"year","filename","port","species","landings","value"
2006,"landings06_table17pub.pdf","Berkeley","Rockfish, copper",13,65
2006,"landings06_table17pub.pdf","Berkeley","Crab, rock unspecified",35,61
2006,"landings06_table17pub.pdf","Berkeley","Smelt, surf",43,43
2006,"landings06_table17pub.pdf","Berkeley","Cabezon",6,24
2006,"landings06_table17pub.pdf","Berkeley","Mackerel, Pacific",14,14
2006,"landings06_table17pub.pdf","Berkeley","Jacksmelt",8,8
2006,"landings06_table17pub.pdf","Berkeley","Rockfish, bocaccio",5,6
2006,"landings06_table17pub.pdf","Berkeley","Salmon, Roe (Chinook, Coho)",3,0
2006,"landings06_table17pub.pdf","Berkeley","Port Totals:",19462,55668
2006,"landings06_table17pub.pdf","Alviso","Shrimp, bay",7906,38060
2006,"landings06_table17pub.pdf","Alviso","Shrimp, brine",278027,2372
2006,"landings06_table17pub.pdf","Alviso","Sculpin, staghorn",125,619
2006,"landings06_table17pub.pdf","Alviso","Port Totals:",286058,41051
2006,"landings06_table17pub.pdf","Sausalito","Crab, Dungeness",9975,26046
2006,"landings06_table17pub.pdf","Sausalito","Salmon, Chinook",794,4765
2006,"landings06_table17pub.pdf","Sausalito","Tuna, albacore",86,214
2006,"landings06_table17pub.pdf","Sausalito","Port Totals:",10855,31024
2006,"landings06_table17pub.pdf","Emeryville","Crab, Dungeness",5686,14299
2006,"landings06_table17pub.pdf","Emeryville","Salmon, Chinook",921,5758
2006,"landings06_table17pub.pdf","Emeryville","Shark, unspecified",7656,4593
2006,"landings06_table17pub.pdf","Emeryville","Croaker, unspecifed",3485,3485
2006,"landings06_table17pub.pdf","Emeryville","Jacksmelt",1532,1532
2006,"landings06_table17pub.pdf","Emeryville","Smelt, surf",527,527
2006,"landings06_table17pub.pdf","Emeryville","Shark, spiny dogfish",430,258
2006,"landings06_table17pub.pdf","Emeryville","Mackerel, Pacific",310,217
2006,"landings06_table17pub.pdf","Emeryville","Croaker, white",58,58
2006,"landings06_table17pub.pdf","Emeryville","Stingray",88,44
2006,"landings06_table17pub.pdf","Emeryville","Port Totals:",20693,30771
2006,"landings06_table17pub.pdf","Alameda","Crab, Dungeness",12262,23897
2006,"landings06_table17pub.pdf","Alameda","Salmon, Chinook",571,2422
2006,"landings06_table17pub.pdf","Alameda","Halibut, California",358,1074
2006,"landings06_table17pub.pdf","Alameda","Rockfish, grass",84,504
2006,"landings06_table17pub.pdf","Alameda","Cabezon",49,165
2006,"landings06_table17pub.pdf","Alameda","Rockfish, black-and-yellow",11,63
2006,"landings06_table17pub.pdf","Alameda","Port Totals:",13334,28125
2006,"landings06_table17pub.pdf","Petaluma","Shrimp, bay",7616,26045
2006,"landings06_table17pub.pdf","Petaluma","Sculpin, staghorn",1070,1234
2006,"landings06_table17pub.pdf","Petaluma","Halibut, California",56,161
2006,"landings06_table17pub.pdf","Petaluma","Goby, yellowfin",25,94
2006,"landings06_table17pub.pdf","Petaluma","Mudsucker, longjaw",21,90
2006,"landings06_table17pub.pdf","Petaluma","Barracuda, California",3,0
2006,"landings06_table17pub.pdf","Petaluma","Port Totals:",8791,27624
2006,"landings06_table17pub.pdf","Oakland","Crab, Dungeness",8713,15809
2006,"landings06_table17pub.pdf","Oakland","Sole, petrale",2125,2496
2006,"landings06_table17pub.pdf","Oakland","Salmon, Chinook",117,557
2006,"landings06_table17pub.pdf","Oakland","Halibut, California",127,447
2006,"landings06_table17pub.pdf","Oakland","Sanddab",294,191
2006,"landings06_table17pub.pdf","Oakland","Sole, English",224,81
2006,"landings06_table17pub.pdf","Oakland","Rockfish, chilipepper",72,69
2006,"landings06_table17pub.pdf","Oakland","Lingcod",47,47
2006,"landings06_table17pub.pdf","Oakland","Skate, unspecified",104,39
2006,"landings06_table17pub.pdf","Oakland","Shark, soupfin",37,19
2006,"landings06_table17pub.pdf","Oakland","Rockfish, brown",10,9
2006,"landings06_table17pub.pdf","Oakland","Sole, Dover",25,8
2006,"landings06_table17pub.pdf","Oakland","Sole, rex",7,3
2006,"landings06_table17pub.pdf","Oakland","Port Totals:",11902,19774
2006,"landings06_table17pub.pdf","Richmond","Halibut, California",3276,11369
2006,"landings06_table17pub.pdf","Richmond","Salmon, Chinook",99,566
2006,"landings06_table17pub.pdf","Richmond","Shark, leopard",87,96
2006,"landings06_table17pub.pdf","Richmond","Port Totals:",3461,12031
2006,"landings06_table17pub.pdf","All Other Ports","Salmon, Chinook",173,909
2006,"landings06_table17pub.pdf","All Other Ports","Thornyhead, shortspine",283,764
2006,"landings06_table17pub.pdf","All Other Ports","Surfperch, shiner",88,176
2006,"landings06_table17pub.pdf","All Other Ports","Thornyhead, longspine",113,113
2006,"landings06_table17pub.pdf","All Other Ports","Rockfish, vermilion",17,67
2006,"landings06_table17pub.pdf","All Other Ports","Rockfish, blue",8,21
2006,"landings06_table17pub.pdf","All Other Ports","Sablefish",8,16
2006,"landings06_table17pub.pdf","All Other Ports","Rockfish, group bolina",1,5
2006,"landings06_table17pub.pdf","All Other Ports","Rockfish, olive",2,4
2006,"landings06_table17pub.pdf","All Other Ports","Rockfish, unspecified",1,4
2006,"landings06_table17pub.pdf","All Other Ports","Whiting, Pacific",3,0
2006,"landings06_table17pub.pdf","All Other Ports","Port Totals:",696,2080
2006,"landings06_table17pub.pdf","All Other Ports","San Francisco Area Totals:",8281678,12156439
2006,"landings06_table17pub.pdf","All Other Ports","Total Records:",12260,NA
2006,"landings06_table18pub.pdf","Moss Landing","Sardine, Pacific",39020078,1637325
2006,"landings06_table18pub.pdf","Moss Landing","Sablefish",505136,628670
2006,"landings06_table18pub.pdf","Moss Landing","Anchovy, northern",16808634,559772
2006,"landings06_table18pub.pdf","Moss Landing","Prawn, spot",21204,264194
2006,"landings06_table18pub.pdf","Moss Landing","Squid, market",1088944,245473
2006,"landings06_table18pub.pdf","Moss Landing","Thornyhead, shortspine",89737,227009
2006,"landings06_table18pub.pdf","Moss Landing","Salmon, Chinook",28945,177631
2006,"landings06_table18pub.pdf","Moss Landing","Halibut, California",52071,171995
2006,"landings06_table18pub.pdf","Moss Landing","Crab, Dungeness",66641,152334
2006,"landings06_table18pub.pdf","Moss Landing","Thornyhead, longspine",158863,147771
2006,"landings06_table18pub.pdf","Moss Landing","Sole, Dover",411360,123030
2006,"landings06_table18pub.pdf","Moss Landing","Sole, petrale",93849,104514
2006,"landings06_table18pub.pdf","Moss Landing","Swordfish",37044,103845
2006,"landings06_table18pub.pdf","Moss Landing","Rockfish, group rosefish",155130,40309
2006,"landings06_table18pub.pdf","Moss Landing","Tuna, albacore",34560,34132
2006,"landings06_table18pub.pdf","Moss Landing","Mackerel, jack",306578,28978
2006,"landings06_table18pub.pdf","Moss Landing","Rockfish, group slope",27045,24100
2006,"landings06_table18pub.pdf","Moss Landing","Rockfish, blackgill",29424,22249
2006,"landings06_table18pub.pdf","Moss Landing","Rockfish, bank",25929,21052
2006,"landings06_table18pub.pdf","Moss Landing","Grenadier",91268,20114
2006,"landings06_table18pub.pdf","Moss Landing","Cabezon",2237,14550
2006,"landings06_table18pub.pdf","Moss Landing","Rockfish, grass",1581,14139
2006,"landings06_table18pub.pdf","Moss Landing","Flounder, starry",7693,13817
2006,"landings06_table18pub.pdf","Moss Landing","Rockfish, gopher",1426,11263
2006,"landings06_table18pub.pdf","Moss Landing","Flounder, unspecified",4004,9946
2006,"landings06_table18pub.pdf","Moss Landing","Rockfish, black-and-yellow",1129,9029
2006,"landings06_table18pub.pdf","Moss Landing","Sole, rex",18770,7780
2006,"landings06_table18pub.pdf","Moss Landing","Rockfish, widow",7177,6497
2006,"landings06_table18pub.pdf","Moss Landing","Rockfish, brown",971,6149
2006,"landings06_table18pub.pdf","Moss Landing","Lingcod",5478,5716
2006,"landings06_table18pub.pdf","Moss Landing","Herring, Pacific",81238,4874
2006,"landings06_table18pub.pdf","Moss Landing","Mackerel, Pacific",54485,4858
2006,"landings06_table18pub.pdf","Moss Landing","Rockfish, chilipepper",6674,3764
2006,"landings06_table18pub.pdf","Moss Landing","Sanddab",3826,3230
2006,"landings06_table18pub.pdf","Moss Landing","Rockfish, unspecified",3485,3017
2006,"landings06_table18pub.pdf","Moss Landing","Rockfish, group red",4405,2996
2006,"landings06_table18pub.pdf","Moss Landing","Skate, unspecified",13213,2944
2006,"landings06_table18pub.pdf","Moss Landing","Rockfish, group gopher",256,2048
2006,"landings06_table18pub.pdf","Moss Landing","Seabass, white",690,1849
2006,"landings06_table18pub.pdf","Moss Landing","Sole, English",5540,1836
2006,"landings06_table18pub.pdf","Moss Landing","Shark, shortfin mako",1730,1690
2006,"landings06_table18pub.pdf","Moss Landing","Rockfish, bocaccio",967,1405
2006,"landings06_table18pub.pdf","Moss Landing","Opah",2867,1190
2006,"landings06_table18pub.pdf","Moss Landing","Sole, sand",662,1151
2006,"landings06_table18pub.pdf","Moss Landing","Greenling, kelp",143,1147
2006,"landings06_table18pub.pdf","Moss Landing","Shark, thresher",805,1102
2006,"landings06_table18pub.pdf","Moss Landing","Rockfish, darkblotched",713,663
2006,"landings06_table18pub.pdf","Moss Landing","Rockfish, blue",377,545
2006,"landings06_table18pub.pdf","Moss Landing","Tuna, bluefin",168,520
2006,"landings06_table18pub.pdf","Moss Landing","Rockfish, vermilion",179,428
2006,"landings06_table18pub.pdf","Moss Landing","Rockfish, China",47,400
2006,"landings06_table18pub.pdf","Moss Landing","Thornyheads",296,296
2006,"landings06_table18pub.pdf","Moss Landing","Shark, spiny dogfish",757,293
2006,"landings06_table18pub.pdf","Moss Landing","Rockfish, group bolina",42,272
2006,"landings06_table18pub.pdf","Moss Landing","Shark, leopard",195,190
2006,"landings06_table18pub.pdf","Moss Landing","Shark, unspecified",252,180
2006,"landings06_table18pub.pdf","Moss Landing","Whiting, Pacific",3346,167
2006,"landings06_table18pub.pdf","Moss Landing","Sole, unspecified",134,135
2006,"landings06_table18pub.pdf","Moss Landing","Shark, brown smoothhound",201,93
2006,"landings06_table18pub.pdf","Moss Landing","Rockfish, treefish",11,90
2006,"landings06_table18pub.pdf","Moss Landing","Rockfish, aurora",168,84
2006,"landings06_table18pub.pdf","Moss Landing","Rockfish, black",10,80
2006,"landings06_table18pub.pdf","Moss Landing","Rockfish, kelp",8,63
2006,"landings06_table18pub.pdf","Moss Landing","Surfperch, redtail",42,62
2006,"landings06_table18pub.pdf","Moss Landing","Smelt, night",53,53
2006,"landings06_table18pub.pdf","Moss Landing","Rockfish, copper",10,48
2006,"landings06_table18pub.pdf","Moss Landing","Rockfish, speckled",4,28
2006,"landings06_table18pub.pdf","Moss Landing","Octopus, unspecified",46,23
2006,"landings06_table18pub.pdf","Moss Landing","Shark, soupfin",29,15
2006,"landings06_table18pub.pdf","Moss Landing","Sheephead, California",5,13
2006,"landings06_table18pub.pdf","Moss Landing","Rockfish, olive",4,4
2006,"landings06_table18pub.pdf","Moss Landing","Surfperch, unspecified",2,2
2006,"landings06_table18pub.pdf","Moss Landing","Shark, pelagic thresher",28,0
2006,"landings06_table18pub.pdf","Moss Landing","Croaker, white",10,0
2006,"landings06_table18pub.pdf","Moss Landing","Crab, rock unspecified",4,0
2006,"landings06_table18pub.pdf","Moss Landing","Crab, tanner",5,0
2006,"landings06_table18pub.pdf","Moss Landing","Port Totals:",59291034,4877226
2006,"landings06_table18pub.pdf","Monterey","Prawn, spot",40629,516953
2006,"landings06_table18pub.pdf","Monterey","Sole, petrale",92471,100094
2006,"landings06_table18pub.pdf","Monterey","Salmon, Chinook",7784,41314
2006,"landings06_table18pub.pdf","Monterey","Sablefish",25588,29925
2006,"landings06_table18pub.pdf","Monterey","Cabezon",2616,18447
2006,"landings06_table18pub.pdf","Monterey","Halibut, California",5410,17984
2006,"landings06_table18pub.pdf","Monterey","Rockfish, group rosefish",36884,14754
2006,"landings06_table18pub.pdf","Monterey","Rockfish, gopher",1846,12613
2006,"landings06_table18pub.pdf","Monterey","Rockfish, black-and-yellow",1594,12245
2006,"landings06_table18pub.pdf","Monterey","Rockfish, grass",1342,10998
2006,"landings06_table18pub.pdf","Monterey","Rockfish, bank",16385,10650
2006,"landings06_table18pub.pdf","Monterey","Rockfish, chilipepper",13391,8702
2006,"landings06_table18pub.pdf","Monterey","Crab, Dungeness",3310,8121
2006,"landings06_table18pub.pdf","Monterey","Squid, market",31873,7968
2006,"landings06_table18pub.pdf","Monterey","Rockfish, vermilion",2027,5703
2006,"landings06_table18pub.pdf","Monterey","Sole, Dover",17353,5615
2006,"landings06_table18pub.pdf","Monterey","Rockfish, group gopher",696,5352
2006,"landings06_table18pub.pdf","Monterey","Sole, English",10977,4357
2006,"landings06_table18pub.pdf","Monterey","Rockfish, blue",3568,4183
2006,"landings06_table18pub.pdf","Monterey","Shark, spiny dogfish",15848,3961
2006,"landings06_table18pub.pdf","Monterey","Lingcod",2848,3768
2006,"landings06_table18pub.pdf","Monterey","Rockfish, kelp",520,3506
2006,"landings06_table18pub.pdf","Monterey","Rockfish, yellowtail",1554,2951
2006,"landings06_table18pub.pdf","Monterey","Rockfish, bocaccio",1707,2602
2006,"landings06_table18pub.pdf","Monterey","Sanddab",3290,2139
2006,"landings06_table18pub.pdf","Monterey","Flounder, starry",1157,1949
2006,"landings06_table18pub.pdf","Monterey","Sole, rex",4915,1927
2006,"landings06_table18pub.pdf","Monterey","Rockfish, blackgill",2300,1690
2006,"landings06_table18pub.pdf","Monterey","Greenling, kelp",219,1602
2006,"landings06_table18pub.pdf","Monterey","Skate, unspecified",3439,1542
2006,"landings06_table18pub.pdf","Monterey","Rockfish, brown",183,893
2006,"landings06_table18pub.pdf","Monterey","Thornyhead, longspine",2062,802
2006,"landings06_table18pub.pdf","Monterey","Rockfish, olive",532,613
2006,"landings06_table18pub.pdf","Monterey","Mackerel, Pacific",1074,588
2006,"landings06_table18pub.pdf","Monterey","Rockfish, China",55,333
2006,"landings06_table18pub.pdf","Monterey","Rockfish, group red",669,271
2006,"landings06_table18pub.pdf","Monterey","Shrimp, bay",25,250
2006,"landings06_table18pub.pdf","Monterey","Rockfish, black",114,169
2006,"landings06_table18pub.pdf","Monterey","Sole, sand",184,151
2006,"landings06_table18pub.pdf","Monterey","Rockfish, starry",39,87
2006,"landings06_table18pub.pdf","Monterey","Rockfish, group bolina",37,86
2006,"landings06_table18pub.pdf","Monterey","Rockfish, treefish",13,83
2006,"landings06_table18pub.pdf","Monterey","Shark, leopard",69,69
2006,"landings06_table18pub.pdf","Monterey","Turbot",150,60
2006,"landings06_table18pub.pdf","Monterey","Rockfish, canary",69,52
2006,"landings06_table18pub.pdf","Monterey","Octopus, unspecified",50,50
2006,"landings06_table18pub.pdf","Monterey","Rockfish, copper",9,35
2006,"landings06_table18pub.pdf","Monterey","Rockfish, unspecified",35,35
2006,"landings06_table18pub.pdf","Monterey","Sheephead, California",10,25
2006,"landings06_table18pub.pdf","Monterey","Thornyhead, shortspine",25,13
2006,"landings06_table18pub.pdf","Monterey","Surfperch, unspecified",1,1
2006,"landings06_table18pub.pdf","Monterey","Port Totals:",358945,868277
2006,"landings06_table18pub.pdf","Santa Cruz","Salmon, Chinook",37238,230814
2006,"landings06_table18pub.pdf","Santa Cruz","Crab, Dungeness",95699,223780
2006,"landings06_table18pub.pdf","Santa Cruz","Halibut, California",13387,43149
2006,"landings06_table18pub.pdf","Santa Cruz","Tuna, albacore",24000,30535
2006,"landings06_table18pub.pdf","Santa Cruz","Sablefish",14829,18971
2006,"landings06_table18pub.pdf","Santa Cruz","Butterfish (Pacific pompano)",4442,13133
2006,"landings06_table18pub.pdf","Santa Cruz","Lingcod",3732,7687
2006,"landings06_table18pub.pdf","Santa Cruz","Sardine, Pacific",25640,5458
2006,"landings06_table18pub.pdf","Santa Cruz","Seabass, white",1602,4762
2006,"landings06_table18pub.pdf","Santa Cruz","Croaker, white",10715,4532
2006,"landings06_table18pub.pdf","Santa Cruz","Anchovy, northern",22430,4486
2006,"landings06_table18pub.pdf","Santa Cruz","Mackerel, Pacific",13020,3603
2006,"landings06_table18pub.pdf","Santa Cruz","Rockfish, blue",1072,3417
2006,"landings06_table18pub.pdf","Santa Cruz","Sole, petrale",2115,3004
2006,"landings06_table18pub.pdf","Santa Cruz","Bonito, Pacific",2891,2893
2006,"landings06_table18pub.pdf","Santa Cruz","Rockfish, blackgill",1679,2258
2006,"landings06_table18pub.pdf","Santa Cruz","Rockfish, chilipepper",1300,1823
2006,"landings06_table18pub.pdf","Santa Cruz","Jacksmelt",3911,1729
2006,"landings06_table18pub.pdf","Santa Cruz","Thornyhead, shortspine",319,1428
2006,"landings06_table18pub.pdf","Santa Cruz","Rockfish, bank",1080,1400
2006,"landings06_table18pub.pdf","Santa Cruz","Rockfish, vermilion",796,1282
2006,"landings06_table18pub.pdf","Santa Cruz","Sanddab",1294,1258
2006,"landings06_table18pub.pdf","Santa Cruz","Rockfish, brown",319,1172
2006,"landings06_table18pub.pdf","Santa Cruz","Flounder, unspecified",485,1139
2006,"landings06_table18pub.pdf","Santa Cruz","Mackerel, jack",3564,1132
2006,"landings06_table18pub.pdf","Santa Cruz","Rockfish, widow",654,871
2006,"landings06_table18pub.pdf","Santa Cruz","Rockfish, bocaccio",662,870
2006,"landings06_table18pub.pdf","Santa Cruz","Flounder, starry",843,732
2006,"landings06_table18pub.pdf","Santa Cruz","Squid, market",2000,600
2006,"landings06_table18pub.pdf","Santa Cruz","Thornyhead, longspine",149,593
2006,"landings06_table18pub.pdf","Santa Cruz","Crab, rock unspecified",223,558
2006,"landings06_table18pub.pdf","Santa Cruz","Rockfish, yellowtail",393,541
2006,"landings06_table18pub.pdf","Santa Cruz","Shark, soupfin",400,461
2006,"landings06_table18pub.pdf","Santa Cruz","Sole, English",500,392
2006,"landings06_table18pub.pdf","Santa Cruz","Rockfish, black",118,178
2006,"landings06_table18pub.pdf","Santa Cruz","Sole, Dover",98,164
2006,"landings06_table18pub.pdf","Santa Cruz","Sole, sand",146,154
2006,"landings06_table18pub.pdf","Santa Cruz","Rockfish, greenspotted",91,141
2006,"landings06_table18pub.pdf","Santa Cruz","Shark, thresher",65,129
2006,"landings06_table18pub.pdf","Santa Cruz","Rockfish, greenblotched",80,100
2006,"landings06_table18pub.pdf","Santa Cruz","Shark, unspecified",76,95
2006,"landings06_table18pub.pdf","Santa Cruz","Rockfish, splitnose",73,89
2006,"landings06_table18pub.pdf","Santa Cruz","Rockfish, group bolina",11,79
2006,"landings06_table18pub.pdf","Santa Cruz","Surfperch, walleye",45,70
2006,"landings06_table18pub.pdf","Santa Cruz","Rockfish, olive",48,60
2006,"landings06_table18pub.pdf","Santa Cruz","Shark, leopard",49,56
2006,"landings06_table18pub.pdf","Santa Cruz","Shark, pelagic thresher",30,53
2006,"landings06_table18pub.pdf","Santa Cruz","Croaker, unspecifed",80,40
2006,"landings06_table18pub.pdf","Santa Cruz","Surfperch, barred",20,40
2006,"landings06_table18pub.pdf","Santa Cruz","Lancelets, amphioxus",11,39
2006,"landings06_table18pub.pdf","Santa Cruz","Skate, unspecified",43,29
2006,"landings06_table18pub.pdf","Santa Cruz","Rockfish, unspecified",16,24
2006,"landings06_table18pub.pdf","Santa Cruz","Sole, unspecified",7,9
2006,"landings06_table18pub.pdf","Santa Cruz","Rockfish, group small",4,5
2006,"landings06_table18pub.pdf","Santa Cruz","Rockfish, copper",2,4
2006,"landings06_table18pub.pdf","Santa Cruz","Sole, rock",4,4
2006,"landings06_table18pub.pdf","Santa Cruz","Sole, rex",3,3
2006,"landings06_table18pub.pdf","Santa Cruz","Rockfish, group rosefish",6,3
2006,"landings06_table18pub.pdf","Santa Cruz","Thornyheads",4,3
2006,"landings06_table18pub.pdf","Santa Cruz","Smelt, surf",2,2
2006,"landings06_table18pub.pdf","Santa Cruz","Port Totals:",294514,622035
2006,"landings06_table18pub.pdf","Big Creek","Rockfish, grass",1036,9896
2006,"landings06_table18pub.pdf","Big Creek","Cabezon",682,4889
2006,"landings06_table18pub.pdf","Big Creek","Rockfish, black-and-yellow",584,4628
2006,"landings06_table18pub.pdf","Big Creek","Rockfish, vermilion",1081,2452
2006,"landings06_table18pub.pdf","Big Creek","Rockfish, blue",973,1152
2006,"landings06_table18pub.pdf","Big Creek","Lingcod",610,1098
2006,"landings06_table18pub.pdf","Big Creek","Rockfish, olive",636,759
2006,"landings06_table18pub.pdf","Big Creek","Rockfish, bocaccio",504,755
2006,"landings06_table18pub.pdf","Big Creek","Greenling, kelp",27,224
2006,"landings06_table18pub.pdf","Big Creek","Rockfish, chilipepper",115,156
2006,"landings06_table18pub.pdf","Big Creek","Rockfish, unspecified",130,130
2006,"landings06_table18pub.pdf","Big Creek","Rockfish, starry",22,50
2006,"landings06_table18pub.pdf","Big Creek","Rockfish, copper",15,33
2006,"landings06_table18pub.pdf","Big Creek","Rockfish, bank",16,23
2006,"landings06_table18pub.pdf","Big Creek","Rockfish, brown",9,20
2006,"landings06_table18pub.pdf","Big Creek","Rockfish, kelp",3,19
2006,"landings06_table18pub.pdf","Big Creek","Mackerel, jack",35,17
2006,"landings06_table18pub.pdf","Big Creek","Rockfish, group gopher",6,14
2006,"landings06_table18pub.pdf","Big Creek","Rockfish, greenspotted",6,14
2006,"landings06_table18pub.pdf","Big Creek","Rockfish, gopher",4,10
2006,"landings06_table18pub.pdf","Big Creek","Mackerel, Pacific",14,7
2006,"landings06_table18pub.pdf","Big Creek","Rockfish, widow",4,5
2006,"landings06_table18pub.pdf","Big Creek","Port Totals:",6507,26349
2006,"landings06_table18pub.pdf","Mill Creek","Rockfish, black-and-yellow",493,3092
2006,"landings06_table18pub.pdf","Mill Creek","Rockfish, grass",153,1371
2006,"landings06_table18pub.pdf","Mill Creek","Cabezon",208,1366
2006,"landings06_table18pub.pdf","Mill Creek","Rockfish, kelp",210,1296
2006,"landings06_table18pub.pdf","Mill Creek","Rockfish, gopher",129,834
2006,"landings06_table18pub.pdf","Mill Creek","Lingcod",180,392
2006,"landings06_table18pub.pdf","Mill Creek","Rockfish, blue",162,177
2006,"landings06_table18pub.pdf","Mill Creek","Greenling, kelp",15,102
2006,"landings06_table18pub.pdf","Mill Creek","Rockfish, vermilion",21,93
2006,"landings06_table18pub.pdf","Mill Creek","Rockfish, black",37,37
2006,"landings06_table18pub.pdf","Mill Creek","Rockfish, olive",37,36
2006,"landings06_table18pub.pdf","Mill Creek","Rockfish, treefish",4,23
2006,"landings06_table18pub.pdf","Mill Creek","Port Totals:",1651,8819
2006,"landings06_table18pub.pdf","Mill Creek","Monterey Area Totals:",59952651,6402705
2006,"landings06_table18pub.pdf","Mill Creek","Total Records:",10275,NA
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Sea urchin, red",5486142,2648330
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Lobster, California spiny",179269,1702432
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Crab, rock unspecified",710030,892282
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Halibut, California",61409,354500
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Seabass, white",79817,159729
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Sea cucumber, giant red",128020,153452
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Prawn, spot",11072,132094
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Rockfish, grass",10139,112673
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Whelk, Kellet's",107032,68656
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Prawn, ridgeback",24031,47904
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Crab, spider",27135,31232
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Cabezon",4442,27293
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Shark, thresher",15017,20111
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Swordfish",4024,18057
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Sheephead, California",3068,8831
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Rockfish, copper",1712,8481
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Sea cucumber, warty",12417,6992
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Rockfish, vermilion",2943,6607
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Hagfishes",5753,5593
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Rockfish, group red",1209,4763
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Shark, Pacific angel",4348,3997
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Shark, shortfin mako",3129,3512
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Lingcod",1279,3352
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Guitarfish, shovelnose",2783,2691
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Crab, Dungeness",871,2591
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Crab, box",1036,2527
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Whitefish, ocean",1083,2441
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Yellowtail",1424,2025
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Shark, soupfin",2337,1939
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Salmon, Chinook",274,1868
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Rockfish, blue",599,1726
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Rockfish, kelp",258,1460
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Rockfish, group bolina",238,1408
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Bonito, Pacific",3433,1317
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Barracuda, California",1210,1161
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Shark, brown smoothhound",1287,1149
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Rockfish, bocaccio",690,1085
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Bass, giant sea",350,856
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Rockfish, gopher",137,852
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Opah",1643,815
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Sole, unspecified",384,652
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Spiders, sea",59,586
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Rockfish, olive",184,570
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Sablefish",513,568
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Shark, smooth hammerhead",269,445
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Shark, leopard",471,423
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Ray, Pacific electric",157,360
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Rockfish, starry",144,349
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Snail, sea",375,338
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Crab, claws",173,326
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Rockfish, brown",53,280
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Tuna, bluefin",96,278
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Rockfish, greenspotted",108,243
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Louvar",50,238
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Flounder, unspecified",87,227
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Butterfish (Pacific pompano)",344,213
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Rockfish, treefish",37,211
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Rockfish, black-and-yellow",27,190
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Sea urchin, purple",189,189
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Rockfish, group gopher",26,170
