"year","filename","port","species","landings","value"
2018,"Table 17PUB.pdf","Berkeley","Rockfish, yellowtail",234,NA
2018,"Table 17PUB.pdf","Berkeley","Seabass, white",221,NA
2018,"Table 17PUB.pdf","Berkeley","Seaperch, striped",316,NA
2018,"Table 17PUB.pdf","Berkeley","Surfperch, pile",203,NA
2018,"Table 17PUB.pdf","Berkeley","Rockfish, blue",149,NA
2018,"Table 17PUB.pdf","Berkeley","Surfperch, rubberlip",181,NA
2018,"Table 17PUB.pdf","Berkeley","Rockfish, vermilion",65,NA
2018,"Table 17PUB.pdf","Berkeley","Rockfish, widow",72,NA
2018,"Table 17PUB.pdf","Berkeley","Surfperch, white",126,NA
2018,"Table 17PUB.pdf","Berkeley","Rockfish, unspecified",136,NA
2018,"Table 17PUB.pdf","Berkeley","Lingcod",283,NA
2018,"Table 17PUB.pdf","Berkeley","Crab, rock unspecified",109,NA
2018,"Table 17PUB.pdf","Berkeley","Surfperch, barred",41,NA
2018,"Table 17PUB.pdf","Berkeley","Rockfish, starry",27,NA
2018,"Table 17PUB.pdf","Berkeley","Salmon, Roe (Chinook, Coho)",50,NA
2018,"Table 17PUB.pdf","Berkeley","Rockfish, group bolina",30,NA
2018,"Table 17PUB.pdf","Berkeley","Surfperch, walleye",33,NA
2018,"Table 17PUB.pdf","Berkeley","Rockfish, canary",18,NA
2018,"Table 17PUB.pdf","Berkeley","Tuna, albacore",25,NA
2018,"Table 17PUB.pdf","Berkeley","Shark, leopard",70,70
2018,"Table 17PUB.pdf","Berkeley","Flounder, starry",8,NA
2018,"Table 17PUB.pdf","Berkeley","Shark, soupfin",50,NA
2018,"Table 17PUB.pdf","Berkeley","Rockfish, black",11,NA
2018,"Table 17PUB.pdf","Berkeley","Prickleback, monkeyface (eel)",2,10
2018,"Table 17PUB.pdf","Berkeley","Jacksmelt",1,NA
2018,"Table 17PUB.pdf","Alameda","Crab, Dungeness",12014,66344
2018,"Table 17PUB.pdf","Alameda","Halibut, California",685,NA
2018,"Table 17PUB.pdf","Alameda","Seabass, white",40,NA
2018,"Table 17PUB.pdf","Alameda","Lingcod",23,NA
2018,"Table 17PUB.pdf","Richmond","Crab, Dungeness",2737,9880
2018,"Table 17PUB.pdf","Richmond","Salmon, Chinook",879,NA
2018,"Table 17PUB.pdf","Richmond","Halibut, California",822,NA
2018,"Table 17PUB.pdf","Richmond","Surfperch, black",448,NA
2018,"Table 17PUB.pdf","Richmond","Shark, leopard",40,NA
2018,"Table 17PUB.pdf","Richmond","Seaperch, striped",36,NA
2018,"Table 17PUB.pdf","Richmond","Lingcod",15,NA
2018,"Table 17PUB.pdf","Richmond","Surfperch, rubberlip",18,NA
2018,"Table 17PUB.pdf","Richmond","Jacksmelt",17,NA
2018,"Table 17PUB.pdf","Richmond","Surfperch, walleye",15,NA
2018,"Table 17PUB.pdf","Richmond","Salmon, Roe (Chinook, Coho)",1,6
2018,"Table 17PUB.pdf","Redwood City","Mudsucker, longjaw",3636,NA
2018,"Table 17PUB.pdf","Redwood City","Halibut, California",75,492
2018,"Table 17PUB.pdf","China Camp","Sea urchin, red",475,NA
2018,"Table 17PUB.pdf","China Camp","Salmon, Chinook",280,NA
2018,"Table 17PUB.pdf","China Camp","Halibut, California",138,NA
2018,"Table 17PUB.pdf","All Other Ports","Shrimp, bay",11067,59336
2018,"Table 17PUB.pdf","All Other Ports","Halibut, California",10511,NA
2018,"Table 17PUB.pdf","All Other Ports","Crab, Dungeness",1973,NA
2018,"Table 17PUB.pdf","All Other Ports","Salmon, Chinook",492,NA
2018,"Table 17PUB.pdf","All Other Ports","Lingcod",711,NA
2018,"Table 17PUB.pdf","All Other Ports","Seabass, white",285,NA
2018,"Table 17PUB.pdf","All Other Ports","Sea urchin, red",210,NA
2018,"Table 17PUB.pdf","All Other Ports","Sablefish",310,NA
2018,"Table 17PUB.pdf","All Other Ports","Sculpin, staghorn",25,NA
2018,"Table 17PUB.pdf","All Other Ports","Rockfish, yellowtail",46,NA
2018,"Table 17PUB.pdf","All Other Ports","Goby, yellowfin",22,NA
2018,"Table 17PUB.pdf","All Other Ports","Rockfish, vermilion",7,NA
2018,"Table 17PUB.pdf","All Other Ports","Rockfish, canary",7,NA
2018,"Table 17PUB.pdf","All Other Ports","Bullhead, brown",6,NA
2018,"Table 17PUB.pdf","All Other Ports","Mackerel, bullet",11,NA
2018,"Table 17PUB.pdf","All Other Ports","Rockfish, rosy",4,NA
2018,"Table 18PUB.pdf","Monterey","Squid, market",16908948,8006115
2018,"Table 18PUB.pdf","Monterey","Prawn, spot",43481,644615
2018,"Table 18PUB.pdf","Monterey","Anchovy, northern",8509357,430373
2018,"Table 18PUB.pdf","Monterey","Salmon, Chinook",17071,165197
2018,"Table 18PUB.pdf","Monterey","Crab, Dungeness",25262,120104
2018,"Table 18PUB.pdf","Monterey","Sablefish",155242,85331
2018,"Table 18PUB.pdf","Monterey","Halibut, California",12460,69696
2018,"Table 18PUB.pdf","Monterey","Rockfish, gopher",4372,38415
2018,"Table 18PUB.pdf","Monterey","Rockfish, black-and-yellow",3071,30464
2018,"Table 18PUB.pdf","Monterey","Lingcod",5870,20510
2018,"Table 18PUB.pdf","Monterey","Hagfish, Pacific",13405,13405
2018,"Table 18PUB.pdf","Monterey","Cabezon",1601,12353
2018,"Table 18PUB.pdf","Monterey","Rockfish, blue",2706,10677
2018,"Table 18PUB.pdf","Monterey","Rockfish, vermilion",1840,6748
2018,"Table 18PUB.pdf","Monterey","Seabass, white",847,5779
2018,"Table 18PUB.pdf","Monterey","Rockfish, brown",412,3037
2018,"Table 18PUB.pdf","Monterey","Rockfish, grass",266,2660
2018,"Table 18PUB.pdf","Monterey","Greenling, kelp",242,2043
2018,"Table 18PUB.pdf","Monterey","Crab, rock unspecified",198,1051
2018,"Table 18PUB.pdf","Monterey","Whitefish, ocean",419,1046
2018,"Table 18PUB.pdf","Monterey","Rockfish, yellowtail",300,768
2018,"Table 18PUB.pdf","Monterey","Rockfish, copper",75,665
2018,"Table 18PUB.pdf","Monterey","Rockfish, kelp",158,635
2018,"Table 18PUB.pdf","Monterey","Rockfish, black",154,616
2018,"Table 18PUB.pdf","Monterey","Thornyhead, shortspine",71,544
2018,"Table 18PUB.pdf","Monterey","Sanddab",120,536
2018,"Table 18PUB.pdf","Monterey","Rockfish, canary",150,504
2018,"Table 18PUB.pdf","Monterey","Prawn, ridgeback",25,450
2018,"Table 18PUB.pdf","Monterey","Grenadier",800,189
2018,"Table 18PUB.pdf","Monterey","Rockfish, group bolina",25,188
2018,"Table 18PUB.pdf","Monterey","Rockfish, bocaccio",65,NA
2018,"Table 18PUB.pdf","Monterey","Rockfish, treefish",14,NA
2018,"Table 18PUB.pdf","Monterey","Jellyfish",11458,NA
2018,"Table 18PUB.pdf","Monterey","Rockfish, China",10,NA
2018,"Table 18PUB.pdf","Monterey","Crab, red rock",26,NA
2018,"Table 18PUB.pdf","Monterey","Sanddab, Pacific",30,NA
2018,"Table 18PUB.pdf","Monterey","Sole, rex",21,NA
2018,"Table 18PUB.pdf","Monterey","Crab, yellow rock",23,NA
2018,"Table 18PUB.pdf","Monterey","Flounder, starry",14,NA
2018,"Table 18PUB.pdf","Monterey","Mackerel, Pacific",760,NA
2018,"Table 18PUB.pdf","Monterey","Rockfish, starry",12,NA
2018,"Table 18PUB.pdf","Monterey","Sheephead, California",6,NA
2018,"Table 18PUB.pdf","Monterey","Flounder, unspecified",9,NA
2018,"Table 18PUB.pdf","Monterey","Rockfish, olive",3,NA
2018,"Table 18PUB.pdf","Monterey","Mackerel, jack",3,NA
2018,"Table 18PUB.pdf","Monterey","Sole, petrale",2,NA
2018,"Table 18PUB.pdf","Monterey","Octopus, unspecified",458,NA
2018,"Table 18PUB.pdf","Monterey","Thornyhead, longspine",14,NA
2018,"Table 18PUB.pdf","Monterey","Sole, Dover",43,NA
2018,"Table 18PUB.pdf","Monterey","Rockfish, blackgill",14,0
2018,"Table 18PUB.pdf","Moss Landing","Squid, market",10460351,NA
2018,"Table 18PUB.pdf","Moss Landing","Anchovy, northern",26650856,NA
2018,"Table 18PUB.pdf","Moss Landing","Salmon, Chinook",51481,NA
2018,"Table 18PUB.pdf","Moss Landing","Sablefish",225063,NA
2018,"Table 18PUB.pdf","Moss Landing","Thornyhead, shortspine",30660,NA
2018,"Table 18PUB.pdf","Moss Landing","Crab, Dungeness",45506,NA
2018,"Table 18PUB.pdf","Moss Landing","Prawn, spot",4123,NA
2018,"Table 18PUB.pdf","Moss Landing","Hagfish, Pacific",69730,NA
2018,"Table 18PUB.pdf","Moss Landing","Rockfish, gopher",8221,NA
2018,"Table 18PUB.pdf","Moss Landing","Rockfish, black-and-yellow",6507,58404
2018,"Table 18PUB.pdf","Moss Landing","Halibut, California",10513,55725
2018,"Table 18PUB.pdf","Moss Landing","Cabezon",6003,40438
2018,"Table 18PUB.pdf","Moss Landing","Hagfish, unspecified",43947,37789
2018,"Table 18PUB.pdf","Moss Landing","Lingcod",9852,29234
2018,"Table 18PUB.pdf","Moss Landing","Greenling, kelp",2058,15079
2018,"Table 18PUB.pdf","Moss Landing","Seabass, white",1598,9827
2018,"Table 18PUB.pdf","Moss Landing","Rockfish, copper",1893,9579
2018,"Table 18PUB.pdf","Moss Landing","Sardine, Pacific",149309,6730
2018,"Table 18PUB.pdf","Moss Landing","Grenadier",22751,5779
2018,"Table 18PUB.pdf","Moss Landing","Tuna, albacore",3316,4974
2018,"Table 18PUB.pdf","Moss Landing","Rockfish, blue",1508,3875
2018,"Table 18PUB.pdf","Moss Landing","Rockfish, blackgill",3206,3674
2018,"Table 18PUB.pdf","Moss Landing","Rockfish, vermilion",1170,3536
2018,"Table 18PUB.pdf","Moss Landing","Rockfish, starry",953,3133
2018,"Table 18PUB.pdf","Moss Landing","Rockfish, grass",318,3040
2018,"Table 18PUB.pdf","Moss Landing","Whitefish, ocean",782,2022
2018,"Table 18PUB.pdf","Moss Landing","Sanddab",634,1960
2018,"Table 18PUB.pdf","Moss Landing","Thornyhead, longspine",1334,1867
2018,"Table 18PUB.pdf","Moss Landing","Rockfish, China",213,1861
2018,"Table 18PUB.pdf","Moss Landing","Rockfish, bocaccio",888,1513
2018,"Table 18PUB.pdf","Moss Landing","Rockfish, treefish",154,1438
2018,"Table 18PUB.pdf","Moss Landing","Rockfish, canary",512,1312
2018,"Table 18PUB.pdf","Moss Landing","Rockfish, black",264,1071
2018,"Table 18PUB.pdf","Moss Landing","Bonito, Pacific",320,NA
2018,"Table 18PUB.pdf","Moss Landing","Rockfish, yellowtail",343,NA
2018,"Table 18PUB.pdf","Moss Landing","Rockfish, kelp",102,NA
2018,"Table 18PUB.pdf","Moss Landing","Tuna, bluefin",271,NA
2018,"Table 18PUB.pdf","Moss Landing","Rockfish, greenspotted",423,726
2018,"Table 18PUB.pdf","Moss Landing","Rockfish, olive",229,NA
2018,"Table 18PUB.pdf","Moss Landing","Rockfish, brown",71,NA
2018,"Table 18PUB.pdf","Moss Landing","Shrimp, ocean (pink)",76,379
2018,"Table 18PUB.pdf","Moss Landing","Crab, rock unspecified",178,370
2018,"Table 18PUB.pdf","Moss Landing","Rockfish, widow",122,206
2018,"Table 18PUB.pdf","Moss Landing","Surfperch, barred",50,194
2018,"Table 18PUB.pdf","Moss Landing","Sole, petrale",117,179
2018,"Table 18PUB.pdf","Moss Landing","Rockfish, quillback",22,136
2018,"Table 18PUB.pdf","Moss Landing","Skate, longnose",1257,125
2018,"Table 18PUB.pdf","Moss Landing","Sheephead, California",17,113
2018,"Table 18PUB.pdf","Moss Landing","Rockfish, aurora",101,106
2018,"Table 18PUB.pdf","Moss Landing","Sole, Dover",1303,96
2018,"Table 18PUB.pdf","Moss Landing","Rockfish, chilipepper",104,91
2018,"Table 18PUB.pdf","Moss Landing","Halibut, unspecified",20,90
2018,"Table 18PUB.pdf","Moss Landing","Whiting, Pacific",422,90
2018,"Table 18PUB.pdf","Moss Landing","Rockfish, rosy",41,87
2018,"Table 18PUB.pdf","Moss Landing","Rockfish, redbanded",40,65
2018,"Table 18PUB.pdf","Moss Landing","Rockfish, greenblotched",63,63
2018,"Table 18PUB.pdf","Moss Landing","Flounder, unspecified",25,50
2018,"Table 18PUB.pdf","Moss Landing","Rockfish, greenstriped",47,47
2018,"Table 18PUB.pdf","Moss Landing","Flounder, starry",33,37
2018,"Table 18PUB.pdf","Moss Landing","Rockfish, unspecified",4,36
2018,"Table 18PUB.pdf","Moss Landing","Rockfish, group shelf",4,33
2018,"Table 18PUB.pdf","Moss Landing","Rockfish, group bolina",7,21
2018,"Table 18PUB.pdf","Moss Landing","Sole, sand",10,19
2018,"Table 18PUB.pdf","Moss Landing","Crab, tanner",121,14
2018,"Table 18PUB.pdf","Moss Landing","Skate, big",182,13
2018,"Table 18PUB.pdf","Moss Landing","Prickleback, monkeyface (eel)",3,9
2018,"Table 18PUB.pdf","Moss Landing","Rockfish, group rosefish",4,4
2018,"Table 18PUB.pdf","Moss Landing","Sanddab, Pacific",3,3
2018,"Table 18PUB.pdf","Moss Landing","Octopus, unspecified",12,0
2018,"Table 18PUB.pdf","Moss Landing","Shark, unspecified",10,0
2018,"Table 18PUB.pdf","Moss Landing","Jellyfish",13590,NA
2018,"Table 18PUB.pdf","Moss Landing","Crab, spider",10,NA
2018,"Table 18PUB.pdf","Moss Landing","Mackerel, Pacific",119,NA
2018,"Table 18PUB.pdf","Moss Landing","Crab, red rock",25,NA
2018,"Table 18PUB.pdf","Moss Landing","Shark, spiny dogfish",14,NA
2018,"Table 18PUB.pdf","Moss Landing","Skate, unspecified",140,NA
2018,"Table 18PUB.pdf","Moss Landing","Barracuda, California",8,NA
2018,"Table 18PUB.pdf","Santa Cruz","Crab, Dungeness",83326,1121181
2018,"Table 18PUB.pdf","Santa Cruz","Salmon, Chinook",68353,NA
2018,"Table 18PUB.pdf","Santa Cruz","Halibut, California",17302,NA
2018,"Table 18PUB.pdf","Santa Cruz","Crab, rock unspecified",23860,NA
2018,"Table 18PUB.pdf","Santa Cruz","Seabass, white",5243,NA
2018,"Table 18PUB.pdf","Santa Cruz","Sablefish",11755,NA
2018,"Table 18PUB.pdf","Santa Cruz","Lingcod",6072,NA
2018,"Table 18PUB.pdf","Santa Cruz","Jacksmelt",10706,NA
2018,"Table 18PUB.pdf","Santa Cruz","Crab, red rock",5300,NA
2018,"Table 18PUB.pdf","Santa Cruz","Rockfish, bocaccio",3230,NA
2018,"Table 18PUB.pdf","Santa Cruz","Rockfish, yellowtail",2537,NA
2018,"Table 18PUB.pdf","Santa Cruz","Croaker, white",8264,NA
2018,"Table 18PUB.pdf","Santa Cruz","Sanddab",1560,NA
2018,"Table 18PUB.pdf","Santa Cruz","Rockfish, vermilion",1460,NA
2018,"Table 18PUB.pdf","Santa Cruz","Crab, yellow rock",2089,NA
2018,"Table 18PUB.pdf","Santa Cruz","Butterfish (Pacific pompano)",1497,NA
2018,"Table 18PUB.pdf","Santa Cruz","Rockfish, canary",736,NA
2018,"Table 18PUB.pdf","Santa Cruz","Anchovy, northern",7078,NA
2018,"Table 18PUB.pdf","Santa Cruz","Hagfish, Pacific",1617,NA
2018,"Table 18PUB.pdf","Santa Cruz","Rockfish, widow",507,NA
2018,"Table 18PUB.pdf","Santa Cruz","Surfperch, barred",190,NA
2018,"Table 18PUB.pdf","Santa Cruz","Sole, petrale",151,NA
2018,"Table 18PUB.pdf","Santa Cruz","Rockfish, blackgill",127,381
2018,"Table 18PUB.pdf","Santa Cruz","Octopus, unspecified",68,342
2018,"Table 18PUB.pdf","Santa Cruz","Surfperch, walleye",128,NA
2018,"Table 18PUB.pdf","Santa Cruz","Thornyhead, shortspine",154,308
2018,"Table 18PUB.pdf","Santa Cruz","Shark, soupfin",146,NA
2018,"Table 18PUB.pdf","Santa Cruz","Crab, brown rock",132,NA
2018,"Table 18PUB.pdf","Santa Cruz","Grenadier",192,NA
2018,"Table 18PUB.pdf","Santa Cruz","Flounder, starry",92,NA
2018,"Table 18PUB.pdf","Santa Cruz","Shark, thresher",133,NA
2018,"Table 18PUB.pdf","Santa Cruz","Rockfish, chilipepper",42,115
2018,"Table 18PUB.pdf","Santa Cruz","Rockfish, greenspotted",42,110
2018,"Table 18PUB.pdf","Santa Cruz","Rockfish, brown",26,NA
2018,"Table 18PUB.pdf","Santa Cruz","Thornyhead, longspine",20,40
2018,"Table 18PUB.pdf","Santa Cruz","Rockfish, unspecified",13,37
2018,"Table 18PUB.pdf","Santa Cruz","Mackerel, jack",55,NA
2018,"Table 18PUB.pdf","Santa Cruz","Turbot",10,NA
2018,"Table 18PUB.pdf","Santa Cruz","Rockfish, copper",9,NA
2018,"Table 18PUB.pdf","Santa Cruz","Mackerel, unspecified",30,27
2018,"Table 18PUB.pdf","Santa Cruz","Ray, bat",45,NA
2018,"Table 18PUB.pdf","Santa Cruz","Flounder, unspecified",10,20
2018,"Table 18PUB.pdf","Santa Cruz","Rockfish, bank",9,NA
2018,"Table 18PUB.pdf","Santa Cruz","Mackerel, Pacific",19,NA
2018,"Table 18PUB.pdf","Santa Cruz","Rockfish, rosy",4,NA
2018,"Table 18PUB.pdf","Santa Cruz","Rockfish, blue",4,NA
2018,"Table 18PUB.pdf","Santa Cruz","Sole, sand",2,NA
2018,"Table 18PUB.pdf","Santa Cruz","Sole, rock",5,NA
2018,"Table 18PUB.pdf","Santa Cruz","Rockfish, flag",1,3
2018,"Table 18PUB.pdf","All Other Ports","Rockfish, grass",1259,NA
2018,"Table 18PUB.pdf","All Other Ports","Rockfish, black-and-yellow",1076,10222
2018,"Table 18PUB.pdf","All Other Ports","Cabezon",1050,8190
2018,"Table 18PUB.pdf","All Other Ports","Salmon, Chinook",867,6728
2018,"Table 18PUB.pdf","All Other Ports","Lingcod",1371,2838
2018,"Table 18PUB.pdf","All Other Ports","Rockfish, black",238,476
2018,"Table 18PUB.pdf","All Other Ports","Halibut, California",44,264
2018,"Table 18PUB.pdf","All Other Ports","Greenling, kelp",85,169
2018,"Table 18PUB.pdf","All Other Ports","Rockfish, vermilion",37,116
2018,"Table 18PUB.pdf","All Other Ports","Rockfish, kelp",25,53
2018,"Table 18PUB.pdf","All Other Ports","Rockfish, brown",1,2
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Lobster, California spiny",274748,4571006
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Sea urchin, red",1242477,2588736
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Thornyhead, shortspine",146850,1269498
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Sablefish",383375,1082460
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Crab, red rock",362939,615946
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Crab, yellow rock",312959,535965
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Halibut, California",60249,389598
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Prawn, ridgeback",69683,226807
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Crab, box",53058,178435
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, vermilion",52787,173390
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Sea cucumber, giant red",31727,154974
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Crab, brown rock",44505,89614
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Swordfish",16868,80460
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Seabass, white",17098,78371
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Sea cucumber, warty",13684,64402
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Crab, rock unspecified",32978,59076
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Prawn, spot",4262,58435
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, copper",9821,57606
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Hagfish, unspecified",50376,55414
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Thornyhead, longspine",14275,54558
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, grass",4734,54080
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Crab, spider",22833,38147
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Crab, Dungeness",6383,32493
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Lingcod",7517,25863
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Cabezon",3302,25224
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Sheephead, California",6479,23267
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Yellowtail",6835,20567
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Whelk, Kellet's",25142,20147
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Crab, king",2834,18991
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, bocaccio",5371,16150
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Whitefish, ocean",4315,11520
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, blue",2309,10648
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Eel, California moray",2073,7660
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Shark, Pacific angel",4686,7036
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Sea urchin, purple",8308,6900
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, yellowtail",1825,5432
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, greenspotted",2046,5419
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Shark, thresher",3440,4945
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Ray, bat",5310,4908
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Sole, fantail",1617,4775
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Crayfish, unspecified",271,3932
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, gopher",473,3836
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Salmon, Chinook",377,3770
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, blackgill",1704,3642
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Hagfish, Pacific",2951,3246
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Shark, soupfin",2749,2790
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Opah",2192,2785
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, black-and-yellow",311,2605
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Bonito, Pacific",3295,2561
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Shark, shortfin mako",1764,2496
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Tuna, bluefin",593,2205
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, kelp",322,2128
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Bass, giant sea",448,2027
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Shark, leopard",1423,1839
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Grenadier",1838,1740
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Snail, top",2848,1331
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, bank",314,1260
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, speckled",369,1205
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, rosy",414,1186
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, treefish",139,1168
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Sole, unspecified",532,1141
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, starry",308,1019
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, canary",336,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Sanddab, Pacific",190,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Limpet, keyhole",1659,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, group red",200,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Greenling, kelp",261,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Skate, unspecified",1413,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Salmon",74,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Croaker, white",323,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Sanddab",202,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Mackerel, unspecified",236,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Sole, rock",154,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Fish, unspecified",221,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Turbot",148,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Shark, white",350,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Ray, Pacific electric",140,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Mackerel, Pacific",94,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Crab, claws",123,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, brown",85,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Octopus, unspecified",57,223
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Skate, longnose",305,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, greenstriped",42,204
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, widow",107,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Barracuda, California",109,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Shark, unspecified",1954,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Crab, southern kelp",45,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, group bolina",20,140
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, group nearshore",57,116
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Sole, Dover",200,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Scorpionfish, California",19,106
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, greenblotched",74,97
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Shrimp, ocean (pink)",58,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, aurora",35,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Mackerel, bullet",39,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, olive",50,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Crab, spider/sheep claws",38,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Sole, English",113,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Thornyheads",19,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, black",37,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Lizardfish, California",515,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, flag",28,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Halibut, unspecified",11,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, chilipepper",17,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Surfperch, rainbow",7,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Sole, petrale",19,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Eel",5,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, splitnose",10,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Turbot, hornyhead",21,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Squid, market",20,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Sea cucumber, unspecified",4,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Shark, brown smoothhound",46,NA
