"year","filename","port","species","landings","value"
2007,"landings07_table17pub.pdf","China Camp","Sole, rex",22,44
2007,"landings07_table17pub.pdf","China Camp","Rockfish, blue",20,40
2007,"landings07_table17pub.pdf","China Camp","Shark, unspecified",95,33
2007,"landings07_table17pub.pdf","China Camp","Cabezon",6,30
2007,"landings07_table17pub.pdf","China Camp","Rockfish, copper",5,25
2007,"landings07_table17pub.pdf","China Camp","Skate, unspecified",38,21
2007,"landings07_table17pub.pdf","China Camp","Fish, unspecified",10,20
2007,"landings07_table17pub.pdf","China Camp","Rockfish, rosy",18,18
2007,"landings07_table17pub.pdf","China Camp","Croaker, unspecifed",21,17
2007,"landings07_table17pub.pdf","China Camp","Rockfish, quillback",2,12
2007,"landings07_table17pub.pdf","China Camp","Flounder, starry",5,10
2007,"landings07_table17pub.pdf","China Camp","Sculpin, staghorn",2,10
2007,"landings07_table17pub.pdf","China Camp","Sole, sand",8,8
2007,"landings07_table17pub.pdf","China Camp","Port Totals:",8593,39606
2007,"landings07_table17pub.pdf","Richmond","Salmon, Chinook",2568,15639
2007,"landings07_table17pub.pdf","Richmond","Halibut, California",3187,12966
2007,"landings07_table17pub.pdf","Richmond","Crab, Dungeness",981,3155
2007,"landings07_table17pub.pdf","Richmond","Lingcod",95,143
2007,"landings07_table17pub.pdf","Richmond","Port Totals:",6831,31902
2007,"landings07_table17pub.pdf","Emeryville","Tuna, albacore",5799,15667
2007,"landings07_table17pub.pdf","Emeryville","Shark, shortfin mako",1096,2376
2007,"landings07_table17pub.pdf","Emeryville","Crab, Dungeness",836,2202
2007,"landings07_table17pub.pdf","Emeryville","Shark, spiny dogfish",2832,2003
2007,"landings07_table17pub.pdf","Emeryville","Jacksmelt",1962,1962
2007,"landings07_table17pub.pdf","Emeryville","Croaker, unspecifed",1621,1621
2007,"landings07_table17pub.pdf","Emeryville","Sanddab",759,1374
2007,"landings07_table17pub.pdf","Emeryville","Halibut, California",338,1340
2007,"landings07_table17pub.pdf","Emeryville","Shark, unspecified",937,656
2007,"landings07_table17pub.pdf","Emeryville","Shark, soupfin",204,372
2007,"landings07_table17pub.pdf","Emeryville","Sole, petrale",71,198
2007,"landings07_table17pub.pdf","Emeryville","Smelts, true",159,159
2007,"landings07_table17pub.pdf","Emeryville","Rockfish, brown",20,120
2007,"landings07_table17pub.pdf","Emeryville","Rockfish, group gopher",15,105
2007,"landings07_table17pub.pdf","Emeryville","Sole, unspecified",39,59
2007,"landings07_table17pub.pdf","Emeryville","Tuna, skipjack",26,52
2007,"landings07_table17pub.pdf","Emeryville","Lingcod",10,30
2007,"landings07_table17pub.pdf","Emeryville","Sole, sand",13,26
2007,"landings07_table17pub.pdf","Emeryville","Skate, unspecified",26,26
2007,"landings07_table17pub.pdf","Emeryville","Rockfish, black",12,24
2007,"landings07_table17pub.pdf","Emeryville","Cabezon",3,9
2007,"landings07_table17pub.pdf","Emeryville","Rockfish, China",1,7
2007,"landings07_table17pub.pdf","Emeryville","Rockfish, yellowtail",5,5
2007,"landings07_table17pub.pdf","Emeryville","Port Totals:",16784,30391
2007,"landings07_table17pub.pdf","Petaluma","Shrimp, bay",7381,22771
2007,"landings07_table17pub.pdf","Petaluma","Sculpin, staghorn",664,617
2007,"landings07_table17pub.pdf","Petaluma","Goby, yellowfin",14,66
2007,"landings07_table17pub.pdf","Petaluma","Port Totals:",8059,23454
2007,"landings07_table17pub.pdf","Sausalito","Crab, Dungeness",4478,13443
2007,"landings07_table17pub.pdf","Sausalito","Salmon, Chinook",1412,8652
2007,"landings07_table17pub.pdf","Sausalito","Port Totals:",5890,22095
2007,"landings07_table17pub.pdf","Oakland","Crab, Dungeness",3199,10028
2007,"landings07_table17pub.pdf","Oakland","Salmon, Chinook",100,482
2007,"landings07_table17pub.pdf","Oakland","Halibut, California",100,400
2007,"landings07_table17pub.pdf","Oakland","Rockfish, gopher",41,254
2007,"landings07_table17pub.pdf","Oakland","Sanddab",218,196
2007,"landings07_table17pub.pdf","Oakland","Rockfish, brown",33,182
2007,"landings07_table17pub.pdf","Oakland","Shark, leopard",30,30
2007,"landings07_table17pub.pdf","Oakland","Rockfish, black",18,27
2007,"landings07_table17pub.pdf","Oakland","Lingcod",12,24
2007,"landings07_table17pub.pdf","Oakland","Port Totals:",3751,11622
2007,"landings07_table17pub.pdf","Vallejo","Shrimp, bay",1476,7988
2007,"landings07_table17pub.pdf","Vallejo","Sculpin, staghorn",377,980
2007,"landings07_table17pub.pdf","Vallejo","Rockfish, brown",122,854
2007,"landings07_table17pub.pdf","Vallejo","Rockfish, gopher",74,604
2007,"landings07_table17pub.pdf","Vallejo","Cabezon",31,156
2007,"landings07_table17pub.pdf","Vallejo","Goby, yellowfin",22,110
2007,"landings07_table17pub.pdf","Vallejo","Flounder, starry",46,92
2007,"landings07_table17pub.pdf","Vallejo","Rockfish, China",8,69
2007,"landings07_table17pub.pdf","Vallejo","Lingcod",30,60
2007,"landings07_table17pub.pdf","Vallejo","Rockfish, yellowtail",27,54
2007,"landings07_table17pub.pdf","Vallejo","Rockfish, vermilion",23,46
2007,"landings07_table17pub.pdf","Vallejo","Rockfish, copper",6,42
2007,"landings07_table17pub.pdf","Vallejo","Rockfish, starry",20,40
2007,"landings07_table17pub.pdf","Vallejo","Shark, leopard",36,36
2007,"landings07_table17pub.pdf","Vallejo","Rockfish, blue",11,17
2007,"landings07_table17pub.pdf","Vallejo","Rockfish, black",4,12
2007,"landings07_table17pub.pdf","Vallejo","Sole, sand",3,3
2007,"landings07_table17pub.pdf","Vallejo","Port Totals:",2316,11164
2007,"landings07_table17pub.pdf","Alameda","Salmon, Chinook",1223,4870
2007,"landings07_table17pub.pdf","Alameda","Crab, Dungeness",1644,4052
2007,"landings07_table17pub.pdf","Alameda","Tuna, albacore",160,320
2007,"landings07_table17pub.pdf","Alameda","Halibut, California",99,297
2007,"landings07_table17pub.pdf","Alameda","Port Totals:",3126,9539
2007,"landings07_table17pub.pdf","Pinole","Shrimp, bay",1272,6280
2007,"landings07_table17pub.pdf","Pinole","Crab, Dungeness",301,993
2007,"landings07_table17pub.pdf","Pinole","Lingcod",39,166
2007,"landings07_table17pub.pdf","Pinole","Sculpin, staghorn",32,160
2007,"landings07_table17pub.pdf","Pinole","Port Totals:",1644,7599
2007,"landings07_table17pub.pdf","All Other Ports","Shrimp, bay",1232,6160
2007,"landings07_table17pub.pdf","All Other Ports","Sculpin, staghorn",13,65
2007,"landings07_table17pub.pdf","All Other Ports","Crab, Dungeness",8,0
2007,"landings07_table17pub.pdf","All Other Ports","Port Totals:",1253,6225
2007,"landings07_table17pub.pdf","All Other Ports","San Francisco Area Totals:",5590842,9325950
2007,"landings07_table17pub.pdf","All Other Ports","Total Records:",11505,NA
2007,"landings07_table18pub.pdf","Moss Landing","Tuna, skipjack",200,NA
2007,"landings07_table18pub.pdf","Moss Landing","Sardine, Pacific",76435606,3179738
2007,"landings07_table18pub.pdf","Moss Landing","Anchovy, northern",16972451,846550
2007,"landings07_table18pub.pdf","Moss Landing","Sablefish",313137,469492
2007,"landings07_table18pub.pdf","Moss Landing","Salmon, Chinook",59084,333726
2007,"landings07_table18pub.pdf","Moss Landing","Swordfish",69711,226925
2007,"landings07_table18pub.pdf","Moss Landing","Hagfishes",260272,184672
2007,"landings07_table18pub.pdf","Moss Landing","Tuna, albacore",219858,184088
2007,"landings07_table18pub.pdf","Moss Landing","Crab, Dungeness",53648,173338
2007,"landings07_table18pub.pdf","Moss Landing","Thornyhead, shortspine",48431,167220
2007,"landings07_table18pub.pdf","Moss Landing","Thornyhead, longspine",73224,88795
2007,"landings07_table18pub.pdf","Moss Landing","Prawn, spot",5694,72747
2007,"landings07_table18pub.pdf","Moss Landing","Mackerel, jack",365494,35586
2007,"landings07_table18pub.pdf","Moss Landing","Herring, Pacific",741483,34538
2007,"landings07_table18pub.pdf","Moss Landing","Grenadier",124312,30041
2007,"landings07_table18pub.pdf","Moss Landing","Rockfish, black-and-yellow",3390,24178
2007,"landings07_table18pub.pdf","Moss Landing","Rockfish, gopher",3181,22943
2007,"landings07_table18pub.pdf","Moss Landing","Sole, Dover",51359,17399
2007,"landings07_table18pub.pdf","Moss Landing","Rockfish, grass",1602,15957
2007,"landings07_table18pub.pdf","Moss Landing","Mackerel, Pacific",265304,15674
2007,"landings07_table18pub.pdf","Moss Landing","Cabezon",2433,15224
2007,"landings07_table18pub.pdf","Moss Landing","Salmon",2191,10275
2007,"landings07_table18pub.pdf","Moss Landing","Rockfish, blackgill",7816,8242
2007,"landings07_table18pub.pdf","Moss Landing","Halibut, California",1996,7414
2007,"landings07_table18pub.pdf","Moss Landing","Rockfish, group rosefish",19902,7114
2007,"landings07_table18pub.pdf","Moss Landing","Tuna, bluefin",2125,6230
2007,"landings07_table18pub.pdf","Moss Landing","Rockfish, chilipepper",6754,6229
2007,"landings07_table18pub.pdf","Moss Landing","Rockfish, widow",5763,5705
2007,"landings07_table18pub.pdf","Moss Landing","Rockfish, group slope",4880,4810
2007,"landings07_table18pub.pdf","Moss Landing","Thornyheads",1004,3654
2007,"landings07_table18pub.pdf","Moss Landing","Shark, thresher",4563,3477
2007,"landings07_table18pub.pdf","Moss Landing","Rockfish, brown",598,3191
2007,"landings07_table18pub.pdf","Moss Landing","Sole, petrale",3043,3117
2007,"landings07_table18pub.pdf","Moss Landing","Jacksmelt",10179,2545
2007,"landings07_table18pub.pdf","Moss Landing","Lingcod",1209,2276
2007,"landings07_table18pub.pdf","Moss Landing","Squid, market",52315,2093
2007,"landings07_table18pub.pdf","Moss Landing","Shark, spiny dogfish",7443,1861
2007,"landings07_table18pub.pdf","Moss Landing","Shark, shortfin mako",1722,1671
2007,"landings07_table18pub.pdf","Moss Landing","Rockfish, splitnose",2907,1111
2007,"landings07_table18pub.pdf","Moss Landing","Greenling, kelp",123,903
2007,"landings07_table18pub.pdf","Moss Landing","Rockfish, bank",874,874
2007,"landings07_table18pub.pdf","Moss Landing","Opah",2063,692
2007,"landings07_table18pub.pdf","Moss Landing","Rockfish, vermilion",218,600
2007,"landings07_table18pub.pdf","Moss Landing","Rockfish, group gopher",75,562
2007,"landings07_table18pub.pdf","Moss Landing","Rockfish, black",64,436
2007,"landings07_table18pub.pdf","Moss Landing","Shark, pelagic thresher",279,349
2007,"landings07_table18pub.pdf","Moss Landing","Rockfish, treefish",31,313
2007,"landings07_table18pub.pdf","Moss Landing","Rockfish, darkblotched",264,254
2007,"landings07_table18pub.pdf","Moss Landing","Seabass, white",46,230
2007,"landings07_table18pub.pdf","Moss Landing","Shark, smooth hammerhead",158,198
2007,"landings07_table18pub.pdf","Moss Landing","Rockfish, group red",190,190
2007,"landings07_table18pub.pdf","Moss Landing","Rockfish, blue",195,157
2007,"landings07_table18pub.pdf","Moss Landing","Shark, blue",57,157
2007,"landings07_table18pub.pdf","Moss Landing","Rockfish, bocaccio",97,97
2007,"landings07_table18pub.pdf","Moss Landing","Midshipman, plainfin",90,63
2007,"landings07_table18pub.pdf","Moss Landing","Rockfish, China",7,57
2007,"landings07_table18pub.pdf","Moss Landing","Rockfish, copper",7,49
2007,"landings07_table18pub.pdf","Moss Landing","Sanddab",48,42
2007,"landings07_table18pub.pdf","Moss Landing","Skate, unspecified",440,29
2007,"landings07_table18pub.pdf","Moss Landing","Sole, English",41,16
2007,"landings07_table18pub.pdf","Moss Landing","Eel, monkeyface (prickleback)",3,10
2007,"landings07_table18pub.pdf","Moss Landing","Flounder, unspecified",5,5
2007,"landings07_table18pub.pdf","Moss Landing","Rockfish, olive",3,0
2007,"landings07_table18pub.pdf","Moss Landing","Dolphin (fish)",20,0
2007,"landings07_table18pub.pdf","Moss Landing","Port Totals:",96211681,6226125
2007,"landings07_table18pub.pdf","Santa Cruz","Salmon, Chinook",70813,407009
2007,"landings07_table18pub.pdf","Santa Cruz","Crab, Dungeness",84773,260462
2007,"landings07_table18pub.pdf","Santa Cruz","Prawn, spot",9962,128106
2007,"landings07_table18pub.pdf","Santa Cruz","Tuna, albacore",16224,26961
2007,"landings07_table18pub.pdf","Santa Cruz","Sablefish",12635,18260
2007,"landings07_table18pub.pdf","Santa Cruz","Halibut, California",2677,10854
2007,"landings07_table18pub.pdf","Santa Cruz","Sardine, Pacific",187783,10740
2007,"landings07_table18pub.pdf","Santa Cruz","Seabass, white",2843,8590
2007,"landings07_table18pub.pdf","Santa Cruz","Lingcod",2097,3938
2007,"landings07_table18pub.pdf","Santa Cruz","Rockfish, widow",2337,3232
2007,"landings07_table18pub.pdf","Santa Cruz","Jacksmelt",5720,2440
2007,"landings07_table18pub.pdf","Santa Cruz","Anchovy, northern",12600,2350
2007,"landings07_table18pub.pdf","Santa Cruz","Croaker, white",5480,2183
2007,"landings07_table18pub.pdf","Santa Cruz","Mackerel, Pacific",5800,2144
2007,"landings07_table18pub.pdf","Santa Cruz","Rockfish, blackgill",1319,2076
2007,"landings07_table18pub.pdf","Santa Cruz","Rockfish, yellowtail",963,1498
2007,"landings07_table18pub.pdf","Santa Cruz","Rockfish, bocaccio",1127,1466
2007,"landings07_table18pub.pdf","Santa Cruz","Rockfish, vermilion",877,1436
2007,"landings07_table18pub.pdf","Santa Cruz","Rockfish, chilipepper",852,1248
2007,"landings07_table18pub.pdf","Santa Cruz","Rockfish, group red",524,1082
2007,"landings07_table18pub.pdf","Santa Cruz","Rockfish, brown",257,1041
2007,"landings07_table18pub.pdf","Santa Cruz","Salmon",155,959
2007,"landings07_table18pub.pdf","Santa Cruz","Mackerel, jack",2140,582
2007,"landings07_table18pub.pdf","Santa Cruz","Butterfish (Pacific pompano)",396,407
2007,"landings07_table18pub.pdf","Santa Cruz","Rockfish, bank",209,287
2007,"landings07_table18pub.pdf","Santa Cruz","Sole, petrale",162,264
2007,"landings07_table18pub.pdf","Santa Cruz","Rockfish, blue",85,229
2007,"landings07_table18pub.pdf","Santa Cruz","Rockfish, group bolina",33,222
2007,"landings07_table18pub.pdf","Santa Cruz","Rockfish, greenspotted",176,220
2007,"landings07_table18pub.pdf","Santa Cruz","Tuna, yellowfin",49,196
2007,"landings07_table18pub.pdf","Santa Cruz","Shark, unspecified",135,191
2007,"landings07_table18pub.pdf","Santa Cruz","Rockfish, group shelf",56,136
2007,"landings07_table18pub.pdf","Santa Cruz","Shark, thresher",61,117
2007,"landings07_table18pub.pdf","Santa Cruz","Barracuda, California",77,77
2007,"landings07_table18pub.pdf","Santa Cruz","Surfperch, barred",27,55
2007,"landings07_table18pub.pdf","Santa Cruz","Mackerel, unspecified",151,52
2007,"landings07_table18pub.pdf","Santa Cruz","Rockfish, olive",20,50
2007,"landings07_table18pub.pdf","Santa Cruz","Thornyhead, shortspine",90,45
2007,"landings07_table18pub.pdf","Santa Cruz","Flounder, starry",38,42
2007,"landings07_table18pub.pdf","Santa Cruz","Smelt, surf",51,41
2007,"landings07_table18pub.pdf","Santa Cruz","Dolphin (fish)",19,39
2007,"landings07_table18pub.pdf","Santa Cruz","Shark, soupfin",26,32
2007,"landings07_table18pub.pdf","Santa Cruz","Rockfish, splitnose",23,30
2007,"landings07_table18pub.pdf","Santa Cruz","Sanddab, Pacific",21,23
2007,"landings07_table18pub.pdf","Santa Cruz","Skate, unspecified",38,19
2007,"landings07_table18pub.pdf","Santa Cruz","Squid, market",60,15
2007,"landings07_table18pub.pdf","Santa Cruz","Shark, Pacific angel",20,8
2007,"landings07_table18pub.pdf","Santa Cruz","Thornyhead, longspine",7,4
2007,"landings07_table18pub.pdf","Santa Cruz","Sole, sand",1,1
2007,"landings07_table18pub.pdf","Santa Cruz","Port Totals:",431988,901458
2007,"landings07_table18pub.pdf","Monterey","Prawn, spot",23829,298160
2007,"landings07_table18pub.pdf","Monterey","Sole, petrale",116574,142011
2007,"landings07_table18pub.pdf","Monterey","Sablefish",59060,90607
2007,"landings07_table18pub.pdf","Monterey","Salmon, Chinook",17537,89399
2007,"landings07_table18pub.pdf","Monterey","Rockfish, chilipepper",21289,15104
2007,"landings07_table18pub.pdf","Monterey","Cabezon",1528,11397
2007,"landings07_table18pub.pdf","Monterey","Rockfish, gopher",1934,11165
2007,"landings07_table18pub.pdf","Monterey","Halibut, California",3359,10077
2007,"landings07_table18pub.pdf","Monterey","Lingcod",7784,8702
2007,"landings07_table18pub.pdf","Monterey","Rockfish, grass",773,6657
2007,"landings07_table18pub.pdf","Monterey","Rockfish, black-and-yellow",782,6258
2007,"landings07_table18pub.pdf","Monterey","Squid, market",18847,5552
2007,"landings07_table18pub.pdf","Monterey","Rockfish, group rosefish",9344,4672
2007,"landings07_table18pub.pdf","Monterey","Rockfish, bank",8771,4614
2007,"landings07_table18pub.pdf","Monterey","Rockfish, blue",2789,4550
2007,"landings07_table18pub.pdf","Monterey","Sanddab, Pacific",6879,4469
2007,"landings07_table18pub.pdf","Monterey","Shark, spiny dogfish",16608,4152
2007,"landings07_table18pub.pdf","Monterey","Thornyhead, shortspine",2581,3481
2007,"landings07_table18pub.pdf","Monterey","Rockfish, group red",1627,3268
2007,"landings07_table18pub.pdf","Monterey","Sole, English",6844,2954
2007,"landings07_table18pub.pdf","Monterey","Thornyhead, longspine",7305,2941
2007,"landings07_table18pub.pdf","Monterey","Crab, Dungeness",832,2525
2007,"landings07_table18pub.pdf","Monterey","Rockfish, bocaccio",1704,2313
2007,"landings07_table18pub.pdf","Monterey","Rockfish, kelp",299,2102
2007,"landings07_table18pub.pdf","Monterey","Sanddab",3200,2080
2007,"landings07_table18pub.pdf","Monterey","Rockfish, yellowtail",982,2007
2007,"landings07_table18pub.pdf","Monterey","Rockfish, splitnose",3470,1758
2007,"landings07_table18pub.pdf","Monterey","Rockfish, vermilion",427,1422
2007,"landings07_table18pub.pdf","Monterey","Greenling, kelp",224,1160
2007,"landings07_table18pub.pdf","Monterey","Rockfish, blackgill",754,867
2007,"landings07_table18pub.pdf","Monterey","Rockfish, yelloweye",400,800
2007,"landings07_table18pub.pdf","Monterey","Tuna, albacore",684,773
2007,"landings07_table18pub.pdf","Monterey","Skate, unspecified",1563,772
2007,"landings07_table18pub.pdf","Monterey","Rockfish, brown",176,737
2007,"landings07_table18pub.pdf","Monterey","Mackerel, unspecified",705,686
2007,"landings07_table18pub.pdf","Monterey","Grenadier",3200,672
2007,"landings07_table18pub.pdf","Monterey","Rockfish, olive",456,509
2007,"landings07_table18pub.pdf","Monterey","Sole, sand",405,334
2007,"landings07_table18pub.pdf","Monterey","Sole, rex",724,287
2007,"landings07_table18pub.pdf","Monterey","Flounder, starry",352,270
2007,"landings07_table18pub.pdf","Monterey","Rockfish, group bolina",41,224
2007,"landings07_table18pub.pdf","Monterey","Rockfish, rosy",108,218
2007,"landings07_table18pub.pdf","Monterey","Rockfish, group deep nearshore",133,200
2007,"landings07_table18pub.pdf","Monterey","Rockfish, China",34,184
2007,"landings07_table18pub.pdf","Monterey","Ray, unspecified",305,153
2007,"landings07_table18pub.pdf","Monterey","Rockfish, canary",203,136
2007,"landings07_table18pub.pdf","Monterey","Rockfish, black",100,106
2007,"landings07_table18pub.pdf","Monterey","Rockfish, copper",12,75
2007,"landings07_table18pub.pdf","Monterey","Octopus, unspecified",129,70
2007,"landings07_table18pub.pdf","Monterey","Mackerel, Pacific",82,70
2007,"landings07_table18pub.pdf","Monterey","Rockfish, starry",30,69
2007,"landings07_table18pub.pdf","Monterey","Rockfish, treefish",7,56
2007,"landings07_table18pub.pdf","Monterey","Sheephead, California",22,55
2007,"landings07_table18pub.pdf","Monterey","Shark, soupfin",46,30
2007,"landings07_table18pub.pdf","Monterey","Shark, leopard",21,21
2007,"landings07_table18pub.pdf","Monterey","Rockfish, unspecified",11,17
2007,"landings07_table18pub.pdf","Monterey","Turbot, curlfin",6,4
2007,"landings07_table18pub.pdf","Monterey","Greenling, rock",1,2
2007,"landings07_table18pub.pdf","Monterey","Surfperch, unspecified",1,1
2007,"landings07_table18pub.pdf","Monterey","Crustacean, unspecified",7,0
2007,"landings07_table18pub.pdf","Monterey","Limpet, unspecified",13,0
2007,"landings07_table18pub.pdf","Monterey","Port Totals:",357911,753952
2007,"landings07_table18pub.pdf","Mill Creek","Rockfish, grass",830,7579
2007,"landings07_table18pub.pdf","Mill Creek","Rockfish, black-and-yellow",693,4919
2007,"landings07_table18pub.pdf","Mill Creek","Cabezon",574,3451
2007,"landings07_table18pub.pdf","Mill Creek","Rockfish, gopher",235,1605
2007,"landings07_table18pub.pdf","Mill Creek","Rockfish, vermilion",617,1478
2007,"landings07_table18pub.pdf","Mill Creek","Rockfish, kelp",169,1028
2007,"landings07_table18pub.pdf","Mill Creek","Rockfish, blue",762,939
2007,"landings07_table18pub.pdf","Mill Creek","Lingcod",535,938
2007,"landings07_table18pub.pdf","Mill Creek","Rockfish, olive",310,390
2007,"landings07_table18pub.pdf","Mill Creek","Rockfish, black",109,109
2007,"landings07_table18pub.pdf","Mill Creek","Rockfish, copper",46,104
2007,"landings07_table18pub.pdf","Mill Creek","Greenling, kelp",11,86
2007,"landings07_table18pub.pdf","Mill Creek","Rockfish, bocaccio",40,60
2007,"landings07_table18pub.pdf","Mill Creek","Rockfish, chilipepper",11,16
2007,"landings07_table18pub.pdf","Mill Creek","Rockfish, brown",4,13
2007,"landings07_table18pub.pdf","Mill Creek","Rockfish, treefish",2,13
2007,"landings07_table18pub.pdf","Mill Creek","Rockfish, starry",6,11
2007,"landings07_table18pub.pdf","Mill Creek","Mackerel, Pacific",11,5
2007,"landings07_table18pub.pdf","Mill Creek","Port Totals:",4963,22743
2007,"landings07_table18pub.pdf","Big Creek","Rockfish, grass",765,6967
2007,"landings07_table18pub.pdf","Big Creek","Rockfish, black-and-yellow",429,3166
2007,"landings07_table18pub.pdf","Big Creek","Rockfish, vermilion",828,1979
2007,"landings07_table18pub.pdf","Big Creek","Cabezon",294,1933
2007,"landings07_table18pub.pdf","Big Creek","Rockfish, blue",668,916
2007,"landings07_table18pub.pdf","Big Creek","Lingcod",286,504
2007,"landings07_table18pub.pdf","Big Creek","Rockfish, olive",316,472
2007,"landings07_table18pub.pdf","Big Creek","Rockfish, kelp",32,182
2007,"landings07_table18pub.pdf","Big Creek","Rockfish, bocaccio",105,158
2007,"landings07_table18pub.pdf","Big Creek","Rockfish, gopher",10,79
2007,"landings07_table18pub.pdf","Big Creek","Rockfish, copper",30,65
2007,"landings07_table18pub.pdf","Big Creek","Rockfish, starry",23,52
2007,"landings07_table18pub.pdf","Big Creek","Rockfish, chilipepper",24,36
2007,"landings07_table18pub.pdf","Big Creek","Flounder, starry",9,19
2007,"landings07_table18pub.pdf","Big Creek","Greenling, kelp",13,18
2007,"landings07_table18pub.pdf","Big Creek","Rockfish, speckled",5,11
2007,"landings07_table18pub.pdf","Big Creek","Rockfish, black",7,7
2007,"landings07_table18pub.pdf","Big Creek","Rockfish, bank",5,7
2007,"landings07_table18pub.pdf","Big Creek","Rockfish, greenspotted",1,2
2007,"landings07_table18pub.pdf","Big Creek","Port Totals:",3850,16572
2007,"landings07_table18pub.pdf","Big Creek","Monterey Area Totals:",97010393,7920850
2007,"landings07_table18pub.pdf","Big Creek","Total Records:",8764,NA
2007,"landings07_table19pub.pdf","Ventura","Squid, market",40248772,10607506
2007,"landings07_table19pub.pdf","Ventura","Lobster, California spiny",53915,591490
2007,"landings07_table19pub.pdf","Ventura","Seabass, white",192870,448509
2007,"landings07_table19pub.pdf","Ventura","Prawn, ridgeback",215518,426385
2007,"landings07_table19pub.pdf","Ventura","Halibut, California",64718,336300
2007,"landings07_table19pub.pdf","Ventura","Crab, rock unspecified",143893,161254
2007,"landings07_table19pub.pdf","Ventura","Swordfish",41630,147422
2007,"landings07_table19pub.pdf","Ventura","Prawn, spot",13319,130388
2007,"landings07_table19pub.pdf","Ventura","Sea cucumber, warty",100972,97717
2007,"landings07_table19pub.pdf","Ventura","Tuna, bigeye",26548,95034
2007,"landings07_table19pub.pdf","Ventura","Sea urchin, red",148423,59445
2007,"landings07_table19pub.pdf","Ventura","Opah",20388,44964
2007,"landings07_table19pub.pdf","Ventura","Shark, thresher",22723,30601
2007,"landings07_table19pub.pdf","Ventura","Tuna, yellowfin",9423,28269
2007,"landings07_table19pub.pdf","Ventura","Sea cucumber, giant red",15665,27301
2007,"landings07_table19pub.pdf","Ventura","Bonito, Pacific",41557,24248
2007,"landings07_table19pub.pdf","Ventura","Sole, unspecified",35919,17117
2007,"landings07_table19pub.pdf","Ventura","Croaker, white",25517,14109
2007,"landings07_table19pub.pdf","Ventura","Tuna, albacore",11203,10729
2007,"landings07_table19pub.pdf","Ventura","Dolphin (fish)",3989,8397
2007,"landings07_table19pub.pdf","Ventura","Sheephead, California",1956,7589
2007,"landings07_table19pub.pdf","Ventura","Shark, shortfin mako",6301,7417
2007,"landings07_table19pub.pdf","Ventura","Crab, spider",5117,7384
2007,"landings07_table19pub.pdf","Ventura","Hagfishes",8558,6685
2007,"landings07_table19pub.pdf","Ventura","Butterfish (Pacific pompano)",4733,5659
2007,"landings07_table19pub.pdf","Ventura","Bass, giant sea",2058,5430
2007,"landings07_table19pub.pdf","Ventura","Shark, Pacific angel",4119,5065
2007,"landings07_table19pub.pdf","Ventura","Shark, white",500,4720
2007,"landings07_table19pub.pdf","Ventura","Sole, English",2497,4226
2007,"landings07_table19pub.pdf","Ventura","Guitarfish, shovelnose",2588,3395
2007,"landings07_table19pub.pdf","Ventura","Scorpionfish, California",1044,2873
2007,"landings07_table19pub.pdf","Ventura","Yellowtail",2165,2793
2007,"landings07_table19pub.pdf","Ventura","Shark, leopard",3346,2754
2007,"landings07_table19pub.pdf","Ventura","Sole, Dover",856,2625
2007,"landings07_table19pub.pdf","Ventura","Rockfish, blackgill",1852,2222
2007,"landings07_table19pub.pdf","Ventura","Anchovy, northern",37290,1887
2007,"landings07_table19pub.pdf","Ventura","Shark, soupfin",2629,1792
2007,"landings07_table19pub.pdf","Ventura","Escolar",872,1744
2007,"landings07_table19pub.pdf","Ventura","Cabezon",252,1637
2007,"landings07_table19pub.pdf","Ventura","Wahoo",791,1575
2007,"landings07_table19pub.pdf","Ventura","Goby, yellowfin",596,1490
2007,"landings07_table19pub.pdf","Ventura","Skate, unspecified",1227,1437
2007,"landings07_table19pub.pdf","Ventura","Salmon, Chinook",203,1421
2007,"landings07_table19pub.pdf","Ventura","Mackerel, jack",10191,980
2007,"landings07_table19pub.pdf","Ventura","Octopus, unspecified",363,950
2007,"landings07_table19pub.pdf","Ventura","Mackerel, Pacific",8453,927
2007,"landings07_table19pub.pdf","Ventura","Ray, Pacific electric",225,900
2007,"landings07_table19pub.pdf","Ventura","Lingcod",357,830
2007,"landings07_table19pub.pdf","Ventura","Crab, red rock",632,758
2007,"landings07_table19pub.pdf","Ventura","Sardine, Pacific",111009,742
2007,"landings07_table19pub.pdf","Ventura","Tuna, bluefin",260,676
2007,"landings07_table19pub.pdf","Ventura","Whelk, Kellet's",1208,650
2007,"landings07_table19pub.pdf","Ventura","Sanddab",851,558
2007,"landings07_table19pub.pdf","Ventura","Crab, yellow rock",522,501
2007,"landings07_table19pub.pdf","Ventura","Louvar",148,493
2007,"landings07_table19pub.pdf","Ventura","Ray, unspecified",513,453
2007,"landings07_table19pub.pdf","Ventura","Crab, claws",501,420
2007,"landings07_table19pub.pdf","Ventura","Shark, unspecified",206,320
2007,"landings07_table19pub.pdf","Ventura","Tuna, skipjack",415,273
2007,"landings07_table19pub.pdf","Ventura","Shark, bigeye thresher",160,240
2007,"landings07_table19pub.pdf","Ventura","Stingray",105,233
2007,"landings07_table19pub.pdf","Ventura","Lizardfish, California",215,212
2007,"landings07_table19pub.pdf","Ventura","Crab, box",44,195
2007,"landings07_table19pub.pdf","Ventura","Mackerel, unspecified",61,183
2007,"landings07_table19pub.pdf","Ventura","Shark, brown smoothhound",356,180
