"year","filename","port","species","landings","value"
2004,"landings04_table17pub.pdf","Berkeley","Salmon, Chinook",7068,26795
2004,"landings04_table17pub.pdf","Berkeley","Surfperch, unspecified",9555,21345
2004,"landings04_table17pub.pdf","Berkeley","Crab, Dungeness",6785,13307
2004,"landings04_table17pub.pdf","Berkeley","Halibut, California",2155,5632
2004,"landings04_table17pub.pdf","Berkeley","Shark, leopard",6348,3938
2004,"landings04_table17pub.pdf","Berkeley","Rockfish, group bolina",489,2696
2004,"landings04_table17pub.pdf","Berkeley","Sea urchin, red",3447,2341
2004,"landings04_table17pub.pdf","Berkeley","Crab, rock unspecified",904,1600
2004,"landings04_table17pub.pdf","Berkeley","Tuna, albacore",830,1485
2004,"landings04_table17pub.pdf","Berkeley","Rockfish, black",554,1066
2004,"landings04_table17pub.pdf","Berkeley","Croaker, unspecifed",550,998
2004,"landings04_table17pub.pdf","Berkeley","Rockfish, brown",155,465
2004,"landings04_table17pub.pdf","Berkeley","Sablefish",67,432
2004,"landings04_table17pub.pdf","Berkeley","Shark, soupfin",301,301
2004,"landings04_table17pub.pdf","Berkeley","Lingcod",127,215
2004,"landings04_table17pub.pdf","Berkeley","Shark, thresher",250,125
2004,"landings04_table17pub.pdf","Berkeley","Surfperch, pile",32,52
2004,"landings04_table17pub.pdf","Berkeley","Sculpin, staghorn",31,49
2004,"landings04_table17pub.pdf","Berkeley","Surfperch, rainbow",8,24
2004,"landings04_table17pub.pdf","Berkeley","Jacksmelt",19,21
2004,"landings04_table17pub.pdf","Berkeley","Skate, unspecified",0,0
2004,"landings04_table17pub.pdf","Berkeley","Mackerel, jack",5,0
2004,"landings04_table17pub.pdf","Berkeley","Salmon, Roe (Chinook and Coho)",2,0
2004,"landings04_table17pub.pdf","Berkeley","Rockfish, yellowtail",6,0
2004,"landings04_table17pub.pdf","Berkeley","Port Totals:",39687,82886
2004,"landings04_table17pub.pdf","China Camp","Shrimp, bay",10115,41613
2004,"landings04_table17pub.pdf","China Camp","Halibut, California",1155,3749
2004,"landings04_table17pub.pdf","China Camp","Sculpin, staghorn",286,1716
2004,"landings04_table17pub.pdf","China Camp","Croaker, unspecifed",120,84
2004,"landings04_table17pub.pdf","China Camp","Seabass, white",21,55
2004,"landings04_table17pub.pdf","China Camp","Skate, unspecified",49,17
2004,"landings04_table17pub.pdf","China Camp","Port Totals:",11746,47233
2004,"landings04_table17pub.pdf","Richmond","Salmon, Chinook",8143,29386
2004,"landings04_table17pub.pdf","Richmond","Halibut, California",4176,13456
2004,"landings04_table17pub.pdf","Richmond","Surfperch, barred",146,291
2004,"landings04_table17pub.pdf","Richmond","Surfperch, unspecified",48,144
2004,"landings04_table17pub.pdf","Richmond","Surfperch, rubberlip",64,127
2004,"landings04_table17pub.pdf","Richmond","Surfperch, walleye",45,90
2004,"landings04_table17pub.pdf","Richmond","Surfperch, black",15,30
2004,"landings04_table17pub.pdf","Richmond","Surfperch, pile",10,20
2004,"landings04_table17pub.pdf","Richmond","Port Totals:",12647,43545
2004,"landings04_table17pub.pdf","Petaluma","Shrimp, bay",4058,21877
2004,"landings04_table17pub.pdf","Petaluma","Sculpin, staghorn",2546,1801
2004,"landings04_table17pub.pdf","Petaluma","Smelt, night",4057,1471
2004,"landings04_table17pub.pdf","Petaluma","Smelt, surf",1270,508
2004,"landings04_table17pub.pdf","Petaluma","Goby, yellowfin",27,18
2004,"landings04_table17pub.pdf","Petaluma","Port Totals:",11958,25675
2004,"landings04_table17pub.pdf","Alameda","Salmon, Chinook",3474,10202
2004,"landings04_table17pub.pdf","Alameda","Crab, Dungeness",2410,6025
2004,"landings04_table17pub.pdf","Alameda","Port Totals:",5884,16227
2004,"landings04_table17pub.pdf","Oakland","Crab, Dungeness",3167,7385
2004,"landings04_table17pub.pdf","Oakland","Salmon, Chinook",487,2182
2004,"landings04_table17pub.pdf","Oakland","Croaker, unspecifed",196,196
2004,"landings04_table17pub.pdf","Oakland","Port Totals:",3850,9763
2004,"landings04_table17pub.pdf","South San Francisco","Salmon, Chinook",726,3237
2004,"landings04_table17pub.pdf","South San Francisco","Croaker, unspecifed",718,1020
2004,"landings04_table17pub.pdf","South San Francisco","Shark, spiny dogfish",17,17
2004,"landings04_table17pub.pdf","South San Francisco","Shark, sevengill",2,2
2004,"landings04_table17pub.pdf","South San Francisco","Port Totals:",1462,4276
2004,"landings04_table17pub.pdf","Vallejo","Salmon, Chinook",234,1099
2004,"landings04_table17pub.pdf","Vallejo","Crab, Dungeness",93,327
2004,"landings04_table17pub.pdf","Vallejo","Anchovy, northern",19,19
2004,"landings04_table17pub.pdf","Vallejo","Port Totals:",346,1445
2004,"landings04_table17pub.pdf","All Other Ports","Salmon, Chinook",3497,14402
2004,"landings04_table17pub.pdf","All Other Ports","Shrimp, bay",2299,14294
2004,"landings04_table17pub.pdf","All Other Ports","Crab, Dungeness",3454,8454
2004,"landings04_table17pub.pdf","All Other Ports","Croaker, unspecifed",7196,7268
2004,"landings04_table17pub.pdf","All Other Ports","Jacksmelt",2115,2115
2004,"landings04_table17pub.pdf","All Other Ports","Shark, unspecified",2283,1598
2004,"landings04_table17pub.pdf","All Other Ports","Sea urchin, red",1135,908
2004,"landings04_table17pub.pdf","All Other Ports","Herring, Pacific - roe",2765,277
2004,"landings04_table17pub.pdf","All Other Ports","Croaker, white",76,76
2004,"landings04_table17pub.pdf","All Other Ports","Sculpin, staghorn",5,35
2004,"landings04_table17pub.pdf","All Other Ports","Shrimp, brine",1482,15
2004,"landings04_table17pub.pdf","All Other Ports","Port Totals:",26307,49441
2004,"landings04_table17pub.pdf","All Other Ports","San Francisco Area Totals:",15426435,19786079
2004,"landings04_table17pub.pdf","All Other Ports","Total Records:",17086,NA
2004,"landings04_table18pub.pdf","Moss Landing","Squid, market",9271635,2193537
2004,"landings04_table18pub.pdf","Moss Landing","Sardine, Pacific",33968853,1184712
2004,"landings04_table18pub.pdf","Moss Landing","Salmon, Chinook",389248,1120861
2004,"landings04_table18pub.pdf","Moss Landing","Sablefish",470161,486036
2004,"landings04_table18pub.pdf","Moss Landing","Anchovy, northern",8518084,278692
2004,"landings04_table18pub.pdf","Moss Landing","Prawn, spot",20025,240250
2004,"landings04_table18pub.pdf","Moss Landing","Tuna, albacore",316545,229520
2004,"landings04_table18pub.pdf","Moss Landing","Thornyhead, shortspine",70554,206674
2004,"landings04_table18pub.pdf","Moss Landing","Sole, Dover",529972,187803
2004,"landings04_table18pub.pdf","Moss Landing","Halibut, California",48073,150268
2004,"landings04_table18pub.pdf","Moss Landing","Thornyhead, longspine",112017,139341
2004,"landings04_table18pub.pdf","Moss Landing","Crab, Dungeness",55989,100421
2004,"landings04_table18pub.pdf","Moss Landing","Mackerel, Pacific",1079889,52631
2004,"landings04_table18pub.pdf","Moss Landing","Sole, petrale",45659,45457
2004,"landings04_table18pub.pdf","Moss Landing","Grenadier",198568,38119
2004,"landings04_table18pub.pdf","Moss Landing","Rockfish, group rosefish",90800,30790
2004,"landings04_table18pub.pdf","Moss Landing","Sanddab",63177,25777
2004,"landings04_table18pub.pdf","Moss Landing","Flounder, starry",11956,25151
2004,"landings04_table18pub.pdf","Moss Landing","Rockfish, blackgill",24480,24418
2004,"landings04_table18pub.pdf","Moss Landing","Swordfish",5223,19916
2004,"landings04_table18pub.pdf","Moss Landing","Rockfish, group slope",16552,14852
2004,"landings04_table18pub.pdf","Moss Landing","Rockfish, bank",14168,13547
2004,"landings04_table18pub.pdf","Moss Landing","Tuna, bluefin",4396,10598
2004,"landings04_table18pub.pdf","Moss Landing","Sole, rex",22844,9403
2004,"landings04_table18pub.pdf","Moss Landing","Cabezon",1735,8681
2004,"landings04_table18pub.pdf","Moss Landing","Lingcod",7812,8186
2004,"landings04_table18pub.pdf","Moss Landing","Sole, sand",4558,8109
2004,"landings04_table18pub.pdf","Moss Landing","Sole, English",15887,6016
2004,"landings04_table18pub.pdf","Moss Landing","Jacksmelt",16292,3483
2004,"landings04_table18pub.pdf","Moss Landing","Thornyheads",1486,2645
2004,"landings04_table18pub.pdf","Moss Landing","Rockfish, brown",420,2614
2004,"landings04_table18pub.pdf","Moss Landing","Rockfish, chilipepper",3541,2557
2004,"landings04_table18pub.pdf","Moss Landing","Shark, shortfin mako",1952,2250
2004,"landings04_table18pub.pdf","Moss Landing","Rockfish, grass",303,2204
2004,"landings04_table18pub.pdf","Moss Landing","Skate, unspecified",8668,2167
2004,"landings04_table18pub.pdf","Moss Landing","Rockfish, black-and-yellow",348,2003
2004,"landings04_table18pub.pdf","Moss Landing","Rockfish, bocaccio",1328,1176
2004,"landings04_table18pub.pdf","Moss Landing","Herring, Pacific",55372,1107
2004,"landings04_table18pub.pdf","Moss Landing","Rockfish, gopher",185,1080
2004,"landings04_table18pub.pdf","Moss Landing","Smelt, night",1680,830
2004,"landings04_table18pub.pdf","Moss Landing","Shark, unspecified",444,713
2004,"landings04_table18pub.pdf","Moss Landing","Flounder, unspecified",372,703
2004,"landings04_table18pub.pdf","Moss Landing","Greenling, kelp",99,576
2004,"landings04_table18pub.pdf","Moss Landing","Rockfish, darkblotched",562,555
2004,"landings04_table18pub.pdf","Moss Landing","Croaker, white",1897,530
2004,"landings04_table18pub.pdf","Moss Landing","Surfperch, barred",151,528
2004,"landings04_table18pub.pdf","Moss Landing","Louvar",97,485
2004,"landings04_table18pub.pdf","Moss Landing","Shark, thresher",369,437
2004,"landings04_table18pub.pdf","Moss Landing","Squid, jumbo",915,429
2004,"landings04_table18pub.pdf","Moss Landing","Shark, spiny dogfish",317,396
2004,"landings04_table18pub.pdf","Moss Landing","Rockfish, group deepwater reds",329,329
2004,"landings04_table18pub.pdf","Moss Landing","Shark, leopard",158,255
2004,"landings04_table18pub.pdf","Moss Landing","Shark, soupfin",277,231
2004,"landings04_table18pub.pdf","Moss Landing","Sole, rock",204,220
2004,"landings04_table18pub.pdf","Moss Landing","Rockfish, starry",81,185
2004,"landings04_table18pub.pdf","Moss Landing","Sole, unspecified",57,157
2004,"landings04_table18pub.pdf","Moss Landing","Rockfish, group small",234,157
2004,"landings04_table18pub.pdf","Moss Landing","Crab, rock unspecified",188,156
2004,"landings04_table18pub.pdf","Moss Landing","Rockfish, widow",187,140
2004,"landings04_table18pub.pdf","Moss Landing","Rockfish, yellowtail",136,139
2004,"landings04_table18pub.pdf","Moss Landing","Shark, pelagic thresher",120,132
2004,"landings04_table18pub.pdf","Moss Landing","Whiting, Pacific",275,125
2004,"landings04_table18pub.pdf","Moss Landing","Rockfish, rosy",267,106
2004,"landings04_table18pub.pdf","Moss Landing","Opah",203,102
2004,"landings04_table18pub.pdf","Moss Landing","Rockfish, black",59,100
2004,"landings04_table18pub.pdf","Moss Landing","Rockfish, blue",59,87
2004,"landings04_table18pub.pdf","Moss Landing","Smelts, true",229,80
2004,"landings04_table18pub.pdf","Moss Landing","Rockfish, group red",79,79
2004,"landings04_table18pub.pdf","Moss Landing","Turbot",111,75
2004,"landings04_table18pub.pdf","Moss Landing","Barracuda, California",85,72
2004,"landings04_table18pub.pdf","Moss Landing","Seabass, white",22,65
2004,"landings04_table18pub.pdf","Moss Landing","Rockfish, canary",98,59
2004,"landings04_table18pub.pdf","Moss Landing","Rockfish, vermilion",37,57
2004,"landings04_table18pub.pdf","Moss Landing","Octopus, unspecified",217,52
2004,"landings04_table18pub.pdf","Moss Landing","Rockfish, redbanded",42,43
2004,"landings04_table18pub.pdf","Moss Landing","Butterfish (Pacific pompano)",40,40
2004,"landings04_table18pub.pdf","Moss Landing","Rockfish, aurora",100,39
2004,"landings04_table18pub.pdf","Moss Landing","Rockfish, splitnose",29,30
2004,"landings04_table18pub.pdf","Moss Landing","Rockfish, China",5,28
2004,"landings04_table18pub.pdf","Moss Landing","Rockfish, copper",6,25
2004,"landings04_table18pub.pdf","Moss Landing","Rockfish, treefish",2,14
2004,"landings04_table18pub.pdf","Moss Landing","Rockfish, greenspotted",6,12
2004,"landings04_table18pub.pdf","Moss Landing","Surfperch, unspecified",3,6
2004,"landings04_table18pub.pdf","Moss Landing","Rockfish, flag",4,4
2004,"landings04_table18pub.pdf","Moss Landing","Rockfish, pink",9,4
2004,"landings04_table18pub.pdf","Moss Landing","Rockfish, unspecified",5,3
2004,"landings04_table18pub.pdf","Moss Landing","Rockfish, group shelf",19,2
2004,"landings04_table18pub.pdf","Moss Landing","Crab, spider",93,0
2004,"landings04_table18pub.pdf","Moss Landing","Rockfish, group nearshore",3,0
2004,"landings04_table18pub.pdf","Moss Landing","Smelt, surf",133,0
2004,"landings04_table18pub.pdf","Moss Landing","Shark, Pacific angel",20,0
2004,"landings04_table18pub.pdf","Moss Landing","Rockfish, kelp",1,0
2004,"landings04_table18pub.pdf","Moss Landing","Port Totals:",55479886,6892646
2004,"landings04_table18pub.pdf","Monterey","Squid, market",2904711,648155
2004,"landings04_table18pub.pdf","Monterey","Salmon, Chinook",152583,414870
2004,"landings04_table18pub.pdf","Monterey","Prawn, spot",27779,279643
2004,"landings04_table18pub.pdf","Monterey","Sole, petrale",72779,84525
2004,"landings04_table18pub.pdf","Monterey","Halibut, California",32959,76860
2004,"landings04_table18pub.pdf","Monterey","Crab, Dungeness",31842,49157
2004,"landings04_table18pub.pdf","Monterey","Sanddab",95356,45812
2004,"landings04_table18pub.pdf","Monterey","Tuna, albacore",31907,44422
2004,"landings04_table18pub.pdf","Monterey","Cabezon",8262,42260
2004,"landings04_table18pub.pdf","Monterey","Rockfish, black-and-yellow",3670,21448
2004,"landings04_table18pub.pdf","Monterey","Sole, Dover",49839,20519
2004,"landings04_table18pub.pdf","Monterey","Rockfish, gopher",3507,20376
2004,"landings04_table18pub.pdf","Monterey","Sablefish",22076,20083
2004,"landings04_table18pub.pdf","Monterey","Shark, spiny dogfish",41855,15587
2004,"landings04_table18pub.pdf","Monterey","Sole, English",36904,14711
2004,"landings04_table18pub.pdf","Monterey","Lingcod",8706,12354
2004,"landings04_table18pub.pdf","Monterey","Rockfish, grass",1711,12185
2004,"landings04_table18pub.pdf","Monterey","Rockfish, group rosefish",35622,11301
2004,"landings04_table18pub.pdf","Monterey","Thornyhead, longspine",10174,8333
2004,"landings04_table18pub.pdf","Monterey","Rockfish, chilipepper",10409,7190
2004,"landings04_table18pub.pdf","Monterey","Rockfish, kelp",1300,5241
2004,"landings04_table18pub.pdf","Monterey","Swordfish",2482,4964
2004,"landings04_table18pub.pdf","Monterey","Flounder, starry",6981,4718
2004,"landings04_table18pub.pdf","Monterey","Rockfish, brown",779,4679
2004,"landings04_table18pub.pdf","Monterey","Rockfish, blue",2692,4321
2004,"landings04_table18pub.pdf","Monterey","Rockfish, group gopher",1093,4059
2004,"landings04_table18pub.pdf","Monterey","Thornyhead, shortspine",4957,3569
2004,"landings04_table18pub.pdf","Monterey","Rockfish, blackgill",4419,3520
2004,"landings04_table18pub.pdf","Monterey","Rockfish, bank",4145,3278
2004,"landings04_table18pub.pdf","Monterey","Greenling, kelp",588,3195
2004,"landings04_table18pub.pdf","Monterey","Rockfish, bocaccio",4362,3013
2004,"landings04_table18pub.pdf","Monterey","Rockfish, vermilion",1165,3011
2004,"landings04_table18pub.pdf","Monterey","Sole, sand",4445,2544
2004,"landings04_table18pub.pdf","Monterey","Rockfish, copper",573,2541
2004,"landings04_table18pub.pdf","Monterey","Rockfish, black",1075,2144
2004,"landings04_table18pub.pdf","Monterey","Rockfish, olive",980,1745
2004,"landings04_table18pub.pdf","Monterey","Sardine, Pacific",43089,1724
2004,"landings04_table18pub.pdf","Monterey","Skate, unspecified",4793,1278
2004,"landings04_table18pub.pdf","Monterey","Sole, rex",2413,938
2004,"landings04_table18pub.pdf","Monterey","Turbot",1687,829
2004,"landings04_table18pub.pdf","Monterey","Rockfish, group red",446,762
2004,"landings04_table18pub.pdf","Monterey","Rockfish, darkblotched",569,569
2004,"landings04_table18pub.pdf","Monterey","Smelt, surf",192,538
2004,"landings04_table18pub.pdf","Monterey","Rockfish, group bolina",118,519
2004,"landings04_table18pub.pdf","Monterey","Rockfish, group deep nearshore",302,506
2004,"landings04_table18pub.pdf","Monterey","Rockfish, greenspotted",463,428
2004,"landings04_table18pub.pdf","Monterey","Rockfish, treefish",58,399
2004,"landings04_table18pub.pdf","Monterey","Rockfish, China",59,396
2004,"landings04_table18pub.pdf","Monterey","Seabass, white",158,367
2004,"landings04_table18pub.pdf","Monterey","Octopus, unspecified",287,237
2004,"landings04_table18pub.pdf","Monterey","Rockfish, canary",227,219
2004,"landings04_table18pub.pdf","Monterey","Shark, leopard",277,190
2004,"landings04_table18pub.pdf","Monterey","Croaker, white",601,153
2004,"landings04_table18pub.pdf","Monterey","Eel, wolf (wolf-eel)",39,144
2004,"landings04_table18pub.pdf","Monterey","Rockfish, unspecified",86,138
2004,"landings04_table18pub.pdf","Monterey","Surfperch, unspecified",34,107
2004,"landings04_table18pub.pdf","Monterey","Sheephead, California",45,99
2004,"landings04_table18pub.pdf","Monterey","Thornyheads",95,81
2004,"landings04_table18pub.pdf","Monterey","Crab, spider",95,71
2004,"landings04_table18pub.pdf","Monterey","Shark, soupfin",86,69
2004,"landings04_table18pub.pdf","Monterey","Salmon",20,68
2004,"landings04_table18pub.pdf","Monterey","Rockfish, yellowtail",30,61
2004,"landings04_table18pub.pdf","Monterey","Mackerel, Pacific",60,60
2004,"landings04_table18pub.pdf","Monterey","Rockfish, widow",71,59
2004,"landings04_table18pub.pdf","Monterey","Rockfish, yelloweye",43,46
2004,"landings04_table18pub.pdf","Monterey","Flounder, unspecified",88,44
2004,"landings04_table18pub.pdf","Monterey","Rockfish, flag",39,39
2004,"landings04_table18pub.pdf","Monterey","Rockfish, starry",15,36
2004,"landings04_table18pub.pdf","Monterey","Rockfish, greenstriped",114,25
2004,"landings04_table18pub.pdf","Monterey","Rockfish, redbanded",31,22
2004,"landings04_table18pub.pdf","Monterey","Rockfish, group shelf",21,21
2004,"landings04_table18pub.pdf","Monterey","Crab, king",40,20
2004,"landings04_table18pub.pdf","Monterey","Rockfish, cowcod",65,18
2004,"landings04_table18pub.pdf","Monterey","Shark, unspecified",20,15
2004,"landings04_table18pub.pdf","Monterey","Eel, monkeyface (prickleback)",4,9
2004,"landings04_table18pub.pdf","Monterey","Rockfish, group small",12,8
2004,"landings04_table18pub.pdf","Monterey","Bonito, Pacific",7,4
2004,"landings04_table18pub.pdf","Monterey","Rockfish, greenblotched",7,4
2004,"landings04_table18pub.pdf","Monterey","Eel",2,4
2004,"landings04_table18pub.pdf","Monterey","Rockfish, pink",3,2
2004,"landings04_table18pub.pdf","Monterey","Butterfish (Pacific pompano)",10,1
2004,"landings04_table18pub.pdf","Monterey","Rockfish, shortbelly",77,0
2004,"landings04_table18pub.pdf","Monterey","Rockfish, splitnose",805,0
2004,"landings04_table18pub.pdf","Monterey","Whiting, Pacific",4,0
2004,"landings04_table18pub.pdf","Monterey","Rockfish, stripetail",247,0
2004,"landings04_table18pub.pdf","Monterey","Port Totals:",3682742,1917653
2004,"landings04_table18pub.pdf","Santa Cruz","Salmon, Chinook",218342,660434
2004,"landings04_table18pub.pdf","Santa Cruz","Crab, Dungeness",81210,171032
2004,"landings04_table18pub.pdf","Santa Cruz","Halibut, California",19587,62435
2004,"landings04_table18pub.pdf","Santa Cruz","Tuna, albacore",46336,51990
2004,"landings04_table18pub.pdf","Santa Cruz","Sablefish",16280,19868
2004,"landings04_table18pub.pdf","Santa Cruz","Butterfish (Pacific pompano)",12149,16732
2004,"landings04_table18pub.pdf","Santa Cruz","Lingcod",7507,13586
2004,"landings04_table18pub.pdf","Santa Cruz","Anchovy, northern",59500,11900
2004,"landings04_table18pub.pdf","Santa Cruz","Croaker, white",24866,11759
2004,"landings04_table18pub.pdf","Santa Cruz","Squid, market",42703,10676
2004,"landings04_table18pub.pdf","Santa Cruz","Sardine, Pacific",35460,7131
2004,"landings04_table18pub.pdf","Santa Cruz","Flounder, unspecified",1938,3526
2004,"landings04_table18pub.pdf","Santa Cruz","Jacksmelt",7241,3235
2004,"landings04_table18pub.pdf","Santa Cruz","Crab, rock unspecified",2600,3137
2004,"landings04_table18pub.pdf","Santa Cruz","Rockfish, brown",740,2883
2004,"landings04_table18pub.pdf","Santa Cruz","Flounder, starry",1762,1555
2004,"landings04_table18pub.pdf","Santa Cruz","Sole, petrale",870,1302
2004,"landings04_table18pub.pdf","Santa Cruz","Rockfish, black",443,1238
2004,"landings04_table18pub.pdf","Santa Cruz","Rockfish, vermilion",789,1142
2004,"landings04_table18pub.pdf","Santa Cruz","Rockfish, group bolina",177,1096
2004,"landings04_table18pub.pdf","Santa Cruz","Rockfish, group red",335,602
2004,"landings04_table18pub.pdf","Santa Cruz","Sole, sand",295,522
2004,"landings04_table18pub.pdf","Santa Cruz","Sanddab",610,478
2004,"landings04_table18pub.pdf","Santa Cruz","Silversides",256,333
2004,"landings04_table18pub.pdf","Santa Cruz","Rockfish, blue",194,321
2004,"landings04_table18pub.pdf","Santa Cruz","Croaker, unspecifed",484,284
2004,"landings04_table18pub.pdf","Santa Cruz","Shark, thresher",118,228
2004,"landings04_table18pub.pdf","Santa Cruz","Rockfish, blackgill",179,224
2004,"landings04_table18pub.pdf","Santa Cruz","Rockfish, unspecified",177,223
2004,"landings04_table18pub.pdf","Santa Cruz","Cabezon",41,176
2004,"landings04_table18pub.pdf","Santa Cruz","Turbot",157,136
2004,"landings04_table18pub.pdf","Santa Cruz","Rockfish, yellowtail",49,100
2004,"landings04_table18pub.pdf","Santa Cruz","Shark, unspecified",100,100
2004,"landings04_table18pub.pdf","Santa Cruz","Rockfish, grass",13,94
2004,"landings04_table18pub.pdf","Santa Cruz","Surfperch, barred",44,88
2004,"landings04_table18pub.pdf","Santa Cruz","Rockfish, chilipepper",131,85
2004,"landings04_table18pub.pdf","Santa Cruz","Herring, Pacific",400,80
2004,"landings04_table18pub.pdf","Santa Cruz","Greenling, kelp",12,63
2004,"landings04_table18pub.pdf","Santa Cruz","Shark, soupfin",29,36
2004,"landings04_table18pub.pdf","Santa Cruz","Tuna, bluefin",18,36
2004,"landings04_table18pub.pdf","Santa Cruz","Tuna, skipjack",46,34
2004,"landings04_table18pub.pdf","Santa Cruz","Surfperch, walleye",19,31
2004,"landings04_table18pub.pdf","Santa Cruz","Rockfish, widow",8,24
2004,"landings04_table18pub.pdf","Santa Cruz","Rockfish, group small",8,22
2004,"landings04_table18pub.pdf","Santa Cruz","Sole, unspecified",13,20
2004,"landings04_table18pub.pdf","Santa Cruz","Rockfish, olive",14,19
2004,"landings04_table18pub.pdf","Santa Cruz","Rockfish, black-and-yellow",3,14
2004,"landings04_table18pub.pdf","Santa Cruz","Rockfish, bocaccio",11,14
2004,"landings04_table18pub.pdf","Santa Cruz","Rockfish, gopher",3,14
2004,"landings04_table18pub.pdf","Santa Cruz","Surfperch, redtail",6,11
2004,"landings04_table18pub.pdf","Santa Cruz","Mackerel, jack",20,5
2004,"landings04_table18pub.pdf","Santa Cruz","Sole, rock",2,2
2004,"landings04_table18pub.pdf","Santa Cruz","Herring, Pacific - roe",80,0
2004,"landings04_table18pub.pdf","Santa Cruz","Port Totals:",584374,1061074
2004,"landings04_table18pub.pdf","Mill Creek","Cabezon",2877,10230
2004,"landings04_table18pub.pdf","Mill Creek","Rockfish, grass",1352,7797
2004,"landings04_table18pub.pdf","Mill Creek","Rockfish, vermilion",1774,3697
2004,"landings04_table18pub.pdf","Mill Creek","Rockfish, black-and-yellow",767,3607
2004,"landings04_table18pub.pdf","Mill Creek","Lingcod",2119,3153
2004,"landings04_table18pub.pdf","Mill Creek","Rockfish, blue",1631,1677
2004,"landings04_table18pub.pdf","Mill Creek","Rockfish, bocaccio",1258,1606
2004,"landings04_table18pub.pdf","Mill Creek","Rockfish, group gopher",306,1600
2004,"landings04_table18pub.pdf","Mill Creek","Rockfish, gopher",366,1473
2004,"landings04_table18pub.pdf","Mill Creek","Greenling, kelp",121,667
2004,"landings04_table18pub.pdf","Mill Creek","Rockfish, olive",494,629
2004,"landings04_table18pub.pdf","Mill Creek","Rockfish, chilipepper",433,548
2004,"landings04_table18pub.pdf","Mill Creek","Rockfish, kelp",111,524
2004,"landings04_table18pub.pdf","Mill Creek","Salmon, Chinook",84,336
2004,"landings04_table18pub.pdf","Mill Creek","Rockfish, brown",50,281
2004,"landings04_table18pub.pdf","Mill Creek","Rockfish, copper",99,266
2004,"landings04_table18pub.pdf","Mill Creek","Sheephead, California",73,175
2004,"landings04_table18pub.pdf","Mill Creek","Tuna, albacore",135,135
2004,"landings04_table18pub.pdf","Mill Creek","Rockfish, black",42,42
2004,"landings04_table18pub.pdf","Mill Creek","Rockfish, speckled",20,31
2004,"landings04_table18pub.pdf","Mill Creek","Rockfish, treefish",6,12
2004,"landings04_table18pub.pdf","Mill Creek","Rockfish, China",4,9
2004,"landings04_table18pub.pdf","Mill Creek","Rockfish, unspecified",5,5
2004,"landings04_table18pub.pdf","Mill Creek","Port Totals:",14126,38500
2004,"landings04_table18pub.pdf","All Other Ports","Salmon, Chinook",375,1688
2004,"landings04_table18pub.pdf","All Other Ports","Cabezon",280,1680
2004,"landings04_table18pub.pdf","All Other Ports","Rockfish, grass",70,543
2004,"landings04_table18pub.pdf","All Other Ports","Rockfish, black-and-yellow",21,132
2004,"landings04_table18pub.pdf","All Other Ports","Lingcod",101,96
2004,"landings04_table18pub.pdf","All Other Ports","Port Totals:",847,4138
2004,"landings04_table18pub.pdf","All Other Ports","Monterey Area Totals:",59761975,9914012
2004,"landings04_table18pub.pdf","All Other Ports","Total Records:",16196,NA
2004,"landings04_table19pub.pdf","Port Hueneme","Squid, market",33059439,7570783
2004,"landings04_table19pub.pdf","Port Hueneme","Sardine, Pacific",10383189,430716
2004,"landings04_table19pub.pdf","Port Hueneme","Anchovy, northern",5909436,390097
2004,"landings04_table19pub.pdf","Port Hueneme","Halibut, California",17783,77679
2004,"landings04_table19pub.pdf","Port Hueneme","Bonito, Pacific",135969,33992
2004,"landings04_table19pub.pdf","Port Hueneme","Swordfish",3582,10965
2004,"landings04_table19pub.pdf","Port Hueneme","Mackerel, Pacific",148530,7968
2004,"landings04_table19pub.pdf","Port Hueneme","Tuna, albacore",2408,2621
2004,"landings04_table19pub.pdf","Port Hueneme","Tuna, bluefin",1107,1523
2004,"landings04_table19pub.pdf","Port Hueneme","Rockfish, bocaccio",911,1054
2004,"landings04_table19pub.pdf","Port Hueneme","Rockfish, blackgill",909,845
2004,"landings04_table19pub.pdf","Port Hueneme","Shark, shortfin mako",847,784
2004,"landings04_table19pub.pdf","Port Hueneme","Crab, rock unspecified",750,750
2004,"landings04_table19pub.pdf","Port Hueneme","Sea urchin, red",1227,661
2004,"landings04_table19pub.pdf","Port Hueneme","Thornyheads",289,643
2004,"landings04_table19pub.pdf","Port Hueneme","Crab, Dungeness",160,400
2004,"landings04_table19pub.pdf","Port Hueneme","Shrimp, mantis",126,279
2004,"landings04_table19pub.pdf","Port Hueneme","Shark, thresher",148,178
2004,"landings04_table19pub.pdf","Port Hueneme","Opah",209,157
2004,"landings04_table19pub.pdf","Port Hueneme","Butterfish (Pacific pompano)",262,114
2004,"landings04_table19pub.pdf","Port Hueneme","Flounder, unspecified",6,11
2004,"landings04_table19pub.pdf","Port Hueneme","Mackerel, jack",39,8
2004,"landings04_table19pub.pdf","Port Hueneme","Tuna, skipjack",11,6
2004,"landings04_table19pub.pdf","Port Hueneme","Pomfret, Pacific",9,5
2004,"landings04_table19pub.pdf","Port Hueneme","Crab, spider",9,0
2004,"landings04_table19pub.pdf","Port Hueneme","Port Totals:",49667355,8532237
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Sea urchin, red",5871924,3494906
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Lobster, California spiny",193399,1431770
