"year","filename","port","species","landings","value"
2001,"landings01_table19pub.pdf","Ventura","Rockfish, rosy",20,0
2001,"landings01_table19pub.pdf","Ventura","Shrimp, Pacific Ocean",32,0
2001,"landings01_table19pub.pdf","Ventura","Port Totals:",16362140,3072468
2001,"landings01_table19pub.pdf","All Other Ports","Urchin, red",863,863
2001,"landings01_table19pub.pdf","All Other Ports","Shark, thresher",575,688
2001,"landings01_table19pub.pdf","All Other Ports","Croaker, white",624,312
2001,"landings01_table19pub.pdf","All Other Ports","Halibut, California",17,43
2001,"landings01_table19pub.pdf","All Other Ports","Shark, brown smoothhound",34,26
2001,"landings01_table19pub.pdf","All Other Ports","Seabass, white",6,17
2001,"landings01_table19pub.pdf","All Other Ports","Port Totals:",2119,1948
2001,"landings01_table19pub.pdf","All Other Ports","Santa Barbara Area Totals:",109956541,17600164
2001,"landings01_table19pub.pdf","All Other Ports","Total Records:",25921,NA
2001,"landings01_table20pub.pdf","San Pedro","Squid, market",59855787,5906749
2001,"landings01_table20pub.pdf","San Pedro","Sardine, Pacific",70035185,3503477
2001,"landings01_table20pub.pdf","San Pedro","Swordfish",579255,1543149
2001,"landings01_table20pub.pdf","San Pedro","Urchin, red",1304673,1230549
2001,"landings01_table20pub.pdf","San Pedro","Mackerel, Pacific",11933812,806324
2001,"landings01_table20pub.pdf","San Pedro","Mackerel, jack",6430426,472999
2001,"landings01_table20pub.pdf","San Pedro","Lobster, California spiny",47608,305927
2001,"landings01_table20pub.pdf","San Pedro","Anchovy, northern",7085564,280550
2001,"landings01_table20pub.pdf","San Pedro","Halibut, California",72323,221608
2001,"landings01_table20pub.pdf","San Pedro","Tuna, yellowfin",369740,175430
2001,"landings01_table20pub.pdf","San Pedro","Tuna, bluefin",151477,153191
2001,"landings01_table20pub.pdf","San Pedro","Shark, thresher",117556,124291
2001,"landings01_table20pub.pdf","San Pedro","Tuna, albacore",129203,104492
2001,"landings01_table20pub.pdf","San Pedro","Seabass, white",62522,90220
2001,"landings01_table20pub.pdf","San Pedro","Barracuda, California",137599,65766
2001,"landings01_table20pub.pdf","San Pedro","Tuna, bigeye",21956,55589
2001,"landings01_table20pub.pdf","San Pedro","Crab, rock unspecified",31561,44314
2001,"landings01_table20pub.pdf","San Pedro","Yellowtail",47889,43905
2001,"landings01_table20pub.pdf","San Pedro","Scorpionfish, California",7990,19031
2001,"landings01_table20pub.pdf","San Pedro","Crab, spider",15738,16138
2001,"landings01_table20pub.pdf","San Pedro","Sheephead, California",4101,13203
2001,"landings01_table20pub.pdf","San Pedro","Shark, shortfin mako",13815,12969
2001,"landings01_table20pub.pdf","San Pedro","Shark, soupfin",14055,10420
2001,"landings01_table20pub.pdf","San Pedro","Shark, bigeye thresher",2638,7976
2001,"landings01_table20pub.pdf","San Pedro","Opah",14804,7072
2001,"landings01_table20pub.pdf","San Pedro","Sea cucumber, unspecified",4624,5920
2001,"landings01_table20pub.pdf","San Pedro","Cabezon",1221,5596
2001,"landings01_table20pub.pdf","San Pedro","Shark, leopard",4834,5261
2001,"landings01_table20pub.pdf","San Pedro","Whelk, Kellet's",4623,2768
2001,"landings01_table20pub.pdf","San Pedro","Rockfish, unspecified",1956,2762
2001,"landings01_table20pub.pdf","San Pedro","Dolphin (fish)",4005,2657
2001,"landings01_table20pub.pdf","San Pedro","Prawn, ridgeback",1405,2459
2001,"landings01_table20pub.pdf","San Pedro","Croaker, white",3533,2176
2001,"landings01_table20pub.pdf","San Pedro","Rockfish, grass",239,1793
2001,"landings01_table20pub.pdf","San Pedro","Bass, giant sea",1116,1789
2001,"landings01_table20pub.pdf","San Pedro","Rockfish, group red",926,1718
2001,"landings01_table20pub.pdf","San Pedro","Tuna, unspecified",614,1570
2001,"landings01_table20pub.pdf","San Pedro","Sole, unspecified",1994,1566
2001,"landings01_table20pub.pdf","San Pedro","Skate, unspecified",5408,1524
2001,"landings01_table20pub.pdf","San Pedro","Guitarfish, shovelnose",4554,1498
2001,"landings01_table20pub.pdf","San Pedro","Rockfish, blackgill",975,1414
2001,"landings01_table20pub.pdf","San Pedro","Rockfish, bocaccio",1719,1370
2001,"landings01_table20pub.pdf","San Pedro","Salmon, chinook",703,1302
2001,"landings01_table20pub.pdf","San Pedro","Louvar",376,1225
2001,"landings01_table20pub.pdf","San Pedro","Whitefish, ocean",1054,1005
2001,"landings01_table20pub.pdf","San Pedro","Oilfish",1118,960
2001,"landings01_table20pub.pdf","San Pedro","Crab, claws",720,741
2001,"landings01_table20pub.pdf","San Pedro","Wahoo",588,588
2001,"landings01_table20pub.pdf","San Pedro","Halibut, unspecified",189,525
2001,"landings01_table20pub.pdf","San Pedro","Halfmoon",409,514
2001,"landings01_table20pub.pdf","San Pedro","Shark, Pacific angel",896,418
2001,"landings01_table20pub.pdf","San Pedro","Shark, spiny dogfish",3348,373
2001,"landings01_table20pub.pdf","San Pedro","Rockfish, copper",120,354
2001,"landings01_table20pub.pdf","San Pedro","Sablefish",204,340
2001,"landings01_table20pub.pdf","San Pedro","Bonito, Pacific",780,316
2001,"landings01_table20pub.pdf","San Pedro","Lingcod",286,307
2001,"landings01_table20pub.pdf","San Pedro","Scallop, unspecified",350,280
2001,"landings01_table20pub.pdf","San Pedro","Jacksmelt",3567,262
2001,"landings01_table20pub.pdf","San Pedro","Herring, round",5286,238
2001,"landings01_table20pub.pdf","San Pedro","Sanddab",145,194
2001,"landings01_table20pub.pdf","San Pedro","Shark, brown smoothhound",187,187
2001,"landings01_table20pub.pdf","San Pedro","Escolar",289,174
2001,"landings01_table20pub.pdf","San Pedro","Rockfish, gopher",25,128
2001,"landings01_table20pub.pdf","San Pedro","Snail, sea",186,91
2001,"landings01_table20pub.pdf","San Pedro","Shark, unspecified",154,78
2001,"landings01_table20pub.pdf","San Pedro","Mackerel, unspecified",91,73
2001,"landings01_table20pub.pdf","San Pedro","Blacksmith",124,56
2001,"landings01_table20pub.pdf","San Pedro","Surfperch, unspecified",52,52
2001,"landings01_table20pub.pdf","San Pedro","Rockfish, treefish",17,48
2001,"landings01_table20pub.pdf","San Pedro","Stingray",176,44
2001,"landings01_table20pub.pdf","San Pedro","Ray, unspecified",99,25
2001,"landings01_table20pub.pdf","San Pedro","Eel, California moray",7,21
2001,"landings01_table20pub.pdf","San Pedro","Flounder, unspecified",16,16
2001,"landings01_table20pub.pdf","San Pedro","Thornyheads",9,16
2001,"landings01_table20pub.pdf","San Pedro","Rockfish, chilipepper",17,13
2001,"landings01_table20pub.pdf","San Pedro","Opaleye",10,10
2001,"landings01_table20pub.pdf","San Pedro","Prawn, spot",100,10
2001,"landings01_table20pub.pdf","San Pedro","Greenling, kelp",6,9
2001,"landings01_table20pub.pdf","San Pedro","Rockfish, group gopher",1,6
2001,"landings01_table20pub.pdf","San Pedro","Crab, yellow rock",4,5
2001,"landings01_table20pub.pdf","San Pedro","Turbot",4,5
2001,"landings01_table20pub.pdf","San Pedro","Sole, rex",5,3
2001,"landings01_table20pub.pdf","San Pedro","Midshipman, plainfin",2,2
2001,"landings01_table20pub.pdf","San Pedro","Sole, English",1,2
2001,"landings01_table20pub.pdf","San Pedro","Sole, petrale",3,2
2001,"landings01_table20pub.pdf","San Pedro","Butterfish (Pacific pompano)",40,0
2001,"landings01_table20pub.pdf","San Pedro","Urchin, purple sea",1,0
2001,"landings01_table20pub.pdf","San Pedro","Port Totals:",158552785,15270192
2001,"landings01_table20pub.pdf","Terminal Island","Swordfish",2145192,5018390
2001,"landings01_table20pub.pdf","Terminal Island","Urchin, red",3127485,2769218
2001,"landings01_table20pub.pdf","Terminal Island","Squid, market",26460817,2580147
2001,"landings01_table20pub.pdf","Terminal Island","Sardine, Pacific",19651554,949172
2001,"landings01_table20pub.pdf","Terminal Island","Tuna, albacore",803947,629358
2001,"landings01_table20pub.pdf","Terminal Island","Tuna, yellowfin",997629,228618
2001,"landings01_table20pub.pdf","Terminal Island","Prawn, spot",25195,226087
2001,"landings01_table20pub.pdf","Terminal Island","Mackerel, Pacific",2619259,203532
2001,"landings01_table20pub.pdf","Terminal Island","Halibut, California",47699,193981
2001,"landings01_table20pub.pdf","Terminal Island","Sea cucumber, unspecified",164651,158960
2001,"landings01_table20pub.pdf","Terminal Island","Tuna, bigeye",49415,145742
2001,"landings01_table20pub.pdf","Terminal Island","Lobster, California spiny",19333,123572
2001,"landings01_table20pub.pdf","Terminal Island","Sheephead, California",22874,87620
2001,"landings01_table20pub.pdf","Terminal Island","Mackerel, jack",1557108,87464
2001,"landings01_table20pub.pdf","Terminal Island","Prawn, ridgeback",31376,43655
2001,"landings01_table20pub.pdf","Terminal Island","Shrimp, mantis",7580,43432
2001,"landings01_table20pub.pdf","Terminal Island","Anchovy, northern",975609,39002
2001,"landings01_table20pub.pdf","Terminal Island","Seabass, white",22262,33594
2001,"landings01_table20pub.pdf","Terminal Island","Croaker, white",45516,32984
2001,"landings01_table20pub.pdf","Terminal Island","Tuna, skipjack",121894,29146
2001,"landings01_table20pub.pdf","Terminal Island","Tuna, bluefin",15279,26070
2001,"landings01_table20pub.pdf","Terminal Island","Scorpionfish, California",9385,24029
2001,"landings01_table20pub.pdf","Terminal Island","Shark, thresher",16016,17071
2001,"landings01_table20pub.pdf","Terminal Island","Jacksmelt",12414,15911
2001,"landings01_table20pub.pdf","Terminal Island","Louvar",5473,14000
2001,"landings01_table20pub.pdf","Terminal Island","Yellowtail",9451,8710
2001,"landings01_table20pub.pdf","Terminal Island","Dolphin (fish)",19401,8363
2001,"landings01_table20pub.pdf","Terminal Island","Sole, unspecified",10932,7262
2001,"landings01_table20pub.pdf","Terminal Island","Sablefish",3958,7215
2001,"landings01_table20pub.pdf","Terminal Island","Shark, shortfin mako",7967,6351
2001,"landings01_table20pub.pdf","Terminal Island","Rockfish, blackgill",3230,4808
2001,"landings01_table20pub.pdf","Terminal Island","Silversides",2836,3687
2001,"landings01_table20pub.pdf","Terminal Island","Shark, soupfin",4532,3344
2001,"landings01_table20pub.pdf","Terminal Island","Opaleye",1077,2789
2001,"landings01_table20pub.pdf","Terminal Island","Shark, pelagic thresher",1663,2245
2001,"landings01_table20pub.pdf","Terminal Island","Whelk, Kellet's",4816,2207
2001,"landings01_table20pub.pdf","Terminal Island","Opah",3936,2148
2001,"landings01_table20pub.pdf","Terminal Island","Rockfish, group red",888,2062
2001,"landings01_table20pub.pdf","Terminal Island","Escolar",3528,1843
2001,"landings01_table20pub.pdf","Terminal Island","Crab, rock unspecified",1443,1697
2001,"landings01_table20pub.pdf","Terminal Island","Bass, giant sea",1490,1537
2001,"landings01_table20pub.pdf","Terminal Island","Thornyhead, shortspine",291,1129
2001,"landings01_table20pub.pdf","Terminal Island","Halibut, unspecified",395,1074
2001,"landings01_table20pub.pdf","Terminal Island","Skate, unspecified",3118,1019
2001,"landings01_table20pub.pdf","Terminal Island","Smelt, surf",583,861
2001,"landings01_table20pub.pdf","Terminal Island","Cabezon",259,804
2001,"landings01_table20pub.pdf","Terminal Island","Lingcod",885,771
2001,"landings01_table20pub.pdf","Terminal Island","Shrimp, unspecified",127,719
2001,"landings01_table20pub.pdf","Terminal Island","Guitarfish, shovelnose",2195,673
2001,"landings01_table20pub.pdf","Terminal Island","Snail, sea",1278,635
2001,"landings01_table20pub.pdf","Terminal Island","Octopus, unspecified",568,628
2001,"landings01_table20pub.pdf","Terminal Island","Topsmelt",406,557
2001,"landings01_table20pub.pdf","Terminal Island","Crab, spider",629,517
2001,"landings01_table20pub.pdf","Terminal Island","Sargo",346,499
2001,"landings01_table20pub.pdf","Terminal Island","Shark, leopard",489,403
2001,"landings01_table20pub.pdf","Terminal Island","Crab, king",201,395
2001,"landings01_table20pub.pdf","Terminal Island","Rockfish, copper",100,291
2001,"landings01_table20pub.pdf","Terminal Island","Butterfish (Pacific pompano)",401,255
2001,"landings01_table20pub.pdf","Terminal Island","Barracuda, California",404,250
2001,"landings01_table20pub.pdf","Terminal Island","Rockfish, unspecified",317,241
2001,"landings01_table20pub.pdf","Terminal Island","Rockfish, splitnose",68,238
2001,"landings01_table20pub.pdf","Terminal Island","Sole, petrale",220,220
2001,"landings01_table20pub.pdf","Terminal Island","Rockfish, bocaccio",280,195
2001,"landings01_table20pub.pdf","Terminal Island","Sole, Dover",285,179
2001,"landings01_table20pub.pdf","Terminal Island","Halfmoon",130,178
2001,"landings01_table20pub.pdf","Terminal Island","Smelt, whitebait",115,150
2001,"landings01_table20pub.pdf","Terminal Island","Surfperch, unspecified",136,136
2001,"landings01_table20pub.pdf","Terminal Island","Urchin, purple sea",132,132
2001,"landings01_table20pub.pdf","Terminal Island","Crab, yellow rock",100,126
2001,"landings01_table20pub.pdf","Terminal Island","Eel, California moray",50,90
2001,"landings01_table20pub.pdf","Terminal Island","Ray, bat",200,80
2001,"landings01_table20pub.pdf","Terminal Island","Sole, rex",106,68
2001,"landings01_table20pub.pdf","Terminal Island","Thornyheads",69,66
2001,"landings01_table20pub.pdf","Terminal Island","Snail, top",157,47
2001,"landings01_table20pub.pdf","Terminal Island","Shark, Pacific angel",190,46
2001,"landings01_table20pub.pdf","Terminal Island","Shark, unspecified",66,37
2001,"landings01_table20pub.pdf","Terminal Island","Bonito, Pacific",86,34
2001,"landings01_table20pub.pdf","Terminal Island","Fish, unspecified",392,24
2001,"landings01_table20pub.pdf","Terminal Island","Whitefish, ocean",50,22
2001,"landings01_table20pub.pdf","Terminal Island","Eel",7,18
2001,"landings01_table20pub.pdf","Terminal Island","Surfperch, rubberlip",20,14
2001,"landings01_table20pub.pdf","Terminal Island","Flounder, unspecified",17,9
2001,"landings01_table20pub.pdf","Terminal Island","Sculpin, yellowchin",2,7
2001,"landings01_table20pub.pdf","Terminal Island","Shark, brown smoothhound",54,6
2001,"landings01_table20pub.pdf","Terminal Island","Crab, Dungeness",14,0
2001,"landings01_table20pub.pdf","Terminal Island","Ray, unspecified",6,0
2001,"landings01_table20pub.pdf","Terminal Island","Whiting, Pacific",11,0
2001,"landings01_table20pub.pdf","Terminal Island","Stingray",10,0
2001,"landings01_table20pub.pdf","Terminal Island","Snails, moon",43,0
2001,"landings01_table20pub.pdf","Terminal Island","Sanddab, Pacific",6,0
2001,"landings01_table20pub.pdf","Terminal Island","Sanddab",53,0
2001,"landings01_table20pub.pdf","Terminal Island","Ray, Pacific electric",10,0
2001,"landings01_table20pub.pdf","Terminal Island","Crab, claws",7,0
2001,"landings01_table20pub.pdf","Terminal Island","Port Totals:",59052191,13800860
2001,"landings01_table20pub.pdf","Dana Point","Lobster, California spiny",64812,417724
2001,"landings01_table20pub.pdf","Dana Point","Prawn, spot",19188,176581
2001,"landings01_table20pub.pdf","Dana Point","Urchin, red",130442,131986
2001,"landings01_table20pub.pdf","Dana Point","Swordfish",20401,109859
2001,"landings01_table20pub.pdf","Dana Point","Crab, rock unspecified",28087,29875
2001,"landings01_table20pub.pdf","Dana Point","Sablefish",8284,13583
2001,"landings01_table20pub.pdf","Dana Point","Thornyhead, shortspine",2228,6715
2001,"landings01_table20pub.pdf","Dana Point","Sheephead, California",1728,4860
2001,"landings01_table20pub.pdf","Dana Point","Crab, spider",2203,2458
2001,"landings01_table20pub.pdf","Dana Point","Thornyheads",610,2107
2001,"landings01_table20pub.pdf","Dana Point","Prawn, ridgeback",216,1941
2001,"landings01_table20pub.pdf","Dana Point","Whelk, Kellet's",4648,1747
2001,"landings01_table20pub.pdf","Dana Point","Crab, box",874,1121
2001,"landings01_table20pub.pdf","Dana Point","Crab, red rock",989,1069
2001,"landings01_table20pub.pdf","Dana Point","Tuna, albacore",1071,794
2001,"landings01_table20pub.pdf","Dana Point","Tuna, yellowfin",722,542
2001,"landings01_table20pub.pdf","Dana Point","Yellowtail",306,314
2001,"landings01_table20pub.pdf","Dana Point","Octopus, unspecified",215,301
2001,"landings01_table20pub.pdf","Dana Point","Scorpionfish, California",99,206
2001,"landings01_table20pub.pdf","Dana Point","Rockfish, group red",93,186
2001,"landings01_table20pub.pdf","Dana Point","Dolphin (fish)",61,77
2001,"landings01_table20pub.pdf","Dana Point","Urchin, purple sea",410,41
2001,"landings01_table20pub.pdf","Dana Point","Shark, shortfin mako",55,30
2001,"landings01_table20pub.pdf","Dana Point","Barracuda, California",9,9
2001,"landings01_table20pub.pdf","Dana Point","Mackerel, unspecified",1,0
2001,"landings01_table20pub.pdf","Dana Point","Rockfish, splitnose",5,0
2001,"landings01_table20pub.pdf","Dana Point","Thornyhead, longspine",31,0
2001,"landings01_table20pub.pdf","Dana Point","Port Totals:",287786,904126
2001,"landings01_table20pub.pdf","Newport Beach","Lobster, California spiny",21242,138745
2001,"landings01_table20pub.pdf","Newport Beach","Sablefish",70344,119408
2001,"landings01_table20pub.pdf","Newport Beach","Swordfish",9026,55519
2001,"landings01_table20pub.pdf","Newport Beach","Prawn, spot",6580,52930
2001,"landings01_table20pub.pdf","Newport Beach","Crab, rock unspecified",22972,29944
2001,"landings01_table20pub.pdf","Newport Beach","Thornyhead, shortspine",8743,22469
2001,"landings01_table20pub.pdf","Newport Beach","Sheephead, California",5250,18301
2001,"landings01_table20pub.pdf","Newport Beach","Thornyheads",6334,17043
2001,"landings01_table20pub.pdf","Newport Beach","Croaker, white",11646,16665
2001,"landings01_table20pub.pdf","Newport Beach","Mackerel, Pacific",6256,8926
2001,"landings01_table20pub.pdf","Newport Beach","Scorpionfish, California",1884,4624
2001,"landings01_table20pub.pdf","Newport Beach","Rockfish, blackgill",2744,4601
2001,"landings01_table20pub.pdf","Newport Beach","Urchin, red",4958,4437
2001,"landings01_table20pub.pdf","Newport Beach","Crab, spider",3336,3090
2001,"landings01_table20pub.pdf","Newport Beach","Rockfish, widow",1925,2760
2001,"landings01_table20pub.pdf","Newport Beach","Anchovy, northern",2483,2543
2001,"landings01_table20pub.pdf","Newport Beach","Rockfish, chilipepper",1112,2214
2001,"landings01_table20pub.pdf","Newport Beach","Whitefish, ocean",529,1058
2001,"landings01_table20pub.pdf","Newport Beach","Shark, gray smoothhound",688,1043
2001,"landings01_table20pub.pdf","Newport Beach","Yellowtail",787,873
2001,"landings01_table20pub.pdf","Newport Beach","Shark, soupfin",428,856
2001,"landings01_table20pub.pdf","Newport Beach","Rockfish, greenblotched",414,828
2001,"landings01_table20pub.pdf","Newport Beach","Sardine, Pacific",795,795
2001,"landings01_table20pub.pdf","Newport Beach","Whiting, Pacific",402,681
2001,"landings01_table20pub.pdf","Newport Beach","Rockfish, greenstriped",310,620
2001,"landings01_table20pub.pdf","Newport Beach","Rockfish, group red",250,603
2001,"landings01_table20pub.pdf","Newport Beach","Rockfish, unspecified",254,578
2001,"landings01_table20pub.pdf","Newport Beach","Shark, thresher",397,559
2001,"landings01_table20pub.pdf","Newport Beach","Sanddab",426,493
2001,"landings01_table20pub.pdf","Newport Beach","Crab, red rock",437,437
2001,"landings01_table20pub.pdf","Newport Beach","Seabass, white",208,427
2001,"landings01_table20pub.pdf","Newport Beach","Mackerel, unspecified",785,425
2001,"landings01_table20pub.pdf","Newport Beach","Shrimp, mantis",65,325
2001,"landings01_table20pub.pdf","Newport Beach","Shark, shortfin mako",264,323
2001,"landings01_table20pub.pdf","Newport Beach","Whelk, Kellet's",657,282
2001,"landings01_table20pub.pdf","Newport Beach","Halibut, California",97,270
2001,"landings01_table20pub.pdf","Newport Beach","Tuna, albacore",269,241
2001,"landings01_table20pub.pdf","Newport Beach","Eel",54,216
2001,"landings01_table20pub.pdf","Newport Beach","Barracuda, California",233,209
2001,"landings01_table20pub.pdf","Newport Beach","Mackerel, jack",107,207
2001,"landings01_table20pub.pdf","Newport Beach","Sole, unspecified",42,185
2001,"landings01_table20pub.pdf","Newport Beach","Mussel",715,184
2001,"landings01_table20pub.pdf","Newport Beach","Rockfish, greenspotted",91,182
2001,"landings01_table20pub.pdf","Newport Beach","Grouper, broomtail",190,171
2001,"landings01_table20pub.pdf","Newport Beach","Guitarfish, shovelnose",143,161
2001,"landings01_table20pub.pdf","Newport Beach","Rockfish, bocaccio",94,159
2001,"landings01_table20pub.pdf","Newport Beach","Sole, Dover",66,93
2001,"landings01_table20pub.pdf","Newport Beach","Tomcod, Pacific",78,78
2001,"landings01_table20pub.pdf","Newport Beach","Rockfish, yelloweye",72,72
2001,"landings01_table20pub.pdf","Newport Beach","Dolphin (fish)",18,50
2001,"landings01_table20pub.pdf","Newport Beach","Shark, unspecified",23,40
2001,"landings01_table20pub.pdf","Newport Beach","Port Totals:",197222,517939
2001,"landings01_table20pub.pdf","Redondo Beach","Lobster, California spiny",16379,108082
2001,"landings01_table20pub.pdf","Redondo Beach","Crab, rock unspecified",39994,65609
2001,"landings01_table20pub.pdf","Redondo Beach","Urchin, red",43148,40576
2001,"landings01_table20pub.pdf","Redondo Beach","Mackerel, Pacific",136511,33218
2001,"landings01_table20pub.pdf","Redondo Beach","Crab, spider",8175,11979
2001,"landings01_table20pub.pdf","Redondo Beach","Sea hare",795,8348
2001,"landings01_table20pub.pdf","Redondo Beach","Halibut, California",1576,4804
2001,"landings01_table20pub.pdf","Redondo Beach","Thornyhead, longspine",630,2426
2001,"landings01_table20pub.pdf","Redondo Beach","Yellowtail",1325,2244
2001,"landings01_table20pub.pdf","Redondo Beach","Sheephead, California",534,1995
2001,"landings01_table20pub.pdf","Redondo Beach","Prawn, spot",208,1978
2001,"landings01_table20pub.pdf","Redondo Beach","Barracuda, California",2183,1555
2001,"landings01_table20pub.pdf","Redondo Beach","Rockfish, group red",686,1544
2001,"landings01_table20pub.pdf","Redondo Beach","Tuna, albacore",897,1397
2001,"landings01_table20pub.pdf","Redondo Beach","Squid, market",3856,1211
2001,"landings01_table20pub.pdf","Redondo Beach","Seabass, white",399,875
2001,"landings01_table20pub.pdf","Redondo Beach","Mackerel, jack",1286,642
2001,"landings01_table20pub.pdf","Redondo Beach","Crab, sand",42,495
2001,"landings01_table20pub.pdf","Redondo Beach","Whelk, Kellet's",918,423
2001,"landings01_table20pub.pdf","Redondo Beach","Scorpionfish, California",119,423
2001,"landings01_table20pub.pdf","Redondo Beach","Sablefish",190,372
2001,"landings01_table20pub.pdf","Redondo Beach","Rockfish, bocaccio",219,355
2001,"landings01_table20pub.pdf","Redondo Beach","Rockfish, olive",176,352
2001,"landings01_table20pub.pdf","Redondo Beach","Rockfish, copper",132,297
2001,"landings01_table20pub.pdf","Redondo Beach","Rockfish, blue",113,250
2001,"landings01_table20pub.pdf","Redondo Beach","Rockfish, brown",89,195
2001,"landings01_table20pub.pdf","Redondo Beach","Tuna, yellowfin",92,167
2001,"landings01_table20pub.pdf","Redondo Beach","Shark, thresher",97,160
2001,"landings01_table20pub.pdf","Redondo Beach","Thornyhead, shortspine",83,149
2001,"landings01_table20pub.pdf","Redondo Beach","Urchin, purple sea",108,118
2001,"landings01_table20pub.pdf","Redondo Beach","Sanddab",87,87
2001,"landings01_table20pub.pdf","Redondo Beach","Turbot",86,86
2001,"landings01_table20pub.pdf","Redondo Beach","Scallop, unspecified",107,86
2001,"landings01_table20pub.pdf","Redondo Beach","Rockfish, grass",36,72
2001,"landings01_table20pub.pdf","Redondo Beach","Octopus, unspecified",44,62
2001,"landings01_table20pub.pdf","Redondo Beach","Jacksmelt",24,60
2001,"landings01_table20pub.pdf","Redondo Beach","Sardine, Pacific",170,60
2001,"landings01_table20pub.pdf","Redondo Beach","Mussel",11,48
2001,"landings01_table20pub.pdf","Redondo Beach","Snail, top",37,37
2001,"landings01_table20pub.pdf","Redondo Beach","Sole, unspecified",10,25
2001,"landings01_table20pub.pdf","Redondo Beach","Shark, soupfin",6,23
2001,"landings01_table20pub.pdf","Redondo Beach","Rockfish, unspecified",59,21
2001,"landings01_table20pub.pdf","Redondo Beach","Anchovy, northern",50,18
2001,"landings01_table20pub.pdf","Redondo Beach","Croaker, white",12,12
2001,"landings01_table20pub.pdf","Redondo Beach","Rockfish, bank",8,10
2001,"landings01_table20pub.pdf","Redondo Beach","Skate, unspecified",44,6
2001,"landings01_table20pub.pdf","Redondo Beach","Port Totals:",261749,292946
2001,"landings01_table20pub.pdf","Avalon","Lobster, California spiny",17295,108998
2001,"landings01_table20pub.pdf","Avalon","Swordfish",14219,103062
2001,"landings01_table20pub.pdf","Avalon","Sanddab",12370,40461
2001,"landings01_table20pub.pdf","Avalon","Prawn, spot",895,8089
2001,"landings01_table20pub.pdf","Avalon","Seabass, white",1758,5068
2001,"landings01_table20pub.pdf","Avalon","Yellowtail",947,1859
2001,"landings01_table20pub.pdf","Avalon","Tuna, albacore",811,1062
2001,"landings01_table20pub.pdf","Avalon","Halibut, California",225,637
2001,"landings01_table20pub.pdf","Avalon","Barracuda, California",583,573
2001,"landings01_table20pub.pdf","Avalon","Shark, shortfin mako",267,533
2001,"landings01_table20pub.pdf","Avalon","Squid, market",1271,508
2001,"landings01_table20pub.pdf","Avalon","Sea cucumber, unspecified",357,357
2001,"landings01_table20pub.pdf","Avalon","Sardine, Pacific",105,315
2001,"landings01_table20pub.pdf","Avalon","Urchin, red",302,302
2001,"landings01_table20pub.pdf","Avalon","Rockfish, bocaccio",118,148
2001,"landings01_table20pub.pdf","Avalon","Sanddab, longfin",44,143
2001,"landings01_table20pub.pdf","Avalon","Crab, rock unspecified",14,134
2001,"landings01_table20pub.pdf","Avalon","Rockfish, unspecified",83,124
2001,"landings01_table20pub.pdf","Avalon","Tuna, yellowfin",54,108
2001,"landings01_table20pub.pdf","Avalon","Herring, Roe",25,81
2001,"landings01_table20pub.pdf","Avalon","Port Totals:",51741,272561
2001,"landings01_table20pub.pdf","Huntington Beach","Lobster, California spiny",14998,95762
2001,"landings01_table20pub.pdf","Huntington Beach","Prawn, spot",7944,64213
2001,"landings01_table20pub.pdf","Huntington Beach","Croaker, white",23390,26201
2001,"landings01_table20pub.pdf","Huntington Beach","Tuna, albacore",5553,19188
2001,"landings01_table20pub.pdf","Huntington Beach","Mackerel, Pacific",22419,13523
2001,"landings01_table20pub.pdf","Huntington Beach","Crab, rock unspecified",3569,5088
2001,"landings01_table20pub.pdf","Huntington Beach","Crab, box",1016,1016
2001,"landings01_table20pub.pdf","Huntington Beach","Whelk, Kellet's",93,693
2001,"landings01_table20pub.pdf","Huntington Beach","Octopus, unspecified",111,240
2001,"landings01_table20pub.pdf","Huntington Beach","Sanddab",212,233
2001,"landings01_table20pub.pdf","Huntington Beach","Sheephead, California",47,163
2001,"landings01_table20pub.pdf","Huntington Beach","Rockfish, group red",84,126
2001,"landings01_table20pub.pdf","Huntington Beach","Guitarfish, shovelnose",168,74
2001,"landings01_table20pub.pdf","Huntington Beach","Rockfish, unspecified",56,70
2001,"landings01_table20pub.pdf","Huntington Beach","Crab, spider",50,56
2001,"landings01_table20pub.pdf","Huntington Beach","Barracuda, California",90,36
2001,"landings01_table20pub.pdf","Huntington Beach","Sablefish",13,28
2001,"landings01_table20pub.pdf","Huntington Beach","Halibut, California",8,22
2001,"landings01_table20pub.pdf","Huntington Beach","Whitefish, ocean",14,12
2001,"landings01_table20pub.pdf","Huntington Beach","Port Totals:",79833,226743
2001,"landings01_table20pub.pdf","Long Beach","Thornyhead, longspine",7257,27387
2001,"landings01_table20pub.pdf","Long Beach","Prawn, ridgeback",18784,26673
2001,"landings01_table20pub.pdf","Long Beach","Sablefish",7511,10496
2001,"landings01_table20pub.pdf","Long Beach","Thornyhead, shortspine",3890,8634
2001,"landings01_table20pub.pdf","Long Beach","Thornyheads",2736,8573
2001,"landings01_table20pub.pdf","Long Beach","Rockfish, blackgill",6608,7420
2001,"landings01_table20pub.pdf","Long Beach","Urchin, red",7483,7197
2001,"landings01_table20pub.pdf","Long Beach","Tuna, albacore",17581,6109
2001,"landings01_table20pub.pdf","Long Beach","Halibut, California",1341,5402
2001,"landings01_table20pub.pdf","Long Beach","Lobster, California spiny",719,5197
