"year","filename","port","species","landings","value"
2014,"Table 17PUBa.pdf","Sausalito","Rockfish, black",4,12
2014,"Table 17PUBa.pdf","Sausalito","Port Totals:",13570,50677
2014,"Table 17PUBa.pdf","China Camp","Rockfish, gopher",1931,13627
2014,"Table 17PUBa.pdf","China Camp","Rockfish, brown",1870,11909
2014,"Table 17PUBa.pdf","China Camp","Sea urchin, red",10293,7671
2014,"Table 17PUBa.pdf","China Camp","Lingcod",1816,5253
2014,"Table 17PUBa.pdf","China Camp","Crab, Dungeness",562,2248
2014,"Table 17PUBa.pdf","China Camp","Rockfish, vermilion",361,1030
2014,"Table 17PUBa.pdf","China Camp","Rockfish, China",119,916
2014,"Table 17PUBa.pdf","China Camp","Rockfish, copper",146,873
2014,"Table 17PUBa.pdf","China Camp","Greenling, kelp",150,678
2014,"Table 17PUBa.pdf","China Camp","Rockfish, blue",169,440
2014,"Table 17PUBa.pdf","China Camp","Rockfish, black",137,414
2014,"Table 17PUBa.pdf","China Camp","Shark, unspecified",362,387
2014,"Table 17PUBa.pdf","China Camp","Greenling, rock",96,370
2014,"Table 17PUBa.pdf","China Camp","Rockfish, yellowtail",132,361
2014,"Table 17PUBa.pdf","China Camp","Cabezon",16,58
2014,"Table 17PUBa.pdf","China Camp","Shark, leopard",30,30
2014,"Table 17PUBa.pdf","China Camp","Sculpin, staghorn",115,26
2014,"Table 17PUBa.pdf","China Camp","Skate, unspecified",10,10
2014,"Table 17PUBa.pdf","China Camp","Sablefish",2,6
2014,"Table 17PUBa.pdf","China Camp","Sole, rock",2,0
2014,"Table 17PUBa.pdf","China Camp","Port Totals:",18319,46305
2014,"Table 17PUBa.pdf","Richmond","Halibut, California",2438,15991
2014,"Table 17PUBa.pdf","Richmond","Salmon, Chinook",2040,12209
2014,"Table 17PUBa.pdf","Richmond","Crab, Dungeness",564,2962
2014,"Table 17PUBa.pdf","Richmond","Lingcod",345,840
2014,"Table 17PUBa.pdf","Richmond","Tuna, albacore",285,499
2014,"Table 17PUBa.pdf","Richmond","Rockfish, yellowtail",82,164
2014,"Table 17PUBa.pdf","Richmond","Seabass, white",30,150
2014,"Table 17PUBa.pdf","Richmond","Rockfish, vermilion",70,140
2014,"Table 17PUBa.pdf","Richmond","Port Totals:",5855,32955
2014,"Table 17PUBa.pdf","San Rafael","Halibut, California",401,2702
2014,"Table 17PUBa.pdf","San Rafael","Crab, Dungeness",179,776
2014,"Table 17PUBa.pdf","San Rafael","Shrimp, bay",30,180
2014,"Table 17PUBa.pdf","San Rafael","Surfperch, shiner",610,160
2014,"Table 17PUBa.pdf","San Rafael","Goby, yellowfin",3,0
2014,"Table 17PUBa.pdf","San Rafael","Mudsucker, longjaw",24,0
2014,"Table 17PUBa.pdf","San Rafael","Port Totals:",1246,3819
2014,"Table 17PUBa.pdf","All Other Ports","Shrimp, bay",15323,53545
2014,"Table 17PUBa.pdf","All Other Ports","Sole, petrale",14462,16047
2014,"Table 17PUBa.pdf","All Other Ports","Halibut, California",818,5170
2014,"Table 17PUBa.pdf","All Other Ports","Salmon, Chinook",726,3544
2014,"Table 17PUBa.pdf","All Other Ports","Sanddab",5327,2664
2014,"Table 17PUBa.pdf","All Other Ports","Sculpin, staghorn",500,1163
2014,"Table 17PUBa.pdf","All Other Ports","Sablefish",1217,1079
2014,"Table 17PUBa.pdf","All Other Ports","Lingcod",253,798
2014,"Table 17PUBa.pdf","All Other Ports","Bullhead, brown",371,716
2014,"Table 17PUBa.pdf","All Other Ports","Rockfish, chilipepper",934,467
2014,"Table 17PUBa.pdf","All Other Ports","Sole, English",1079,432
2014,"Table 17PUBa.pdf","All Other Ports","Smelt, night",195,390
2014,"Table 17PUBa.pdf","All Other Ports","Smelt, surf",43,146
2014,"Table 17PUBa.pdf","All Other Ports","Octopus, unspecified",139,110
2014,"Table 17PUBa.pdf","All Other Ports","Skate, unspecified",528,106
2014,"Table 17PUBa.pdf","All Other Ports","Eel, monkeyface (prickleback)",9,85
2014,"Table 17PUBa.pdf","All Other Ports","Rockfish, bocaccio",75,38
2014,"Table 17PUBa.pdf","All Other Ports","Skate, big",181,36
2014,"Table 17PUBa.pdf","All Other Ports","Shark, spiny dogfish",351,35
2014,"Table 17PUBa.pdf","All Other Ports","Rockfish, vermilion",5,18
2014,"Table 17PUBa.pdf","All Other Ports","Sole, rock",29,12
2014,"Table 17PUBa.pdf","All Other Ports","Fish, unspecified",2,10
2014,"Table 17PUBa.pdf","All Other Ports","Rockfish, greenstriped",22,9
2014,"Table 17PUBa.pdf","All Other Ports","Sole, Dover",20,4
2014,"Table 17PUBa.pdf","All Other Ports","Shad, threadfin",20,2
2014,"Table 17PUBa.pdf","All Other Ports","Goby, bluebanded",1,0
2014,"Table 17PUBa.pdf","All Other Ports","Port Totals:",42629,86623
2014,"Table 17PUBa.pdf","All Other Ports","Area Totals",40760733,45925122
2014,"Table 18PUBa.pdf","Monterey","Squid, market",55260853,17982815
2014,"Table 18PUBa.pdf","Monterey","Crab, Dungeness",246216,936739
2014,"Table 18PUBa.pdf","Monterey","Prawn, spot",61101,800854
2014,"Table 18PUBa.pdf","Monterey","Sardine, Pacific",4489593,592681
2014,"Table 18PUBa.pdf","Monterey","Anchovy, northern",6837983,413334
2014,"Table 18PUBa.pdf","Monterey","Salmon, Chinook",30923,200996
2014,"Table 18PUBa.pdf","Monterey","Sole, Dover",294877,130181
2014,"Table 18PUBa.pdf","Monterey","Sablefish",41519,68925
2014,"Table 18PUBa.pdf","Monterey","Rockfish, chilipepper",58863,67369
2014,"Table 18PUBa.pdf","Monterey","Sole, petrale",33392,45900
2014,"Table 18PUBa.pdf","Monterey","Rockfish, gopher",4856,43315
2014,"Table 18PUBa.pdf","Monterey","Lingcod",11251,41266
2014,"Table 18PUBa.pdf","Monterey","Thornyhead, longspine",71190,39057
2014,"Table 18PUBa.pdf","Monterey","Mackerel, Pacific",110661,35888
2014,"Table 18PUBa.pdf","Monterey","Halibut, California",6449,32014
2014,"Table 18PUBa.pdf","Monterey","Rockfish, black-and-yellow",3399,31517
2014,"Table 18PUBa.pdf","Monterey","Thornyhead, shortspine",9436,23344
2014,"Table 18PUBa.pdf","Monterey","Cabezon",2580,17807
2014,"Table 18PUBa.pdf","Monterey","Sanddab",15088,12837
2014,"Table 18PUBa.pdf","Monterey","Rockfish, black",2165,8554
2014,"Table 18PUBa.pdf","Monterey","Sanddab, Pacific",10944,5400
2014,"Table 18PUBa.pdf","Monterey","Rockfish, blue",1434,5098
2014,"Table 18PUBa.pdf","Monterey","Rockfish, grass",421,3922
2014,"Table 18PUBa.pdf","Monterey","Seabass, white",784,3709
2014,"Table 18PUBa.pdf","Monterey","Rockfish, widow",3161,2273
2014,"Table 18PUBa.pdf","Monterey","Shark, spiny dogfish",5446,2001
2014,"Table 18PUBa.pdf","Monterey","Rockfish, bocaccio",2146,1715
2014,"Table 18PUBa.pdf","Monterey","Rockfish, yellowtail",566,1424
2014,"Table 18PUBa.pdf","Monterey","Rockfish, vermilion",375,1407
2014,"Table 18PUBa.pdf","Monterey","Skate, unspecified",7283,1396
2014,"Table 18PUBa.pdf","Monterey","Skate, longnose",8634,1371
2014,"Table 18PUBa.pdf","Monterey","Rockfish, kelp",231,1010
2014,"Table 18PUBa.pdf","Monterey","Shark, brown smoothhound",2539,971
2014,"Table 18PUBa.pdf","Monterey","Crab, rock unspecified",200,700
2014,"Table 18PUBa.pdf","Monterey","Thornyheads",200,696
2014,"Table 18PUBa.pdf","Monterey","Greenling, kelp",82,646
2014,"Table 18PUBa.pdf","Monterey","Skate, big",3726,556
2014,"Table 18PUBa.pdf","Monterey","Sole, English",1426,480
2014,"Table 18PUBa.pdf","Monterey","Grenadier",1187,415
2014,"Table 18PUBa.pdf","Monterey","Rockfish, group bolina",43,294
2014,"Table 18PUBa.pdf","Monterey","Jacksmelt",5554,278
2014,"Table 18PUBa.pdf","Monterey","Rockfish, China",28,274
2014,"Table 18PUBa.pdf","Monterey","Rockfish, group red",53,186
2014,"Table 18PUBa.pdf","Monterey","Rockfish, quillback",19,95
2014,"Table 18PUBa.pdf","Monterey","Rockfish, greenspotted",149,85
2014,"Table 18PUBa.pdf","Monterey","Shark, unspecified",200,70
2014,"Table 18PUBa.pdf","Monterey","Sheephead, California",6,48
2014,"Table 18PUBa.pdf","Monterey","Rockfish, blackgill",43,43
2014,"Table 18PUBa.pdf","Monterey","Flounder, starry",12,35
2014,"Table 18PUBa.pdf","Monterey","Greenling, rock",2,16
2014,"Table 18PUBa.pdf","Monterey","Turbot, curlfin",40,14
2014,"Table 18PUBa.pdf","Monterey","Rockfish, group black/blue",4,10
2014,"Table 18PUBa.pdf","Monterey","Rockfish, greenstriped",38,8
2014,"Table 18PUBa.pdf","Monterey","Turbot",52,5
2014,"Table 18PUBa.pdf","Monterey","Rockfish, splitnose",5,3
2014,"Table 18PUBa.pdf","Monterey","Seaperch, striped",2,2
2014,"Table 18PUBa.pdf","Monterey","Rockfish, canary",14,2
2014,"Table 18PUBa.pdf","Monterey","Rockfish, olive",1,1
2014,"Table 18PUBa.pdf","Monterey","Rockfish, shortbelly",34,0
2014,"Table 18PUBa.pdf","Monterey","Ratfish, spotted",4206,0
2014,"Table 18PUBa.pdf","Monterey","Octopus, unspecified",978,0
2014,"Table 18PUBa.pdf","Monterey","Rockfish, Pacific ocean perch",1,0
2014,"Table 18PUBa.pdf","Monterey","Rockfish, group shelf",2,0
2014,"Table 18PUBa.pdf","Monterey","Whiting, Pacific",536,0
2014,"Table 18PUBa.pdf","Monterey","Rockfish, unspecified",10,0
2014,"Table 18PUBa.pdf","Monterey","Rockfish, cowcod",2,0
2014,"Table 18PUBa.pdf","Monterey","Sole, rex",10,0
2014,"Table 18PUBa.pdf","Monterey","Rockfish, aurora",6,0
2014,"Table 18PUBa.pdf","Monterey","Port Totals:",67655229,21562050
2014,"Table 18PUBa.pdf","Moss Landing","Squid, market",35094620,11430209
2014,"Table 18PUBa.pdf","Moss Landing","Crab, Dungeness",355027,1294445
2014,"Table 18PUBa.pdf","Moss Landing","Anchovy, northern",16026771,1101471
2014,"Table 18PUBa.pdf","Moss Landing","Sardine, Pacific",9237591,1068204
2014,"Table 18PUBa.pdf","Moss Landing","Sablefish",285965,477682
2014,"Table 18PUBa.pdf","Moss Landing","Salmon, Chinook",29706,179040
2014,"Table 18PUBa.pdf","Moss Landing","Thornyhead, shortspine",56649,162371
2014,"Table 18PUBa.pdf","Moss Landing","Sole, petrale",100034,125356
2014,"Table 18PUBa.pdf","Moss Landing","Rockfish, chilipepper",101530,70517
2014,"Table 18PUBa.pdf","Moss Landing","Halibut, California",12620,65081
2014,"Table 18PUBa.pdf","Moss Landing","Thornyhead, longspine",98677,56488
2014,"Table 18PUBa.pdf","Moss Landing","Sole, Dover",91565,40382
2014,"Table 18PUBa.pdf","Moss Landing","Mackerel, Pacific",418702,35843
2014,"Table 18PUBa.pdf","Moss Landing","Tuna, albacore",91214,30921
2014,"Table 18PUBa.pdf","Moss Landing","Cabezon",3934,26307
2014,"Table 18PUBa.pdf","Moss Landing","Sanddab",19637,20540
2014,"Table 18PUBa.pdf","Moss Landing","Grenadier",74841,17321
2014,"Table 18PUBa.pdf","Moss Landing","Mackerel, jack",197060,15947
2014,"Table 18PUBa.pdf","Moss Landing","Lingcod",4952,13513
2014,"Table 18PUBa.pdf","Moss Landing","Rockfish, blackgill",11757,12840
2014,"Table 18PUBa.pdf","Moss Landing","Sanddab, Pacific",25831,12778
2014,"Table 18PUBa.pdf","Moss Landing","Rockfish, black-and-yellow",1365,10212
2014,"Table 18PUBa.pdf","Moss Landing","Skate, longnose",25304,7968
2014,"Table 18PUBa.pdf","Moss Landing","Greenling, kelp",974,7232
2014,"Table 18PUBa.pdf","Moss Landing","Rockfish, splitnose",28606,7094
2014,"Table 18PUBa.pdf","Moss Landing","Swordfish",1462,6793
2014,"Table 18PUBa.pdf","Moss Landing","Seabass, white",880,5130
2014,"Table 18PUBa.pdf","Moss Landing","Rockfish, gopher",637,4172
2014,"Table 18PUBa.pdf","Moss Landing","Rockfish, grass",411,3789
2014,"Table 18PUBa.pdf","Moss Landing","Sole, English",8872,3120
2014,"Table 18PUBa.pdf","Moss Landing","Rockfish, vermilion",575,1723
2014,"Table 18PUBa.pdf","Moss Landing","Rockfish, bocaccio",2217,1317
2014,"Table 18PUBa.pdf","Moss Landing","Rockfish, bank",1189,963
2014,"Table 18PUBa.pdf","Moss Landing","Sole, rex",1887,838
2014,"Table 18PUBa.pdf","Moss Landing","Opah",718,718
2014,"Table 18PUBa.pdf","Moss Landing","Shark, spiny dogfish",3247,536
2014,"Table 18PUBa.pdf","Moss Landing","Rockfish, greenspotted",774,490
2014,"Table 18PUBa.pdf","Moss Landing","Rockfish, kelp",95,482
2014,"Table 18PUBa.pdf","Moss Landing","Rockfish, starry",216,431
2014,"Table 18PUBa.pdf","Moss Landing","Whiting, Pacific",1498,431
2014,"Table 18PUBa.pdf","Moss Landing","Skate, big",1223,386
2014,"Table 18PUBa.pdf","Moss Landing","Rockfish, yellowtail",210,319
2014,"Table 18PUBa.pdf","Moss Landing","Rockfish, aurora",469,313
2014,"Table 18PUBa.pdf","Moss Landing","Shark, thresher",209,261
2014,"Table 18PUBa.pdf","Moss Landing","Rockfish, widow",513,251
2014,"Table 18PUBa.pdf","Moss Landing","Louvar",33,248
2014,"Table 18PUBa.pdf","Moss Landing","Shark, soupfin",949,243
2014,"Table 18PUBa.pdf","Moss Landing","Rockfish, group slope",232,221
2014,"Table 18PUBa.pdf","Moss Landing","Shark, shortfin mako",162,203
2014,"Table 18PUBa.pdf","Moss Landing","Rockfish, cowcod",210,176
2014,"Table 18PUBa.pdf","Moss Landing","Rockfish, greenstriped",301,174
2014,"Table 18PUBa.pdf","Moss Landing","Shark, brown smoothhound",1116,172
2014,"Table 18PUBa.pdf","Moss Landing","Rockfish, China",18,131
2014,"Table 18PUBa.pdf","Moss Landing","Rockfish, darkblotched",115,106
2014,"Table 18PUBa.pdf","Moss Landing","Jacksmelt",401,100
2014,"Table 18PUBa.pdf","Moss Landing","Crab, brown rock",97,91
2014,"Table 18PUBa.pdf","Moss Landing","Flounder, starry",49,83
2014,"Table 18PUBa.pdf","Moss Landing","Rockfish, group shelf",105,77
2014,"Table 18PUBa.pdf","Moss Landing","Rockfish, yelloweye",103,69
2014,"Table 18PUBa.pdf","Moss Landing","Croaker, white",100,50
2014,"Table 18PUBa.pdf","Moss Landing","Rockfish, redbanded",38,34
2014,"Table 18PUBa.pdf","Moss Landing","Rockfish, blue",33,33
2014,"Table 18PUBa.pdf","Moss Landing","Greenling, rock",15,30
2014,"Table 18PUBa.pdf","Moss Landing","Mackerel, unspecified",12,24
2014,"Table 18PUBa.pdf","Moss Landing","Flounder, arrowtooth",66,17
2014,"Table 18PUBa.pdf","Moss Landing","Rockfish, group red",5,15
2014,"Table 18PUBa.pdf","Moss Landing","Rockfish, canary",28,15
2014,"Table 18PUBa.pdf","Moss Landing","Skate, unspecified",63,10
2014,"Table 18PUBa.pdf","Moss Landing","Crab, rock unspecified",10,10
2014,"Table 18PUBa.pdf","Moss Landing","Sole, rock",19,10
2014,"Table 18PUBa.pdf","Moss Landing","Ratfish, spotted",96,9
2014,"Table 18PUBa.pdf","Moss Landing","Surfperch, rainbow",4,7
2014,"Table 18PUBa.pdf","Moss Landing","Turbot, curlfin",21,6
2014,"Table 18PUBa.pdf","Moss Landing","Rockfish, brown",4,5
2014,"Table 18PUBa.pdf","Moss Landing","Shark, unspecified",45,5
2014,"Table 18PUBa.pdf","Moss Landing","Octopus, unspecified",20,3
2014,"Table 18PUBa.pdf","Moss Landing","Crab, tanner",3,2
2014,"Table 18PUBa.pdf","Moss Landing","Rockfish, group rosefish",1,1
2014,"Table 18PUBa.pdf","Moss Landing","Surfperch, unspecified",1,1
2014,"Table 18PUBa.pdf","Moss Landing","Sanddab, longfin",2,0
2014,"Table 18PUBa.pdf","Moss Landing","Fish, unspecified",15,0
2014,"Table 18PUBa.pdf","Moss Landing","Port Totals:",62426725,16324605
2014,"Table 18PUBa.pdf","Santa Cruz","Crab, Dungeness",421114,1705640
2014,"Table 18PUBa.pdf","Santa Cruz","Salmon, Chinook",27349,197178
2014,"Table 18PUBa.pdf","Santa Cruz","Halibut, California",37519,191288
2014,"Table 18PUBa.pdf","Santa Cruz","Crab, rock unspecified",46931,85366
2014,"Table 18PUBa.pdf","Santa Cruz","Seabass, white",7162,43244
2014,"Table 18PUBa.pdf","Santa Cruz","Lingcod",14985,42368
2014,"Table 18PUBa.pdf","Santa Cruz","Jacksmelt",22488,23277
2014,"Table 18PUBa.pdf","Santa Cruz","Butterfish (Pacific pompano)",6048,14125
2014,"Table 18PUBa.pdf","Santa Cruz","Sanddab",3785,10029
2014,"Table 18PUBa.pdf","Santa Cruz","Sablefish",2137,6000
2014,"Table 18PUBa.pdf","Santa Cruz","Salmon, Roe (Chinook, Coho)",1487,4907
2014,"Table 18PUBa.pdf","Santa Cruz","Anchovy, northern",16650,4873
2014,"Table 18PUBa.pdf","Santa Cruz","Sardine, Pacific",14260,4758
2014,"Table 18PUBa.pdf","Santa Cruz","Croaker, white",8742,4265
2014,"Table 18PUBa.pdf","Santa Cruz","Mackerel, Pacific",7247,4062
2014,"Table 18PUBa.pdf","Santa Cruz","Rockfish, bocaccio",1837,3546
2014,"Table 18PUBa.pdf","Santa Cruz","Rockfish, vermilion",1328,3393
2014,"Table 18PUBa.pdf","Santa Cruz","Rockfish, chilipepper",1068,2520
2014,"Table 18PUBa.pdf","Santa Cruz","Rockfish, blue",733,1791
2014,"Table 18PUBa.pdf","Santa Cruz","Rockfish, yellowtail",745,1789
2014,"Table 18PUBa.pdf","Santa Cruz","Flounder, starry",986,1644
2014,"Table 18PUBa.pdf","Santa Cruz","Prawn, spot",81,1458
2014,"Table 18PUBa.pdf","Santa Cruz","Octopus, unspecified",401,1005
2014,"Table 18PUBa.pdf","Santa Cruz","Tuna, albacore",324,891
2014,"Table 18PUBa.pdf","Santa Cruz","Rockfish, widow",270,530
2014,"Table 18PUBa.pdf","Santa Cruz","Rockfish, black",180,418
2014,"Table 18PUBa.pdf","Santa Cruz","Tuna, yellowfin",224,403
2014,"Table 18PUBa.pdf","Santa Cruz","Surfperch, barred",158,395
2014,"Table 18PUBa.pdf","Santa Cruz","Surfperch, unspecified",108,362
2014,"Table 18PUBa.pdf","Santa Cruz","Rockfish, group red",160,320
2014,"Table 18PUBa.pdf","Santa Cruz","Rockfish, brown",90,281
2014,"Table 18PUBa.pdf","Santa Cruz","Sanddab, Pacific",93,223
2014,"Table 18PUBa.pdf","Santa Cruz","Rockfish, blackgill",110,207
2014,"Table 18PUBa.pdf","Santa Cruz","Surfperch, walleye",103,191
2014,"Table 18PUBa.pdf","Santa Cruz","Surfperch, calico",62,155
2014,"Table 18PUBa.pdf","Santa Cruz","Rockfish, black-and-yellow",35,77
2014,"Table 18PUBa.pdf","Santa Cruz","Rockfish, unspecified",25,63
2014,"Table 18PUBa.pdf","Santa Cruz","Sole, petrale",20,57
2014,"Table 18PUBa.pdf","Santa Cruz","Mackerel, unspecified",59,41
2014,"Table 18PUBa.pdf","Santa Cruz","Rockfish, olive",10,27
2014,"Table 18PUBa.pdf","Santa Cruz","Rockfish, kelp",10,25
2014,"Table 18PUBa.pdf","Santa Cruz","Rockfish, greenspotted",6,15
2014,"Table 18PUBa.pdf","Santa Cruz","Fish, unspecified",10,15
2014,"Table 18PUBa.pdf","Santa Cruz","Rockfish, group bolina",5,10
2014,"Table 18PUBa.pdf","Santa Cruz","Rockfish, group small",5,9
2014,"Table 18PUBa.pdf","Santa Cruz","Rockfish, copper",3,9
2014,"Table 18PUBa.pdf","Santa Cruz","Port Totals:",647153,2363247
2014,"Table 18PUBa.pdf","Big Creek","Rockfish, grass",1230,12022
2014,"Table 18PUBa.pdf","Big Creek","Rockfish, vermilion",3451,9805
2014,"Table 18PUBa.pdf","Big Creek","Cabezon",1196,7652
2014,"Table 18PUBa.pdf","Big Creek","Rockfish, black-and-yellow",830,7086
2014,"Table 18PUBa.pdf","Big Creek","Lingcod",1959,4782
2014,"Table 18PUBa.pdf","Big Creek","Rockfish, bocaccio",1450,2403
2014,"Table 18PUBa.pdf","Big Creek","Rockfish, blue",1048,1834
2014,"Table 18PUBa.pdf","Big Creek","Rockfish, group red",579,1737
2014,"Table 18PUBa.pdf","Big Creek","Rockfish, gopher",89,653
2014,"Table 18PUBa.pdf","Big Creek","Rockfish, olive",302,530
2014,"Table 18PUBa.pdf","Big Creek","Rockfish, black",145,463
2014,"Table 18PUBa.pdf","Big Creek","Greenling, kelp",97,436
2014,"Table 18PUBa.pdf","Big Creek","Halibut, California",46,184
2014,"Table 18PUBa.pdf","Big Creek","Rockfish, copper",23,91
2014,"Table 18PUBa.pdf","Big Creek","Rockfish, kelp",22,59
2014,"Table 18PUBa.pdf","Big Creek","Rockfish, brown",6,54
2014,"Table 18PUBa.pdf","Big Creek","Rockfish, group bocaccio/chili",34,51
2014,"Table 18PUBa.pdf","Big Creek","Bass, kelp",5,45
2014,"Table 18PUBa.pdf","Big Creek","Rockfish, widow",16,24
2014,"Table 18PUBa.pdf","Big Creek","Rockfish, chilipepper",11,19
2014,"Table 18PUBa.pdf","Big Creek","Rockfish, bank",10,18
2014,"Table 18PUBa.pdf","Big Creek","Rockfish, speckled",5,9
2014,"Table 18PUBa.pdf","Big Creek","Rockfish, treefish",3,8
2014,"Table 18PUBa.pdf","Big Creek","Greenling, rock",5,7
2014,"Table 18PUBa.pdf","Big Creek","Port Totals:",12559,49971
2014,"Table 18PUBa.pdf","Mill Creek","Rockfish, vermilion",1373,3776
2014,"Table 18PUBa.pdf","Mill Creek","Rockfish, black-and-yellow",344,2976
2014,"Table 18PUBa.pdf","Mill Creek","Lingcod",1299,2862
2014,"Table 18PUBa.pdf","Mill Creek","Rockfish, grass",290,2718
2014,"Table 18PUBa.pdf","Mill Creek","Cabezon",238,1593
2014,"Table 18PUBa.pdf","Mill Creek","Rockfish, blue",671,1173
2014,"Table 18PUBa.pdf","Mill Creek","Rockfish, bocaccio",613,995
2014,"Table 18PUBa.pdf","Mill Creek","Rockfish, group red",289,867
2014,"Table 18PUBa.pdf","Mill Creek","Rockfish, olive",146,255
2014,"Table 18PUBa.pdf","Mill Creek","Rockfish, kelp",49,224
2014,"Table 18PUBa.pdf","Mill Creek","Greenling, kelp",23,180
2014,"Table 18PUBa.pdf","Mill Creek","Rockfish, chilipepper",24,42
2014,"Table 18PUBa.pdf","Mill Creek","Rockfish, bank",20,35
2014,"Table 18PUBa.pdf","Mill Creek","Rockfish, black",12,18
2014,"Table 18PUBa.pdf","Mill Creek","Rockfish, widow",9,15
2014,"Table 18PUBa.pdf","Mill Creek","Rockfish, copper",7,14
2014,"Table 18PUBa.pdf","Mill Creek","Greenling, rock",1,11
2014,"Table 18PUBa.pdf","Mill Creek","Rockfish, greenspotted",2,5
2014,"Table 18PUBa.pdf","Mill Creek","Rockfish, speckled",3,5
2014,"Table 18PUBa.pdf","Mill Creek","Port Totals:",5413,17765
2014,"Table 18PUBa.pdf","Mill Creek","Area Totals",130747079,40317638
2014,"Table 19PUBa.pdf","Ventura","Squid, market",36320344,10878505
2014,"Table 19PUBa.pdf","Ventura","Lobster, California spiny",106677,2056619
2014,"Table 19PUBa.pdf","Ventura","Prawn, ridgeback",422506,1143054
2014,"Table 19PUBa.pdf","Ventura","Prawn, spot",23808,298449
2014,"Table 19PUBa.pdf","Ventura","Tuna, bigeye",69974,286867
2014,"Table 19PUBa.pdf","Ventura","Seabass, white",42621,179567
2014,"Table 19PUBa.pdf","Ventura","Halibut, California",33789,176037
2014,"Table 19PUBa.pdf","Ventura","Sablefish",33762,87678
2014,"Table 19PUBa.pdf","Ventura","Opah",30771,85329
2014,"Table 19PUBa.pdf","Ventura","Sea cucumber, giant red",17513,67885
2014,"Table 19PUBa.pdf","Ventura","Sea cucumber, warty",11234,46958
2014,"Table 19PUBa.pdf","Ventura","Crab, yellow rock",26170,31576
2014,"Table 19PUBa.pdf","Ventura","Lizardfish, California",49071,30272
2014,"Table 19PUBa.pdf","Ventura","Crab, rock unspecified",20566,26205
2014,"Table 19PUBa.pdf","Ventura","Tuna, albacore",18339,25747
2014,"Table 19PUBa.pdf","Ventura","Sheephead, California",6189,22834
2014,"Table 19PUBa.pdf","Ventura","Sardine, Pacific",193644,22570
2014,"Table 19PUBa.pdf","Ventura","Sea urchin, red",66320,21866
2014,"Table 19PUBa.pdf","Ventura","Thornyhead, shortspine",3998,18826
2014,"Table 19PUBa.pdf","Ventura","Mackerel, Pacific",263861,16706
2014,"Table 19PUBa.pdf","Ventura","Wahoo",3529,13318
2014,"Table 19PUBa.pdf","Ventura","Yellowtail",4601,13217
2014,"Table 19PUBa.pdf","Ventura","Cabezon",1893,12980
2014,"Table 19PUBa.pdf","Ventura","Dolphin (fish)",2733,10574
2014,"Table 19PUBa.pdf","Ventura","Crab, red rock",7660,9356
2014,"Table 19PUBa.pdf","Ventura","Sole, unspecified",15855,9036
2014,"Table 19PUBa.pdf","Ventura","Crab, spider",5656,8800
2014,"Table 19PUBa.pdf","Ventura","Thornyhead, longspine",1443,8270
2014,"Table 19PUBa.pdf","Ventura","Swordfish",1391,7359
2014,"Table 19PUBa.pdf","Ventura","Shark, Pacific angel",3757,6611
2014,"Table 19PUBa.pdf","Ventura","Shark, shortfin mako",3341,4979
2014,"Table 19PUBa.pdf","Ventura","Rockfish, grass",504,4905
2014,"Table 19PUBa.pdf","Ventura","Crab, brown rock",3738,4791
2014,"Table 19PUBa.pdf","Ventura","Hagfishes",1282,4487
2014,"Table 19PUBa.pdf","Ventura","Croaker, white",6489,4138
2014,"Table 19PUBa.pdf","Ventura","Rockfish, blackgill",4186,4021
2014,"Table 19PUBa.pdf","Ventura","Escolar",3969,3969
2014,"Table 19PUBa.pdf","Ventura","Butterfish (Pacific pompano)",2955,3867
2014,"Table 19PUBa.pdf","Ventura","Skate, unspecified",4720,2911
2014,"Table 19PUBa.pdf","Ventura","Sole, English",2780,2895
2014,"Table 19PUBa.pdf","Ventura","Shark, thresher",1639,2529
2014,"Table 19PUBa.pdf","Ventura","Bass, giant sea",628,2308
2014,"Table 19PUBa.pdf","Ventura","Rockfish, vermilion",2090,2090
2014,"Table 19PUBa.pdf","Ventura","Tuna, bluefin",416,1983
2014,"Table 19PUBa.pdf","Ventura","Tuna, yellowfin",537,1343
2014,"Table 19PUBa.pdf","Ventura","Sole, rock",1103,1198
2014,"Table 19PUBa.pdf","Ventura","Sole, petrale",591,1103
2014,"Table 19PUBa.pdf","Ventura","Lingcod",281,912
2014,"Table 19PUBa.pdf","Ventura","Ray, bat",1581,868
2014,"Table 19PUBa.pdf","Ventura","Shrimp, ghost",342,855
2014,"Table 19PUBa.pdf","Ventura","Sole, Dover",293,827
2014,"Table 19PUBa.pdf","Ventura","Whelk, Kellet's",789,804
2014,"Table 19PUBa.pdf","Ventura","Rockfish, bocaccio",568,723
2014,"Table 19PUBa.pdf","Ventura","Pomfret, Pacific",695,695
2014,"Table 19PUBa.pdf","Ventura","Rockfish, widow",643,643
2014,"Table 19PUBa.pdf","Ventura","Ray, Pacific electric",200,560
2014,"Table 19PUBa.pdf","Ventura","Rockfish, treefish",135,375
2014,"Table 19PUBa.pdf","Ventura","Whiting, Pacific",187,353
2014,"Table 19PUBa.pdf","Ventura","Tomcod, Pacific",100,350
2014,"Table 19PUBa.pdf","Ventura","Sea cucumber, unspecified",101,346
2014,"Table 19PUBa.pdf","Ventura","Barracuda, California",381,341
2014,"Table 19PUBa.pdf","Ventura","Rockfish, gopher",87,319
2014,"Table 19PUBa.pdf","Ventura","Rockfish, copper",117,319
