"year","filename","port","species","landings","value"
2010,"Table 17PUB.pdf","San Leandro","Port Totals:",1725,7159
2010,"Table 17PUB.pdf","Oakland","Seabass, white",709,2609
2010,"Table 17PUB.pdf","Oakland","Crab, Dungeness",1224,2210
2010,"Table 17PUB.pdf","Oakland","Halibut, California",534,2054
2010,"Table 17PUB.pdf","Oakland","Port Totals:",2468,6873
2010,"Table 17PUB.pdf","San Rafael","Halibut, California",372,1721
2010,"Table 17PUB.pdf","San Rafael","Lingcod",36,144
2010,"Table 17PUB.pdf","San Rafael","Goby, yellowfin",12,0
2010,"Table 17PUB.pdf","San Rafael","Surfperch, shiner",25,0
2010,"Table 17PUB.pdf","San Rafael","Port Totals:",444,1865
2010,"Table 17PUB.pdf","All Other Ports","Crab, Dungeness",9780,13120
2010,"Table 17PUB.pdf","All Other Ports","Shrimp, bay",3254,4154
2010,"Table 17PUB.pdf","All Other Ports","Halibut, California",224,1209
2010,"Table 17PUB.pdf","All Other Ports","Crayfish, unspecified",166,415
2010,"Table 17PUB.pdf","All Other Ports","Lingcod",30,90
2010,"Table 17PUB.pdf","All Other Ports","Sculpin, staghorn",21,42
2010,"Table 17PUB.pdf","All Other Ports","Goby, yellowfin",10,20
2010,"Table 17PUB.pdf","All Other Ports","Shark, leopard",7,7
2010,"Table 17PUB.pdf","All Other Ports","Port Totals:",13492,19057
2010,"Table 17PUB.pdf","All Other Ports","Area Totals:",14158689,23206560
2010,"Table 18PUB.pdf","Moss Landing","Squid, market",27901507,6936263
2010,"Table 18PUB.pdf","Moss Landing","Sablefish",398774,740579
2010,"Table 18PUB.pdf","Moss Landing","Sardine, Pacific",7962967,472639
2010,"Table 18PUB.pdf","Moss Landing","Crab, Dungeness",198565,438087
2010,"Table 18PUB.pdf","Moss Landing","Anchovy, northern",1505151,324380
2010,"Table 18PUB.pdf","Moss Landing","Thornyhead, shortspine",67467,180984
2010,"Table 18PUB.pdf","Moss Landing","Swordfish",12747,57854
2010,"Table 18PUB.pdf","Moss Landing","Sole, petrale",26043,48036
2010,"Table 18PUB.pdf","Moss Landing","Tuna, albacore",46805,36026
2010,"Table 18PUB.pdf","Moss Landing","Grenadier",119209,33501
2010,"Table 18PUB.pdf","Moss Landing","Thornyhead, longspine",86473,32837
2010,"Table 18PUB.pdf","Moss Landing","Salmon, Chinook",7201,28941
2010,"Table 18PUB.pdf","Moss Landing","Rockfish, chilipepper",25020,20857
2010,"Table 18PUB.pdf","Moss Landing","Rockfish, gopher",2750,15854
2010,"Table 18PUB.pdf","Moss Landing","Cabezon",2933,14980
2010,"Table 18PUB.pdf","Moss Landing","Rockfish, splitnose",24715,7553
2010,"Table 18PUB.pdf","Moss Landing","Shark, thresher",7030,5804
2010,"Table 18PUB.pdf","Moss Landing","Rockfish, black-and-yellow",774,5230
2010,"Table 18PUB.pdf","Moss Landing","Sole, English",9727,3936
2010,"Table 18PUB.pdf","Moss Landing","Sanddab",5068,3893
2010,"Table 18PUB.pdf","Moss Landing","Halibut, California",1056,3618
2010,"Table 18PUB.pdf","Moss Landing","Shrimp, coonstriped",630,3395
2010,"Table 18PUB.pdf","Moss Landing","Thornyheads",891,3119
2010,"Table 18PUB.pdf","Moss Landing","Sole, rex",5174,2679
2010,"Table 18PUB.pdf","Moss Landing","Crab, rock unspecified",2175,2162
2010,"Table 18PUB.pdf","Moss Landing","Seabass, white",628,1662
2010,"Table 18PUB.pdf","Moss Landing","Greenling, kelp",253,1632
2010,"Table 18PUB.pdf","Moss Landing","Lingcod",1279,1528
2010,"Table 18PUB.pdf","Moss Landing","Rockfish, group slope",1679,1492
2010,"Table 18PUB.pdf","Moss Landing","Rockfish, grass",126,1140
2010,"Table 18PUB.pdf","Moss Landing","Rockfish, blackgill",812,890
2010,"Table 18PUB.pdf","Moss Landing","Rockfish, vermilion",844,789
2010,"Table 18PUB.pdf","Moss Landing","Rockfish, bocaccio",1045,695
2010,"Table 18PUB.pdf","Moss Landing","Opah",1448,685
2010,"Table 18PUB.pdf","Moss Landing","Sole, Dover",2367,525
2010,"Table 18PUB.pdf","Moss Landing","Shark, spiny dogfish",663,510
2010,"Table 18PUB.pdf","Moss Landing","Crab, tanner",508,467
2010,"Table 18PUB.pdf","Moss Landing","Crab, red rock",417,417
2010,"Table 18PUB.pdf","Moss Landing","Rockfish, China",67,363
2010,"Table 18PUB.pdf","Moss Landing","Skate, longnose",1280,352
2010,"Table 18PUB.pdf","Moss Landing","Shark, shortfin mako",610,286
2010,"Table 18PUB.pdf","Moss Landing","Rockfish, kelp",59,277
2010,"Table 18PUB.pdf","Moss Landing","Rockfish, bank",214,199
2010,"Table 18PUB.pdf","Moss Landing","Rockfish, darkblotched",158,153
2010,"Table 18PUB.pdf","Moss Landing","Louvar",25,125
2010,"Table 18PUB.pdf","Moss Landing","Squid, jumbo",30,30
2010,"Table 18PUB.pdf","Moss Landing","Flounder, starry",15,15
2010,"Table 18PUB.pdf","Moss Landing","Skate, unspecified",191,14
2010,"Table 18PUB.pdf","Moss Landing","Crab, yellow rock",14,14
2010,"Table 18PUB.pdf","Moss Landing","Rockfish, widow",5,5
2010,"Table 18PUB.pdf","Moss Landing","Mackerel, Pacific",4,4
2010,"Table 18PUB.pdf","Moss Landing","Rockfish, aurora",2,1
2010,"Table 18PUB.pdf","Moss Landing","Croaker, white",200,0
2010,"Table 18PUB.pdf","Moss Landing","Crab, pelagic red",20,0
2010,"Table 18PUB.pdf","Moss Landing","Rockfish, brown",2,0
2010,"Table 18PUB.pdf","Moss Landing","Crab, spider",60,0
2010,"Table 18PUB.pdf","Moss Landing","Port Totals:",38435875,9437476
2010,"Table 18PUB.pdf","Monterey","Squid, market",15013443,3747822
2010,"Table 18PUB.pdf","Monterey","Prawn, spot",24604,294128
2010,"Table 18PUB.pdf","Monterey","Seabass, white",61949,243578
2010,"Table 18PUB.pdf","Monterey","Sardine, Pacific",1525173,98136
2010,"Table 18PUB.pdf","Monterey","Sablefish",53087,91282
2010,"Table 18PUB.pdf","Monterey","Crab, Dungeness",17673,57554
2010,"Table 18PUB.pdf","Monterey","Sole, Dover",172460,37898
2010,"Table 18PUB.pdf","Monterey","Rockfish, chilipepper",49474,27809
2010,"Table 18PUB.pdf","Monterey","Sanddab",33846,21527
2010,"Table 18PUB.pdf","Monterey","Sole, petrale",18327,18849
2010,"Table 18PUB.pdf","Monterey","Rockfish, gopher",2735,17880
2010,"Table 18PUB.pdf","Monterey","Salmon, Chinook",3927,17683
2010,"Table 18PUB.pdf","Monterey","Cabezon",2485,14954
2010,"Table 18PUB.pdf","Monterey","Rockfish, blackgill",17846,11712
2010,"Table 18PUB.pdf","Monterey","Halibut, California",3813,10872
2010,"Table 18PUB.pdf","Monterey","Rockfish, black-and-yellow",1334,10530
2010,"Table 18PUB.pdf","Monterey","Rockfish, splitnose",16930,7836
2010,"Table 18PUB.pdf","Monterey","Rockfish, bank",11643,7568
2010,"Table 18PUB.pdf","Monterey","Thornyhead, shortspine",8779,5980
2010,"Table 18PUB.pdf","Monterey","Rockfish, grass",871,5106
2010,"Table 18PUB.pdf","Monterey","Shark, spiny dogfish",11105,4442
2010,"Table 18PUB.pdf","Monterey","Thornyhead, longspine",15457,4419
2010,"Table 18PUB.pdf","Monterey","Lingcod",2693,3590
2010,"Table 18PUB.pdf","Monterey","Rockfish, kelp",477,2838
2010,"Table 18PUB.pdf","Monterey","Rockfish, vermilion",560,1988
2010,"Table 18PUB.pdf","Monterey","Rockfish, brown",184,1401
2010,"Table 18PUB.pdf","Monterey","Greenling, kelp",189,1374
2010,"Table 18PUB.pdf","Monterey","Sole, rex",3211,1219
2010,"Table 18PUB.pdf","Monterey","Sole, English",2811,1086
2010,"Table 18PUB.pdf","Monterey","Skate, unspecified",5611,915
2010,"Table 18PUB.pdf","Monterey","Rockfish, group red",304,822
2010,"Table 18PUB.pdf","Monterey","Crab, rock unspecified",381,799
2010,"Table 18PUB.pdf","Monterey","Rockfish, treefish",84,613
2010,"Table 18PUB.pdf","Monterey","Rockfish, blue",300,561
2010,"Table 18PUB.pdf","Monterey","Rockfish, China",52,448
2010,"Table 18PUB.pdf","Monterey","Rockfish, bocaccio",359,391
2010,"Table 18PUB.pdf","Monterey","Flounder, starry",786,314
2010,"Table 18PUB.pdf","Monterey","Rockfish, starry",100,300
2010,"Table 18PUB.pdf","Monterey","Rockfish, group shelf",47,235
2010,"Table 18PUB.pdf","Monterey","Rockfish, copper",20,176
2010,"Table 18PUB.pdf","Monterey","Rockfish, yellowtail",50,150
2010,"Table 18PUB.pdf","Monterey","Rockfish, aurora",59,148
2010,"Table 18PUB.pdf","Monterey","Sole, sand",308,123
2010,"Table 18PUB.pdf","Monterey","Shrimp, coonstriped",20,120
2010,"Table 18PUB.pdf","Monterey","Rockfish, quillback",10,66
2010,"Table 18PUB.pdf","Monterey","Rockfish, canary",101,66
2010,"Table 18PUB.pdf","Monterey","Turbot",156,62
2010,"Table 18PUB.pdf","Monterey","Squid, jumbo",100,50
2010,"Table 18PUB.pdf","Monterey","Rockfish, black",30,45
2010,"Table 18PUB.pdf","Monterey","Sanddab, Pacific",50,33
2010,"Table 18PUB.pdf","Monterey","Shark, unspecified",25,25
2010,"Table 18PUB.pdf","Monterey","Surfperch, unspecified",6,22
2010,"Table 18PUB.pdf","Monterey","Eel, monkeyface (prickleback)",5,21
2010,"Table 18PUB.pdf","Monterey","Barracuda, California",11,17
2010,"Table 18PUB.pdf","Monterey","Rockfish, widow",5,10
2010,"Table 18PUB.pdf","Monterey","Sole, rock",15,6
2010,"Table 18PUB.pdf","Monterey","Rockfish, rosy",2,5
2010,"Table 18PUB.pdf","Monterey","Grenadier",30,3
2010,"Table 18PUB.pdf","Monterey","Rockfish, olive",2,2
2010,"Table 18PUB.pdf","Monterey","Shark, soupfin",31,0
2010,"Table 18PUB.pdf","Monterey","Port Totals:",17086144,4777606
2010,"Table 18PUB.pdf","Santa Cruz","Crab, Dungeness",168050,387035
2010,"Table 18PUB.pdf","Santa Cruz","Seabass, white",13878,44885
2010,"Table 18PUB.pdf","Santa Cruz","Salmon, Chinook",8649,39888
2010,"Table 18PUB.pdf","Santa Cruz","Sablefish",14248,29189
2010,"Table 18PUB.pdf","Santa Cruz","Halibut, California",5125,23086
2010,"Table 18PUB.pdf","Santa Cruz","Tuna, albacore",13051,21776
2010,"Table 18PUB.pdf","Santa Cruz","Crab, rock unspecified",7555,16821
2010,"Table 18PUB.pdf","Santa Cruz","Jacksmelt",4698,7404
2010,"Table 18PUB.pdf","Santa Cruz","Shrimp, coonstriped",705,4753
2010,"Table 18PUB.pdf","Santa Cruz","Sardine, Pacific",3535,1768
2010,"Table 18PUB.pdf","Santa Cruz","Lingcod",550,1078
2010,"Table 18PUB.pdf","Santa Cruz","Octopus, unspecified",285,816
2010,"Table 18PUB.pdf","Santa Cruz","Rockfish, vermilion",272,489
2010,"Table 18PUB.pdf","Santa Cruz","Rockfish, blackgill",266,466
2010,"Table 18PUB.pdf","Santa Cruz","Rockfish, chilipepper",180,375
2010,"Table 18PUB.pdf","Santa Cruz","Rockfish, yellowtail",329,358
2010,"Table 18PUB.pdf","Santa Cruz","Rockfish, bocaccio",220,330
2010,"Table 18PUB.pdf","Santa Cruz","Shrimp, unspecified",58,300
2010,"Table 18PUB.pdf","Santa Cruz","Squid, jumbo",526,229
2010,"Table 18PUB.pdf","Santa Cruz","Shark, thresher",93,186
2010,"Table 18PUB.pdf","Santa Cruz","Rockfish, brown",78,153
2010,"Table 18PUB.pdf","Santa Cruz","Anchovy, northern",377,151
2010,"Table 18PUB.pdf","Santa Cruz","Surfperch, walleye",45,90
2010,"Table 18PUB.pdf","Santa Cruz","Crab, red rock",54,81
2010,"Table 18PUB.pdf","Santa Cruz","Rockfish, greenspotted",24,51
2010,"Table 18PUB.pdf","Santa Cruz","Rockfish, widow",7,11
2010,"Table 18PUB.pdf","Santa Cruz","Flounder, starry",7,11
2010,"Table 18PUB.pdf","Santa Cruz","Rockfish, bank",3,3
2010,"Table 18PUB.pdf","Santa Cruz","Rockfish, rosy",1,2
2010,"Table 18PUB.pdf","Santa Cruz","Rockfish, splitnose",2,0
2010,"Table 18PUB.pdf","Santa Cruz","Rockfish, blue",26,0
2010,"Table 18PUB.pdf","Santa Cruz","Thornyhead, shortspine",108,0
2010,"Table 18PUB.pdf","Santa Cruz","Thornyhead, longspine",2,0
2010,"Table 18PUB.pdf","Santa Cruz","Rockfish, black",15,0
2010,"Table 18PUB.pdf","Santa Cruz","Port Totals:",243021,581784
2010,"Table 18PUB.pdf","Mill Creek","Rockfish, grass",1188,9733
2010,"Table 18PUB.pdf","Mill Creek","Rockfish, black-and-yellow",1248,9019
2010,"Table 18PUB.pdf","Mill Creek","Cabezon",747,3824
2010,"Table 18PUB.pdf","Mill Creek","Lingcod",340,593
2010,"Table 18PUB.pdf","Mill Creek","Rockfish, kelp",124,564
2010,"Table 18PUB.pdf","Mill Creek","Greenling, kelp",51,324
2010,"Table 18PUB.pdf","Mill Creek","Rockfish, gopher",20,156
2010,"Table 18PUB.pdf","Mill Creek","Rockfish, black",29,37
2010,"Table 18PUB.pdf","Mill Creek","Rockfish, vermilion",5,10
2010,"Table 18PUB.pdf","Mill Creek","Rockfish, blue",7,4
2010,"Table 18PUB.pdf","Mill Creek","Sheephead, California",7,0
2010,"Table 18PUB.pdf","Mill Creek","Port Totals:",3766,24264
2010,"Table 18PUB.pdf","Big Creek","Rockfish, vermilion",2306,5785
2010,"Table 18PUB.pdf","Big Creek","Rockfish, grass",227,1917
2010,"Table 18PUB.pdf","Big Creek","Rockfish, black-and-yellow",224,1526
2010,"Table 18PUB.pdf","Big Creek","Rockfish, blue",899,1346
2010,"Table 18PUB.pdf","Big Creek","Cabezon",264,1344
2010,"Table 18PUB.pdf","Big Creek","Rockfish, olive",821,1232
2010,"Table 18PUB.pdf","Big Creek","Rockfish, bocaccio",726,1154
2010,"Table 18PUB.pdf","Big Creek","Lingcod",283,565
2010,"Table 18PUB.pdf","Big Creek","Rockfish, copper",186,464
2010,"Table 18PUB.pdf","Big Creek","Rockfish, starry",100,251
2010,"Table 18PUB.pdf","Big Creek","Rockfish, chilipepper",69,104
2010,"Table 18PUB.pdf","Big Creek","Rockfish, gopher",11,92
2010,"Table 18PUB.pdf","Big Creek","Rockfish, widow",53,80
2010,"Table 18PUB.pdf","Big Creek","Rockfish, bank",41,61
2010,"Table 18PUB.pdf","Big Creek","Greenling, kelp",22,36
2010,"Table 18PUB.pdf","Big Creek","Sheephead, California",9,26
2010,"Table 18PUB.pdf","Big Creek","Rockfish, kelp",7,26
2010,"Table 18PUB.pdf","Big Creek","Rockfish, greenspotted",9,21
2010,"Table 18PUB.pdf","Big Creek","Rockfish, speckled",11,16
2010,"Table 18PUB.pdf","Big Creek","Rockfish, black",5,10
2010,"Table 18PUB.pdf","Big Creek","Rockfish, brown",1,2
2010,"Table 18PUB.pdf","Big Creek","Port Totals:",6271,16056
2010,"Table 18PUB.pdf","All Other Ports","Cabezon",46,320
2010,"Table 18PUB.pdf","All Other Ports","Rockfish, grass",5,43
2010,"Table 18PUB.pdf","All Other Ports","Rockfish, black-and-yellow",4,29
2010,"Table 18PUB.pdf","All Other Ports","Port Totals:",54,392
2010,"Table 18PUB.pdf","All Other Ports","Monterey Area Totals:",55775131,14837577
2010,"Table 18PUB.pdf","All Other Ports","Total Records:",7341,NA
2010,"Table 19PUB.pdf","Ventura","Squid, market",66721872,15963062
2010,"Table 19PUB.pdf","Ventura","Lobster, California spiny",73138,1168210
2010,"Table 19PUB.pdf","Ventura","Halibut, California",68375,318148
2010,"Table 19PUB.pdf","Ventura","Tuna, bigeye",62219,240039
2010,"Table 19PUB.pdf","Ventura","Sea cucumber, giant red",67280,155455
2010,"Table 19PUB.pdf","Ventura","Sea cucumber, warty",95592,145889
2010,"Table 19PUB.pdf","Ventura","Seabass, white",37488,108449
2010,"Table 19PUB.pdf","Ventura","Prawn, spot",10215,104306
2010,"Table 19PUB.pdf","Ventura","Prawn, ridgeback",44481,82585
2010,"Table 19PUB.pdf","Ventura","Crab, yellow rock",74503,82390
2010,"Table 19PUB.pdf","Ventura","Sea urchin, red",97955,80996
2010,"Table 19PUB.pdf","Ventura","Opah",14648,39902
2010,"Table 19PUB.pdf","Ventura","Crab, brown rock",24643,33161
2010,"Table 19PUB.pdf","Ventura","Tuna, albacore",19838,25520
2010,"Table 19PUB.pdf","Ventura","Crab, rock unspecified",20831,22875
2010,"Table 19PUB.pdf","Ventura","Sea cucumber, unspecified",7767,13932
2010,"Table 19PUB.pdf","Ventura","Sablefish",6153,13325
2010,"Table 19PUB.pdf","Ventura","Sheephead, California",3075,11682
2010,"Table 19PUB.pdf","Ventura","Shark, thresher",7890,11056
2010,"Table 19PUB.pdf","Ventura","Crab, spider",5870,9953
2010,"Table 19PUB.pdf","Ventura","Shark, Pacific angel",5056,7204
2010,"Table 19PUB.pdf","Ventura","Cabezon",1336,7002
2010,"Table 19PUB.pdf","Ventura","Swordfish",1348,4990
2010,"Table 19PUB.pdf","Ventura","Escolar",2777,4987
2010,"Table 19PUB.pdf","Ventura","Wahoo",1411,4226
2010,"Table 19PUB.pdf","Ventura","Shark, shortfin mako",2514,3542
2010,"Table 19PUB.pdf","Ventura","Sole, unspecified",5161,3123
2010,"Table 19PUB.pdf","Ventura","Bass, giant sea",927,2764
2010,"Table 19PUB.pdf","Ventura","Dolphin (fish)",893,2558
2010,"Table 19PUB.pdf","Ventura","Sardine, Pacific",2390240,2287
2010,"Table 19PUB.pdf","Ventura","Tuna, yellowfin",569,2145
2010,"Table 19PUB.pdf","Ventura","Shrimp, mantis",390,1950
2010,"Table 19PUB.pdf","Ventura","Tuna, skipjack",3026,1829
2010,"Table 19PUB.pdf","Ventura","Croaker, white",3101,1647
2010,"Table 19PUB.pdf","Ventura","Rockfish, blackgill",1527,1533
2010,"Table 19PUB.pdf","Ventura","Shark, leopard",1059,1421
2010,"Table 19PUB.pdf","Ventura","Yellowtail",844,1405
2010,"Table 19PUB.pdf","Ventura","Rockfish, grass",134,1193
2010,"Table 19PUB.pdf","Ventura","Lizardfish, California",1840,920
2010,"Table 19PUB.pdf","Ventura","Guitarfish, shovelnose",841,846
2010,"Table 19PUB.pdf","Ventura","Skate, unspecified",1628,845
2010,"Table 19PUB.pdf","Ventura","Trawled fish, unspecified",832,785
2010,"Table 19PUB.pdf","Ventura","Whelk, Kellet's",717,724
2010,"Table 19PUB.pdf","Ventura","Sanddab",652,655
2010,"Table 19PUB.pdf","Ventura","Mackerel, jack",31276,589
2010,"Table 19PUB.pdf","Ventura","Butterfish (Pacific pompano)",915,522
2010,"Table 19PUB.pdf","Ventura","Crab, armed box",416,392
2010,"Table 19PUB.pdf","Ventura","Lingcod",117,360
2010,"Table 19PUB.pdf","Ventura","Whitefish, ocean",178,330
2010,"Table 19PUB.pdf","Ventura","Sole, rex",340,326
2010,"Table 19PUB.pdf","Ventura","Shark, brown smoothhound",447,317
2010,"Table 19PUB.pdf","Ventura","Crab, box",202,241
2010,"Table 19PUB.pdf","Ventura","Crab, red rock",200,221
2010,"Table 19PUB.pdf","Ventura","Crab, spider/sheep claws",210,210
2010,"Table 19PUB.pdf","Ventura","Shark, white",145,199
2010,"Table 19PUB.pdf","Ventura","Scorpionfish, California",87,168
2010,"Table 19PUB.pdf","Ventura","Sole, Dover",59,112
2010,"Table 19PUB.pdf","Ventura","Rockfish, bank",86,86
2010,"Table 19PUB.pdf","Ventura","Surfperch, unspecified",86,84
2010,"Table 19PUB.pdf","Ventura","Rockfish, unspecified",41,82
2010,"Table 19PUB.pdf","Ventura","Octopus, unspecified",46,66
2010,"Table 19PUB.pdf","Ventura","Shark, gray smoothhound",119,60
2010,"Table 19PUB.pdf","Ventura","Anchovy, northern",5300,53
2010,"Table 19PUB.pdf","Ventura","Rockfish, aurora",51,38
2010,"Table 19PUB.pdf","Ventura","Limpet, unspecified",17,34
2010,"Table 19PUB.pdf","Ventura","Mackerel, Pacific",6521,29
2010,"Table 19PUB.pdf","Ventura","Shark, sevengill",46,25
2010,"Table 19PUB.pdf","Ventura","Crustacean, unspecified",45,25
2010,"Table 19PUB.pdf","Ventura","Crab, claws",102,21
2010,"Table 19PUB.pdf","Ventura","Jellyfish",1637,16
2010,"Table 19PUB.pdf","Ventura","Flounder, starry",5,13
2010,"Table 19PUB.pdf","Ventura","Rockfish, kelp",3,11
2010,"Table 19PUB.pdf","Ventura","Crab, king",23,10
2010,"Table 19PUB.pdf","Ventura","Rockfish, treefish",1,10
2010,"Table 19PUB.pdf","Ventura","Barracuda, California",169,7
2010,"Table 19PUB.pdf","Ventura","Pomfret, Pacific",12,6
2010,"Table 19PUB.pdf","Ventura","Rockfish, olive",2,3
2010,"Table 19PUB.pdf","Ventura","Thornyheads",2,2
2010,"Table 19PUB.pdf","Ventura","Thornyhead, shortspine",1,1
2010,"Table 19PUB.pdf","Ventura","Triggerfish",3,0
2010,"Table 19PUB.pdf","Ventura","Skate, thornback",12,0
2010,"Table 19PUB.pdf","Ventura","Bonito, Pacific",5,0
2010,"Table 19PUB.pdf","Ventura","Surfperch, rubberlip",7,0
2010,"Table 19PUB.pdf","Ventura","Shrimp, unspecified",30,0
2010,"Table 19PUB.pdf","Ventura","Ray, bat",131,0
2010,"Table 19PUB.pdf","Ventura","Port Totals:",69941744,18696184
2010,"Table 19PUB.pdf","Port Hueneme","Squid, market",59191957,17805410
2010,"Table 19PUB.pdf","Port Hueneme","Sardine, Pacific",969575,114293
2010,"Table 19PUB.pdf","Port Hueneme","Anchovy, northern",205648,63173
2010,"Table 19PUB.pdf","Port Hueneme","Butterfish (Pacific pompano)",2070,1035
2010,"Table 19PUB.pdf","Port Hueneme","Mackerel, Pacific",13805,729
2010,"Table 19PUB.pdf","Port Hueneme","Sea cucumber, warty",254,584
2010,"Table 19PUB.pdf","Port Hueneme","Jellyfish",1651,0
2010,"Table 19PUB.pdf","Port Hueneme","Shark, thresher",136,0
2010,"Table 19PUB.pdf","Port Hueneme","Port Totals:",60385096,17985224
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Lobster, California spiny",157813,2498149
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Sea urchin, red",3747606,2280287
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Sablefish",352666,705906
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Crab, yellow rock",332972,414290
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Seabass, white",145579,382252
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Halibut, California",77923,360104
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Crab, red rock",221316,316697
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Crab, rock unspecified",192082,252519
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Sea cucumber, giant red",124474,239307
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Prawn, spot",11461,132618
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, grass",13650,128405
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Prawn, ridgeback",62715,124394
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Whelk, Kellet's",93346,70008
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Sea cucumber, warty",21909,53357
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Cabezon",7345,47051
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Crab, brown rock",33850,40767
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Sheephead, California",10068,37818
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Shark, thresher",24355,31505
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Hagfishes",23444,23444
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Thornyheads",11326,23082
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, blackgill",14864,18780
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, vermilion",7259,17316
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Swordfish",3030,16503
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, copper",2358,16276
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Crab, spider",9724,12471
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Opah",13450,8349
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, gopher",1141,7896
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Lingcod",2141,6340
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Whitefish, ocean",3142,5925
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Bass, giant sea",1891,5698
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Yellowtail",3863,5412
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Crab, Dungeness",1707,5100
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Shark, shortfin mako",5333,5050
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, black-and-yellow",682,4749
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Tuna, albacore",2564,4376
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, kelp",702,3873
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Shark, Pacific angel",2853,3117
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Thornyhead, shortspine",854,2603
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, treefish",135,1270
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Sea urchin, purple",2192,1252
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, brown",141,987
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, bocaccio",614,874
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Butterfish (Pacific pompano)",758,728
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Bonito, Pacific",951,723
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, yellowtail",519,695
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Louvar",179,692
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Skate, unspecified",1817,644
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Crab, claws",288,637
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Tuna, bluefin",179,628
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Thornyhead, longspine",114,627
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, starry",286,604
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Ray, Pacific electric",181,515
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Sole, petrale",312,492
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Shrimp, mantis",84,451
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Croaker, white",54,434
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Squid, market",924,417
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Crab, box",262,408
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Snail, sea",590,354
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Sole, unspecified",220,324
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, speckled",186,243
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, greenspotted",131,242
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Barracuda, California",323,237
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Shark, soupfin",215,215
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Shark, unspecified",125,211
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Surfperch, rubberlip",66,189
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Flounder, starry",208,182
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Sole, Dover",162,139
