"year","filename","port","species","landings","value"
2017,"Table 17PUB.pdf","Berkeley","Seaperch, striped",1563,6214
2017,"Table 17PUB.pdf","Berkeley","Surfperch, rubberlip",746,2952
2017,"Table 17PUB.pdf","Berkeley","Rockfish, yellowtail",536,1667
2017,"Table 17PUB.pdf","Berkeley","Sea urchin, red",600,1200
2017,"Table 17PUB.pdf","Berkeley","Seabass, white",100,691
2017,"Table 17PUB.pdf","Berkeley","Croaker, white",310,620
2017,"Table 17PUB.pdf","Berkeley","Shark, leopard",437,614
2017,"Table 17PUB.pdf","Berkeley","Surfperch, pile",135,539
2017,"Table 17PUB.pdf","Berkeley","Jacksmelt",224,518
2017,"Table 17PUB.pdf","Berkeley","Rockfish, vermilion",180,499
2017,"Table 17PUB.pdf","Berkeley","Surfperch, white",105,420
2017,"Table 17PUB.pdf","Berkeley","Surfperch, rainbow",112,358
2017,"Table 17PUB.pdf","Berkeley","Midshipman, plainfin",36,324
2017,"Table 17PUB.pdf","Berkeley","Shark, sevengill",190,304
2017,"Table 17PUB.pdf","Berkeley","Rockfish, widow",16,132
2017,"Table 17PUB.pdf","Berkeley","Rockfish, unspecified",52,130
2017,"Table 17PUB.pdf","Berkeley","Shark, soupfin",70,112
2017,"Table 17PUB.pdf","Berkeley","Salmon, Roe (Chinook, Coho)",21,106
2017,"Table 17PUB.pdf","Berkeley","Surfperch, unspecified",16,93
2017,"Table 17PUB.pdf","Berkeley","Surfperch, walleye",11,44
2017,"Table 17PUB.pdf","Berkeley","Surfperch, barred",10,39
2017,"Table 17PUB.pdf","Berkeley","Crab, rock unspecified",9,28
2017,"Table 17PUB.pdf","Berkeley","Surfperch, silver",7,28
2017,"Table 17PUB.pdf","Berkeley","Rockfish, canary",5,20
2017,"Table 17PUB.pdf","Berkeley","Tuna, unspecified",19,19
2017,"Table 17PUB.pdf","Berkeley","Surfperch, redtail",2,8
2017,"Table 17PUB.pdf","Berkeley","Rockfish, copper",2,8
2017,"Table 17PUB.pdf","Berkeley","Rockfish, black",3,5
2017,"Table 17PUB.pdf","Berkeley","Port Totals:",33301,177366
2017,"Table 17PUB.pdf","Alameda","Crab, Dungeness",32494,140057
2017,"Table 17PUB.pdf","Alameda","Crab, rock unspecified",1380,5175
2017,"Table 17PUB.pdf","Alameda","Halibut, California",418,2989
2017,"Table 17PUB.pdf","Alameda","Prawn, spot",300,1350
2017,"Table 17PUB.pdf","Alameda","Crayfish, unspecified",228,684
2017,"Table 17PUB.pdf","Alameda","Salmon, Chinook",74,485
2017,"Table 17PUB.pdf","Alameda","Port Totals:",34894,150740
2017,"Table 17PUB.pdf","Richmond","Salmon, Chinook",1141,11198
2017,"Table 17PUB.pdf","Richmond","Halibut, California",522,4158
2017,"Table 17PUB.pdf","Richmond","Lingcod",74,259
2017,"Table 17PUB.pdf","Richmond","Rockfish, unspecified",55,138
2017,"Table 17PUB.pdf","Richmond","Port Totals:",1792,15753
2017,"Table 17PUB.pdf","South San Francisco","Halibut, California",888,7079
2017,"Table 17PUB.pdf","South San Francisco","Crab, Dungeness",338,1944
2017,"Table 17PUB.pdf","South San Francisco","Surfperch, unspecified",123,554
2017,"Table 17PUB.pdf","South San Francisco","Port Totals:",1349,9576
2017,"Table 17PUB.pdf","San Rafael","Halibut, California",318,2488
2017,"Table 17PUB.pdf","San Rafael","Crab, Dungeness",360,1530
2017,"Table 17PUB.pdf","San Rafael","Mudsucker, longjaw",261,1180
2017,"Table 17PUB.pdf","San Rafael","Salmon, Chinook",58,522
2017,"Table 17PUB.pdf","San Rafael","Shrimp, bay",50,300
2017,"Table 17PUB.pdf","San Rafael","Rockfish, yellowtail",112,280
2017,"Table 17PUB.pdf","San Rafael","Lingcod",60,180
2017,"Table 17PUB.pdf","San Rafael","Port Totals:",1219,6480
2017,"Table 17PUB.pdf","All Other Ports","Crab, Dungeness",6614,29870
2017,"Table 17PUB.pdf","All Other Ports","Shrimp, bay",3731,15067
2017,"Table 17PUB.pdf","All Other Ports","Halibut, California",1206,8906
2017,"Table 17PUB.pdf","All Other Ports","Salmon, Chinook",781,7269
2017,"Table 17PUB.pdf","All Other Ports","Sole, petrale",2308,2770
2017,"Table 17PUB.pdf","All Other Ports","Lingcod",238,1224
2017,"Table 17PUB.pdf","All Other Ports","Mudsucker, longjaw",113,1125
2017,"Table 17PUB.pdf","All Other Ports","Sea urchin, red",217,1083
2017,"Table 18PUB.pdf","Monterey","Squid, market",10460873,5228513
2017,"Table 18PUB.pdf","Monterey","Prawn, spot",70626,1005793
2017,"Table 18PUB.pdf","Monterey","Salmon, Chinook",17779,170864
2017,"Table 18PUB.pdf","Monterey","Crab, Dungeness",40068,161079
2017,"Table 18PUB.pdf","Monterey","Anchovy, northern",2801476,139531
2017,"Table 18PUB.pdf","Monterey","Sablefish",86598,91573
2017,"Table 18PUB.pdf","Monterey","Rockfish, gopher",5165,47769
2017,"Table 18PUB.pdf","Monterey","Rockfish, black-and-yellow",4027,39744
2017,"Table 18PUB.pdf","Monterey","Lingcod",10027,36642
2017,"Table 18PUB.pdf","Monterey","Seabass, white",4854,27821
2017,"Table 18PUB.pdf","Monterey","Cabezon",1670,13520
2017,"Table 18PUB.pdf","Monterey","Rockfish, blue",3261,12842
2017,"Table 18PUB.pdf","Monterey","Sardine, Pacific",101160,10116
2017,"Table 18PUB.pdf","Monterey","Halibut, California",970,6297
2017,"Table 18PUB.pdf","Monterey","Rockfish, grass",272,2681
2017,"Table 18PUB.pdf","Monterey","Rockfish, vermilion",935,2093
2017,"Table 18PUB.pdf","Monterey","Greenling, kelp",219,1776
2017,"Table 18PUB.pdf","Monterey","Whitefish, ocean",539,1617
2017,"Table 18PUB.pdf","Monterey","Rockfish, brown",188,1394
2017,"Table 18PUB.pdf","Monterey","Thornyhead, shortspine",182,1292
2017,"Table 18PUB.pdf","Monterey","Rockfish, bocaccio",654,961
2017,"Table 18PUB.pdf","Monterey","Rockfish, black",242,937
2017,"Table 18PUB.pdf","Monterey","Rockfish, kelp",186,733
2017,"Table 18PUB.pdf","Monterey","Mackerel, jack",878,732
2017,"Table 18PUB.pdf","Monterey","Mackerel, unspecified",619,732
2017,"Table 18PUB.pdf","Monterey","Rockfish, canary",212,678
2017,"Table 18PUB.pdf","Monterey","Rockfish, yellowtail",199,477
2017,"Table 18PUB.pdf","Monterey","Sanddab",155,319
2017,"Table 18PUB.pdf","Monterey","Rockfish, China",28,273
2017,"Table 18PUB.pdf","Monterey","Mackerel, Pacific",188,188
2017,"Table 18PUB.pdf","Monterey","Sheephead, California",22,115
2017,"Table 18PUB.pdf","Monterey","Grenadier",403,101
2017,"Table 18PUB.pdf","Monterey","Tuna, yellowfin",25,63
2017,"Table 18PUB.pdf","Monterey","Rockfish, rosy",15,51
2017,"Table 18PUB.pdf","Monterey","Tuna, bluefin",17,43
2017,"Table 18PUB.pdf","Monterey","Rockfish, group red",11,39
2017,"Table 18PUB.pdf","Monterey","Rockfish, unspecified",19,32
2017,"Table 18PUB.pdf","Monterey","Thornyhead, longspine",17,25
2017,"Table 18PUB.pdf","Monterey","Rockfish, squarespot",5,20
2017,"Table 18PUB.pdf","Monterey","Rockfish, blackgill",36,17
2017,"Table 18PUB.pdf","Monterey","Rockfish, olive",3,14
2017,"Table 18PUB.pdf","Monterey","Rockfish, starry",2,3
2017,"Table 18PUB.pdf","Monterey","Sole, Dover",29,2
2017,"Table 18PUB.pdf","Monterey","Octopus, unspecified",576,0
2017,"Table 18PUB.pdf","Monterey","Rockfish, aurora",4,0
2017,"Table 18PUB.pdf","Monterey","Port Totals:",13615431,7009507
2017,"Table 18PUB.pdf","Moss Landing","Squid, market",4211985,2105993
2017,"Table 18PUB.pdf","Moss Landing","Salmon, Chinook",59146,628110
2017,"Table 18PUB.pdf","Moss Landing","Crab, Dungeness",126629,474167
2017,"Table 18PUB.pdf","Moss Landing","Sablefish",244620,418818
2017,"Table 18PUB.pdf","Moss Landing","Anchovy, northern",5144309,356799
2017,"Table 18PUB.pdf","Moss Landing","Thornyhead, shortspine",33213,174257
2017,"Table 18PUB.pdf","Moss Landing","Hagfishes",64651,58186
2017,"Table 18PUB.pdf","Moss Landing","Rockfish, black-and-yellow",4878,43249
2017,"Table 18PUB.pdf","Moss Landing","Halibut, California",6765,40745
2017,"Table 18PUB.pdf","Moss Landing","Cabezon",5701,39262
2017,"Table 18PUB.pdf","Moss Landing","Rockfish, gopher",3925,30012
2017,"Table 18PUB.pdf","Moss Landing","Lingcod",7613,26820
2017,"Table 18PUB.pdf","Moss Landing","Sardine, Pacific",274536,18606
2017,"Table 18PUB.pdf","Moss Landing","Thornyhead, longspine",4642,15979
2017,"Table 18PUB.pdf","Moss Landing","Greenling, kelp",1497,10936
2017,"Table 18PUB.pdf","Moss Landing","Mackerel, jack",5987,9709
2017,"Table 18PUB.pdf","Moss Landing","Grenadier",27739,6373
2017,"Table 18PUB.pdf","Moss Landing","Seabass, white",1008,5862
2017,"Table 18PUB.pdf","Moss Landing","Rockfish, grass",552,5552
2017,"Table 18PUB.pdf","Moss Landing","Rockfish, blackgill",4676,5456
2017,"Table 18PUB.pdf","Moss Landing","Sanddab",1314,3822
2017,"Table 18PUB.pdf","Moss Landing","Rockfish, vermilion",2056,3632
2017,"Table 18PUB.pdf","Moss Landing","Sole, petrale",1046,2763
2017,"Table 18PUB.pdf","Moss Landing","Rockfish, bocaccio",1037,1440
2017,"Table 18PUB.pdf","Moss Landing","Rockfish, China",141,1368
2017,"Table 18PUB.pdf","Moss Landing","Rockfish, starry",292,1097
2017,"Table 18PUB.pdf","Moss Landing","Rockfish, kelp",128,1096
2017,"Table 18PUB.pdf","Moss Landing","Mackerel, unspecified",955,834
2017,"Table 18PUB.pdf","Moss Landing","Rockfish, canary",193,423
2017,"Table 18PUB.pdf","Moss Landing","Sheephead, California",40,420
2017,"Table 18PUB.pdf","Moss Landing","Crab, rock unspecified",333,330
2017,"Table 18PUB.pdf","Moss Landing","Rockfish, yellowtail",121,281
2017,"Table 18PUB.pdf","Moss Landing","Rockfish, aurora",182,212
2017,"Table 18PUB.pdf","Moss Landing","Rockfish, chilipepper",139,168
2017,"Table 18PUB.pdf","Moss Landing","Rockfish, unspecified",56,140
2017,"Table 18PUB.pdf","Moss Landing","Rockfish, greenspotted",78,126
2017,"Table 18PUB.pdf","Moss Landing","Sole, English",126,92
2017,"Table 18PUB.pdf","Moss Landing","Sole, Dover",1123,87
2017,"Table 18PUB.pdf","Moss Landing","Rockfish, widow",43,86
2017,"Table 18PUB.pdf","Moss Landing","Rockfish, black",35,70
2017,"Table 18PUB.pdf","Moss Landing","Rockfish, greenblotched",43,43
2017,"Table 18PUB.pdf","Moss Landing","Skate, longnose",283,40
2017,"Table 18PUB.pdf","Moss Landing","Prickleback, monkeyface (eel)",8,32
2017,"Table 18PUB.pdf","Moss Landing","Rockfish, redbanded",39,28
2017,"Table 18PUB.pdf","Moss Landing","Sole, sand",27,27
2017,"Table 18PUB.pdf","Moss Landing","Shark, soupfin",50,25
2017,"Table 18PUB.pdf","Moss Landing","Rockfish, brown",10,25
2017,"Table 18PUB.pdf","Moss Landing","Whiting, Pacific",152,25
2017,"Table 18PUB.pdf","Moss Landing","Rockfish, blue",10,20
2017,"Table 18PUB.pdf","Moss Landing","Flounder, unspecified",13,19
2017,"Table 18PUB.pdf","Moss Landing","Crab, tanner",155,16
2017,"Table 18PUB.pdf","Moss Landing","Rockfish, quillback",6,16
2017,"Table 18PUB.pdf","Moss Landing","Whitefish, ocean",5,15
2017,"Table 18PUB.pdf","Moss Landing","Rockfish, greenstriped",5,8
2017,"Table 18PUB.pdf","Moss Landing","Shark, leopard",7,4
2017,"Table 18PUB.pdf","Moss Landing","Rockfish, treefish",1,4
2017,"Table 18PUB.pdf","Moss Landing","Surfperch, rainbow",2,3
2017,"Table 18PUB.pdf","Moss Landing","Octopus, unspecified",12,2
2017,"Table 18PUB.pdf","Moss Landing","Squid, jumbo",31,2
2017,"Table 18PUB.pdf","Moss Landing","Shark, brown smoothhound",8,1
2017,"Table 18PUB.pdf","Moss Landing","Rockfish, rosy",1,1
2017,"Table 18PUB.pdf","Moss Landing","Rockfish, darkblotched",1,1
2017,"Table 18PUB.pdf","Moss Landing","Sole, rex",6,0
2017,"Table 18PUB.pdf","Moss Landing","Crab, red rock",15,0
2017,"Table 18PUB.pdf","Moss Landing","Rockfish, shortraker",13,0
2017,"Table 18PUB.pdf","Moss Landing","Flounder, starry",19,0
2017,"Table 18PUB.pdf","Moss Landing","Port Totals:",10244431,4493731
2017,"Table 18PUB.pdf","Santa Cruz","Crab, Dungeness",245283,1059687
2017,"Table 18PUB.pdf","Santa Cruz","Salmon, Chinook",35439,389305
2017,"Table 18PUB.pdf","Santa Cruz","Crab, rock unspecified",50443,84874
2017,"Table 18PUB.pdf","Santa Cruz","Halibut, California",9933,61942
2017,"Table 18PUB.pdf","Santa Cruz","Sablefish",13282,38600
2017,"Table 18PUB.pdf","Santa Cruz","Lingcod",6496,19290
2017,"Table 18PUB.pdf","Santa Cruz","Seabass, white",1757,11307
2017,"Table 18PUB.pdf","Santa Cruz","Jacksmelt",6553,11226
2017,"Table 18PUB.pdf","Santa Cruz","Tuna, albacore",3643,8197
2017,"Table 18PUB.pdf","Santa Cruz","Rockfish, yellowtail",2616,7360
2017,"Table 18PUB.pdf","Santa Cruz","Rockfish, vermilion",2128,6034
2017,"Table 18PUB.pdf","Santa Cruz","Rockfish, chilipepper",1270,3807
2017,"Table 18PUB.pdf","Santa Cruz","Croaker, white",4422,3410
2017,"Table 18PUB.pdf","Santa Cruz","Sanddab",1096,3315
2017,"Table 18PUB.pdf","Santa Cruz","Rockfish, bocaccio",1719,2928
2017,"Table 18PUB.pdf","Santa Cruz","Rockfish, canary",1065,2921
2017,"Table 18PUB.pdf","Santa Cruz","Rockfish, widow",515,1451
2017,"Table 18PUB.pdf","Santa Cruz","Mackerel, jack",990,1422
2017,"Table 18PUB.pdf","Santa Cruz","Mackerel, Pacific",1246,1258
2017,"Table 18PUB.pdf","Santa Cruz","Crab, red rock",610,1068
2017,"Table 18PUB.pdf","Santa Cruz","Thornyhead, shortspine",423,747
2017,"Table 18PUB.pdf","Santa Cruz","Anchovy, northern",2000,680
2017,"Table 18PUB.pdf","Santa Cruz","Rockfish, greenspotted",208,626
2017,"Table 18PUB.pdf","Santa Cruz","Butterfish (Pacific pompano)",320,536
2017,"Table 18PUB.pdf","Santa Cruz","Sole, petrale",127,436
2017,"Table 18PUB.pdf","Santa Cruz","Rockfish, yelloweye",139,417
2017,"Table 18PUB.pdf","Santa Cruz","Rockfish, blue",133,399
2017,"Table 18PUB.pdf","Santa Cruz","Surfperch, barred",127,350
2017,"Table 18PUB.pdf","Santa Cruz","Rockfish, blackgill",110,240
2017,"Table 18PUB.pdf","Santa Cruz","Flounder, starry",84,212
2017,"Table 18PUB.pdf","Santa Cruz","Opah",60,180
2017,"Table 18PUB.pdf","Santa Cruz","Grenadier",567,142
2017,"Table 18PUB.pdf","Santa Cruz","Rockfish, olive",33,99
2017,"Table 18PUB.pdf","Santa Cruz","Rockfish, unspecified",31,92
2017,"Table 18PUB.pdf","Santa Cruz","Shark, thresher",43,86
2017,"Table 18PUB.pdf","Santa Cruz","Rockfish, brown",28,83
2017,"Table 18PUB.pdf","Santa Cruz","Surfperch, walleye",40,80
2017,"Table 18PUB.pdf","Santa Cruz","Shark, soupfin",35,70
2017,"Table 18PUB.pdf","Santa Cruz","Rockfish, copper",22,66
2017,"Table 18PUB.pdf","Santa Cruz","Rockfish, China",20,60
2017,"Table 18PUB.pdf","Santa Cruz","Surfperch, rubberlip",12,36
2017,"Table 18PUB.pdf","Santa Cruz","Sardine, Pacific",100,30
2017,"Table 18PUB.pdf","Santa Cruz","Rockfish, quillback",3,10
2017,"Table 18PUB.pdf","Santa Cruz","Thornyhead, longspine",15,8
2017,"Table 18PUB.pdf","Santa Cruz","Rockfish, greenstriped",2,7
2017,"Table 18PUB.pdf","Santa Cruz","Greenling, kelp",1,3
2017,"Table 18PUB.pdf","Santa Cruz","Whiting, Pacific",5,1
2017,"Table 18PUB.pdf","Santa Cruz","Crab, tanner",3,0
2017,"Table 18PUB.pdf","Santa Cruz","Sole, sand",2,0
2017,"Table 18PUB.pdf","Santa Cruz","Salmon, Roe (Chinook, Coho)",10,0
2017,"Table 18PUB.pdf","Santa Cruz","Port Totals:",395210,1725094
2017,"Table 18PUB.pdf","All Other Ports","Rockfish, grass",1348,14572
2017,"Table 18PUB.pdf","All Other Ports","Rockfish, black-and-yellow",1094,10536
2017,"Table 18PUB.pdf","All Other Ports","Cabezon",1195,9173
2017,"Table 18PUB.pdf","All Other Ports","Lingcod",1159,2389
2017,"Table 18PUB.pdf","All Other Ports","Rockfish, black",134,271
2017,"Table 18PUB.pdf","All Other Ports","Greenling, kelp",75,152
2017,"Table 19PUB.pdf","Ventura","Squid, market",52045559,25988613
2017,"Table 19PUB.pdf","Ventura","Lobster, California spiny",78380,1467925
2017,"Table 19PUB.pdf","Ventura","Prawn, spot",85400,1205760
2017,"Table 19PUB.pdf","Ventura","Prawn, ridgeback",302735,708534
2017,"Table 19PUB.pdf","Ventura","Halibut, California",52431,312878
2017,"Table 19PUB.pdf","Ventura","Sea urchin, red",96921,267961
2017,"Table 19PUB.pdf","Ventura","Tuna, bigeye",42621,164006
2017,"Table 19PUB.pdf","Ventura","Swordfish",29436,147157
2017,"Table 19PUB.pdf","Ventura","Seabass, white",27334,108674
2017,"Table 19PUB.pdf","Ventura","Bonito, Pacific",220973,66383
2017,"Table 19PUB.pdf","Ventura","Crab, yellow rock",27115,50937
2017,"Table 19PUB.pdf","Ventura","Thornyhead, shortspine",4855,39374
2017,"Table 19PUB.pdf","Ventura","Crab, rock unspecified",23590,39344
2017,"Table 19PUB.pdf","Ventura","Mackerel, Pacific",320879,34534
2017,"Table 19PUB.pdf","Ventura","Opah",21544,32096
2017,"Table 19PUB.pdf","Ventura","Crab, Dungeness",5646,29642
2017,"Table 19PUB.pdf","Ventura","Lizardfish, California",44018,26141
2017,"Table 19PUB.pdf","Ventura","Sea cucumber, warty",4991,24955
2017,"Table 19PUB.pdf","Ventura","Yellowtail",7545,24367
2017,"Table 19PUB.pdf","Ventura","Shark, Pacific angel",10154,18209
2017,"Table 19PUB.pdf","Ventura","Tuna, yellowfin",4870,17999
2017,"Table 19PUB.pdf","Ventura","Sea cucumber, giant red",3706,17590
2017,"Table 19PUB.pdf","Ventura","Croaker, white",23552,14556
2017,"Table 19PUB.pdf","Ventura","Sheephead, California",3366,14088
2017,"Table 19PUB.pdf","Ventura","Crab, red rock",2934,12430
2017,"Table 19PUB.pdf","Ventura","Cabezon",1532,12011
2017,"Table 19PUB.pdf","Ventura","Sablefish",3920,11239
2017,"Table 19PUB.pdf","Ventura","Shark, shortfin mako",4397,6606
2017,"Table 19PUB.pdf","Ventura","Lingcod",2187,5785
2017,"Table 19PUB.pdf","Ventura","Sanddab",2424,5139
2017,"Table 19PUB.pdf","Ventura","Rockfish, grass",455,4882
2017,"Table 19PUB.pdf","Ventura","Sole, petrale",2247,4111
2017,"Table 19PUB.pdf","Ventura","Shark, thresher",2485,4033
2017,"Table 19PUB.pdf","Ventura","Guitarfish, shovelnose",2362,3793
2017,"Table 19PUB.pdf","Ventura","Bass, giant sea",1148,3789
2017,"Table 19PUB.pdf","Ventura","Wahoo",1415,3711
2017,"Table 19PUB.pdf","Ventura","Whitefish, ocean",1420,3592
2017,"Table 19PUB.pdf","Ventura","Rockfish, vermilion",2814,3574
2017,"Table 19PUB.pdf","Ventura","Shrimp, unspecified",1098,2477
2017,"Table 19PUB.pdf","Ventura","Ray, bat",4503,2190
2017,"Table 19PUB.pdf","Ventura","Crab, spider",2808,1977
2017,"Table 19PUB.pdf","Ventura","Snails, moon",1946,1936
2017,"Table 19PUB.pdf","Ventura","Fish, unspecified",1697,1928
2017,"Table 19PUB.pdf","Ventura","Butterfish (Pacific pompano)",1916,1811
2017,"Table 19PUB.pdf","Ventura","Sole, English",2396,1736
2017,"Table 19PUB.pdf","Ventura","Prawn, golden",780,1716
2017,"Table 19PUB.pdf","Ventura","Skate, unspecified",2873,1664
2017,"Table 19PUB.pdf","Ventura","Crab, brown rock",888,1600
2017,"Table 19PUB.pdf","Ventura","Rockfish, greenspotted",1073,1172
2017,"Table 19PUB.pdf","Ventura","Scorpionfish, California",660,1068
2017,"Table 19PUB.pdf","Ventura","Sole, fantail",1319,1047
2017,"Table 19PUB.pdf","Ventura","Escolar",746,894
2017,"Table 19PUB.pdf","Ventura","Thornyhead, longspine",431,832
2017,"Table 19PUB.pdf","Ventura","Whelk, Kellet's",937,773
2017,"Table 19PUB.pdf","Ventura","Dolphin (fish)",243,729
2017,"Table 19PUB.pdf","Ventura","Sole, rock",725,725
2017,"Table 19PUB.pdf","Ventura","Rockfish, bocaccio",622,540
2017,"Table 19PUB.pdf","Ventura","Spiders, sea",258,516
2017,"Table 19PUB.pdf","Ventura","Tuna, skipjack",478,478
2017,"Table 19PUB.pdf","Ventura","Mackerel, jack",6030,394
2017,"Table 19PUB.pdf","Ventura","Ray, Pacific electric",101,282
2017,"Table 19PUB.pdf","Ventura","Rockfish, yellowtail",90,277
2017,"Table 19PUB.pdf","Ventura","Rockfish, chilipepper",290,277
2017,"Table 19PUB.pdf","Ventura","Crab, box",109,264
2017,"Table 19PUB.pdf","Ventura","Sole, unspecified",544,263
2017,"Table 19PUB.pdf","Ventura","Crab, king",90,247
2017,"Table 19PUB.pdf","Ventura","Crab, claws",110,247
2017,"Table 19PUB.pdf","Ventura","Rockfish, gopher",45,225
2017,"Table 19PUB.pdf","Ventura","Rockfish, greenstriped",178,218
2017,"Table 19PUB.pdf","Ventura","Mackerel, unspecified",118,206
2017,"Table 19PUB.pdf","Ventura","Rockfish, copper",72,206
2017,"Table 19PUB.pdf","Ventura","Shark, swell",129,193
2017,"Table 19PUB.pdf","Ventura","Rockfish, treefish",17,170
2017,"Table 19PUB.pdf","Ventura","Shark, brown smoothhound",156,148
2017,"Table 19PUB.pdf","Ventura","Opaleye",240,144
2017,"Table 19PUB.pdf","Ventura","Octopus, unspecified",122,128
2017,"Table 19PUB.pdf","Ventura","Mussel",120,120
2017,"Table 19PUB.pdf","Ventura","Rockfish, canary",62,117
2017,"Table 19PUB.pdf","Ventura","Shrimp, mantis",14,84
2017,"Table 19PUB.pdf","Ventura","Goby, yellowfin",27,81
2017,"Table 19PUB.pdf","Ventura","Stingray",150,75
2017,"Table 19PUB.pdf","Ventura","Sardine, Pacific",182677,63
2017,"Table 19PUB.pdf","Ventura","Shark, unspecified",72,61
2017,"Table 19PUB.pdf","Ventura","Rockfish, starry",98,54
2017,"Table 19PUB.pdf","Ventura","Sea urchin, purple",11,50
2017,"Table 19PUB.pdf","Ventura","Rockfish, flag",51,49
2017,"Table 19PUB.pdf","Ventura","Rockfish, brown",22,32
2017,"Table 19PUB.pdf","Ventura","Thornyheads",31,31
2017,"Table 19PUB.pdf","Ventura","Anchovy, northern",998,27
2017,"Table 19PUB.pdf","Ventura","Sole, Dover",28,24
2017,"Table 19PUB.pdf","Ventura","Shark, leopard",78,21
2017,"Table 19PUB.pdf","Ventura","Crab, pelagic red",1936,19
2017,"Table 19PUB.pdf","Ventura","Ray, unspecified",37,19
2017,"Table 19PUB.pdf","Ventura","Rockfish, blue",9,14
2017,"Table 19PUB.pdf","Ventura","Sole, curlfin",25,13
2017,"Table 19PUB.pdf","Ventura","Barracuda, California",36,12
2017,"Table 19PUB.pdf","Ventura","Grenadier",24,12
2017,"Table 19PUB.pdf","Ventura","Rockfish, kelp",7,11
2017,"Table 19PUB.pdf","Ventura","Skate, longnose",20,8
2017,"Table 19PUB.pdf","Ventura","Crab, southern kelp",7,7
2017,"Table 19PUB.pdf","Ventura","Crab, spider/sheep claws",6,6
2017,"Table 19PUB.pdf","Ventura","Rockfish, black",4,4
2017,"Table 19PUB.pdf","Ventura","Rockfish, widow",3,3
2017,"Table 19PUB.pdf","Ventura","Rockfish, speckled",14,3
2017,"Table 19PUB.pdf","Ventura","Mullet, striped",2,2
2017,"Table 19PUB.pdf","Ventura","Rockfish, greenblotched",2,2
2017,"Table 19PUB.pdf","Ventura","Sole, sand",127,1
2017,"Table 19PUB.pdf","Ventura","Shark, soupfin",3,1
2017,"Table 19PUB.pdf","Ventura","Rockfish, squarespot",1,1
2017,"Table 19PUB.pdf","Ventura","Shark, spiny dogfish",25,0
2017,"Table 19PUB.pdf","Ventura","Shark, gray smoothhound",7,0
2017,"Table 19PUB.pdf","Ventura","Sea cucumber, unspecified",27,0
2017,"Table 19PUB.pdf","Ventura","Tuna, bluefin",15,0
2017,"Table 19PUB.pdf","Ventura","Crustacean, unspecified",2,0
2017,"Table 19PUB.pdf","Ventura","Port Totals:",53742966,30939138
2017,"Table 19PUB.pdf","Port Hueneme","Squid, market",35555303,17775392
2017,"Table 19PUB.pdf","Port Hueneme","Prawn, spot",46266,645813
2017,"Table 19PUB.pdf","Port Hueneme","Anchovy, northern",92864,32268
2017,"Table 19PUB.pdf","Port Hueneme","Mackerel, Pacific",213871,20616
2017,"Table 19PUB.pdf","Port Hueneme","Thornyhead, shortspine",431,2997
2017,"Table 19PUB.pdf","Port Hueneme","Sardine, Pacific",21075,1743
2017,"Table 19PUB.pdf","Port Hueneme","Sablefish",515,1552
2017,"Table 19PUB.pdf","Port Hueneme","Sea cucumber, giant red",111,555
2017,"Table 19PUB.pdf","Port Hueneme","Sea urchin, red",790,395
2017,"Table 19PUB.pdf","Port Hueneme","Stingray",2300,65
2017,"Table 19PUB.pdf","Port Hueneme","Mackerel, jack",2601,22
2017,"Table 19PUB.pdf","Port Hueneme","Bonito, Pacific",205,21
2017,"Table 19PUB.pdf","Port Hueneme","Shark, thresher",58,1
2017,"Table 19PUB.pdf","Port Hueneme","Barracuda, California",13,0
2017,"Table 19PUB.pdf","Port Hueneme","Port Totals:",35936403,18481438
2017,"Table 19PUB.pdf","Santa Barbara Harbor","Shark, brown smoothhound",164,NA
2017,"Table 19PUB.pdf","Santa Barbara Harbor","Lobster, California spiny",200909,3876550
2017,"Table 19PUB.pdf","Santa Barbara Harbor","Sea urchin, red",1788795,3064420
2017,"Table 19PUB.pdf","Santa Barbara Harbor","Thornyhead, shortspine",214583,1833995
2017,"Table 19PUB.pdf","Santa Barbara Harbor","Crab, red rock",491716,834274
2017,"Table 19PUB.pdf","Santa Barbara Harbor","Sablefish",288662,830501
2017,"Table 19PUB.pdf","Santa Barbara Harbor","Halibut, California",57391,326601
2017,"Table 19PUB.pdf","Santa Barbara Harbor","Crab, yellow rock",188130,320362
2017,"Table 19PUB.pdf","Santa Barbara Harbor","Crab, brown rock",106972,197184
2017,"Table 19PUB.pdf","Santa Barbara Harbor","Prawn, ridgeback",66039,172532
2017,"Table 19PUB.pdf","Santa Barbara Harbor","Sea cucumber, giant red",32383,159158
2017,"Table 19PUB.pdf","Santa Barbara Harbor","Crab, box",47557,134391
2017,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, vermilion",42131,130613
2017,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, grass",9445,108399
2017,"Table 19PUB.pdf","Santa Barbara Harbor","Seabass, white",26126,103499
2017,"Table 19PUB.pdf","Santa Barbara Harbor","Sea cucumber, warty",16945,86187
2017,"Table 19PUB.pdf","Santa Barbara Harbor","Swordfish",22006,80663
2017,"Table 19PUB.pdf","Santa Barbara Harbor","Yellowtail",34181,76003
2017,"Table 19PUB.pdf","Santa Barbara Harbor","Crab, spider",39321,62897
2017,"Table 19PUB.pdf","Santa Barbara Harbor","Thornyhead, longspine",14332,62189
