"source","table","year","port_complex","port","type","species","landings_lb","value_usd"
"FB 129","Table 17",1963,"Eureka","Trinidad","Landings","Totals",146544,50799
"FB 129","Table 17",1963,"Eureka","Point Arena","Landings","Salmon",85321,39393
"FB 129","Table 17",1963,"Eureka","Point Arena","Landings","All other species",332,23
"FB 129","Table 17",1963,"Eureka","Point Arena","Landings","Totals",85653,39416
"FB 129","Table 17",1963,"Eureka","All Other Ports","Landings","All species",15339,854
"FB 129","Table 17",1963,"Eureka","All Other Ports","Landings","Totals",15339,854
"FB 129","Table 18",1963,"San Francisco","San Francisco Area Totals","Landings","Totals",39997051,7649546
"FB 129","Table 18",1963,"San Francisco","San Francisco","Landings","Yellowfin tuna",17235726,3283264
"FB 129","Table 18",1963,"San Francisco","San Francisco","Landings","Albacore tuna",2082893,555029
"FB 129","Table 18",1963,"San Francisco","San Francisco","Landings","Salmon",656760,368110
"FB 129","Table 18",1963,"San Francisco","San Francisco","Landings","Market crab",753526,274886
"FB 129","Table 18",1963,"San Francisco","San Francisco","Landings","English sole",1361822,106358
"FB 129","Table 18",1963,"San Francisco","San Francisco","Landings","Rockfish",1935464,99708
"FB 129","Table 18",1963,"San Francisco","San Francisco","Landings","Dover sole",1774935,98864
"FB 129","Table 18",1963,"San Francisco","San Francisco","Landings","Petrale sole",649894,83966
"FB 129","Table 18",1963,"San Francisco","San Francisco","Landings","Bigeye tuna",674310,82266
"FB 129","Table 18",1963,"San Francisco","San Francisco","Landings","Skipjack",429878,56490
"FB 129","Table 18",1963,"San Francisco","San Francisco","Landings","Rex sole",388299,26327
"FB 129","Table 18",1963,"San Francisco","San Francisco","Landings","Sablefish",729308,24942
"FB 129","Table 18",1963,"San Francisco","San Francisco","Landings","Sand sole",217632,22438
"FB 129","Table 18",1963,"San Francisco","San Francisco","Landings","California halibut",97851,21625
"FB 129","Table 18",1963,"San Francisco","San Francisco","Landings","Bluefin tuna",139991,19648
"FB 129","Table 18",1963,"San Francisco","San Francisco","Landings","Sanddab",270680,18271
"FB 129","Table 18",1963,"San Francisco","San Francisco","Landings","Lingcod",185600,14217
"FB 129","Table 18",1963,"San Francisco","San Francisco","Landings","White seabass",25574,8890
"FB 129","Table 18",1963,"San Francisco","San Francisco","Landings","Flounder",130638,7316
"FB 129","Table 18",1963,"San Francisco","San Francisco","Landings","All other species",375276,13607
"FB 129","Table 18",1963,"San Francisco","San Francisco","Landings","Totals",30116057,5186222
"FB 129","Table 18",1963,"San Francisco","Bodega Bay","Landings","Salmon",1227584,688018
"FB 129","Table 18",1963,"San Francisco","Bodega Bay","Landings","Market crab",193912,70739
"FB 129","Table 18",1963,"San Francisco","Bodega Bay","Landings","Albacore tuna",248461,34437
"FB 129","Table 18",1963,"San Francisco","Bodega Bay","Landings","English sole",352149,27503
"FB 129","Table 18",1963,"San Francisco","Bodega Bay","Landings","Petrale sole",204927,26477
"FB 129","Table 18",1963,"San Francisco","Bodega Bay","Landings","Ocean shrimp",195027,19581
"FB 129","Table 18",1963,"San Francisco","Bodega Bay","Landings","Dover sole",158504,8829
"FB 129","Table 18",1963,"San Francisco","Bodega Bay","Landings","Rockfish",132491,7474
"FB 129","Table 18",1963,"San Francisco","Bodega Bay","Landings","Lingcod",67669,5183
"FB 129","Table 18",1963,"San Francisco","Bodega Bay","Landings","Smelt",36636,5128
"FB 129","Table 18",1963,"San Francisco","Bodega Bay","Landings","All other species",270574,15353
"FB 129","Table 18",1963,"San Francisco","Bodega Bay","Landings","Totals",3087934,908722
"FB 129","Table 18",1963,"San Francisco","Sausalito","Landings","Salmon",675940,377544
"FB 129","Table 18",1963,"San Francisco","Sausalito","Landings","Albacore tuna",900649,124830
"FB 129","Table 18",1963,"San Francisco","Sausalito","Landings","Market crab",37329,13618
"FB 129","Table 18",1963,"San Francisco","Sausalito","Landings","All other species",35463,3463
"FB 129","Table 18",1963,"San Francisco","Sausalito","Landings","Totals",1649381,519455
"FB 129","Table 18",1963,"San Francisco","Oakland","Landings","Albacore tuna",1757249,243555
"FB 129","Table 18",1963,"San Francisco","Oakland","Landings","Salmon",211987,118819
"FB 129","Table 18",1963,"San Francisco","Oakland","Landings","Market crab",44984,16410
"FB 129","Table 18",1963,"San Francisco","Oakland","Landings","All other species",195,12
"FB 129","Table 18",1963,"San Francisco","Oakland","Landings","Totals",2014415,378796
"FB 129","Table 18",1963,"San Francisco","Point Reyes","Landings","Salmon",358431,200901
"FB 129","Table 18",1963,"San Francisco","Point Reyes","Landings","Giant Pacific oyster",138539,24937
"FB 129","Table 18",1963,"San Francisco","Point Reyes","Landings","Market crab",64182,23414
"FB 129","Table 18",1963,"San Francisco","Point Reyes","Landings","English sole",188870,14751
"FB 129","Table 18",1963,"San Francisco","Point Reyes","Landings","Rockfish",283612,14167
"FB 129","Table 18",1963,"San Francisco","Point Reyes","Landings","Petrale sole",67555,8728
"FB 129","Table 18",1963,"San Francisco","Point Reyes","Landings","Dover sole",97183,5413
"FB 129","Table 18",1963,"San Francisco","Point Reyes","Landings","All other species",347450,22665
"FB 129","Table 18",1963,"San Francisco","Point Reyes","Landings","Totals",1545822,314976
"FB 129","Table 18",1963,"San Francisco","Princeton","Landings","Salmon",356429,199778
"FB 129","Table 18",1963,"San Francisco","Princeton","Landings","Market crab",115866,42268
"FB 129","Table 18",1963,"San Francisco","Princeton","Landings","Abalone",84242,14987
"FB 129","Table 18",1963,"San Francisco","Princeton","Landings","All other species",18818,1847
"FB 129","Table 18",1963,"San Francisco","Princeton","Landings","Totals",575355,258880
"FB 129","Table 18",1963,"San Francisco","Clear Lake","Landings","Hardhead",139102,27820
"FB 129","Table 18",1963,"San Francisco","Clear Lake","Landings","Carp",127750,6017
"FB 129","Table 18",1963,"San Francisco","Clear Lake","Landings","Totals",266852,33837
"FB 129","Table 18",1963,"San Francisco","Tomales Bay","Landings","Giant Pacific oyster",33688,6064
"FB 129","Table 18",1963,"San Francisco","Tomales Bay","Landings","All other species",437555,16618
"FB 129","Table 18",1963,"San Francisco","Tomales Bay","Landings","Totals",471243,22682
"FB 129","Table 18",1963,"San Francisco","Richmond","Landings","All species",134841,14117
"FB 129","Table 18",1963,"San Francisco","Richmond","Landings","Totals",134841,14117
"FB 129","Table 18",1963,"San Francisco","Turlock","Landings","All species",93423,6609
"FB 129","Table 18",1963,"San Francisco","Turlock","Landings","Totals",93423,6609
"FB 129","Table 18",1963,"San Francisco","All Other Ports","Landings","All species",41728,5250
"FB 129","Table 18",1963,"San Francisco","All Other Ports","Landings","Totals",41728,5250
"FB 129","Table 19",1963,"Monterey","Monterey Area Totals","Landings","Totals",24109000,1735031
"FB 129","Table 19",1963,"Monterey","Moss Landing","Landings","Albacore tuna",3322232,456807
"FB 129","Table 19",1963,"Monterey","Moss Landing","Landings","Salmon",394669,223006
"FB 129","Table 19",1963,"Monterey","Moss Landing","Landings","Sardine",1046965,49836
"FB 129","Table 19",1963,"Monterey","Moss Landing","Landings","Anchovy",3012110,44278
"FB 129","Table 19",1963,"Monterey","Moss Landing","Landings","Jack mackerel",1096960,25559
"FB 129","Table 19",1963,"Monterey","Moss Landing","Landings","Squid",647575,16966
"FB 129","Table 19",1963,"Monterey","Moss Landing","Landings","Pacific herring",168740,12267
"FB 129","Table 19",1963,"Monterey","Moss Landing","Landings","All other species",216842,20772
"FB 129","Table 19",1963,"Monterey","Moss Landing","Landings","Totals",9906093,849491
"FB 129","Table 19",1963,"Monterey","Monterey","Landings","Albacore tuna",2502306,344067
"FB 129","Table 19",1963,"Monterey","Monterey","Landings","Squid",6104443,159936
"FB 129","Table 19",1963,"Monterey","Monterey","Landings","Rockfish",2429358,130644
"FB 129","Table 19",1963,"Monterey","Monterey","Landings","Salmon",74567,42226
"FB 129","Table 19",1963,"Monterey","Monterey","Landings","Petrale sole",212188,27033
"FB 129","Table 19",1963,"Monterey","Monterey","Landings","English sole",342698,26045
"FB 129","Table 19",1963,"Monterey","Monterey","Landings","Sardine",289511,13781
"FB 129","Table 19",1963,"Monterey","Monterey","Landings","Jack mackerel",552159,12883
"FB 129","Table 19",1963,"Monterey","Monterey","Landings","Sablefish",211320,8580
"FB 129","Table 19",1963,"Monterey","Monterey","Landings","Sanddab",115620,6070
"FB 129","Table 19",1963,"Monterey","Monterey","Landings","Prawn",8445,5868
"FB 129","Table 19",1963,"Monterey","Monterey","Landings","Rex sole",99870,5003
"FB 129","Table 19",1963,"Monterey","Monterey","Landings","All other species",806908,38476
"FB 129","Table 19",1963,"Monterey","Monterey","Landings","Totals",13749393,820612
"FB 129","Table 19",1963,"Monterey","Santa Cruz","Landings","Salmon",43118,24418
"FB 129","Table 19",1963,"Monterey","Santa Cruz","Landings","California halibut",44760,10554
"FB 129","Table 19",1963,"Monterey","Santa Cruz","Landings","Pacific herring",75512,5490
"FB 129","Table 19",1963,"Monterey","Santa Cruz","Landings","All other species",290124,24466
"FB 129","Table 19",1963,"Monterey","Santa Cruz","Landings","Totals",453514,64928
"FB 129","Table 20",1963,"Santa Barbara","Santa Barbara Area Totals","Landings","Totals",22963048,1702298
"FB 129","Table 20",1963,"Santa Barbara","Morro Bay","Landings","Albacore tuna",3359921,475765
"FB 129","Table 20",1963,"Santa Barbara","Morro Bay","Landings","Abalone",1087653,171334
"FB 129","Table 20",1963,"Santa Barbara","Morro Bay","Landings","Rockfish",1438189,81829
"FB 129","Table 20",1963,"Santa Barbara","Morro Bay","Landings","Giant Pacific oyster",136939,24649
"FB 129","Table 20",1963,"Santa Barbara","Morro Bay","Landings","Sardine",326945,16772
"FB 129","Table 20",1963,"Santa Barbara","Morro Bay","Landings","Petrale sole",109950,12864
"FB 129","Table 20",1963,"Santa Barbara","Morro Bay","Landings","Salmon",20078,12564
"FB 129","Table 20",1963,"Santa Barbara","Morro Bay","Landings","Jack mackerel",527160,9647
"FB 129","Table 20",1963,"Santa Barbara","Morro Bay","Landings","Rex sole",99628,6914
"FB 129","Table 20",1963,"Santa Barbara","Morro Bay","Landings","Perch",24908,5557
"FB 129","Table 20",1963,"Santa Barbara","Morro Bay","Landings","All other species",411725,21484
"FB 129","Table 20",1963,"Santa Barbara","Morro Bay","Landings","Totals",7543096,839379
"FB 129","Table 20",1963,"Santa Barbara","Santa Barbara","Landings","Abalone",1287341,196954
"FB 129","Table 20",1963,"Santa Barbara","Santa Barbara","Landings","Spiny lobster",97984,62700
"FB 129","Table 20",1963,"Santa Barbara","Santa Barbara","Landings","California halibut",179893,40116
"FB 129","Table 20",1963,"Santa Barbara","Santa Barbara","Landings","Rockfish",605156,31173
"FB 129","Table 20",1963,"Santa Barbara","Santa Barbara","Landings","English sole",378366,26296
"FB 129","Table 20",1963,"Santa Barbara","Santa Barbara","Landings","Swordfish",27039,16237
"FB 129","Table 20",1963,"Santa Barbara","Santa Barbara","Landings","Petrale sole",113301,13256
"FB 129","Table 20",1963,"Santa Barbara","Santa Barbara","Landings","Miscellaneous (animal food)",490582,9812
"FB 129","Table 20",1963,"Santa Barbara","Santa Barbara","Landings","Rock crab",89804,6394
"FB 129","Table 20",1963,"Santa Barbara","Santa Barbara","Landings","White seabass",20005,5791
"FB 129","Table 20",1963,"Santa Barbara","Santa Barbara","Landings","California barracuda",36642,5720
"FB 129","Table 20",1963,"Santa Barbara","Santa Barbara","Landings","All other species",153630,12442
"FB 129","Table 20",1963,"Santa Barbara","Santa Barbara","Landings","Totals",3479743,426891
"FB 129","Table 20",1963,"Santa Barbara","Port Hueneme","Landings","Jack mackerel",6494140,118843
"FB 129","Table 20",1963,"Santa Barbara","Port Hueneme","Landings","Abalone",318484,47174
"FB 129","Table 20",1963,"Santa Barbara","Port Hueneme","Landings","Pacific mackerel",2428730,43717
"FB 129","Table 20",1963,"Santa Barbara","Port Hueneme","Landings","California halibut",44529,9930
"FB 129","Table 20",1963,"Santa Barbara","Port Hueneme","Landings","Squid",674000,8021
"FB 129","Table 20",1963,"Santa Barbara","Port Hueneme","Landings","All other species",156786,14883
"FB 129","Table 20",1963,"Santa Barbara","Port Hueneme","Landings","Totals",10116669,242568
"FB 129","Table 20",1963,"Santa Barbara","Avila","Landings","Albacore tuna",237029,33563
"FB 129","Table 20",1963,"Santa Barbara","Avila","Landings","Salmon",52510,31127
"FB 129","Table 20",1963,"Santa Barbara","Avila","Landings","Rockfish",508879,27120
"FB 129","Table 20",1963,"Santa Barbara","Avila","Landings","Abalone",97050,15295
"FB 129","Table 20",1963,"Santa Barbara","Avila","Landings","Rex sole",167290,11610
"FB 129","Table 20",1963,"Santa Barbara","Avila","Landings","Petrale sole",93585,10949
"FB 129","Table 20",1963,"Santa Barbara","Avila","Landings","White seabass",33347,9654
"FB 129","Table 20",1963,"Santa Barbara","Avila","Landings","California halibut",41598,9276
"FB 129","Table 20",1963,"Santa Barbara","Avila","Landings","Sand sole",47626,5229
"FB 129","Table 20",1963,"Santa Barbara","Avila","Landings","Miscellaneous (animal food)",252350,5047
"FB 129","Table 20",1963,"Santa Barbara","Avila","Landings","All other species",227028,14986
"FB 129","Table 20",1963,"Santa Barbara","Avila","Landings","Totals",1758292,173856
"FB 129","Table 20",1963,"Santa Barbara","Ventura","Landings","Spiny lobster",18752,11999
"FB 129","Table 20",1963,"Santa Barbara","Ventura","Landings","All other species",16933,2707
"FB 129","Table 20",1963,"Santa Barbara","Ventura","Landings","Totals",35685,14706
"FB 129","Table 20",1963,"Santa Barbara","All Other Ports","Landings","All species",29563,4898
"FB 129","Table 20",1963,"Santa Barbara","All Other Ports","Landings","Totals",29563,4898
"FB 129","Table 21",1963,"Los Angeles","Los Angeles Area Totals","Landings","Totals",408127505,39097105
"FB 129","Table 21",1963,"Los Angeles","Terminal Island","Landings","Yellowfin tuna",117739384,16518603
"FB 129","Table 21",1963,"Los Angeles","Terminal Island","Landings","Skipjack",77801345,8362188
"FB 129","Table 21",1963,"Los Angeles","Terminal Island","Landings","Albacore tuna",38628468,6611934
"FB 129","Table 21",1963,"Los Angeles","Terminal Island","Landings","Bluefin tuna",27729219,3188693
"FB 129","Table 21",1963,"Los Angeles","Terminal Island","Landings","Jack mackerel",73977013,1553517
"FB 129","Table 21",1963,"Los Angeles","Terminal Island","Landings","Pacific mackerel",31517285,680773
"FB 129","Table 21",1963,"Los Angeles","Terminal Island","Landings","Sardine",2909592,115802
"FB 129","Table 21",1963,"Los Angeles","Terminal Island","Landings","Pacific bonito",2769917,76727
"FB 129","Table 21",1963,"Los Angeles","Terminal Island","Landings","Squid",3174136,42533
"FB 129","Table 21",1963,"Los Angeles","Terminal Island","Landings","Bigeye tuna",59675,5072
"FB 129","Table 21",1963,"Los Angeles","Terminal Island","Landings","All other species",840,111
"FB 129","Table 21",1963,"Los Angeles","Terminal Island","Landings","Totals",376306874,37155953
"FB 129","Table 21",1963,"Los Angeles","San Pedro","Landings","White seabass",603234,165588
"FB 129","Table 21",1963,"Los Angeles","San Pedro","Landings","Sardine",2477088,98588
"FB 129","Table 21",1963,"Los Angeles","San Pedro","Landings","Bluefin tuna",845985,95343
"FB 129","Table 21",1963,"Los Angeles","San Pedro","Landings","Spiny lobster",120559,80148
"FB 129","Table 21",1963,"Los Angeles","San Pedro","Landings","Rockfish",549889,66129
"FB 129","Table 21",1963,"Los Angeles","San Pedro","Landings","Jack mackerel",2644975,55532
"FB 129","Table 21",1963,"Los Angeles","San Pedro","Landings","Pacific mackerel",2444394,52799
"FB 129","Table 21",1963,"Los Angeles","San Pedro","Landings","California barracuda",297407,48448
"FB 129","Table 21",1963,"Los Angeles","San Pedro","Landings","California halibut",184995,43770
"FB 129","Table 21",1963,"Los Angeles","San Pedro","Landings","Yellowfin tuna",297858,39466
"FB 129","Table 21",1963,"Los Angeles","San Pedro","Landings","Giant sea bass",243911,38514
"FB 129","Table 21",1963,"Los Angeles","San Pedro","Landings","Grouper",179387,38353
"FB 129","Table 21",1963,"Los Angeles","San Pedro","Landings","White croaker",469843,27168
"FB 129","Table 21",1963,"Los Angeles","San Pedro","Landings","Abalone",208819,26878
"FB 129","Table 21",1963,"Los Angeles","San Pedro","Landings","Pacific bonito",907967,25151
"FB 129","Table 21",1963,"Los Angeles","San Pedro","Landings","Albacore tuna",148320,23613
"FB 129","Table 21",1963,"Los Angeles","San Pedro","Landings","Swordfish",33586,20420
"FB 129","Table 21",1963,"Los Angeles","San Pedro","Landings","Anchovy",905560,18836
"FB 129","Table 21",1963,"Los Angeles","San Pedro","Landings","Shark",116509,14387
"FB 129","Table 21",1963,"Los Angeles","San Pedro","Landings","Squid",955860,12809
"FB 129","Table 21",1963,"Los Angeles","San Pedro","Landings","Pacific pompano",31908,8542
"FB 129","Table 21",1963,"Los Angeles","San Pedro","Landings","All other species",218929,25340
"FB 129","Table 21",1963,"Los Angeles","San Pedro","Landings","Totals",14886983,1025822
"FB 129","Table 21",1963,"Los Angeles","Newport Beach","Landings","Abalone",1025288,131324
"FB 129","Table 21",1963,"Los Angeles","Newport Beach","Landings","Jack mackerel",3065500,64376
"FB 129","Table 21",1963,"Los Angeles","Newport Beach","Landings","Pacific mackerel",1105643,23882
"FB 129","Table 21",1963,"Los Angeles","Newport Beach","Landings","Spiny lobster",34320,22816
"FB 129","Table 21",1963,"Los Angeles","Newport Beach","Landings","California halibut",78672,18621
"FB 129","Table 21",1963,"Los Angeles","Newport Beach","Landings","Shark",130597,16446
"FB 129","Table 21",1963,"Los Angeles","Newport Beach","Landings","Albacore tuna",58643,9336
"FB 129","Table 21",1963,"Los Angeles","Newport Beach","Landings","Wahoo",20227,7079
"FB 129","Table 21",1963,"Los Angeles","Newport Beach","Landings","Swordfish",10120,6153
"FB 129","Table 21",1963,"Los Angeles","Newport Beach","Landings","All other species",205677,8939
"FB 129","Table 21",1963,"Los Angeles","Newport Beach","Landings","Totals",5734687,308972
"FB 129","Table 21",1963,"Los Angeles","Los Angeles","Landings","Salmon",175728,149949
"FB 129","Table 21",1963,"Los Angeles","Los Angeles","Landings","Sablefish",188559,38013
"FB 129","Table 21",1963,"Los Angeles","Los Angeles","Landings","All other species",253867,81110
"FB 129","Table 21",1963,"Los Angeles","Los Angeles","Landings","Totals",618154,269072
"FB 129","Table 21",1963,"Los Angeles","Wilmington","Landings","Jack mackerel",7080269,148686
"FB 129","Table 21",1963,"Los Angeles","Wilmington","Landings","Pacific mackerel",2717851,58706
"FB 129","Table 21",1963,"Los Angeles","Wilmington","Landings","Pacific bonito",212160,5877
"FB 129","Table 21",1963,"Los Angeles","Wilmington","Landings","All other species",4710,303
"FB 129","Table 21",1963,"Los Angeles","Wilmington","Landings","Totals",10014990,213572
"FB 129","Table 21",1963,"Los Angeles","Santa Monica","Landings","Spiny lobster",32705,21742
"FB 129","Table 21",1963,"Los Angeles","Santa Monica","Landings","White seabass",29119,7993
"FB 129","Table 21",1963,"Los Angeles","Santa Monica","Landings","All other species",87253,13383
"FB 129","Table 21",1963,"Los Angeles","Santa Monica","Landings","Totals",149077,43118
"FB 129","Table 21",1963,"Los Angeles","Long Beach","Landings","Spiny lobster",29158,19384
"FB 129","Table 21",1963,"Los Angeles","Long Beach","Landings","Albacore tuna",67277,10710
"FB 129","Table 21",1963,"Los Angeles","Long Beach","Landings","All other species",164441,12358
"FB 129","Table 21",1963,"Los Angeles","Long Beach","Landings","Totals",260876,42452
"FB 129","Table 21",1963,"Los Angeles","San Clemente","Landings","Spiny lobster",30924,20558
"FB 129","Table 21",1963,"Los Angeles","San Clemente","Landings","Totals",30924,20558
"FB 129","Table 21",1963,"Los Angeles","Redondo Beach","Landings","Rock crab",63477,7497
"FB 129","Table 21",1963,"Los Angeles","Redondo Beach","Landings","All other species",33054,3353
"FB 129","Table 21",1963,"Los Angeles","Redondo Beach","Landings","Totals",96531,10850
"FB 129","Table 21",1963,"Los Angeles","All Other Ports","Landings","All species",28409,6736
"FB 129","Table 21",1963,"Los Angeles","All Other Ports","Landings","Totals",28409,6736
"FB 129","Table 22",1963,"San Diego","San Diego Area Totals","Landings","Totals",66665221,8273455
"FB 129","Table 22",1963,"San Diego","San Diego","Landings","Yellowfin tuna",27051079,3619226
"FB 129","Table 22",1963,"San Diego","San Diego","Landings","Skipjack",28036585,2990153
"FB 129","Table 22",1963,"San Diego","San Diego","Landings","Albacore tuna",5762941,864113
"FB 129","Table 22",1963,"San Diego","San Diego","Landings","Bluefin tuna",3986594,420586
"FB 129","Table 22",1963,"San Diego","San Diego","Landings","Spiny lobster",165224,106735
"FB 129","Table 22",1963,"San Diego","San Diego","Landings","California halibut",368562,72312
"FB 129","Table 22",1963,"San Diego","San Diego","Landings","Rockfish",316711,38500
"FB 129","Table 22",1963,"San Diego","San Diego","Landings","White seabass",144617,33739
"FB 129","Table 22",1963,"San Diego","San Diego","Landings","Abalone",215408,18779
"FB 129","Table 22",1963,"San Diego","San Diego","Landings","Sculpin",54379,14617
"FB 129","Table 22",1963,"San Diego","San Diego","Landings","Grouper",53932,12561
"FB 129","Table 22",1963,"San Diego","San Diego","Landings","Shark",123217,11725
"FB 129","Table 22",1963,"San Diego","San Diego","Landings","Giant sea bass",57756,9085
"FB 129","Table 22",1963,"San Diego","San Diego","Landings","Swordfish",10973,6556
"FB 129","Table 22",1963,"San Diego","San Diego","Landings","All other species",212783,19001
"FB 129","Table 22",1963,"San Diego","San Diego","Landings","Totals",66560761,8237688
"FB 129","Table 22",1963,"San Diego","Cardiff","Landings","Spiny lobster",18022,11642
"FB 129","Table 22",1963,"San Diego","Cardiff","Landings","All other species",19324,2408
"FB 129","Table 22",1963,"San Diego","Cardiff","Landings","Totals",37346,14050
"FB 129","Table 22",1963,"San Diego","La Jolla","Landings","Spiny lobster",15172,9801
"FB 129","Table 22",1963,"San Diego","La Jolla","Landings","All other species",6889,764
"FB 129","Table 22",1963,"San Diego","La Jolla","Landings","Totals",22061,10565
"FB 129","Table 22",1963,"San Diego","Oceanside","Landings","Spiny lobster",8462,5466
"FB 129","Table 22",1963,"San Diego","Oceanside","Landings","All other species",34585,4465
"FB 129","Table 22",1963,"San Diego","Oceanside","Landings","Totals",43047,9931
"FB 129","Table 22",1963,"San Diego","All Other Ports","Landings","All species",2006,1221
"FB 129","Table 22",1963,"San Diego","All Other Ports","Landings","Totals",2006,1221
