"year","filename","area","port","col1","col2","col3","col4"
2010,"Table 17PUB.pdf","San Francisco","","Greenling, kelp","19","$73",
2010,"Table 17PUB.pdf","San Francisco","","Rockfish, China","10","$64",
2010,"Table 17PUB.pdf","San Francisco","","Sculpin, staghorn","31","$62",
2010,"Table 17PUB.pdf","San Francisco","","Rockfish, blue","25","$49",
2010,"Table 17PUB.pdf","San Francisco","","Rockfish, yellowtail","16","$33",
2010,"Table 17PUB.pdf","San Francisco","","Cabezon","3","$12",
2010,"Table 17PUB.pdf","San Francisco","","Shark, unspecified","6","$12",
2010,"Table 17PUB.pdf","San Francisco","xx","Port Totals:","7,888","$42,571",
2010,"Table 17PUB.pdf","San Francisco","RICHMOND","RICHMOND","","",
2010,"Table 17PUB.pdf","San Francisco","","Halibut, California","3,205","$14,509",
2010,"Table 17PUB.pdf","San Francisco","","Crab, Dungeness","7,195","$12,958",
2010,"Table 17PUB.pdf","San Francisco","","Sablefish","746","$2,549",
2010,"Table 17PUB.pdf","San Francisco","","Surfperch, black","90","$259",
2010,"Table 17PUB.pdf","San Francisco","","Rockfish, yellowtail","167","$227",
2010,"Table 17PUB.pdf","San Francisco","","Seaperch, striped","50","$180",
2010,"Table 17PUB.pdf","San Francisco","","Rockfish, bocaccio","103","$129",
2010,"Table 17PUB.pdf","San Francisco","","Rockfish, vermilion","36","$93",
2010,"Table 17PUB.pdf","San Francisco","","Shark, leopard","115","$86",
2010,"Table 17PUB.pdf","San Francisco","","Lingcod","30","$45",
2010,"Table 17PUB.pdf","San Francisco","","Surfperch, pile","5","$17",
2010,"Table 17PUB.pdf","San Francisco","","Shrimp, bay","4,698","$23,093",
2010,"Table 17PUB.pdf","San Francisco","","Crab, Dungeness","789","$2,959",
2010,"Table 17PUB.pdf","San Francisco","","Sculpin, staghorn","1,089","$2,168",
2010,"Table 17PUB.pdf","San Francisco","NDRO","NDRO","","",""
2010,"Table 17PUB.pdf","San Francisco","","Halibut, California","","1,467","$6,901"
2010,"Table 17PUB.pdf","San Francisco","","Shark, leopard","","258","$258"
2010,"Table 17PUB.pdf","San Francisco","","","Port Totals:","1,725","$7,159"
2010,"Table 17PUB.pdf","San Francisco","D","D","","",""
2010,"Table 17PUB.pdf","San Francisco","","Seabass, white","","709","$2,609"
2010,"Table 17PUB.pdf","San Francisco","","Crab, Dungeness","","1,224","$2,210"
2010,"Table 17PUB.pdf","San Francisco","","Halibut, California","","534","$2,054"
2010,"Table 17PUB.pdf","San Francisco","","","Port Totals:","2,468","$6,873"
2010,"Table 17PUB.pdf","San Francisco","AEL","AEL","","",""
2010,"Table 17PUB.pdf","San Francisco","","Halibut, California","","372","$1,721"
2010,"Table 17PUB.pdf","San Francisco","","Lingcod","","36","$144"
2010,"Table 17PUB.pdf","San Francisco","","Goby, yellowfin","","12","$0"
2010,"Table 17PUB.pdf","San Francisco","","Surfperch, shiner","","25","$0"
2010,"Table 17PUB.pdf","San Francisco","","","Port Totals:","444","$1,865"
2010,"Table 17PUB.pdf","San Francisco","ER PORTS","ER PORTS","","",""
2010,"Table 17PUB.pdf","San Francisco","","Crab, Dungeness","","9,780","$13,120"
2010,"Table 17PUB.pdf","San Francisco","","Shrimp, bay","","3,254","$4,154"
2010,"Table 17PUB.pdf","San Francisco","","Halibut, California","","224","$1,209"
2010,"Table 17PUB.pdf","San Francisco","","Crayfish, unspecified","","166","$415"
2010,"Table 17PUB.pdf","San Francisco","","Lingcod","","30","$90"
2010,"Table 17PUB.pdf","San Francisco","","Sculpin, staghorn","","21","$42"
2010,"Table 17PUB.pdf","San Francisco","","Goby, yellowfin","","10","$20"
2010,"Table 17PUB.pdf","San Francisco","","Shark, leopard","","7","$7"
2010,"Table 17PUB.pdf","San Francisco","","","Port Totals:","13,492","$19,057"
2010,"Table 17PUB.pdf","San Francisco","","","San Francisco Area Totals:","14,158,689","$23,206,560"
2010,"Table 18PUB.pdf","Monterey","","Squid, market","27,901,507","$6,936,263",
2010,"Table 18PUB.pdf","Monterey","","Sablefish","398,774","$740,579",
2010,"Table 18PUB.pdf","Monterey","","Sardine, Pacific","7,962,967","$472,639",
2010,"Table 18PUB.pdf","Monterey","","Crab, Dungeness","198,565","$438,087",
2010,"Table 18PUB.pdf","Monterey","","Anchovy, northern","1,505,151","$324,380",
2010,"Table 18PUB.pdf","Monterey","","Thornyhead, shortspine","67,467","$180,984",
2010,"Table 18PUB.pdf","Monterey","","Swordfish","12,747","$57,854",
2010,"Table 18PUB.pdf","Monterey","","Sole, petrale","26,043","$48,036",
2010,"Table 18PUB.pdf","Monterey","","Tuna, albacore","46,805","$36,026",
2010,"Table 18PUB.pdf","Monterey","","Grenadier","119,209","$33,501",
2010,"Table 18PUB.pdf","Monterey","","Thornyhead, longspine","86,473","$32,837",
2010,"Table 18PUB.pdf","Monterey","","Salmon, Chinook","7,201","$28,941",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, chilipepper","25,020","$20,857",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, gopher","2,750","$15,854",
2010,"Table 18PUB.pdf","Monterey","","Cabezon","2,933","$14,980",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, splitnose","24,715","$7,553",
2010,"Table 18PUB.pdf","Monterey","","Shark, thresher","7,030","$5,804",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, black-and-yellow","774","$5,230",
2010,"Table 18PUB.pdf","Monterey","","Sole, English","9,727","$3,936",
2010,"Table 18PUB.pdf","Monterey","","Sanddab","5,068","$3,893",
2010,"Table 18PUB.pdf","Monterey","","Halibut, California","1,056","$3,618",
2010,"Table 18PUB.pdf","Monterey","","Shrimp, coonstriped","630","$3,395",
2010,"Table 18PUB.pdf","Monterey","","Thornyheads","891","$3,119",
2010,"Table 18PUB.pdf","Monterey","","Sole, rex","5,174","$2,679",
2010,"Table 18PUB.pdf","Monterey","","Crab, rock unspecified","2,175","$2,162",
2010,"Table 18PUB.pdf","Monterey","","Seabass, white","628","$1,662",
2010,"Table 18PUB.pdf","Monterey","","Greenling, kelp","253","$1,632",
2010,"Table 18PUB.pdf","Monterey","","Lingcod","1,279","$1,528",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, group slope","1,679","$1,492",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, grass","126","$1,140",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, blackgill","812","$890",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, vermilion","844","$789",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, bocaccio","1,045","$695",
2010,"Table 18PUB.pdf","Monterey","","Opah","1,448","$685",
2010,"Table 18PUB.pdf","Monterey","","Sole, Dover","2,367","$525",
2010,"Table 18PUB.pdf","Monterey","","Shark, spiny dogfish","663","$510",
2010,"Table 18PUB.pdf","Monterey","","Crab, tanner","508","$467",
2010,"Table 18PUB.pdf","Monterey","","Crab, red rock","417","$417",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, China","67","$363",
2010,"Table 18PUB.pdf","Monterey","","Skate, longnose","1,280","$352",
2010,"Table 18PUB.pdf","Monterey","","Shark, shortfin mako","610","$286",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, kelp","59","$277",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, bank","214","$199",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, darkblotched","158","$153",
2010,"Table 18PUB.pdf","Monterey","","Louvar","25","$125",
2010,"Table 18PUB.pdf","Monterey","","Squid, jumbo","30","$30",
2010,"Table 18PUB.pdf","Monterey","","Flounder, starry","15","$15",
2010,"Table 18PUB.pdf","Monterey","","Skate, unspecified","191","$14",
2010,"Table 18PUB.pdf","Monterey","","Crab, yellow rock","14","$14",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, widow","5","$5",
2010,"Table 18PUB.pdf","Monterey","","Mackerel, Pacific","4","$4",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, aurora","2","$1",
2010,"Table 18PUB.pdf","Monterey","","Croaker, white","200","$0",
2010,"Table 18PUB.pdf","Monterey","","Crab, pelagic red","20","$0",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, brown","2","$0",
2010,"Table 18PUB.pdf","Monterey","","Crab, spider","60","$0",
2010,"Table 18PUB.pdf","Monterey","xx","Port Totals:","38,435,875","$9,437,476",
2010,"Table 18PUB.pdf","Monterey","MONTEREY","MONTEREY","","",
2010,"Table 18PUB.pdf","Monterey","","Squid, market","15,013,443","$3,747,822",
2010,"Table 18PUB.pdf","Monterey","","Prawn, spot","24,604","$294,128",
2010,"Table 18PUB.pdf","Monterey","","Seabass, white","61,949","$243,578",
2010,"Table 18PUB.pdf","Monterey","","Sardine, Pacific","1,525,173","$98,136",
2010,"Table 18PUB.pdf","Monterey","","Sablefish","53,087","$91,282",
2010,"Table 18PUB.pdf","Monterey","","Crab, Dungeness","17,673","$57,554",
2010,"Table 18PUB.pdf","Monterey","","Sole, Dover","172,460","$37,898",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, chilipepper","49,474","$27,809",
2010,"Table 18PUB.pdf","Monterey","","Sanddab","33,846","$21,527",
2010,"Table 18PUB.pdf","Monterey","","Sole, petrale","18,327","$18,849",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, gopher","2,735","$17,880",
2010,"Table 18PUB.pdf","Monterey","","Salmon, Chinook","3,927","$17,683",
2010,"Table 18PUB.pdf","Monterey","","Cabezon","2,485","$14,954",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, blackgill","17,846","$11,712",
2010,"Table 18PUB.pdf","Monterey","","Halibut, California","3,813","$10,872",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, black-and-yellow","1,334","$10,530",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, splitnose","16,930","$7,836",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, bank","11,643","$7,568",
2010,"Table 18PUB.pdf","Monterey","","Thornyhead, shortspine","8,779","$5,980",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, grass","871","$5,106",
2010,"Table 18PUB.pdf","Monterey","","Shark, spiny dogfish","11,105","$4,442",
2010,"Table 18PUB.pdf","Monterey","","Thornyhead, longspine","15,457","$4,419",
2010,"Table 18PUB.pdf","Monterey","","Lingcod","2,693","$3,590",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, kelp","477","$2,838",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, vermilion","560","$1,988",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, brown","184","$1,401",
2010,"Table 18PUB.pdf","Monterey","","Greenling, kelp","189","$1,374",
2010,"Table 18PUB.pdf","Monterey","","Sole, rex","3,211","$1,219",
2010,"Table 18PUB.pdf","Monterey","","Sole, English","2,811","$1,086",
2010,"Table 18PUB.pdf","Monterey","","Skate, unspecified","5,611","$915",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, group red","304","$822",
2010,"Table 18PUB.pdf","Monterey","","Crab, rock unspecified","381","$799",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, treefish","84","$613",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, blue","300","$561",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, China","52","$448",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, bocaccio","359","$391",
2010,"Table 18PUB.pdf","Monterey","","Flounder, starry","786","$314",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, starry","100","$300",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, group shelf","47","$235",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, copper","20","$176",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, yellowtail","50","$150",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, aurora","59","$148",
2010,"Table 18PUB.pdf","Monterey","","Sole, sand","308","$123",
2010,"Table 18PUB.pdf","Monterey","","Shrimp, coonstriped","20","$120",
2010,"Table 18PUB.pdf","Monterey","","Squid, jumbo","100","$50",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, black","30","$45",
2010,"Table 18PUB.pdf","Monterey","","Sanddab, Pacific","50","$33",
2010,"Table 18PUB.pdf","Monterey","","Shark, unspecified","25","$25",
2010,"Table 18PUB.pdf","Monterey","","Surfperch, unspecified","6","$22",
2010,"Table 18PUB.pdf","Monterey","","Eel, monkeyface (prickleback)","5","$21",
2010,"Table 18PUB.pdf","Monterey","","Barracuda, California","11","$17",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, widow","5","$10",
2010,"Table 18PUB.pdf","Monterey","","Sole, rock","15","$6",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, rosy","2","$5",
2010,"Table 18PUB.pdf","Monterey","","Grenadier","30","$3",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, olive","2","$2",
2010,"Table 18PUB.pdf","Monterey","","Shark, soupfin","31","$0",
2010,"Table 18PUB.pdf","Monterey","xx","Port Totals:","17,086,144","$4,777,606",
2010,"Table 18PUB.pdf","Monterey","SANTA CRUZ","SANTA CRUZ","","",
2010,"Table 18PUB.pdf","Monterey","","Crab, Dungeness","168,050","$387,035",
2010,"Table 18PUB.pdf","Monterey","","Seabass, white","13,878","$44,885",
2010,"Table 18PUB.pdf","Monterey","","Salmon, Chinook","8,649","$39,888",
2010,"Table 18PUB.pdf","Monterey","","Sablefish","14,248","$29,189",
2010,"Table 18PUB.pdf","Monterey","","Halibut, California","5,125","$23,086",
2010,"Table 18PUB.pdf","Monterey","","Tuna, albacore","13,051","$21,776",
2010,"Table 18PUB.pdf","Monterey","","Crab, rock unspecified","7,555","$16,821",
2010,"Table 18PUB.pdf","Monterey","","Jacksmelt","4,698","$7,404",
2010,"Table 18PUB.pdf","Monterey","","Shrimp, coonstriped","705","$4,753",
2010,"Table 18PUB.pdf","Monterey","","Sardine, Pacific","3,535","$1,768",
2010,"Table 18PUB.pdf","Monterey","","Lingcod","550","$1,078",
2010,"Table 18PUB.pdf","Monterey","","Octopus, unspecified","285","$816",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, vermilion","272","$489",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, blackgill","266","$466",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, chilipepper","180","$375",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, yellowtail","329","$358",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, bocaccio","220","$330",
2010,"Table 18PUB.pdf","Monterey","","Shrimp, unspecified","58","$300",
2010,"Table 18PUB.pdf","Monterey","","Squid, jumbo","526","$229",
2010,"Table 18PUB.pdf","Monterey","","Surfperch, walleye","45","$90",
2010,"Table 18PUB.pdf","Monterey","","Crab, red rock","54","$81",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, greenspotted","24","$51",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, widow","7","$11",
2010,"Table 18PUB.pdf","Monterey","","Flounder, starry","7","$11",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, bank","3","$3",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, rosy","1","$2",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, splitnose","2","$0",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, blue","26","$0",
2010,"Table 18PUB.pdf","Monterey","","Thornyhead, shortspine","108","$0",
2010,"Table 18PUB.pdf","Monterey","","Thornyhead, longspine","2","$0",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, black","15","$0",
2010,"Table 18PUB.pdf","Monterey","xx","Port Totals:","243,021","$581,784",
2010,"Table 18PUB.pdf","Monterey","EK","EK","","",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, grass","1,188","$9,733",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, black-and-yellow","1,248","$9,019",
2010,"Table 18PUB.pdf","Monterey","","Cabezon","747","$3,824",
2010,"Table 18PUB.pdf","Monterey","","Lingcod","340","$593",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, kelp","124","$564",
2010,"Table 18PUB.pdf","Monterey","","Greenling, kelp","51","$324",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, gopher","20","$156",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, black","29","$37",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, vermilion","5","$10",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, blue","7","$4",
2010,"Table 18PUB.pdf","Monterey","","Sheephead, California","7","$0",
2010,"Table 18PUB.pdf","Monterey","xx","Port Totals:","3,766","$24,264",
2010,"Table 18PUB.pdf","Monterey","EK","EK","","",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, vermilion","2,306","$5,785",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, grass","227","$1,917",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, black-and-yellow","224","$1,526",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, blue","899","$1,346",
2010,"Table 18PUB.pdf","Monterey","","Cabezon","264","$1,344",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, olive","821","$1,232",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, bocaccio","726","$1,154",
2010,"Table 18PUB.pdf","Monterey","","Lingcod","283","$565",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, copper","186","$464",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, starry","100","$251",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, chilipepper","69","$104",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, gopher","11","$92",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, widow","53","$80",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, bank","41","$61",
2010,"Table 18PUB.pdf","Monterey","","Greenling, kelp","22","$36",
2010,"Table 18PUB.pdf","Monterey","","Sheephead, California","9","$26",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, kelp","7","$26",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, greenspotted","9","$21",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, speckled","11","$16",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, black","5","$10",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, brown","1","$2",
2010,"Table 18PUB.pdf","Monterey","xx","Port Totals:","6,271","$16,056",
2010,"Table 18PUB.pdf","Monterey","ALL OTHER PORTS","ALL OTHER PORTS","","",
2010,"Table 18PUB.pdf","Monterey","","Cabezon","46","$320",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, grass","5","$43",
2010,"Table 18PUB.pdf","Monterey","","Rockfish, black-and-yellow","4","$29",
2010,"Table 18PUB.pdf","Monterey","xx","Port Totals:","54","$392",
2010,"Table 19PUB.pdf","Santa Barbara","","Squid, market","66,721,872","$15,963,062",
2010,"Table 19PUB.pdf","Santa Barbara","","Lobster, California spiny","73,138","$1,168,210",
2010,"Table 19PUB.pdf","Santa Barbara","","Halibut, California","68,375","$318,148",
2010,"Table 19PUB.pdf","Santa Barbara","","Tuna, bigeye","62,219","$240,039",
2010,"Table 19PUB.pdf","Santa Barbara","","Sea cucumber, giant red","67,280","$155,455",
2010,"Table 19PUB.pdf","Santa Barbara","","Sea cucumber, warty","95,592","$145,889",
2010,"Table 19PUB.pdf","Santa Barbara","","Seabass, white","37,488","$108,449",
2010,"Table 19PUB.pdf","Santa Barbara","","Prawn, spot","10,215","$104,306",
2010,"Table 19PUB.pdf","Santa Barbara","","Prawn, ridgeback","44,481","$82,585",
2010,"Table 19PUB.pdf","Santa Barbara","","Crab, yellow rock","74,503","$82,390",
2010,"Table 19PUB.pdf","Santa Barbara","","Sea urchin, red","97,955","$80,996",
2010,"Table 19PUB.pdf","Santa Barbara","","Opah","14,648","$39,902",
2010,"Table 19PUB.pdf","Santa Barbara","","Crab, brown rock","24,643","$33,161",
2010,"Table 19PUB.pdf","Santa Barbara","","Tuna, albacore","19,838","$25,520",
2010,"Table 19PUB.pdf","Santa Barbara","","Crab, rock unspecified","20,831","$22,875",
2010,"Table 19PUB.pdf","Santa Barbara","","Sea cucumber, unspecified","7,767","$13,932",
2010,"Table 19PUB.pdf","Santa Barbara","","Sablefish","6,153","$13,325",
2010,"Table 19PUB.pdf","Santa Barbara","","Sheephead, California","3,075","$11,682",
2010,"Table 19PUB.pdf","Santa Barbara","","Shark, thresher","7,890","$11,056",
2010,"Table 19PUB.pdf","Santa Barbara","","Crab, spider","5,870","$9,953",
2010,"Table 19PUB.pdf","Santa Barbara","","Shark, Pacific angel","5,056","$7,204",
2010,"Table 19PUB.pdf","Santa Barbara","","Cabezon","1,336","$7,002",
2010,"Table 19PUB.pdf","Santa Barbara","","Swordfish","1,348","$4,990",
2010,"Table 19PUB.pdf","Santa Barbara","","Escolar","2,777","$4,987",
2010,"Table 19PUB.pdf","Santa Barbara","","Wahoo","1,411","$4,226",
2010,"Table 19PUB.pdf","Santa Barbara","","Shark, shortfin mako","2,514","$3,542",
2010,"Table 19PUB.pdf","Santa Barbara","","Sole, unspecified","5,161","$3,123",
2010,"Table 19PUB.pdf","Santa Barbara","","Bass, giant sea","927","$2,764",
2010,"Table 19PUB.pdf","Santa Barbara","","Dolphin (fish)","893","$2,558",
2010,"Table 19PUB.pdf","Santa Barbara","","Sardine, Pacific","2,390,240","$2,287",
2010,"Table 19PUB.pdf","Santa Barbara","","Tuna, yellowfin","569","$2,145",
2010,"Table 19PUB.pdf","Santa Barbara","","Shrimp, mantis","390","$1,950",
2010,"Table 19PUB.pdf","Santa Barbara","","Tuna, skipjack","3,026","$1,829",
2010,"Table 19PUB.pdf","Santa Barbara","","Croaker, white","3,101","$1,647",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, blackgill","1,527","$1,533",
2010,"Table 19PUB.pdf","Santa Barbara","","Shark, leopard","1,059","$1,421",
2010,"Table 19PUB.pdf","Santa Barbara","","Yellowtail","844","$1,405",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, grass","134","$1,193",
2010,"Table 19PUB.pdf","Santa Barbara","","Lizardfish, California","1,840","$920",
2010,"Table 19PUB.pdf","Santa Barbara","","Guitarfish, shovelnose","841","$846",
2010,"Table 19PUB.pdf","Santa Barbara","","Skate, unspecified","1,628","$845",
2010,"Table 19PUB.pdf","Santa Barbara","","Trawled fish, unspecified","832","$785",
2010,"Table 19PUB.pdf","Santa Barbara","","Whelk, Kellet's","717","$724",
2010,"Table 19PUB.pdf","Santa Barbara","","Sanddab","652","$655",
2010,"Table 19PUB.pdf","Santa Barbara","","Mackerel, jack","31,276","$589",
2010,"Table 19PUB.pdf","Santa Barbara","","Butterfish (Pacific pompano)","915","$522",
2010,"Table 19PUB.pdf","Santa Barbara","","Crab, armed box","416","$392",
2010,"Table 19PUB.pdf","Santa Barbara","","Lingcod","117","$360",
2010,"Table 19PUB.pdf","Santa Barbara","","Whitefish, ocean","178","$330",
2010,"Table 19PUB.pdf","Santa Barbara","","Sole, rex","340","$326",
2010,"Table 19PUB.pdf","Santa Barbara","","Shark, brown smoothhound","447","$317",
2010,"Table 19PUB.pdf","Santa Barbara","","Crab, box","202","$241",
2010,"Table 19PUB.pdf","Santa Barbara","","Crab, red rock","200","$221",
2010,"Table 19PUB.pdf","Santa Barbara","","Crab, spider/sheep claws","210","$210",
2010,"Table 19PUB.pdf","Santa Barbara","","Shark, white","145","$199",
2010,"Table 19PUB.pdf","Santa Barbara","","Scorpionfish, California","87","$168",
2010,"Table 19PUB.pdf","Santa Barbara","","Sole, Dover","59","$112",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, bank","86","$86",
2010,"Table 19PUB.pdf","Santa Barbara","","Surfperch, unspecified","86","$84",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, unspecified","41","$82",
2010,"Table 19PUB.pdf","Santa Barbara","","Octopus, unspecified","46","$66",
2010,"Table 19PUB.pdf","Santa Barbara","","Shark, gray smoothhound","119","$60",
2010,"Table 19PUB.pdf","Santa Barbara","","Anchovy, northern","5,300","$53",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, aurora","51","$38",
2010,"Table 19PUB.pdf","Santa Barbara","","Limpet, unspecified","17","$34",
2010,"Table 19PUB.pdf","Santa Barbara","","Mackerel, Pacific","6,521","$29",
2010,"Table 19PUB.pdf","Santa Barbara","","Shark, sevengill","46","$25",
2010,"Table 19PUB.pdf","Santa Barbara","","Crustacean, unspecified","45","$25",
2010,"Table 19PUB.pdf","Santa Barbara","","Crab, claws","102","$21",
2010,"Table 19PUB.pdf","Santa Barbara","","Flounder, starry","5","$13",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, kelp","3","$11",
2010,"Table 19PUB.pdf","Santa Barbara","","Crab, king","23","$10",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, treefish","1","$10",
2010,"Table 19PUB.pdf","Santa Barbara","","Barracuda, California","169","$7",
2010,"Table 19PUB.pdf","Santa Barbara","","Pomfret, Pacific","12","$6",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, olive","2","$3",
2010,"Table 19PUB.pdf","Santa Barbara","","Thornyheads","2","$2",
2010,"Table 19PUB.pdf","Santa Barbara","","Thornyhead, shortspine","1","$1",
2010,"Table 19PUB.pdf","Santa Barbara","","Triggerfish","3","$0",
2010,"Table 19PUB.pdf","Santa Barbara","","Skate, thornback","12","$0",
2010,"Table 19PUB.pdf","Santa Barbara","","Bonito, Pacific","5","$0",
2010,"Table 19PUB.pdf","Santa Barbara","","Surfperch, rubberlip","7","$0",
2010,"Table 19PUB.pdf","Santa Barbara","","Shrimp, unspecified","30","$0",
2010,"Table 19PUB.pdf","Santa Barbara","","Ray, bat","131","$0",
2010,"Table 19PUB.pdf","Santa Barbara","xx","Port Totals:","69,941,744","$18,696,184",
2010,"Table 19PUB.pdf","Santa Barbara","PORT HUENEME","PORT HUENEME","","",
2010,"Table 19PUB.pdf","Santa Barbara","","Squid, market","59,191,957","$17,805,410",
2010,"Table 19PUB.pdf","Santa Barbara","","Sardine, Pacific","969,575","$114,293",
2010,"Table 19PUB.pdf","Santa Barbara","","Anchovy, northern","205,648","$63,173",
2010,"Table 19PUB.pdf","Santa Barbara","","Butterfish (Pacific pompano)","2,070","$1,035",
2010,"Table 19PUB.pdf","Santa Barbara","","Mackerel, Pacific","13,805","$729",
2010,"Table 19PUB.pdf","Santa Barbara","","Sea cucumber, warty","254","$584",
2010,"Table 19PUB.pdf","Santa Barbara","","Jellyfish","1,651","$0",
2010,"Table 19PUB.pdf","Santa Barbara","","Shark, thresher","136","$0",
2010,"Table 19PUB.pdf","Santa Barbara","xx","Port Totals:","60,385,096","$17,985,224",
2010,"Table 19PUB.pdf","Santa Barbara","SANTA BARBARA HARBOR","SANTA BARBARA HARBOR","","",
2010,"Table 19PUB.pdf","Santa Barbara","","Lobster, California spiny","157,813","$2,498,149",
2010,"Table 19PUB.pdf","Santa Barbara","","Sea urchin, red","3,747,606","$2,280,287",
2010,"Table 19PUB.pdf","Santa Barbara","","Sablefish","352,666","$705,906",
2010,"Table 19PUB.pdf","Santa Barbara","","Crab, yellow rock","332,972","$414,290",
2010,"Table 19PUB.pdf","Santa Barbara","","Seabass, white","145,579","$382,252",
2010,"Table 19PUB.pdf","Santa Barbara","","Halibut, California","77,923","$360,104",
2010,"Table 19PUB.pdf","Santa Barbara","","Crab, red rock","221,316","$316,697",
2010,"Table 19PUB.pdf","Santa Barbara","","Crab, rock unspecified","192,082","$252,519",
2010,"Table 19PUB.pdf","Santa Barbara","","Sea cucumber, giant red","124,474","$239,307",
2010,"Table 19PUB.pdf","Santa Barbara","","Prawn, spot","11,461","$132,618",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, grass","13,650","$128,405",
2010,"Table 19PUB.pdf","Santa Barbara","","Prawn, ridgeback","62,715","$124,394",
