"year","filename","area","port","col1","col2","col3","col4"
2017,"Table 18PUB.pdf","Monterey","","Shark, thresher","43","$86",
2017,"Table 18PUB.pdf","Monterey","","Rockfish, brown","28","$83",
2017,"Table 18PUB.pdf","Monterey","","Surfperch, walleye","40","$80",
2017,"Table 18PUB.pdf","Monterey","","Shark, soupfin","35","$70",
2017,"Table 18PUB.pdf","Monterey","","Rockfish, copper","22","$66",
2017,"Table 18PUB.pdf","Monterey","","Rockfish, China","20","$60",
2017,"Table 18PUB.pdf","Monterey","","Surfperch, rubberlip","12","$36",
2017,"Table 18PUB.pdf","Monterey","","Sardine, Pacific","100","$30",
2017,"Table 18PUB.pdf","Monterey","","Rockfish, quillback","3","$10",
2017,"Table 18PUB.pdf","Monterey","","Thornyhead, longspine","15","$8",
2017,"Table 18PUB.pdf","Monterey","","Rockfish, greenstriped","2","$7",
2017,"Table 18PUB.pdf","Monterey","","Greenling, kelp","1","$3",
2017,"Table 18PUB.pdf","Monterey","","Whiting, Pacific","5","$1",
2017,"Table 18PUB.pdf","Monterey","","Crab, tanner","3","$0",
2017,"Table 18PUB.pdf","Monterey","","Sole, sand","2","$0",
2017,"Table 18PUB.pdf","Monterey","","Salmon, Roe (Chinook, Coho)","10","$0",
2017,"Table 18PUB.pdf","Monterey","xx","Port Totals:","395,210","$1,725,094",
2017,"Table 18PUB.pdf","Monterey","ALL OTHER PORTS","ALL OTHER PORTS","","",
2017,"Table 18PUB.pdf","Monterey","","Rockfish, grass","1,348","$14,572",
2017,"Table 18PUB.pdf","Monterey","","Rockfish, black-and-yellow","1,094","$10,536",
2017,"Table 18PUB.pdf","Monterey","","Cabezon","1,195","$9,173",
2017,"Table 18PUB.pdf","Monterey","","Lingcod","1,159","$2,389",
2017,"Table 18PUB.pdf","Monterey","","Rockfish, black","134","$271",
2017,"Table 18PUB.pdf","Monterey","","Greenling, kelp","75","$152",
2017,"Table 18PUB.pdf","Monterey","","Rockfish, kelp","27","$55",
2017,"Table 18PUB.pdf","Monterey","","Rockfish, vermilion","6","$14",
2017,"Table 18PUB.pdf","Monterey","xx","Port Totals:","5,037","$37,161",
2017,"Table 18PUB.pdf","Monterey","xx","Monterey Area Totals","24,260,110","$13,265,493",
2017,"Table 19PUB.pdf","Santa Barbara","","Squid, market","52,045,559","$25,988,613",
2017,"Table 19PUB.pdf","Santa Barbara","","Lobster, California spiny","78,380","$1,467,925",
2017,"Table 19PUB.pdf","Santa Barbara","","Prawn, spot","85,400","$1,205,760",
2017,"Table 19PUB.pdf","Santa Barbara","","Prawn, ridgeback","302,735","$708,534",
2017,"Table 19PUB.pdf","Santa Barbara","","Halibut, California","52,431","$312,878",
2017,"Table 19PUB.pdf","Santa Barbara","","Sea urchin, red","96,921","$267,961",
2017,"Table 19PUB.pdf","Santa Barbara","","Tuna, bigeye","42,621","$164,006",
2017,"Table 19PUB.pdf","Santa Barbara","","Swordfish","29,436","$147,157",
2017,"Table 19PUB.pdf","Santa Barbara","","Seabass, white","27,334","$108,674",
2017,"Table 19PUB.pdf","Santa Barbara","","Bonito, Pacific","220,973","$66,383",
2017,"Table 19PUB.pdf","Santa Barbara","","Crab, yellow rock","27,115","$50,937",
2017,"Table 19PUB.pdf","Santa Barbara","","Thornyhead, shortspine","4,855","$39,374",
2017,"Table 19PUB.pdf","Santa Barbara","","Crab, rock unspecified","23,590","$39,344",
2017,"Table 19PUB.pdf","Santa Barbara","","Mackerel, Pacific","320,879","$34,534",
2017,"Table 19PUB.pdf","Santa Barbara","","Opah","21,544","$32,096",
2017,"Table 19PUB.pdf","Santa Barbara","","Crab, Dungeness","5,646","$29,642",
2017,"Table 19PUB.pdf","Santa Barbara","","Lizardfish, California","44,018","$26,141",
2017,"Table 19PUB.pdf","Santa Barbara","","Sea cucumber, warty","4,991","$24,955",
2017,"Table 19PUB.pdf","Santa Barbara","","Yellowtail","7,545","$24,367",
2017,"Table 19PUB.pdf","Santa Barbara","","Shark, Pacific angel","10,154","$18,209",
2017,"Table 19PUB.pdf","Santa Barbara","","Tuna, yellowfin","4,870","$17,999",
2017,"Table 19PUB.pdf","Santa Barbara","","Sea cucumber, giant red","3,706","$17,590",
2017,"Table 19PUB.pdf","Santa Barbara","","Croaker, white","23,552","$14,556",
2017,"Table 19PUB.pdf","Santa Barbara","","Sheephead, California","3,366","$14,088",
2017,"Table 19PUB.pdf","Santa Barbara","","Crab, red rock","2,934","$12,430",
2017,"Table 19PUB.pdf","Santa Barbara","","Cabezon","1,532","$12,011",
2017,"Table 19PUB.pdf","Santa Barbara","","Sablefish","3,920","$11,239",
2017,"Table 19PUB.pdf","Santa Barbara","","Shark, shortfin mako","4,397","$6,606",
2017,"Table 19PUB.pdf","Santa Barbara","","Lingcod","2,187","$5,785",
2017,"Table 19PUB.pdf","Santa Barbara","","Sanddab","2,424","$5,139",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, grass","455","$4,882",
2017,"Table 19PUB.pdf","Santa Barbara","","Sole, petrale","2,247","$4,111",
2017,"Table 19PUB.pdf","Santa Barbara","","Shark, thresher","2,485","$4,033",
2017,"Table 19PUB.pdf","Santa Barbara","","Guitarfish, shovelnose","2,362","$3,793",
2017,"Table 19PUB.pdf","Santa Barbara","","Bass, giant sea","1,148","$3,789",
2017,"Table 19PUB.pdf","Santa Barbara","","Wahoo","1,415","$3,711",
2017,"Table 19PUB.pdf","Santa Barbara","","Whitefish, ocean","1,420","$3,592",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, vermilion","2,814","$3,574",
2017,"Table 19PUB.pdf","Santa Barbara","","Shrimp, unspecified","1,098","$2,477",
2017,"Table 19PUB.pdf","Santa Barbara","","Ray, bat","4,503","$2,190",
2017,"Table 19PUB.pdf","Santa Barbara","","Crab, spider","2,808","$1,977",
2017,"Table 19PUB.pdf","Santa Barbara","","Snails, moon","1,946","$1,936",
2017,"Table 19PUB.pdf","Santa Barbara","","Fish, unspecified","1,697","$1,928",
2017,"Table 19PUB.pdf","Santa Barbara","","Butterfish (Pacific pompano)","1,916","$1,811",
2017,"Table 19PUB.pdf","Santa Barbara","","Sole, English","2,396","$1,736",
2017,"Table 19PUB.pdf","Santa Barbara","","Prawn, golden","780","$1,716",
2017,"Table 19PUB.pdf","Santa Barbara","","Skate, unspecified","2,873","$1,664",
2017,"Table 19PUB.pdf","Santa Barbara","","Crab, brown rock","888","$1,600",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, greenspotted","1,073","$1,172",
2017,"Table 19PUB.pdf","Santa Barbara","","Scorpionfish, California","660","$1,068",
2017,"Table 19PUB.pdf","Santa Barbara","","Sole, fantail","1,319","$1,047",
2017,"Table 19PUB.pdf","Santa Barbara","","Escolar","746","$894",
2017,"Table 19PUB.pdf","Santa Barbara","","Thornyhead, longspine","431","$832",
2017,"Table 19PUB.pdf","Santa Barbara","","Whelk, Kellet's","937","$773",
2017,"Table 19PUB.pdf","Santa Barbara","","Dolphin (fish)","243","$729",
2017,"Table 19PUB.pdf","Santa Barbara","","Sole, rock","725","$725",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, bocaccio","622","$540",
2017,"Table 19PUB.pdf","Santa Barbara","","Spiders, sea","258","$516",
2017,"Table 19PUB.pdf","Santa Barbara","","Tuna, skipjack","478","$478",
2017,"Table 19PUB.pdf","Santa Barbara","","Mackerel, jack","6,030","$394",
2017,"Table 19PUB.pdf","Santa Barbara","","Ray, Pacific electric","101","$282",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, yellowtail","90","$277",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, chilipepper","290","$277",
2017,"Table 19PUB.pdf","Santa Barbara","","Crab, box","109","$264",
2017,"Table 19PUB.pdf","Santa Barbara","","Sole, unspecified","544","$263",
2017,"Table 19PUB.pdf","Santa Barbara","","Crab, king","90","$247",
2017,"Table 19PUB.pdf","Santa Barbara","","Crab, claws","110","$247",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, gopher","45","$225",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, greenstriped","178","$218",
2017,"Table 19PUB.pdf","Santa Barbara","","Mackerel, unspecified","118","$206",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, copper","72","$206",
2017,"Table 19PUB.pdf","Santa Barbara","","Shark, swell","129","$193",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, treefish","17","$170",
2017,"Table 19PUB.pdf","Santa Barbara","","Shark, brown smoothhound","156","$148",
2017,"Table 19PUB.pdf","Santa Barbara","","Opaleye","240","$144",
2017,"Table 19PUB.pdf","Santa Barbara","","Octopus, unspecified","122","$128",
2017,"Table 19PUB.pdf","Santa Barbara","","Mussel","120","$120",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, canary","62","$117",
2017,"Table 19PUB.pdf","Santa Barbara","","Shrimp, mantis","14","$84",
2017,"Table 19PUB.pdf","Santa Barbara","","Goby, yellowfin","27","$81",
2017,"Table 19PUB.pdf","Santa Barbara","","Stingray","150","$75",
2017,"Table 19PUB.pdf","Santa Barbara","","Sardine, Pacific","182,677","$63",
2017,"Table 19PUB.pdf","Santa Barbara","","Shark, unspecified","72","$61",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, starry","98","$54",
2017,"Table 19PUB.pdf","Santa Barbara","","Sea urchin, purple","11","$50",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, flag","51","$49",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, brown","22","$32",
2017,"Table 19PUB.pdf","Santa Barbara","","Thornyheads","31","$31",
2017,"Table 19PUB.pdf","Santa Barbara","","Anchovy, northern","998","$27",
2017,"Table 19PUB.pdf","Santa Barbara","","Sole, Dover","28","$24",
2017,"Table 19PUB.pdf","Santa Barbara","","Shark, leopard","78","$21",
2017,"Table 19PUB.pdf","Santa Barbara","","Crab, pelagic red","1,936","$19",
2017,"Table 19PUB.pdf","Santa Barbara","","Ray, unspecified","37","$19",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, blue","9","$14",
2017,"Table 19PUB.pdf","Santa Barbara","","Sole, curlfin","25","$13",
2017,"Table 19PUB.pdf","Santa Barbara","","Barracuda, California","36","$12",
2017,"Table 19PUB.pdf","Santa Barbara","","Grenadier","24","$12",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, kelp","7","$11",
2017,"Table 19PUB.pdf","Santa Barbara","","Skate, longnose","20","$8",
2017,"Table 19PUB.pdf","Santa Barbara","","Crab, southern kelp","7","$7",
2017,"Table 19PUB.pdf","Santa Barbara","","Crab, spider/sheep claws","6","$6",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, black","4","$4",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, widow","3","$3",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, speckled","14","$3",
2017,"Table 19PUB.pdf","Santa Barbara","","Mullet, striped","2","$2",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, greenblotched","2","$2",
2017,"Table 19PUB.pdf","Santa Barbara","","Sole, sand","127","$1",
2017,"Table 19PUB.pdf","Santa Barbara","","Shark, soupfin","3","$1",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, squarespot","1","$1",
2017,"Table 19PUB.pdf","Santa Barbara","","Shark, spiny dogfish","25","$0",
2017,"Table 19PUB.pdf","Santa Barbara","","Shark, gray smoothhound","7","$0",
2017,"Table 19PUB.pdf","Santa Barbara","","Sea cucumber, unspecified","27","$0",
2017,"Table 19PUB.pdf","Santa Barbara","","Tuna, bluefin","15","$0",
2017,"Table 19PUB.pdf","Santa Barbara","","Crustacean, unspecified","2","$0",
2017,"Table 19PUB.pdf","Santa Barbara","xx","Port Totals:","53,742,966","$30,939,138",
2017,"Table 19PUB.pdf","Santa Barbara","PORT HUENEME","PORT HUENEME","","",
2017,"Table 19PUB.pdf","Santa Barbara","","Squid, market","35,555,303","$17,775,392",
2017,"Table 19PUB.pdf","Santa Barbara","","Prawn, spot","46,266","$645,813",
2017,"Table 19PUB.pdf","Santa Barbara","","Anchovy, northern","92,864","$32,268",
2017,"Table 19PUB.pdf","Santa Barbara","","Mackerel, Pacific","213,871","$20,616",
2017,"Table 19PUB.pdf","Santa Barbara","","Thornyhead, shortspine","431","$2,997",
2017,"Table 19PUB.pdf","Santa Barbara","","Sardine, Pacific","21,075","$1,743",
2017,"Table 19PUB.pdf","Santa Barbara","","Sablefish","515","$1,552",
2017,"Table 19PUB.pdf","Santa Barbara","","Sea cucumber, giant red","111","$555",
2017,"Table 19PUB.pdf","Santa Barbara","","Sea urchin, red","790","$395",
2017,"Table 19PUB.pdf","Santa Barbara","","Stingray","2,300","$65",
2017,"Table 19PUB.pdf","Santa Barbara","","Mackerel, jack","2,601","$22",
2017,"Table 19PUB.pdf","Santa Barbara","","Bonito, Pacific","205","$21",
2017,"Table 19PUB.pdf","Santa Barbara","","Shark, thresher","58","$1",
2017,"Table 19PUB.pdf","Santa Barbara","","Barracuda, California","13","$0",
2017,"Table 19PUB.pdf","Santa Barbara","xx","Port Totals:","35,936,403","$18,481,438",
2017,"Table 19PUB.pdf","Santa Barbara","SANTA BARBARA HARBOR","SANTA BARBARA HARBOR","","",
2017,"Table 19PUB.pdf","Santa Barbara","","Shark, brown smoothhound","164","",
2017,"Table 19PUB.pdf","Santa Barbara","","Lobster, California spiny","200,909","$3,876,550",
2017,"Table 19PUB.pdf","Santa Barbara","","Sea urchin, red","1,788,795","$3,064,420",
2017,"Table 19PUB.pdf","Santa Barbara","","Thornyhead, shortspine","214,583","$1,833,995",
2017,"Table 19PUB.pdf","Santa Barbara","","Crab, red rock","491,716","$834,274",
2017,"Table 19PUB.pdf","Santa Barbara","","Sablefish","288,662","$830,501",
2017,"Table 19PUB.pdf","Santa Barbara","","Halibut, California","57,391","$326,601",
2017,"Table 19PUB.pdf","Santa Barbara","","Crab, yellow rock","188,130","$320,362",
2017,"Table 19PUB.pdf","Santa Barbara","","Crab, brown rock","106,972","$197,184",
2017,"Table 19PUB.pdf","Santa Barbara","","Prawn, ridgeback","66,039","$172,532",
2017,"Table 19PUB.pdf","Santa Barbara","","Sea cucumber, giant red","32,383","$159,158",
2017,"Table 19PUB.pdf","Santa Barbara","","Crab, box","47,557","$134,391",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, vermilion","42,131","$130,613",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, grass","9,445","$108,399",
2017,"Table 19PUB.pdf","Santa Barbara","","Seabass, white","26,126","$103,499",
2017,"Table 19PUB.pdf","Santa Barbara","","Sea cucumber, warty","16,945","$86,187",
2017,"Table 19PUB.pdf","Santa Barbara","","Swordfish","22,006","$80,663",
2017,"Table 19PUB.pdf","Santa Barbara","","Yellowtail","34,181","$76,003",
2017,"Table 19PUB.pdf","Santa Barbara","","Crab, spider","39,321","$62,897",
2017,"Table 19PUB.pdf","Santa Barbara","","Thornyhead, longspine","14,332","$62,189",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, copper","8,690","$58,017",
2017,"Table 19PUB.pdf","Santa Barbara","","Whelk, Kellet's","42,038","$49,641",
2017,"Table 19PUB.pdf","Santa Barbara","","Hagfishes","38,074","$39,983",
2017,"Table 19PUB.pdf","Santa Barbara","","Crab, rock unspecified","22,587","$38,637",
2017,"Table 19PUB.pdf","Santa Barbara","","Cabezon","4,346","$34,829",
2017,"Table 19PUB.pdf","Santa Barbara","","Lingcod","8,088","$29,354",
2017,"Table 19PUB.pdf","Santa Barbara","","Crab, Dungeness","6,435","$29,298",
2017,"Table 19PUB.pdf","Santa Barbara","","Sheephead, California","7,105","$28,172",
2017,"Table 19PUB.pdf","Santa Barbara","","Shark, thresher","10,484","$14,834",
2017,"Table 19PUB.pdf","Santa Barbara","","Crab, king","1,941","$12,995",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, blackgill","4,730","$12,224",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, bocaccio","4,044","$10,057",
2017,"Table 19PUB.pdf","Santa Barbara","","Shark, soupfin","7,413","$8,454",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, blue","2,110","$8,407",
2017,"Table 19PUB.pdf","Santa Barbara","","Ray, bat","8,131","$7,361",
2017,"Table 19PUB.pdf","Santa Barbara","","Prawn, spot","578","$7,359",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, gopher","909","$7,134",
2017,"Table 19PUB.pdf","Santa Barbara","","Salmon, Chinook","630","$6,534",
2017,"Table 19PUB.pdf","Santa Barbara","","Shark, Pacific angel","5,749","$6,166",
2017,"Table 19PUB.pdf","Santa Barbara","","Whitefish, ocean","2,169","$4,560",
2017,"Table 19PUB.pdf","Santa Barbara","","Clam, unspecified","224","$4,480",
2017,"Table 19PUB.pdf","Santa Barbara","","Tuna, albacore","1,528","$4,248",
2017,"Table 19PUB.pdf","Santa Barbara","","Bass, giant sea","817","$3,778",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, black-and-yellow","429","$3,416",
2017,"Table 19PUB.pdf","Santa Barbara","","Opah","2,173","$3,162",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, yellowtail","812","$3,014",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, treefish","355","$2,885",
2017,"Table 19PUB.pdf","Santa Barbara","","Bonito, Pacific","1,097","$2,880",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, kelp","374","$2,615",
2017,"Table 19PUB.pdf","Santa Barbara","","Croaker, white","4,614","$2,500",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, greenspotted","984","$2,408",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, canary","831","$2,186",
2017,"Table 19PUB.pdf","Santa Barbara","","Shark, shortfin mako","1,409","$2,084",
2017,"Table 19PUB.pdf","Santa Barbara","","Mackerel, unspecified","626","$1,842",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, group red","523","$1,832",
2017,"Table 19PUB.pdf","Santa Barbara","","Sole, unspecified","1,396","$1,760",
2017,"Table 19PUB.pdf","Santa Barbara","","Halibut, unspecified","351","$1,704",
2017,"Table 19PUB.pdf","Santa Barbara","","Sea cucumber, unspecified","592","$1,659",
2017,"Table 19PUB.pdf","Santa Barbara","","Sole, fantail","614","$1,530",
2017,"Table 19PUB.pdf","Santa Barbara","","Sanddab","540","$1,509",
2017,"Table 19PUB.pdf","Santa Barbara","","Snail, top","573","$1,395",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, bank","501","$1,289",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, starry","499","$1,288",
2017,"Table 19PUB.pdf","Santa Barbara","","Lizardfish, California","1,670","$1,099",
2017,"Table 19PUB.pdf","Santa Barbara","","Skate, longnose","1,311","$1,047",
2017,"Table 19PUB.pdf","Santa Barbara","","Spiders, sea","307","$998",
2017,"Table 19PUB.pdf","Santa Barbara","","Shark, unspecified","4,210","$987",
2017,"Table 19PUB.pdf","Santa Barbara","","Splittail","601","$902",
2017,"Table 19PUB.pdf","Santa Barbara","","Shark, leopard","813","$838",
2017,"Table 19PUB.pdf","Santa Barbara","","Crustacean, unspecified","415","$810",
2017,"Table 19PUB.pdf","Santa Barbara","","Sea urchin, purple","389","$770",
2017,"Table 19PUB.pdf","Santa Barbara","","Crab, southern kelp","146","$587",
2017,"Table 19PUB.pdf","Santa Barbara","","Invertebrate Unspecified","141","$423",
2017,"Table 19PUB.pdf","Santa Barbara","","Limpet, keyhole","140","$411",
2017,"Table 19PUB.pdf","Santa Barbara","","Squid, market","364","$364",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, speckled","154","$363",
2017,"Table 19PUB.pdf","Santa Barbara","","Octopus, unspecified","94","$304",
2017,"Table 19PUB.pdf","Santa Barbara","","Grenadier","727","$282",
2017,"Table 19PUB.pdf","Santa Barbara","","Sole, rock","138","$270",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, brown","74","$248",
2017,"Table 19PUB.pdf","Santa Barbara","","Fish, unspecified","378","$236",
2017,"Table 19PUB.pdf","Santa Barbara","","Crab, claws","215","$215",
2017,"Table 19PUB.pdf","Santa Barbara","","Surfperch, rainbow","39","$197",
2017,"Table 19PUB.pdf","Santa Barbara","","Sole, sand","101","$186",
2017,"Table 19PUB.pdf","Santa Barbara","","Crab, spider/sheep claws","91","$159",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, greenblotched","48","$156",
2017,"Table 19PUB.pdf","Santa Barbara","","Louvar","28","$154",
2017,"Table 19PUB.pdf","Santa Barbara","","Shark, bigeye thresher","242","$130",
2017,"Table 19PUB.pdf","Santa Barbara","","Shark, spiny dogfish","234","$130",
2017,"Table 19PUB.pdf","Santa Barbara","","Skate, unspecified","1,349","$125",
2017,"Table 19PUB.pdf","Santa Barbara","","Sole, English","143","$125",
2017,"Table 19PUB.pdf","Santa Barbara","","Mackerel, Pacific","21","$117",
2017,"Table 19PUB.pdf","Santa Barbara","","Sole, petrale","76","$115",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, widow","30","$88",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, unspecified","334","$84",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, squarespot","22","$74",
2017,"Table 19PUB.pdf","Santa Barbara","","Shark, sevengill","73","$73",
2017,"Table 19PUB.pdf","Santa Barbara","","Sole, Dover","225","$69",
2017,"Table 19PUB.pdf","Santa Barbara","","Barracuda, California","53","$67",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, aurora","70","$66",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, flag","27","$64",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, chilipepper","25","$61",
2017,"Table 19PUB.pdf","Santa Barbara","","Mackerel, jack","14","$58",
2017,"Table 19PUB.pdf","Santa Barbara","","Shrimp, mantis","11","$56",
2017,"Table 19PUB.pdf","Santa Barbara","","Whiting, Pacific","141","$50",
2017,"Table 19PUB.pdf","Santa Barbara","","Surfperch, barred","12","$42",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, splitnose","23","$34",
2017,"Table 19PUB.pdf","Santa Barbara","","Kelpfish, giant","4","$32",
2017,"Table 19PUB.pdf","Santa Barbara","","Butterfish (Pacific pompano)","162","$32",
2017,"Table 19PUB.pdf","Santa Barbara","","Trawled fish, unspecified","58","$30",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, olive","8","$26",
2017,"Table 19PUB.pdf","Santa Barbara","","Skate, California","20","$25",
2017,"Table 19PUB.pdf","Santa Barbara","","Thornyheads","12","$24",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, Mexican","8","$23",
2017,"Table 19PUB.pdf","Santa Barbara","","Shark, swell","15","$16",
2017,"Table 19PUB.pdf","Santa Barbara","","Ray, unspecified","25","$15",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, rosy","4","$14",
2017,"Table 19PUB.pdf","Santa Barbara","","Turbot","9","$14",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, greenstriped","3","$13",
2017,"Table 19PUB.pdf","Santa Barbara","","Croaker, unspecifed","53","$8",
2017,"Table 19PUB.pdf","Santa Barbara","","Scorpionfish, California","2","$6",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, China","1","$6",
2017,"Table 19PUB.pdf","Santa Barbara","","Turbot, hornyhead","2","$4",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, group shelf","2","$2",
2017,"Table 19PUB.pdf","Santa Barbara","","Shark, blue","12","$0",
2017,"Table 19PUB.pdf","Santa Barbara","","Queenfish","16","$0",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, group nearshore","30","$0",
2017,"Table 19PUB.pdf","Santa Barbara","","Crab, armed box","9","$0",
2017,"Table 19PUB.pdf","Santa Barbara","","Sardine, Pacific","28","$0",
2017,"Table 19PUB.pdf","Santa Barbara","","Eel, California moray","8","$0",
2017,"Table 19PUB.pdf","Santa Barbara","xx","Port Totals:","3,912,104","$12,943,816",
2017,"Table 19PUB.pdf","Santa Barbara","OXNARD","OXNARD","","",
2017,"Table 19PUB.pdf","Santa Barbara","","Lobster, California spiny","49,049","$941,960",
2017,"Table 19PUB.pdf","Santa Barbara","","Sea urchin, red","881,590","$807,390",
2017,"Table 19PUB.pdf","Santa Barbara","","Thornyhead, shortspine","40,337","$290,334",
2017,"Table 19PUB.pdf","Santa Barbara","","Seabass, white","65,925","$268,202",
2017,"Table 19PUB.pdf","Santa Barbara","","Sea cucumber, warty","47,655","$242,979",
2017,"Table 19PUB.pdf","Santa Barbara","","Halibut, California","36,072","$196,968",
2017,"Table 19PUB.pdf","Santa Barbara","","Swordfish","32,487","$142,887",
2017,"Table 19PUB.pdf","Santa Barbara","","Sablefish","35,199","$111,992",
2017,"Table 19PUB.pdf","Santa Barbara","","Prawn, spot","4,682","$68,761",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, vermilion","17,216","$54,217",
2017,"Table 19PUB.pdf","Santa Barbara","","Sheephead, California","10,084","$49,764",
2017,"Table 19PUB.pdf","Santa Barbara","","Squid, market","51,552","$25,776",
2017,"Table 19PUB.pdf","Santa Barbara","","Yellowtail","6,085","$19,877",
2017,"Table 19PUB.pdf","Santa Barbara","","Crab, yellow rock","36,711","$18,149",
2017,"Table 19PUB.pdf","Santa Barbara","","Crab, spider","9,706","$17,029",
2017,"Table 19PUB.pdf","Santa Barbara","","Shark, thresher","12,884","$12,911",
2017,"Table 19PUB.pdf","Santa Barbara","","Sea cucumber, giant red","2,274","$11,570",
2017,"Table 19PUB.pdf","Santa Barbara","","Thornyhead, longspine","4,550","$9,931",
2017,"Table 19PUB.pdf","Santa Barbara","","Bass, giant sea","2,450","$7,663",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, blackgill","3,908","$4,678",
2017,"Table 19PUB.pdf","Santa Barbara","","Lingcod","1,265","$3,994",
2017,"Table 19PUB.pdf","Santa Barbara","","Crab, Dungeness","794","$3,970",
2017,"Table 19PUB.pdf","Santa Barbara","","Shark, Pacific angel","2,790","$3,749",
2017,"Table 19PUB.pdf","Santa Barbara","","Crab, rock unspecified","2,687","$3,633",
2017,"Table 19PUB.pdf","Santa Barbara","","Crab, king","632","$3,551",
2017,"Table 19PUB.pdf","Santa Barbara","","Crab, red rock","2,977","$3,405",
2017,"Table 19PUB.pdf","Santa Barbara","","Opah","2,883","$2,612",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, bocaccio","1,702","$2,530",
2017,"Table 19PUB.pdf","Santa Barbara","","Shark, shortfin mako","2,207","$2,149",
2017,"Table 19PUB.pdf","Santa Barbara","","Shark, leopard","2,539","$2,037",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, canary","471","$1,604",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, greenspotted","425","$1,299",
2017,"Table 19PUB.pdf","Santa Barbara","","Skate, longnose","1,378","$1,273",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, speckled","419","$1,197",
2017,"Table 19PUB.pdf","Santa Barbara","","Whitefish, ocean","279","$909",
2017,"Table 19PUB.pdf","Santa Barbara","","Tuna, bluefin","227","$908",
2017,"Table 19PUB.pdf","Santa Barbara","","Tuna, yellowfin","218","$872",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, copper","141","$862",
2017,"Table 19PUB.pdf","Santa Barbara","","Rockfish, yellowtail","374","$843",
2017,"Table 19PUB.pdf","Santa Barbara","","Sanddab","162","$658",
2017,"Table 19PUB.pdf","Santa Barbara","","Crab, box","216","$648",
