"year","filename","area","port","col1","col2","col3","col4"
2007,"landings07_table17pub.pdf","San Francisco","","Rockfish, vermilion","51","$132",
2007,"landings07_table17pub.pdf","San Francisco","","Rockfish, yellowtail","52","$104",
2007,"landings07_table17pub.pdf","San Francisco","","Shark, leopard","93","$93",
2007,"landings07_table17pub.pdf","San Francisco","","Salmon, Chinook","74","$74",
2007,"landings07_table17pub.pdf","San Francisco","","Rockfish, black","32","$64",
2007,"landings07_table17pub.pdf","San Francisco","","Sole, rex","22","$44",
2007,"landings07_table17pub.pdf","San Francisco","","Rockfish, blue","20","$40",
2007,"landings07_table17pub.pdf","San Francisco","","Shark, unspecified","95","$33",
2007,"landings07_table17pub.pdf","San Francisco","","Cabezon","6","$30",
2007,"landings07_table17pub.pdf","San Francisco","","Rockfish, copper","5","$25",
2007,"landings07_table17pub.pdf","San Francisco","","Skate, unspecified","38","$21",
2007,"landings07_table17pub.pdf","San Francisco","","Fish, unspecified","10","$20",
2007,"landings07_table17pub.pdf","San Francisco","","Rockfish, rosy","18","$18",
2007,"landings07_table17pub.pdf","San Francisco","","Croaker, unspecifed","21","$17",
2007,"landings07_table17pub.pdf","San Francisco","","Rockfish, quillback","2","$12",
2007,"landings07_table17pub.pdf","San Francisco","","Flounder, starry","5","$10",
2007,"landings07_table17pub.pdf","San Francisco","","Sculpin, staghorn","2","$10",
2007,"landings07_table17pub.pdf","San Francisco","","Sole, sand","8","$8",
2007,"landings07_table17pub.pdf","San Francisco","xx","Port Totals:","8,593","$39,606",
2007,"landings07_table17pub.pdf","San Francisco","RICHMOND","RICHMOND","","",
2007,"landings07_table17pub.pdf","San Francisco","","Salmon, Chinook","2,568","$15,639",
2007,"landings07_table17pub.pdf","San Francisco","","Halibut, California","3,187","$12,966",
2007,"landings07_table17pub.pdf","San Francisco","","Crab, Dungeness","981","$3,155",
2007,"landings07_table17pub.pdf","San Francisco","","Lingcod","95","$143",
2007,"landings07_table17pub.pdf","San Francisco","xx","Port Totals:","6,831","$31,902",
2007,"landings07_table17pub.pdf","San Francisco","EMERYVILLE","EMERYVILLE","","",
2007,"landings07_table17pub.pdf","San Francisco","","Tuna, albacore","5,799","$15,667",
2007,"landings07_table17pub.pdf","San Francisco","","Shark, shortfin mako","1,096","$2,376",
2007,"landings07_table17pub.pdf","San Francisco","","Crab, Dungeness","836","$2,202",
2007,"landings07_table17pub.pdf","San Francisco","","Shark, spiny dogfish","2,832","$2,003",
2007,"landings07_table17pub.pdf","San Francisco","","Jacksmelt","1,962","$1,962",
2007,"landings07_table17pub.pdf","San Francisco","","Croaker, unspecifed","1,621","$1,621",
2007,"landings07_table17pub.pdf","San Francisco","","Sanddab","759","$1,374",
2007,"landings07_table17pub.pdf","San Francisco","","Halibut, California","338","$1,340",
2007,"landings07_table17pub.pdf","San Francisco","","Shark, unspecified","937","$656",
2007,"landings07_table17pub.pdf","San Francisco","","Shark, soupfin","204","$372",
2007,"landings07_table17pub.pdf","San Francisco","","Sole, petrale","71","$198",
2007,"landings07_table17pub.pdf","San Francisco","","Smelts, true","159","$159",
2007,"landings07_table17pub.pdf","San Francisco","","Rockfish, brown","20","$120",
2007,"landings07_table17pub.pdf","San Francisco","","Rockfish, group gopher","15","$105",
2007,"landings07_table17pub.pdf","San Francisco","","Sole, unspecified","39","$59",
2007,"landings07_table17pub.pdf","San Francisco","","Tuna, skipjack","26","$52",
2007,"landings07_table17pub.pdf","San Francisco","","Lingcod","10","$30",
2007,"landings07_table17pub.pdf","San Francisco","","Sole, sand","13","$26",
2007,"landings07_table17pub.pdf","San Francisco","","Skate, unspecified","26","$26",
2007,"landings07_table17pub.pdf","San Francisco","","Rockfish, black","12","$24",
2007,"landings07_table17pub.pdf","San Francisco","","Sanddab","218","$196",
2007,"landings07_table17pub.pdf","San Francisco","","Rockfish, brown","33","$182",
2007,"landings07_table17pub.pdf","San Francisco","","Shark, leopard","30","$30",
2007,"landings07_table17pub.pdf","San Francisco","","Rockfish, black","18","$27",
2007,"landings07_table17pub.pdf","San Francisco","","Lingcod","12","$24",
2007,"landings07_table17pub.pdf","San Francisco","xx","Port Totals:","3,751","$11,622",
2007,"landings07_table17pub.pdf","San Francisco","","Shrimp, bay","1,476","$7,988",
2007,"landings07_table17pub.pdf","San Francisco","","Sculpin, staghorn","377","$980",
2007,"landings07_table17pub.pdf","San Francisco","","Rockfish, brown","122","$854",
2007,"landings07_table17pub.pdf","San Francisco","","Rockfish, gopher","74","$604",
2007,"landings07_table17pub.pdf","San Francisco","","Cabezon","31","$156",
2007,"landings07_table17pub.pdf","San Francisco","","Goby, yellowfin","22","$110",
2007,"landings07_table17pub.pdf","San Francisco","","Flounder, starry","46","$92",
2007,"landings07_table17pub.pdf","San Francisco","","Rockfish, China","8","$69",
2007,"landings07_table17pub.pdf","San Francisco","","Lingcod","30","$60",
2007,"landings07_table17pub.pdf","San Francisco","","Rockfish, yellowtail","27","$54",
2007,"landings07_table17pub.pdf","San Francisco","","Rockfish, vermilion","23","$46",
2007,"landings07_table17pub.pdf","San Francisco","","Rockfish, copper","6","$42",
2007,"landings07_table17pub.pdf","San Francisco","","Rockfish, starry","20","$40",
2007,"landings07_table17pub.pdf","San Francisco","","Shark, leopard","36","$36",
2007,"landings07_table17pub.pdf","San Francisco","","Rockfish, blue","11","$17",
2007,"landings07_table17pub.pdf","San Francisco","","Rockfish, black","4","$12",
2007,"landings07_table17pub.pdf","San Francisco","","Sole, sand","3","$3",
2007,"landings07_table17pub.pdf","San Francisco","xx","Port Totals:","2,316","$11,164",
2007,"landings07_table17pub.pdf","San Francisco","ALAMEDA","ALAMEDA","","",
2007,"landings07_table17pub.pdf","San Francisco","","Salmon, Chinook","1,223","$4,870",
2007,"landings07_table17pub.pdf","San Francisco","","Crab, Dungeness","1,644","$4,052",
2007,"landings07_table17pub.pdf","San Francisco","","Tuna, albacore","160","$320",
2007,"landings07_table17pub.pdf","San Francisco","","Halibut, California","99","$297",
2007,"landings07_table17pub.pdf","San Francisco","xx","Port Totals:","3,126","$9,539",
2007,"landings07_table17pub.pdf","San Francisco","PINOLE","PINOLE","","",
2007,"landings07_table17pub.pdf","San Francisco","","Shrimp, bay","1,272","$6,280",
2007,"landings07_table17pub.pdf","San Francisco","","Crab, Dungeness","301","$993",
2007,"landings07_table17pub.pdf","San Francisco","","Lingcod","39","$166",
2007,"landings07_table17pub.pdf","San Francisco","","Sculpin, staghorn","32","$160",
2007,"landings07_table17pub.pdf","San Francisco","xx","Port Totals:","1,644","$7,599",
2007,"landings07_table17pub.pdf","San Francisco","ALL OTHER PORTS","ALL OTHER PORTS","","",
2007,"landings07_table17pub.pdf","San Francisco","","Shrimp, bay","1,232","$6,160",
2007,"landings07_table17pub.pdf","San Francisco","","Sculpin, staghorn","13","$65",
2007,"landings07_table17pub.pdf","San Francisco","","Crab, Dungeness","8","$0",
2007,"landings07_table17pub.pdf","San Francisco","xx","Port Totals:","1,253","$6,225",
2007,"landings07_table17pub.pdf","San Francisco","xx","San Francisco Area Totals:","5,590,842","$9,325,950",
2007,"landings07_table18pub.pdf","Monterey","","Tuna, skipjack","200","",
2007,"landings07_table18pub.pdf","Monterey","","Sardine, Pacific","76,435,606","$3,179,738",
2007,"landings07_table18pub.pdf","Monterey","","Anchovy, northern","16,972,451","$846,550",
2007,"landings07_table18pub.pdf","Monterey","","Sablefish","313,137","$469,492",
2007,"landings07_table18pub.pdf","Monterey","","Salmon, Chinook","59,084","$333,726",
2007,"landings07_table18pub.pdf","Monterey","","Swordfish","69,711","$226,925",
2007,"landings07_table18pub.pdf","Monterey","","Hagfishes","260,272","$184,672",
2007,"landings07_table18pub.pdf","Monterey","","Tuna, albacore","219,858","$184,088",
2007,"landings07_table18pub.pdf","Monterey","","Crab, Dungeness","53,648","$173,338",
2007,"landings07_table18pub.pdf","Monterey","","Thornyhead, shortspine","48,431","$167,220",
2007,"landings07_table18pub.pdf","Monterey","","Thornyhead, longspine","73,224","$88,795",
2007,"landings07_table18pub.pdf","Monterey","","Prawn, spot","5,694","$72,747",
2007,"landings07_table18pub.pdf","Monterey","","Mackerel, jack","365,494","$35,586",
2007,"landings07_table18pub.pdf","Monterey","","Herring, Pacific","741,483","$34,538",
2007,"landings07_table18pub.pdf","Monterey","","Grenadier","124,312","$30,041",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, black-and-yellow","3,390","$24,178",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, gopher","3,181","$22,943",
2007,"landings07_table18pub.pdf","Monterey","","Sole, Dover","51,359","$17,399",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, grass","1,602","$15,957",
2007,"landings07_table18pub.pdf","Monterey","","Mackerel, Pacific","265,304","$15,674",
2007,"landings07_table18pub.pdf","Monterey","","Cabezon","2,433","$15,224",
2007,"landings07_table18pub.pdf","Monterey","","Salmon","2,191","$10,275",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, blackgill","7,816","$8,242",
2007,"landings07_table18pub.pdf","Monterey","","Halibut, California","1,996","$7,414",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, group rosefish","19,902","$7,114",
2007,"landings07_table18pub.pdf","Monterey","","Tuna, bluefin","2,125","$6,230",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, chilipepper","6,754","$6,229",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, widow","5,763","$5,705",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, group slope","4,880","$4,810",
2007,"landings07_table18pub.pdf","Monterey","","Thornyheads","1,004","$3,654",
2007,"landings07_table18pub.pdf","Monterey","","Shark, thresher","4,563","$3,477",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, brown","598","$3,191",
2007,"landings07_table18pub.pdf","Monterey","","Sole, petrale","3,043","$3,117",
2007,"landings07_table18pub.pdf","Monterey","","Jacksmelt","10,179","$2,545",
2007,"landings07_table18pub.pdf","Monterey","","Lingcod","1,209","$2,276",
2007,"landings07_table18pub.pdf","Monterey","","Squid, market","52,315","$2,093",
2007,"landings07_table18pub.pdf","Monterey","","Shark, spiny dogfish","7,443","$1,861",
2007,"landings07_table18pub.pdf","Monterey","","Shark, shortfin mako","1,722","$1,671",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, splitnose","2,907","$1,111",
2007,"landings07_table18pub.pdf","Monterey","","Greenling, kelp","123","$903",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, bank","874","$874",
2007,"landings07_table18pub.pdf","Monterey","","Opah","2,063","$692",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, vermilion","218","$600",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, group gopher","75","$562",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, black","64","$436",
2007,"landings07_table18pub.pdf","Monterey","","Shark, pelagic thresher","279","$349",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, treefish","31","$313",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, darkblotched","264","$254",
2007,"landings07_table18pub.pdf","Monterey","","Seabass, white","46","$230",
2007,"landings07_table18pub.pdf","Monterey","","Shark, smooth hammerhead","158","$198",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, group red","190","$190",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, blue","195","$157",
2007,"landings07_table18pub.pdf","Monterey","","Shark, blue","57","$157",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, bocaccio","97","$97",
2007,"landings07_table18pub.pdf","Monterey","","Midshipman, plainfin","90","$63",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, China","7","$57",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, copper","7","$49",
2007,"landings07_table18pub.pdf","Monterey","","Sanddab","48","$42",
2007,"landings07_table18pub.pdf","Monterey","","Skate, unspecified","440","$29",
2007,"landings07_table18pub.pdf","Monterey","","Seabass, white","2,843","$8,590",
2007,"landings07_table18pub.pdf","Monterey","","Lingcod","2,097","$3,938",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, widow","2,337","$3,232",
2007,"landings07_table18pub.pdf","Monterey","","Jacksmelt","5,720","$2,440",
2007,"landings07_table18pub.pdf","Monterey","","Anchovy, northern","12,600","$2,350",
2007,"landings07_table18pub.pdf","Monterey","","Croaker, white","5,480","$2,183",
2007,"landings07_table18pub.pdf","Monterey","","Mackerel, Pacific","5,800","$2,144",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, blackgill","1,319","$2,076",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, yellowtail","963","$1,498",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, bocaccio","1,127","$1,466",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, vermilion","877","$1,436",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, chilipepper","852","$1,248",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, group red","524","$1,082",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, brown","257","$1,041",
2007,"landings07_table18pub.pdf","Monterey","","Salmon","155","$959",
2007,"landings07_table18pub.pdf","Monterey","","Mackerel, jack","2,140","$582",
2007,"landings07_table18pub.pdf","Monterey","","Butterfish (Pacific pompano)","396","$407",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, bank","209","$287",
2007,"landings07_table18pub.pdf","Monterey","","Sole, petrale","162","$264",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, blue","85","$229",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, group bolina","33","$222",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, greenspotted","176","$220",
2007,"landings07_table18pub.pdf","Monterey","","Tuna, yellowfin","49","$196",
2007,"landings07_table18pub.pdf","Monterey","","Shark, unspecified","135","$191",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, group shelf","56","$136",
2007,"landings07_table18pub.pdf","Monterey","","Shark, thresher","61","$117",
2007,"landings07_table18pub.pdf","Monterey","","Barracuda, California","77","$77",
2007,"landings07_table18pub.pdf","Monterey","","Surfperch, barred","27","$55",
2007,"landings07_table18pub.pdf","Monterey","","Mackerel, unspecified","151","$52",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, olive","20","$50",
2007,"landings07_table18pub.pdf","Monterey","","Thornyhead, shortspine","90","$45",
2007,"landings07_table18pub.pdf","Monterey","","Flounder, starry","38","$42",
2007,"landings07_table18pub.pdf","Monterey","","Smelt, surf","51","$41",
2007,"landings07_table18pub.pdf","Monterey","","Dolphin (fish)","19","$39",
2007,"landings07_table18pub.pdf","Monterey","","Shark, soupfin","26","$32",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, splitnose","23","$30",
2007,"landings07_table18pub.pdf","Monterey","","Sanddab, Pacific","21","$23",
2007,"landings07_table18pub.pdf","Monterey","","Skate, unspecified","38","$19",
2007,"landings07_table18pub.pdf","Monterey","","Squid, market","60","$15",
2007,"landings07_table18pub.pdf","Monterey","","Shark, Pacific angel","20","$8",
2007,"landings07_table18pub.pdf","Monterey","","Thornyhead, longspine","7","$4",
2007,"landings07_table18pub.pdf","Monterey","","Sole, sand","1","$1",
2007,"landings07_table18pub.pdf","Monterey","xx","Port Totals:","431,988","$901,458",
2007,"landings07_table18pub.pdf","Monterey","MONTEREY","MONTEREY","","",
2007,"landings07_table18pub.pdf","Monterey","","Prawn, spot","23,829","$298,160",
2007,"landings07_table18pub.pdf","Monterey","","Sole, petrale","116,574","$142,011",
2007,"landings07_table18pub.pdf","Monterey","","Sablefish","59,060","$90,607",
2007,"landings07_table18pub.pdf","Monterey","","Salmon, Chinook","17,537","$89,399",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, chilipepper","21,289","$15,104",
2007,"landings07_table18pub.pdf","Monterey","","Cabezon","1,528","$11,397",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, gopher","1,934","$11,165",
2007,"landings07_table18pub.pdf","Monterey","","Halibut, California","3,359","$10,077",
2007,"landings07_table18pub.pdf","Monterey","","Lingcod","7,784","$8,702",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, grass","773","$6,657",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, black-and-yellow","782","$6,258",
2007,"landings07_table18pub.pdf","Monterey","","Squid, market","18,847","$5,552",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, group rosefish","9,344","$4,672",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, bank","8,771","$4,614",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, blue","2,789","$4,550",
2007,"landings07_table18pub.pdf","Monterey","","Sanddab, Pacific","6,879","$4,469",
2007,"landings07_table18pub.pdf","Monterey","","Shark, spiny dogfish","16,608","$4,152",
2007,"landings07_table18pub.pdf","Monterey","","Thornyhead, shortspine","2,581","$3,481",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, group red","1,627","$3,268",
2007,"landings07_table18pub.pdf","Monterey","","Sole, English","6,844","$2,954",
2007,"landings07_table18pub.pdf","Monterey","","Thornyhead, longspine","7,305","$2,941",
2007,"landings07_table18pub.pdf","Monterey","","Crab, Dungeness","832","$2,525",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, bocaccio","1,704","$2,313",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, kelp","299","$2,102",
2007,"landings07_table18pub.pdf","Monterey","","Sanddab","3,200","$2,080",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, yellowtail","982","$2,007",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, splitnose","3,470","$1,758",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, vermilion","427","$1,422",
2007,"landings07_table18pub.pdf","Monterey","","Greenling, kelp","224","$1,160",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, blackgill","754","$867",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, yelloweye","400","$800",
2007,"landings07_table18pub.pdf","Monterey","","Tuna, albacore","684","$773",
2007,"landings07_table18pub.pdf","Monterey","","Skate, unspecified","1,563","$772",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, brown","176","$737",
2007,"landings07_table18pub.pdf","Monterey","","Mackerel, unspecified","705","$686",
2007,"landings07_table18pub.pdf","Monterey","","Grenadier","3,200","$672",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, olive","456","$509",
2007,"landings07_table18pub.pdf","Monterey","","Sole, sand","405","$334",
2007,"landings07_table18pub.pdf","Monterey","","Sole, rex","724","$287",
2007,"landings07_table18pub.pdf","Monterey","","Flounder, starry","352","$270",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, group bolina","41","$224",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, rosy","108","$218",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, group deep nearshore","133","$200",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, China","34","$184",
2007,"landings07_table18pub.pdf","Monterey","","Ray, unspecified","305","$153",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, canary","203","$136",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, black","100","$106",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, copper","12","$75",
2007,"landings07_table18pub.pdf","Monterey","","Octopus, unspecified","129","$70",
2007,"landings07_table18pub.pdf","Monterey","","Mackerel, Pacific","82","$70",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, starry","30","$69",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, treefish","7","$56",
2007,"landings07_table18pub.pdf","Monterey","","Sheephead, California","22","$55",
2007,"landings07_table18pub.pdf","Monterey","","Shark, soupfin","46","$30",
2007,"landings07_table18pub.pdf","Monterey","","Shark, leopard","21","$21",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, unspecified","11","$17",
2007,"landings07_table18pub.pdf","Monterey","","Turbot, curlfin","6","$4",
2007,"landings07_table18pub.pdf","Monterey","EEK","EEK","","",""
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, grass","","830","$7,579"
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, black-and-yellow","","693","$4,919"
2007,"landings07_table18pub.pdf","Monterey","","Cabezon","","574","$3,451"
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, gopher","","235","$1,605"
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, vermilion","","617","$1,478"
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, kelp","","169","$1,028"
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, blue","","762","$939"
2007,"landings07_table18pub.pdf","Monterey","","Lingcod","","535","$938"
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, olive","","310","$390"
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, black","","109","$109"
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, copper","","46","$104"
2007,"landings07_table18pub.pdf","Monterey","","Greenling, kelp","","11","$86"
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, bocaccio","","40","$60"
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, chilipepper","","11","$16"
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, brown","","4","$13"
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, treefish","","2","$13"
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, starry","","6","$11"
2007,"landings07_table18pub.pdf","Monterey","","Mackerel, Pacific","","11","$5"
2007,"landings07_table18pub.pdf","Monterey","","","Port Totals:","4,963","$22,743"
2007,"landings07_table18pub.pdf","Monterey","EK","EK","","",""
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, grass","","765","$6,967"
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, black-and-yellow","","429","$3,166"
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, vermilion","","828","$1,979"
2007,"landings07_table18pub.pdf","Monterey","","Cabezon","","294","$1,933"
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, blue","","668","$916"
2007,"landings07_table18pub.pdf","Monterey","","Lingcod","","286","$504"
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, olive","","316","$472"
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, kelp","","32","$182"
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, bocaccio","","105","$158"
2007,"landings07_table18pub.pdf","Monterey","","Surfperch, unspecified","1","$1",
2007,"landings07_table18pub.pdf","Monterey","","Crustacean, unspecified","7","$0",
2007,"landings07_table18pub.pdf","Monterey","","Limpet, unspecified","13","$0",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, copper","30","$65",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, starry","23","$52",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, chilipepper","24","$36",
2007,"landings07_table18pub.pdf","Monterey","","Flounder, starry","9","$19",
2007,"landings07_table18pub.pdf","Monterey","","Greenling, kelp","13","$18",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, speckled","5","$11",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, black","7","$7",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, bank","5","$7",
2007,"landings07_table18pub.pdf","Monterey","","Rockfish, greenspotted","1","$2",
2007,"landings07_table18pub.pdf","Monterey","xx","Port Totals:","3,850","$16,572",
2007,"landings07_table19pub.pdf","Santa Barbara","","Squid, market","40,248,772","$10,607,506",
2007,"landings07_table19pub.pdf","Santa Barbara","","Lobster, California spiny","53,915","$591,490",
2007,"landings07_table19pub.pdf","Santa Barbara","","Seabass, white","192,870","$448,509",
2007,"landings07_table19pub.pdf","Santa Barbara","","Prawn, ridgeback","215,518","$426,385",
2007,"landings07_table19pub.pdf","Santa Barbara","","Halibut, California","64,718","$336,300",
2007,"landings07_table19pub.pdf","Santa Barbara","","Crab, rock unspecified","143,893","$161,254",
2007,"landings07_table19pub.pdf","Santa Barbara","","Swordfish","41,630","$147,422",
2007,"landings07_table19pub.pdf","Santa Barbara","","Prawn, spot","13,319","$130,388",
2007,"landings07_table19pub.pdf","Santa Barbara","","Sea cucumber, warty","100,972","$97,717",
2007,"landings07_table19pub.pdf","Santa Barbara","","Tuna, bigeye","26,548","$95,034",
2007,"landings07_table19pub.pdf","Santa Barbara","","Sea urchin, red","148,423","$59,445",
2007,"landings07_table19pub.pdf","Santa Barbara","","Opah","20,388","$44,964",
2007,"landings07_table19pub.pdf","Santa Barbara","","Shark, thresher","22,723","$30,601",
2007,"landings07_table19pub.pdf","Santa Barbara","","Tuna, yellowfin","9,423","$28,269",
2007,"landings07_table19pub.pdf","Santa Barbara","","Sea cucumber, giant red","15,665","$27,301",
2007,"landings07_table19pub.pdf","Santa Barbara","","Bonito, Pacific","41,557","$24,248",
2007,"landings07_table19pub.pdf","Santa Barbara","","Sole, unspecified","35,919","$17,117",
2007,"landings07_table19pub.pdf","Santa Barbara","","Croaker, white","25,517","$14,109",
2007,"landings07_table19pub.pdf","Santa Barbara","","Tuna, albacore","11,203","$10,729",
2007,"landings07_table19pub.pdf","Santa Barbara","","Dolphin (fish)","3,989","$8,397",
2007,"landings07_table19pub.pdf","Santa Barbara","","Sheephead, California","1,956","$7,589",
2007,"landings07_table19pub.pdf","Santa Barbara","","Shark, shortfin mako","6,301","$7,417",
2007,"landings07_table19pub.pdf","Santa Barbara","","Crab, spider","5,117","$7,384",
2007,"landings07_table19pub.pdf","Santa Barbara","","Hagfishes","8,558","$6,685",
2007,"landings07_table19pub.pdf","Santa Barbara","","Butterfish (Pacific pompano)","4,733","$5,659",
2007,"landings07_table19pub.pdf","Santa Barbara","","Bass, giant sea","2,058","$5,430",
2007,"landings07_table19pub.pdf","Santa Barbara","","Shark, Pacific angel","4,119","$5,065",
2007,"landings07_table19pub.pdf","Santa Barbara","","Shark, white","500","$4,720",
2007,"landings07_table19pub.pdf","Santa Barbara","","Sole, English","2,497","$4,226",
2007,"landings07_table19pub.pdf","Santa Barbara","","Guitarfish, shovelnose","2,588","$3,395",
2007,"landings07_table19pub.pdf","Santa Barbara","","Scorpionfish, California","1,044","$2,873",
2007,"landings07_table19pub.pdf","Santa Barbara","","Yellowtail","2,165","$2,793",
2007,"landings07_table19pub.pdf","Santa Barbara","","Shark, leopard","3,346","$2,754",
2007,"landings07_table19pub.pdf","Santa Barbara","","Sole, Dover","856","$2,625",
2007,"landings07_table19pub.pdf","Santa Barbara","","Rockfish, blackgill","1,852","$2,222",
2007,"landings07_table19pub.pdf","Santa Barbara","","Anchovy, northern","37,290","$1,887",
2007,"landings07_table19pub.pdf","Santa Barbara","","Shark, soupfin","2,629","$1,792",
2007,"landings07_table19pub.pdf","Santa Barbara","","Escolar","872","$1,744",
2007,"landings07_table19pub.pdf","Santa Barbara","","Cabezon","252","$1,637",
2007,"landings07_table19pub.pdf","Santa Barbara","","Wahoo","791","$1,575",
2007,"landings07_table19pub.pdf","Santa Barbara","","Goby, yellowfin","596","$1,490",
2007,"landings07_table19pub.pdf","Santa Barbara","","Skate, unspecified","1,227","$1,437",
2007,"landings07_table19pub.pdf","Santa Barbara","","Salmon, Chinook","203","$1,421",
2007,"landings07_table19pub.pdf","Santa Barbara","","Mackerel, jack","10,191","$980",
2007,"landings07_table19pub.pdf","Santa Barbara","","Octopus, unspecified","363","$950",
2007,"landings07_table19pub.pdf","Santa Barbara","","Mackerel, Pacific","8,453","$927",
2007,"landings07_table19pub.pdf","Santa Barbara","","Ray, Pacific electric","225","$900",
2007,"landings07_table19pub.pdf","Santa Barbara","","Lingcod","357","$830",
2007,"landings07_table19pub.pdf","Santa Barbara","","Crab, red rock","632","$758",
2007,"landings07_table19pub.pdf","Santa Barbara","","Sardine, Pacific","111,009","$742",
2007,"landings07_table19pub.pdf","Santa Barbara","","Tuna, bluefin","260","$676",
