"year","filename","area","port","col1","col2","col3","col4"
2014,"Table 17PUBa.pdf","San Francisco","","Rockfish, copper","24","$86",
2014,"Table 17PUBa.pdf","San Francisco","","Surfperch, pile","21","$68",
2014,"Table 17PUBa.pdf","San Francisco","","Surfperch, white","22","$55",
2014,"Table 17PUBa.pdf","San Francisco","","Rockfish, blue","21","$48",
2014,"Table 17PUBa.pdf","San Francisco","","Rockfish, gopher","6","$44",
2014,"Table 17PUBa.pdf","San Francisco","","Shark, thresher","40","$40",
2014,"Table 17PUBa.pdf","San Francisco","","Shark, sevengill","34","$37",
2014,"Table 17PUBa.pdf","San Francisco","","Shark, unspecified","15","$26",
2014,"Table 17PUBa.pdf","San Francisco","","Jacksmelt","12","$19",
2014,"Table 17PUBa.pdf","San Francisco","","Rockfish, China","2","$0",
2014,"Table 17PUBa.pdf","San Francisco","","Cabezon","2","$0",
2014,"Table 17PUBa.pdf","San Francisco","xx","Port Totals:","52,210","$266,798",
2014,"Table 17PUBa.pdf","San Francisco","ALAMEDA","ALAMEDA","","",
2014,"Table 17PUBa.pdf","San Francisco","","Crab, Dungeness","31,752","$146,456",
2014,"Table 17PUBa.pdf","San Francisco","","Crab, rock unspecified","2,193","$6,908",
2014,"Table 17PUBa.pdf","San Francisco","","Salmon, Chinook","1,121","$6,447",
2014,"Table 17PUBa.pdf","San Francisco","","Halibut, California","850","$5,834",
2014,"Table 17PUBa.pdf","San Francisco","","Rockfish, blue","19","$38",
2014,"Table 17PUBa.pdf","San Francisco","","Rockfish, yellowtail","11","$22",
2014,"Table 17PUBa.pdf","San Francisco","","Rockfish, brown","9","$0",
2014,"Table 17PUBa.pdf","San Francisco","xx","Port Totals:","35,955","$165,705",
2014,"Table 17PUBa.pdf","San Francisco","OAKLAND","OAKLAND","","",
2014,"Table 17PUBa.pdf","San Francisco","","Crab, Dungeness","16,638","$64,964",
2014,"Table 17PUBa.pdf","San Francisco","","Surfperch, shiner","315","$5,302",
2014,"Table 17PUBa.pdf","San Francisco","","Halibut, California","455","$2,275",
2014,"Table 17PUBa.pdf","San Francisco","","Shark, leopard","58","$87",
2014,"Table 17PUBa.pdf","San Francisco","xx","Port Totals:","17,466","$72,628",
2014,"Table 17PUBa.pdf","San Francisco","SAUSALITO","SAUSALITO","","",
2014,"Table 17PUBa.pdf","San Francisco","","Crab, Dungeness","8,093","$28,107",
2014,"Table 17PUBa.pdf","San Francisco","","Salmon, Chinook","4,897","$19,305",
2014,"Table 17PUBa.pdf","San Francisco","","Halibut, California","342","$2,221",
2014,"Table 17PUBa.pdf","San Francisco","","Rockfish, brown","90","$630",
2014,"Table 17PUBa.pdf","San Francisco","","Lingcod","55","$220",
2014,"Table 17PUBa.pdf","San Francisco","","Shark, leopard","68","$68",
2014,"Table 17PUBa.pdf","San Francisco","","Greenling, kelp","8","$40",
2014,"Table 17PUBa.pdf","San Francisco","","Rockfish, copper","5","$35",
2014,"Table 17PUBa.pdf","San Francisco","","Rockfish, gopher","3","$24",
2014,"Table 17PUBa.pdf","San Francisco","","Rockfish, vermilion","5","$15",
2014,"Table 17PUBa.pdf","San Francisco","","Rockfish, black","4","$12",
2014,"Table 17PUBa.pdf","San Francisco","xx","Port Totals:","13,570","$50,677",
2014,"Table 17PUBa.pdf","San Francisco","CHINA CAMP","CHINA CAMP","","",
2014,"Table 17PUBa.pdf","San Francisco","","Rockfish, gopher","1,931","$13,627",
2014,"Table 17PUBa.pdf","San Francisco","","Rockfish, brown","1,870","$11,909",
2014,"Table 17PUBa.pdf","San Francisco","","Sea urchin, red","10,293","$7,671",
2014,"Table 17PUBa.pdf","San Francisco","","Lingcod","1,816","$5,253",
2014,"Table 17PUBa.pdf","San Francisco","","Crab, Dungeness","562","$2,248",
2014,"Table 17PUBa.pdf","San Francisco","","Rockfish, vermilion","361","$1,030",
2014,"Table 17PUBa.pdf","San Francisco","","Rockfish, China","119","$916",
2014,"Table 17PUBa.pdf","San Francisco","","Rockfish, copper","146","$873",
2014,"Table 17PUBa.pdf","San Francisco","","Greenling, kelp","150","$678",
2014,"Table 17PUBa.pdf","San Francisco","","Rockfish, blue","169","$440",
2014,"Table 17PUBa.pdf","San Francisco","","Rockfish, black","137","$414",
2014,"Table 17PUBa.pdf","San Francisco","","Shark, unspecified","362","$387",
2014,"Table 17PUBa.pdf","San Francisco","","Greenling, rock","96","$370",
2014,"Table 17PUBa.pdf","San Francisco","","Rockfish, yellowtail","132","$361",
2014,"Table 17PUBa.pdf","San Francisco","","Cabezon","16","$58",
2014,"Table 17PUBa.pdf","San Francisco","","Shark, leopard","30","$30",
2014,"Table 17PUBa.pdf","San Francisco","","Sculpin, staghorn","115","$26",
2014,"Table 17PUBa.pdf","San Francisco","","Skate, unspecified","10","$10",
2014,"Table 17PUBa.pdf","San Francisco","","Sablefish","2","$6",
2014,"Table 17PUBa.pdf","San Francisco","","Sole, rock","2","$0",
2014,"Table 17PUBa.pdf","San Francisco","xx","Port Totals:","18,319","$46,305",
2014,"Table 17PUBa.pdf","San Francisco","RICHMOND","RICHMOND","","",
2014,"Table 17PUBa.pdf","San Francisco","","Halibut, California","2,438","$15,991",
2014,"Table 17PUBa.pdf","San Francisco","","Salmon, Chinook","2,040","$12,209",
2014,"Table 17PUBa.pdf","San Francisco","","Crab, Dungeness","564","$2,962",
2014,"Table 17PUBa.pdf","San Francisco","","Lingcod","345","$840",
2014,"Table 17PUBa.pdf","San Francisco","","Tuna, albacore","285","$499",
2014,"Table 17PUBa.pdf","San Francisco","","Rockfish, yellowtail","82","$164",
2014,"Table 17PUBa.pdf","San Francisco","","Seabass, white","30","$150",
2014,"Table 17PUBa.pdf","San Francisco","","Rockfish, vermilion","70","$140",
2014,"Table 17PUBa.pdf","San Francisco","xx","Port Totals:","5,855","$32,955",
2014,"Table 17PUBa.pdf","San Francisco","SAN RAFAEL","SAN RAFAEL","","",
2014,"Table 17PUBa.pdf","San Francisco","","Halibut, California","401","$2,702",
2014,"Table 17PUBa.pdf","San Francisco","","Crab, Dungeness","179","$776",
2014,"Table 17PUBa.pdf","San Francisco","","Shrimp, bay","30","$180",
2014,"Table 17PUBa.pdf","San Francisco","","Surfperch, shiner","610","$160",
2014,"Table 17PUBa.pdf","San Francisco","","Goby, yellowfin","3","$0",
2014,"Table 17PUBa.pdf","San Francisco","","Mudsucker, longjaw","24","$0",
2014,"Table 17PUBa.pdf","San Francisco","xx","Port Totals:","1,246","$3,819",
2014,"Table 17PUBa.pdf","San Francisco","ALL OTHER PORTS","ALL OTHER PORTS","","",
2014,"Table 17PUBa.pdf","San Francisco","","Shrimp, bay","15,323","$53,545",
2014,"Table 17PUBa.pdf","San Francisco","","Sole, petrale","14,462","$16,047",
2014,"Table 17PUBa.pdf","San Francisco","","Halibut, California","818","$5,170",
2014,"Table 17PUBa.pdf","San Francisco","","Salmon, Chinook","726","$3,544",
2014,"Table 17PUBa.pdf","San Francisco","","Sanddab","5,327","$2,664",
2014,"Table 17PUBa.pdf","San Francisco","","Sculpin, staghorn","500","$1,163",
2014,"Table 17PUBa.pdf","San Francisco","","Sablefish","1,217","$1,079",
2014,"Table 17PUBa.pdf","San Francisco","","Lingcod","253","$798",
2014,"Table 17PUBa.pdf","San Francisco","","Bullhead, brown","371","$716",
2014,"Table 17PUBa.pdf","San Francisco","","Rockfish, chilipepper","934","$467",
2014,"Table 17PUBa.pdf","San Francisco","","Sole, English","1,079","$432",
2014,"Table 17PUBa.pdf","San Francisco","","Smelt, night","195","$390",
2014,"Table 17PUBa.pdf","San Francisco","","Smelt, surf","43","$146",
2014,"Table 17PUBa.pdf","San Francisco","","Octopus, unspecified","139","$110",
2014,"Table 17PUBa.pdf","San Francisco","","Skate, unspecified","528","$106",
2014,"Table 17PUBa.pdf","San Francisco","","Eel, monkeyface (prickleback)","9","$85",
2014,"Table 17PUBa.pdf","San Francisco","","Rockfish, bocaccio","75","$38",
2014,"Table 17PUBa.pdf","San Francisco","","Skate, big","181","$36",
2014,"Table 17PUBa.pdf","San Francisco","","Shark, spiny dogfish","351","$35",
2014,"Table 17PUBa.pdf","San Francisco","","Rockfish, vermilion","5","$18",
2014,"Table 17PUBa.pdf","San Francisco","","Sole, rock","29","$12",
2014,"Table 17PUBa.pdf","San Francisco","","Fish, unspecified","2","$10",
2014,"Table 17PUBa.pdf","San Francisco","","Rockfish, greenstriped","22","$9",
2014,"Table 17PUBa.pdf","San Francisco","","Sole, Dover","20","$4",
2014,"Table 17PUBa.pdf","San Francisco","","Shad, threadfin","20","$2",
2014,"Table 17PUBa.pdf","San Francisco","","Goby, bluebanded","1","$0",
2014,"Table 17PUBa.pdf","San Francisco","xx","Port Totals:","42,629","$86,623",
2014,"Table 17PUBa.pdf","San Francisco","xx","San Francisco Area Totals","40,760,733","$45,925,122",
2014,"Table 18PUBa.pdf","Monterey","","Squid, market","55,260,853","$17,982,815",
2014,"Table 18PUBa.pdf","Monterey","","Crab, Dungeness","246,216","$936,739",
2014,"Table 18PUBa.pdf","Monterey","","Prawn, spot","61,101","$800,854",
2014,"Table 18PUBa.pdf","Monterey","","Sardine, Pacific","4,489,593","$592,681",
2014,"Table 18PUBa.pdf","Monterey","","Anchovy, northern","6,837,983","$413,334",
2014,"Table 18PUBa.pdf","Monterey","","Salmon, Chinook","30,923","$200,996",
2014,"Table 18PUBa.pdf","Monterey","","Sole, Dover","294,877","$130,181",
2014,"Table 18PUBa.pdf","Monterey","","Sablefish","41,519","$68,925",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, chilipepper","58,863","$67,369",
2014,"Table 18PUBa.pdf","Monterey","","Sole, petrale","33,392","$45,900",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, gopher","4,856","$43,315",
2014,"Table 18PUBa.pdf","Monterey","","Lingcod","11,251","$41,266",
2014,"Table 18PUBa.pdf","Monterey","","Thornyhead, longspine","71,190","$39,057",
2014,"Table 18PUBa.pdf","Monterey","","Mackerel, Pacific","110,661","$35,888",
2014,"Table 18PUBa.pdf","Monterey","","Halibut, California","6,449","$32,014",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, black-and-yellow","3,399","$31,517",
2014,"Table 18PUBa.pdf","Monterey","","Thornyhead, shortspine","9,436","$23,344",
2014,"Table 18PUBa.pdf","Monterey","","Cabezon","2,580","$17,807",
2014,"Table 18PUBa.pdf","Monterey","","Sanddab","15,088","$12,837",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, black","2,165","$8,554",
2014,"Table 18PUBa.pdf","Monterey","","Sanddab, Pacific","10,944","$5,400",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, blue","1,434","$5,098",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, grass","421","$3,922",
2014,"Table 18PUBa.pdf","Monterey","","Seabass, white","784","$3,709",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, widow","3,161","$2,273",
2014,"Table 18PUBa.pdf","Monterey","","Shark, spiny dogfish","5,446","$2,001",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, bocaccio","2,146","$1,715",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, yellowtail","566","$1,424",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, vermilion","375","$1,407",
2014,"Table 18PUBa.pdf","Monterey","","Skate, unspecified","7,283","$1,396",
2014,"Table 18PUBa.pdf","Monterey","","Skate, longnose","8,634","$1,371",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, kelp","231","$1,010",
2014,"Table 18PUBa.pdf","Monterey","","Shark, brown smoothhound","2,539","$971",
2014,"Table 18PUBa.pdf","Monterey","","Crab, rock unspecified","200","$700",
2014,"Table 18PUBa.pdf","Monterey","","Thornyheads","200","$696",
2014,"Table 18PUBa.pdf","Monterey","","Greenling, kelp","82","$646",
2014,"Table 18PUBa.pdf","Monterey","","Skate, big","3,726","$556",
2014,"Table 18PUBa.pdf","Monterey","","Sole, English","1,426","$480",
2014,"Table 18PUBa.pdf","Monterey","","Grenadier","1,187","$415",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, group bolina","43","$294",
2014,"Table 18PUBa.pdf","Monterey","","Jacksmelt","5,554","$278",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, China","28","$274",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, group red","53","$186",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, quillback","19","$95",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, greenspotted","149","$85",
2014,"Table 18PUBa.pdf","Monterey","","Shark, unspecified","200","$70",
2014,"Table 18PUBa.pdf","Monterey","","Sheephead, California","6","$48",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, blackgill","43","$43",
2014,"Table 18PUBa.pdf","Monterey","","Flounder, starry","12","$35",
2014,"Table 18PUBa.pdf","Monterey","","Greenling, rock","2","$16",
2014,"Table 18PUBa.pdf","Monterey","","Turbot, curlfin","40","$14",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, group black/blue","4","$10",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, greenstriped","38","$8",
2014,"Table 18PUBa.pdf","Monterey","","Turbot","52","$5",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, splitnose","5","$3",
2014,"Table 18PUBa.pdf","Monterey","","Seaperch, striped","2","$2",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, canary","14","$2",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, olive","1","$1",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, shortbelly","34","$0",
2014,"Table 18PUBa.pdf","Monterey","","Ratfish, spotted","4,206","$0",
2014,"Table 18PUBa.pdf","Monterey","","Octopus, unspecified","978","$0",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, Pacific ocean perch","1","$0",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, group shelf","2","$0",
2014,"Table 18PUBa.pdf","Monterey","","Whiting, Pacific","536","$0",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, unspecified","10","$0",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, cowcod","2","$0",
2014,"Table 18PUBa.pdf","Monterey","","Sole, rex","10","$0",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, aurora","6","$0",
2014,"Table 18PUBa.pdf","Monterey","xx","Port Totals:","67,655,229","$21,562,050",
2014,"Table 18PUBa.pdf","Monterey","","Squid, market","35,094,620","$11,430,209",
2014,"Table 18PUBa.pdf","Monterey","","Crab, Dungeness","355,027","$1,294,445",
2014,"Table 18PUBa.pdf","Monterey","","Anchovy, northern","16,026,771","$1,101,471",
2014,"Table 18PUBa.pdf","Monterey","","Sardine, Pacific","9,237,591","$1,068,204",
2014,"Table 18PUBa.pdf","Monterey","","Sablefish","285,965","$477,682",
2014,"Table 18PUBa.pdf","Monterey","","Salmon, Chinook","29,706","$179,040",
2014,"Table 18PUBa.pdf","Monterey","","Thornyhead, shortspine","56,649","$162,371",
2014,"Table 18PUBa.pdf","Monterey","","Sole, petrale","100,034","$125,356",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, chilipepper","101,530","$70,517",
2014,"Table 18PUBa.pdf","Monterey","","Halibut, California","12,620","$65,081",
2014,"Table 18PUBa.pdf","Monterey","","Thornyhead, longspine","98,677","$56,488",
2014,"Table 18PUBa.pdf","Monterey","","Sole, Dover","91,565","$40,382",
2014,"Table 18PUBa.pdf","Monterey","","Mackerel, Pacific","418,702","$35,843",
2014,"Table 18PUBa.pdf","Monterey","","Tuna, albacore","91,214","$30,921",
2014,"Table 18PUBa.pdf","Monterey","","Cabezon","3,934","$26,307",
2014,"Table 18PUBa.pdf","Monterey","","Sanddab","19,637","$20,540",
2014,"Table 18PUBa.pdf","Monterey","","Grenadier","74,841","$17,321",
2014,"Table 18PUBa.pdf","Monterey","","Mackerel, jack","197,060","$15,947",
2014,"Table 18PUBa.pdf","Monterey","","Lingcod","4,952","$13,513",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, blackgill","11,757","$12,840",
2014,"Table 18PUBa.pdf","Monterey","","Sanddab, Pacific","25,831","$12,778",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, black-and-yellow","1,365","$10,212",
2014,"Table 18PUBa.pdf","Monterey","","Skate, longnose","25,304","$7,968",
2014,"Table 18PUBa.pdf","Monterey","","Greenling, kelp","974","$7,232",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, splitnose","28,606","$7,094",
2014,"Table 18PUBa.pdf","Monterey","","Swordfish","1,462","$6,793",
2014,"Table 18PUBa.pdf","Monterey","","Seabass, white","880","$5,130",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, gopher","637","$4,172",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, grass","411","$3,789",
2014,"Table 18PUBa.pdf","Monterey","","Sole, English","8,872","$3,120",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, vermilion","575","$1,723",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, bocaccio","2,217","$1,317",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, bank","1,189","$963",
2014,"Table 18PUBa.pdf","Monterey","","Sole, rex","1,887","$838",
2014,"Table 18PUBa.pdf","Monterey","","Opah","718","$718",
2014,"Table 18PUBa.pdf","Monterey","","Shark, spiny dogfish","3,247","$536",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, greenspotted","774","$490",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, kelp","95","$482",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, starry","216","$431",
2014,"Table 18PUBa.pdf","Monterey","","Whiting, Pacific","1,498","$431",
2014,"Table 18PUBa.pdf","Monterey","","Skate, big","1,223","$386",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, yellowtail","210","$319",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, aurora","469","$313",
2014,"Table 18PUBa.pdf","Monterey","","Shark, thresher","209","$261",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, widow","513","$251",
2014,"Table 18PUBa.pdf","Monterey","","Louvar","33","$248",
2014,"Table 18PUBa.pdf","Monterey","","Shark, soupfin","949","$243",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, group slope","232","$221",
2014,"Table 18PUBa.pdf","Monterey","","Shark, shortfin mako","162","$203",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, cowcod","210","$176",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, greenstriped","301","$174",
2014,"Table 18PUBa.pdf","Monterey","","Shark, brown smoothhound","1,116","$172",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, China","18","$131",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, darkblotched","115","$106",
2014,"Table 18PUBa.pdf","Monterey","","Jacksmelt","401","$100",
2014,"Table 18PUBa.pdf","Monterey","","Crab, brown rock","97","$91",
2014,"Table 18PUBa.pdf","Monterey","","Flounder, starry","49","$83",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, group shelf","105","$77",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, yelloweye","103","$69",
2014,"Table 18PUBa.pdf","Monterey","","Croaker, white","100","$50",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, redbanded","38","$34",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, blue","33","$33",
2014,"Table 18PUBa.pdf","Monterey","","Greenling, rock","15","$30",
2014,"Table 18PUBa.pdf","Monterey","","Mackerel, unspecified","12","$24",
2014,"Table 18PUBa.pdf","Monterey","","Flounder, arrowtooth","66","$17",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, group red","5","$15",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, canary","28","$15",
2014,"Table 18PUBa.pdf","Monterey","","Skate, unspecified","63","$10",
2014,"Table 18PUBa.pdf","Monterey","","Crab, rock unspecified","10","$10",
2014,"Table 18PUBa.pdf","Monterey","","Sole, rock","19","$10",
2014,"Table 18PUBa.pdf","Monterey","","Ratfish, spotted","96","$9",
2014,"Table 18PUBa.pdf","Monterey","","Surfperch, rainbow","4","$7",
2014,"Table 18PUBa.pdf","Monterey","","Turbot, curlfin","21","$6",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, brown","4","$5",
2014,"Table 18PUBa.pdf","Monterey","","Shark, unspecified","45","$5",
2014,"Table 18PUBa.pdf","Monterey","","Octopus, unspecified","20","$3",
2014,"Table 18PUBa.pdf","Monterey","","Crab, tanner","3","$2",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, group rosefish","1","$1",
2014,"Table 18PUBa.pdf","Monterey","","Surfperch, unspecified","1","$1",
2014,"Table 18PUBa.pdf","Monterey","","Sanddab, longfin","2","$0",
2014,"Table 18PUBa.pdf","Monterey","","Fish, unspecified","15","$0",
2014,"Table 18PUBa.pdf","Monterey","xx","Port Totals:","62,426,725","$16,324,605",
2014,"Table 18PUBa.pdf","Monterey","SANTA CRUZ","SANTA CRUZ","","",
2014,"Table 18PUBa.pdf","Monterey","","Crab, Dungeness","421,114","$1,705,640",
2014,"Table 18PUBa.pdf","Monterey","","Salmon, Chinook","27,349","$197,178",
2014,"Table 18PUBa.pdf","Monterey","","Halibut, California","37,519","$191,288",
2014,"Table 18PUBa.pdf","Monterey","","Crab, rock unspecified","46,931","$85,366",
2014,"Table 18PUBa.pdf","Monterey","","Seabass, white","7,162","$43,244",
2014,"Table 18PUBa.pdf","Monterey","","Lingcod","14,985","$42,368",
2014,"Table 18PUBa.pdf","Monterey","","Jacksmelt","22,488","$23,277",
2014,"Table 18PUBa.pdf","Monterey","","Butterfish (Pacific pompano)","6,048","$14,125",
2014,"Table 18PUBa.pdf","Monterey","","Sanddab","3,785","$10,029",
2014,"Table 18PUBa.pdf","Monterey","","Sablefish","2,137","$6,000",
2014,"Table 18PUBa.pdf","Monterey","","Salmon, Roe (Chinook, Coho)","1,487","$4,907",
2014,"Table 18PUBa.pdf","Monterey","","Anchovy, northern","16,650","$4,873",
2014,"Table 18PUBa.pdf","Monterey","","Sardine, Pacific","14,260","$4,758",
2014,"Table 18PUBa.pdf","Monterey","","Croaker, white","8,742","$4,265",
2014,"Table 18PUBa.pdf","Monterey","","Mackerel, Pacific","7,247","$4,062",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, bocaccio","1,837","$3,546",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, vermilion","1,328","$3,393",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, chilipepper","1,068","$2,520",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, blue","733","$1,791",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, yellowtail","745","$1,789",
2014,"Table 18PUBa.pdf","Monterey","","Flounder, starry","986","$1,644",
2014,"Table 18PUBa.pdf","Monterey","","Prawn, spot","81","$1,458",
2014,"Table 18PUBa.pdf","Monterey","","Octopus, unspecified","401","$1,005",
2014,"Table 18PUBa.pdf","Monterey","","Tuna, albacore","324","$891",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, widow","270","$530",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, black","180","$418",
2014,"Table 18PUBa.pdf","Monterey","","Tuna, yellowfin","224","$403",
2014,"Table 18PUBa.pdf","Monterey","","Surfperch, barred","158","$395",
2014,"Table 18PUBa.pdf","Monterey","","Surfperch, unspecified","108","$362",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, group red","160","$320",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, brown","90","$281",
2014,"Table 18PUBa.pdf","Monterey","","Sanddab, Pacific","93","$223",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, blackgill","110","$207",
2014,"Table 18PUBa.pdf","Monterey","","Surfperch, walleye","103","$191",
2014,"Table 18PUBa.pdf","Monterey","","Surfperch, calico","62","$155",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, black-and-yellow","35","$77",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, unspecified","25","$63",
2014,"Table 18PUBa.pdf","Monterey","","Sole, petrale","20","$57",
2014,"Table 18PUBa.pdf","Monterey","","Mackerel, unspecified","59","$41",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, olive","10","$27",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, kelp","10","$25",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, greenspotted","6","$15",
2014,"Table 18PUBa.pdf","Monterey","","Fish, unspecified","10","$15",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, group bolina","5","$10",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, group small","5","$9",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, copper","3","$9",
2014,"Table 18PUBa.pdf","Monterey","xx","Port Totals:","647,153","$2,363,247",
2014,"Table 18PUBa.pdf","Monterey","BIG CREEK","BIG CREEK","","",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, grass","1,230","$12,022",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, vermilion","3,451","$9,805",
2014,"Table 18PUBa.pdf","Monterey","","Cabezon","1,196","$7,652",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, black-and-yellow","830","$7,086",
2014,"Table 18PUBa.pdf","Monterey","","Lingcod","1,959","$4,782",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, bocaccio","1,450","$2,403",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, blue","1,048","$1,834",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, group red","579","$1,737",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, gopher","89","$653",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, olive","302","$530",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, black","145","$463",
2014,"Table 18PUBa.pdf","Monterey","","Greenling, kelp","97","$436",
2014,"Table 18PUBa.pdf","Monterey","","Halibut, California","46","$184",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, copper","23","$91",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, kelp","22","$59",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, brown","6","$54",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, group bocaccio/chili","34","$51",
2014,"Table 18PUBa.pdf","Monterey","","Bass, kelp","5","$45",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, widow","16","$24",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, chilipepper","11","$19",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, bank","10","$18",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, speckled","5","$9",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, treefish","3","$8",
2014,"Table 18PUBa.pdf","Monterey","","Greenling, rock","5","$7",
2014,"Table 18PUBa.pdf","Monterey","xx","Port Totals:","12,559","$49,971",
2014,"Table 18PUBa.pdf","Monterey","MILL CREEK","MILL CREEK","","",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, vermilion","1,373","$3,776",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, black-and-yellow","344","$2,976",
2014,"Table 18PUBa.pdf","Monterey","","Lingcod","1,299","$2,862",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, grass","290","$2,718",
2014,"Table 18PUBa.pdf","Monterey","","Cabezon","238","$1,593",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, blue","671","$1,173",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, bocaccio","613","$995",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, group red","289","$867",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, olive","146","$255",
2014,"Table 18PUBa.pdf","Monterey","","Rockfish, kelp","49","$224",
2014,"Table 18PUBa.pdf","Monterey","","Greenling, kelp","23","$180",
