"source","table","year","port_complex","port","type","species","landings_lb","value_usd"
"FB 161","Table 16",1972,"Eureka","Fort Bragg","Landings","Arrowtooth flounder",50284,2522
"FB 161","Table 16",1972,"Eureka","Fort Bragg","Landings","Sanddab",8821,1061
"FB 161","Table 16",1972,"Eureka","Fort Bragg","Landings","All other species",27273,1890
"FB 161","Table 16",1972,"Eureka","Fort Bragg","Landings","Port totals",10632333,61968078
"FB 161","Table 16",1972,"Eureka","Crescent City","Landings","Salmon",503128,338155
"FB 161","Table 16",1972,"Eureka","Crescent City","Landings","Pink (ocean) shrimp",2044584,306691
"FB 161","Table 16",1972,"Eureka","Crescent City","Landings","Dover sole",3318218,271507
"FB 161","Table 16",1972,"Eureka","Crescent City","Landings","Dungeness crab",473767,253201
"FB 161","Table 16",1972,"Eureka","Crescent City","Landings","Rockfish",1807593,130528
"FB 161","Table 16",1972,"Eureka","Crescent City","Landings","Albacore tuna",294184,93647
"FB 161","Table 16",1972,"Eureka","Crescent City","Landings","Sablefish",918248,73230
"FB 161","Table 16",1972,"Eureka","Crescent City","Landings","Lingcod",683128,71540
"FB 161","Table 16",1972,"Eureka","Crescent City","Landings","Petrale sole",375473,63166
"FB 161","Table 16",1972,"Eureka","Crescent City","Landings","English sole",543998,63153
"FB 161","Table 16",1972,"Eureka","Crescent City","Landings","Rex sole",319974,38685
"FB 161","Table 16",1972,"Eureka","Crescent City","Landings","Sand sole",153984,19728
"FB 161","Table 16",1972,"Eureka","Crescent City","Landings","Sanddab",128571,15461
"FB 161","Table 16",1972,"Eureka","Crescent City","Landings","Flounder",208273,15227
"FB 161","Table 16",1972,"Eureka","Crescent City","Landings","Perch",25417,4949
"FB 161","Table 16",1972,"Eureka","Crescent City","Landings","Whitebait smelt",36157,4085
"FB 161","Table 16",1972,"Eureka","Crescent City","Landings","All other species",68989,3383
"FB 161","Table 16",1972,"Eureka","Crescent City","Landings","Port totals",11903686,1766336
"FB 161","Table 16",1972,"Eureka","Trinidad","Landings","Dungeness crab",174280,93142
"FB 161","Table 16",1972,"Eureka","Trinidad","Landings","Salmon",76231,46452
"FB 161","Table 16",1972,"Eureka","Trinidad","Landings","All other species",2534,802
"FB 161","Table 16",1972,"Eureka","Trinidad","Landings","Port totals",253045,140396
"FB 161","Table 16",1972,"Eureka","Albion","Landings","Salmon",43997,30496
"FB 161","Table 16",1972,"Eureka","Albion","Landings","All other species",16351,1377
"FB 161","Table 16",1972,"Eureka","Albion","Landings","Port totals",60348,31873
"FB 161","Table 16",1972,"Eureka","All Other Ports","Landings","Salmon",29149,18522
"FB 161","Table 16",1972,"Eureka","All Other Ports","Landings","All other species",4489,560
"FB 161","Table 16",1972,"Eureka","All Other Ports","Landings","Totals",33638,19082
"FB 161","Table 16",1972,"Eureka","Eureka Area Totals","Landings","Totals",47112790,7652700
"FB 161","Table 17",1972,"San Francisco","Bodega Bay","Landings","Salmon",1308355,1051798
"FB 161","Table 17",1972,"San Francisco","Bodega Bay","Landings","Albacore tuna",207399,66507
"FB 161","Table 17",1972,"San Francisco","Bodega Bay","Landings","Dungeness crab",86964,59342
"FB 161","Table 17",1972,"San Francisco","Bodega Bay","Landings","Dover sole",665864,54724
"FB 161","Table 17",1972,"San Francisco","Bodega Bay","Landings","Rockfish",489393,43244
"FB 161","Table 17",1972,"San Francisco","Bodega Bay","Landings","English sole",360263,41238
"FB 161","Table 17",1972,"San Francisco","Bodega Bay","Landings","Pink (ocean) shrimp",213452,32062
"FB 161","Table 17",1972,"San Francisco","Bodega Bay","Landings","Petrale sole",145693,23824
"FB 161","Table 17",1972,"San Francisco","Bodega Bay","Landings","Sablefish",305878,21754
"FB 161","Table 17",1972,"San Francisco","Bodega Bay","Landings","Rex sole",89075,11089
"FB 161","Table 17",1972,"San Francisco","Bodega Bay","Landings","Lingcod",78571,7186
"FB 161","Table 17",1972,"San Francisco","Bodega Bay","Landings","Flounder",77140,5723
"FB 161","Table 17",1972,"San Francisco","Bodega Bay","Landings","Sanddab",31165,3635
"FB 161","Table 17",1972,"San Francisco","Bodega Bay","Landings","Smelt",24098,3094
"FB 161","Table 17",1972,"San Francisco","Bodega Bay","Landings","Whitebait smelt",14929,2110
"FB 161","Table 17",1972,"San Francisco","Bodega Bay","Landings","Sand sole",10356,1332
"FB 161","Table 17",1972,"San Francisco","Bodega Bay","Landings","All other species",21368,2450
"FB 161","Table 17",1972,"San Francisco","Bodega Bay","Landings","Port totals",4129963,1431112
"FB 161","Table 17",1972,"San Francisco","San Francisco","Landings","Albacore tuna",1335296,428190
"FB 161","Table 17",1972,"San Francisco","San Francisco","Landings","Dover sole",2081512,171068
"FB 161","Table 17",1972,"San Francisco","San Francisco","Landings","Petrale sole",982308,160632
"FB 161","Table 17",1972,"San Francisco","San Francisco","Landings","Salmon",142285,116208
"FB 161","Table 17",1972,"San Francisco","San Francisco","Landings","Dungeness crab",149206,101814
"FB 161","Table 17",1972,"San Francisco","San Francisco","Landings","Rockfish",1009963,81338
"FB 161","Table 17",1972,"San Francisco","San Francisco","Landings","English sole",566066,64795
"FB 161","Table 17",1972,"San Francisco","San Francisco","Landings","Sablefish",780000,55474
"FB 161","Table 17",1972,"San Francisco","San Francisco","Landings","Lingcod",299966,27434
"FB 161","Table 17",1972,"San Francisco","San Francisco","Landings","Sanddab",195325,22779
"FB 161","Table 17",1972,"San Francisco","San Francisco","Landings","Sand sole",149714,19258
"FB 161","Table 17",1972,"San Francisco","San Francisco","Landings","California halibut",51202,17335
"FB 161","Table 17",1972,"San Francisco","San Francisco","Landings","Flounder",215082,15958
"FB 161","Table 17",1972,"San Francisco","San Francisco","Landings","Rex sole",110208,13720
"FB 161","Table 17",1972,"San Francisco","San Francisco","Landings","Perch",6987,2415
"FB 161","Table 17",1972,"San Francisco","San Francisco","Landings","Shark",32673,1662
"FB 161","Table 17",1972,"San Francisco","San Francisco","Landings","Pink (ocean) shrimp",6870,1032
"FB 161","Table 17",1972,"San Francisco","San Francisco","Landings","All other species",31126,2731
"FB 161","Table 17",1972,"San Francisco","San Francisco","Landings","Port totals",8145789,1303843
"FB 161","Table 17",1972,"San Francisco","Sausalito","Landings","Albacore tuna",1082822,347229
"FB 161","Table 17",1972,"San Francisco","Sausalito","Landings","Salmon",270210,218612
"FB 161","Table 17",1972,"San Francisco","Sausalito","Landings","Dover sole",364656,29969
"FB 161","Table 17",1972,"San Francisco","Sausalito","Landings","Northern anchovy",360727,28767
"FB 161","Table 17",1972,"San Francisco","Sausalito","Landings","Pacific herring",9700,6150
"FB 161","Table 17",1972,"San Francisco","Sausalito","Landings","Dungeness crab",8148,5560
"FB 161","Table 17",1972,"San Francisco","Sausalito","Landings","Petrale sole",30088,4920
"FB 161","Table 17",1972,"San Francisco","Sausalito","Landings","Sablefish",63266,4500
"FB 161","Table 17",1972,"San Francisco","Sausalito","Landings","Rockfish",42431,2453
"FB 161","Table 17",1972,"San Francisco","Sausalito","Landings","All other species",9822,993
"FB 161","Table 17",1972,"San Francisco","Sausalito","Landings","Port totals",2241870,649153
"FB 161","Table 17",1972,"San Francisco","Princeton","Landings","Salmon",458820,377512
"FB 161","Table 17",1972,"San Francisco","Princeton","Landings","Albacore tuna",199427,63950
"FB 161","Table 17",1972,"San Francisco","Princeton","Landings","Dungeness crab",55805,38080
"FB 161","Table 17",1972,"San Francisco","Princeton","Landings","California halibut",53296,18044
"FB 161","Table 17",1972,"San Francisco","Princeton","Landings","Red abalone",33098,15420
"FB 161","Table 17",1972,"San Francisco","Princeton","Landings","Rockfish",28133,2538
"FB 161","Table 17",1972,"San Francisco","Princeton","Landings","Shark",42359,2218
"FB 161","Table 17",1972,"San Francisco","Princeton","Landings","Whitebait smelt",9270,1310
"FB 161","Table 17",1972,"San Francisco","Princeton","Landings","Flounder",17411,1292
"FB 161","Table 17",1972,"San Francisco","Princeton","Landings","All other species",12543,1408
"FB 161","Table 17",1972,"San Francisco","Princeton","Landings","Port total",910162,521772
"FB 161","Table 17",1972,"San Francisco","Oakland","Landings","Albacore tuna",572430,183562
"FB 161","Table 17",1972,"San Francisco","Oakland","Landings","Salmon",86301,69148
"FB 161","Table 17",1972,"San Francisco","Oakland","Landings","Dover sole",439661,36133
"FB 161","Table 17",1972,"San Francisco","Oakland","Landings","Sablefish",45610,3244
"FB 161","Table 17",1972,"San Francisco","Oakland","Landings","Rockfish",47098,2632
"FB 161","Table 17",1972,"San Francisco","Oakland","Landings","Dungeness crab",2063,1408
"FB 161","Table 17",1972,"San Francisco","Oakland","Landings","All other species",7181,1098
"FB 161","Table 17",1972,"San Francisco","Oakland","Landings","Port totals",1200344,297225
"FB 161","Table 17",1972,"San Francisco","Point Reyes","Landings","Salmon",182493,148325
"FB 161","Table 17",1972,"San Francisco","Point Reyes","Landings","Giant Pacific oyster",74014,64392
"FB 161","Table 17",1972,"San Francisco","Point Reyes","Landings","Dungeness crab",17723,12094
"FB 161","Table 17",1972,"San Francisco","Point Reyes","Landings","All other species",3220,595
"FB 161","Table 17",1972,"San Francisco","Point Reyes","Landings","Port totals",277450,225406
"FB 161","Table 17",1972,"San Francisco","Berkeley","Landings","Salmon",52589,43766
"FB 161","Table 17",1972,"San Francisco","Berkeley","Landings","Dungeness crab",14870,10147
"FB 161","Table 17",1972,"San Francisco","Berkeley","Landings","All other species",5725,1505
"FB 161","Table 17",1972,"San Francisco","Berkeley","Landings","Port totals",73184,55418
"FB 161","Table 17",1972,"San Francisco","Tomales Bay","Landings","Eastern oyster",9028,26543
"FB 161","Table 17",1972,"San Francisco","Tomales Bay","Landings","Giant Pacific oyster",21541,18740
"FB 161","Table 17",1972,"San Francisco","Tomales Bay","Landings","Pacific herring",12000,7608
"FB 161","Table 17",1972,"San Francisco","Tomales Bay","Landings","All other species",4478,1094
"FB 161","Table 17",1972,"San Francisco","Tomales Bay","Landings","Port totals",47047,53985
"FB 161","Table 17",1972,"San Francisco","Richmond","Landings","Perch",16373,5684
"FB 161","Table 17",1972,"San Francisco","Richmond","Landings","White croaker",16193,3095
"FB 161","Table 17",1972,"San Francisco","Richmond","Landings","Salmon",2106,1748
"FB 161","Table 17",1972,"San Francisco","Richmond","Landings","All other species",1613,153
"FB 161","Table 17",1972,"San Francisco","Richmond","Landings","Port totals",36285,10680
"FB 161","Table 17",1972,"San Francisco","All Other Ports","Landings","Longjaw mudsucker",1287,3860
"FB 161","Table 17",1972,"San Francisco","All Other Ports","Landings","Perch",5577,1927
"FB 161","Table 17",1972,"San Francisco","All Other Ports","Landings","All other species",1751,874
"FB 161","Table 17",1972,"San Francisco","All Other Ports","Landings","Totals",8615,6661
"FB 161","Table 17",1972,"San Francisco","San Francisco Area Totals","Landings","Totals",17070709,4555255
"FB 161","Table 18",1972,"Monterey","Monterey","Landings","Albacore tuna",2041166,653204
"FB 161","Table 18",1972,"Monterey","Monterey","Landings","Rockfish",3572445,318865
"FB 161","Table 18",1972,"Monterey","Monterey","Landings","Squid",9724090,308722
"FB 161","Table 18",1972,"Monterey","Monterey","Landings","Sablefish",1672717,124185
"FB 161","Table 18",1972,"Monterey","Monterey","Landings","Petrale sole",302083,52320
"FB 161","Table 18",1972,"Monterey","Monterey","Landings","Lingcod",236341,29513
"FB 161","Table 18",1972,"Monterey","Monterey","Landings","English sole",222225,24328
"FB 161","Table 18",1972,"Monterey","Monterey","Landings","Spot prawn",20970,22707
"FB 161","Table 18",1972,"Monterey","Monterey","Landings","Salmon",16443,14027
"FB 161","Table 18",1972,"Monterey","Monterey","Landings","White croaker",129787,10960
"FB 161","Table 18",1972,"Monterey","Monterey","Landings","Jack mackerel",116746,9869
"FB 161","Table 18",1972,"Monterey","Monterey","Landings","Sanddab",91423,9102
"FB 161","Table 18",1972,"Monterey","Monterey","Landings","California halibut",17936,7559
"FB 161","Table 18",1972,"Monterey","Monterey","Landings","Rex sole",46300,4809
"FB 161","Table 18",1972,"Monterey","Monterey","Landings","Northern anchovy",112890,2305
"FB 161","Table 18",1972,"Monterey","Monterey","Landings","Dover sole",35945,2296
"FB 161","Table 18",1972,"Monterey","Monterey","Landings","Shark",25636,1461
"FB 161","Table 18",1972,"Monterey","Monterey","Landings","Pacific bonito",18715,1347
"FB 161","Table 18",1972,"Monterey","Monterey","Landings","Skate",43405,1006
"FB 161","Table 18",1972,"Monterey","Monterey","Landings","All other species",22123,4095
"FB 161","Table 18",1972,"Monterey","Monterey","Landings","Port totals",18469386,1602680
"FB 161","Table 18",1972,"Monterey","Moss Landing","Landings","Albacore tuna",2379734,761551
"FB 161","Table 18",1972,"Monterey","Moss Landing","Landings","Salmon",380417,322604
"FB 161","Table 18",1972,"Monterey","Moss Landing","Landings","Squid",2534188,80456
"FB 161","Table 18",1972,"Monterey","Moss Landing","Landings","Northern anchovy",1075208,21958
"FB 161","Table 18",1972,"Monterey","Moss Landing","Landings","Pacific herring",102332,13416
"FB 161","Table 18",1972,"Monterey","Moss Landing","Landings","English sole",87736,9605
"FB 161","Table 18",1972,"Monterey","Moss Landing","Landings","Rockfish",76506,8787
"FB 161","Table 18",1972,"Monterey","Moss Landing","Landings","Sablefish",112016,8316
"FB 161","Table 18",1972,"Monterey","Moss Landing","Landings","Sanddab",75331,7500
"FB 161","Table 18",1972,"Monterey","Moss Landing","Landings","Petrale sole",35928,6223
"FB 161","Table 18",1972,"Monterey","Moss Landing","Landings","Lingcod",27350,3415
"FB 161","Table 18",1972,"Monterey","Moss Landing","Landings","Smelt",14007,2294
"FB 161","Table 18",1972,"Monterey","Moss Landing","Landings","Pacific bonito",26917,1937
"FB 161","Table 18",1972,"Monterey","Moss Landing","Landings","Flounder",10713,1291
"FB 161","Table 18",1972,"Monterey","Moss Landing","Landings","All other species",62859,4892
"FB 161","Table 18",1972,"Monterey","Moss Landing","Landings","Port totals",7001242,1254245
"FB 161","Table 18",1972,"Monterey","Santa Cruz","Landings","Salmon",23804,20477
"FB 161","Table 18",1972,"Monterey","Santa Cruz","Landings","California halibut",30296,12768
"FB 161","Table 18",1972,"Monterey","Santa Cruz","Landings","Albacore tuna",31773,10168
"FB 161","Table 18",1972,"Monterey","Santa Cruz","Landings","White seabass",7937,3999
"FB 161","Table 18",1972,"Monterey","Santa Cruz","Landings","Flounder",33075,3987
"FB 161","Table 18",1972,"Monterey","Santa Cruz","Landings","Butterfish (Pacific pompano)",4052,3876
"FB 161","Table 18",1972,"Monterey","Santa Cruz","Landings","Rockfish",28631,3041
"FB 161","Table 18",1972,"Monterey","Santa Cruz","Landings","Lingcod",9508,1187
"FB 161","Table 18",1972,"Monterey","Santa Cruz","Landings","All other species",34207,2697
"FB 161","Table 18",1972,"Monterey","Santa Cruz","Landings","Port totals",203283,62200
"FB 161","Table 18",1972,"Monterey","Monterey Area Totals","Landings","Totals",25673911,2919125
"FB 161","Table 19",1972,"Santa Barbara","Morro Bay","Landings","Albacore tuna",3214077,1029381
"FB 161","Table 19",1972,"Santa Barbara","Morro Bay","Landings","Rockfish",1848351,163061
"FB 161","Table 19",1972,"Santa Barbara","Morro Bay","Landings","Red abalone",219687,112799
"FB 161","Table 19",1972,"Santa Barbara","Morro Bay","Landings","Petrale sole",287245,49165
"FB 161","Table 19",1972,"Santa Barbara","Morro Bay","Landings","Salmon",51264,42690
"FB 161","Table 19",1972,"Santa Barbara","Morro Bay","Landings","Lingcod",385699,39159
"FB 161","Table 19",1972,"Santa Barbara","Morro Bay","Landings","Giant Pacific oyster",28586,24870
"FB 161","Table 19",1972,"Santa Barbara","Morro Bay","Landings","Dungeness crab",16225,11460
"FB 161","Table 19",1972,"Santa Barbara","Morro Bay","Landings","English sole",63860,6869
"FB 161","Table 19",1972,"Santa Barbara","Morro Bay","Landings","California halibut",10751,5507
"FB 161","Table 19",1972,"Santa Barbara","Morro Bay","Landings","White seabass",10084,5363
"FB 161","Table 19",1972,"Santa Barbara","Morro Bay","Landings","Sea urchin",69861,3809
"FB 161","Table 19",1972,"Santa Barbara","Morro Bay","Landings","Rock crab",26655,2838
"FB 161","Table 19",1972,"Santa Barbara","Morro Bay","Landings","Dover sole",31708,2773
"FB 161","Table 19",1972,"Santa Barbara","Morro Bay","Landings","Perch",8813,2733
"FB 161","Table 19",1972,"Santa Barbara","Morro Bay","Landings","Rex sole",21126,2622
"FB 161","Table 19",1972,"Santa Barbara","Morro Bay","Landings","All other species",39609,4723
"FB 161","Table 19",1972,"Santa Barbara","Morro Bay","Landings","Port totals",6333601,1509822
"FB 161","Table 19",1972,"Santa Barbara","Santa Barbara","Landings","Red abalone",640543,328890
"FB 161","Table 19",1972,"Santa Barbara","Santa Barbara","Landings","Black abalone",823505,140162
"FB 161","Table 19",1972,"Santa Barbara","Santa Barbara","Landings","Rockfish",1145397,98951
"FB 161","Table 19",1972,"Santa Barbara","Santa Barbara","Landings","California spiny lobster",52852,79367
"FB 161","Table 19",1972,"Santa Barbara","Santa Barbara","Landings","Pink abalone",135509,74991
"FB 161","Table 19",1972,"Santa Barbara","Santa Barbara","Landings","White seabass",58881,31313
"FB 161","Table 19",1972,"Santa Barbara","Santa Barbara","Landings","Pacific bonito",322332,27414
"FB 161","Table 19",1972,"Santa Barbara","Santa Barbara","Landings","Petrale sole",107725,18438
"FB 161","Table 19",1972,"Santa Barbara","Santa Barbara","Landings","California halibut",34270,17553
"FB 161","Table 19",1972,"Santa Barbara","Santa Barbara","Landings","Swordfish",30081,16769
"FB 161","Table 19",1972,"Santa Barbara","Santa Barbara","Landings","English sole",130749,14064
"FB 161","Table 19",1972,"Santa Barbara","Santa Barbara","Landings","Rock crab",122272,13021
"FB 161","Table 19",1972,"Santa Barbara","Santa Barbara","Landings","Rex sole",46879,5817
"FB 161","Table 19",1972,"Santa Barbara","Santa Barbara","Landings","Salmon",6165,5299
"FB 161","Table 19",1972,"Santa Barbara","Santa Barbara","Landings","Miscellaneous (animal food)",248370,4967
"FB 161","Table 19",1972,"Santa Barbara","Santa Barbara","Landings","Lingcod",48451,4919
"FB 161","Table 19",1972,"Santa Barbara","Santa Barbara","Landings","Shark",35243,4777
"FB 161","Table 19",1972,"Santa Barbara","Santa Barbara","Landings","Dover sole",44905,3928
"FB 161","Table 19",1972,"Santa Barbara","Santa Barbara","Landings","Albacore tuna",6791,2175
"FB 161","Table 19",1972,"Santa Barbara","Santa Barbara","Landings","Green abalone",3228,1505
"FB 161","Table 19",1972,"Santa Barbara","Santa Barbara","Landings","All other species",4622,1132
"FB 161","Table 19",1972,"Santa Barbara","Santa Barbara","Landings","Port totals",4048770,895452
"FB 161","Table 19",1972,"Santa Barbara","Port Hueneme","Landings","Northern anchovy",27476975,364475
"FB 161","Table 19",1972,"Santa Barbara","Port Hueneme","Landings","Pacific bonito",2258295,192066
"FB 161","Table 19",1972,"Santa Barbara","Port Hueneme","Landings","Squid",3644435,52625
"FB 161","Table 19",1972,"Santa Barbara","Port Hueneme","Landings","Jack mackerel",770600,32227
"FB 161","Table 19",1972,"Santa Barbara","Port Hueneme","Landings","California spiny lobster",7154,10743
"FB 161","Table 19",1972,"Santa Barbara","Port Hueneme","Landings","California halibut",9017,4618
"FB 161","Table 19",1972,"Santa Barbara","Port Hueneme","Landings","Shark",16065,2249
"FB 161","Table 19",1972,"Santa Barbara","Port Hueneme","Landings","Black abalone",11600,1974
"FB 161","Table 19",1972,"Santa Barbara","Port Hueneme","Landings","Red abalone",3491,1792
"FB 161","Table 19",1972,"Santa Barbara","Port Hueneme","Landings","Swordfish",3118,1738
"FB 161","Table 19",1972,"Santa Barbara","Port Hueneme","Landings","Pink abalone",2347,1299
"FB 161","Table 19",1972,"Santa Barbara","Port Hueneme","Landings","White seabass",2409,1281
"FB 161","Table 19",1972,"Santa Barbara","Port Hueneme","Landings","All other species",55850,2180
"FB 161","Table 19",1972,"Santa Barbara","Port Hueneme","Landings","Port totals",34261356,669267
"FB 161","Table 19",1972,"Santa Barbara","Avila","Landings","Albacore tuna",698387,223674
"FB 161","Table 19",1972,"Santa Barbara","Avila","Landings","Salmon",72595,58872
"FB 161","Table 19",1972,"Santa Barbara","Avila","Landings","Red abalone",78793,40457
"FB 161","Table 19",1972,"Santa Barbara","Avila","Landings","Rockfish",277169,26788
"FB 161","Table 19",1972,"Santa Barbara","Avila","Landings","Petrale sole",136134,23301
"FB 161","Table 19",1972,"Santa Barbara","Avila","Landings","English sole",109280,11755
"FB 161","Table 19",1972,"Santa Barbara","Avila","Landings","Lingcod",81397,8264
"FB 161","Table 19",1972,"Santa Barbara","Avila","Landings","California halibut",10039,5142
"FB 161","Table 19",1972,"Santa Barbara","Avila","Landings","Sand sole",28697,4018
"FB 161","Table 19",1972,"Santa Barbara","Avila","Landings","Rock crab",35359,3765
"FB 161","Table 19",1972,"Santa Barbara","Avila","Landings","Dungeness crab",4590,3242
"FB 161","Table 19",1972,"Santa Barbara","Avila","Landings","Miscellaneous (animal food)",120298,2406
"FB 161","Table 19",1972,"Santa Barbara","Avila","Landings","Pacific bonito",25250,2147
"FB 161","Table 19",1972,"Santa Barbara","Avila","Landings","White seabass",4002,2128
"FB 161","Table 19",1972,"Santa Barbara","Avila","Landings","Perch",5505,1723
"FB 161","Table 19",1972,"Santa Barbara","Avila","Landings","Dover sole",16180,1415
"FB 161","Table 19",1972,"Santa Barbara","Avila","Landings","Miscellaneous sole",12878,1339
"FB 161","Table 19",1972,"Santa Barbara","Avila","Landings","All other species",23075,2597
"FB 161","Table 19",1972,"Santa Barbara","Avila","Landings","Port totals",1739628,423033
"FB 161","Table 19",1972,"Santa Barbara","Oxnard","Landings","California spiny lobster",25892,38882
"FB 161","Table 19",1972,"Santa Barbara","Oxnard","Landings","California halibut",24965,12787
"FB 161","Table 19",1972,"Santa Barbara","Oxnard","Landings","Albacore tuna",8183,2621
"FB 161","Table 19",1972,"Santa Barbara","Oxnard","Landings","Rockfish",17374,1905
"FB 161","Table 19",1972,"Santa Barbara","Oxnard","Landings","Pacific bonito",20275,1724
"FB 161","Table 19",1972,"Santa Barbara","Oxnard","Landings","Black abalone",9885,1682
"FB 161","Table 19",1972,"Santa Barbara","Oxnard","Landings","All other species",18732,4064
"FB 161","Table 19",1972,"Santa Barbara","Oxnard","Landings","Port totals",125306,63665
"FB 161","Table 19",1972,"Santa Barbara","Ventura","Landings","California spiny lobster",804,1207
"FB 161","Table 19",1972,"Santa Barbara","Ventura","Landings","All other species",7101,1285
"FB 161","Table 19",1972,"Santa Barbara","Ventura","Landings","Port totals",7905,2492
"FB 161","Table 19",1972,"Santa Barbara","All Other Ports","Landings","All species",1738,198
"FB 161","Table 19",1972,"Santa Barbara","All Other Ports","Landings","Totals",1738,198
"FB 161","Table 19",1972,"Santa Barbara","Santa Barbara Area Totals","Landings","Totals",46518304,3563929
"FB 161","Table 20",1972,"Los Angeles","Terminal Island","Landings","Yellowfin tuna",194545756,42922551
"FB 161","Table 20",1972,"Los Angeles","Terminal Island","Landings","Skipjack tuna",24289458,4859479
"FB 161","Table 20",1972,"Los Angeles","Terminal Island","Landings","Bluefin tuna",14971867,3221888
"FB 161","Table 20",1972,"Los Angeles","Terminal Island","Landings","Jack mackerel",44562634,1872255
"FB 161","Table 20",1972,"Los Angeles","Terminal Island","Landings","Albacore tuna",4682619,1597007
"FB 161","Table 20",1972,"Los Angeles","Terminal Island","Landings","Pacific bonito",14565776,1344065
"FB 161","Table 20",1972,"Los Angeles","Terminal Island","Landings","Northern anchovy",105291561,1215376
"FB 161","Table 20",1972,"Los Angeles","Terminal Island","Landings","Black skipjack tuna",900681,69096
"FB 161","Table 20",1972,"Los Angeles","Terminal Island","Landings","Bigeye tuna",187225,40812
"FB 161","Table 20",1972,"Los Angeles","Terminal Island","Landings","Sardine",35648,5347
"FB 161","Table 20",1972,"Los Angeles","Terminal Island","Landings","Perch",107825,4363
"FB 161","Table 20",1972,"Los Angeles","Terminal Island","Landings","Pacific mackerel",71795,4089
"FB 161","Table 20",1972,"Los Angeles","Terminal Island","Landings","All other species",1100,24
"FB 161","Table 20",1972,"Los Angeles","Terminal Island","Landings","Total landings",404213945,57156352
"FB 161","Table 20",1972,"Los Angeles","Terminal Island","Shipments","Albacore tuna",70849199,29860981
"FB 161","Table 20",1972,"Los Angeles","Terminal Island","Shipments","Skipjack tuna",79789260,19656819
"FB 161","Table 20",1972,"Los Angeles","Terminal Island","Shipments","Yellowfin tuna",31073419,10229403
"FB 161","Table 20",1972,"Los Angeles","Terminal Island","Shipments","Bluefin tuna",6045303,1710836
"FB 161","Table 20",1972,"Los Angeles","Terminal Island","Shipments","Bigeye tuna",183220,49907
"FB 161","Table 20",1972,"Los Angeles","Terminal Island","Shipments","Black skipjack tuna",423139,37060
"FB 161","Table 20",1972,"Los Angeles","Terminal Island","Shipments","Total shipments",188363540,61545006
