"SPECIES","CA_JETTY_TOTAL_MORTALITY_NUM","CA_JETTY_TOTAL_MORTALITY_MT","CA_BEACH_TOTAL_MORTALITY_NUM","CA_BEACH_TOTAL_MORTALITY_MT","CA_CHARTER_TOTAL_MORTALITY_NUM","CA_CHARTER_TOTAL_MORTALITY_MT","CA_PRIVATE_TOTAL_MORTALITY_NUM","CA_PRIVATE_TOTAL_MORTALITY_MT","OR_CHARTER_TOTAL_MORTALITY_NUM","OR_CHARTER_TOTAL_MORTALITY_MT","OR_PRIVATE_TOTAL_MORTALITY_NUM","OR_PRIVATE_TOTAL_MORTALITY_MT","WA_CHARTER_TOTAL_MORTALITY_NUM","WA_CHARTER_TOTAL_MORTALITY_MT","WA_PRIVATE_TOTAL_MORTALITY_NUM","WA_PRIVATE_TOTAL_MORTALITY_MT"
"Abalone Genus",,,,,,,,,,,110
"Albacore",,,,,,,,,7227,58.60021942365665499255701361373398507122,27651,208.784263914698306790322034985777975479,30507.76,255.322494216,48847.79,408.812039289
"American Shad",114.27800874,0,,,,,14.75999609,0
"Arrowtooth Flounder",,,,,11.12578616,0,,,10,.01905,9,.017145
"Bank Rockfish",,,,,7112.05733486,2.606545899694,186.395112093,.064184516578
"Barred Sandbass",1743.8786138,1.63479198917,6869.259067,5.500083594,52581.53581351,45.291546012106,9937.121407124,10.976975844602
"Barred Surfperch",21735.605704307,4.526799612712,741433.02690688,269.48483473059,164.58697019,.044046440804,61.514617222,.019817734868
"Bat Ray",1025.47588872,6.4851158885,2474.032465,16.055437179,0,0,246.856500832,1.59071896502
"Big Skate",,,,,,,25.807827453,0,0,0,26,.1461633333333333333333333333333333333335
"Bigmouth Sole",,,,,99.64540897,.029289606183,12.062716426,.001242479177
"Black And Yellow Rockfish",936.40296382,.306225016319,9750.9481816,4.89667116904,1172.059812817,.552426979003,6827.969660272,3.174464836865,,,1,.000762142857142857142857142857142857142857
"Black Croaker",78.4109598,.02501987954,,,211.68594639,.065566638967,138.718776713,.048662775182
"Black Perch",3575.5792444,.953658214707,9822.5728304,3.69759014141,1231.410780763,.326418621962,1626.362142181,.550375983128
"Black Rockfish",2781.995489942,1.384582599372,6957.514105278,3.970800394465,77749.581821176,62.760224910535,172446.895348876,157.146723877608,235143,257.70039,185817,201.16939,202151.4565,244.12541883834,86406.9196,105.32053200183
"Black Skipjack",,,,,187.5689061,0,42.17896079,0
"Blacksmith",375.48165245,.10479018441,902.0359301,.2338030317,24399.020922223,5.844787958887,1374.703533293,.300110542832
"Blue Rockfish",1045.343664555,.15948978035,11025.69072951,4.71817227412,267903.59382461,108.341311792763,117136.717749893,61.180676740644,,,,,365.2554,.33407212916,1008.2591,.92954485617
"Blue Shark",,,,,,,,,5,.0484716216216216216216216216216216216215,13,.1260262162162162162162162162162162162162
"Bluefin Tuna",,,,,,,,,,,5,.0363516666666666666666666666666666666667
"Bluntnose Sixgill Shark",,,,,,,0,0
"Bocaccio",148.94879685,.14043241127,,,126065.813934593,81.976874158892,9520.609461471,7.94897854182,148,.0435178288288288288288288288288288288289,35,.0393621855855855855855855855855855855857,20.8382,.1043231146,127.1826,.63455157108
"Bonefish",231.4530565,0,0,0,77.48695735,0,0,0
"Bronzespotted Rockfish",,,,,,,1.642505837,0
"Brown Irish Lord",,,,,,,,,,,5,.0028125
"Brown Rockfish",1533.520191105,.137271368872,405.21310501,.060378336164,65174.6495383,40.082777137479,83488.765227317,53.1878919672,18,.0191324718933695071319932585193406503062,56,.0253042674291938997821350762527233115469
"Brown Smoothhound",168.49747519,.20179311976,0,0,0,0,983.365440609,1.127096908723
"Buffalo Sculpin",48.95409361,0,0,0,4.213274933,0,123.691451808,0,4,.00299461538461538461538461538461538461538,5,.00374326923076923076923076923076923076923
"Bull Sculpin",0,0,,,0,0,14.35203295,0
"Bullet Mackerel",,,,,33.75871491,0,25.50679095,0
"Butter Sole",,,,,,,,,15,.005853517647058823529411764705882352941173,110,.0433019686274509803921568627450980392158
"C-O Sole",,,,,,,6.3386493,0
"Cabezon",1130.713150465,1.032323207171,8966.964499196,12.096212479639,4820.818347161,10.884278219406,14585.033141296,30.721310907822,993,3.15227576717548421997332130070154760061,2288,6.97986882574310284228401710777633671042,114.4589,.31477201589,1610.6626,4.39202681337
"Calico Rockfish",121.84861184,.007822694899,,,6227.757368799,.389707809015,177.317474886,.012519848189
"Calico Surfperch",750.046132571,.163156715888,37985.7315669,11.20212132744,,,379.3665773,.1132581864
"California Butterflyray",0,0,,,,,0,0
"California Corbina",978.1621928,.84504166738,5185.968924,4.3891981095,,,223.693061499,.198981649988
"California Grunion",0,0,,,,,0,0
"California Halibut",914.23243119,3.0587605783,600.532554,2.2310852709,3375.046413743,16.28789818536,9636.014664213,47.627228914333,,,5,.0134359788359788359788359788359788359789
"California Lizardfish",20686.84353929,.305112041856,0,0,332.0798715,.032641688118,1301.918481316,.142016248741
"California Moray",347.1795848,0,,,,,0,0
"California Needlefish",0,0,0,0,,,0,0
"California Scorpionfish",151.169656885,.07687403091,325.1048818,.15516679326,163374.511441042,77.356066557532,7606.835060088,4.380652717625
"California Sheephead",207.79884957,.3128971511,309.6779862,.5531546761,17753.488460912,21.098358564035,10839.363784011,18.555741723713
"California Skate",37.02798387,0,,,,,2.590750896,0
"Canary Rockfish",,,,,25152.845627311,13.651194493521,24086.079644015,13.215817427545,9348,7.58174,7433,5.6748,850.4222,.90689912956,856.6746,.92739338919
"Chilipepper",,,,,29617.05873235,5.651773528244,353.768950824,.164408194505,0,0,0,0
"China Rockfish",,,325.7380279,.217938004,10568.463859576,6.485676594744,9223.119341028,6.269812463857,118,.0934603425037707390648567119155354449499,338,.2909450662471897322063803750818179231092,224.588,.20654796623,1602.8285,1.44681416593
"Cod Family",,,,,,,,,,,,,17.03,.054487485,11.36,.03634632
"Copper Rockfish",35.47996046,.02207318521,57.34025354,.05458844019,116245.021953023,91.231978526733,51681.952390709,46.870774385119,314,.4182245187741312741312741312741312741327,433,.609774235201328177760762408185757195142,49.1054,.08007981843,583.0077,.95197611857
"Cow Shark Family",,,,,0,0
"Cowcod",,,,,294.865659,.366468871298,61.921173085,.077213021292
"Curlfin Sole",,,,,,,,,,,3,.0009
"Deacon/Blue Rockfish Unknown",,,,,,,,,24171,17.43800344112423938873830729595535888129,17856,12.47327289005968682193159562923095435112
"Diamond Turbot",,,,,,,4.643411279,0
"Dolphinfish",,,,,,,,,,,3,.014266455
"Dover Sole",,,,,,,,,,,5,.0034047619047619047619047619047619047619
"Drum Family",1383.75505247,0,0,0,0,0,104.074137698,0
"Eel Order",0,0,,,,,0,0
"English Sole",,,,,,,,,,,5,.00482045454545454545454545454545454545455
"Fantail Sole",125.6238144,.06851900197,,,79.00048781,.03986510731,6.984155584,.003755534767
"Finescale Triggerfish",,,,,135.82138153,0,123.027200707,0
"Flag Rockfish",,,,,27337.039005426,9.407657833513,2159.652756157,.858315297834,0,0
"Flatfish Order",0,0,0,0,62.41758314,0,85.914856652,0,12,,96,,2848.6182,.722086218859469468118,282.5444,.071621187232433425156
"Freckled Rockfish",,,,,40.67205459,.005706237478,60.34908443,.00868162317
"Frigate Mackerel",,,,,72.13104063,0,100.06506956,0
"Garibaldi",0,0,,,0,0,7.706946842,0
"Giant Kelpfish",237.05853575,.02246535731,0,0,0,0,8.377581701,.002412409379
"Giant Seabass",0,0,,,40.67205459,0,12.254655253,0
"Gopher Rockfish",189.436193557,.076021665455,1564.48888471,.66520022198,64617.665048507,25.951461661575,58871.738010709,27.432172421135,,,5,.004385567010309278350515463917525773195875
"Grass Rockfish",893.281059898,.36312877926,8455.92447607,5.87514286047,1479.740764916,.510432166785,1881.764700602,1.312347328978,,,16,.0226698305084745762711864406779661016949
"Gray Smoothhound",,,0,0,,,69.154575661,.06804547968
"Green Sturgeon",,,,,,,0,0
"Greenblotched Rockfish",,,,,935.16681751,.343377490158,66.22749788,.023168572336
"Greenling Family",,,,,,,25.78980557,0
"Greenling Genus",0,0,0,0,,,0,0
"Greenspotted Rockfish",168.1855774,.0517695719,,,22626.37639241,6.458274158018,4344.514552227,1.927304663525,,,27,.0258954545454545454545454545454545454546
"Greenstriped Rockfish",,,,,2658.21205896,.454695397248,413.987277509,.091793116146,38,.0189545955882352941176470588235294117647,0,0
"Halfbanded Rockfish",,,,,11737.93404067,.859963873122,339.939813041,.026213474366
"Halfmoon",3529.10239627,1.353709038193,789.2156808,.3242409601,7860.733386481,3.397849249279,4589.199804684,1.604080339125
"Honeycomb Rockfish",,,,,21412.24663337,3.75624431759,2237.207032183,.461883498051
"Horn Shark",,,,,0,0,16.78431042,0
"Jack Mackerel",93961.09487565,6.29037081704,1626.821996,.1305897567,2488.63055585,.684560624051,36850.622151055,4.259740364174,58,.0960742839732837692854012723453767925412,47,.0785941793976759297036734817232573250526
"Jacksmelt",177979.44524223,34.411288696682,77867.75834439,15.783947653615,127.3180549,.02588628911,17295.431740328,3.131277098843,8,.00146666666666666666666666666666666666667,271,.0496833333333333333333333333333333333333
"Kelp Bass",2217.53263111,.89654167877,1681.0723723,.7321876612,53476.357336085,37.39945308597,26338.374846588,27.975353060097,0,0,0,0
"Kelp Greenling",2744.944718456,1.690382970718,13693.307108899,8.85246770614,3755.467302202,2.397652070808,8046.486194049,5.192177250332,1442,1.12214935911406345953300288475756042751,3806,2.87031779399318837519513152063404511349,164.54,.12664341302,1755.596,1.35614672649
"Kelp Rockfish",436.730106033,.150555972307,4202.17241842,2.40473710452,13553.876424218,5.544447542036,6782.038420604,3.70488332875
"Lefteye Flounder Family",,,,,48.70971027,0,0,0
"Leopard Shark",1426.701190128,7.696793266656,1858.06285473,10.21631324151,171.913550354,.5933595776,2093.062372453,5.90352848191
"Lingcod",729.193216065,1.79147663409,6036.013645597,14.116305418275,107930.133573339,286.49892882729,138432.366951635,405.188522474078,20436,72.10115622092270275664019224796106931197,43545,149.870453332611390245957721698184800964,22032.1031,76.50567951833,12626.2025,44.3866094088
"Longfin Sanddab",,,,,258.47252948,.030203323516,42.84829817,.004805120165
"Longnose Skate",,,,,,,.332872228,0,1,.00550714285714285714285714285714285714286,14,.0771000000000000000000000000000000000001
"Longspine Combfish",,,,,,,0,0
"Mackerel Family",2527.9397669,0,,,38.37232572,0,282.73349309,0,,,0
