"year","species_code","port_complex_code","gear_code","live_yn","source","landings_lb"
"2000","KLPR","MNT","HKL","N","ACTUAL","459"
"2000","KLPR","MNT","HKL","Y","ACTUAL","30"
"2000","KLPR","MNT","HKL","Y","NOMINAL","908"
"2000","KLPR","MRO","FPT","Y","NOMINAL","44"
"2000","KLPR","MRO","HKL","N","NOMINAL","81"
"2000","KLPR","MRO","HKL","Y","ACTUAL","571"
"2000","KLPR","OSB","FPT","Y","NOMINAL","32"
"2000","KLPR","OSB","HKL","N","NOMINAL","7"
"2000","KLPR","OSB","HKL","Y","NOMINAL","156"
"2001","KLPR","BDG","HKL","N","NOMINAL","63"
"2001","KLPR","BDG","HKL","Y","NOMINAL","21"
"2001","KLPR","BRG","HKL","Y","NOMINAL","11"
"2001","KLPR","BRG","OTH","Y","NOMINAL","2"
"2001","KLPR","ERK","HKL","Y","NOMINAL","3"
"2001","KLPR","MNT","FPT","N","NOMINAL","1"
"2001","KLPR","MNT","FPT","Y","NOMINAL","37"
"2001","KLPR","MNT","HKL","N","BORROW T-6","10"
"2001","KLPR","MNT","HKL","N","NOMINAL","528"
"2001","KLPR","MNT","HKL","Y","NOMINAL","778"
"2001","KLPR","MRO","FPT","Y","NOMINAL","15"
"2001","KLPR","MRO","HKL","N","NOMINAL","3"
"2001","KLPR","MRO","HKL","Y","ACTUAL","544"
"2001","KLPR","OSB","FPT","Y","NOMINAL","6"
"2001","KLPR","OSB","HKL","N","NOMINAL","10"
"2001","KLPR","OSB","HKL","Y","NOMINAL","320"
"2001","KLPR","OSD","HKL","N","NOMINAL","10"
"2001","KLPR","OSD","HKL","Y","NOMINAL","3"
"2001","KLPR","OSF","HKL","N","NOMINAL","6"
"2002","KLPR","BRG","HKL","Y","NOMINAL","8"
"2002","KLPR","BRG","OTH","Y","NOMINAL","2"
"2002","KLPR","MNT","FPT","N","NOMINAL","14"
"2002","KLPR","MNT","FPT","Y","NOMINAL","10"
"2002","KLPR","MNT","HKL","N","NOMINAL","815"
"2002","KLPR","MNT","HKL","Y","ACTUAL","846"
"2002","KLPR","MNT","TWL","N","NOMINAL","8"
"2002","KLPR","MRO","FPT","N","NOMINAL","1"
"2002","KLPR","MRO","FPT","Y","NOMINAL","48"
"2002","KLPR","MRO","HKL","N","NOMINAL","52"
"2002","KLPR","MRO","HKL","Y","ACTUAL","469"
"2002","KLPR","MRO","TWL","N","NOMINAL","6"
"2002","KLPR","OSB","FPT","N","NOMINAL","19"
"2002","KLPR","OSB","FPT","Y","NOMINAL","38"
"2002","KLPR","OSB","HKL","N","NOMINAL","9"
"2002","KLPR","OSB","HKL","Y","NOMINAL","181"
"2002","KLPR","OSD","FPT","Y","NOMINAL","2"
"2003","KLPR","MNT","FPT","N","NOMINAL","11"
"2003","KLPR","MNT","FPT","Y","NOMINAL","19"
"2003","KLPR","MNT","HKL","N","NOMINAL","766"
"2003","KLPR","MNT","HKL","Y","ACTUAL","40"
"2003","KLPR","MNT","HKL","Y","NOMINAL","791"
"2003","KLPR","MRO","FPT","N","NOMINAL","2"
"2003","KLPR","MRO","FPT","Y","NOMINAL","47"
"2003","KLPR","MRO","HKL","N","NOMINAL","31"
"2003","KLPR","MRO","HKL","Y","ACTUAL","374"
"2003","KLPR","OSB","FPT","Y","NOMINAL","7"
"2003","KLPR","OSB","HKL","N","NOMINAL","8"
"2003","KLPR","OSB","HKL","Y","ACTUAL","429"
"2003","KLPR","OSF","HKL","N","NOMINAL","21"
"2004","KLPR","BRG","HKL","N","NOMINAL","2"
"2004","KLPR","BRG","HKL","Y","NOMINAL","2"
"2004","KLPR","MNT","HKL","N","ACTUAL","817"
"2004","KLPR","MNT","HKL","Y","ACTUAL","594"
"2004","KLPR","MRO","FPT","N","NOMINAL","4"
"2004","KLPR","MRO","FPT","Y","NOMINAL","96"
"2004","KLPR","MRO","HKL","N","NOMINAL","24"
"2004","KLPR","MRO","HKL","Y","ACTUAL","417"
"2004","KLPR","OSB","FPT","N","NOMINAL","3"
"2004","KLPR","OSB","FPT","Y","NOMINAL","23"
"2004","KLPR","OSB","HKL","N","NOMINAL","12"
"2004","KLPR","OSB","HKL","Y","NOMINAL","74"
"2004","KLPR","OSD","FPT","N","NOMINAL","3"
"2004","KLPR","OSD","FPT","Y","NOMINAL","5"
"2004","KLPR","OSF","HKL","N","NOMINAL","23"
"2005","KLPR","BRG","HKL","Y","ACTUAL","4"
"2005","KLPR","MNT","HKL","N","NOMINAL","344"
"2005","KLPR","MNT","HKL","Y","NOMINAL","480"
"2005","KLPR","MRO","FPT","N","NOMINAL","5"
"2005","KLPR","MRO","FPT","Y","NOMINAL","20"
"2005","KLPR","MRO","HKL","N","NOMINAL","28"
"2005","KLPR","MRO","HKL","Y","ACTUAL","363"
"2005","KLPR","OLA","OTH","N","NOMINAL","3"
"2005","KLPR","OSB","FPT","N","NOMINAL","6"
"2005","KLPR","OSB","FPT","Y","NOMINAL","5"
"2005","KLPR","OSB","HKL","N","NOMINAL","104"
"2005","KLPR","OSB","HKL","Y","NOMINAL","453"
"2005","KLPR","OSD","FPT","N","NOMINAL","3"
"2005","KLPR","OSD","FPT","Y","NOMINAL","16"
"2006","KLPR","MNT","HKL","N","NOMINAL","179"
"2006","KLPR","MNT","HKL","Y","NOMINAL","569"
"2006","KLPR","MRO","FPT","N","NOMINAL","1"
"2006","KLPR","MRO","FPT","Y","NOMINAL","231"
"2006","KLPR","MRO","HKL","N","ACTUAL","21"
"2006","KLPR","MRO","HKL","Y","ACTUAL","278"
"2006","KLPR","OSB","HKL","N","NOMINAL","1"
"2006","KLPR","OSB","HKL","Y","NOMINAL","270"
"2006","KLPR","OSD","FPT","N","NOMINAL","1"
"2006","KLPR","OSD","FPT","Y","NOMINAL","6"
"2006","KLPR","OSF","HKL","N","NOMINAL","12"
"2007","KLPR","MNT","HKL","N","ACTUAL","27"
"2007","KLPR","MNT","HKL","Y","ACTUAL","470"
"2007","KLPR","MRO","FPT","N","NOMINAL","18"
"2007","KLPR","MRO","FPT","Y","NOMINAL","4"
"2007","KLPR","MRO","HKL","N","NOMINAL","72"
"2007","KLPR","MRO","HKL","Y","ACTUAL","281"
"2007","KLPR","OSB","HKL","N","NOMINAL","26"
"2007","KLPR","OSB","HKL","Y","NOMINAL","107"
"2007","KLPR","OSD","FPT","Y","NOMINAL","2"
"2007","KLPR","OSF","HKL","N","NOMINAL","5"
"2008","KLPR","MNT","FPT","N","NOMINAL","1"
"2008","KLPR","MNT","FPT","Y","NOMINAL","3"
"2008","KLPR","MNT","HKL","N","NOMINAL","249"
"2008","KLPR","MNT","HKL","Y","NOMINAL","352"
"2008","KLPR","MRO","FPT","N","NOMINAL","6"
"2008","KLPR","MRO","FPT","Y","NOMINAL","8"
"2008","KLPR","MRO","HKL","N","NOMINAL","7"
"2008","KLPR","MRO","HKL","Y","ACTUAL","215"
"2008","KLPR","OLA","HKL","N","ACTUAL","24"
"2008","KLPR","OSB","FPT","N","NOMINAL","3"
"2008","KLPR","OSB","FPT","Y","NOMINAL","3"
"2008","KLPR","OSB","HKL","N","NOMINAL","13"
"2008","KLPR","OSB","HKL","Y","NOMINAL","213"
"2008","KLPR","OSD","FPT","Y","NOMINAL","1"
"2008","KLPR","OSD","HKL","N","NOMINAL","7"
"2009","KLPR","MNT","FPT","N","NOMINAL","4"
"2009","KLPR","MNT","FPT","Y","NOMINAL","32"
"2009","KLPR","MNT","HKL","N","ACTUAL","299"
"2009","KLPR","MNT","HKL","N","NOMINAL","1126"
"2009","KLPR","MNT","HKL","Y","NOMINAL","345"
"2009","KLPR","MRO","FPT","N","NOMINAL","3"
"2009","KLPR","MRO","FPT","Y","NOMINAL","22"
"2009","KLPR","MRO","HKL","N","NOMINAL","11"
"2009","KLPR","MRO","HKL","Y","ACTUAL","307"
"2009","KLPR","OSB","FPT","Y","NOMINAL","2"
"2009","KLPR","OSB","HKL","N","NOMINAL","2"
"2009","KLPR","OSB","HKL","Y","NOMINAL","213"
"2009","KLPR","OSD","FPT","Y","NOMINAL","2"
"2009","KLPR","OSD","HKL","N","NOMINAL","6"
"2009","KLPR","OSD","HKL","Y","NOMINAL","1"
"2009","KLPR","OSF","HKL","Y","NOMINAL","10"
"2010","KLPR","MNT","FPT","N","NOMINAL","12"
"2010","KLPR","MNT","FPT","Y","NOMINAL","44"
"2010","KLPR","MNT","HKL","N","NOMINAL","40"
"2010","KLPR","MNT","HKL","Y","NOMINAL","575"
"2010","KLPR","MRO","FPT","N","NOMINAL","5"
"2010","KLPR","MRO","FPT","Y","NOMINAL","80"
"2010","KLPR","MRO","HKL","N","ACTUAL","146"
"2010","KLPR","MRO","HKL","Y","ACTUAL","531"
"2010","KLPR","OSB","FPT","Y","NOMINAL","3"
"2010","KLPR","OSB","HKL","Y","ACTUAL","791"
"2010","KLPR","OSD","FPT","N","NOMINAL","15"
"2010","KLPR","OSD","FPT","Y","NOMINAL","15"
"2010","KLPR","OSD","HKL","N","NOMINAL","1"
"2011","KLPR","MNT","FPT","N","NOMINAL","13"
"2011","KLPR","MNT","FPT","Y","NOMINAL","32"
"2011","KLPR","MNT","HKL","N","ACTUAL","121"
"2011","KLPR","MNT","HKL","Y","NOMINAL","441"
"2011","KLPR","MRO","FPT","N","NOMINAL","8"
"2011","KLPR","MRO","FPT","Y","NOMINAL","71"
"2011","KLPR","MRO","HKL","N","NOMINAL","56"
"2011","KLPR","MRO","HKL","Y","ACTUAL","414"
"2011","KLPR","OLA","FPT","Y","NOMINAL","4"
"2011","KLPR","OSB","HKL","N","NOMINAL","144"
"2011","KLPR","OSB","HKL","Y","NOMINAL","254"
"2011","KLPR","OSB","UNK","N","NOMINAL","6"
"2011","KLPR","OSD","FPT","N","NOMINAL","12"
"2011","KLPR","OSD","FPT","Y","NOMINAL","16"
"2011","KLPR","OSD","HKL","N","NOMINAL","3"
"2012","KLPR","BDG","HKL","N","NOMINAL","32"
"2012","KLPR","MNT","FPT","N","NOMINAL","129"
"2012","KLPR","MNT","FPT","Y","NOMINAL","10"
"2012","KLPR","MNT","HKL","N","NOMINAL","111"
"2012","KLPR","MNT","HKL","Y","NOMINAL","231"
"2012","KLPR","MRO","FPT","N","NOMINAL","14"
"2012","KLPR","MRO","FPT","Y","NOMINAL","46"
"2012","KLPR","MRO","HKL","N","NOMINAL","82"
"2012","KLPR","MRO","HKL","Y","ACTUAL","361"
"2012","KLPR","OSB","FPT","Y","NOMINAL","1"
"2012","KLPR","OSB","HKL","N","NOMINAL","18"
"2012","KLPR","OSB","HKL","Y","NOMINAL","119"
"2012","KLPR","OSB","OTH","N","NOMINAL","4"
"2012","KLPR","OSD","FPT","N","NOMINAL","44"
"2012","KLPR","OSD","FPT","Y","NOMINAL","21"
"2012","KLPR","OSD","HKL","N","NOMINAL","16"
"2012","KLPR","OSD","HKL","Y","NOMINAL","4"
"2012","KLPR","OSF","HKL","N","NOMINAL","2"
"2013","KLPR","MNT","FPT","N","NOMINAL","233"
"2013","KLPR","MNT","FPT","Y","NOMINAL","43"
"2013","KLPR","MNT","HKL","N","ACTUAL","36"
"2013","KLPR","MNT","HKL","N","NOMINAL","124"
"2013","KLPR","MNT","HKL","Y","NOMINAL","244"
"2013","KLPR","MRO","FPT","N","NOMINAL","30"
"2013","KLPR","MRO","FPT","Y","NOMINAL","170"
"2013","KLPR","MRO","HKL","N","ACTUAL","436"
"2013","KLPR","MRO","HKL","N","NOMINAL","109"
"2013","KLPR","MRO","HKL","Y","ACTUAL","691"
"2013","KLPR","OLA","FPT","N","NOMINAL","8"
"2013","KLPR","OLA","HKL","N","NOMINAL","141"
"2013","KLPR","OSB","FPT","N","NOMINAL","8"
"2013","KLPR","OSB","FPT","Y","NOMINAL","12"
"2013","KLPR","OSB","HKL","N","NOMINAL","100"
"2013","KLPR","OSB","HKL","Y","NOMINAL","179"
"2013","KLPR","OSB","OTH","N","NOMINAL","3"
"2013","KLPR","OSD","FPT","N","NOMINAL","5"
"2013","KLPR","OSD","FPT","Y","NOMINAL","41"
"2013","KLPR","OSF","HKL","N","NOMINAL","53"
"2014","KLPR","MNT","FPT","N","NOMINAL","89"
"2014","KLPR","MNT","HKL","N","NOMINAL","43"
"2014","KLPR","MNT","HKL","Y","NOMINAL","278"
"2014","KLPR","MRO","FPT","N","NOMINAL","27"
"2014","KLPR","MRO","FPT","Y","NOMINAL","169"
"2014","KLPR","MRO","HKL","N","NOMINAL","43"
"2014","KLPR","MRO","HKL","Y","ACTUAL","523"
"2014","KLPR","OLA","HKL","N","NOMINAL","11"
"2014","KLPR","OSB","HKL","N","NOMINAL","167"
"2014","KLPR","OSB","HKL","Y","NOMINAL","227"
"2014","KLPR","OSD","FPT","N","NOMINAL","22"
"2014","KLPR","OSD","FPT","Y","NOMINAL","30"
"2014","KLPR","OSD","HKL","N","NOMINAL","1"
"2014","KLPR","OSF","HKL","N","NOMINAL","71"
"2015","KLPR","MNT","FPT","N","NOMINAL","90"
"2015","KLPR","MNT","FPT","Y","NOMINAL","99"
"2015","KLPR","MNT","HKL","N","NOMINAL","104"
"2015","KLPR","MNT","HKL","Y","NOMINAL","726"
"2015","KLPR","MRO","FPT","N","NOMINAL","17"
"2015","KLPR","MRO","FPT","Y","NOMINAL","253"
"2015","KLPR","MRO","HKL","N","NOMINAL","111"
"2015","KLPR","MRO","HKL","Y","ACTUAL","303"
"2015","KLPR","MRO","NET","N","NOMINAL","2"
"2015","KLPR","OLA","HKL","N","NOMINAL","8"
"2015","KLPR","OSB","FPT","N","NOMINAL","22"
"2015","KLPR","OSB","FPT","Y","NOMINAL","24"
"2015","KLPR","OSB","HKL","N","ACTUAL","7"
"2015","KLPR","OSB","HKL","Y","ACTUAL","267"
"2015","KLPR","OSB","NET","N","NOMINAL","7"
"2015","KLPR","OSD","FPT","N","NOMINAL","4"
"2015","KLPR","OSD","FPT","Y","NOMINAL","10"
"2015","KLPR","OSD","HKL","N","NOMINAL","1"
"2015","KLPR","OSF","HKL","N","NOMINAL","35"
"2016","KLPR","MNT","FPT","N","NOMINAL","97"
"2016","KLPR","MNT","FPT","Y","NOMINAL","74"
"2016","KLPR","MNT","HKL","N","NOMINAL","45"
"2016","KLPR","MNT","HKL","Y","NOMINAL","275"
"2016","KLPR","MRO","FPT","N","NOMINAL","14"
"2016","KLPR","MRO","FPT","Y","NOMINAL","194"
"2016","KLPR","MRO","HKL","N","NOMINAL","17"
"2016","KLPR","MRO","HKL","Y","ACTUAL","441"
"2016","KLPR","OSB","FPT","N","NOMINAL","2"
"2016","KLPR","OSB","HKL","N","NOMINAL","15"
"2016","KLPR","OSB","HKL","Y","ACTUAL","525"
"2016","KLPR","OSD","FPT","N","NOMINAL","4"
"2016","KLPR","OSD","FPT","Y","NOMINAL","2"
"2016","KLPR","OSD","HKL","N","NOMINAL","5"
"2017","KLPR","BRG","HKL","N","ACTUAL","1041"
"2017","KLPR","MNT","FPT","N","NOMINAL","46"
"2017","KLPR","MNT","FPT","Y","NOMINAL","82"
"2017","KLPR","MNT","HKL","N","NOMINAL","38"
"2017","KLPR","MNT","HKL","Y","ACTUAL","193"
"2017","KLPR","MNT","HKL","Y","NOMINAL","175"
"2017","KLPR","MRO","FPT","N","NOMINAL","14"
"2017","KLPR","MRO","FPT","Y","NOMINAL","289"
"2017","KLPR","MRO","HKL","N","ACTUAL","168"
"2017","KLPR","MRO","HKL","Y","ACTUAL","325"
"2017","KLPR","OCA","HKL","Y","NOMINAL","2"
"2017","KLPR","OSB","FPT","N","NOMINAL","35"
"2017","KLPR","OSB","FPT","Y","NOMINAL","3"
"2017","KLPR","OSB","HKL","N","NOMINAL","11"
"2017","KLPR","OSB","HKL","Y","ACTUAL","363"
"2017","KLPR","OSD","FPT","N","NOMINAL","5"
"2017","KLPR","OSD","FPT","Y","NOMINAL","4"
"2018","KLPR","MNT","FPT","N","NOMINAL","16"
"2018","KLPR","MNT","FPT","Y","NOMINAL","89"
"2018","KLPR","MNT","HKL","N","NOMINAL","42"
"2018","KLPR","MNT","HKL","Y","ACTUAL","225"
"2018","KLPR","MRO","FPT","N","NOMINAL","15"
"2018","KLPR","MRO","FPT","Y","NOMINAL","507"
"2018","KLPR","MRO","HKL","N","NOMINAL","272"
"2018","KLPR","MRO","HKL","Y","ACTUAL","289"
"2018","KLPR","OSB","FPT","N","NOMINAL","2"
"2018","KLPR","OSB","HKL","N","NOMINAL","6"
"2018","KLPR","OSB","HKL","Y","ACTUAL","322"
"2018","KLPR","OSD","FPT","N","NOMINAL","5"
"2018","KLPR","OSD","FPT","Y","NOMINAL","7"
"2018","KLPR","OSD","HKL","N","NOMINAL","7"
"2019","KLPR","MNT","FPT","Y","NOMINAL","334"
"2019","KLPR","MNT","HKL","N","ACTUAL","29"
"2019","KLPR","MNT","HKL","N","NOMINAL","20"
"2019","KLPR","MNT","HKL","Y","NOMINAL","100"
"2019","KLPR","MRO","FPT","N","NOMINAL","6"
"2019","KLPR","MRO","FPT","Y","NOMINAL","491"
"2019","KLPR","MRO","HKL","N","ACTUAL","59"
"2019","KLPR","MRO","HKL","Y","ACTUAL","492"
"2019","KLPR","OSB","FPT","Y","NOMINAL","2"
"2019","KLPR","OSB","HKL","Y","NOMINAL","449"
"2019","KLPR","OSD","FPT","N","NOMINAL","19"
"2019","KLPR","OSD","HKL","N","NOMINAL","7"
