"year","species_code","port_complex_code","gear_code","live_yn","source","landings_lb"
"1979","URCK","MRO","TWL","N","NOMINAL","6889"
"1979","URCK","OLA","FPT","N","RATIO","3929"
"1979","URCK","OLA","HKL","N","RATIO","1250"
"1979","URCK","OLA","NET","N","RATIO","578"
"1979","URCK","OLA","OTH","N","RATIO","28131"
"1979","URCK","OLA","TWL","N","RATIO","11"
"1979","URCK","OSB","FPT","N","RATIO","5956"
"1979","URCK","OSB","HKL","N","RATIO","1059"
"1979","URCK","OSB","NET","N","RATIO","138"
"1979","URCK","OSB","OTH","N","RATIO","1302"
"1979","URCK","OSB","TWL","N","RATIO","2044"
"1979","URCK","OSD","FPT","N","RATIO","5909"
"1979","URCK","OSD","HKL","N","RATIO","896"
"1979","URCK","OSD","NET","N","RATIO","1512"
"1979","URCK","OSD","OTH","N","RATIO","181"
"1979","URCK","OSF","FPT","N","NOMINAL","3462"
"1979","URCK","OSF","HKL","N","NOMINAL","48150"
"1979","URCK","OSF","HKL","N","NOMINAL(a)","1931"
"1979","URCK","OSF","OTH","N","NOMINAL","12217"
"1979","URCK","OSF","TWL","N","NOMINAL","2055"
"1979","URCK","OSF","TWL","N","NOMINAL(a)","299"
"1980","URCK","BDG","FPT","N","NOMINAL","154"
"1980","URCK","BDG","HKL","N","NOMINAL","102"
"1980","URCK","BDG","NET","N","NOMINAL","477"
"1980","URCK","BDG","OTH","N","NOMINAL","135"
"1980","URCK","BDG","TWL","N","NOMINAL","30"
"1980","URCK","BRG","FPT","N","NOMINAL","1488"
"1980","URCK","BRG","HKL","N","NOMINAL","1693"
"1980","URCK","BRG","NET","N","NOMINAL","60"
"1980","URCK","BRG","OTH","N","NOMINAL","737"
"1980","URCK","CRS","FPT","N","NOMINAL","234"
"1980","URCK","CRS","HKL","N","BORROW T-3","833"
"1980","URCK","CRS","HKL","N","NOMINAL","181"
"1980","URCK","CRS","HKL","N","NOMINAL(a)","689"
"1980","URCK","CRS","TWL","N","ACTUAL","14"
"1980","URCK","CRS","TWL","N","ACTUAL (a)","30"
"1980","URCK","ERK","FPT","N","NOMINAL","214"
"1980","URCK","ERK","TWL","N","NOMINAL","54"
"1980","URCK","MNT","FPT","N","NOMINAL","6725"
"1980","URCK","MNT","HKL","N","NOMINAL","368"
"1980","URCK","MNT","NET","N","NOMINAL","732"
"1980","URCK","MNT","OTH","N","NOMINAL","521"
"1980","URCK","MNT","TWL","N","NOMINAL","11708"
"1980","URCK","MRO","FPT","N","NOMINAL","1345"
"1980","URCK","MRO","HKL","N","NOMINAL","1461"
"1980","URCK","MRO","NET","N","NOMINAL","1887"
"1980","URCK","MRO","OTH","N","NOMINAL","7229"
"1980","URCK","MRO","TWL","N","NOMINAL","14270"
"1980","URCK","OLA","FPT","N","RATIO","1201"
"1980","URCK","OLA","HKL","N","RATIO","1190"
"1980","URCK","OLA","NET","N","RATIO","536"
"1980","URCK","OLA","OTH","N","RATIO","175985"
"1980","URCK","OSB","FPT","N","RATIO","7631"
"1980","URCK","OSB","HKL","N","RATIO","961"
"1980","URCK","OSB","NET","N","RATIO","112"
"1980","URCK","OSB","OTH","N","RATIO","3142"
"1980","URCK","OSB","TWL","N","RATIO","367"
"1980","URCK","OSD","FPT","N","RATIO","11048"
"1980","URCK","OSD","HKL","N","RATIO","1289"
"1980","URCK","OSD","NET","N","RATIO","545"
"1980","URCK","OSD","OTH","N","RATIO","6653"
"1980","URCK","OSF","FPT","N","NOMINAL","3212"
"1980","URCK","OSF","HKL","N","NOMINAL","141"
"1980","URCK","OSF","HKL","N","NOMINAL(a)","186"
"1980","URCK","OSF","NET","N","NOMINAL","1347"
"1980","URCK","OSF","TWL","N","NOMINAL","1717"
"1981","URCK","BDG","FPT","N","NOMINAL","2814"
"1981","URCK","BDG","HKL","N","NOMINAL","299"
"1981","URCK","BDG","NET","N","NOMINAL","599"
"1981","URCK","BDG","TWL","N","NOMINAL(a)","268"
"1981","URCK","BRG","FPT","N","NOMINAL","9320"
"1981","URCK","BRG","HKL","N","NOMINAL","1238"
"1981","URCK","BRG","TWL","N","NOMINAL","50"
"1981","URCK","CRS","FPT","N","NOMINAL","827"
"1981","URCK","CRS","HKL","N","NOMINAL","1351"
"1981","URCK","CRS","NET","N","NOMINAL","50"
"1981","URCK","ERK","FPT","N","NOMINAL","385"
"1981","URCK","ERK","HKL","N","NOMINAL","1435"
"1981","URCK","ERK","NET","N","NOMINAL","13"
"1981","URCK","ERK","OTH","N","NOMINAL","12"
"1981","URCK","ERK","TWL","N","NOMINAL","1586"
"1981","URCK","MNT","FPT","N","NOMINAL","25924"
"1981","URCK","MNT","HKL","N","NOMINAL","195"
"1981","URCK","MNT","NET","N","NOMINAL","7921"
"1981","URCK","MNT","TWL","N","NOMINAL","3697"
"1981","URCK","MRO","FPT","N","NOMINAL","1544"
"1981","URCK","MRO","NET","N","NOMINAL","4736"
"1981","URCK","MRO","OTH","N","NOMINAL","1373"
"1981","URCK","MRO","TWL","N","NOMINAL","2598"
"1981","URCK","OLA","FPT","N","RATIO","754"
"1981","URCK","OLA","HKL","N","RATIO","1443"
"1981","URCK","OLA","NET","N","RATIO","687"
"1981","URCK","OLA","OTH","N","RATIO","6993"
"1981","URCK","OLA","TWL","N","RATIO","1"
"1981","URCK","OSB","FPT","N","RATIO","14303"
"1981","URCK","OSB","HKL","N","RATIO","836"
"1981","URCK","OSB","NET","N","RATIO","107"
"1981","URCK","OSB","OTH","N","RATIO","2900"
"1981","URCK","OSB","TWL","N","RATIO","574"
"1981","URCK","OSD","FPT","N","RATIO","1493"
"1981","URCK","OSD","HKL","N","RATIO","381"
"1981","URCK","OSD","NET","N","RATIO","2889"
"1981","URCK","OSD","OTH","N","RATIO","501"
"1981","URCK","OSF","FPT","N","NOMINAL","2777"
"1981","URCK","OSF","HKL","N","NOMINAL","18412"
"1981","URCK","OSF","HKL","N","NOMINAL(a)","354"
"1981","URCK","OSF","NET","N","NOMINAL","3279"
"1981","URCK","OSF","OTH","N","NOMINAL","2926"
"1981","URCK","OSF","TWL","N","NOMINAL","240"
"1982","URCK","BDG","FPT","N","NOMINAL","368"
"1982","URCK","BDG","HKL","N","NOMINAL(a)","191"
"1982","URCK","BDG","NET","N","NOMINAL","894"
"1982","URCK","BDG","TWL","N","NOMINAL","14501"
"1982","URCK","BRG","FPT","N","NOMINAL","2548"
"1982","URCK","BRG","OTH","N","NOMINAL","43"
"1982","URCK","CRS","FPT","N","NOMINAL","962"
"1982","URCK","CRS","HKL","N","NOMINAL","165"
"1982","URCK","CRS","TWL","N","BORROW T-1","350"
"1982","URCK","CRS","TWL","N","NOMINAL","107080"
"1982","URCK","ERK","FPT","N","NOMINAL","742"
"1982","URCK","MNT","FPT","N","NOMINAL","34470"
"1982","URCK","MNT","HKL","N","NOMINAL","27"
"1982","URCK","MNT","NET","N","NOMINAL","460"
"1982","URCK","MNT","OTH","N","NOMINAL","110"
"1982","URCK","MNT","OTH","N","NOMINAL(a)","98"
"1982","URCK","MNT","TWL","N","NOMINAL","1523"
"1982","URCK","MRO","FPT","N","NOMINAL","575"
"1982","URCK","MRO","HKL","N","NOMINAL","14"
"1982","URCK","MRO","NET","N","NOMINAL","1589"
"1982","URCK","MRO","TWL","N","NOMINAL","14555"
"1982","URCK","OLA","FPT","N","RATIO","4197"
"1982","URCK","OLA","HKL","N","RATIO","2177"
"1982","URCK","OLA","NET","N","RATIO","550"
"1982","URCK","OLA","OTH","N","RATIO","11634"
"1982","URCK","OLA","TWL","N","RATIO","346"
"1982","URCK","OSB","FPT","N","RATIO","2749"
"1982","URCK","OSB","HKL","N","RATIO","1322"
"1982","URCK","OSB","NET","N","RATIO","34"
"1982","URCK","OSB","OTH","N","RATIO","177"
"1982","URCK","OSB","TWL","N","RATIO","1080"
"1982","URCK","OSD","FPT","N","RATIO","3500"
"1982","URCK","OSD","HKL","N","RATIO","529"
"1982","URCK","OSD","NET","N","RATIO","2955"
"1982","URCK","OSD","OTH","N","RATIO","2667"
"1982","URCK","OSD","TWL","N","RATIO","8"
"1982","URCK","OSF","FPT","N","NOMINAL","716"
"1982","URCK","OSF","HKL","N","NOMINAL","150"
"1982","URCK","OSF","HKL","N","NOMINAL(a)","1237"
"1982","URCK","OSF","NET","N","NOMINAL","8"
"1982","URCK","OSF","OTH","N","NOMINAL","4382"
"1982","URCK","OSF","TWL","N","NOMINAL","150"
"1983","URCK","BDG","FPT","N","NOMINAL","99"
"1983","URCK","BDG","HKL","N","NOMINAL","299"
"1983","URCK","BDG","HKL","N","NOMINAL(a)","171"
"1983","URCK","BDG","NET","N","NOMINAL","619"
"1983","URCK","BDG","TWL","N","BORROW T-1(a)","17"
"1983","URCK","BDG","TWL","N","NOMINAL","783"
"1983","URCK","BDG","TWL","N","NOMINAL(a)","85"
"1983","URCK","BRG","HKL","N","BORROW T-3","8"
"1983","URCK","BRG","HKL","N","NOMINAL","658"
"1983","URCK","BRG","TWL","N","ACTUAL","454"
"1983","URCK","BRG","TWL","N","ACTUAL (a)","27"
"1983","URCK","BRG","TWL","N","NOMINAL","30"
"1983","URCK","CRS","FPT","N","NOMINAL","821"
"1983","URCK","CRS","HKL","N","BORROW T-5","8"
"1983","URCK","CRS","HKL","N","NOMINAL","1103"
"1983","URCK","CRS","HKL","N","NOMINAL(a)","62"
"1983","URCK","CRS","TWL","N","BORROW T-1","8"
"1983","URCK","CRS","TWL","N","BORROW T-2","277"
"1983","URCK","CRS","TWL","N","BORROW T-5(a)","6"
"1983","URCK","CRS","TWL","N","NOMINAL(a)","144"
"1983","URCK","ERK","FPT","N","NOMINAL","3593"
"1983","URCK","ERK","HKL","N","NOMINAL","703"
"1983","URCK","ERK","HKL","N","NOMINAL(a)","250"
"1983","URCK","ERK","NET","N","NOMINAL","2278"
"1983","URCK","ERK","TWL","N","ACTUAL","267"
"1983","URCK","ERK","TWL","N","ACTUAL (a)","1467"
"1983","URCK","ERK","TWL","N","BORROW T-1","41"
"1983","URCK","ERK","TWL","N","NOMINAL","473"
"1983","URCK","MNT","FPT","N","NOMINAL","11197"
"1983","URCK","MNT","HKL","N","NOMINAL","1693"
"1983","URCK","MNT","NET","N","NOMINAL","65"
"1983","URCK","MNT","NET","N","NOMINAL(a)","2342"
"1983","URCK","MNT","OTH","N","NOMINAL","29022"
"1983","URCK","MNT","TWL","N","NOMINAL","1450"
"1983","URCK","MNT","TWL","N","NOMINAL(a)","356"
"1983","URCK","MRO","FPT","N","NOMINAL","1414"
"1983","URCK","MRO","HKL","N","BORROW T-3","1"
"1983","URCK","MRO","HKL","N","NOMINAL","1662"
"1983","URCK","MRO","NET","N","NOMINAL","19761"
"1983","URCK","MRO","NET","N","NOMINAL(a)","1499"
"1983","URCK","MRO","TWL","N","NOMINAL","958"
"1983","URCK","OLA","FPT","N","RATIO","93"
"1983","URCK","OLA","HKL","N","RATIO","843"
"1983","URCK","OLA","NET","N","RATIO","289"
"1983","URCK","OLA","OTH","N","RATIO","2848"
"1983","URCK","OLA","TWL","N","RATIO","1472"
"1983","URCK","OSB","FPT","N","RATIO","4741"
"1983","URCK","OSB","HKL","N","RATIO","962"
"1983","URCK","OSB","NET","N","RATIO","52"
"1983","URCK","OSB","OTH","N","RATIO","533"
"1983","URCK","OSB","TWL","N","RATIO","960"
"1983","URCK","OSD","FPT","N","RATIO","4534"
"1983","URCK","OSD","HKL","N","RATIO","479"
"1983","URCK","OSD","NET","N","RATIO","2861"
"1983","URCK","OSD","OTH","N","RATIO","344"
"1983","URCK","OSD","TWL","N","RATIO","2"
"1983","URCK","OSF","FPT","N","NOMINAL","14319"
"1983","URCK","OSF","FPT","N","NOMINAL(a)","199"
"1983","URCK","OSF","HKL","N","NOMINAL","1103"
"1983","URCK","OSF","HKL","N","NOMINAL(a)","1155"
"1983","URCK","OSF","NET","N","NOMINAL","578"
"1983","URCK","OSF","NET","N","NOMINAL(a)","879"
"1983","URCK","OSF","OTH","N","NOMINAL","8"
"1983","URCK","OSF","TWL","N","BORROW T-2","150"
"1983","URCK","OSF","TWL","N","BORROW T-2(a)","19"
"1983","URCK","OSF","TWL","N","NOMINAL(a)","866"
"1984","URCK","BDG","FPT","N","NOMINAL","1785"
"1984","URCK","BDG","HKL","N","NOMINAL","2686"
"1984","URCK","BDG","HKL","N","NOMINAL(a)","694"
"1984","URCK","BDG","NET","N","NOMINAL","3977"
"1984","URCK","BDG","NET","N","NOMINAL(a)","2666"
"1984","URCK","BDG","OTH","N","NOMINAL","155"
"1984","URCK","BDG","TWL","N","NOMINAL","7645"
"1984","URCK","BDG","TWL","N","NOMINAL(a)","4496"
"1984","URCK","BRG","HKL","N","BORROW T-3","3209"
"1984","URCK","BRG","HKL","N","NOMINAL","787"
"1984","URCK","BRG","TWL","N","ACTUAL","5"
"1984","URCK","BRG","TWL","N","NOMINAL","230"
"1984","URCK","CRS","FPT","N","NOMINAL","135"
"1984","URCK","CRS","HKL","N","NOMINAL","28916"
"1984","URCK","CRS","TWL","N","BORROW T-2","11"
"1984","URCK","CRS","UNK","N","NOMINAL(a)","1231"
"1984","URCK","ERK","NET","N","NOMINAL","8"
"1984","URCK","ERK","OTH","N","NOMINAL","108"
"1984","URCK","ERK","TWL","N","BORROW T-4","4"
"1984","URCK","ERK","TWL","N","NOMINAL","456"
"1984","URCK","MNT","FPT","N","NOMINAL","39032"
"1984","URCK","MNT","FPT","N","NOMINAL(a)","329"
"1984","URCK","MNT","HKL","N","NOMINAL","1917"
"1984","URCK","MNT","HKL","N","NOMINAL(a)","504"
"1984","URCK","MNT","NET","N","NOMINAL","296"
"1984","URCK","MNT","NET","N","NOMINAL(a)","6266"
"1984","URCK","MNT","OTH","N","NOMINAL","27010"
"1984","URCK","MNT","OTH","N","NOMINAL(a)","1274"
"1984","URCK","MNT","TWL","N","NOMINAL","526"
"1984","URCK","MRO","FPT","N","NOMINAL","43"
"1984","URCK","MRO","HKL","N","NOMINAL","571"
"1984","URCK","MRO","HKL","N","NOMINAL(a)","507"
"1984","URCK","MRO","NET","N","BORROW T-3","2"
"1984","URCK","MRO","NET","N","NOMINAL","1792"
"1984","URCK","MRO","NET","N","NOMINAL(a)","365"
"1984","URCK","MRO","OTH","N","NOMINAL","16"
"1984","URCK","MRO","TWL","N","ACTUAL","475"
"1984","URCK","MRO","TWL","N","NOMINAL","1185"
"1984","URCK","OCA","HKL","N","NOMINAL","2364"
"1984","URCK","OLA","HKL","N","ACTUAL","1689"
"1984","URCK","OLA","HKL","N","ACTUAL (a)","37"
"1984","URCK","OLA","HKL","N","NOMINAL","6799"
"1984","URCK","OLA","NET","N","NOMINAL","754"
"1984","URCK","OLA","OTH","N","NOMINAL","2206"
"1984","URCK","OLA","OTH","N","NOMINAL(a)","70"
"1984","URCK","OLA","TWL","N","NOMINAL","9855"
"1984","URCK","OSB","FPT","N","NOMINAL","13"
"1984","URCK","OSB","HKL","N","ACTUAL","605"
"1984","URCK","OSB","HKL","N","ACTUAL (a)","9"
"1984","URCK","OSB","HKL","N","NOMINAL","13050"
"1984","URCK","OSB","OTH","N","NOMINAL","397"
"1984","URCK","OSD","FPT","N","NOMINAL","7606"
"1984","URCK","OSD","HKL","N","BORROW T-1","135"
"1984","URCK","OSD","HKL","N","NOMINAL","570"
"1984","URCK","OSD","NET","N","ACTUAL","3485"
"1984","URCK","OSD","NET","N","ACTUAL (a)","59"
"1984","URCK","OSD","NET","N","NOMINAL","265"
"1984","URCK","OSD","OTH","N","NOMINAL","1146"
"1984","URCK","OSD","TWL","N","NOMINAL","2734"
"1984","URCK","OSF","FPT","N","NOMINAL","7369"
"1984","URCK","OSF","HKL","N","NOMINAL","902"
"1984","URCK","OSF","HKL","N","NOMINAL(a)","15557"
"1984","URCK","OSF","NET","N","NOMINAL","1119"
"1984","URCK","OSF","NET","N","NOMINAL(a)","1725"
"1984","URCK","OSF","OTH","N","NOMINAL","4247"
"1984","URCK","OSF","TWL","N","NOMINAL","486"
"1984","URCK","OSF","TWL","N","NOMINAL(a)","481"
"1985","URCK","BDG","FPT","N","NOMINAL","36132"
"1985","URCK","BDG","HKL","N","NOMINAL","5836"
"1985","URCK","BDG","HKL","N","NOMINAL(a)","28291"
"1985","URCK","BDG","NET","N","NOMINAL","2186"
"1985","URCK","BDG","OTH","N","NOMINAL","1126"
"1985","URCK","BDG","TWL","N","NOMINAL","498"
"1985","URCK","BRG","HKL","N","BORROW T-3","26"
"1985","URCK","BRG","HKL","N","NOMINAL","538"
"1985","URCK","BRG","HKL","N","NOMINAL(a)","25171"
"1985","URCK","BRG","OTH","N","NOMINAL","1391"
"1985","URCK","BRG","TWL","N","ACTUAL","6"
"1985","URCK","BRG","TWL","N","ACTUAL (a)","12"
"1985","URCK","CRS","HKL","N","BORROW T-5","223"
"1985","URCK","CRS","HKL","N","NOMINAL(a)","1976"
"1985","URCK","CRS","NET","N","NOMINAL","183"
"1985","URCK","CRS","OTH","N","NOMINAL","1795"
"1985","URCK","CRS","TWL","N","BORROW T-2","63"
"1985","URCK","ERK","HKL","N","BORROW T-4","7"
"1985","URCK","ERK","NET","N","NOMINAL","700"
"1985","URCK","ERK","OTH","N","NOMINAL","467"
"1985","URCK","ERK","TWL","N","BORROW T-1","37"
"1985","URCK","ERK","TWL","N","NOMINAL","328"
"1985","URCK","MNT","FPT","N","Nominal","15280"
"1985","URCK","MNT","HKL","N","NOMINAL","1482"
"1985","URCK","MNT","HKL","N","NOMINAL(a)","1438"
"1985","URCK","MNT","NET","N","NOMINAL","1277"
"1985","URCK","MNT","NET","N","NOMINAL(a)","1084"
"1985","URCK","MNT","OTH","N","NOMINAL","4393"
"1985","URCK","MNT","TWL","N","ACTUAL","251"
"1985","URCK","MNT","TWL","N","ACTUAL (a)","5"
"1985","URCK","MNT","TWL","N","NOMINAL","629"
"1985","URCK","MNT","TWL","N","NOMINAL(a)","215"
"1985","URCK","MRO","FPT","N","Nominal","103"
"1985","URCK","MRO","HKL","N","NOMINAL","11876"
"1985","URCK","MRO","HKL","N","NOMINAL(a)","3532"
"1985","URCK","MRO","NET","N","NOMINAL","1705"
"1985","URCK","MRO","OTH","N","NOMINAL","503"
"1985","URCK","MRO","TWL","N","NOMINAL","675"
"1985","URCK","OLA","FPT","N","NOMINAL","180"
"1985","URCK","OLA","NET","N","ACTUAL","1286"
"1985","URCK","OLA","NET","N","ACTUAL (a)","5"
"1985","URCK","OLA","OTH","N","NOMINAL","10600"
"1985","URCK","OLA","OTH","N","NOMINAL(a)","1095"
"1985","URCK","OSB","HKL","N","ACTUAL","203"
"1985","URCK","OSB","HKL","N","ACTUAL (a)","39"
"1985","URCK","OSB","HKL","N","NOMINAL","1278"
"1985","URCK","OSB","NET","N","NOMINAL","493"
"1985","URCK","OSB","OTH","N","NOMINAL","631"
"1985","URCK","OSB","TWL","N","NOMINAL","185"
"1985","URCK","OSD","FPT","N","NOMINAL","8225"
"1985","URCK","OSD","HKL","N","NOMINAL","534"
"1985","URCK","OSD","NET","N","ACTUAL","4653"
"1985","URCK","OSD","NET","N","ACTUAL (a)","41"
"1985","URCK","OSD","NET","N","NOMINAL","604"
"1985","URCK","OSD","OTH","N","NOMINAL","197"
"1985","URCK","OSF","FPT","N","Nominal","50863"
"1985","URCK","OSF","HKL","N","NOMINAL","3331"
"1985","URCK","OSF","HKL","N","NOMINAL(a)","3289"
"1985","URCK","OSF","NET","N","NOMINAL","5572"
"1985","URCK","OSF","NET","N","NOMINAL(a)","1567"
"1985","URCK","OSF","OTH","N","NOMINAL","659"
"1985","URCK","OSF","TWL","N","NOMINAL(a)","1927"
"1986","URCK","BDG","HKL","N","NOMINAL","1334"
"1986","URCK","BDG","HKL","N","NOMINAL(a)","2070"
"1986","URCK","BDG","NET","N","NOMINAL","4381"
"1986","URCK","BDG","TWL","N","NOMINAL","1072"
"1986","URCK","BDG","TWL","N","NOMINAL(a)","484"
"1986","URCK","BRG","HKL","N","BORROW T-3","19"
"1986","URCK","BRG","HKL","N","BORROW T-3(a)","1"
"1986","URCK","BRG","HKL","N","NOMINAL","269"
"1986","URCK","BRG","NET","N","NOMINAL","60"
"1986","URCK","BRG","OTH","N","NOMINAL","77"
"1986","URCK","BRG","TWL","N","NOMINAL","210"
"1986","URCK","CRS","FPT","N","Nominal","2978"
"1986","URCK","CRS","HKL","N","NOMINAL(a)","1310"
"1986","URCK","CRS","OTH","N","NOMINAL","605"
"1986","URCK","CRS","TWL","N","BORROW T-4","4"
"1986","URCK","CRS","TWL","N","NOMINAL(a)","905"
"1986","URCK","ERK","FPT","N","Nominal","19453"
"1986","URCK","ERK","HKL","N","NOMINAL","177"
"1986","URCK","ERK","HKL","N","NOMINAL(a)","163"
"1986","URCK","ERK","TWL","N","ACTUAL","6"
"1986","URCK","ERK","TWL","N","NOMINAL","135"
"1986","URCK","MNT","FPT","N","Nominal","1215"
"1986","URCK","MNT","HKL","N","BORROW T-3","31"
"1986","URCK","MNT","HKL","N","NOMINAL","9710"
"1986","URCK","MNT","HKL","N","NOMINAL(a)","676"
"1986","URCK","MNT","NET","N","ACTUAL","1"
"1986","URCK","MNT","NET","N","ACTUAL (a)","69"
"1986","URCK","MNT","NET","N","NOMINAL","815"
"1986","URCK","MNT","OTH","N","NOMINAL","7360"
"1986","URCK","MNT","TWL","N","ACTUAL","37"
"1986","URCK","MNT","TWL","N","NOMINAL","624"
"1986","URCK","MRO","HKL","N","NOMINAL","2348"
"1986","URCK","MRO","NET","N","NOMINAL","1251"
"1986","URCK","MRO","NET","N","NOMINAL(a)","73"
"1986","URCK","MRO","OTH","N","NOMINAL","2438"
"1986","URCK","MRO","TWL","N","NOMINAL","811"
"1986","URCK","OLA","FPT","N","NOMINAL","172"
"1986","URCK","OLA","HKL","N","NOMINAL","747"
"1986","URCK","OLA","NET","N","NOMINAL","15"
"1986","URCK","OLA","OTH","N","NOMINAL","381"
"1986","URCK","OLA","TWL","N","NOMINAL","1667"
"1986","URCK","OSB","HKL","N","NOMINAL","405"
"1986","URCK","OSB","OTH","N","NOMINAL","3350"
"1986","URCK","OSB","TWL","N","NOMINAL","9268"
"1986","URCK","OSB","TWL","N","NOMINAL(a)","661"
"1986","URCK","OSD","FPT","N","Nominal","1946"
"1986","URCK","OSD","HKL","N","NOMINAL","849"
"1986","URCK","OSD","NET","N","NOMINAL","21"
"1986","URCK","OSD","OTH","N","NOMINAL","1955"
"1986","URCK","OSF","FPT","N","NOMINAL","6573"
"1986","URCK","OSF","HKL","N","NOMINAL","2399"
"1986","URCK","OSF","HKL","N","NOMINAL(a)","966"
"1986","URCK","OSF","NET","N","NOMINAL","1381"
"1986","URCK","OSF","NET","N","NOMINAL(a)","377"
"1986","URCK","OSF","OTH","N","NOMINAL","6101"
"1986","URCK","OSF","TWL","N","NOMINAL","670"
"1986","URCK","OSF","TWL","N","NOMINAL(a)","6119"
"1987","URCK","BDG","HKL","N","Nominal","2985"
"1987","URCK","BDG","HKL","N","NOMINAL(a)","420"
"1987","URCK","BDG","NET","N","NOMINAL","3134"
"1987","URCK","BDG","OTH","N","NOMINAL","3437"
"1987","URCK","BDG","TWL","N","NOMINAL","1547"
"1987","URCK","BRG","HKL","N","NOMINAL","1182"
"1987","URCK","BRG","HKL","N","NOMINAL(a)","52"
"1987","URCK","BRG","NET","N","NOMINAL","58"
"1987","URCK","BRG","TWL","N","NOMINAL","758"
"1987","URCK","BRG","TWL","N","NOMINAL(a)","89"
