"year","species_code","port_complex_code","gear_code","live_yn","source","landings_lb"
"1983","GSPT","MRO","TWL","N","ACTUAL (a)","196"
"1983","GSPT","MRO","TWL","N","NOMINAL","160"
"1983","GSPT","OLA","HKL","N","RATIO","27504"
"1983","GSPT","OLA","NET","N","RATIO","1418"
"1983","GSPT","OLA","TWL","N","RATIO","104154"
"1983","GSPT","OSB","HKL","N","RATIO","91674"
"1983","GSPT","OSB","NET","N","RATIO","7690"
"1983","GSPT","OSB","TWL","N","RATIO","68119"
"1983","GSPT","OSD","HKL","N","RATIO","628"
"1983","GSPT","OSD","NET","N","RATIO","4497"
"1983","GSPT","OSD","TWL","N","RATIO","191"
"1983","GSPT","OSF","HKL","N","BORROW T-3","357"
"1983","GSPT","OSF","NET","N","BORROW T-3","432"
"1983","GSPT","OSF","TWL","N","ACTUAL","3407"
"1983","GSPT","OSF","TWL","N","ACTUAL (a)","348"
"1983","GSPT","OSF","TWL","N","BORROW T-2","150"
"1983","GSPT","OSF","TWL","N","BORROW T-2(a)","19"
"1984","GSPT","BDG","TWL","N","ACTUAL","15836"
"1984","GSPT","BDG","TWL","N","ACTUAL (a)","21"
"1984","GSPT","BRG","HKL","N","BORROW T-3","24"
"1984","GSPT","BRG","TWL","N","ACTUAL","57174"
"1984","GSPT","BRG","TWL","N","ACTUAL (a)","359"
"1984","GSPT","BRG","TWL","N","BORROW T-1","158"
"1984","GSPT","CRS","TWL","N","ACTUAL","4118"
"1984","GSPT","CRS","TWL","N","ACTUAL (a)","1013"
"1984","GSPT","CRS","TWL","N","BORROW T-2","812"
"1984","GSPT","CRS","TWL","N","BORROW T-2(a)","246"
"1984","GSPT","ERK","TWL","N","ACTUAL","31086"
"1984","GSPT","ERK","TWL","N","ACTUAL (a)","2134"
"1984","GSPT","ERK","TWL","N","BORROW T-2","15"
"1984","GSPT","ERK","TWL","N","BORROW T-4","21"
"1984","GSPT","MNT","NET","N","BORROW T-3","570"
"1984","GSPT","MNT","NET","N","BORROW T-3(a)","8"
"1984","GSPT","MNT","NET","N","BORROW T-4","3592"
"1984","GSPT","MNT","NET","N","BORROW T-4(a)","1218"
"1984","GSPT","MNT","TWL","N","ACTUAL","13095"
"1984","GSPT","MNT","TWL","N","ACTUAL (a)","1224"
"1984","GSPT","MRO","NET","N","BORROW T-3","169"
"1984","GSPT","MRO","TWL","N","ACTUAL","4595"
"1984","GSPT","MRO","TWL","N","ACTUAL (a)","77"
"1984","GSPT","OLA","HKL","N","ACTUAL","47787"
"1984","GSPT","OLA","HKL","N","ACTUAL (a)","330"
"1984","GSPT","OLA","NET","N","ACTUAL","1799"
"1984","GSPT","OLA","NET","N","ACTUAL (a)","25"
"1984","GSPT","OLA","TWL","N","BORROW T-1","9956"
"1984","GSPT","OSB","HKL","N","ACTUAL","51228"
"1984","GSPT","OSB","HKL","N","ACTUAL (a)","278"
"1984","GSPT","OSB","NET","N","ACTUAL","5610"
"1984","GSPT","OSB","NET","N","BORROW T-6","425"
"1984","GSPT","OSB","TWL","N","ACTUAL","18597"
"1984","GSPT","OSD","HKL","N","BORROW T-1","2581"
"1984","GSPT","OSD","NET","N","ACTUAL","4012"
"1984","GSPT","OSD","NET","N","ACTUAL (a)","238"
"1984","GSPT","OSF","HKL","N","BORROW T-3","715"
"1984","GSPT","OSF","HKL","N","BORROW T-3(a)","97"
"1984","GSPT","OSF","NET","N","BORROW T-3","1662"
"1984","GSPT","OSF","NET","N","BORROW T-3(a)","526"
"1984","GSPT","OSF","TWL","N","ACTUAL","9066"
"1984","GSPT","OSF","TWL","N","ACTUAL (a)","332"
"1985","GSPT","BDG","HKL","N","BORROW T-3","11"
"1985","GSPT","BDG","TWL","N","ACTUAL","870"
"1985","GSPT","BDG","TWL","N","ACTUAL (a)","7"
"1985","GSPT","BDG","TWL","N","BORROW T-2","5"
"1985","GSPT","BRG","HKL","N","BORROW T-3","121"
"1985","GSPT","BRG","TWL","N","ACTUAL","77891"
"1985","GSPT","BRG","TWL","N","ACTUAL (a)","494"
"1985","GSPT","BRG","TWL","N","BORROW T-1","23"
"1985","GSPT","CRS","HKL","N","BORROW T-3","3"
"1985","GSPT","CRS","HKL","N","BORROW T-5","1048"
"1985","GSPT","CRS","TWL","N","ACTUAL","34"
"1985","GSPT","CRS","TWL","N","BORROW T-2","292"
"1985","GSPT","ERK","HKL","N","BORROW T-4","32"
"1985","GSPT","ERK","TWL","N","ACTUAL","40630"
"1985","GSPT","ERK","TWL","N","ACTUAL (a)","34"
"1985","GSPT","ERK","TWL","N","BORROW T-1","174"
"1985","GSPT","MNT","HKL","N","BORROW T-1","203"
"1985","GSPT","MNT","HKL","N","BORROW T-3(a)","5"
"1985","GSPT","MNT","NET","N","BORROW T-4","2590"
"1985","GSPT","MNT","TWL","N","ACTUAL","26381"
"1985","GSPT","MNT","TWL","N","ACTUAL (a)","329"
"1985","GSPT","MRO","HKL","N","ACTUAL","1333"
"1985","GSPT","MRO","NET","N","BORROW T-3","394"
"1985","GSPT","MRO","TWL","N","ACTUAL","5972"
"1985","GSPT","OLA","HKL","N","ACTUAL","12634"
"1985","GSPT","OLA","HKL","N","ACTUAL (a)","9"
"1985","GSPT","OLA","NET","N","ACTUAL","5385"
"1985","GSPT","OLA","NET","N","ACTUAL (a)","218"
"1985","GSPT","OLA","NET","N","BORROW T-8","2822"
"1985","GSPT","OSB","HKL","N","ACTUAL","69444"
"1985","GSPT","OSB","HKL","N","ACTUAL (a)","3035"
"1985","GSPT","OSB","NET","N","ACTUAL","34590"
"1985","GSPT","OSB","NET","N","ACTUAL (a)","1885"
"1985","GSPT","OSB","TWL","N","ACTUAL","11943"
"1985","GSPT","OSB","TWL","N","ACTUAL (a)","1601"
"1985","GSPT","OSD","NET","N","ACTUAL","5906"
"1985","GSPT","OSD","NET","N","ACTUAL (a)","38"
"1985","GSPT","OSF","HKL","N","BORROW T-3","1199"
"1985","GSPT","OSF","HKL","N","BORROW T-3(a)","14"
"1985","GSPT","OSF","NET","N","ACTUAL","12846"
"1985","GSPT","OSF","NET","N","ACTUAL (a)","523"
"1985","GSPT","OSF","NET","N","BORROW T-3","1"
"1985","GSPT","OSF","TWL","N","ACTUAL","2813"
"1985","GSPT","OSF","TWL","N","ACTUAL (a)","82"
"1986","GSPT","BDG","HKL","N","BORROW T-3","11467"
"1986","GSPT","BDG","HKL","N","BORROW T-3(a)","304"
"1986","GSPT","BDG","TWL","N","BORROW T-2","835"
"1986","GSPT","BDG","TWL","N","BORROW T-4","23"
"1986","GSPT","BRG","HKL","N","BORROW T-3","9816"
"1986","GSPT","BRG","HKL","N","BORROW T-3(a)","545"
"1986","GSPT","BRG","TWL","N","ACTUAL","42073"
"1986","GSPT","BRG","TWL","N","ACTUAL (a)","717"
"1986","GSPT","BRG","TWL","N","BORROW T-3","616"
"1986","GSPT","CRS","HKL","N","BORROW T-5","1330"
"1986","GSPT","CRS","TWL","N","BORROW T-2","118"
"1986","GSPT","CRS","TWL","N","BORROW T-4","4"
"1986","GSPT","ERK","HKL","N","BORROW T-3","358"
"1986","GSPT","ERK","HKL","N","BORROW T-4","58"
"1986","GSPT","ERK","NET","N","BORROW T-3","10"
"1986","GSPT","ERK","TWL","N","ACTUAL","10349"
"1986","GSPT","ERK","TWL","N","ACTUAL (a)","46"
"1986","GSPT","MNT","HKL","N","BORROW T-1","238"
"1986","GSPT","MNT","HKL","N","BORROW T-3","84"
"1986","GSPT","MNT","NET","N","ACTUAL","567"
"1986","GSPT","MNT","NET","N","ACTUAL (a)","7"
"1986","GSPT","MNT","TWL","N","ACTUAL","5548"
"1986","GSPT","MNT","TWL","N","ACTUAL (a)","67"
"1986","GSPT","MRO","HKL","N","ACTUAL","1171"
"1986","GSPT","MRO","NET","N","ACTUAL","260"
"1986","GSPT","MRO","NET","N","BORROW T-3","856"
"1986","GSPT","MRO","TWL","N","ACTUAL","3265"
"1986","GSPT","OLA","HKL","N","ACTUAL","6619"
"1986","GSPT","OLA","HKL","N","ACTUAL (a)","38"
"1986","GSPT","OLA","HKL","N","BORROW T-4","1937"
"1986","GSPT","OLA","NET","N","ACTUAL","1957"
"1986","GSPT","OLA","NET","N","ACTUAL (a)","30"
"1986","GSPT","OLA","NET","N","BORROW T-1","1105"
"1986","GSPT","OSB","HKL","N","ACTUAL","80815"
"1986","GSPT","OSB","HKL","N","ACTUAL (a)","328"
"1986","GSPT","OSB","HKL","N","BORROW T-3","12447"
"1986","GSPT","OSB","NET","N","ACTUAL","6393"
"1986","GSPT","OSB","NET","N","ACTUAL (a)","46"
"1986","GSPT","OSB","TWL","N","BORROW T-3","56482"
"1986","GSPT","OSD","HKL","N","BORROW T-1","71"
"1986","GSPT","OSD","NET","N","ACTUAL","4509"
"1986","GSPT","OSD","NET","N","ACTUAL (a)","1"
"1986","GSPT","OSF","HKL","N","BORROW T-3","131"
"1986","GSPT","OSF","HKL","N","BORROW T-3(a)","6"
"1986","GSPT","OSF","TWL","N","BORROW T-1","7"
"1987","GSPT","BDG","TWL","N","ACTUAL","22319"
"1987","GSPT","BDG","TWL","N","ACTUAL (a)","68"
"1987","GSPT","BRG","HKL","N","BORROW T-3","1603"
"1987","GSPT","BRG","TWL","N","ACTUAL","89960"
"1987","GSPT","BRG","TWL","N","ACTUAL (a)","35"
"1987","GSPT","BRG","TWL","N","BORROW T-3","1564"
"1987","GSPT","CRS","HKL","N","BORROW T-5","1456"
"1987","GSPT","CRS","TWL","N","BORROW T-1","1058"
"1987","GSPT","CRS","TWL","N","BORROW T-2","120"
"1987","GSPT","ERK","HKL","N","BORROW T-3","1526"
"1987","GSPT","ERK","HKL","N","BORROW T-4","1653"
"1987","GSPT","ERK","HKL","N","BORROW T-4(a)","35"
"1987","GSPT","ERK","TWL","N","ACTUAL","22032"
"1987","GSPT","ERK","TWL","N","ACTUAL (a)","169"
"1987","GSPT","ERK","TWL","N","BORROW T-4","22"
"1987","GSPT","MNT","HKL","N","BORROW T-3","1947"
"1987","GSPT","MNT","NET","N","BORROW T-1","1374"
"1987","GSPT","MNT","NET","N","BORROW T-1(a)","42"
"1987","GSPT","MRO","HKL","N","BORROW T-3","673"
"1987","GSPT","MRO","NET","N","ACTUAL","992"
"1987","GSPT","MRO","TWL","N","ACTUAL","4255"
"1987","GSPT","MRO","TWL","N","ACTUAL (a)","1"
"1987","GSPT","OLA","HKL","N","ACTUAL","12001"
"1987","GSPT","OLA","HKL","N","ACTUAL (a)","217"
"1987","GSPT","OLA","NET","N","ACTUAL","8779"
"1987","GSPT","OLA","NET","N","ACTUAL (a)","114"
"1987","GSPT","OSB","HKL","N","BORROW T-1","17212"
"1987","GSPT","OSB","NET","N","ACTUAL","7000"
"1987","GSPT","OSB","TWL","N","ACTUAL","29157"
"1987","GSPT","OSD","HKL","N","ACTUAL","1147"
"1987","GSPT","OSD","NET","N","ACTUAL","65"
"1987","GSPT","OSD","NET","N","BORROW T-1","2599"
"1987","GSPT","OSF","TWL","N","ACTUAL","1232"
"1987","GSPT","OSF","TWL","N","ACTUAL (a)","6"
"1988","GSPT","BDG","NET","N","BORROW T-2","3"
"1988","GSPT","BDG","TWL","N","ACTUAL","168660"
"1988","GSPT","BDG","TWL","N","BORROW T-1","241"
"1988","GSPT","BRG","HKL","N","BORROW T-3","11024"
"1988","GSPT","BRG","TWL","N","ACTUAL","60788"
"1988","GSPT","BRG","TWL","N","ACTUAL (a)","27"
"1988","GSPT","CRS","HKL","N","BORROW T-5","1614"
"1988","GSPT","CRS","TWL","N","ACTUAL","2319"
"1988","GSPT","CRS","TWL","N","BORROW T-2","1240"
"1988","GSPT","CRS","TWL","N","BORROW T-5","91"
"1988","GSPT","ERK","HKL","N","BORROW T-3","402"
"1988","GSPT","ERK","HKL","N","BORROW T-4","827"
"1988","GSPT","ERK","HKL","N","NOMINAL","541"
"1988","GSPT","ERK","TWL","N","ACTUAL","12719"
"1988","GSPT","ERK","TWL","N","ACTUAL (a)","1"
"1988","GSPT","ERK","TWL","N","BORROW T-1","71"
"1988","GSPT","MNT","HKL","N","BORROW T-3","2918"
"1988","GSPT","MNT","NET","N","ACTUAL","11196"
"1988","GSPT","MNT","NET","N","ACTUAL (a)","237"
"1988","GSPT","MNT","TWL","N","ACTUAL","7925"
"1988","GSPT","MNT","TWL","N","ACTUAL (a)","38"
"1988","GSPT","MRO","HKL","N","BORROW T-3","1410"
"1988","GSPT","MRO","NET","N","ACTUAL","7335"
"1988","GSPT","MRO","NET","N","BORROW T-1","6582"
"1988","GSPT","MRO","TWL","N","ACTUAL","1172"
"1988","GSPT","OLA","HKL","N","ACTUAL","9431"
"1988","GSPT","OLA","HKL","N","ACTUAL (a)","106"
"1988","GSPT","OLA","HKL","N","BORROW T-3(a)","26"
"1988","GSPT","OLA","NET","N","ACTUAL","857"
"1988","GSPT","OSB","HKL","N","ACTUAL","15919"
"1988","GSPT","OSB","HKL","N","ACTUAL (a)","3007"
"1988","GSPT","OSB","NET","N","BORROW T-1","1488"
"1988","GSPT","OSB","NET","N","BORROW T-1(a)","287"
"1988","GSPT","OSB","TWL","N","BORROW T-3","15592"
"1988","GSPT","OSD","NET","N","ACTUAL","1003"
"1988","GSPT","OSD","NET","N","ACTUAL (a)","2"
"1988","GSPT","OSF","HKL","N","BORROW T-3(a)","1"
"1988","GSPT","OSF","NET","N","BORROW T-1","4405"
"1988","GSPT","OSF","TWL","N","ACTUAL","1581"
"1988","GSPT","OSF","TWL","N","ACTUAL (a)","9"
"1988","GSPT","OSF","TWL","N","BORROW T-1","1075"
"1988","GSPT","OSF","TWL","N","BORROW T-2","266"
"1989","GSPT","BDG","HKL","N","BORROW T-2","2386"
"1989","GSPT","BDG","HKL","N","BORROW T-4","1953"
"1989","GSPT","BDG","TWL","N","ACTUAL","205193"
"1989","GSPT","BDG","TWL","N","BORROW T-1","8473"
"1989","GSPT","BRG","HKL","N","BORROW T-3","20326"
"1989","GSPT","BRG","TWL","N","ACTUAL","58419"
"1989","GSPT","BRG","TWL","N","ACTUAL (a)","64"
"1989","GSPT","BRG","TWL","N","BORROW T-1","87"
"1989","GSPT","CRS","HKL","N","BORROW T-3","8560"
"1989","GSPT","CRS","HKL","N","BORROW T-5","7773"
"1989","GSPT","CRS","TWL","N","ACTUAL","19958"
"1989","GSPT","CRS","TWL","N","BORROW T-2","127"
"1989","GSPT","ERK","HKL","N","BORROW T-3","1780"
"1989","GSPT","ERK","HKL","N","BORROW T-4","3173"
"1989","GSPT","ERK","HKL","N","NOMINAL","31"
"1989","GSPT","ERK","OTH","N","NOMINAL","904"
"1989","GSPT","ERK","TWL","N","ACTUAL","10400"
"1989","GSPT","ERK","TWL","N","ACTUAL (a)","18"
"1989","GSPT","ERK","TWL","N","BORROW T-1","468"
"1989","GSPT","MNT","HKL","N","ACTUAL","2622"
"1989","GSPT","MNT","HKL","N","BORROW T-3","5"
"1989","GSPT","MNT","NET","N","ACTUAL","14438"
"1989","GSPT","MNT","NET","N","BORROW T-3","6"
"1989","GSPT","MNT","TWL","N","ACTUAL","2933"
"1989","GSPT","MNT","TWL","N","BORROW T-4","867"
"1989","GSPT","MRO","HKL","N","BORROW T-1","8779"
"1989","GSPT","MRO","NET","N","BORROW T-1","3819"
"1989","GSPT","MRO","TWL","N","ACTUAL","405"
"1989","GSPT","MRO","TWL","N","BORROW T-5","3524"
"1989","GSPT","OLA","HKL","N","ACTUAL","4259"
"1989","GSPT","OLA","HKL","N","ACTUAL (a)","84"
"1989","GSPT","OLA","NET","N","ACTUAL","6566"
"1989","GSPT","OLA","NET","N","ACTUAL (a)","53"
"1989","GSPT","OSB","HKL","N","ACTUAL","36733"
"1989","GSPT","OSB","HKL","N","ACTUAL (a)","3023"
"1989","GSPT","OSB","NET","N","ACTUAL","12823"
"1989","GSPT","OSB","NET","N","ACTUAL (a)","922"
"1989","GSPT","OSB","TWL","N","BORROW T-6","9807"
"1989","GSPT","OSF","HKL","N","BORROW T-1","6191"
"1989","GSPT","OSF","NET","N","BORROW T-1","2564"
"1989","GSPT","OSF","TWL","N","BORROW T-2","670"
"1990","GSPT","BDG","HKL","N","BORROW T-2","5854"
"1990","GSPT","BDG","HKL","N","BORROW T-4","1800"
"1990","GSPT","BDG","TWL","N","ACTUAL","74848"
"1990","GSPT","BDG","TWL","N","BORROW T-1","3538"
"1990","GSPT","BRG","HKL","N","BORROW T-3","9309"
"1990","GSPT","BRG","TWL","N","ACTUAL","52538"
"1990","GSPT","BRG","TWL","N","ACTUAL (a)","1"
"1990","GSPT","CRS","HKL","N","BORROW T-3","8405"
"1990","GSPT","CRS","HKL","N","BORROW T-5","5550"
"1990","GSPT","CRS","HKL","N","NOMINAL","22"
"1990","GSPT","CRS","TWL","N","BORROW T-2","468"
"1990","GSPT","ERK","HKL","N","BORROW T-3","5603"
"1990","GSPT","ERK","HKL","N","BORROW T-4","5139"
"1990","GSPT","ERK","HKL","N","NOMINAL","82"
"1990","GSPT","ERK","TWL","N","ACTUAL","22463"
"1990","GSPT","MNT","HKL","N","ACTUAL","8000"
"1990","GSPT","MNT","HKL","N","BORROW T-3","3"
"1990","GSPT","MNT","NET","N","ACTUAL","3768"
"1990","GSPT","MNT","NET","N","ACTUAL (a)","1"
"1990","GSPT","MNT","NET","N","BORROW T-3","12"
"1990","GSPT","MNT","TWL","N","ACTUAL","3879"
"1990","GSPT","MNT","TWL","N","ACTUAL (a)","540"
"1990","GSPT","MNT","TWL","N","BORROW T-4","293"
"1990","GSPT","MRO","HKL","N","BORROW T-1","17551"
"1990","GSPT","MRO","NET","N","ACTUAL","4321"
"1990","GSPT","MRO","NET","N","ACTUAL (a)","1"
"1990","GSPT","MRO","NET","N","BORROW T-1","335"
"1990","GSPT","MRO","TWL","N","BORROW T-5","2142"
"1990","GSPT","OLA","HKL","N","BORROW T-1","7344"
"1990","GSPT","OLA","HKL","N","BORROW T-3","14939"
"1990","GSPT","OSB","HKL","N","ACTUAL","43078"
"1990","GSPT","OSB","HKL","N","ACTUAL (a)","1406"
"1990","GSPT","OSB","NET","N","BORROW T-3","4038"
"1990","GSPT","OSB","TWL","N","BORROW T-6","5489"
"1990","GSPT","OSF","HKL","N","BORROW T-1","28312"
"1990","GSPT","OSF","NET","N","BORROW T-1","1906"
"1990","GSPT","OSF","TWL","N","ACTUAL","2889"
"1990","GSPT","OSF","TWL","N","ACTUAL (a)","1"
"1990","GSPT","OSF","TWL","N","BORROW T-2","2266"
"1991","GSPT","BDG","HKL","N","ACTUAL","1296"
"1991","GSPT","BDG","HKL","N","BORROW T-1","17157"
"1991","GSPT","BDG","HKL","N","BORROW T-4","65"
"1991","GSPT","BDG","TWL","N","ACTUAL","3722"
