"year","species_code","port_complex_code","gear_code","live_yn","source","landings_lb"
"2011","BMOL","OLA","HKL","N","ACTUAL","2"
"2012","BMOL","OLA","HKL","N","ACTUAL","3"
"2015","BMOL","OLA","TWL","N","BORROW T-1","23"
"2015","BMOL","OSB","TWL","N","ACTUAL","182"
"2016","BMOL","OLA","HKL","N","ACTUAL","12"
"2017","BMOL","OSB","TWL","N","ACTUAL","16"
