"year","species_code","port_complex_code","gear_code","live_yn","source","landings_lb"
"1984","PNKR","OSD","NET","N","ACTUAL","2718"
"1984","PNKR","OSD","NET","N","ACTUAL (a)","63"
"1985","PNKR","MRO","TWL","N","ACTUAL","3600"
"1985","PNKR","MRO","TWL","N","ACTUAL (a)","1"
"1985","PNKR","OLA","HKL","N","ACTUAL","597"
"1985","PNKR","OLA","NET","N","ACTUAL","4565"
"1985","PNKR","OLA","NET","N","ACTUAL (a)","701"
"1985","PNKR","OSD","NET","N","ACTUAL","3171"
"1985","PNKR","OSD","NET","N","ACTUAL (a)","38"
"1985","PNKR","OSF","HKL","N","BORROW T-3","49"
"1985","PNKR","OSF","HKL","N","BORROW T-3(a)","2"
"1985","PNKR","OSF","NET","N","BORROW T-3","4"
"1985","PNKR","OSF","TWL","N","ACTUAL","2396"
"1985","PNKR","OSF","TWL","N","ACTUAL (a)","200"
"1986","PNKR","OSD","NET","N","ACTUAL","952"
"1986","PNKR","OSD","NET","N","ACTUAL (a)","2"
"1987","PNKR","OLA","HKL","N","ACTUAL","3141"
"1987","PNKR","OLA","HKL","N","ACTUAL (a)","54"
"1987","PNKR","OLA","NET","N","ACTUAL","2828"
"1987","PNKR","OLA","NET","N","ACTUAL (a)","25"
"1987","PNKR","OSB","HKL","N","BORROW T-1","2791"
"1987","PNKR","OSD","HKL","N","NOMINAL","13"
"1987","PNKR","OSD","NET","N","BORROW T-1","855"
"1988","PNKR","OSB","OTH","N","NOMINAL","70"
"1988","PNKR","OSB","TWL","N","NOMINAL","122"
"1989","PNKR","OSD","NET","N","NOMINAL","6"
"1992","PNKR","OLA","HKL","N","BORROW T-4","425"
"1992","PNKR","OLA","NET","N","BORROW T-4","141"
"1992","PNKR","OSD","HKL","N","ACTUAL","21"
"1993","PNKR","MRO","HKL","N","ACTUAL","677"
"1993","PNKR","OLA","HKL","N","BORROW T-4","432"
"1993","PNKR","OLA","NET","N","BORROW T-4","97"
"1993","PNKR","OSD","HKL","N","BORROW T-3","596"
"1993","PNKR","OSD","HKL","N","BORROW T-3(a)","20"
"1993","PNKR","OSD","NET","N","BORROW T-3","426"
"1994","PNKR","MNT","TWL","N","ACTUAL","5541"
"1994","PNKR","OSD","HKL","N","ACTUAL","2110"
"1995","PNKR","MNT","NET","N","ACTUAL","211"
"1995","PNKR","MNT","TWL","N","ACTUAL","115"
"1995","PNKR","OLA","HKL","N","BORROW T-1","5359"
"1995","PNKR","OSB","HKL","N","ACTUAL","21167"
"1995","PNKR","OSB","NET","N","BORROW T-3","199"
"1995","PNKR","OSD","HKL","N","ACTUAL","1390"
"1995","PNKR","OSD","NET","N","ACTUAL","31"
"1996","PNKR","MNT","HKL","N","ACTUAL","26"
"1996","PNKR","MNT","NET","N","BORROW T-3","4"
"1996","PNKR","OLA","NET","N","BORROW T-4","21"
"1996","PNKR","OSD","HKL","N","BORROW T-3","319"
"1996","PNKR","OSD","NET","N","ACTUAL","45"
"1997","PNKR","MRO","FPT","Y","NOMINAL","2"
"1997","PNKR","OSB","NET","N","BORROW T-3","78"
"1997","PNKR","OSD","HKL","N","BORROW T-3","54"
"2001","PNKR","BDG","TWL","N","ACTUAL","7"
"2001","PNKR","MNT","TWL","N","ACTUAL","28"
"2002","PNKR","BDG","TWL","N","BORROW T-3","12"
"2002","PNKR","MNT","HKL","N","NOMINAL","42"
"2002","PNKR","MNT","TWL","N","ACTUAL","21"
"2002","PNKR","MNT","TWL","N","NOMINAL","6"
"2002","PNKR","OSF","TWL","N","BORROW T-1","24"
"2003","PNKR","MNT","HKL","Y","NOMINAL","6"
"2003","PNKR","MNT","TWL","N","ACTUAL","8"
"2004","PNKR","MNT","TWL","N","ACTUAL","41"
"2004","PNKR","MNT","TWL","N","NOMINAL","8"
"2005","PNKR","MRO","HKL","Y","NOMINAL","74"
"2008","PNKR","MRO","TWL","N","ACTUAL","2"
"2012","PNKR","MNT","TWL","N","ACTUAL","10"
"2012","PNKR","MRO","TWL","N","ACTUAL","161"
"2012","PNKR","OSB","TWL","N","NOMINAL","16"
"2013","PNKR","MNT","TWL","N","ACTUAL","5"
"2013","PNKR","MRO","TWL","N","ACTUAL","154"
"2014","PNKR","MRO","TWL","N","ACTUAL","3"
"2015","PNKR","MRO","TWL","N","ACTUAL","61"
"2016","PNKR","BRG","TWL","N","ACTUAL","3"
"2016","PNKR","MRO","TWL","N","ACTUAL","28"
"2017","PNKR","BRG","TWL","N","NOMINAL","2"
"2017","PNKR","MRO","TWL","N","ACTUAL","30"
"2017","PNKR","OSD","HKL","N","NOMINAL","529"
"2018","PNKR","MRO","TWL","N","ACTUAL","8"
"2018","PNKR","OSD","HKL","N","NOMINAL","1517"
"2019","PNKR","MNT","HKL","N","NOMINAL","2"
"2019","PNKR","OSB","HKL","N","ACTUAL","1010"
"2019","PNKR","OSD","HKL","N","NOMINAL","314"
