"year","species_code","port_complex_code","gear_code","live_yn","source","landings_lb"
"2003","TREE","OSD","FPT","Y","NOMINAL","15"
"2004","TREE","BDG","HKL","N","NOMINAL","2"
"2004","TREE","MNT","HKL","N","NOMINAL","8"
"2004","TREE","MNT","HKL","Y","NOMINAL","60"
"2004","TREE","MRO","FPT","Y","NOMINAL","32"
"2004","TREE","MRO","HKL","N","NOMINAL","35"
"2004","TREE","MRO","HKL","Y","ACTUAL","815"
"2004","TREE","OSB","FPT","N","NOMINAL","16"
"2004","TREE","OSB","FPT","Y","NOMINAL","32"
"2004","TREE","OSB","HKL","N","NOMINAL","24"
"2004","TREE","OSB","HKL","Y","NOMINAL","128"
"2004","TREE","OSD","FPT","N","NOMINAL","273"
"2004","TREE","OSD","FPT","Y","NOMINAL","119"
"2004","TREE","OSD","HKL","N","NOMINAL","1"
"2004","TREE","OSD","HKL","Y","NOMINAL","6"
"2004","TREE","OSF","HKL","N","NOMINAL","1"
"2005","TREE","MNT","HKL","Y","NOMINAL","37"
"2005","TREE","MRO","FPT","Y","NOMINAL","73"
"2005","TREE","MRO","HKL","N","NOMINAL","22"
"2005","TREE","MRO","HKL","Y","ACTUAL","1402"
"2005","TREE","OLA","FPT","Y","NOMINAL","3"
"2005","TREE","OSB","FPT","Y","NOMINAL","1"
"2005","TREE","OSB","HKL","N","NOMINAL","33"
"2005","TREE","OSB","HKL","Y","NOMINAL","64"
"2005","TREE","OSD","FPT","N","NOMINAL","13"
"2005","TREE","OSD","FPT","Y","NOMINAL","126"
"2005","TREE","OSD","HKL","Y","NOMINAL","3"
"2005","TREE","OSF","HKL","Y","NOMINAL","1"
"2006","TREE","MNT","HKL","N","NOMINAL","17"
"2006","TREE","MNT","HKL","Y","NOMINAL","9"
"2006","TREE","MRO","FPT","N","NOMINAL","1"
"2006","TREE","MRO","FPT","Y","NOMINAL","35"
"2006","TREE","MRO","HKL","N","ACTUAL","57"
"2006","TREE","MRO","HKL","Y","ACTUAL","1346"
"2006","TREE","OLA","HKL","N","NOMINAL","3"
"2006","TREE","OSB","FPT","Y","NOMINAL","2"
"2006","TREE","OSB","HKL","N","NOMINAL","24"
"2006","TREE","OSB","HKL","Y","NOMINAL","49"
"2006","TREE","OSD","FPT","N","NOMINAL","39"
"2006","TREE","OSD","FPT","Y","NOMINAL","121"
"2006","TREE","OSD","HKL","N","NOMINAL","2"
"2006","TREE","OSD","HKL","Y","NOMINAL","10"
"2006","TREE","OSF","HKL","N","NOMINAL","3"
"2007","TREE","MNT","HKL","Y","NOMINAL","41"
"2007","TREE","MRO","FPT","N","NOMINAL","14"
"2007","TREE","MRO","FPT","Y","NOMINAL","8"
"2007","TREE","MRO","HKL","N","NOMINAL","120"
"2007","TREE","MRO","HKL","Y","ACTUAL","1767"
"2007","TREE","OLA","FPT","Y","NOMINAL","11"
"2007","TREE","OSB","FPT","N","NOMINAL","9"
"2007","TREE","OSB","FPT","Y","NOMINAL","9"
"2007","TREE","OSB","HKL","Y","NOMINAL","29"
"2007","TREE","OSD","FPT","Y","NOMINAL","136"
"2007","TREE","OSD","HKL","N","NOMINAL","1"
"2007","TREE","OSD","HKL","Y","NOMINAL","302"
"2007","TREE","OSF","HKL","N","NOMINAL","2"
"2007","TREE","OSF","HKL","Y","NOMINAL","2"
"2008","TREE","MNT","FPT","N","NOMINAL","1"
"2008","TREE","MNT","FPT","Y","NOMINAL","7"
"2008","TREE","MNT","HKL","N","NOMINAL","14"
"2008","TREE","MNT","HKL","Y","NOMINAL","13"
"2008","TREE","MRO","FPT","N","NOMINAL","2"
"2008","TREE","MRO","FPT","Y","NOMINAL","63"
"2008","TREE","MRO","HKL","N","NOMINAL","39"
"2008","TREE","MRO","HKL","Y","ACTUAL","1871"
"2008","TREE","OLA","FPT","N","NOMINAL","10"
"2008","TREE","OSB","FPT","N","NOMINAL","1"
"2008","TREE","OSB","FPT","Y","NOMINAL","2"
"2008","TREE","OSB","HKL","N","NOMINAL","14"
"2008","TREE","OSB","HKL","Y","ACTUAL","45"
"2008","TREE","OSB","OTH","N","NOMINAL","1"
"2008","TREE","OSD","FPT","Y","NOMINAL","34"
"2008","TREE","OSD","HKL","N","NOMINAL","11"
"2008","TREE","OSF","HKL","N","NOMINAL","2"
"2008","TREE","OSF","HKL","Y","NOMINAL","2"
"2009","TREE","MNT","FPT","Y","NOMINAL","4"
"2009","TREE","MNT","HKL","N","NOMINAL","2"
"2009","TREE","MNT","HKL","Y","NOMINAL","14"
"2009","TREE","MRO","FPT","N","NOMINAL","1"
"2009","TREE","MRO","FPT","Y","NOMINAL","197"
"2009","TREE","MRO","HKL","N","NOMINAL","41"
"2009","TREE","MRO","HKL","Y","ACTUAL","2622"
"2009","TREE","OLA","FPT","Y","NOMINAL","1"
"2009","TREE","OSB","HKL","N","NOMINAL","23"
"2009","TREE","OSB","HKL","Y","NOMINAL","108"
"2009","TREE","OSB","OTH","Y","NOMINAL","214"
"2009","TREE","OSD","FPT","Y","NOMINAL","122"
"2009","TREE","OSD","HKL","N","NOMINAL","2"
"2009","TREE","OSD","HKL","Y","NOMINAL","20"
"2009","TREE","OSF","HKL","Y","NOMINAL","6"
"2010","TREE","MNT","FPT","Y","NOMINAL","75"
"2010","TREE","MNT","HKL","N","ACTUAL","26"
"2010","TREE","MNT","HKL","N","NOMINAL","3"
"2010","TREE","MNT","HKL","Y","NOMINAL","6"
"2010","TREE","MRO","FPT","N","NOMINAL","2"
"2010","TREE","MRO","FPT","Y","NOMINAL","102"
"2010","TREE","MRO","HKL","N","NOMINAL","86"
"2010","TREE","MRO","HKL","Y","ACTUAL","2947"
"2010","TREE","OLA","FPT","Y","NOMINAL","5"
"2010","TREE","OSB","FPT","N","NOMINAL","3"
"2010","TREE","OSB","HKL","N","NOMINAL","4"
"2010","TREE","OSB","HKL","Y","ACTUAL","147"
"2010","TREE","OSD","FPT","N","NOMINAL","11"
"2010","TREE","OSD","FPT","Y","NOMINAL","102"
"2010","TREE","OSD","HKL","Y","NOMINAL","4"
"2010","TREE","OSF","HKL","N","NOMINAL","5"
"2011","TREE","MNT","HKL","N","ACTUAL","67"
"2011","TREE","MNT","HKL","N","NOMINAL","71"
"2011","TREE","MNT","HKL","Y","NOMINAL","9"
"2011","TREE","MRO","FPT","N","NOMINAL","6"
"2011","TREE","MRO","FPT","Y","NOMINAL","136"
"2011","TREE","MRO","HKL","N","ACTUAL","142"
"2011","TREE","MRO","HKL","Y","ACTUAL","3577"
"2011","TREE","OLA","FPT","Y","NOMINAL","5"
"2011","TREE","OSB","FPT","N","NOMINAL","1"
"2011","TREE","OSB","FPT","Y","NOMINAL","4"
"2011","TREE","OSB","HKL","N","NOMINAL","1"
"2011","TREE","OSB","HKL","Y","ACTUAL","105"
"2011","TREE","OSD","FPT","N","NOMINAL","29"
"2011","TREE","OSD","FPT","Y","NOMINAL","104"
"2011","TREE","OSD","HKL","N","NOMINAL","1"
"2011","TREE","OSF","HKL","N","NOMINAL","10"
"2011","TREE","OSF","HKL","Y","NOMINAL","4"
"2012","TREE","MNT","HKL","N","ACTUAL","63"
"2012","TREE","MNT","HKL","N","NOMINAL","17"
"2012","TREE","MRO","FPT","N","NOMINAL","5"
"2012","TREE","MRO","FPT","Y","NOMINAL","75"
"2012","TREE","MRO","HKL","N","NOMINAL","90"
"2012","TREE","MRO","HKL","Y","ACTUAL","2946"
"2012","TREE","MRO","OTH","Y","NOMINAL","1"
"2012","TREE","OLA","FPT","Y","NOMINAL","27"
"2012","TREE","OLA","HKL","Y","NOMINAL","4"
"2012","TREE","OSB","FPT","Y","NOMINAL","4"
"2012","TREE","OSB","HKL","N","NOMINAL","38"
"2012","TREE","OSB","HKL","Y","NOMINAL","107"
"2012","TREE","OSD","FPT","Y","NOMINAL","92"
"2012","TREE","OSD","HKL","N","NOMINAL","1"
"2012","TREE","OSD","HKL","Y","NOMINAL","4"
"2012","TREE","OSF","HKL","N","NOMINAL","40"
"2012","TREE","OSF","HKL","Y","NOMINAL","4"
"2013","TREE","MNT","HKL","N","ACTUAL","20"
"2013","TREE","MNT","HKL","Y","NOMINAL","7"
"2013","TREE","MRO","FPT","Y","NOMINAL","44"
"2013","TREE","MRO","HKL","N","NOMINAL","41"
"2013","TREE","MRO","HKL","Y","ACTUAL","2509"
"2013","TREE","OSB","FPT","N","NOMINAL","4"
"2013","TREE","OSB","FPT","Y","NOMINAL","8"
"2013","TREE","OSB","HKL","N","NOMINAL","5"
"2013","TREE","OSB","HKL","Y","NOMINAL","44"
"2013","TREE","OSD","FPT","Y","NOMINAL","18"
"2014","TREE","MNT","HKL","N","NOMINAL","3"
"2014","TREE","MRO","FPT","N","NOMINAL","15"
"2014","TREE","MRO","FPT","Y","NOMINAL","156"
"2014","TREE","MRO","HKL","N","NOMINAL","164"
"2014","TREE","MRO","HKL","Y","ACTUAL","3906"
"2014","TREE","OSB","FPT","Y","NOMINAL","29"
"2014","TREE","OSB","HKL","N","NOMINAL","32"
"2014","TREE","OSB","HKL","Y","NOMINAL","256"
"2014","TREE","OSB","NET","N","NOMINAL","104"
"2014","TREE","OSD","FPT","N","NOMINAL","12"
"2014","TREE","OSD","FPT","Y","NOMINAL","78"
"2015","TREE","MRO","FPT","N","NOMINAL","2"
"2015","TREE","MRO","FPT","Y","NOMINAL","212"
"2015","TREE","MRO","HKL","N","ACTUAL","141"
"2015","TREE","MRO","HKL","Y","ACTUAL","5058"
"2015","TREE","OSB","FPT","N","NOMINAL","4"
"2015","TREE","OSB","FPT","Y","NOMINAL","28"
"2015","TREE","OSB","HKL","N","NOMINAL","28"
"2015","TREE","OSB","HKL","Y","ACTUAL","252"
"2015","TREE","OSD","FPT","N","NOMINAL","12"
"2015","TREE","OSD","FPT","Y","NOMINAL","34"
"2015","TREE","OSD","HKL","N","NOMINAL","42"
"2015","TREE","OSF","HKL","N","NOMINAL","5"
"2016","TREE","MNT","HKL","N","NOMINAL","2"
"2016","TREE","MRO","FPT","N","NOMINAL","3"
"2016","TREE","MRO","FPT","Y","NOMINAL","124"
"2016","TREE","MRO","HKL","N","NOMINAL","102"
"2016","TREE","MRO","HKL","Y","ACTUAL","3932"
"2016","TREE","MRO","OTH","Y","NOMINAL","2"
"2016","TREE","OLA","FPT","Y","NOMINAL","2"
"2016","TREE","OSB","FPT","N","NOMINAL","6"
"2016","TREE","OSB","FPT","Y","NOMINAL","11"
"2016","TREE","OSB","HKL","N","ACTUAL","68"
"2016","TREE","OSB","HKL","Y","ACTUAL","247"
"2016","TREE","OSD","FPT","N","NOMINAL","24"
"2016","TREE","OSD","FPT","Y","NOMINAL","114"
"2016","TREE","OSD","HKL","N","NOMINAL","75"
"2016","TREE","OSF","HKL","N","NOMINAL","2"
"2016","TREE","OSF","HKL","Y","NOMINAL","2"
"2017","TREE","MNT","FPT","N","NOMINAL","1"
"2017","TREE","MRO","FPT","Y","NOMINAL","93"
"2017","TREE","MRO","HKL","N","ACTUAL","152"
"2017","TREE","MRO","HKL","Y","ACTUAL","4447"
"2017","TREE","MRO","OTH","Y","NOMINAL","11"
"2017","TREE","OCA","HKL","Y","NOMINAL","2"
"2017","TREE","OLA","FPT","Y","NOMINAL","4"
"2017","TREE","OSB","FPT","N","NOMINAL","19"
"2017","TREE","OSB","FPT","Y","NOMINAL","6"
"2017","TREE","OSB","HKL","N","ACTUAL","52"
"2017","TREE","OSB","HKL","Y","ACTUAL","298"
"2017","TREE","OSD","FPT","N","NOMINAL","25"
"2017","TREE","OSD","HKL","N","NOMINAL","26"
"2017","TREE","OSF","HKL","Y","NOMINAL","2"
"2018","TREE","MNT","FPT","N","NOMINAL","14"
"2018","TREE","MNT","FPT","Y","NOMINAL","39"
"2018","TREE","MNT","HKL","N","NOMINAL","11"
"2018","TREE","MNT","HKL","Y","ACTUAL","163"
"2018","TREE","MNT","HKL","Y","NOMINAL","108"
"2018","TREE","MRO","FPT","Y","NOMINAL","259"
"2018","TREE","MRO","HKL","N","ACTUAL","113"
"2018","TREE","MRO","HKL","N","NOMINAL","55"
"2018","TREE","MRO","HKL","Y","ACTUAL","3996"
"2018","TREE","OSB","FPT","N","NOMINAL","4"
"2018","TREE","OSB","FPT","Y","NOMINAL","24"
"2018","TREE","OSB","HKL","N","NOMINAL","47"
"2018","TREE","OSB","HKL","Y","ACTUAL","119"
"2018","TREE","OSD","FPT","N","NOMINAL","12"
"2018","TREE","OSD","FPT","Y","NOMINAL","3"
"2018","TREE","OSF","HKL","N","BORROW T-2","112"
"2018","TREE","OSF","HKL","N","NOMINAL","11"
"2019","TREE","MNT","FPT","N","NOMINAL","9"
"2019","TREE","MNT","FPT","Y","NOMINAL","97"
"2019","TREE","MNT","HKL","N","NOMINAL","35"
"2019","TREE","MNT","HKL","Y","NOMINAL","121"
"2019","TREE","MRO","FPT","N","NOMINAL","2"
"2019","TREE","MRO","FPT","Y","NOMINAL","698"
"2019","TREE","MRO","HKL","N","NOMINAL","123"
"2019","TREE","MRO","HKL","Y","ACTUAL","3831"
"2019","TREE","OLA","HKL","N","NOMINAL","1"
"2019","TREE","OSB","FPT","N","NOMINAL","5"
"2019","TREE","OSB","FPT","Y","NOMINAL","17"
"2019","TREE","OSB","HKL","N","ACTUAL","37"
"2019","TREE","OSB","HKL","Y","NOMINAL","116"
"2019","TREE","OSB","OTH","N","NOMINAL","2"
"2019","TREE","OSD","FPT","N","NOMINAL","2"
