"year","species_code","port_complex_code","gear_code","live_yn","source","landings_lb"
"1985","STRY","OSF","TWL","N","Nominal","210366"
"1986","STRY","BDG","NET","N","Nominal","237"
"1986","STRY","BDG","TWL","N","Nominal","5886"
"1986","STRY","BRG","TWL","N","Nominal","269"
"1986","STRY","CRS","TWL","N","Nominal","46063"
"1986","STRY","ERK","TWL","N","Nominal","21501"
"1986","STRY","MNT","HKL","N","Nominal","3"
"1986","STRY","MNT","NET","N","Nominal","5491"
"1986","STRY","MNT","TWL","N","Nominal","34521"
"1986","STRY","MRO","HKL","N","Nominal","4"
"1986","STRY","MRO","NET","N","Nominal","543"
"1986","STRY","MRO","TWL","N","Nominal","5913"
"1986","STRY","OSB","NET","N","Nominal","64"
"1986","STRY","OSF","FPT","N","Nominal","190"
"1986","STRY","OSF","HKL","N","Nominal","100"
"1986","STRY","OSF","NET","N","Nominal","472"
"1986","STRY","OSF","OTH","N","Nominal","82"
"1986","STRY","OSF","TWL","N","Nominal","154771"
"1987","STRY","BDG","NET","N","Nominal","187"
"1987","STRY","BDG","TWL","N","Nominal","2090"
"1987","STRY","BRG","TWL","N","Nominal","5"
"1987","STRY","CRS","TWL","N","Nominal","65222"
"1987","STRY","ERK","TWL","N","Nominal","27879"
"1987","STRY","MNT","HKL","N","Nominal","1772"
"1987","STRY","MNT","NET","N","Nominal","222"
"1987","STRY","MNT","TWL","N","Nominal","21597"
"1987","STRY","MRO","HKL","N","Nominal","32"
"1987","STRY","MRO","NET","N","Nominal","294"
"1987","STRY","MRO","TWL","N","Nominal","6759"
"1987","STRY","OSB","NET","N","Nominal","119"
"1987","STRY","OSB","TWL","N","Nominal","20"
"1987","STRY","OSD","TWL","N","Nominal","665"
"1987","STRY","OSF","FPT","N","Nominal","2570"
"1987","STRY","OSF","NET","N","Nominal","555"
"1987","STRY","OSF","OTH","N","Nominal","10"
"1987","STRY","OSF","TWL","N","Nominal","80978"
"1988","STRY","BDG","FPT","N","Nominal","2"
"1988","STRY","BDG","NET","N","Nominal","624"
"1988","STRY","BDG","TWL","N","Nominal","9403"
"1988","STRY","BRG","TWL","N","Nominal","141"
"1988","STRY","CRS","FPT","N","Nominal","30"
"1988","STRY","CRS","HKL","N","Nominal","26"
"1988","STRY","CRS","TWL","N","Nominal","13274"
"1988","STRY","ERK","TWL","N","Nominal","34084"
"1988","STRY","MNT","HKL","N","Nominal","150"
"1988","STRY","MNT","NET","N","Nominal","3317"
"1988","STRY","MNT","TWL","N","Nominal","32175"
"1988","STRY","MRO","HKL","N","Nominal","140"
"1988","STRY","MRO","NET","N","Nominal","35"
"1988","STRY","MRO","TWL","N","Nominal","28411"
"1988","STRY","OSB","NET","N","Nominal","18"
"1988","STRY","OSF","FPT","N","Nominal","53"
"1988","STRY","OSF","HKL","N","Nominal","267"
"1988","STRY","OSF","NET","N","Nominal","1476"
"1988","STRY","OSF","TWL","N","Nominal","93776"
"1989","STRY","BDG","HKL","N","Nominal","8"
"1989","STRY","BDG","TWL","N","Nominal","3515"
"1989","STRY","BRG","TWL","N","Nominal","225"
"1989","STRY","CRS","HKL","N","Nominal","61"
"1989","STRY","CRS","TWL","N","Nominal","13640"
"1989","STRY","ERK","TWL","N","Nominal","37964"
"1989","STRY","MNT","HKL","N","Nominal","8"
"1989","STRY","MNT","NET","N","Nominal","3244"
"1989","STRY","MNT","TWL","N","Nominal","6494"
"1989","STRY","MRO","NET","N","Nominal","1039"
"1989","STRY","MRO","TWL","N","Nominal","10327"
"1989","STRY","OSB","NET","N","Nominal","14"
"1989","STRY","OSF","HKL","N","Nominal","44"
"1989","STRY","OSF","NET","N","Nominal","320"
"1989","STRY","OSF","TWL","N","Nominal","59042"
"1990","STRY","BDG","TWL","N","Nominal","75"
"1990","STRY","CRS","HKL","N","Nominal","336"
"1990","STRY","CRS","TWL","N","Nominal","11191"
"1990","STRY","ERK","TWL","N","Nominal","33024"
"1990","STRY","MNT","HKL","N","Nominal","25"
"1990","STRY","MNT","NET","N","Nominal","971"
"1990","STRY","MNT","TWL","N","Nominal","4753"
"1990","STRY","MRO","HKL","N","Nominal","24"
"1990","STRY","MRO","NET","N","Nominal","1013"
"1990","STRY","MRO","TWL","N","Nominal","1450"
"1990","STRY","OSB","NET","N","Nominal","77"
"1990","STRY","OSF","FPT","N","Nominal","4"
"1990","STRY","OSF","HKL","N","Nominal","20"
"1990","STRY","OSF","NET","N","Nominal","41"
"1990","STRY","OSF","TWL","N","Nominal","27393"
"1991","STRY","BDG","HKL","N","Nominal","270"
"1991","STRY","BDG","TWL","N","Nominal","1632"
"1991","STRY","CRS","HKL","N","Nominal","10"
"1991","STRY","CRS","TWL","N","Nominal","6165"
"1991","STRY","ERK","TWL","N","Nominal","14264"
"1991","STRY","MNT","NET","N","Nominal","666"
"1991","STRY","MNT","TWL","N","Nominal","4886"
"1991","STRY","MRO","HKL","N","Nominal","251"
"1991","STRY","MRO","NET","N","Nominal","1637"
"1991","STRY","MRO","TWL","N","Nominal","10015"
"1991","STRY","OLA","HKL","N","Nominal","3558"
"1991","STRY","OSB","HKL","N","Nominal","706"
"1991","STRY","OSB","NET","N","Nominal","19"
"1991","STRY","OSF","HKL","N","Nominal","36"
"1991","STRY","OSF","TWL","N","Nominal","58823"
"1992","STRY","BDG","NET","N","Nominal","21"
"1992","STRY","BDG","TWL","N","Nominal","2746"
"1992","STRY","BRG","TWL","N","Nominal","254"
"1992","STRY","CRS","TWL","N","Nominal","9844"
"1992","STRY","ERK","TWL","N","Nominal","6840"
"1992","STRY","MNT","HKL","N","Nominal","29"
"1992","STRY","MNT","TWL","N","Nominal","2958"
"1992","STRY","MRO","HKL","N","Nominal","262"
"1992","STRY","MRO","TWL","N","Nominal","9712"
"1992","STRY","OLA","HKL","N","Nominal","3451"
"1992","STRY","OLA","TWL","N","Nominal","13"
"1992","STRY","OSB","HKL","N","Nominal","302"
"1992","STRY","OSB","NET","N","Nominal","40"
"1992","STRY","OSF","FPT","N","Nominal","50"
"1992","STRY","OSF","HKL","N","Nominal","644"
"1992","STRY","OSF","TWL","N","Nominal","41022"
"1993","STRY","BDG","TWL","N","Nominal","217"
"1993","STRY","CRS","FPT","N","Nominal","98"
"1993","STRY","CRS","HKL","N","Nominal","111"
"1993","STRY","CRS","TWL","N","Nominal","12810"
"1993","STRY","ERK","TWL","N","Nominal","4985"
"1993","STRY","MNT","HKL","N","Nominal","94"
"1993","STRY","MNT","TWL","N","Nominal","1486"
"1993","STRY","MRO","FPT","N","Nominal","5"
"1993","STRY","MRO","HKL","N","Nominal","17"
"1993","STRY","MRO","NET","N","Nominal","112"
"1993","STRY","MRO","TWL","N","Nominal","1945"
"1993","STRY","MRO","TWL","Y","Nominal","3"
"1993","STRY","OSF","TWL","N","Nominal","20017"
"1994","STRY","BDG","TWL","N","Nominal","88"
"1994","STRY","CRS","TWL","N","Nominal","3340"
"1994","STRY","CRS","TWL","Y","Nominal","194"
"1994","STRY","ERK","TWL","N","Nominal","1775"
"1994","STRY","MNT","HKL","N","Nominal","5"
"1994","STRY","MNT","NET","N","Nominal","318"
"1994","STRY","MNT","TWL","N","Nominal","1075"
"1994","STRY","MNT","TWL","Y","Nominal","13"
"1994","STRY","MRO","HKL","N","Nominal","46"
"1994","STRY","MRO","HKL","Y","Nominal","3"
"1994","STRY","MRO","NET","N","Nominal","59"
"1994","STRY","MRO","TWL","N","Nominal","778"
"1994","STRY","MRO","TWL","Y","Nominal","424"
"1994","STRY","OLA","HKL","N","Nominal","1313"
"1994","STRY","OSB","TWL","Y","Nominal","2"
"1994","STRY","OSF","HKL","N","Nominal","111"
"1994","STRY","OSF","HKL","Y","Nominal","6"
"1994","STRY","OSF","TWL","N","Nominal","23701"
"1995","STRY","BRG","TWL","N","NOMINAL","6"
"1995","STRY","CRS","TWL","N","NOMINAL","2403"
"1995","STRY","ERK","TWL","N","NOMINAL","1890"
"1995","STRY","MNT","HKL","N","NOMINAL","169"
"1995","STRY","MNT","NET","N","NOMINAL","854"
"1995","STRY","MNT","OTH","N","NOMINAL","7"
"1995","STRY","MNT","TWL","N","NOMINAL","4150"
"1995","STRY","MRO","HKL","N","NOMINAL","31"
"1995","STRY","MRO","HKL","Y","NOMINAL","153"
"1995","STRY","MRO","NET","N","NOMINAL","113"
"1995","STRY","MRO","TWL","N","NOMINAL","1283"
"1995","STRY","MRO","TWL","Y","NOMINAL","939"
"1995","STRY","OSB","TWL","N","NOMINAL","44"
"1995","STRY","OSF","HKL","N","NOMINAL","344"
"1995","STRY","OSF","HKL","Y","NOMINAL","61"
"1995","STRY","OSF","TWL","N","NOMINAL","13141"
"1995","STRY","OSF","TWL","Y","NOMINAL","3"
"1996","STRY","BDG","HKL","N","NOMINAL","2"
"1996","STRY","BDG","TWL","N","NOMINAL","62"
"1996","STRY","CRS","FPT","N","NOMINAL","74"
"1996","STRY","CRS","TWL","N","NOMINAL","9972"
"1996","STRY","ERK","TWL","N","NOMINAL","5659"
"1996","STRY","MNT","HKL","N","NOMINAL","140"
"1996","STRY","MNT","NET","N","NOMINAL","773"
"1996","STRY","MNT","TWL","N","NOMINAL","7511"
"1996","STRY","MRO","HKL","N","NOMINAL","13"
"1996","STRY","MRO","HKL","Y","NOMINAL","35"
"1996","STRY","MRO","NET","N","NOMINAL","22"
"1996","STRY","MRO","TWL","N","NOMINAL","77"
"1996","STRY","MRO","TWL","Y","NOMINAL","8"
"1996","STRY","OSB","HKL","Y","NOMINAL","3"
"1996","STRY","OSB","NET","N","NOMINAL","30"
"1996","STRY","OSB","NET","Y","NOMINAL","43"
"1996","STRY","OSF","HKL","N","NOMINAL","552"
"1996","STRY","OSF","HKL","Y","NOMINAL","81"
"1996","STRY","OSF","TWL","N","NOMINAL","24233"
"1997","STRY","BDG","TWL","N","NOMINAL","85"
"1997","STRY","BRG","HKL","N","NOMINAL","410"
"1997","STRY","CRS","TWL","N","NOMINAL","11958"
"1997","STRY","ERK","TWL","N","NOMINAL","18500"
"1997","STRY","MNT","HKL","N","NOMINAL","59"
"1997","STRY","MNT","NET","N","NOMINAL","1505"
"1997","STRY","MNT","TWL","N","NOMINAL","7729"
"1997","STRY","MNT","TWL","Y","NOMINAL","334"
"1997","STRY","MRO","HKL","N","NOMINAL","4"
"1997","STRY","MRO","HKL","Y","NOMINAL","47"
"1997","STRY","MRO","NET","N","NOMINAL","62"
"1997","STRY","MRO","NET","Y","NOMINAL","35"
"1997","STRY","MRO","TWL","N","NOMINAL","1649"
"1997","STRY","MRO","TWL","Y","NOMINAL","3229"
"1997","STRY","OSB","FPT","Y","NOMINAL","57"
"1997","STRY","OSB","NET","N","NOMINAL","18"
"1997","STRY","OSB","TWL","Y","NOMINAL","42"
"1997","STRY","OSF","FPT","N","NOMINAL","29"
"1997","STRY","OSF","HKL","N","NOMINAL","13"
"1997","STRY","OSF","HKL","Y","NOMINAL","4"
"1997","STRY","OSF","TWL","N","NOMINAL","48783"
"1997","STRY","OSF","TWL","Y","NOMINAL","50"
"1998","STRY","BDG","TWL","N","NOMINAL","2044"
"1998","STRY","CRS","FPT","N","NOMINAL","5"
"1998","STRY","CRS","TWL","N","NOMINAL","16708"
"1998","STRY","ERK","TWL","N","NOMINAL","23094"
"1998","STRY","MNT","FPT","N","NOMINAL","44"
"1998","STRY","MNT","HKL","N","NOMINAL","57"
"1998","STRY","MNT","NET","N","NOMINAL","1787"
"1998","STRY","MNT","TWL","N","NOMINAL","4591"
"1998","STRY","MRO","HKL","N","NOMINAL","13"
"1998","STRY","MRO","HKL","Y","NOMINAL","2"
"1998","STRY","MRO","NET","N","NOMINAL","9"
"1998","STRY","MRO","TWL","N","NOMINAL","290"
"1998","STRY","MRO","TWL","Y","NOMINAL","718"
"1998","STRY","OSF","FPT","N","NOMINAL","13"
"1998","STRY","OSF","HKL","N","NOMINAL","618"
"1998","STRY","OSF","OTH","N","NOMINAL","79"
"1998","STRY","OSF","TWL","N","NOMINAL","50186"
"1998","STRY","OSF","TWL","Y","NOMINAL","32"
"1998","STRY","OSF","UNK","N","NOMINAL","24"
"1999","STRY","BDG","HKL","N","NOMINAL","7"
"1999","STRY","BDG","TWL","N","NOMINAL","2625"
"1999","STRY","BDG","UNK","N","NOMINAL","1"
"1999","STRY","BRG","TWL","N","NOMINAL","59"
"1999","STRY","CRS","TWL","N","NOMINAL","11975"
"1999","STRY","ERK","TWL","N","NOMINAL","6995"
"1999","STRY","MNT","HKL","N","NOMINAL","251"
"1999","STRY","MNT","NET","N","NOMINAL","1370"
"1999","STRY","MNT","TWL","N","NOMINAL","5131"
"1999","STRY","MNT","TWL","Y","NOMINAL","132"
"1999","STRY","MRO","FPT","Y","NOMINAL","4"
"1999","STRY","MRO","HKL","N","NOMINAL","2"
"1999","STRY","MRO","HKL","Y","NOMINAL","90"
"1999","STRY","MRO","NET","N","NOMINAL","8"
"1999","STRY","MRO","NET","Y","NOMINAL","6"
"1999","STRY","MRO","TWL","N","NOMINAL","473"
"1999","STRY","MRO","TWL","Y","NOMINAL","660"
"1999","STRY","OSF","HKL","N","NOMINAL","848"
"1999","STRY","OSF","HKL","Y","NOMINAL","8"
"1999","STRY","OSF","TWL","N","NOMINAL","45842"
"1999","STRY","OSF","TWL","Y","NOMINAL","78"
"2000","STRY","BDG","TWL","N","Nominal","896"
"2000","STRY","CRS","TWL","N","Nominal","2419"
"2000","STRY","ERK","TWL","N","Nominal","5248"
"2000","STRY","MNT","HKL","N","Nominal","321"
"2000","STRY","MNT","HKL","Y","Nominal","10"
"2000","STRY","MNT","NET","N","Nominal","1077"
"2000","STRY","MNT","TWL","N","Nominal","1737"
"2000","STRY","MRO","HKL","N","Nominal","57"
"2000","STRY","MRO","HKL","Y","Nominal","5"
"2000","STRY","MRO","NET","Y","Nominal","14"
"2000","STRY","MRO","TWL","Y","Nominal","329"
"2000","STRY","OSB","TWL","N","Nominal","5"
"2000","STRY","OSF","HKL","N","Nominal","526"
"2000","STRY","OSF","HKL","Y","Nominal","95"
"2000","STRY","OSF","NET","N","Nominal","955"
"2000","STRY","OSF","TWL","N","Nominal","33752"
"2000","STRY","OSF","TWL","Y","Nominal","42"
"2001","STRY","BDG","TWL","N","NOMINAL","482"
"2001","STRY","BRG","TWL","N","NOMINAL","15"
"2001","STRY","CRS","TWL","N","NOMINAL","21001"
"2001","STRY","ERK","TWL","N","NOMINAL","24061"
"2001","STRY","MNT","HKL","N","NOMINAL","107"
"2001","STRY","MNT","HKL","Y","NOMINAL","23"
"2001","STRY","MNT","NET","N","NOMINAL","68"
"2001","STRY","MNT","TWL","N","NOMINAL","3760"
"2001","STRY","MRO","HKL","Y","NOMINAL","4"
"2001","STRY","MRO","NET","N","NOMINAL","37"
"2001","STRY","MRO","TWL","N","NOMINAL","183"
"2001","STRY","MRO","TWL","Y","NOMINAL","343"
"2001","STRY","OSF","HKL","N","NOMINAL","107"
"2001","STRY","OSF","HKL","Y","NOMINAL","69"
"2001","STRY","OSF","TWL","N","NOMINAL","41518"
"2002","STRY","BDG","HKL","N","NOMINAL","2"
"2002","STRY","BRG","HKL","N","NOMINAL","15"
"2002","STRY","BRG","HKL","Y","NOMINAL","3"
"2002","STRY","CRS","TWL","N","NOMINAL","7377"
"2002","STRY","ERK","HKL","N","NOMINAL","6"
"2002","STRY","ERK","TWL","N","NOMINAL","9163"
"2002","STRY","MNT","FPT","N","NOMINAL","11"
"2002","STRY","MNT","HKL","N","NOMINAL","262"
"2002","STRY","MNT","NET","N","NOMINAL","376"
"2002","STRY","MNT","TWL","N","NOMINAL","6194"
"2002","STRY","MRO","HKL","N","NOMINAL","6"
"2002","STRY","MRO","TWL","N","NOMINAL","21"
"2002","STRY","MRO","TWL","Y","NOMINAL","403"
"2002","STRY","OSB","TWL","Y","NOMINAL","8"
"2002","STRY","OSF","FPT","N","NOMINAL","65"
"2002","STRY","OSF","HKL","N","NOMINAL","110"
"2002","STRY","OSF","HKL","Y","NOMINAL","43"
"2002","STRY","OSF","TWL","N","NOMINAL","40560"
"2003","STRY","BDG","TWL","N","BORROW T-2","3015"
"2003","STRY","CRS","TWL","N","NOMINAL","3684"
"2003","STRY","ERK","TWL","N","NOMINAL","908"
"2003","STRY","MNT","HKL","N","NOMINAL","130"
"2003","STRY","MNT","HKL","Y","NOMINAL","148"
"2003","STRY","MNT","TWL","N","BORROW T-1","5945"
"2003","STRY","MNT","TWL","Y","BORROW T-1","3547"
"2003","STRY","MRO","HKL","Y","NOMINAL","29"
"2003","STRY","MRO","TWL","N","NOMINAL","77"
"2003","STRY","MRO","TWL","Y","NOMINAL","82"
"2003","STRY","OSB","HKL","Y","NOMINAL","5"
"2003","STRY","OSF","HKL","N","NOMINAL","26"
"2003","STRY","OSF","HKL","Y","NOMINAL","25"
"2003","STRY","OSF","TWL","N","BORROW T-1","45969"
"2004","STRY","BDG","HKL","N","NOMINAL","6"
"2004","STRY","BDG","TWL","N","NOMINAL","264"
"2004","STRY","BRG","HKL","Y","NOMINAL","6"
"2004","STRY","CRS","TWL","N","NOMINAL","2083"
"2004","STRY","ERK","OTH","N","NOMINAL","23"
"2004","STRY","ERK","TWL","N","NOMINAL","8603"
"2004","STRY","MNT","HKL","N","NOMINAL","314"
"2004","STRY","MNT","HKL","Y","NOMINAL","7"
"2004","STRY","MNT","TWL","N","NOMINAL","9871"
"2004","STRY","MNT","TWL","Y","ACTUAL","5"
"2004","STRY","MNT","TWL","Y","NOMINAL","10451"
"2004","STRY","MRO","HKL","N","NOMINAL","4"
"2004","STRY","MRO","HKL","Y","NOMINAL","24"
"2004","STRY","MRO","TWL","N","NOMINAL","21"
"2004","STRY","MRO","TWL","Y","NOMINAL","82"
"2004","STRY","OSF","HKL","N","NOMINAL","211"
"2004","STRY","OSF","HKL","Y","NOMINAL","12"
"2004","STRY","OSF","TWL","N","NOMINAL","41591"
"2004","STRY","OSF","TWL","Y","NOMINAL","605"
"2005","STRY","BRG","FPT","Y","NOMINAL","1"
"2005","STRY","BRG","HKL","N","NOMINAL","3"
"2005","STRY","BRG","HKL","Y","NOMINAL","8"
"2005","STRY","CRS","TWL","N","NOMINAL","1344"
"2005","STRY","ERK","TWL","N","NOMINAL","3006"
"2005","STRY","MNT","HKL","N","NOMINAL","87"
"2005","STRY","MNT","HKL","Y","NOMINAL","2"
"2005","STRY","MNT","TWL","N","ACTUAL","6449"
"2005","STRY","MNT","TWL","Y","ACTUAL","8912"
"2005","STRY","MRO","FPT","N","NOMINAL","2"
"2005","STRY","MRO","HKL","Y","NOMINAL","16"
"2005","STRY","MRO","TWL","N","NOMINAL","1"
"2005","STRY","MRO","TWL","Y","NOMINAL","380"
"2005","STRY","OSF","FPT","N","NOMINAL","33"
"2005","STRY","OSF","HKL","N","NOMINAL","152"
"2005","STRY","OSF","HKL","Y","NOMINAL","152"
"2005","STRY","OSF","TWL","N","NOMINAL","59267"
"2005","STRY","OSF","TWL","Y","NOMINAL","3040"
"2006","STRY","ERK","TWL","N","ACTUAL","3499"
"2006","STRY","MNT","HKL","N","NOMINAL","15"
"2006","STRY","MNT","TWL","N","ACTUAL","6388"
"2006","STRY","MNT","TWL","Y","NOMINAL","3294"
"2006","STRY","MRO","HKL","N","ACTUAL","4"
"2006","STRY","MRO","HKL","N","NOMINAL","4"
"2006","STRY","MRO","HKL","Y","NOMINAL","1"
"2006","STRY","MRO","TWL","N","NOMINAL","335"
"2006","STRY","MRO","TWL","Y","NOMINAL","692"
"2006","STRY","OSB","TWL","N","NOMINAL","8"
"2006","STRY","OSF","FPT","Y","NOMINAL","78"
"2006","STRY","OSF","HKL","N","NOMINAL","64"
"2006","STRY","OSF","HKL","Y","NOMINAL","59"
"2006","STRY","OSF","TWL","N","ACTUAL","26338"
"2006","STRY","OSF","TWL","Y","NOMINAL","2162"
"2007","STRY","BDG","FPT","N","NOMINAL","83"
"2007","STRY","BDG","HKL","N","ACTUAL","12"
"2007","STRY","BDG","TWL","N","ACTUAL","324"
"2007","STRY","BRG","HKL","N","NOMINAL","6"
"2007","STRY","CRS","HKL","Y","NOMINAL","12"
"2007","STRY","CRS","TWL","N","NOMINAL","23"
"2007","STRY","ERK","TWL","N","ACTUAL","1323"
"2007","STRY","MNT","HKL","N","NOMINAL","15"
"2007","STRY","MNT","TWL","N","ACTUAL","383"
"2007","STRY","MRO","FPT","Y","NOMINAL","9"
"2007","STRY","MRO","HKL","N","NOMINAL","5"
"2007","STRY","MRO","HKL","Y","NOMINAL","9"
"2007","STRY","MRO","TWL","N","NOMINAL","463"
"2007","STRY","OSD","HKL","N","NOMINAL","3"
"2007","STRY","OSF","FPT","N","NOMINAL","97"
"2007","STRY","OSF","HKL","N","NOMINAL","216"
"2007","STRY","OSF","HKL","Y","NOMINAL","15"
"2007","STRY","OSF","TWL","N","ACTUAL","25718"
"2007","STRY","OSF","TWL","Y","NOMINAL","639"
"2008","STRY","BDG","TWL","N","ACTUAL","109"
"2008","STRY","BRG","HKL","Y","NOMINAL","7"
"2008","STRY","BRG","TWL","N","NOMINAL","28"
"2008","STRY","ERK","TWL","N","ACTUAL","2386"
"2008","STRY","MNT","HKL","N","ACTUAL","48"
"2008","STRY","MRO","FPT","N","NOMINAL","1"
"2008","STRY","MRO","HKL","N","NOMINAL","5"
"2008","STRY","MRO","HKL","Y","NOMINAL","89"
"2008","STRY","MRO","TWL","N","NOMINAL","389"
"2008","STRY","MRO","TWL","Y","NOMINAL","9"
"2008","STRY","OSF","HKL","N","NOMINAL","528"
"2008","STRY","OSF","TWL","N","ACTUAL","19370"
"2009","STRY","BDG","HKL","N","NOMINAL","3"
"2009","STRY","BDG","TWL","N","ACTUAL","6977"
"2009","STRY","CRS","TWL","N","NOMINAL","1"
"2009","STRY","ERK","TWL","N","ACTUAL","766"
"2009","STRY","MNT","HKL","N","NOMINAL","7"
"2009","STRY","MRO","HKL","N","NOMINAL","6"
"2009","STRY","MRO","HKL","Y","NOMINAL","20"
"2009","STRY","MRO","TWL","N","NOMINAL","1049"
"2009","STRY","MRO","TWL","Y","NOMINAL","197"
"2009","STRY","OSB","TWL","N","NOMINAL","5"
"2009","STRY","OSF","HKL","N","NOMINAL","89"
"2009","STRY","OSF","HKL","Y","NOMINAL","30"
"2009","STRY","OSF","TWL","N","ACTUAL","27640"
"2010","STRY","BDG","TWL","N","ACTUAL","1548"
"2010","STRY","CRS","TWL","N","NOMINAL","1097"
"2010","STRY","ERK","TWL","N","ACTUAL","99"
"2010","STRY","MNT","HKL","N","NOMINAL","7"
"2010","STRY","MNT","TWL","N","NOMINAL","801"
"2010","STRY","MRO","HKL","N","NOMINAL","12"
"2010","STRY","MRO","HKL","Y","NOMINAL","16"
"2010","STRY","MRO","TWL","N","NOMINAL","511"
"2010","STRY","MRO","TWL","Y","NOMINAL","284"
"2010","STRY","OSB","HKL","N","NOMINAL","10"
"2010","STRY","OSB","TWL","N","NOMINAL","208"
"2010","STRY","OSB","TWL","Y","NOMINAL","5"
"2010","STRY","OSF","HKL","N","NOMINAL","231"
"2010","STRY","OSF","HKL","Y","NOMINAL","10"
"2010","STRY","OSF","TWL","N","ACTUAL","24909"
"2011","STRY","BRG","HKL","N","NOMINAL","13"
"2011","STRY","ERK","TWL","N","NOMINAL","24"
"2011","STRY","MNT","HKL","N","NOMINAL","70"
"2011","STRY","MRO","HKL","N","NOMINAL","52"
"2011","STRY","MRO","HKL","Y","ACTUAL","10"
