"year","species_code","port_complex_code","gear_code","live_yn","source","landings_lb"
"1980","SSOL","BDG","TWL","N","NOMINAL","14634"
"1980","SSOL","BDG","UNK","N","NOMINAL","209"
"1980","SSOL","BRG","FPT","N","NOMINAL","3"
"1980","SSOL","BRG","HKL","N","NOMINAL","30"
"1980","SSOL","BRG","TWL","N","NOMINAL","1063"
"1980","SSOL","BRG","UNK","N","NOMINAL","29"
"1980","SSOL","CRS","FPT","N","NOMINAL","2"
"1980","SSOL","CRS","TWL","N","NOMINAL","97966"
"1980","SSOL","ERK","TWL","N","NOMINAL","47477"
"1980","SSOL","MNT","NET","N","NOMINAL","1943"
"1980","SSOL","MNT","TWL","N","NOMINAL","2040"
"1980","SSOL","MRO","FPT","N","NOMINAL","2"
"1980","SSOL","MRO","HKL","N","NOMINAL","36"
"1980","SSOL","MRO","NET","N","NOMINAL","458"
"1980","SSOL","MRO","TWL","N","NOMINAL","4606"
"1980","SSOL","MRO","UNK","N","NOMINAL","4"
"1980","SSOL","OSF","TWL","N","NOMINAL","183315"
"1980","SSOL","OSF","UNK","N","NOMINAL","2827"
"1981","SSOL","BDG","NET","N","Nominal","98"
"1981","SSOL","BDG","TWL","N","Nominal","9336"
"1981","SSOL","BRG","TWL","N","Nominal","2515"
"1981","SSOL","CRS","FPT","N","Nominal","2"
"1981","SSOL","CRS","TWL","N","Nominal","86011"
"1981","SSOL","ERK","TWL","N","Nominal","28158"
"1981","SSOL","MNT","HKL","N","Nominal","232"
"1981","SSOL","MNT","NET","N","Nominal","4000"
"1981","SSOL","MNT","TWL","N","Nominal","509"
"1981","SSOL","MRO","FPT","N","Nominal","7"
"1981","SSOL","MRO","HKL","N","Nominal","8"
"1981","SSOL","MRO","NET","N","Nominal","243"
"1981","SSOL","MRO","TWL","N","Nominal","8775"
"1981","SSOL","OSB","NET","N","Nominal","3"
"1981","SSOL","OSB","TWL","N","Nominal","109"
"1981","SSOL","OSD","NET","N","Nominal","29"
"1981","SSOL","OSF","NET","N","Nominal","97"
"1981","SSOL","OSF","OTH","N","Nominal","345"
"1981","SSOL","OSF","TWL","N","Nominal","299366"
"1982","SSOL","BDG","HKL","N","Nominal","33"
"1982","SSOL","BDG","NET","N","Nominal","2735"
"1982","SSOL","BDG","TWL","N","Nominal","2658"
"1982","SSOL","BRG","TWL","N","Nominal","777"
"1982","SSOL","CRS","TWL","N","Nominal","109093"
"1982","SSOL","ERK","TWL","N","Nominal","4458"
"1982","SSOL","MNT","HKL","N","Nominal","37"
"1982","SSOL","MNT","NET","N","Nominal","110"
"1982","SSOL","MNT","TWL","N","Nominal","472"
"1982","SSOL","MRO","HKL","N","Nominal","5"
"1982","SSOL","MRO","NET","N","Nominal","862"
"1982","SSOL","MRO","TWL","N","Nominal","4402"
"1982","SSOL","OSF","HKL","N","Nominal","165"
"1982","SSOL","OSF","NET","N","Nominal","950"
"1982","SSOL","OSF","TWL","N","Nominal","201078"
"1983","SSOL","BDG","HKL","N","Nominal","6"
"1983","SSOL","BDG","NET","N","Nominal","793"
"1983","SSOL","BDG","TWL","N","Nominal","516"
"1983","SSOL","BRG","TWL","N","Nominal","2275"
"1983","SSOL","CRS","TWL","N","Nominal","62840"
"1983","SSOL","ERK","TWL","N","Nominal","13129"
"1983","SSOL","MNT","HKL","N","Nominal","20"
"1983","SSOL","MNT","NET","N","Nominal","120"
"1983","SSOL","MNT","TWL","N","Nominal","3297"
"1983","SSOL","MRO","HKL","N","Nominal","1"
"1983","SSOL","MRO","NET","N","Nominal","44"
"1983","SSOL","MRO","TWL","N","Nominal","1383"
"1983","SSOL","OSB","NET","N","Nominal","20"
"1983","SSOL","OSD","TWL","N","Nominal","472"
"1983","SSOL","OSF","NET","N","Nominal","302"
"1983","SSOL","OSF","TWL","N","Nominal","153641"
"1984","SSOL","BDG","HKL","N","Nominal","8"
"1984","SSOL","BDG","NET","N","Nominal","697"
"1984","SSOL","BDG","TWL","N","Nominal","1853"
"1984","SSOL","BRG","TWL","N","Nominal","440"
"1984","SSOL","CRS","TWL","N","Nominal","20695"
"1984","SSOL","ERK","TWL","N","Nominal","2588"
"1984","SSOL","MNT","HKL","N","Nominal","209"
"1984","SSOL","MNT","NET","N","Nominal","47"
"1984","SSOL","MNT","TWL","N","Nominal","7534"
"1984","SSOL","MRO","NET","N","Nominal","441"
"1984","SSOL","MRO","TWL","N","Nominal","336"
"1984","SSOL","OLA","HKL","N","Nominal","18"
"1984","SSOL","OSB","TWL","N","Nominal","253"
"1984","SSOL","OSF","HKL","N","Nominal","2"
"1984","SSOL","OSF","NET","N","Nominal","339"
"1984","SSOL","OSF","OTH","N","Nominal","42"
"1984","SSOL","OSF","TWL","N","Nominal","107323"
"1985","SSOL","BDG","FPT","N","Nominal","2"
"1985","SSOL","BDG","HKL","N","Nominal","57"
"1985","SSOL","BDG","NET","N","Nominal","1322"
"1985","SSOL","BDG","TWL","N","Nominal","2698"
"1985","SSOL","BRG","HKL","N","Nominal","7"
"1985","SSOL","BRG","TWL","N","Nominal","613"
"1985","SSOL","CRS","TWL","N","Nominal","54110"
"1985","SSOL","ERK","TWL","N","Nominal","21687"
"1985","SSOL","MNT","HKL","N","Nominal","1248"
"1985","SSOL","MNT","NET","N","Nominal","1561"
"1985","SSOL","MNT","TWL","N","Nominal","12110"
"1985","SSOL","MRO","NET","N","Nominal","32"
"1985","SSOL","MRO","TWL","N","Nominal","128"
"1985","SSOL","OSB","NET","N","Nominal","29"
"1985","SSOL","OSB","TWL","N","Nominal","112"
"1985","SSOL","OSF","HKL","N","Nominal","64"
"1985","SSOL","OSF","NET","N","Nominal","646"
"1985","SSOL","OSF","TWL","N","Nominal","187048"
"1986","SSOL","BDG","FPT","N","Nominal","3"
"1986","SSOL","BDG","HKL","N","Nominal","226"
"1986","SSOL","BDG","NET","N","Nominal","1748"
"1986","SSOL","BDG","TWL","N","Nominal","77"
"1986","SSOL","BRG","TWL","N","Nominal","272"
"1986","SSOL","CRS","TWL","N","Nominal","41462"
"1986","SSOL","ERK","TWL","N","Nominal","14499"
"1986","SSOL","MNT","HKL","N","Nominal","96"
"1986","SSOL","MNT","NET","N","Nominal","569"
"1986","SSOL","MNT","TWL","N","Nominal","7547"
"1986","SSOL","MRO","HKL","N","Nominal","5"
"1986","SSOL","MRO","NET","N","Nominal","239"
"1986","SSOL","MRO","TWL","N","Nominal","2280"
"1986","SSOL","OSB","TWL","N","Nominal","26"
"1986","SSOL","OSD","NET","N","Nominal","16"
"1986","SSOL","OSF","FPT","N","Nominal","514"
"1986","SSOL","OSF","HKL","N","Nominal","18"
"1986","SSOL","OSF","NET","N","Nominal","197"
"1986","SSOL","OSF","OTH","N","Nominal","503"
"1986","SSOL","OSF","TWL","N","Nominal","284069"
"1987","SSOL","BDG","FPT","N","Nominal","3"
"1987","SSOL","BDG","HKL","N","Nominal","157"
"1987","SSOL","BDG","NET","N","Nominal","246"
"1987","SSOL","BRG","HKL","N","Nominal","25"
"1987","SSOL","BRG","TWL","N","Nominal","1503"
"1987","SSOL","CRS","TWL","N","Nominal","90727"
"1987","SSOL","ERK","TWL","N","Nominal","39355"
"1987","SSOL","MNT","HKL","N","Nominal","594"
"1987","SSOL","MNT","NET","N","Nominal","1712"
"1987","SSOL","MNT","TWL","N","Nominal","3268"
"1987","SSOL","MRO","HKL","N","Nominal","1"
"1987","SSOL","MRO","NET","N","Nominal","576"
"1987","SSOL","MRO","TWL","N","Nominal","653"
"1987","SSOL","OLA","NET","N","Nominal","56"
"1987","SSOL","OSB","NET","N","Nominal","117"
"1987","SSOL","OSB","TWL","N","Nominal","1"
"1987","SSOL","OSD","TWL","N","Nominal","2725"
"1987","SSOL","OSF","FPT","N","Nominal","1869"
"1987","SSOL","OSF","HKL","N","Nominal","103"
"1987","SSOL","OSF","NET","N","Nominal","2926"
"1987","SSOL","OSF","OTH","N","Nominal","1000"
"1987","SSOL","OSF","TWL","N","Nominal","188642"
"1988","SSOL","BDG","FPT","N","Nominal","32"
"1988","SSOL","BDG","HKL","N","Nominal","18"
"1988","SSOL","BDG","TWL","N","Nominal","1577"
"1988","SSOL","BRG","HKL","N","Nominal","100"
"1988","SSOL","BRG","TWL","N","Nominal","2198"
"1988","SSOL","CRS","FPT","N","Nominal","446"
"1988","SSOL","CRS","TWL","N","Nominal","68943"
"1988","SSOL","ERK","TWL","N","Nominal","29704"
"1988","SSOL","MNT","FPT","N","Nominal","4"
"1988","SSOL","MNT","HKL","N","Nominal","164"
"1988","SSOL","MNT","NET","N","Nominal","355"
"1988","SSOL","MNT","TWL","N","Nominal","3542"
"1988","SSOL","MRO","HKL","N","Nominal","93"
"1988","SSOL","MRO","NET","N","Nominal","129"
"1988","SSOL","MRO","TWL","N","Nominal","3135"
"1988","SSOL","OSB","HKL","N","Nominal","23"
"1988","SSOL","OSB","NET","N","Nominal","101"
"1988","SSOL","OSD","NET","N","Nominal","32"
"1988","SSOL","OSF","FPT","N","Nominal","430"
"1988","SSOL","OSF","HKL","N","Nominal","242"
"1988","SSOL","OSF","NET","N","Nominal","5"
"1988","SSOL","OSF","TWL","N","Nominal","136707"
"1989","SSOL","BDG","FPT","N","Nominal","50"
"1989","SSOL","BDG","HKL","N","Nominal","97"
"1989","SSOL","BDG","TWL","N","Nominal","244"
"1989","SSOL","BRG","TWL","N","Nominal","426"
"1989","SSOL","CRS","FPT","N","Nominal","100"
"1989","SSOL","CRS","HKL","N","Nominal","883"
"1989","SSOL","CRS","TWL","N","Nominal","94159"
"1989","SSOL","ERK","TWL","N","Nominal","36092"
"1989","SSOL","MNT","HKL","N","Nominal","417"
"1989","SSOL","MNT","NET","N","Nominal","3891"
"1989","SSOL","MNT","OTH","N","Nominal","19"
"1989","SSOL","MNT","TWL","N","Nominal","2345"
"1989","SSOL","MRO","HKL","N","Nominal","36"
"1989","SSOL","MRO","NET","N","Nominal","674"
"1989","SSOL","MRO","TWL","N","Nominal","2187"
"1989","SSOL","OLA","HKL","N","Nominal","21"
"1989","SSOL","OSB","NET","N","Nominal","28"
"1989","SSOL","OSB","TWL","N","Nominal","3"
"1989","SSOL","OSD","HKL","N","Nominal","10"
"1989","SSOL","OSD","NET","N","Nominal","12"
"1989","SSOL","OSF","HKL","N","Nominal","391"
"1989","SSOL","OSF","NET","N","Nominal","63"
"1989","SSOL","OSF","OTH","N","Nominal","24"
"1989","SSOL","OSF","TWL","N","Nominal","101927"
"1990","SSOL","BDG","HKL","N","Nominal","143"
"1990","SSOL","BDG","TWL","N","Nominal","180"
"1990","SSOL","BRG","TWL","N","Nominal","293"
"1990","SSOL","CRS","FPT","N","Nominal","3"
"1990","SSOL","CRS","HKL","N","Nominal","6624"
"1990","SSOL","CRS","TWL","N","Nominal","67851"
"1990","SSOL","ERK","TWL","N","Nominal","25817"
"1990","SSOL","MNT","HKL","N","Nominal","226"
"1990","SSOL","MNT","NET","N","Nominal","988"
"1990","SSOL","MNT","TWL","N","Nominal","4622"
"1990","SSOL","MRO","HKL","N","Nominal","84"
"1990","SSOL","MRO","NET","N","Nominal","968"
"1990","SSOL","MRO","TWL","N","Nominal","1520"
"1990","SSOL","OSD","NET","N","Nominal","27"
"1990","SSOL","OSF","HKL","N","Nominal","45"
"1990","SSOL","OSF","NET","N","Nominal","800"
"1990","SSOL","OSF","TWL","N","Nominal","97348"
"1991","SSOL","BDG","FPT","N","Nominal","4"
"1991","SSOL","BDG","HKL","N","Nominal","892"
"1991","SSOL","BDG","TWL","N","Nominal","756"
"1991","SSOL","BRG","TWL","N","Nominal","81"
"1991","SSOL","CRS","HKL","N","Nominal","251"
"1991","SSOL","CRS","TWL","N","Nominal","55188"
"1991","SSOL","ERK","TWL","N","Nominal","6614"
"1991","SSOL","MNT","HKL","N","Nominal","79"
"1991","SSOL","MNT","NET","N","Nominal","671"
"1991","SSOL","MNT","TWL","N","Nominal","6915"
"1991","SSOL","MRO","HKL","N","Nominal","94"
"1991","SSOL","MRO","NET","N","Nominal","172"
"1991","SSOL","MRO","TWL","N","Nominal","2933"
"1991","SSOL","OSF","HKL","N","Nominal","450"
"1991","SSOL","OSF","TWL","N","Nominal","69606"
"1992","SSOL","BDG","HKL","N","Nominal","50"
"1992","SSOL","BDG","NET","N","Nominal","8"
"1992","SSOL","BDG","TWL","N","Nominal","883"
"1992","SSOL","BRG","FPT","N","Nominal","2"
"1992","SSOL","BRG","HKL","N","Nominal","14"
"1992","SSOL","BRG","TWL","N","Nominal","417"
"1992","SSOL","CRS","TWL","N","Nominal","39957"
"1992","SSOL","ERK","TWL","N","Nominal","2468"
"1992","SSOL","MNT","HKL","N","Nominal","294"
"1992","SSOL","MNT","NET","N","Nominal","148"
"1992","SSOL","MNT","TWL","N","Nominal","6481"
"1992","SSOL","MRO","FPT","N","Nominal","14"
"1992","SSOL","MRO","HKL","N","Nominal","48"
"1992","SSOL","MRO","NET","N","Nominal","80"
"1992","SSOL","MRO","TWL","N","Nominal","2408"
"1992","SSOL","OLA","TWL","N","Nominal","184"
"1992","SSOL","OSF","FPT","N","Nominal","55"
"1992","SSOL","OSF","HKL","N","Nominal","1709"
"1992","SSOL","OSF","TWL","N","Nominal","83126"
"1993","SSOL","BDG","TWL","N","Nominal","1087"
"1993","SSOL","BRG","HKL","N","Nominal","4"
"1993","SSOL","BRG","TWL","N","Nominal","585"
"1993","SSOL","CRS","FPT","N","Nominal","193"
"1993","SSOL","CRS","HKL","N","Nominal","489"
"1993","SSOL","CRS","OTH","N","Nominal","2064"
"1993","SSOL","CRS","TWL","N","Nominal","54250"
"1993","SSOL","ERK","TWL","N","Nominal","2086"
"1993","SSOL","MNT","FPT","N","Nominal","82"
"1993","SSOL","MNT","HKL","N","Nominal","672"
"1993","SSOL","MNT","NET","N","Nominal","512"
"1993","SSOL","MNT","TWL","N","Nominal","5674"
"1993","SSOL","MRO","FPT","N","Nominal","23"
"1993","SSOL","MRO","HKL","N","Nominal","69"
"1993","SSOL","MRO","NET","N","Nominal","5"
"1993","SSOL","MRO","TWL","N","Nominal","1929"
"1993","SSOL","OLA","NET","N","Nominal","2"
"1993","SSOL","OLA","TWL","N","Nominal","873"
"1993","SSOL","OSD","NET","N","Nominal","18"
"1993","SSOL","OSF","HKL","N","Nominal","802"
"1993","SSOL","OSF","TWL","N","Nominal","90373"
"1994","SSOL","BDG","HKL","Y","Nominal","1"
"1994","SSOL","BDG","TWL","N","Nominal","30"
"1994","SSOL","BRG","TWL","N","Nominal","53"
"1994","SSOL","CRS","TWL","N","Nominal","58705"
"1994","SSOL","CRS","TWL","Y","Nominal","418"
"1994","SSOL","ERK","TWL","N","Nominal","806"
"1994","SSOL","MNT","HKL","N","Nominal","136"
"1994","SSOL","MNT","NET","N","Nominal","59"
"1994","SSOL","MNT","TWL","N","Nominal","2618"
"1994","SSOL","MRO","HKL","N","Nominal","37"
"1994","SSOL","MRO","HKL","Y","Nominal","11"
"1994","SSOL","MRO","NET","N","Nominal","14"
"1994","SSOL","MRO","TWL","N","Nominal","99"
"1994","SSOL","OLA","NET","N","Nominal","4"
"1994","SSOL","OSB","TWL","N","Nominal","4"
"1994","SSOL","OSF","HKL","N","Nominal","649"
"1994","SSOL","OSF","TWL","N","Nominal","58322"
"1995","SSOL","BDG","TWL","N","NOMINAL","48"
"1995","SSOL","BRG","TWL","N","NOMINAL","212"
"1995","SSOL","CRS","FPT","N","NOMINAL","23"
"1995","SSOL","CRS","TWL","N","NOMINAL","22126"
"1995","SSOL","ERK","TWL","N","NOMINAL","491"
"1995","SSOL","MNT","HKL","N","NOMINAL","57"
"1995","SSOL","MNT","NET","N","NOMINAL","489"
"1995","SSOL","MNT","TWL","N","NOMINAL","5834"
"1995","SSOL","MRO","HKL","N","NOMINAL","12"
"1995","SSOL","MRO","NET","N","NOMINAL","4"
"1995","SSOL","MRO","TWL","N","NOMINAL","1288"
"1995","SSOL","MRO","TWL","Y","NOMINAL","41"
"1995","SSOL","OSF","HKL","N","NOMINAL","900"
"1995","SSOL","OSF","HKL","Y","NOMINAL","28"
"1995","SSOL","OSF","TWL","N","NOMINAL","49945"
"1996","SSOL","BDG","HKL","N","NOMINAL","164"
"1996","SSOL","BDG","TWL","N","NOMINAL","190"
"1996","SSOL","BRG","TWL","N","NOMINAL","39"
"1996","SSOL","CRS","FPT","N","NOMINAL","216"
"1996","SSOL","CRS","TWL","N","NOMINAL","42112"
"1996","SSOL","ERK","TWL","N","NOMINAL","8422"
"1996","SSOL","MNT","HKL","N","NOMINAL","40"
"1996","SSOL","MNT","NET","N","NOMINAL","914"
"1996","SSOL","MNT","TWL","N","NOMINAL","3288"
"1996","SSOL","MNT","TWL","Y","NOMINAL","22"
"1996","SSOL","MRO","FPT","N","NOMINAL","1"
"1996","SSOL","MRO","HKL","N","NOMINAL","129"
"1996","SSOL","MRO","TWL","N","NOMINAL","5651"
"1996","SSOL","OSF","HKL","N","NOMINAL","1311"
"1996","SSOL","OSF","HKL","Y","NOMINAL","56"
"1996","SSOL","OSF","OTH","N","NOMINAL","28"
"1996","SSOL","OSF","OTH","Y","NOMINAL","1"
"1996","SSOL","OSF","TWL","N","NOMINAL","74556"
"1996","SSOL","OSF","TWL","Y","NOMINAL","21"
"1996","SSOL","OSF","UNK","N","NOMINAL","50"
"1997","SSOL","BDG","HKL","N","NOMINAL","10"
"1997","SSOL","BDG","HKL","Y","NOMINAL","1"
"1997","SSOL","BDG","TWL","N","NOMINAL","141"
"1997","SSOL","BRG","TWL","N","NOMINAL","283"
"1997","SSOL","CRS","TWL","N","NOMINAL","33214"
"1997","SSOL","ERK","TWL","N","NOMINAL","3518"
"1997","SSOL","MNT","HKL","N","NOMINAL","29"
"1997","SSOL","MNT","NET","N","NOMINAL","76"
"1997","SSOL","MNT","TWL","N","NOMINAL","4697"
"1997","SSOL","MNT","TWL","Y","NOMINAL","4"
"1997","SSOL","MRO","HKL","N","NOMINAL","2"
"1997","SSOL","MRO","HKL","Y","NOMINAL","16"
"1997","SSOL","MRO","NET","N","NOMINAL","40"
"1997","SSOL","MRO","NET","Y","NOMINAL","4"
"1997","SSOL","MRO","TWL","N","NOMINAL","3186"
"1997","SSOL","MRO","TWL","Y","NOMINAL","663"
"1997","SSOL","OSB","TWL","Y","NOMINAL","22"
"1997","SSOL","OSF","FPT","N","NOMINAL","94"
"1997","SSOL","OSF","HKL","N","NOMINAL","614"
"1997","SSOL","OSF","HKL","Y","NOMINAL","2"
"1997","SSOL","OSF","TWL","N","NOMINAL","63312"
"1998","SSOL","BDG","HKL","N","NOMINAL","4"
"1998","SSOL","BDG","TWL","N","NOMINAL","892"
"1998","SSOL","BRG","HKL","N","NOMINAL","11"
"1998","SSOL","CRS","FPT","N","NOMINAL","7"
"1998","SSOL","CRS","TWL","N","NOMINAL","31896"
"1998","SSOL","ERK","TWL","N","NOMINAL","2044"
"1998","SSOL","MNT","FPT","N","NOMINAL","10"
"1998","SSOL","MNT","NET","N","NOMINAL","22"
"1998","SSOL","MNT","TWL","N","NOMINAL","2977"
"1998","SSOL","MRO","NET","N","NOMINAL","11"
"1998","SSOL","MRO","TWL","N","NOMINAL","531"
"1998","SSOL","MRO","TWL","Y","NOMINAL","24"
"1998","SSOL","OSF","HKL","N","NOMINAL","280"
"1998","SSOL","OSF","HKL","Y","NOMINAL","2"
"1998","SSOL","OSF","OTH","N","NOMINAL","91"
"1998","SSOL","OSF","TWL","N","NOMINAL","38443"
"1998","SSOL","OSF","TWL","Y","NOMINAL","3"
"1998","SSOL","OSF","UNK","N","NOMINAL","12"
"1999","SSOL","BDG","HKL","N","NOMINAL","2"
"1999","SSOL","BDG","TWL","N","NOMINAL","1013"
"1999","SSOL","BDG","UNK","N","NOMINAL","3"
"1999","SSOL","CRS","TWL","N","NOMINAL","9390"
"1999","SSOL","ERK","TWL","N","NOMINAL","739"
"1999","SSOL","MNT","HKL","N","NOMINAL","12"
"1999","SSOL","MNT","NET","N","NOMINAL","14"
"1999","SSOL","MNT","TWL","N","NOMINAL","4765"
"1999","SSOL","MRO","HKL","N","NOMINAL","5"
"1999","SSOL","MRO","HKL","Y","NOMINAL","1"
"1999","SSOL","MRO","TWL","N","NOMINAL","624"
"1999","SSOL","MRO","TWL","Y","NOMINAL","335"
"1999","SSOL","OSD","NET","N","NOMINAL","225"
"1999","SSOL","OSF","HKL","N","NOMINAL","743"
"1999","SSOL","OSF","HKL","Y","NOMINAL","2"
"1999","SSOL","OSF","TWL","N","NOMINAL","42334"
"2000","SSOL","BDG","HKL","N","Nominal","30"
"2000","SSOL","BDG","TWL","N","Nominal","1402"
"2000","SSOL","BRG","HKL","Y","Nominal","12"
"2000","SSOL","CRS","TWL","N","Nominal","3486"
"2000","SSOL","ERK","TWL","N","Nominal","1283"
"2000","SSOL","MNT","HKL","N","Nominal","17"
"2000","SSOL","MNT","NET","N","Nominal","124"
"2000","SSOL","MNT","TWL","N","Nominal","510"
"2000","SSOL","MNT","TWL","Y","Nominal","32"
"2000","SSOL","MRO","HKL","N","Nominal","6"
"2000","SSOL","MRO","HKL","Y","Nominal","30"
"2000","SSOL","MRO","NET","N","Nominal","26"
"2000","SSOL","MRO","NET","Y","Nominal","12"
"2000","SSOL","MRO","TWL","N","Nominal","434"
"2000","SSOL","MRO","TWL","Y","Nominal","531"
"2000","SSOL","OSF","FPT","N","Nominal","49"
"2000","SSOL","OSF","HKL","N","Nominal","899"
"2000","SSOL","OSF","HKL","Y","Nominal","1"
"2000","SSOL","OSF","NET","N","Nominal","765"
"2000","SSOL","OSF","OTH","N","Nominal","95"
"2000","SSOL","OSF","TWL","N","Nominal","74438"
"2000","SSOL","OSF","TWL","Y","Nominal","42"
"2001","SSOL","BDG","TWL","N","NOMINAL","128"
"2001","SSOL","BRG","HKL","Y","NOMINAL","4"
"2001","SSOL","CRS","TWL","N","NOMINAL","51331"
"2001","SSOL","ERK","TWL","N","NOMINAL","19515"
"2001","SSOL","MNT","HKL","N","NOMINAL","86"
"2001","SSOL","MNT","NET","N","NOMINAL","33"
"2001","SSOL","MNT","TWL","N","NOMINAL","6653"
"2001","SSOL","MRO","HKL","N","NOMINAL","9"
"2001","SSOL","MRO","HKL","Y","NOMINAL","4"
"2001","SSOL","MRO","NET","N","NOMINAL","138"
"2001","SSOL","MRO","TWL","N","NOMINAL","967"
"2001","SSOL","MRO","TWL","Y","NOMINAL","987"
"2001","SSOL","OSD","HKL","N","NOMINAL","26"
"2001","SSOL","OSD","NET","N","NOMINAL","30"
"2001","SSOL","OSF","HKL","N","NOMINAL","66"
"2001","SSOL","OSF","HKL","Y","NOMINAL","11"
"2001","SSOL","OSF","TWL","N","ACTUAL","1019"
"2001","SSOL","OSF","TWL","N","NOMINAL","86950"
"2002","SSOL","BDG","HKL","N","NOMINAL","12"
"2002","SSOL","CRS","TWL","N","NOMINAL","40097"
"2002","SSOL","ERK","TWL","N","NOMINAL","3167"
"2002","SSOL","MNT","HKL","N","NOMINAL","59"
"2002","SSOL","MNT","HKL","Y","NOMINAL","2"
"2002","SSOL","MNT","NET","N","NOMINAL","941"
"2002","SSOL","MNT","TWL","N","NOMINAL","8152"
"2002","SSOL","MRO","HKL","N","NOMINAL","23"
"2002","SSOL","MRO","HKL","Y","NOMINAL","35"
"2002","SSOL","MRO","NET","N","NOMINAL","1"
"2002","SSOL","MRO","NET","Y","NOMINAL","7"
"2002","SSOL","MRO","TWL","N","NOMINAL","657"
"2002","SSOL","MRO","TWL","Y","NOMINAL","223"
"2002","SSOL","OSD","NET","Y","NOMINAL","5"
"2002","SSOL","OSF","FPT","N","NOMINAL","91"
"2002","SSOL","OSF","HKL","N","NOMINAL","173"
"2002","SSOL","OSF","HKL","Y","NOMINAL","21"
"2002","SSOL","OSF","NET","N","NOMINAL","4"
"2002","SSOL","OSF","TWL","N","NOMINAL","65920"
"2003","SSOL","BDG","TWL","N","NOMINAL","330"
"2003","SSOL","BRG","FPT","Y","NOMINAL","3"
"2003","SSOL","BRG","HKL","N","NOMINAL","1"
"2003","SSOL","CRS","TWL","N","NOMINAL","21684"
"2003","SSOL","ERK","TWL","N","NOMINAL","8"
"2003","SSOL","MNT","HKL","N","NOMINAL","73"
"2003","SSOL","MNT","TWL","N","ACTUAL","5094"
"2003","SSOL","MNT","TWL","Y","ACTUAL","51"
"2003","SSOL","MNT","UNK","N","NOMINAL","15"
"2003","SSOL","MRO","HKL","N","NOMINAL","13"
"2003","SSOL","MRO","HKL","Y","NOMINAL","10"
"2003","SSOL","MRO","TWL","N","NOMINAL","219"
"2003","SSOL","MRO","TWL","Y","NOMINAL","186"
"2003","SSOL","OSF","HKL","N","NOMINAL","25"
"2003","SSOL","OSF","HKL","Y","NOMINAL","4"
"2003","SSOL","OSF","TWL","N","BORROW T-1","52870"
"2004","SSOL","BDG","HKL","N","NOMINAL","17"
"2004","SSOL","CRS","TWL","N","NOMINAL","2446"
"2004","SSOL","ERK","TWL","N","NOMINAL","42"
"2004","SSOL","MNT","HKL","N","NOMINAL","103"
"2004","SSOL","MNT","HKL","Y","NOMINAL","17"
"2004","SSOL","MNT","TWL","N","NOMINAL","6453"
"2004","SSOL","MNT","TWL","Y","ACTUAL","5"
"2004","SSOL","MNT","TWL","Y","NOMINAL","2732"
"2004","SSOL","MRO","HKL","N","NOMINAL","22"
"2004","SSOL","MRO","HKL","Y","NOMINAL","8"
"2004","SSOL","MRO","TWL","Y","NOMINAL","8"
"2004","SSOL","OSF","HKL","N","NOMINAL","397"
"2004","SSOL","OSF","TWL","N","NOMINAL","38083"
"2004","SSOL","OSF","TWL","Y","NOMINAL","74"
"2005","SSOL","BDG","HKL","N","NOMINAL","47"
"2005","SSOL","CRS","TWL","N","NOMINAL","10704"
"2005","SSOL","ERK","TWL","N","NOMINAL","4074"
"2005","SSOL","MNT","HKL","N","NOMINAL","64"
