"year","species_code","port_complex_code","gear_code","live_yn","source","landings_lb"
"1989","RCK6","BRG","OTH","N","NOMINAL","545"
"1989","RCK6","CRS","TWL","N","NOMINAL","634"
"1989","RCK6","ERK","TWL","N","NOMINAL","997"
"1989","RCK6","MNT","HKL","N","NOMINAL","21"
"1989","RCK6","MNT","OTH","N","NOMINAL","164"
"1989","RCK6","MRO","HKL","N","NOMINAL","208"
"1989","RCK6","OSF","HKL","N","NOMINAL","1126"
"1990","RCK6","CRS","TWL","N","NOMINAL","151"
"1990","RCK6","ERK","HKL","N","NOMINAL","906"
"1990","RCK6","OSB","HKL","N","NOMINAL","63"
"1990","RCK6","OSB","NET","N","NOMINAL","764"
"1990","RCK6","OSB","OTH","N","NOMINAL","204"
"1990","RCK6","OSF","HKL","N","NOMINAL","995"
"1990","RCK6","OSF","NET","N","NOMINAL(a)","210"
"1990","RCK6","OSF","TWL","N","NOMINAL(a)","787"
"1991","RCK6","BDG","HKL","N","NOMINAL","15"
"1991","RCK6","BRG","HKL","N","NOMINAL","776"
"1991","RCK6","ERK","HKL","N","NOMINAL","4"
"1991","RCK6","MNT","HKL","N","NOMINAL","828"
"1991","RCK6","MNT","NET","N","NOMINAL(a)","745"
"1991","RCK6","MRO","HKL","N","NOMINAL","1180"
"1991","RCK6","MRO","NET","N","NOMINAL","484"
"1991","RCK6","OSB","NET","N","NOMINAL","254"
"1992","RCK6","BDG","HKL","N","NOMINAL","634"
"1992","RCK6","BRG","HKL","N","NOMINAL","33"
"1992","RCK6","CRS","HKL","N","NOMINAL","4"
"1992","RCK6","ERK","HKL","N","NOMINAL","415"
"1992","RCK6","MNT","HKL","N","NOMINAL","315"
"1992","RCK6","MNT","NET","N","NOMINAL","769"
"1992","RCK6","MNT","OTH","N","NOMINAL","230"
"1992","RCK6","MRO","HKL","N","NOMINAL","12"
"1992","RCK6","MRO","NET","N","NOMINAL","387"
"1992","RCK6","MRO","OTH","N","NOMINAL","20"
"1992","RCK6","OLA","TWL","N","NOMINAL","134"
"1992","RCK6","OSF","NET","N","NOMINAL","910"
"1992","RCK6","OSF","OTH","N","NOMINAL","8"
"1993","RCK6","BDG","HKL","N","NOMINAL","231"
"1993","RCK6","BRG","HKL","N","NOMINAL","27"
"1993","RCK6","BRG","OTH","N","NOMINAL","190"
"1993","RCK6","ERK","HKL","N","NOMINAL","204"
"1993","RCK6","MNT","HKL","N","NOMINAL","400"
"1993","RCK6","MRO","HKL","N","NOMINAL","658"
"1993","RCK6","MRO","HKL","Y","NOMINAL","1"
"1993","RCK6","OSD","NET","N","NOMINAL","4751"
"1993","RCK6","OSF","HKL","N","NOMINAL","677"
"1993","RCK6","OSF","NET","N","NOMINAL","1230"
"1994","RCK6","MRO","HKL","N","NOMINAL","1"
"1994","RCK6","OLA","HKL","N","NOMINAL","60"
"1994","RCK6","OSD","NET","N","NOMINAL","98"
"1994","RCK6","OSF","HKL","N","NOMINAL","406"
"1994","RCK6","OSF","NET","N","NOMINAL","701"
"1995","RCK6","MNT","HKL","N","NOMINAL","317"
"1995","RCK6","MNT","TWL","N","NOMINAL","200"
"1995","RCK6","MRO","HKL","N","NOMINAL","54"
"1995","RCK6","MRO","HKL","Y","NOMINAL","18"
"1995","RCK6","MRO","TWL","N","NOMINAL","437"
"1995","RCK6","OLA","HKL","N","NOMINAL","265"
"1995","RCK6","OSB","TWL","N","NOMINAL","1"
"1996","RCK6","BDG","TWL","N","NOMINAL","872"
"1996","RCK6","BRG","HKL","N","NOMINAL","217"
"1996","RCK6","MNT","NET","N","NOMINAL","1525"
"1996","RCK6","MRO","HKL","Y","NOMINAL","11"
"1996","RCK6","MRO","NET","N","NOMINAL","85"
"1996","RCK6","OLA","NET","N","NOMINAL","241"
"1997","RCK6","BDG","TWL","N","NOMINAL","85"
"1997","RCK6","MNT","NET","N","NOMINAL","1544"
"1997","RCK6","OSF","NET","N","NOMINAL","659"
"1998","RCK6","BDG","HKL","N","NOMINAL","4"
"1998","RCK6","MNT","HKL","N","NOMINAL","217"
"1998","RCK6","MRO","NET","N","NOMINAL","95"
"1998","RCK6","OSB","HKL","N","NOMINAL","260"
"1998","RCK6","OSF","HKL","N","NOMINAL","8"
"1998","RCK6","OSF","HKL","Y","NOMINAL","202"
"1999","RCK6","BDG","FPT","N","NOMINAL","16"
"1999","RCK6","BRG","TWL","N","NOMINAL","171"
"1999","RCK6","ERK","HKL","Y","NOMINAL","165"
"1999","RCK6","MNT","HKL","N","NOMINAL","688"
"1999","RCK6","MNT","NET","N","NOMINAL","951"
"1999","RCK6","OSB","HKL","N","NOMINAL","20"
"1999","RCK6","OSF","HKL","N","NOMINAL","622"
"2000","RCK6","BDG","TWL","N","BORROW T-4","57"
"2000","RCK6","BRG","TWL","N","BORROW T-2","14"
"2000","RCK6","ERK","TWL","N","NOMINAL","54"
"2000","RCK6","MNT","HKL","N","NOMINAL","992"
"2000","RCK6","MNT","NET","N","NOMINAL","108"
"2000","RCK6","MNT","TWL","N","NOMINAL","720"
"2000","RCK6","MRO","HKL","N","NOMINAL","452"
"2000","RCK6","OSB","HKL","N","NOMINAL","815"
"2000","RCK6","OSD","HKL","N","NOMINAL","96"
"2000","RCK6","OSF","HKL","N","NOMINAL","23"
"2000","RCK6","OSF","HKL","Y","NOMINAL","128"
"2000","RCK6","OSF","NET","N","NOMINAL","27"
"2000","RCK6","OSF","TWL","N","ACTUAL","119"
"2001","RCK6","BDG","HKL","N","NOMINAL","58"
"2001","RCK6","BRG","TWL","N","NOMINAL","120"
"2001","RCK6","MNT","TWL","N","NOMINAL","213"
"2001","RCK6","MRO","NET","N","NOMINAL","57"
"2001","RCK6","OSB","HKL","N","NOMINAL","70"
"2001","RCK6","OSD","HKL","N","NOMINAL","12"
"2001","RCK6","OSF","HKL","N","NOMINAL","418"
"2001","RCK6","OSF","NET","N","NOMINAL","961"
"2001","RCK6","OSF","TWL","N","ACTUAL","850"
"2002","RCK6","MNT","NET","N","NOMINAL","54"
"2002","RCK6","MNT","TWL","N","NOMINAL","325"
"2002","RCK6","MRO","OTH","N","NOMINAL","280"
"2002","RCK6","MRO","TWL","N","NOMINAL","433"
"2002","RCK6","OLA","HKL","N","NOMINAL","655"
"2002","RCK6","OSF","HKL","N","NOMINAL","27"
"2002","RCK6","OSF","HKL","Y","NOMINAL","35"
"2002","RCK6","OSF","NET","N","NOMINAL","79"
"2002","RCK6","OSF","TWL","N","ACTUAL","604"
"2003","RCK6","BRG","HKL","N","NOMINAL","194"
"2003","RCK6","BRG","TWL","N","NOMINAL","710"
"2003","RCK6","ERK","TWL","N","NOMINAL","195"
"2003","RCK6","MNT","NET","N","NOMINAL","69"
"2003","RCK6","MRO","NET","N","NOMINAL","1427"
"2003","RCK6","OLA","HKL","N","NOMINAL","132"
"2003","RCK6","OSB","HKL","N","NOMINAL","138"
"2004","RCK6","BDG","TWL","N","NOMINAL","998"
"2004","RCK6","BRG","HKL","N","NOMINAL","110"
"2004","RCK6","BRG","HKL","Y","NOMINAL","60"
"2004","RCK6","BRG","TWL","N","ACTUAL","1342"
"2004","RCK6","ERK","TWL","N","NOMINAL","1394"
"2004","RCK6","MNT","TWL","N","NOMINAL","360"
"2004","RCK6","MRO","HKL","N","NOMINAL","3"
"2004","RCK6","MRO","NET","N","NOMINAL","289"
"2004","RCK6","MRO","TWL","N","ACTUAL","998"
"2004","RCK6","OLA","HKL","N","NOMINAL","70"
"2004","RCK6","OSF","HKL","N","NOMINAL","181"
"2004","RCK6","OSF","NET","N","NOMINAL","47"
"2005","RCK6","BRG","TWL","N","NOMINAL","1314"
"2005","RCK6","ERK","TWL","N","NOMINAL","1456"
"2005","RCK6","MNT","TWL","N","ACTUAL","41"
"2005","RCK6","MNT","TWL","N","NOMINAL","2"
"2005","RCK6","MRO","NET","N","NOMINAL","210"
"2005","RCK6","OSF","TWL","N","NOMINAL","2274"
"2009","RCK6","BDG","TWL","N","NOMINAL","197"
"2009","RCK6","BRG","HKL","N","NOMINAL","15"
"2009","RCK6","BRG","HKL","Y","NOMINAL","3"
"2009","RCK6","BRG","TWL","N","NOMINAL","270"
"2009","RCK6","MRO","FPT","N","NOMINAL","13"
"2009","RCK6","MRO","HKL","N","NOMINAL","81"
"2009","RCK6","MRO","TWL","N","NOMINAL","3569"
"2009","RCK6","OLA","HKL","N","NOMINAL","4"
"2011","RCK6","MRO","HKL","N","NOMINAL","5"
"2012","RCK6","MNT","HKL","N","NOMINAL","1"
"2012","RCK6","MRO","HKL","N","NOMINAL","3"
"2012","RCK6","MRO","HKL","Y","NOMINAL","1"
"2012","RCK6","OLA","HKL","N","NOMINAL","100"
"2013","RCK6","BRG","TWL","N","NOMINAL","25"
"2014","RCK6","MNT","HKL","N","NOMINAL","1"
"2014","RCK6","OLA","HKL","N","NOMINAL","32"
"2015","RCK6","BRG","TWL","N","NOMINAL","260"
"2018","RCK6","MNT","HKL","N","NOMINAL","4"
"2019","RCK6","BRG","HKL","Y","NOMINAL","1"
"2019","RCK6","ERK","HKL","N","NOMINAL","6"
"2019","RCK6","MNT","HKL","N","NOMINAL","13"
