"year","species_code","port_complex_code","gear_code","live_yn","source","landings_lb"
"1999","URAY","OSB","TWL","Y","NOMINAL","492"
"1999","URAY","OSF","TWL","N","NOMINAL","141"
"2000","URAY","ERK","HKL","N","Nominal","452"
"2000","URAY","MRO","TWL","Y","Nominal","100"
"2000","URAY","OLA","HKL","Y","Nominal","40"
"2000","URAY","OLA","NET","N","Nominal","1660"
"2000","URAY","OLA","NET","Y","Nominal","86"
"2000","URAY","OLA","OTH","N","Nominal","48"
"2000","URAY","OLA","TWL","N","Nominal","15"
"2000","URAY","OLA","UNK","N","Nominal","10"
"2000","URAY","OSB","HKL","N","Nominal","88"
"2000","URAY","OSB","TWL","N","Nominal","46"
"2000","URAY","OSB","TWL","Y","Nominal","370"
"2000","URAY","OSD","HKL","N","Nominal","393"
"2000","URAY","OSF","HKL","N","Nominal","279"
"2001","URAY","MNT","HKL","N","NOMINAL","49"
"2001","URAY","OLA","HKL","N","NOMINAL","464"
"2001","URAY","OLA","NET","N","NOMINAL","491"
"2001","URAY","OLA","TWL","N","NOMINAL","10"
"2001","URAY","OSB","NET","N","NOMINAL","6"
"2001","URAY","OSB","TWL","N","NOMINAL","74"
"2001","URAY","OSB","TWL","Y","NOMINAL","150"
"2001","URAY","OSF","HKL","Y","NOMINAL","39"
"2002","URAY","OLA","HKL","N","NOMINAL","136"
"2002","URAY","OLA","NET","N","NOMINAL","554"
"2002","URAY","OLA","NET","Y","NOMINAL","20"
"2002","URAY","OSB","TWL","Y","NOMINAL","80"
"2003","URAY","ERK","HKL","N","NOMINAL","185"
"2003","URAY","OLA","HKL","N","NOMINAL","1198"
"2003","URAY","OLA","NET","Y","NOMINAL","5"
"2003","URAY","OLA","TWL","Y","NOMINAL","10"
"2003","URAY","OLA","UNK","Y","NOMINAL","99"
"2003","URAY","OSB","NET","N","NOMINAL","16"
"2003","URAY","OSB","NET","Y","NOMINAL","26"
"2003","URAY","OSB","TWL","N","NOMINAL","55"
"2003","URAY","OSB","TWL","Y","NOMINAL","800"
"2003","URAY","OSD","HKL","N","NOMINAL","281"
"2004","URAY","OLA","HKL","N","NOMINAL","1479"
"2004","URAY","OLA","NET","N","NOMINAL","49"
"2004","URAY","OLA","NET","Y","NOMINAL","38"
"2004","URAY","OLA","TWL","Y","NOMINAL","25"
"2004","URAY","OSB","HKL","N","NOMINAL","197"
"2004","URAY","OSB","NET","N","NOMINAL","29"
"2004","URAY","OSB","TWL","N","NOMINAL","2"
"2004","URAY","OSB","TWL","Y","NOMINAL","965"
"2005","URAY","MRO","HKL","N","NOMINAL","271"
"2005","URAY","OLA","HKL","N","NOMINAL","4806"
"2005","URAY","OLA","HKL","Y","NOMINAL","128"
"2005","URAY","OLA","NET","N","NOMINAL","3319"
"2005","URAY","OLA","NET","Y","NOMINAL","30"
"2005","URAY","OLA","OTH","N","NOMINAL","39"
"2005","URAY","OSB","TWL","N","NOMINAL","107"
"2005","URAY","OSB","TWL","Y","NOMINAL","1150"
"2006","URAY","OLA","HKL","N","NOMINAL","3347"
"2006","URAY","OLA","NET","N","NOMINAL","884"
"2006","URAY","OLA","NET","Y","NOMINAL","205"
"2006","URAY","OLA","OTH","N","NOMINAL","830"
"2006","URAY","OLA","TWL","N","NOMINAL","169"
"2006","URAY","OLA","TWL","Y","NOMINAL","15"
"2006","URAY","OSB","TWL","N","NOMINAL","65"
"2006","URAY","OSB","TWL","Y","NOMINAL","1022"
"2006","URAY","OSF","HKL","N","NOMINAL","88"
"2007","URAY","MNT","TWL","N","NOMINAL","305"
"2007","URAY","OLA","HKL","N","NOMINAL","3491"
"2007","URAY","OLA","NET","N","NOMINAL","30"
"2007","URAY","OLA","NET","Y","NOMINAL","180"
"2007","URAY","OLA","OTH","N","NOMINAL","4616"
"2007","URAY","OSB","NET","N","NOMINAL","32"
"2007","URAY","OSB","NET","Y","NOMINAL","42"
"2007","URAY","OSB","OTH","N","NOMINAL","5220"
"2007","URAY","OSB","TWL","N","NOMINAL","672"
"2007","URAY","OSB","TWL","Y","NOMINAL","514"
"2007","URAY","OSD","HKL","N","NOMINAL","567"
"2008","URAY","OLA","HKL","N","NOMINAL","2869"
"2008","URAY","OLA","NET","N","NOMINAL","2397"
"2008","URAY","OLA","NET","Y","NOMINAL","85"
"2008","URAY","OLA","OTH","N","NOMINAL","8494"
"2008","URAY","OSB","NET","Y","NOMINAL","40"
"2008","URAY","OSB","TWL","N","NOMINAL","149"
"2008","URAY","OSB","TWL","Y","NOMINAL","775"
"2009","URAY","MRO","HKL","N","NOMINAL","150"
"2009","URAY","OLA","HKL","N","NOMINAL","195"
"2009","URAY","OLA","NET","N","NOMINAL","819"
"2009","URAY","OLA","OTH","N","NOMINAL","11769"
"2009","URAY","OLA","TWL","N","NOMINAL","25"
"2009","URAY","OSB","OTH","N","NOMINAL","757"
"2009","URAY","OSB","TWL","N","NOMINAL","445"
"2009","URAY","OSB","TWL","Y","NOMINAL","462"
"2009","URAY","OSD","NET","Y","NOMINAL","110"
"2010","URAY","OLA","HKL","N","NOMINAL","30"
"2010","URAY","OLA","HKL","Y","NOMINAL","3"
"2010","URAY","OLA","NET","N","NOMINAL","4986"
"2010","URAY","OLA","OTH","N","NOMINAL","11634"
"2010","URAY","OLA","TWL","N","NOMINAL","103"
"2010","URAY","OSB","OTH","N","NOMINAL","131"
"2010","URAY","OSB","TWL","Y","NOMINAL","272"
"2010","URAY","OSD","HKL","Y","NOMINAL","4791"
"2010","URAY","OSD","NET","N","NOMINAL","2"
"2010","URAY","OSD","NET","Y","NOMINAL","35"
"2011","URAY","MRO","HKL","N","NOMINAL","35"
"2011","URAY","MRO","TWL","N","NOMINAL","22"
"2011","URAY","OLA","HKL","Y","NOMINAL","18"
"2011","URAY","OLA","NET","N","NOMINAL","3092"
"2011","URAY","OLA","OTH","N","NOMINAL","7431"
"2011","URAY","OSB","NET","N","NOMINAL","2011"
"2011","URAY","OSB","TWL","Y","NOMINAL","283"
"2011","URAY","OSD","HKL","N","NOMINAL","2162"
"2011","URAY","OSD","HKL","Y","NOMINAL","549"
"2011","URAY","OSD","NET","N","NOMINAL","233"
"2011","URAY","OSD","NET","Y","NOMINAL","20"
"2012","URAY","CRS","HKL","N","NOMINAL","10"
"2012","URAY","OLA","FPT","N","NOMINAL","2881"
"2012","URAY","OLA","HKL","N","NOMINAL","1989"
"2012","URAY","OLA","HKL","Y","NOMINAL","12"
"2012","URAY","OLA","NET","N","NOMINAL","6852"
"2012","URAY","OLA","OTH","N","NOMINAL","14002"
"2012","URAY","OSB","HKL","N","NOMINAL","58"
"2012","URAY","OSB","TWL","N","NOMINAL","285"
"2012","URAY","OSB","TWL","Y","NOMINAL","270"
"2012","URAY","OSD","HKL","N","NOMINAL","471"
"2012","URAY","OSD","NET","N","NOMINAL","425"
"2013","URAY","MRO","HKL","N","NOMINAL","34"
"2013","URAY","OLA","HKL","Y","NOMINAL","4"
"2013","URAY","OLA","NET","N","NOMINAL","545"
"2013","URAY","OLA","OTH","N","NOMINAL","5328"
"2013","URAY","OLA","TWL","N","NOMINAL","1606"
"2013","URAY","OSB","HKL","N","NOMINAL","14"
"2013","URAY","OSB","TWL","N","NOMINAL","250"
"2013","URAY","OSB","TWL","Y","NOMINAL","160"
"2013","URAY","OSD","OTH","N","NOMINAL","15"
"2014","URAY","MRO","HKL","N","NOMINAL","139"
"2014","URAY","MRO","HKL","Y","NOMINAL","35"
"2014","URAY","OLA","HKL","Y","NOMINAL","6"
"2014","URAY","OLA","NET","N","NOMINAL","120"
"2014","URAY","OLA","OTH","N","NOMINAL","6928"
"2014","URAY","OSB","HKL","N","NOMINAL","181"
"2014","URAY","OSB","HKL","Y","NOMINAL","6"
"2014","URAY","OSB","OTH","N","NOMINAL","1525"
"2014","URAY","OSB","TWL","N","NOMINAL","416"
"2014","URAY","OSB","TWL","Y","NOMINAL","120"
"2014","URAY","OSD","NET","N","NOMINAL","78"
"2015","URAY","ERK","OTH","N","NOMINAL","15"
"2015","URAY","MNT","TWL","N","NOMINAL","167"
"2015","URAY","MRO","HKL","N","NOMINAL","12"
"2015","URAY","MRO","HKL","Y","NOMINAL","5"
"2015","URAY","MRO","TWL","N","NOMINAL","21"
"2015","URAY","OLA","NET","N","NOMINAL","783"
"2015","URAY","OSB","FPT","Y","NOMINAL","46"
"2015","URAY","OSB","HKL","N","NOMINAL","1080"
"2015","URAY","OSB","NET","N","NOMINAL","4558"
"2015","URAY","OSB","NET","Y","NOMINAL","20"
"2015","URAY","OSB","OTH","N","NOMINAL","6799"
"2015","URAY","OSB","TWL","N","NOMINAL","388"
"2015","URAY","OSB","TWL","Y","NOMINAL","210"
"2015","URAY","OSD","HKL","N","NOMINAL","5856"
"2015","URAY","OSD","OTH","N","NOMINAL","30"
"2017","URAY","MRO","HKL","N","NOMINAL","41"
"2017","URAY","MRO","HKL","Y","NOMINAL","4"
"2017","URAY","OCA","HKL","N","NOMINAL","255"
"2017","URAY","OCA","TWL","N","NOMINAL","80"
"2017","URAY","OLA","NET","N","NOMINAL","11903"
"2017","URAY","OLA","OTH","N","NOMINAL","2420"
"2017","URAY","OSB","FPT","N","NOMINAL","61"
"2017","URAY","OSB","HKL","N","NOMINAL","6043"
"2017","URAY","OSB","NET","N","NOMINAL","95"
"2017","URAY","OSB","OTH","N","NOMINAL","2300"
"2017","URAY","OSB","TWL","N","NOMINAL","6708"
"2017","URAY","OSB","TWL","Y","NOMINAL","28"
"2017","URAY","OSD","NET","N","NOMINAL","911"
"2018","URAY","MNT","OTH","N","NOMINAL","45"
"2018","URAY","MRO","HKL","N","NOMINAL","238"
"2018","URAY","OLA","HKL","N","NOMINAL","35"
"2018","URAY","OLA","NET","N","NOMINAL","14911"
"2018","URAY","OLA","OTH","N","NOMINAL","3081"
"2018","URAY","OLA","TWL","N","NOMINAL","1780"
"2018","URAY","OSB","HKL","N","NOMINAL","4908"
"2018","URAY","OSB","NET","N","NOMINAL","116"
"2018","URAY","OSB","OTH","N","NOMINAL","55230"
"2018","URAY","OSB","TWL","N","NOMINAL","1215"
"2018","URAY","OSD","NET","N","NOMINAL","449"
"2019","URAY","MRO","HKL","N","NOMINAL","20"
"2019","URAY","OLA","NET","N","NOMINAL","8420"
"2019","URAY","OLA","OTH","N","NOMINAL","854"
"2019","URAY","OLA","TWL","N","NOMINAL","20"
"2019","URAY","OSB","HKL","N","NOMINAL","541"
"2019","URAY","OSB","NET","N","NOMINAL","954"
"2019","URAY","OSB","TWL","N","NOMINAL","3430"
"2019","URAY","OSD","HKL","Y","NOMINAL","18"
"2019","URAY","OSD","NET","N","NOMINAL","507"
"2019","URAY","OSD","OTH","Y","NOMINAL","22"
