"year","species_code","port_complex_code","gear_code","live_yn","source","landings_lb"
"2002","PDAB","OLA","HKL","N","NOMINAL","43"
"2003","PDAB","CRS","TWL","N","ACTUAL","229365"
"2003","PDAB","ERK","TWL","N","ACTUAL","61289"
"2003","PDAB","MNT","TWL","N","NOMINAL","528219"
"2003","PDAB","OLA","HKL","N","NOMINAL","27"
"2003","PDAB","OSD","HKL","N","NOMINAL","160"
"2003","PDAB","OSF","TWL","N","BORROW T-1","326715"
"2004","PDAB","BDG","TWL","N","BORROW T-1","53"
"2004","PDAB","CRS","TWL","N","ACTUAL","201083"
"2004","PDAB","CRS","TWL","N","NOMINAL","2926"
"2004","PDAB","ERK","TWL","N","ACTUAL","53427"
"2004","PDAB","ERK","TWL","N","NOMINAL","18"
"2004","PDAB","MNT","TWL","N","ACTUAL","152911"
"2004","PDAB","MRO","HKL","N","NOMINAL","2"
"2004","PDAB","MRO","TWL","N","ACTUAL","202"
"2004","PDAB","OLA","HKL","N","NOMINAL","8"
"2004","PDAB","OSB","HKL","Y","NOMINAL","23"
"2004","PDAB","OSF","TWL","N","BORROW T-1","347520"
"2005","PDAB","CRS","TWL","N","ACTUAL","7890"
"2005","PDAB","CRS","TWL","N","NOMINAL","2"
"2005","PDAB","ERK","TWL","N","NOMINAL","2944"
"2005","PDAB","MNT","TWL","N","ACTUAL","119192"
"2005","PDAB","MRO","TWL","N","NOMINAL","2175"
"2005","PDAB","OSB","HKL","N","NOMINAL","13"
"2005","PDAB","OSF","TWL","N","ACTUAL","47845"
"2006","PDAB","BRG","TWL","N","BORROW T-1","268"
"2006","PDAB","CRS","TWL","N","BORROW T-1","65990"
"2006","PDAB","ERK","TWL","N","ACTUAL","31965"
"2006","PDAB","MNT","TWL","N","ACTUAL","8072"
"2006","PDAB","OLA","HKL","Y","NOMINAL","323"
"2006","PDAB","OSF","TWL","N","ACTUAL","144776"
"2007","PDAB","BDG","TWL","N","ACTUAL","787"
"2007","PDAB","CRS","TWL","N","ACTUAL","55929"
"2007","PDAB","ERK","TWL","N","ACTUAL","42099"
"2007","PDAB","MNT","HKL","N","NOMINAL","13"
"2007","PDAB","MNT","TWL","N","ACTUAL","10114"
"2007","PDAB","OLA","TWL","N","BORROW T-1","657"
"2007","PDAB","OSB","TWL","N","ACTUAL","3274"
"2007","PDAB","OSF","TWL","N","ACTUAL","236956"
"2007","PDAB","OSF","TWL","N","NOMINAL","2056"
"2008","PDAB","ERK","TWL","N","ACTUAL","71890"
"2008","PDAB","MNT","TWL","N","BORROW T-1","13578"
"2008","PDAB","OLA","HKL","N","ACTUAL","5429"
"2008","PDAB","OLA","HKL","N","NOMINAL","21"
"2008","PDAB","OLA","TWL","N","NOMINAL","153"
"2008","PDAB","OSF","TWL","N","ACTUAL","188957"
"2009","PDAB","BDG","TWL","N","ACTUAL","370"
"2009","PDAB","CRS","TWL","N","ACTUAL","203"
"2009","PDAB","CRS","TWL","N","BORROW T-1","26512"
"2009","PDAB","ERK","TWL","N","ACTUAL","32724"
"2009","PDAB","MNT","HKL","N","NOMINAL","417"
"2009","PDAB","MNT","TWL","N","ACTUAL","17531"
"2009","PDAB","OLA","HKL","N","ACTUAL","3312"
"2009","PDAB","OLA","HKL","N","NOMINAL","35"
"2009","PDAB","OSB","HKL","N","ACTUAL","533"
"2009","PDAB","OSB","HKL","N","NOMINAL","157"
"2009","PDAB","OSB","TWL","N","ACTUAL","401"
"2009","PDAB","OSB","TWL","N","NOMINAL","107"
"2009","PDAB","OSF","TWL","N","ACTUAL","146941"
"2010","PDAB","BDG","TWL","N","ACTUAL","413"
"2010","PDAB","CRS","TWL","N","BORROW T-1","3388"
"2010","PDAB","ERK","TWL","N","ACTUAL","1890"
"2010","PDAB","MNT","HKL","N","ACTUAL","301"
"2010","PDAB","MNT","TWL","N","ACTUAL","38605"
"2010","PDAB","MNT","TWL","N","NOMINAL","50"
"2010","PDAB","OLA","HKL","N","ACTUAL","6228"
"2010","PDAB","OSB","HKL","N","ACTUAL","1503"
"2010","PDAB","OSB","TWL","N","NOMINAL","10"
"2010","PDAB","OSB","TWL","Y","ACTUAL","57"
"2010","PDAB","OSF","TWL","N","ACTUAL","69699"
"2011","PDAB","MNT","HKL","N","ACTUAL","2678"
"2011","PDAB","MNT","HKL","N","NOMINAL","22"
"2011","PDAB","MNT","TWL","N","ACTUAL","7828"
"2011","PDAB","MRO","HKL","N","NOMINAL","27"
"2011","PDAB","OLA","HKL","N","ACTUAL","7990"
"2011","PDAB","OLA","TWL","Y","ACTUAL","268"
"2011","PDAB","OSB","HKL","N","ACTUAL","897"
"2011","PDAB","OSF","TWL","N","ACTUAL","55584"
"2012","PDAB","ERK","TWL","N","ACTUAL","19487"
"2012","PDAB","MNT","HKL","N","NOMINAL","9"
"2012","PDAB","MNT","TWL","N","ACTUAL","19541"
"2012","PDAB","MRO","HKL","N","ACTUAL","213"
"2012","PDAB","MRO","HKL","Y","NOMINAL","143"
"2012","PDAB","OLA","HKL","N","ACTUAL","10684"
"2012","PDAB","OLA","HKL","N","NOMINAL","169"
"2012","PDAB","OSB","HKL","N","NOMINAL","32"
"2012","PDAB","OSF","TWL","N","ACTUAL","74571"
"2013","PDAB","ERK","TWL","N","ACTUAL","58870"
"2013","PDAB","MNT","HKL","N","NOMINAL","44"
"2013","PDAB","MRO","FPT","N","NOMINAL","1"
"2013","PDAB","MRO","HKL","N","NOMINAL","4"
"2013","PDAB","OLA","HKL","N","ACTUAL","9511"
"2013","PDAB","OLA","HKL","N","NOMINAL","228"
"2013","PDAB","OLA","HKL","Y","NOMINAL","24"
"2013","PDAB","OSB","HKL","N","ACTUAL","842"
"2013","PDAB","OSB","HKL","N","NOMINAL","2"
"2013","PDAB","OSB","NET","N","NOMINAL","69"
"2013","PDAB","OSB","TWL","Y","NOMINAL","145"
"2013","PDAB","OSF","TWL","N","NOMINAL","3372"
"2014","PDAB","BRG","TWL","N","BORROW T-1","3687"
"2014","PDAB","BRG","TWL","N","NOMINAL","3"
"2014","PDAB","ERK","TWL","N","ACTUAL","83843"
"2014","PDAB","MNT","FPT","N","NOMINAL","2"
"2014","PDAB","MNT","HKL","N","NOMINAL","107"
"2014","PDAB","MNT","TWL","N","ACTUAL","35422"
"2014","PDAB","MRO","FPT","N","NOMINAL","3"
"2014","PDAB","MRO","HKL","N","NOMINAL","3"
"2014","PDAB","OLA","HKL","N","ACTUAL","11518"
"2014","PDAB","OSB","HKL","N","ACTUAL","547"
"2014","PDAB","OSB","TWL","N","ACTUAL","5447"
"2014","PDAB","OSF","TWL","N","BORROW T-1","182"
"2014","PDAB","OSF","TWL","N","NOMINAL","1921"
"2015","PDAB","BRG","TWL","N","ACTUAL","5180"
"2015","PDAB","BRG","TWL","N","NOMINAL","182"
"2015","PDAB","ERK","TWL","N","ACTUAL","32825"
"2015","PDAB","ERK","TWL","N","NOMINAL","2520"
"2015","PDAB","MNT","HKL","N","NOMINAL","4"
"2015","PDAB","MNT","TWL","N","ACTUAL","18679"
"2015","PDAB","MRO","HKL","N","NOMINAL","34"
"2015","PDAB","MRO","TWL","N","NOMINAL","2"
"2015","PDAB","OLA","HKL","N","ACTUAL","9840"
"2015","PDAB","OLA","HKL","N","NOMINAL","25"
"2015","PDAB","OLA","TWL","N","BORROW T-1","535"
"2015","PDAB","OSB","HKL","N","ACTUAL","520"
"2015","PDAB","OSB","TWL","N","ACTUAL","3449"
"2015","PDAB","OSF","TWL","N","ACTUAL","48382"
"2016","PDAB","BRG","TWL","N","ACTUAL","2530"
"2016","PDAB","ERK","TWL","N","ACTUAL","31726"
"2016","PDAB","MNT","TWL","N","NOMINAL","4"
"2016","PDAB","MRO","TWL","N","ACTUAL","6"
"2016","PDAB","OLA","HKL","N","ACTUAL","8972"
"2016","PDAB","OLA","TWL","N","BORROW T-1","605"
"2016","PDAB","OSB","HKL","N","ACTUAL","282"
"2016","PDAB","OSB","TWL","N","ACTUAL","5882"
"2016","PDAB","OSF","HKL","N","NOMINAL","95"
"2016","PDAB","OSF","TWL","N","ACTUAL","49998"
"2017","PDAB","BRG","TWL","N","BORROW T-1","13336"
"2017","PDAB","BRG","TWL","N","NOMINAL","75"
"2017","PDAB","CRS","TWL","N","BORROW T-1","11"
"2017","PDAB","ERK","TWL","N","ACTUAL","14625"
"2017","PDAB","MRO","TWL","N","NOMINAL","7164"
"2017","PDAB","OLA","HKL","N","ACTUAL","9932"
"2017","PDAB","OSB","HKL","N","ACTUAL","672"
"2017","PDAB","OSB","TWL","N","ACTUAL","1872"
"2017","PDAB","OSD","NET","N","NOMINAL","3"
"2017","PDAB","OSF","HKL","N","NOMINAL","47"
"2017","PDAB","OSF","TWL","N","ACTUAL","57403"
"2018","PDAB","BRG","TWL","N","NOMINAL","713"
"2018","PDAB","ERK","TWL","N","ACTUAL","20060"
"2018","PDAB","MNT","HKL","N","NOMINAL","33"
"2018","PDAB","MRO","HKL","N","NOMINAL","2"
"2018","PDAB","MRO","TWL","N","NOMINAL","594"
"2018","PDAB","OLA","HKL","N","ACTUAL","10217"
"2018","PDAB","OSB","HKL","N","NOMINAL","190"
"2018","PDAB","OSB","TWL","N","ACTUAL","1982"
"2018","PDAB","OSD","HKL","N","BORROW T-1","3906"
"2018","PDAB","OSF","HKL","N","NOMINAL","14"
"2018","PDAB","OSF","HKL","Y","NOMINAL","13"
"2018","PDAB","OSF","TWL","N","ACTUAL","82410"
"2019","PDAB","BRG","TWL","N","ACTUAL","3"
"2019","PDAB","BRG","TWL","N","NOMINAL","1124"
"2019","PDAB","ERK","HKL","N","NOMINAL","4"
"2019","PDAB","ERK","TWL","N","ACTUAL","23447"
"2019","PDAB","MNT","HKL","N","NOMINAL","138"
"2019","PDAB","OLA","HKL","N","ACTUAL","9709"
"2019","PDAB","OSB","TWL","N","NOMINAL","72"
"2019","PDAB","OSD","HKL","N","NOMINAL","652"
"2019","PDAB","OSF","HKL","N","NOMINAL","33"
"2019","PDAB","OSF","TWL","N","ACTUAL","36514"
