"year","species_code","port_complex_code","gear_code","live_yn","source","landings_lb"
"1981","USKT","BDG","NET","N","Nominal","393"
"1981","USKT","BDG","TWL","N","Nominal","655"
"1981","USKT","BRG","FPT","N","Nominal","104"
"1981","USKT","BRG","TWL","N","Nominal","43568"
"1981","USKT","CRS","TWL","N","Nominal","58190"
"1981","USKT","ERK","FPT","N","Nominal","2"
"1981","USKT","ERK","HKL","N","Nominal","5504"
"1981","USKT","ERK","TWL","N","Nominal","333261"
"1981","USKT","MNT","HKL","N","Nominal","1007"
"1981","USKT","MNT","NET","N","Nominal","15232"
"1981","USKT","MNT","TWL","N","Nominal","89293"
"1981","USKT","MRO","HKL","N","Nominal","8"
"1981","USKT","MRO","NET","N","Nominal","8021"
"1981","USKT","MRO","TWL","N","Nominal","1167"
"1981","USKT","OCA","HKL","N","Nominal","15"
"1981","USKT","OLA","NET","N","Nominal","1400"
"1981","USKT","OSB","NET","N","Nominal","2409"
"1981","USKT","OSB","TWL","N","Nominal","18771"
"1981","USKT","OSF","NET","N","Nominal","816"
"1981","USKT","OSF","OTH","N","Nominal","16"
"1981","USKT","OSF","TWL","N","Nominal","51588"
"1982","USKT","BDG","HKL","N","Nominal","6"
"1982","USKT","BDG","NET","N","Nominal","2054"
"1982","USKT","BDG","TWL","N","Nominal","3668"
"1982","USKT","BRG","NET","N","Nominal","36"
"1982","USKT","BRG","TWL","N","Nominal","718"
"1982","USKT","CRS","TWL","N","Nominal","48781"
"1982","USKT","ERK","HKL","N","Nominal","677"
"1982","USKT","ERK","TWL","N","Nominal","109358"
"1982","USKT","MNT","HKL","N","Nominal","1463"
"1982","USKT","MNT","NET","N","Nominal","7774"
"1982","USKT","MNT","OTH","N","Nominal","60"
"1982","USKT","MNT","TWL","N","Nominal","51385"
"1982","USKT","MRO","HKL","N","Nominal","253"
"1982","USKT","MRO","NET","N","Nominal","4943"
"1982","USKT","MRO","TWL","N","Nominal","2841"
"1982","USKT","OLA","HKL","N","Nominal","53"
"1982","USKT","OLA","NET","N","Nominal","1404"
"1982","USKT","OLA","OTH","N","Nominal","104"
"1982","USKT","OSB","HKL","N","Nominal","59"
"1982","USKT","OSB","NET","N","Nominal","4025"
"1982","USKT","OSB","TWL","N","Nominal","6701"
"1982","USKT","OSF","HKL","N","Nominal","30"
"1982","USKT","OSF","NET","N","Nominal","4915"
"1982","USKT","OSF","TWL","N","Nominal","36501"
"1983","USKT","BDG","HKL","N","Nominal","63"
"1983","USKT","BDG","NET","N","Nominal","1576"
"1983","USKT","BDG","TWL","N","Nominal","4867"
"1983","USKT","BRG","TWL","N","Nominal","5296"
"1983","USKT","CRS","TWL","N","Nominal","43585"
"1983","USKT","ERK","TWL","N","Nominal","19140"
"1983","USKT","MNT","HKL","N","Nominal","305"
"1983","USKT","MNT","NET","N","Nominal","203"
"1983","USKT","MNT","TWL","N","Nominal","54489"
"1983","USKT","MRO","HKL","N","Nominal","15"
"1983","USKT","MRO","NET","N","Nominal","3596"
"1983","USKT","MRO","TWL","N","Nominal","1101"
"1983","USKT","OLA","HKL","N","Nominal","210"
"1983","USKT","OLA","NET","N","Nominal","738"
"1983","USKT","OSB","HKL","N","Nominal","181"
"1983","USKT","OSB","NET","N","Nominal","1729"
"1983","USKT","OSB","TWL","N","Nominal","4166"
"1983","USKT","OSD","FPT","N","Nominal","36"
"1983","USKT","OSD","NET","N","Nominal","47"
"1983","USKT","OSF","NET","N","Nominal","2392"
"1983","USKT","OSF","TWL","N","Nominal","40013"
"1984","USKT","BDG","HKL","N","Nominal","90"
"1984","USKT","BDG","NET","N","Nominal","1894"
"1984","USKT","BDG","TWL","N","Nominal","7748"
"1984","USKT","BRG","HKL","N","Nominal","10"
"1984","USKT","BRG","TWL","N","Nominal","116"
"1984","USKT","CRS","TWL","N","Nominal","6342"
"1984","USKT","ERK","TWL","N","Nominal","13850"
"1984","USKT","MNT","HKL","N","Nominal","419"
"1984","USKT","MNT","NET","N","Nominal","4595"
"1984","USKT","MNT","TWL","N","Nominal","25246"
"1984","USKT","MRO","HKL","N","Nominal","1"
"1984","USKT","MRO","NET","N","Nominal","2079"
"1984","USKT","MRO","TWL","N","Nominal","435"
"1984","USKT","OLA","FPT","N","Nominal","17"
"1984","USKT","OLA","NET","N","Nominal","1314"
"1984","USKT","OLA","TWL","N","Nominal","15"
"1984","USKT","OSB","FPT","N","Nominal","15"
"1984","USKT","OSB","NET","N","Nominal","3039"
"1984","USKT","OSB","TWL","N","Nominal","4472"
"1984","USKT","OSD","HKL","N","Nominal","289"
"1984","USKT","OSD","NET","N","Nominal","571"
"1984","USKT","OSF","HKL","N","Nominal","27"
"1984","USKT","OSF","NET","N","Nominal","3510"
"1984","USKT","OSF","TWL","N","Nominal","40342"
"1985","USKT","BDG","FPT","N","Nominal","30"
"1985","USKT","BDG","HKL","N","Nominal","42"
"1985","USKT","BDG","NET","N","Nominal","1684"
"1985","USKT","BDG","TWL","N","Nominal","2789"
"1985","USKT","CRS","TWL","N","Nominal","79607"
"1985","USKT","ERK","TWL","N","Nominal","19329"
"1985","USKT","MNT","FPT","N","Nominal","70"
"1985","USKT","MNT","HKL","N","Nominal","499"
"1985","USKT","MNT","NET","N","Nominal","8676"
"1985","USKT","MNT","OTH","N","Nominal","79"
"1985","USKT","MNT","TWL","N","Nominal","18379"
"1985","USKT","MRO","NET","N","Nominal","4528"
"1985","USKT","MRO","OTH","N","Nominal","250"
"1985","USKT","MRO","TWL","N","Nominal","253"
"1985","USKT","OLA","FPT","N","Nominal","99"
"1985","USKT","OLA","HKL","N","Nominal","105"
"1985","USKT","OLA","NET","N","Nominal","3931"
"1985","USKT","OSB","FPT","N","Nominal","5"
"1985","USKT","OSB","HKL","N","Nominal","9"
"1985","USKT","OSB","NET","N","Nominal","4067"
"1985","USKT","OSB","TWL","N","Nominal","837"
"1985","USKT","OSD","NET","N","Nominal","1151"
"1985","USKT","OSF","HKL","N","Nominal","652"
"1985","USKT","OSF","NET","N","Nominal","7710"
"1985","USKT","OSF","TWL","N","Nominal","41056"
"1986","USKT","BDG","FPT","N","Nominal","30"
"1986","USKT","BDG","HKL","N","Nominal","78"
"1986","USKT","BDG","NET","N","Nominal","1352"
"1986","USKT","BDG","TWL","N","Nominal","153"
"1986","USKT","BRG","TWL","N","Nominal","715"
"1986","USKT","CRS","HKL","N","Nominal","15"
"1986","USKT","CRS","TWL","N","Nominal","20870"
"1986","USKT","ERK","FPT","N","Nominal","370"
"1986","USKT","ERK","HKL","N","Nominal","8"
"1986","USKT","ERK","TWL","N","Nominal","43664"
"1986","USKT","MNT","HKL","N","Nominal","445"
"1986","USKT","MNT","NET","N","Nominal","8091"
"1986","USKT","MNT","OTH","N","Nominal","365"
"1986","USKT","MNT","TWL","N","Nominal","23930"
"1986","USKT","MRO","NET","N","Nominal","2632"
"1986","USKT","MRO","TWL","N","Nominal","274"
"1986","USKT","OLA","FPT","N","Nominal","46"
"1986","USKT","OLA","HKL","N","Nominal","44"
"1986","USKT","OLA","NET","N","Nominal","3401"
"1986","USKT","OLA","OTH","N","Nominal","91"
"1986","USKT","OSB","NET","N","Nominal","2083"
"1986","USKT","OSB","TWL","N","Nominal","466"
"1986","USKT","OSD","NET","N","Nominal","104"
"1986","USKT","OSF","FPT","N","Nominal","328"
"1986","USKT","OSF","HKL","N","Nominal","1792"
"1986","USKT","OSF","NET","N","Nominal","2662"
"1986","USKT","OSF","OTH","N","Nominal","296"
"1986","USKT","OSF","TWL","N","Nominal","35911"
"1987","USKT","BDG","HKL","N","Nominal","145"
"1987","USKT","BDG","NET","N","Nominal","305"
"1987","USKT","BDG","TWL","N","Nominal","3236"
"1987","USKT","BRG","HKL","N","Nominal","524"
"1987","USKT","BRG","TWL","N","Nominal","1211"
"1987","USKT","CRS","HKL","N","Nominal","150"
"1987","USKT","CRS","TWL","N","Nominal","21558"
"1987","USKT","ERK","FPT","N","Nominal","507"
"1987","USKT","ERK","HKL","N","Nominal","150"
"1987","USKT","ERK","TWL","N","Nominal","61734"
"1987","USKT","MNT","HKL","N","Nominal","316"
"1987","USKT","MNT","NET","N","Nominal","7343"
"1987","USKT","MNT","OTH","N","Nominal","470"
"1987","USKT","MNT","TWL","N","Nominal","18736"
"1987","USKT","MRO","HKL","N","Nominal","181"
"1987","USKT","MRO","NET","N","Nominal","4001"
"1987","USKT","MRO","TWL","N","Nominal","1971"
"1987","USKT","OLA","FPT","N","Nominal","19"
"1987","USKT","OLA","HKL","N","Nominal","16"
"1987","USKT","OLA","NET","N","Nominal","5335"
"1987","USKT","OLA","OTH","N","Nominal","231"
"1987","USKT","OSB","HKL","N","Nominal","27"
"1987","USKT","OSB","NET","N","Nominal","4463"
"1987","USKT","OSB","TWL","N","Nominal","57"
"1987","USKT","OSD","FPT","N","Nominal","11"
"1987","USKT","OSD","NET","N","Nominal","185"
"1987","USKT","OSF","FPT","N","Nominal","150"
"1987","USKT","OSF","HKL","N","Nominal","2388"
"1987","USKT","OSF","NET","N","Nominal","803"
"1987","USKT","OSF","OTH","N","Nominal","2277"
"1987","USKT","OSF","TWL","N","Nominal","31212"
"1988","USKT","BDG","HKL","N","Nominal","378"
"1988","USKT","BDG","NET","N","Nominal","40"
"1988","USKT","BDG","TWL","N","Nominal","64"
"1988","USKT","BRG","TWL","N","Nominal","172"
"1988","USKT","CRS","HKL","N","Nominal","22"
"1988","USKT","CRS","TWL","N","Nominal","12389"
"1988","USKT","ERK","FPT","N","Nominal","177"
"1988","USKT","ERK","HKL","N","Nominal","58"
"1988","USKT","ERK","TWL","N","Nominal","24913"
"1988","USKT","MNT","FPT","N","Nominal","220"
"1988","USKT","MNT","HKL","N","Nominal","678"
"1988","USKT","MNT","NET","N","Nominal","8376"
"1988","USKT","MNT","TWL","N","Nominal","18564"
"1988","USKT","MRO","HKL","N","Nominal","438"
"1988","USKT","MRO","NET","N","Nominal","4282"
"1988","USKT","MRO","TWL","N","Nominal","13144"
"1988","USKT","OLA","FPT","N","Nominal","18"
"1988","USKT","OLA","HKL","N","Nominal","512"
"1988","USKT","OLA","NET","N","Nominal","6785"
"1988","USKT","OLA","OTH","N","Nominal","54"
"1988","USKT","OSB","HKL","N","Nominal","1056"
"1988","USKT","OSB","NET","N","Nominal","4519"
"1988","USKT","OSB","TWL","N","Nominal","196"
"1988","USKT","OSD","NET","N","Nominal","377"
"1988","USKT","OSD","OTH","N","Nominal","34"
"1988","USKT","OSF","HKL","N","Nominal","2148"
"1988","USKT","OSF","NET","N","Nominal","861"
"1988","USKT","OSF","OTH","N","Nominal","2364"
"1988","USKT","OSF","TWL","N","Nominal","25022"
"1989","USKT","BDG","HKL","N","Nominal","441"
"1989","USKT","BDG","NET","N","Nominal","11"
"1989","USKT","BDG","TWL","N","Nominal","729"
"1989","USKT","BRG","HKL","N","Nominal","144"
"1989","USKT","BRG","TWL","N","Nominal","237"
"1989","USKT","CRS","HKL","N","Nominal","69"
"1989","USKT","CRS","TWL","N","Nominal","10159"
"1989","USKT","ERK","TWL","N","Nominal","22701"
"1989","USKT","MNT","HKL","N","Nominal","164"
"1989","USKT","MNT","NET","N","Nominal","17503"
"1989","USKT","MNT","OTH","N","Nominal","219"
"1989","USKT","MNT","TWL","N","Nominal","45771"
"1989","USKT","MRO","HKL","N","Nominal","205"
"1989","USKT","MRO","NET","N","Nominal","5412"
"1989","USKT","MRO","TWL","N","Nominal","5284"
"1989","USKT","OLA","HKL","N","Nominal","45"
"1989","USKT","OLA","NET","N","Nominal","8938"
"1989","USKT","OLA","OTH","N","Nominal","76"
"1989","USKT","OSB","FPT","N","Nominal","6"
"1989","USKT","OSB","HKL","N","Nominal","72"
"1989","USKT","OSB","NET","N","Nominal","2737"
"1989","USKT","OSB","TWL","N","Nominal","141"
"1989","USKT","OSD","HKL","N","Nominal","230"
"1989","USKT","OSD","NET","N","Nominal","357"
"1989","USKT","OSF","FPT","N","Nominal","27"
"1989","USKT","OSF","HKL","N","Nominal","4367"
"1989","USKT","OSF","NET","N","Nominal","1775"
"1989","USKT","OSF","OTH","N","Nominal","4836"
"1989","USKT","OSF","TWL","N","Nominal","42199"
"1990","USKT","BDG","HKL","N","Nominal","240"
"1990","USKT","BDG","TWL","N","Nominal","607"
"1990","USKT","BRG","HKL","N","Nominal","949"
"1990","USKT","CRS","HKL","N","Nominal","582"
"1990","USKT","CRS","TWL","N","Nominal","7818"
"1990","USKT","ERK","HKL","N","Nominal","127"
"1990","USKT","ERK","TWL","N","Nominal","13772"
"1990","USKT","MNT","HKL","N","Nominal","895"
"1990","USKT","MNT","NET","N","Nominal","8390"
"1990","USKT","MNT","TWL","N","Nominal","46022"
"1990","USKT","MRO","HKL","N","Nominal","7"
"1990","USKT","MRO","NET","N","Nominal","1218"
"1990","USKT","MRO","TWL","N","Nominal","2354"
"1990","USKT","OLA","HKL","N","Nominal","128"
"1990","USKT","OLA","NET","N","Nominal","7532"
"1990","USKT","OLA","OTH","N","Nominal","35"
"1990","USKT","OSB","NET","N","Nominal","1182"
"1990","USKT","OSB","TWL","N","Nominal","24"
"1990","USKT","OSD","NET","N","Nominal","703"
"1990","USKT","OSF","FPT","N","Nominal","90"
"1990","USKT","OSF","HKL","N","Nominal","3940"
"1990","USKT","OSF","NET","N","Nominal","659"
"1990","USKT","OSF","OTH","N","Nominal","8767"
"1990","USKT","OSF","TWL","N","Nominal","37711"
"1991","USKT","BDG","TWL","N","Nominal","780"
"1991","USKT","BRG","HKL","N","Nominal","167"
"1991","USKT","CRS","HKL","N","Nominal","221"
"1991","USKT","CRS","TWL","N","Nominal","2643"
"1991","USKT","ERK","TWL","N","Nominal","1316"
"1991","USKT","MNT","HKL","N","Nominal","1411"
"1991","USKT","MNT","NET","N","Nominal","3860"
"1991","USKT","MNT","OTH","N","Nominal","19"
"1991","USKT","MNT","TWL","N","Nominal","47105"
"1991","USKT","MRO","HKL","N","Nominal","272"
"1991","USKT","MRO","NET","N","Nominal","269"
"1991","USKT","MRO","TWL","N","Nominal","2311"
"1991","USKT","OLA","FPT","N","Nominal","73"
"1991","USKT","OLA","HKL","N","Nominal","130"
"1991","USKT","OLA","NET","N","Nominal","10977"
"1991","USKT","OLA","TWL","N","Nominal","1959"
"1991","USKT","OSB","NET","N","Nominal","1948"
"1991","USKT","OSB","TWL","N","Nominal","46"
"1991","USKT","OSD","HKL","N","Nominal","126"
"1991","USKT","OSD","NET","N","Nominal","936"
"1991","USKT","OSF","HKL","N","Nominal","3066"
"1991","USKT","OSF","NET","N","Nominal","362"
"1991","USKT","OSF","TWL","N","Nominal","33229"
"1992","USKT","BRG","HKL","N","Nominal","1082"
"1992","USKT","CRS","HKL","N","Nominal","171"
"1992","USKT","ERK","TWL","N","Nominal","5504"
"1992","USKT","MNT","FPT","N","Nominal","30"
"1992","USKT","MNT","HKL","N","Nominal","321"
"1992","USKT","MNT","NET","N","Nominal","1008"
"1992","USKT","MNT","OTH","N","Nominal","65"
"1992","USKT","MNT","TWL","N","Nominal","44945"
"1992","USKT","MRO","NET","N","Nominal","174"
"1992","USKT","MRO","TWL","N","Nominal","1544"
"1992","USKT","OLA","FPT","N","Nominal","36"
"1992","USKT","OLA","HKL","N","Nominal","194"
"1992","USKT","OLA","NET","N","Nominal","11759"
"1992","USKT","OLA","OTH","N","Nominal","38"
"1992","USKT","OLA","TWL","N","Nominal","388"
"1992","USKT","OSB","NET","N","Nominal","204"
"1992","USKT","OSB","TWL","N","Nominal","19"
"1992","USKT","OSD","HKL","N","Nominal","410"
"1992","USKT","OSD","NET","N","Nominal","233"
"1992","USKT","OSF","HKL","N","Nominal","1064"
"1992","USKT","OSF","NET","N","Nominal","221"
"1992","USKT","OSF","OTH","N","Nominal","1328"
"1992","USKT","OSF","TWL","N","Nominal","32733"
"1993","USKT","BDG","HKL","N","Nominal","188"
"1993","USKT","CRS","FPT","N","Nominal","231"
"1993","USKT","CRS","HKL","N","Nominal","109"
"1993","USKT","CRS","OTH","N","Nominal","142"
"1993","USKT","CRS","TWL","N","Nominal","5003"
"1993","USKT","ERK","TWL","N","Nominal","344"
"1993","USKT","MNT","HKL","N","Nominal","376"
"1993","USKT","MNT","NET","N","Nominal","467"
"1993","USKT","MNT","TWL","N","Nominal","28908"
"1993","USKT","MRO","HKL","N","Nominal","20"
"1993","USKT","MRO","NET","N","Nominal","299"
"1993","USKT","MRO","TWL","N","Nominal","1197"
"1993","USKT","OLA","FPT","N","Nominal","31"
"1993","USKT","OLA","HKL","N","Nominal","61"
"1993","USKT","OLA","NET","N","Nominal","7090"
"1993","USKT","OLA","TWL","N","Nominal","72"
"1993","USKT","OSB","HKL","N","Nominal","173"
"1993","USKT","OSB","NET","N","Nominal","909"
"1993","USKT","OSB","TWL","N","Nominal","86"
"1993","USKT","OSD","HKL","N","Nominal","465"
"1993","USKT","OSD","NET","N","Nominal","503"
"1993","USKT","OSF","HKL","N","Nominal","655"
"1993","USKT","OSF","NET","N","Nominal","24"
"1993","USKT","OSF","TWL","N","Nominal","30908"
"1994","USKT","BDG","HKL","N","Nominal","637"
"1994","USKT","BRG","HKL","N","Nominal","139"
"1994","USKT","BRG","TWL","N","Nominal","1292"
"1994","USKT","CRS","HKL","N","Nominal","286"
"1994","USKT","CRS","TWL","N","Nominal","16390"
"1994","USKT","CRS","TWL","Y","Nominal","425"
"1994","USKT","ERK","HKL","N","Nominal","86"
"1994","USKT","ERK","TWL","N","Nominal","3003"
"1994","USKT","MNT","HKL","N","Nominal","801"
"1994","USKT","MNT","NET","N","Nominal","1065"
"1994","USKT","MNT","TWL","N","Nominal","19403"
"1994","USKT","MRO","HKL","N","Nominal","183"
"1994","USKT","MRO","NET","N","Nominal","30"
"1994","USKT","MRO","TWL","N","Nominal","6666"
"1994","USKT","OCA","NET","N","Nominal","18"
"1994","USKT","OLA","FPT","N","Nominal","46"
"1994","USKT","OLA","HKL","N","Nominal","198"
"1994","USKT","OLA","NET","N","Nominal","5038"
"1994","USKT","OLA","TWL","N","Nominal","4768"
"1994","USKT","OSB","FPT","N","Nominal","96"
"1994","USKT","OSB","HKL","N","Nominal","810"
"1994","USKT","OSB","NET","N","Nominal","58"
"1994","USKT","OSD","HKL","N","Nominal","759"
"1994","USKT","OSD","NET","N","Nominal","130"
"1994","USKT","OSF","HKL","N","Nominal","2675"
"1994","USKT","OSF","NET","N","Nominal","59"
"1994","USKT","OSF","TWL","N","Nominal","28303"
"1995","USKT","BDG","TWL","N","NOMINAL","289"
"1995","USKT","BRG","FPT","N","NOMINAL","7"
"1995","USKT","BRG","HKL","N","NOMINAL","13"
"1995","USKT","BRG","TWL","N","NOMINAL","31866"
"1995","USKT","CRS","HKL","N","NOMINAL","1309"
"1995","USKT","CRS","TWL","N","NOMINAL","58649"
"1995","USKT","ERK","HKL","N","NOMINAL","802"
"1995","USKT","ERK","TWL","N","NOMINAL","217514"
"1995","USKT","ERK","UNK","N","NOMINAL","1820"
"1995","USKT","MNT","HKL","N","NOMINAL","1967"
"1995","USKT","MNT","NET","N","NOMINAL","3986"
"1995","USKT","MNT","TWL","N","NOMINAL","43613"
"1995","USKT","MRO","HKL","N","NOMINAL","465"
"1995","USKT","MRO","NET","N","NOMINAL","137"
"1995","USKT","MRO","TWL","N","NOMINAL","4312"
"1995","USKT","MRO","UNK","N","NOMINAL","20"
"1995","USKT","OLA","FPT","N","NOMINAL","5"
"1995","USKT","OLA","HKL","N","NOMINAL","126"
"1995","USKT","OLA","NET","N","NOMINAL","5572"
"1995","USKT","OLA","OTH","N","NOMINAL","153"
"1995","USKT","OLA","TWL","N","NOMINAL","10743"
"1995","USKT","OLA","UNK","N","NOMINAL","480"
"1995","USKT","OSB","HKL","N","NOMINAL","245"
"1995","USKT","OSB","NET","N","NOMINAL","26"
"1995","USKT","OSB","TWL","N","NOMINAL","205"
"1995","USKT","OSD","HKL","N","NOMINAL","84"
"1995","USKT","OSD","UNK","N","NOMINAL","110"
"1995","USKT","OSF","HKL","N","NOMINAL","987"
"1995","USKT","OSF","NET","N","NOMINAL","25"
"1995","USKT","OSF","TWL","N","NOMINAL","27681"
"1995","USKT","OSF","UNK","N","NOMINAL","71"
"1996","USKT","BDG","TWL","N","NOMINAL","3551"
"1996","USKT","BRG","FPT","N","NOMINAL","152"
"1996","USKT","BRG","HKL","N","NOMINAL","3558"
"1996","USKT","BRG","TWL","N","NOMINAL","137567"
"1996","USKT","CRS","FPT","N","NOMINAL","295"
"1996","USKT","CRS","HKL","N","NOMINAL","776"
"1996","USKT","CRS","TWL","N","NOMINAL","420866"
"1996","USKT","CRS","UNK","N","NOMINAL","1740"
"1996","USKT","ERK","HKL","N","NOMINAL","2499"
"1996","USKT","ERK","TWL","N","NOMINAL","883137"
"1996","USKT","ERK","TWL","Y","NOMINAL","1940"
"1996","USKT","ERK","UNK","N","NOMINAL","64"
"1996","USKT","MNT","FPT","N","NOMINAL","6"
"1996","USKT","MNT","HKL","N","NOMINAL","16281"
"1996","USKT","MNT","NET","N","NOMINAL","5558"
"1996","USKT","MNT","TWL","N","NOMINAL","53040"
"1996","USKT","MNT","UNK","N","NOMINAL","160"
"1996","USKT","MRO","HKL","N","NOMINAL","61"
"1996","USKT","MRO","HKL","Y","NOMINAL","53"
"1996","USKT","MRO","NET","N","NOMINAL","49"
"1996","USKT","MRO","TWL","N","NOMINAL","6426"
"1996","USKT","OLA","HKL","N","NOMINAL","1111"
"1996","USKT","OLA","HKL","Y","NOMINAL","34"
"1996","USKT","OLA","NET","N","NOMINAL","13816"
"1996","USKT","OLA","TWL","N","NOMINAL","9950"
"1996","USKT","OLA","UNK","N","NOMINAL","196"
"1996","USKT","OSB","HKL","N","NOMINAL","761"
"1996","USKT","OSB","HKL","Y","NOMINAL","2"
"1996","USKT","OSB","NET","N","NOMINAL","538"
"1996","USKT","OSB","TWL","N","NOMINAL","1620"
"1996","USKT","OSB","TWL","Y","NOMINAL","164"
"1996","USKT","OSD","HKL","N","NOMINAL","228"
"1996","USKT","OSF","FPT","N","NOMINAL","6"
"1996","USKT","OSF","HKL","N","NOMINAL","523"
"1996","USKT","OSF","HKL","Y","NOMINAL","90"
"1996","USKT","OSF","TWL","N","NOMINAL","208458"
"1996","USKT","OSF","UNK","N","NOMINAL","135"
"1997","USKT","BDG","TWL","N","NOMINAL","5778"
"1997","USKT","BRG","FPT","N","NOMINAL","170"
"1997","USKT","BRG","HKL","N","NOMINAL","4002"
"1997","USKT","BRG","TWL","N","NOMINAL","235993"
"1997","USKT","CRS","HKL","N","NOMINAL","474"
"1997","USKT","CRS","TWL","N","NOMINAL","845071"
"1997","USKT","ERK","HKL","N","NOMINAL","1133"
"1997","USKT","ERK","TWL","N","NOMINAL","1413335"
"1997","USKT","MNT","FPT","N","NOMINAL","193"
"1997","USKT","MNT","HKL","N","NOMINAL","13854"
"1997","USKT","MNT","NET","N","NOMINAL","2543"
"1997","USKT","MNT","TWL","N","NOMINAL","158294"
"1997","USKT","MNT","TWL","Y","NOMINAL","48"
"1997","USKT","MNT","UNK","N","NOMINAL","24"
