"year","species_code","port_complex_code","gear_code","live_yn","source","landings_lb"
"2003","ARTH","MNT","TWL","N","NOMINAL","7663"
"2003","ARTH","OSF","TWL","N","NOMINAL","925"
"2004","ARTH","BDG","TWL","N","NOMINAL","229"
"2004","ARTH","BRG","HKL","Y","NOMINAL","3"
"2004","ARTH","BRG","TWL","N","NOMINAL","4178"
"2004","ARTH","CRS","TWL","N","NOMINAL","62617"
"2004","ARTH","ERK","TWL","N","NOMINAL","30608"
"2004","ARTH","OLA","HKL","N","NOMINAL","9"
"2005","ARTH","BRG","TWL","N","NOMINAL","5395"
"2005","ARTH","CRS","TWL","N","NOMINAL","26383"
"2005","ARTH","ERK","HKL","N","NOMINAL","9"
"2005","ARTH","ERK","TWL","N","NOMINAL","63356"
"2005","ARTH","OSF","TWL","N","NOMINAL","1622"
"2006","ARTH","BDG","TWL","N","NOMINAL","101"
"2006","ARTH","BRG","TWL","N","BORROW T-1","75"
"2006","ARTH","BRG","TWL","N","NOMINAL","2665"
"2006","ARTH","CRS","TWL","N","BORROW T-1","24714"
"2006","ARTH","CRS","TWL","N","NOMINAL","2"
"2006","ARTH","ERK","HKL","N","NOMINAL","42"
"2006","ARTH","ERK","TWL","N","ACTUAL","45082"
"2006","ARTH","OSF","TWL","N","NOMINAL","774"
"2007","ARTH","BDG","TWL","N","ACTUAL","218"
"2007","ARTH","BRG","TWL","N","BORROW T-1","6524"
"2007","ARTH","CRS","HKL","Y","NOMINAL","14"
"2007","ARTH","CRS","TWL","N","ACTUAL","9243"
"2007","ARTH","ERK","HKL","N","NOMINAL","409"
"2007","ARTH","ERK","TWL","N","ACTUAL","115309"
"2007","ARTH","OLA","HKL","N","NOMINAL","7"
"2008","ARTH","BDG","TWL","N","NOMINAL","51"
"2008","ARTH","BRG","TWL","N","BORROW T-1","2663"
"2008","ARTH","CRS","TWL","N","ACTUAL","12630"
"2008","ARTH","ERK","HKL","N","ACTUAL","469"
"2008","ARTH","ERK","TWL","N","ACTUAL","82375"
"2008","ARTH","OLA","OTH","N","NOMINAL","17"
"2009","ARTH","BRG","HKL","N","NOMINAL","6"
"2009","ARTH","BRG","TWL","N","NOMINAL","877"
"2009","ARTH","CRS","HKL","N","NOMINAL","37"
"2009","ARTH","CRS","TWL","N","ACTUAL","9196"
"2009","ARTH","ERK","HKL","N","NOMINAL","111"
"2009","ARTH","ERK","TWL","N","ACTUAL","89712"
"2009","ARTH","OSF","TWL","N","NOMINAL","116"
"2010","ARTH","CRS","TWL","N","ACTUAL","21006"
"2010","ARTH","CRS","TWL","N","NOMINAL","2"
"2010","ARTH","ERK","TWL","N","ACTUAL","128238"
"2011","ARTH","BRG","HKL","N","NOMINAL","2"
"2011","ARTH","BRG","TWL","N","ACTUAL","27834"
"2011","ARTH","CRS","TWL","N","ACTUAL","19023"
"2011","ARTH","ERK","HKL","N","ACTUAL","3"
"2011","ARTH","ERK","TWL","N","ACTUAL","143045"
"2011","ARTH","MRO","TWL","N","ACTUAL","7"
"2011","ARTH","OSF","TWL","N","NOMINAL","137"
"2012","ARTH","BRG","HKL","N","NOMINAL","2"
"2012","ARTH","BRG","TWL","N","ACTUAL","67228"
"2012","ARTH","CRS","TWL","N","ACTUAL","4781"
"2012","ARTH","ERK","HKL","N","ACTUAL","54"
"2012","ARTH","ERK","TWL","N","ACTUAL","146600"
"2012","ARTH","MNT","HKL","N","NOMINAL","6"
"2012","ARTH","MNT","TWL","N","ACTUAL","157"
"2012","ARTH","MRO","TWL","N","ACTUAL","2"
"2012","ARTH","OSF","TWL","N","NOMINAL","185"
"2013","ARTH","BRG","TWL","N","ACTUAL","86222"
"2013","ARTH","CRS","TWL","N","ACTUAL","7004"
"2013","ARTH","ERK","HKL","N","NOMINAL","19"
"2013","ARTH","ERK","TWL","N","ACTUAL","164898"
"2013","ARTH","MNT","FPT","N","NOMINAL","2"
"2013","ARTH","MNT","TWL","N","ACTUAL","439"
"2013","ARTH","MRO","NET","N","NOMINAL","4"
"2013","ARTH","OSF","TWL","N","ACTUAL","943"
"2014","ARTH","BRG","TWL","N","ACTUAL","39288"
"2014","ARTH","CRS","TWL","N","ACTUAL","16321"
"2014","ARTH","ERK","HKL","N","ACTUAL","12"
"2014","ARTH","ERK","TWL","N","ACTUAL","109959"
"2014","ARTH","MNT","TWL","N","NOMINAL","66"
"2014","ARTH","MRO","TWL","N","NOMINAL","1"
"2014","ARTH","OSB","TWL","N","NOMINAL","189"
"2014","ARTH","OSF","HKL","N","NOMINAL","2"
"2014","ARTH","OSF","TWL","N","NOMINAL","10"
"2015","ARTH","BDG","HKL","N","NOMINAL","3"
"2015","ARTH","BRG","FPT","N","NOMINAL","17"
"2015","ARTH","BRG","TWL","N","ACTUAL","28587"
"2015","ARTH","ERK","HKL","N","NOMINAL","36"
"2015","ARTH","ERK","TWL","N","ACTUAL","179147"
"2015","ARTH","MNT","TWL","N","NOMINAL","21"
"2015","ARTH","OSF","FPT","N","NOMINAL","2"
"2015","ARTH","OSF","TWL","N","ACTUAL","334"
"2016","ARTH","BRG","HKL","N","NOMINAL","37"
"2016","ARTH","BRG","TWL","N","ACTUAL","11844"
"2016","ARTH","CRS","FPT","N","NOMINAL","401"
"2016","ARTH","CRS","TWL","N","ACTUAL","6902"
"2016","ARTH","ERK","HKL","N","NOMINAL","14"
"2016","ARTH","ERK","OTH","N","NOMINAL","815"
"2016","ARTH","ERK","TWL","N","ACTUAL","108173"
"2016","ARTH","OSF","TWL","N","ACTUAL","397"
"2017","ARTH","BRG","TWL","N","ACTUAL","692"
"2017","ARTH","CRS","TWL","N","ACTUAL","6685"
"2017","ARTH","ERK","HKL","N","NOMINAL","3"
"2017","ARTH","ERK","OTH","N","NOMINAL","93"
"2017","ARTH","ERK","TWL","N","ACTUAL","77809"
"2017","ARTH","MRO","TWL","N","NOMINAL","2"
"2017","ARTH","OSF","FPT","N","NOMINAL","7"
"2017","ARTH","OSF","TWL","N","ACTUAL","712"
"2018","ARTH","BRG","TWL","N","NOMINAL","123"
"2018","ARTH","ERK","TWL","N","ACTUAL","52198"
"2018","ARTH","MRO","HKL","N","NOMINAL","5"
"2018","ARTH","OLA","TWL","N","NOMINAL","51"
"2018","ARTH","OLA","TWL","Y","NOMINAL","64"
"2018","ARTH","OSD","NET","N","NOMINAL","12"
"2018","ARTH","OSF","TWL","N","NOMINAL","1270"
"2019","ARTH","BRG","HKL","N","NOMINAL","115"
"2019","ARTH","BRG","TWL","N","NOMINAL","47"
"2019","ARTH","ERK","HKL","N","NOMINAL","27"
"2019","ARTH","ERK","TWL","N","ACTUAL","26031"
"2019","ARTH","MNT","HKL","N","NOMINAL","11"
"2019","ARTH","MRO","HKL","N","NOMINAL","2"
"2019","ARTH","MRO","TWL","N","NOMINAL","12"
"2019","ARTH","OSD","NET","N","NOMINAL","12"
"2019","ARTH","OSF","HKL","N","NOMINAL","52"
"2019","ARTH","OSF","TWL","N","ACTUAL","1216"
