"year","species_code","port_complex_code","gear_code","live_yn","source","landings_lb"
"1984","PWHT","BDG","TWL","N","NOMINAL","1372"
"1984","PWHT","BRG","TWL","N","NOMINAL","38022"
"1984","PWHT","CRS","TWL","N","NOMINAL","3553720"
"1984","PWHT","ERK","TWL","N","NOMINAL","1542579"
"1984","PWHT","MNT","HKL","N","NOMINAL","147"
"1984","PWHT","MNT","TWL","N","NOMINAL","7998"
"1984","PWHT","OSD","NET","N","NOMINAL","23"
"1984","PWHT","OSF","HKL","N","NOMINAL","33"
"1984","PWHT","OSF","NET","N","NOMINAL","1241"
"1984","PWHT","OSF","TWL","N","NOMINAL","2635"
"1985","PWHT","BDG","HKL","N","NOMINAL","40"
"1985","PWHT","BDG","TWL","N","NOMINAL","46"
"1985","PWHT","CRS","TWL","N","NOMINAL","4505715"
"1985","PWHT","ERK","TWL","N","NOMINAL","2092598"
"1985","PWHT","MNT","HKL","N","NOMINAL","737"
"1985","PWHT","MNT","NET","N","NOMINAL","140"
"1985","PWHT","MRO","TWL","N","NOMINAL","25"
"1985","PWHT","OSF","HKL","N","NOMINAL","186"
"1985","PWHT","OSF","NET","N","NOMINAL","4132"
"1985","PWHT","OSF","TWL","N","NOMINAL","1110"
"1986","PWHT","BDG","NET","N","BORROW T-1","53"
"1986","PWHT","CRS","TWL","N","NOMINAL","4799826"
"1986","PWHT","ERK","TWL","N","NOMINAL","1765035"
"1986","PWHT","MNT","HKL","N","NOMINAL","121"
"1986","PWHT","MNT","NET","N","NOMINAL","426"
"1986","PWHT","MRO","TWL","N","NOMINAL","345"
"1986","PWHT","OCA","NET","N","NOMINAL","501"
"1986","PWHT","OLA","NET","N","NOMINAL","1156"
"1986","PWHT","OLA","TWL","N","NOMINAL","39"
"1986","PWHT","OSB","NET","N","NOMINAL","11"
"1986","PWHT","OSD","HKL","N","NOMINAL","7"
"1986","PWHT","OSD","NET","N","NOMINAL","430"
"1986","PWHT","OSF","HKL","N","BORROW T-3","195"
"1986","PWHT","OSF","HKL","N","BORROW T-3(a)","7"
"1986","PWHT","OSF","HKL","N","NOMINAL","1313"
"1986","PWHT","OSF","NET","N","ACTUAL","4203"
"1986","PWHT","OSF","NET","N","ACTUAL (a)","52"
"1986","PWHT","OSF","NET","N","NOMINAL","740"
"1986","PWHT","OSF","TWL","N","NOMINAL","4895"
"1987","PWHT","BDG","TWL","N","NOMINAL","18027"
"1987","PWHT","BRG","TWL","N","NOMINAL","1308"
"1987","PWHT","CRS","TWL","N","NOMINAL","6142752"
"1987","PWHT","ERK","TWL","N","NOMINAL","3794415"
"1987","PWHT","MNT","HKL","N","NOMINAL","205"
"1987","PWHT","MNT","NET","N","NOMINAL","42"
"1987","PWHT","MNT","TWL","N","NOMINAL","1270"
"1987","PWHT","MRO","HKL","N","NOMINAL","15"
"1987","PWHT","OSB","NET","N","NOMINAL","105"
"1987","PWHT","OSB","TWL","N","NOMINAL","1464"
"1987","PWHT","OSD","HKL","N","NOMINAL","10"
"1987","PWHT","OSD","NET","N","NOMINAL","210"
"1987","PWHT","OSF","HKL","N","NOMINAL","102"
"1987","PWHT","OSF","NET","N","NOMINAL","35"
"1988","PWHT","BDG","TWL","N","NOMINAL","9000"
"1988","PWHT","CRS","HKL","N","NOMINAL","194"
"1988","PWHT","CRS","TWL","N","NOMINAL","11318770"
"1988","PWHT","ERK","TWL","N","NOMINAL","3070558"
"1988","PWHT","MNT","HKL","N","NOMINAL","110"
"1988","PWHT","MNT","NET","N","NOMINAL","1000"
"1988","PWHT","OLA","HKL","N","NOMINAL","409"
"1988","PWHT","OLA","NET","N","NOMINAL","347"
"1988","PWHT","OSD","NET","N","NOMINAL","25"
"1988","PWHT","OSF","HKL","N","BORROW T-3(a)","1"
"1988","PWHT","OSF","HKL","N","NOMINAL","96"
"1988","PWHT","OSF","NET","N","NOMINAL","460"
"1988","PWHT","OSF","TWL","N","NOMINAL","914"
"1989","PWHT","CRS","HKL","N","NOMINAL","120493"
"1989","PWHT","CRS","TWL","N","NOMINAL","13761705"
"1989","PWHT","ERK","TWL","N","NOMINAL","2193362"
"1989","PWHT","MNT","HKL","N","NOMINAL","41"
"1989","PWHT","MRO","NET","N","NOMINAL","64"
"1989","PWHT","MRO","TWL","N","NOMINAL","130"
"1989","PWHT","OLA","FPT","N","NOMINAL","5600"
"1989","PWHT","OLA","HKL","N","NOMINAL","3348"
"1989","PWHT","OLA","NET","N","NOMINAL","96"
"1989","PWHT","OLA","OTH","N","NOMINAL","4"
"1989","PWHT","OSB","FPT","N","NOMINAL","601"
"1989","PWHT","OSB","NET","N","NOMINAL","1357"
"1989","PWHT","OSB","TWL","N","NOMINAL","819"
"1989","PWHT","OSD","FPT","N","NOMINAL","13"
"1989","PWHT","OSD","HKL","N","NOMINAL","114"
"1989","PWHT","OSD","NET","N","NOMINAL","344"
"1989","PWHT","OSF","HKL","N","NOMINAL","720"
"1989","PWHT","OSF","TWL","N","NOMINAL","243"
"1990","PWHT","CRS","TWL","N","NOMINAL","9882881"
"1990","PWHT","ERK","TWL","N","NOMINAL","2277035"
"1990","PWHT","MNT","HKL","N","NOMINAL","6"
"1990","PWHT","MRO","TWL","N","NOMINAL","29"
"1990","PWHT","OLA","HKL","N","NOMINAL","5500"
"1990","PWHT","OLA","NET","N","NOMINAL","320"
"1990","PWHT","OSD","HKL","N","NOMINAL","68"
"1990","PWHT","OSD","NET","N","NOMINAL","628"
"1990","PWHT","OSF","HKL","N","NOMINAL","214"
"1991","PWHT","CRS","TWL","N","NOMINAL","12344574"
"1991","PWHT","ERK","TWL","N","NOMINAL","2843991"
"1991","PWHT","MNT","HKL","N","NOMINAL","5"
"1991","PWHT","MNT","TWL","N","NOMINAL","705"
"1991","PWHT","OLA","HKL","N","NOMINAL","5002"
"1991","PWHT","OLA","NET","N","NOMINAL","423"
"1991","PWHT","OLA","TWL","N","NOMINAL","87"
"1991","PWHT","OSD","HKL","N","NOMINAL","122"
"1991","PWHT","OSD","NET","N","NOMINAL","449"
"1991","PWHT","OSF","HKL","N","NOMINAL","1588"
"1992","PWHT","CRS","TWL","N","NOMINAL","9738926"
"1992","PWHT","ERK","TWL","N","NOMINAL","1127876"
"1992","PWHT","MNT","HKL","N","NOMINAL","44"
"1992","PWHT","MRO","HKL","N","NOMINAL","2"
"1992","PWHT","OLA","HKL","N","NOMINAL","1200"
"1992","PWHT","OLA","NET","N","NOMINAL","185"
"1992","PWHT","OSF","TWL","N","NOMINAL","45"
"1993","PWHT","CRS","TWL","N","NOMINAL","5568584"
"1993","PWHT","ERK","HKL","N","NOMINAL","449"
"1993","PWHT","ERK","TWL","N","NOMINAL","1263304"
"1993","PWHT","MRO","HKL","N","NOMINAL","2"
"1993","PWHT","OLA","HKL","N","NOMINAL","383"
"1993","PWHT","OLA","NET","N","NOMINAL","1160"
"1993","PWHT","OSB","TWL","N","NOMINAL","11"
"1993","PWHT","OSF","HKL","N","NOMINAL","13"
"1993","PWHT","OSF","TWL","N","NOMINAL","691"
"1994","PWHT","CRS","TWL","N","NOMINAL","7361983"
"1994","PWHT","ERK","TWL","N","NOMINAL","595597"
"1994","PWHT","MRO","HKL","N","NOMINAL","17"
"1994","PWHT","MRO","HKL","Y","NOMINAL","14"
"1994","PWHT","MRO","TWL","N","NOMINAL","1349"
"1994","PWHT","OLA","HKL","N","NOMINAL","2106"
"1994","PWHT","OLA","TWL","N","NOMINAL","9"
"1994","PWHT","OSD","HKL","N","NOMINAL","120"
"1994","PWHT","OSF","HKL","N","NOMINAL","65"
"1994","PWHT","OSF","TWL","N","NOMINAL","3523"
"1995","PWHT","CRS","TWL","N","NOMINAL","8775268"
"1995","PWHT","ERK","TWL","N","NOMINAL","239939"
"1995","PWHT","MRO","TWL","N","NOMINAL","9"
"1995","PWHT","OLA","HKL","N","NOMINAL","2048"
"1995","PWHT","OLA","NET","N","NOMINAL","3"
"1995","PWHT","OLA","UNK","N","NOMINAL","3"
"1995","PWHT","OSD","HKL","N","NOMINAL","212"
"1995","PWHT","OSD","NET","N","NOMINAL","251"
"1995","PWHT","OSF","HKL","N","NOMINAL","25"
"1995","PWHT","OSF","TWL","N","NOMINAL","527"
"1996","PWHT","BRG","TWL","N","NOMINAL","627"
"1996","PWHT","CRS","FPT","N","NOMINAL","99251"
"1996","PWHT","CRS","TWL","N","NOMINAL","5877474"
"1996","PWHT","ERK","TWL","N","NOMINAL","416918"
"1996","PWHT","MNT","HKL","N","NOMINAL","6"
"1996","PWHT","OLA","HKL","N","NOMINAL","578"
"1996","PWHT","OLA","NET","N","NOMINAL","70"
"1996","PWHT","OSB","HKL","N","NOMINAL","40"
"1996","PWHT","OSB","TWL","N","NOMINAL","20"
"1996","PWHT","OSD","HKL","N","NOMINAL","100"
"1996","PWHT","OSF","TWL","N","NOMINAL","102"
"1997","PWHT","CRS","TWL","N","NOMINAL","13054609"
"1997","PWHT","ERK","TWL","N","NOMINAL","904015"
"1997","PWHT","OLA","HKL","N","NOMINAL","1259"
"1997","PWHT","OLA","NET","N","NOMINAL","2"
"1997","PWHT","OSB","HKL","N","NOMINAL","229"
"1997","PWHT","OSB","UNK","N","NOMINAL","7"
"1997","PWHT","OSD","HKL","N","NOMINAL","366"
"1998","PWHT","BRG","TWL","N","NOMINAL","119"
"1998","PWHT","CRS","FPT","N","NOMINAL","450"
"1998","PWHT","CRS","HKL","N","NOMINAL","60367"
"1998","PWHT","CRS","TWL","N","NOMINAL","11319779"
"1998","PWHT","ERK","TWL","N","NOMINAL","1233634"
"1998","PWHT","MNT","TWL","N","NOMINAL","2025"
"1998","PWHT","OLA","HKL","N","NOMINAL","945"
"1998","PWHT","OLA","NET","N","NOMINAL","44"
"1998","PWHT","OSB","HKL","N","NOMINAL","479"
"1998","PWHT","OSB","NET","N","NOMINAL","4"
"1998","PWHT","OSB","TWL","N","NOMINAL","67"
"1998","PWHT","OSD","HKL","N","NOMINAL","9"
"1999","PWHT","CRS","TWL","N","NOMINAL","2617368"
"1999","PWHT","ERK","TWL","N","NOMINAL","264629"
"1999","PWHT","MNT","HKL","N","NOMINAL","47"
"1999","PWHT","MNT","NET","N","NOMINAL","887"
"1999","PWHT","MNT","TWL","N","NOMINAL","25"
"1999","PWHT","OLA","HKL","N","NOMINAL","3"
"1999","PWHT","OSB","NET","N","NOMINAL","18"
"1999","PWHT","OSB","TWL","N","NOMINAL","35"
"1999","PWHT","OSF","HKL","N","NOMINAL","4"
"2000","PWHT","BDG","HKL","N","NOMINAL","6"
"2000","PWHT","CRS","TWL","N","NOMINAL","6912891"
"2000","PWHT","ERK","TWL","N","NOMINAL","4076871"
"2000","PWHT","MNT","TWL","N","NOMINAL","2335"
"2000","PWHT","OLA","HKL","N","NOMINAL","284"
"2000","PWHT","OSB","HKL","N","NOMINAL","36"
"2000","PWHT","OSB","NET","N","NOMINAL","5"
"2000","PWHT","OSB","TWL","N","NOMINAL","20"
"2000","PWHT","OSF","HKL","N","NOMINAL","13"
"2000","PWHT","OSF","TWL","N","NOMINAL","48"
"2001","PWHT","BDG","TWL","N","NOMINAL","65"
"2001","PWHT","CRS","TWL","N","NOMINAL","4426439"
"2001","PWHT","ERK","TWL","N","NOMINAL","654959"
"2001","PWHT","MNT","HKL","N","NOMINAL","10"
"2001","PWHT","MNT","TWL","N","NOMINAL","1700"
"2001","PWHT","MRO","TWL","N","NOMINAL","70"
"2001","PWHT","OLA","HKL","N","NOMINAL","402"
"2001","PWHT","OLA","NET","N","NOMINAL","11"
"2001","PWHT","OSB","HKL","N","NOMINAL","3"
"2001","PWHT","OSB","TWL","N","NOMINAL","20"
"2001","PWHT","OSF","HKL","N","NOMINAL","4"
"2001","PWHT","OSF","TWL","N","NOMINAL","552"
"2002","PWHT","BDG","TWL","N","NOMINAL","141"
"2002","PWHT","ERK","TWL","N","NOMINAL","6113066"
"2002","PWHT","MNT","NET","N","NOMINAL","69"
"2002","PWHT","MNT","TWL","N","NOMINAL","40"
"2002","PWHT","OLA","HKL","N","NOMINAL","745"
"2002","PWHT","OSB","HKL","N","NOMINAL","7"
"2002","PWHT","OSB","NET","N","NOMINAL","6"
"2003","PWHT","CRS","TWL","N","NOMINAL","41791"
"2003","PWHT","ERK","TWL","N","NOMINAL","3794751"
"2003","PWHT","OLA","HKL","N","NOMINAL","1573"
"2003","PWHT","OSB","NET","N","NOMINAL","5"
"2003","PWHT","OSB","TWL","N","NOMINAL","292"
"2004","PWHT","CRS","TWL","N","NOMINAL","3422157"
"2004","PWHT","ERK","TWL","N","NOMINAL","7031438"
"2004","PWHT","MNT","TWL","N","NOMINAL","279"
"2004","PWHT","OLA","HKL","N","NOMINAL","631"
"2004","PWHT","OSB","HKL","N","NOMINAL","53"
"2004","PWHT","OSB","NET","N","NOMINAL","11"
"2004","PWHT","OSF","HKL","N","NOMINAL","198"
"2005","PWHT","CRS","TWL","N","NOMINAL","1699164"
"2005","PWHT","ERK","TWL","N","NOMINAL","6755908"
"2005","PWHT","MNT","TWL","N","NOMINAL","88454"
"2005","PWHT","OLA","HKL","N","NOMINAL","1093"
"2005","PWHT","OSB","HKL","N","NOMINAL","77"
"2006","PWHT","CRS","TWL","N","NOMINAL","3187872"
"2006","PWHT","ERK","TWL","N","NOMINAL","8777500"
"2006","PWHT","MNT","TWL","N","NOMINAL","3346"
"2006","PWHT","OLA","HKL","N","NOMINAL","223"
"2006","PWHT","OSB","FPT","N","NOMINAL","62"
"2006","PWHT","OSB","HKL","N","NOMINAL","376"
"2006","PWHT","OSB","TWL","N","NOMINAL","591"
"2006","PWHT","OSD","HKL","N","NOMINAL","4"
"2006","PWHT","OSF","HKL","N","NOMINAL","3"
"2007","PWHT","CRS","TWL","N","NOMINAL","1774367"
"2007","PWHT","ERK","TWL","N","NOMINAL","4766192"
"2007","PWHT","MRO","TWL","N","NOMINAL","1162"
"2007","PWHT","OLA","HKL","N","NOMINAL","302"
"2007","PWHT","OSB","HKL","N","NOMINAL","1083"
"2007","PWHT","OSB","TWL","N","NOMINAL","111"
"2008","PWHT","BDG","HKL","N","NOMINAL","6"
"2008","PWHT","CRS","TWL","N","NOMINAL","7350777"
"2008","PWHT","ERK","TWL","N","NOMINAL","3548545"
"2008","PWHT","OLA","HKL","N","NOMINAL","477"
"2008","PWHT","OSB","HKL","N","NOMINAL","22"
"2008","PWHT","OSD","HKL","N","NOMINAL","10"
"2008","PWHT","OSF","TWL","N","ACTUAL","1110"
"2009","PWHT","CRS","TWL","N","NOMINAL","3271606"
"2009","PWHT","ERK","TWL","N","NOMINAL","678708"
"2009","PWHT","MNT","HKL","N","NOMINAL","676"
"2009","PWHT","OLA","HKL","N","NOMINAL","40"
"2009","PWHT","OLA","HKL","Y","NOMINAL","1"
"2009","PWHT","OLA","OTH","N","NOMINAL","4"
"2009","PWHT","OSB","HKL","N","NOMINAL","131"
"2010","PWHT","CRS","TWL","N","NOMINAL","5165656"
"2010","PWHT","ERK","TWL","N","NOMINAL","185669"
"2010","PWHT","MRO","HKL","N","NOMINAL","6"
"2010","PWHT","OLA","HKL","N","NOMINAL","15"
"2010","PWHT","OSB","HKL","N","NOMINAL","37"
"2011","PWHT","BRG","TWL","N","NOMINAL","9594"
"2011","PWHT","ERK","TWL","N","NOMINAL","249"
"2011","PWHT","MNT","HKL","N","NOMINAL","326"
"2011","PWHT","OLA","HKL","N","NOMINAL","57"
"2011","PWHT","OSB","HKL","N","NOMINAL","11"
"2011","PWHT","OSF","TWL","N","NOMINAL","2"
"2012","PWHT","BRG","TWL","N","NOMINAL","3394"
"2012","PWHT","CRS","TWL","N","NOMINAL","57"
"2012","PWHT","ERK","TWL","N","NOMINAL","158"
"2012","PWHT","MNT","HKL","N","NOMINAL","22"
"2012","PWHT","MRO","HKL","N","NOMINAL","6"
"2012","PWHT","MRO","TWL","N","NOMINAL","3599"
"2012","PWHT","OLA","HKL","N","NOMINAL","575"
"2012","PWHT","OSF","TWL","N","NOMINAL","227"
"2013","PWHT","BRG","TWL","N","NOMINAL","3471"
"2013","PWHT","ERK","TWL","N","NOMINAL","240"
"2013","PWHT","MNT","FPT","N","NOMINAL","5"
"2013","PWHT","MNT","HKL","N","NOMINAL","55"
"2013","PWHT","MNT","TWL","N","NOMINAL","4970"
"2013","PWHT","MRO","TWL","N","NOMINAL","4507"
"2013","PWHT","OSD","NET","N","NOMINAL","25"
"2013","PWHT","OSF","TWL","N","NOMINAL","6"
"2014","PWHT","BRG","TWL","N","NOMINAL","4063"
"2014","PWHT","ERK","TWL","N","NOMINAL","14"
"2014","PWHT","MNT","HKL","N","NOMINAL","90"
"2014","PWHT","MNT","TWL","N","NOMINAL","1944"
"2014","PWHT","MRO","HKL","N","NOMINAL","43"
"2014","PWHT","MRO","TWL","N","NOMINAL","4778"
"2014","PWHT","OLA","HKL","N","NOMINAL","67"
"2014","PWHT","OLA","TWL","N","NOMINAL","1"
"2014","PWHT","OSB","HKL","N","NOMINAL","159"
"2014","PWHT","OSB","TWL","N","NOMINAL","60"
"2014","PWHT","OSF","HKL","N","NOMINAL","1"
"2014","PWHT","OSF","TWL","N","NOMINAL","9"
"2015","PWHT","BRG","TWL","N","NOMINAL","1863"
"2015","PWHT","ERK","TWL","N","NOMINAL","1255"
"2015","PWHT","MNT","HKL","N","NOMINAL","41"
"2015","PWHT","MNT","TWL","N","NOMINAL","1683"
"2015","PWHT","MRO","HKL","N","NOMINAL","1"
"2015","PWHT","MRO","TWL","N","NOMINAL","1748"
"2015","PWHT","OLA","HKL","N","NOMINAL","64"
"2015","PWHT","OSB","HKL","N","NOMINAL","21"
"2015","PWHT","OSB","TWL","N","NOMINAL","23"
"2015","PWHT","OSF","TWL","N","NOMINAL","511"
