"year","species_code","port_complex_code","gear_code","live_yn","source","landings_lb"
"1981","CLPR","MNT","HKL","N","NOMINAL","2971"
"1981","CLPR","MNT","NET","N","BORROW T-3","6718"
"1981","CLPR","MNT","TWL","N","ACTUAL","823830"
"1981","CLPR","MNT","TWL","N","ACTUAL (a)","31"
"1981","CLPR","MNT","TWL","N","NOMINAL","1770"
"1981","CLPR","MRO","HKL","N","ACTUAL","60311"
"1981","CLPR","MRO","NET","N","BORROW T-3","285"
"1981","CLPR","MRO","TWL","N","ACTUAL","758803"
"1981","CLPR","OLA","HKL","N","RATIO","65362"
"1981","CLPR","OLA","NET","N","RATIO","78233"
"1981","CLPR","OLA","TWL","N","RATIO","37"
"1981","CLPR","OSB","HKL","N","RATIO","33141"
"1981","CLPR","OSB","NET","N","RATIO","21062"
"1981","CLPR","OSB","TWL","N","RATIO","12158"
"1981","CLPR","OSD","HKL","N","RATIO","405"
"1981","CLPR","OSD","NET","N","RATIO","48160"
"1981","CLPR","OSF","HKL","N","BORROW T-3","83631"
"1981","CLPR","OSF","HKL","N","NOMINAL","259"
"1981","CLPR","OSF","NET","N","BORROW T-3","5476"
"1981","CLPR","OSF","TWL","N","ACTUAL","1758808"
"1981","CLPR","OSF","TWL","N","ACTUAL (a)","1173"
"1981","CLPR","OSF","TWL","N","NOMINAL","15"
"1982","CLPR","BDG","HKL","N","BORROW T-2","27179"
"1982","CLPR","BDG","NET","N","BORROW T-3","256"
"1982","CLPR","BDG","TWL","N","ACTUAL","157951"
"1982","CLPR","BDG","TWL","N","ACTUAL (a)","374"
"1982","CLPR","BDG","TWL","N","BORROW T-1","6007"
"1982","CLPR","BRG","NET","N","BORROW T-3","439"
"1982","CLPR","BRG","TWL","N","ACTUAL","481111"
"1982","CLPR","BRG","TWL","N","ACTUAL (a)","22"
"1982","CLPR","BRG","TWL","N","BORROW T-1","5976"
"1982","CLPR","BRG","TWL","N","BORROW T-2","4803"
"1982","CLPR","CRS","TWL","N","ACTUAL","15855"
"1982","CLPR","CRS","TWL","N","ACTUAL (a)","1"
"1982","CLPR","CRS","TWL","N","BORROW T-1","26408"
"1982","CLPR","ERK","TWL","N","ACTUAL","304640"
"1982","CLPR","ERK","TWL","N","ACTUAL (a)","38"
"1982","CLPR","ERK","TWL","N","BORROW T-6","107"
"1982","CLPR","MNT","HKL","N","ACTUAL","169490"
"1982","CLPR","MNT","HKL","N","ACTUAL (a)","1375"
"1982","CLPR","MNT","HKL","N","NOMINAL","28540"
"1982","CLPR","MNT","NET","N","BORROW T-3","59032"
"1982","CLPR","MNT","NET","N","BORROW T-3(a)","461"
"1982","CLPR","MNT","NET","N","NOMINAL","1757"
"1982","CLPR","MNT","TWL","N","ACTUAL","1062041"
"1982","CLPR","MNT","TWL","N","ACTUAL (a)","978"
"1982","CLPR","MNT","TWL","N","BORROW T-1","1055"
"1982","CLPR","MNT","TWL","N","NOMINAL","4220"
"1982","CLPR","MRO","HKL","N","ACTUAL","242998"
"1982","CLPR","MRO","HKL","N","BORROW T-3","305"
"1982","CLPR","MRO","HKL","N","NOMINAL","24"
"1982","CLPR","MRO","TWL","N","ACTUAL","819355"
"1982","CLPR","MRO","TWL","N","BORROW T-5","10"
"1982","CLPR","MRO","TWL","N","NOMINAL","8263"
"1982","CLPR","OLA","HKL","N","RATIO","98673"
"1982","CLPR","OLA","NET","N","RATIO","62691"
"1982","CLPR","OLA","TWL","N","RATIO","7323"
"1982","CLPR","OSB","HKL","N","RATIO","52340"
"1982","CLPR","OSB","NET","N","RATIO","6761"
"1982","CLPR","OSB","TWL","N","RATIO","22839"
"1982","CLPR","OSD","HKL","N","RATIO","561"
"1982","CLPR","OSD","NET","N","RATIO","49269"
"1982","CLPR","OSD","TWL","N","RATIO","169"
"1982","CLPR","OSF","HKL","N","BORROW T-1","167802"
"1982","CLPR","OSF","HKL","N","NOMINAL","130"
"1982","CLPR","OSF","NET","N","BORROW T-3","7604"
"1982","CLPR","OSF","TWL","N","ACTUAL","748561"
"1982","CLPR","OSF","TWL","N","ACTUAL (a)","1847"
"1983","CLPR","BDG","HKL","N","BORROW T-3","1081"
"1983","CLPR","BDG","NET","N","BORROW T-2","3556"
"1983","CLPR","BDG","TWL","N","ACTUAL","1077101"
"1983","CLPR","BDG","TWL","N","ACTUAL (a)","10047"
"1983","CLPR","BDG","TWL","N","BORROW T-1","32571"
"1983","CLPR","BDG","TWL","N","BORROW T-1(a)","322"
"1983","CLPR","BRG","HKL","N","BORROW T-3","633"
"1983","CLPR","BRG","TWL","N","ACTUAL","833884"
"1983","CLPR","BRG","TWL","N","ACTUAL (a)","4055"
"1983","CLPR","BRG","TWL","N","BORROW T-1","31834"
"1983","CLPR","CRS","HKL","N","BORROW T-5","690"
"1983","CLPR","CRS","TWL","N","BORROW T-2","26747"
"1983","CLPR","CRS","TWL","N","BORROW T-5(a)","463"
"1983","CLPR","ERK","TWL","N","ACTUAL","278230"
"1983","CLPR","ERK","TWL","N","ACTUAL (a)","23271"
"1983","CLPR","ERK","TWL","N","BORROW T-1","4145"
"1983","CLPR","MNT","HKL","N","BORROW T-3","9468"
"1983","CLPR","MNT","HKL","N","BORROW T-4","1325"
"1983","CLPR","MNT","HKL","N","BORROW T-4(a)","279"
"1983","CLPR","MNT","HKL","N","NOMINAL","10855"
"1983","CLPR","MNT","NET","N","ACTUAL","370987"
"1983","CLPR","MNT","NET","N","ACTUAL (a)","29054"
"1983","CLPR","MNT","NET","N","BORROW T-3","36"
"1983","CLPR","MNT","NET","N","BORROW T-4","366"
"1983","CLPR","MNT","NET","N","NOMINAL","706"
"1983","CLPR","MNT","TWL","N","ACTUAL","628368"
"1983","CLPR","MNT","TWL","N","ACTUAL (a)","12452"
"1983","CLPR","MNT","TWL","N","BORROW T-1","121"
"1983","CLPR","MNT","TWL","N","NOMINAL","2770"
"1983","CLPR","MRO","HKL","N","ACTUAL","96791"
"1983","CLPR","MRO","HKL","N","BORROW T-3","2211"
"1983","CLPR","MRO","HKL","N","NOMINAL","460"
"1983","CLPR","MRO","NET","N","BORROW T-3","3068"
"1983","CLPR","MRO","TWL","N","ACTUAL","407953"
"1983","CLPR","MRO","TWL","N","ACTUAL (a)","1733"
"1983","CLPR","MRO","TWL","N","NOMINAL","735"
"1983","CLPR","OLA","HKL","N","RATIO","38299"
"1983","CLPR","OLA","NET","N","RATIO","33098"
"1983","CLPR","OLA","TWL","N","RATIO","31143"
"1983","CLPR","OSB","HKL","N","RATIO","38410"
"1983","CLPR","OSB","NET","N","RATIO","12106"
"1983","CLPR","OSB","TWL","N","RATIO","20367"
"1983","CLPR","OSD","HKL","N","RATIO","507"
"1983","CLPR","OSD","NET","N","RATIO","47706"
"1983","CLPR","OSD","TWL","N","RATIO","57"
"1983","CLPR","OSF","HKL","N","BORROW T-3","1401"
"1983","CLPR","OSF","NET","N","BORROW T-1","259474"
"1983","CLPR","OSF","NET","N","BORROW T-1(a)","28102"
"1983","CLPR","OSF","NET","N","BORROW T-3","155"
"1983","CLPR","OSF","TWL","N","ACTUAL","619844"
"1983","CLPR","OSF","TWL","N","ACTUAL (a)","31308"
"1983","CLPR","OSF","TWL","N","BORROW T-2","1474"
"1983","CLPR","OSF","TWL","N","BORROW T-2(a)","194"
"1984","CLPR","BDG","HKL","N","BORROW T-1","10861"
"1984","CLPR","BDG","HKL","N","BORROW T-3","3327"
"1984","CLPR","BDG","TWL","N","ACTUAL","644604"
"1984","CLPR","BDG","TWL","N","ACTUAL (a)","2371"
"1984","CLPR","BRG","HKL","N","BORROW T-3","419"
"1984","CLPR","BRG","TWL","N","ACTUAL","1015453"
"1984","CLPR","BRG","TWL","N","ACTUAL (a)","6041"
"1984","CLPR","BRG","TWL","N","BORROW T-1","17665"
"1984","CLPR","CRS","TWL","N","ACTUAL","1981"
"1984","CLPR","CRS","TWL","N","ACTUAL (a)","485"
"1984","CLPR","CRS","TWL","N","BORROW T-2","7047"
"1984","CLPR","CRS","TWL","N","BORROW T-2(a)","2157"
"1984","CLPR","ERK","TWL","N","ACTUAL","166901"
"1984","CLPR","ERK","TWL","N","ACTUAL (a)","13985"
"1984","CLPR","ERK","TWL","N","BORROW T-2","1856"
"1984","CLPR","ERK","TWL","N","BORROW T-4","368"
"1984","CLPR","MNT","HKL","N","BORROW T-1","26261"
"1984","CLPR","MNT","HKL","N","BORROW T-1(a)","4191"
"1984","CLPR","MNT","HKL","N","NOMINAL","1830"
"1984","CLPR","MNT","HKL","N","NOMINAL(a)","2101"
"1984","CLPR","MNT","NET","N","BORROW T-3","249509"
"1984","CLPR","MNT","NET","N","BORROW T-3(a)","3606"
"1984","CLPR","MNT","NET","N","BORROW T-4","1292"
"1984","CLPR","MNT","NET","N","BORROW T-4(a)","438"
"1984","CLPR","MNT","TWL","N","ACTUAL","1034832"
"1984","CLPR","MNT","TWL","N","ACTUAL (a)","59922"
"1984","CLPR","MNT","TWL","N","BORROW T-1","860"
"1984","CLPR","MNT","TWL","N","BORROW T-1(a)","96"
"1984","CLPR","MNT","TWL","N","NOMINAL","1130"
"1984","CLPR","MRO","HKL","N","ACTUAL","31279"
"1984","CLPR","MRO","HKL","N","NOMINAL","676"
"1984","CLPR","MRO","NET","N","ACTUAL","13020"
"1984","CLPR","MRO","NET","N","ACTUAL (a)","231"
"1984","CLPR","MRO","NET","N","BORROW T-3","10127"
"1984","CLPR","MRO","TWL","N","ACTUAL","499696"
"1984","CLPR","MRO","TWL","N","ACTUAL (a)","2641"
"1984","CLPR","OLA","HKL","N","ACTUAL","76218"
"1984","CLPR","OLA","HKL","N","ACTUAL (a)","1041"
"1984","CLPR","OLA","NET","N","ACTUAL","87735"
"1984","CLPR","OLA","NET","N","ACTUAL (a)","4250"
"1984","CLPR","OLA","TWL","N","BORROW T-1","1213"
"1984","CLPR","OSB","HKL","N","ACTUAL","38568"
"1984","CLPR","OSB","HKL","N","ACTUAL (a)","573"
"1984","CLPR","OSB","HKL","N","NOMINAL","15"
"1984","CLPR","OSB","NET","N","ACTUAL","31434"
"1984","CLPR","OSB","NET","N","ACTUAL (a)","259"
"1984","CLPR","OSB","TWL","N","ACTUAL","23723"
"1984","CLPR","OSB","TWL","N","NOMINAL","87"
"1984","CLPR","OSD","HKL","N","ACTUAL","8"
"1984","CLPR","OSD","HKL","N","BORROW T-1","1833"
"1984","CLPR","OSD","NET","N","ACTUAL","59972"
"1984","CLPR","OSD","NET","N","ACTUAL (a)","740"
"1984","CLPR","OSF","HKL","N","ACTUAL","48058"
"1984","CLPR","OSF","HKL","N","ACTUAL (a)","14205"
"1984","CLPR","OSF","HKL","N","BORROW T-3","4717"
"1984","CLPR","OSF","HKL","N","BORROW T-3(a)","35"
"1984","CLPR","OSF","NET","N","BORROW T-3","56673"
"1984","CLPR","OSF","NET","N","BORROW T-3(a)","931"
"1984","CLPR","OSF","TWL","N","ACTUAL","1434038"
"1984","CLPR","OSF","TWL","N","ACTUAL (a)","202462"
"1984","CLPR","OSF","TWL","N","BORROW T-1","4395"
"1985","CLPR","BDG","HKL","N","BORROW T-3","8755"
"1985","CLPR","BDG","HKL","N","NOMINAL","1647"
"1985","CLPR","BDG","NET","N","BORROW T-1","2073"
"1985","CLPR","BDG","TWL","N","ACTUAL","445679"
"1985","CLPR","BDG","TWL","N","ACTUAL (a)","4058"
"1985","CLPR","BDG","TWL","N","BORROW T-2","30"
"1985","CLPR","BRG","HKL","N","BORROW T-3","2141"
"1985","CLPR","BRG","HKL","N","NOMINAL","211"
"1985","CLPR","BRG","TWL","N","ACTUAL","672534"
"1985","CLPR","BRG","TWL","N","ACTUAL (a)","2140"
"1985","CLPR","BRG","TWL","N","BORROW T-1","145"
"1985","CLPR","CRS","HKL","N","BORROW T-3","15"
"1985","CLPR","CRS","HKL","N","BORROW T-5","18524"
"1985","CLPR","CRS","TWL","N","ACTUAL","8299"
"1985","CLPR","CRS","TWL","N","ACTUAL (a)","34"
"1985","CLPR","CRS","TWL","N","BORROW T-2","5087"
"1985","CLPR","ERK","HKL","N","BORROW T-4","557"
"1985","CLPR","ERK","TWL","N","ACTUAL","214822"
"1985","CLPR","ERK","TWL","N","ACTUAL (a)","227"
"1985","CLPR","ERK","TWL","N","BORROW T-1","2697"
"1985","CLPR","MNT","HKL","N","BORROW T-1","118987"
"1985","CLPR","MNT","HKL","N","BORROW T-3(a)","332"
"1985","CLPR","MNT","HKL","N","NOMINAL","7016"
"1985","CLPR","MNT","HKL","N","NOMINAL(a)","208"
"1985","CLPR","MNT","NET","N","ACTUAL","711921"
"1985","CLPR","MNT","NET","N","ACTUAL (a)","10608"
"1985","CLPR","MNT","NET","N","BORROW T-3","43"
"1985","CLPR","MNT","NET","N","BORROW T-4","931"
"1985","CLPR","MNT","NET","N","NOMINAL","38839"
"1985","CLPR","MNT","NET","N","NOMINAL(a)","3131"
"1985","CLPR","MNT","TWL","N","ACTUAL","1179100"
"1985","CLPR","MNT","TWL","N","ACTUAL (a)","48460"
"1985","CLPR","MRO","HKL","N","ACTUAL","324528"
"1985","CLPR","MRO","HKL","N","ACTUAL (a)","37"
"1985","CLPR","MRO","NET","N","ACTUAL","118930"
"1985","CLPR","MRO","NET","N","BORROW T-3","7474"
"1985","CLPR","MRO","NET","N","NOMINAL","17614"
"1985","CLPR","MRO","TWL","N","ACTUAL","480134"
"1985","CLPR","MRO","TWL","N","ACTUAL (a)","30"
"1985","CLPR","OLA","HKL","N","ACTUAL","35710"
"1985","CLPR","OLA","NET","N","ACTUAL","117124"
"1985","CLPR","OLA","NET","N","ACTUAL (a)","1910"
"1985","CLPR","OSB","HKL","N","ACTUAL","21529"
"1985","CLPR","OSB","HKL","N","ACTUAL (a)","3790"
"1985","CLPR","OSB","HKL","N","NOMINAL","655"
"1985","CLPR","OSB","NET","N","ACTUAL","9796"
"1985","CLPR","OSB","NET","N","ACTUAL (a)","451"
"1985","CLPR","OSB","TWL","N","ACTUAL","1790"
"1985","CLPR","OSB","TWL","N","ACTUAL (a)","244"
"1985","CLPR","OSD","HKL","N","ACTUAL","11"
"1985","CLPR","OSD","HKL","N","BORROW T-6","276"
"1985","CLPR","OSD","NET","N","ACTUAL","74342"
"1985","CLPR","OSD","NET","N","ACTUAL (a)","1196"
"1985","CLPR","OSF","HKL","N","BORROW T-3","79700"
"1985","CLPR","OSF","HKL","N","BORROW T-3(a)","3275"
"1985","CLPR","OSF","NET","N","ACTUAL","428035"
"1985","CLPR","OSF","NET","N","ACTUAL (a)","41545"
"1985","CLPR","OSF","NET","N","BORROW T-3","130"
"1985","CLPR","OSF","TWL","N","ACTUAL","827342"
"1985","CLPR","OSF","TWL","N","ACTUAL (a)","44215"
"1985","CLPR","OSF","TWL","N","BORROW T-1","13045"
"1985","CLPR","OSF","TWL","N","BORROW T-1(a)","32"
"1986","CLPR","BDG","HKL","N","BORROW T-3","110262"
"1986","CLPR","BDG","HKL","N","BORROW T-3(a)","1509"
"1986","CLPR","BDG","HKL","N","BORROW T-4","33041"
"1986","CLPR","BDG","HKL","N","NOMINAL","1521"
"1986","CLPR","BDG","NET","N","BORROW T-1","7863"
"1986","CLPR","BDG","TWL","N","ACTUAL","142237"
"1986","CLPR","BDG","TWL","N","ACTUAL (a)","954"
"1986","CLPR","BDG","TWL","N","BORROW T-2","20930"
"1986","CLPR","BDG","TWL","N","BORROW T-4","414"
"1986","CLPR","BRG","HKL","N","BORROW T-3","94413"
"1986","CLPR","BRG","HKL","N","BORROW T-3(a)","4598"
"1986","CLPR","BRG","TWL","N","ACTUAL","346271"
"1986","CLPR","BRG","TWL","N","ACTUAL (a)","7224"
"1986","CLPR","BRG","TWL","N","BORROW T-1","164"
"1986","CLPR","BRG","TWL","N","BORROW T-3","1729"
"1986","CLPR","CRS","HKL","N","BORROW T-3","147854"
"1986","CLPR","CRS","HKL","N","BORROW T-3(a)","493"
"1986","CLPR","CRS","HKL","N","BORROW T-5","24110"
"1986","CLPR","CRS","TWL","N","BORROW T-2","327"
"1986","CLPR","CRS","TWL","N","BORROW T-4","183"
"1986","CLPR","ERK","HKL","N","BORROW T-3","2820"
"1986","CLPR","ERK","HKL","N","BORROW T-4","1041"
"1986","CLPR","ERK","NET","N","BORROW T-3","76"
"1986","CLPR","ERK","TWL","N","ACTUAL","255549"
"1986","CLPR","ERK","TWL","N","ACTUAL (a)","1151"
"1986","CLPR","MNT","HKL","N","BORROW T-1","12162"
"1986","CLPR","MNT","HKL","N","BORROW T-3","22979"
"1986","CLPR","MNT","HKL","N","NOMINAL","551"
"1986","CLPR","MNT","NET","N","ACTUAL","373283"
"1986","CLPR","MNT","NET","N","ACTUAL (a)","6997"
"1986","CLPR","MNT","NET","N","BORROW T-1","39211"
"1986","CLPR","MNT","NET","N","BORROW T-1(a)","5030"
"1986","CLPR","MNT","NET","N","BORROW T-3","24288"
"1986","CLPR","MNT","NET","N","NOMINAL","10376"
"1986","CLPR","MNT","TWL","N","ACTUAL","991897"
"1986","CLPR","MNT","TWL","N","ACTUAL (a)","18854"
"1986","CLPR","MNT","TWL","N","BORROW T-2","305"
"1986","CLPR","MRO","HKL","N","ACTUAL","82563"
"1986","CLPR","MRO","HKL","N","NOMINAL","1590"
"1986","CLPR","MRO","NET","N","ACTUAL","120917"
"1986","CLPR","MRO","TWL","N","ACTUAL","346556"
"1986","CLPR","MRO","TWL","N","ACTUAL (a)","217"
"1986","CLPR","OLA","HKL","N","ACTUAL","361"
"1986","CLPR","OLA","HKL","N","ACTUAL (a)","28"
"1986","CLPR","OLA","NET","N","ACTUAL","59684"
"1986","CLPR","OLA","NET","N","ACTUAL (a)","2069"
"1986","CLPR","OSB","HKL","N","ACTUAL","26916"
"1986","CLPR","OSB","HKL","N","ACTUAL (a)","348"
"1986","CLPR","OSB","NET","N","ACTUAL","35060"
"1986","CLPR","OSB","NET","N","ACTUAL (a)","13"
"1986","CLPR","OSB","TWL","N","ACTUAL","8"
"1986","CLPR","OSB","TWL","N","BORROW T-3","646"
"1986","CLPR","OSD","HKL","N","ACTUAL","25"
"1986","CLPR","OSD","HKL","N","BORROW T-1","8"
"1986","CLPR","OSD","NET","N","ACTUAL","13765"
"1986","CLPR","OSD","NET","N","ACTUAL (a)","87"
"1986","CLPR","OSF","HKL","N","BORROW T-3","185625"
"1986","CLPR","OSF","HKL","N","BORROW T-3(a)","4349"
"1986","CLPR","OSF","HKL","N","NOMINAL","101"
"1986","CLPR","OSF","NET","N","ACTUAL","1784278"
"1986","CLPR","OSF","NET","N","ACTUAL (a)","56181"
"1986","CLPR","OSF","NET","N","BORROW T-4","19221"
"1986","CLPR","OSF","NET","N","NOMINAL","4917"
"1986","CLPR","OSF","TWL","N","ACTUAL","513441"
"1986","CLPR","OSF","TWL","N","ACTUAL (a)","26576"
"1986","CLPR","OSF","TWL","N","BORROW T-1","52358"
"1986","CLPR","OSF","TWL","N","BORROW T-4","26783"
"1987","CLPR","BDG","HKL","N","BORROW T-3","25165"
"1987","CLPR","BDG","HKL","N","BORROW T-3(a)","446"
"1987","CLPR","BDG","HKL","N","BORROW T-4","23623"
"1987","CLPR","BDG","NET","N","BORROW T-1","48"
"1987","CLPR","BDG","TWL","N","ACTUAL","329260"
"1987","CLPR","BDG","TWL","N","ACTUAL (a)","54"
"1987","CLPR","BDG","TWL","N","BORROW T-2","2331"
"1987","CLPR","BRG","HKL","N","BORROW T-3","27451"
"1987","CLPR","BRG","TWL","N","ACTUAL","678963"
"1987","CLPR","BRG","TWL","N","ACTUAL (a)","623"
"1987","CLPR","BRG","TWL","N","BORROW T-1","36"
"1987","CLPR","BRG","TWL","N","BORROW T-3","4383"
"1987","CLPR","CRS","HKL","N","BORROW T-3","124305"
"1987","CLPR","CRS","HKL","N","BORROW T-5","26410"
"1987","CLPR","CRS","TWL","N","BORROW T-1","9238"
"1987","CLPR","CRS","TWL","N","BORROW T-2","39555"
"1987","CLPR","ERK","HKL","N","BORROW T-3","5150"
"1987","CLPR","ERK","HKL","N","BORROW T-4","29967"
"1987","CLPR","ERK","HKL","N","BORROW T-4(a)","640"
"1987","CLPR","ERK","TWL","N","ACTUAL","168789"
"1987","CLPR","ERK","TWL","N","ACTUAL (a)","439"
"1987","CLPR","ERK","TWL","N","BORROW T-4","395"
"1987","CLPR","MNT","HKL","N","BORROW T-1","31163"
"1987","CLPR","MNT","HKL","N","NOMINAL","196"
"1987","CLPR","MNT","NET","N","ACTUAL","324239"
"1987","CLPR","MNT","NET","N","ACTUAL (a)","5074"
"1987","CLPR","MNT","NET","N","BORROW T-1","268091"
"1987","CLPR","MNT","NET","N","BORROW T-1(a)","8451"
"1987","CLPR","MNT","NET","N","BORROW T-3","2840"
"1987","CLPR","MNT","NET","N","BORROW T-3(a)","2"
"1987","CLPR","MNT","NET","N","NOMINAL","3198"
"1987","CLPR","MNT","TWL","N","ACTUAL","736984"
"1987","CLPR","MNT","TWL","N","ACTUAL (a)","20460"
"1987","CLPR","MNT","TWL","N","BORROW T-1","1703"
"1987","CLPR","MRO","HKL","N","ACTUAL","25794"
"1987","CLPR","MRO","HKL","N","BORROW T-3","197"
"1987","CLPR","MRO","HKL","N","NOMINAL","195"
