"year","species_code","port_complex_code","gear_code","live_yn","source","landings_lb"
"1980","LCOD","BRG","FPT","N","NOMINAL","452"
"1980","LCOD","BRG","HKL","N","NOMINAL","45523"
"1980","LCOD","BRG","OTH","N","NOMINAL","21"
"1980","LCOD","BRG","TWL","N","ACTUAL","26912"
"1980","LCOD","BRG","TWL","N","NOMINAL","505243"
"1980","LCOD","BRG","UNK","N","NOMINAL","13262"
"1980","LCOD","CRS","FPT","N","NOMINAL","34"
"1980","LCOD","CRS","HKL","N","NOMINAL","25961"
"1980","LCOD","CRS","TWL","N","NOMINAL","262420"
"1980","LCOD","CRS","UNK","N","NOMINAL","4078"
"1980","LCOD","ERK","FPT","N","NOMINAL","66"
"1980","LCOD","ERK","HKL","N","NOMINAL","5908"
"1980","LCOD","ERK","TWL","N","NOMINAL","197956"
"1980","LCOD","ERK","UNK","N","NOMINAL","2936"
"1980","LCOD","MNT","FPT","N","NOMINAL","286"
"1980","LCOD","MNT","HKL","N","NOMINAL","56117"
"1980","LCOD","MNT","NET","N","BORROW T-3","38"
"1980","LCOD","MNT","NET","N","NOMINAL","7384"
"1980","LCOD","MNT","TWL","N","ACTUAL","19541"
"1980","LCOD","MNT","TWL","N","ACTUAL (a)","7"
"1980","LCOD","MNT","TWL","N","NOMINAL","458280"
"1980","LCOD","MNT","UNK","N","NOMINAL","1322"
"1980","LCOD","MRO","FPT","N","NOMINAL","518"
"1980","LCOD","MRO","HKL","N","ACTUAL","2230"
"1980","LCOD","MRO","HKL","N","NOMINAL","15675"
"1980","LCOD","MRO","NET","N","BORROW T-3","2930"
"1980","LCOD","MRO","NET","N","NOMINAL","12520"
"1980","LCOD","MRO","TWL","N","ACTUAL","256584"
"1980","LCOD","MRO","TWL","N","ACTUAL (a)","87"
"1980","LCOD","MRO","TWL","N","NOMINAL","271287"
"1980","LCOD","MRO","UNK","N","NOMINAL","1122"
"1980","LCOD","OLA","HKL","N","NOMINAL","168"
"1980","LCOD","OLA","NET","N","NOMINAL","245"
"1980","LCOD","OLA","OTH","N","NOMINAL","18"
"1980","LCOD","OLA","UNK","N","NOMINAL","3267"
"1980","LCOD","OSB","FPT","N","NOMINAL","55"
"1980","LCOD","OSB","HKL","N","NOMINAL","1190"
"1980","LCOD","OSB","NET","N","NOMINAL","221"
"1980","LCOD","OSB","TWL","N","NOMINAL","282"
"1980","LCOD","OSB","UNK","N","NOMINAL","701"
"1980","LCOD","OSD","FPT","N","NOMINAL","9"
"1980","LCOD","OSD","HKL","N","NOMINAL","263"
"1980","LCOD","OSD","OTH","N","NOMINAL","320"
"1980","LCOD","OSD","UNK","N","NOMINAL","1651"
"1980","LCOD","OSF","FPT","N","NOMINAL","485"
"1980","LCOD","OSF","HKL","N","NOMINAL","12105"
"1980","LCOD","OSF","NET","N","NOMINAL","3863"
"1980","LCOD","OSF","TWL","N","NOMINAL","730984"
"1980","LCOD","OSF","UNK","N","NOMINAL","10910"
"1981","LCOD","BDG","FPT","N","NOMINAL","2257"
"1981","LCOD","BDG","HKL","N","NOMINAL","5778"
"1981","LCOD","BDG","NET","N","NOMINAL","1095"
"1981","LCOD","BDG","TWL","N","NOMINAL","159483"
"1981","LCOD","BRG","FPT","N","NOMINAL","941"
"1981","LCOD","BRG","HKL","N","NOMINAL","57465"
"1981","LCOD","BRG","NET","N","NOMINAL","139"
"1981","LCOD","BRG","TWL","N","NOMINAL","509221"
"1981","LCOD","CRS","FPT","N","NOMINAL","17"
"1981","LCOD","CRS","HKL","N","NOMINAL","33943"
"1981","LCOD","CRS","TWL","N","NOMINAL","259373"
"1981","LCOD","ERK","FPT","N","NOMINAL","68"
"1981","LCOD","ERK","HKL","N","NOMINAL","11113"
"1981","LCOD","ERK","TWL","N","NOMINAL","311924"
"1981","LCOD","MNT","FPT","N","NOMINAL","440"
"1981","LCOD","MNT","HKL","N","BORROW T-3","1647"
"1981","LCOD","MNT","HKL","N","NOMINAL","52351"
"1981","LCOD","MNT","NET","N","BORROW T-3","237"
"1981","LCOD","MNT","NET","N","NOMINAL","13701"
"1981","LCOD","MNT","OTH","N","NOMINAL","223"
"1981","LCOD","MNT","TWL","N","ACTUAL","26524"
"1981","LCOD","MNT","TWL","N","ACTUAL (a)","1"
"1981","LCOD","MNT","TWL","N","NOMINAL","333963"
"1981","LCOD","MRO","FPT","N","NOMINAL","1041"
"1981","LCOD","MRO","HKL","N","NOMINAL","11496"
"1981","LCOD","MRO","NET","N","BORROW T-3","69"
"1981","LCOD","MRO","NET","N","NOMINAL","4404"
"1981","LCOD","MRO","TWL","N","NOMINAL","331170"
"1981","LCOD","OLA","HKL","N","NOMINAL","316"
"1981","LCOD","OLA","NET","N","NOMINAL","8719"
"1981","LCOD","OLA","OTH","N","NOMINAL","40"
"1981","LCOD","OSB","FPT","N","NOMINAL","86"
"1981","LCOD","OSB","HKL","N","NOMINAL","1244"
"1981","LCOD","OSB","NET","N","NOMINAL","1716"
"1981","LCOD","OSB","TWL","N","NOMINAL","1445"
"1981","LCOD","OSD","HKL","N","NOMINAL","228"
"1981","LCOD","OSD","NET","N","NOMINAL","8016"
"1981","LCOD","OSF","FPT","N","NOMINAL","2210"
"1981","LCOD","OSF","HKL","N","NOMINAL","19509"
"1981","LCOD","OSF","NET","N","NOMINAL","4823"
"1981","LCOD","OSF","OTH","N","NOMINAL","148"
"1981","LCOD","OSF","TWL","N","NOMINAL","688933"
"1982","LCOD","BDG","FPT","N","NOMINAL","241"
"1982","LCOD","BDG","HKL","N","NOMINAL","8435"
"1982","LCOD","BDG","NET","N","NOMINAL","4853"
"1982","LCOD","BDG","TWL","N","ACTUAL","626"
"1982","LCOD","BDG","TWL","N","NOMINAL","114600"
"1982","LCOD","BRG","FPT","N","NOMINAL","83"
"1982","LCOD","BRG","HKL","N","NOMINAL","35255"
"1982","LCOD","BRG","NET","N","NOMINAL","102"
"1982","LCOD","BRG","TWL","N","NOMINAL","452404"
"1982","LCOD","CRS","FPT","N","NOMINAL","287"
"1982","LCOD","CRS","HKL","N","NOMINAL","40487"
"1982","LCOD","CRS","NET","N","NOMINAL","5"
"1982","LCOD","CRS","OTH","N","NOMINAL","79"
"1982","LCOD","CRS","TWL","N","NOMINAL","373989"
"1982","LCOD","ERK","FPT","N","NOMINAL","12"
"1982","LCOD","ERK","HKL","N","NOMINAL","14074"
"1982","LCOD","ERK","TWL","N","NOMINAL","378486"
"1982","LCOD","MNT","FPT","N","NOMINAL","2024"
"1982","LCOD","MNT","HKL","N","BORROW T-5","185"
"1982","LCOD","MNT","HKL","N","NOMINAL","20161"
"1982","LCOD","MNT","NET","N","BORROW T-3","1842"
"1982","LCOD","MNT","NET","N","BORROW T-3(a)","16"
"1982","LCOD","MNT","NET","N","NOMINAL","80035"
"1982","LCOD","MNT","TWL","N","ACTUAL","438"
"1982","LCOD","MNT","TWL","N","BORROW T-2","1213"
"1982","LCOD","MNT","TWL","N","NOMINAL","308019"
"1982","LCOD","MRO","FPT","N","NOMINAL","107"
"1982","LCOD","MRO","HKL","N","NOMINAL","7905"
"1982","LCOD","MRO","NET","N","NOMINAL","39815"
"1982","LCOD","MRO","TWL","N","ACTUAL","67440"
"1982","LCOD","MRO","TWL","N","NOMINAL","304903"
"1982","LCOD","OCA","HKL","N","NOMINAL","25"
"1982","LCOD","OLA","HKL","N","NOMINAL","331"
"1982","LCOD","OLA","NET","N","NOMINAL","18902"
"1982","LCOD","OSB","FPT","N","NOMINAL","9"
"1982","LCOD","OSB","HKL","N","NOMINAL","468"
"1982","LCOD","OSB","NET","N","NOMINAL","263"
"1982","LCOD","OSB","TWL","N","NOMINAL","7306"
"1982","LCOD","OSD","FPT","N","NOMINAL","11"
"1982","LCOD","OSD","HKL","N","NOMINAL","976"
"1982","LCOD","OSD","NET","N","NOMINAL","1584"
"1982","LCOD","OSD","TWL","N","NOMINAL","545"
"1982","LCOD","OSF","FPT","N","NOMINAL","456"
"1982","LCOD","OSF","HKL","N","NOMINAL","27533"
"1982","LCOD","OSF","NET","N","NOMINAL","44329"
"1982","LCOD","OSF","OTH","N","NOMINAL","523"
"1982","LCOD","OSF","TWL","N","NOMINAL","749122"
"1983","LCOD","BDG","HKL","N","NOMINAL","4495"
"1983","LCOD","BDG","NET","N","BORROW T-2","369"
"1983","LCOD","BDG","NET","N","NOMINAL","4866"
"1983","LCOD","BDG","OTH","N","NOMINAL","25"
"1983","LCOD","BDG","TWL","N","ACTUAL","227726"
"1983","LCOD","BDG","TWL","N","NOMINAL","180282"
"1983","LCOD","BRG","HKL","N","NOMINAL","21337"
"1983","LCOD","BRG","TWL","N","NOMINAL","490703"
"1983","LCOD","CRS","FPT","N","NOMINAL","308"
"1983","LCOD","CRS","HKL","N","NOMINAL","33820"
"1983","LCOD","CRS","TWL","N","NOMINAL","200995"
"1983","LCOD","ERK","FPT","N","NOMINAL","11"
"1983","LCOD","ERK","HKL","N","NOMINAL","3580"
"1983","LCOD","ERK","TWL","N","NOMINAL","209279"
"1983","LCOD","MNT","FPT","N","NOMINAL","488"
"1983","LCOD","MNT","HKL","N","BORROW T-3","4"
"1983","LCOD","MNT","HKL","N","NOMINAL","10836"
"1983","LCOD","MNT","NET","N","ACTUAL","28809"
"1983","LCOD","MNT","NET","N","ACTUAL (a)","1481"
"1983","LCOD","MNT","NET","N","NOMINAL","155957"
"1983","LCOD","MNT","OTH","N","NOMINAL","30"
"1983","LCOD","MNT","TWL","N","ACTUAL","695"
"1983","LCOD","MNT","TWL","N","ACTUAL (a)","82"
"1983","LCOD","MNT","TWL","N","NOMINAL","136972"
"1983","LCOD","MRO","FPT","N","NOMINAL","46"
"1983","LCOD","MRO","HKL","N","NOMINAL","1964"
"1983","LCOD","MRO","NET","N","NOMINAL","5574"
"1983","LCOD","MRO","TWL","N","NOMINAL","91576"
"1983","LCOD","OCA","HKL","N","NOMINAL","809"
"1983","LCOD","OLA","FPT","N","NOMINAL","14"
"1983","LCOD","OLA","HKL","N","NOMINAL","485"
"1983","LCOD","OLA","NET","N","NOMINAL","3275"
"1983","LCOD","OLA","TWL","N","NOMINAL","455"
"1983","LCOD","OSB","FPT","N","NOMINAL","69"
"1983","LCOD","OSB","HKL","N","NOMINAL","524"
"1983","LCOD","OSB","NET","N","NOMINAL","334"
"1983","LCOD","OSB","OTH","N","NOMINAL","110"
"1983","LCOD","OSB","TWL","N","NOMINAL","1798"
"1983","LCOD","OSD","HKL","N","NOMINAL","64"
"1983","LCOD","OSD","NET","N","NOMINAL","1703"
"1983","LCOD","OSD","TWL","N","NOMINAL","534"
"1983","LCOD","OSF","FPT","N","NOMINAL","966"
"1983","LCOD","OSF","HKL","N","NOMINAL","30196"
"1983","LCOD","OSF","NET","N","BORROW T-1","3768"
"1983","LCOD","OSF","NET","N","BORROW T-1(a)","396"
"1983","LCOD","OSF","NET","N","NOMINAL","132567"
"1983","LCOD","OSF","TWL","N","NOMINAL","249744"
"1984","LCOD","BDG","FPT","N","NOMINAL","93"
"1984","LCOD","BDG","HKL","N","NOMINAL","6804"
"1984","LCOD","BDG","NET","N","NOMINAL","7529"
"1984","LCOD","BDG","OTH","N","NOMINAL","78"
"1984","LCOD","BDG","TWL","N","NOMINAL","400437"
"1984","LCOD","BRG","FPT","N","NOMINAL","24"
"1984","LCOD","BRG","HKL","N","NOMINAL","17501"
"1984","LCOD","BRG","NET","N","NOMINAL","216"
"1984","LCOD","BRG","TWL","N","NOMINAL","239487"
"1984","LCOD","CRS","FPT","N","NOMINAL","638"
"1984","LCOD","CRS","HKL","N","NOMINAL","28845"
"1984","LCOD","CRS","OTH","N","NOMINAL","41"
"1984","LCOD","CRS","TWL","N","NOMINAL","188241"
"1984","LCOD","ERK","FPT","N","NOMINAL","3"
"1984","LCOD","ERK","HKL","N","NOMINAL","4886"
"1984","LCOD","ERK","NET","N","NOMINAL","7"
"1984","LCOD","ERK","TWL","N","NOMINAL","202950"
"1984","LCOD","MNT","HKL","N","NOMINAL","5932"
"1984","LCOD","MNT","NET","N","BORROW T-3","117"
"1984","LCOD","MNT","NET","N","BORROW T-3(a)","2"
"1984","LCOD","MNT","NET","N","NOMINAL","52522"
"1984","LCOD","MNT","OTH","N","NOMINAL","562"
"1984","LCOD","MNT","TWL","N","ACTUAL","1744"
"1984","LCOD","MNT","TWL","N","ACTUAL (a)","337"
"1984","LCOD","MNT","TWL","N","NOMINAL","56096"
"1984","LCOD","MRO","HKL","N","NOMINAL","4228"
"1984","LCOD","MRO","NET","N","NOMINAL","3383"
"1984","LCOD","MRO","TWL","N","NOMINAL","36368"
"1984","LCOD","OCA","HKL","N","NOMINAL","124"
"1984","LCOD","OLA","HKL","N","NOMINAL","358"
"1984","LCOD","OLA","NET","N","NOMINAL","4822"
"1984","LCOD","OSB","HKL","N","NOMINAL","482"
"1984","LCOD","OSB","NET","N","NOMINAL","537"
"1984","LCOD","OSB","TWL","N","NOMINAL","1037"
"1984","LCOD","OSD","FPT","N","NOMINAL","11"
"1984","LCOD","OSD","HKL","N","NOMINAL","181"
"1984","LCOD","OSD","NET","N","NOMINAL","855"
"1984","LCOD","OSF","FPT","N","NOMINAL","3787"
"1984","LCOD","OSF","HKL","N","NOMINAL","18676"
"1984","LCOD","OSF","NET","N","NOMINAL","272144"
"1984","LCOD","OSF","OTH","N","NOMINAL","302"
"1984","LCOD","OSF","TWL","N","NOMINAL","535266"
"1985","LCOD","BDG","FPT","N","NOMINAL","1468"
"1985","LCOD","BDG","HKL","N","BORROW T-3","500"
"1985","LCOD","BDG","HKL","N","NOMINAL","4302"
"1985","LCOD","BDG","NET","N","NOMINAL","16564"
"1985","LCOD","BDG","TWL","N","NOMINAL","73104"
"1985","LCOD","BRG","HKL","N","NOMINAL","43631"
"1985","LCOD","BRG","OTH","N","NOMINAL","35"
"1985","LCOD","BRG","TWL","N","NOMINAL","234524"
"1985","LCOD","CRS","FPT","N","NOMINAL","1466"
"1985","LCOD","CRS","HKL","N","NOMINAL","83633"
"1985","LCOD","CRS","NET","N","NOMINAL","149"
"1985","LCOD","CRS","TWL","N","NOMINAL","138532"
"1985","LCOD","ERK","FPT","N","NOMINAL","78"
"1985","LCOD","ERK","HKL","N","NOMINAL","7892"
"1985","LCOD","ERK","TWL","N","NOMINAL","168885"
"1985","LCOD","MNT","FPT","N","NOMINAL","124"
"1985","LCOD","MNT","HKL","N","BORROW T-3(a)","5"
"1985","LCOD","MNT","HKL","N","NOMINAL","5179"
"1985","LCOD","MNT","NET","N","ACTUAL","910"
"1985","LCOD","MNT","NET","N","ACTUAL (a)","10"
"1985","LCOD","MNT","NET","N","NOMINAL","39424"
"1985","LCOD","MNT","OTH","N","NOMINAL","404"
"1985","LCOD","MNT","TWL","N","ACTUAL","763"
"1985","LCOD","MNT","TWL","N","ACTUAL (a)","46"
"1985","LCOD","MNT","TWL","N","NOMINAL","24103"
"1985","LCOD","MRO","FPT","N","NOMINAL","104"
"1985","LCOD","MRO","HKL","N","NOMINAL","2160"
"1985","LCOD","MRO","NET","N","NOMINAL","8577"
"1985","LCOD","MRO","TWL","N","ACTUAL","755"
"1985","LCOD","MRO","TWL","N","NOMINAL","23963"
"1985","LCOD","OCA","HKL","N","NOMINAL","72"
"1985","LCOD","OCA","NET","N","NOMINAL","6"
"1985","LCOD","OLA","HKL","N","NOMINAL","716"
"1985","LCOD","OLA","NET","N","NOMINAL","13268"
"1985","LCOD","OSB","FPT","N","NOMINAL","19"
"1985","LCOD","OSB","HKL","N","NOMINAL","479"
"1985","LCOD","OSB","NET","N","NOMINAL","242"
"1985","LCOD","OSB","TWL","N","NOMINAL","93"
"1985","LCOD","OSD","FPT","N","NOMINAL","23"
"1985","LCOD","OSD","HKL","N","NOMINAL","15"
"1985","LCOD","OSD","NET","N","NOMINAL","5519"
"1985","LCOD","OSF","FPT","N","NOMINAL","2006"
"1985","LCOD","OSF","HKL","N","NOMINAL","29871"
"1985","LCOD","OSF","NET","N","NOMINAL","446383"
"1985","LCOD","OSF","TWL","N","NOMINAL","154557"
"1986","LCOD","BDG","FPT","N","NOMINAL","192"
"1986","LCOD","BDG","HKL","N","NOMINAL","12855"
"1986","LCOD","BDG","NET","N","NOMINAL","14933"
"1986","LCOD","BDG","TWL","N","BORROW T-2","239"
"1986","LCOD","BDG","TWL","N","NOMINAL","35019"
"1986","LCOD","BRG","HKL","N","NOMINAL","88152"
"1986","LCOD","BRG","NET","N","NOMINAL","143"
"1986","LCOD","BRG","OTH","N","NOMINAL","72"
"1986","LCOD","BRG","TWL","N","NOMINAL","183550"
"1986","LCOD","CRS","FPT","N","NOMINAL","2141"
"1986","LCOD","CRS","HKL","N","NOMINAL","95942"
"1986","LCOD","CRS","TWL","N","NOMINAL","67728"
"1986","LCOD","ERK","FPT","N","NOMINAL","1929"
"1986","LCOD","ERK","HKL","N","NOMINAL","44454"
"1986","LCOD","ERK","TWL","N","NOMINAL","107624"
"1986","LCOD","MNT","FPT","N","NOMINAL","150"
"1986","LCOD","MNT","HKL","N","BORROW T-3","229"
"1986","LCOD","MNT","HKL","N","NOMINAL","18442"
"1986","LCOD","MNT","NET","N","ACTUAL","1368"
"1986","LCOD","MNT","NET","N","ACTUAL (a)","18"
"1986","LCOD","MNT","NET","N","NOMINAL","63214"
"1986","LCOD","MNT","OTH","N","NOMINAL","255"
"1986","LCOD","MNT","TWL","N","ACTUAL","15012"
"1986","LCOD","MNT","TWL","N","ACTUAL (a)","198"
"1986","LCOD","MNT","TWL","N","NOMINAL","25749"
"1986","LCOD","MRO","FPT","N","NOMINAL","1793"
"1986","LCOD","MRO","HKL","N","NOMINAL","9679"
"1986","LCOD","MRO","NET","N","ACTUAL","11087"
"1986","LCOD","MRO","NET","N","NOMINAL","8862"
"1986","LCOD","MRO","TWL","N","NOMINAL","17824"
"1986","LCOD","OCA","HKL","N","NOMINAL","92"
"1986","LCOD","OCA","NET","N","NOMINAL","12"
"1986","LCOD","OLA","HKL","N","NOMINAL","585"
"1986","LCOD","OLA","NET","N","NOMINAL","8195"
"1986","LCOD","OLA","TWL","N","NOMINAL","79"
"1986","LCOD","OSB","FPT","N","NOMINAL","31"
"1986","LCOD","OSB","HKL","N","NOMINAL","353"
"1986","LCOD","OSB","NET","N","NOMINAL","2492"
"1986","LCOD","OSB","TWL","N","NOMINAL","853"
"1986","LCOD","OSD","HKL","N","NOMINAL","257"
"1986","LCOD","OSD","NET","N","NOMINAL","3057"
"1986","LCOD","OSF","FPT","N","NOMINAL","2941"
"1986","LCOD","OSF","HKL","N","NOMINAL","45133"
"1986","LCOD","OSF","NET","N","NOMINAL","207762"
"1986","LCOD","OSF","OTH","N","NOMINAL","324"
"1986","LCOD","OSF","TWL","N","BORROW T-1","1556"
"1986","LCOD","OSF","TWL","N","NOMINAL","80984"
"1987","LCOD","BDG","FPT","N","NOMINAL","147"
"1987","LCOD","BDG","HKL","N","NOMINAL","7734"
"1987","LCOD","BDG","NET","N","NOMINAL","1569"
"1987","LCOD","BDG","TWL","N","BORROW T-2","2"
"1987","LCOD","BDG","TWL","N","NOMINAL","99926"
"1987","LCOD","BRG","FPT","N","NOMINAL","15"
"1987","LCOD","BRG","HKL","N","NOMINAL","96499"
"1987","LCOD","BRG","NET","N","NOMINAL","37"
"1987","LCOD","BRG","TWL","N","NOMINAL","391578"
"1987","LCOD","CRS","FPT","N","NOMINAL","638"
"1987","LCOD","CRS","HKL","N","NOMINAL","134073"
"1987","LCOD","CRS","NET","N","NOMINAL","14"
"1987","LCOD","CRS","TWL","N","NOMINAL","79065"
"1987","LCOD","ERK","FPT","N","NOMINAL","47"
"1987","LCOD","ERK","HKL","N","NOMINAL","24135"
"1987","LCOD","ERK","NET","N","NOMINAL","39"
"1987","LCOD","ERK","OTH","N","NOMINAL","110"
"1987","LCOD","ERK","TWL","N","NOMINAL","202803"
"1987","LCOD","MNT","FPT","N","NOMINAL","94"
"1987","LCOD","MNT","HKL","N","NOMINAL","34173"
"1987","LCOD","MNT","NET","N","ACTUAL","15539"
"1987","LCOD","MNT","NET","N","ACTUAL (a)","391"
"1987","LCOD","MNT","NET","N","NOMINAL","200156"
"1987","LCOD","MNT","TWL","N","ACTUAL","19050"
"1987","LCOD","MNT","TWL","N","ACTUAL (a)","397"
"1987","LCOD","MNT","TWL","N","NOMINAL","87671"
"1987","LCOD","MRO","FPT","N","NOMINAL","677"
"1987","LCOD","MRO","HKL","N","NOMINAL","12136"
"1987","LCOD","MRO","NET","N","NOMINAL","24609"
"1987","LCOD","MRO","TWL","N","NOMINAL","31076"
"1987","LCOD","OCA","HKL","N","NOMINAL","983"
"1987","LCOD","OCA","NET","N","NOMINAL","15"
"1987","LCOD","OLA","FPT","N","NOMINAL","76"
"1987","LCOD","OLA","HKL","N","NOMINAL","115"
"1987","LCOD","OLA","NET","N","NOMINAL","7543"
"1987","LCOD","OSB","FPT","N","NOMINAL","21"
"1987","LCOD","OSB","HKL","N","NOMINAL","2149"
"1987","LCOD","OSB","NET","N","NOMINAL","9469"
"1987","LCOD","OSB","TWL","N","NOMINAL","1829"
"1987","LCOD","OSD","FPT","N","NOMINAL","12"
"1987","LCOD","OSD","HKL","N","NOMINAL","100"
"1987","LCOD","OSD","NET","N","NOMINAL","1697"
