"year","species_code","port_complex_code","gear_code","live_yn","source","landings_lb"
"1993","GRDR","BRG","TWL","N","Nominal","224464"
"1993","GRDR","CRS","NET","N","Nominal","1483"
"1993","GRDR","CRS","TWL","N","Nominal","92726"
"1993","GRDR","ERK","HKL","N","Nominal","2340"
"1993","GRDR","ERK","NET","N","Nominal","5291"
"1993","GRDR","ERK","TWL","N","Nominal","460460"
"1993","GRDR","MNT","TWL","N","Nominal","4813"
"1993","GRDR","MRO","TWL","N","Nominal","3964"
"1993","GRDR","OSF","TWL","N","Nominal","616"
"1994","GRDR","BDG","TWL","N","Nominal","24776"
"1994","GRDR","BRG","TWL","N","Nominal","505448"
"1994","GRDR","CRS","TWL","N","Nominal","106867"
"1994","GRDR","ERK","HKL","N","Nominal","2932"
"1994","GRDR","ERK","TWL","N","Nominal","462147"
"1994","GRDR","MNT","TWL","N","Nominal","58439"
"1994","GRDR","MRO","TWL","N","Nominal","1902"
"1994","GRDR","OCA","TWL","N","Nominal","978"
"1994","GRDR","OSF","TWL","N","Nominal","3711"
"1995","GRDR","BDG","TWL","N","NOMINAL","44492"
"1995","GRDR","BRG","TWL","N","NOMINAL","240571"
"1995","GRDR","BRG","UNK","N","NOMINAL","300"
"1995","GRDR","CRS","TWL","N","NOMINAL","78299"
"1995","GRDR","ERK","HKL","N","NOMINAL","236"
"1995","GRDR","ERK","TWL","N","NOMINAL","190862"
"1995","GRDR","ERK","UNK","N","NOMINAL","484"
"1995","GRDR","MNT","HKL","N","NOMINAL","215413"
"1995","GRDR","MNT","OTH","N","NOMINAL","322"
"1995","GRDR","MNT","TWL","N","NOMINAL","256649"
"1995","GRDR","MNT","UNK","N","NOMINAL","982"
"1995","GRDR","MRO","TWL","N","NOMINAL","1792"
"1995","GRDR","OSF","HKL","N","NOMINAL","5624"
"1995","GRDR","OSF","TWL","N","NOMINAL","13554"
"1996","GRDR","BDG","TWL","N","NOMINAL","45694"
"1996","GRDR","BRG","TWL","N","NOMINAL","174149"
"1996","GRDR","CRS","HKL","N","NOMINAL","641"
"1996","GRDR","CRS","OTH","N","NOMINAL","960"
"1996","GRDR","CRS","TWL","N","NOMINAL","77924"
"1996","GRDR","ERK","HKL","N","NOMINAL","2307"
"1996","GRDR","ERK","TWL","N","NOMINAL","180674"
"1996","GRDR","MNT","FPT","N","NOMINAL","62"
"1996","GRDR","MNT","HKL","N","NOMINAL","1810218"
"1996","GRDR","MNT","NET","N","NOMINAL","204"
"1996","GRDR","MNT","TWL","N","NOMINAL","176673"
"1996","GRDR","MNT","UNK","N","NOMINAL","220"
"1996","GRDR","MRO","TWL","N","NOMINAL","1260"
"1996","GRDR","OSF","HKL","N","NOMINAL","3159"
"1996","GRDR","OSF","TWL","N","NOMINAL","33365"
"1997","GRDR","BDG","TWL","N","NOMINAL","26436"
"1997","GRDR","BRG","TWL","N","NOMINAL","173852"
"1997","GRDR","CRS","TWL","N","NOMINAL","103517"
"1997","GRDR","ERK","HKL","N","NOMINAL","369"
"1997","GRDR","ERK","TWL","N","NOMINAL","145896"
"1997","GRDR","MNT","HKL","N","NOMINAL","820749"
"1997","GRDR","MNT","TWL","N","NOMINAL","100642"
"1997","GRDR","MRO","TWL","N","NOMINAL","11232"
"1997","GRDR","OSF","HKL","N","NOMINAL","1496"
"1997","GRDR","OSF","TWL","N","NOMINAL","27261"
"1998","GRDR","BDG","TWL","N","NOMINAL","48498"
"1998","GRDR","BRG","HKL","N","NOMINAL","5"
"1998","GRDR","BRG","TWL","N","NOMINAL","331368"
"1998","GRDR","CRS","TWL","N","NOMINAL","38088"
"1998","GRDR","ERK","HKL","N","NOMINAL","288"
"1998","GRDR","ERK","TWL","N","NOMINAL","149499"
"1998","GRDR","MNT","FPT","N","NOMINAL","197"
"1998","GRDR","MNT","HKL","N","NOMINAL","366601"
"1998","GRDR","MNT","NET","N","NOMINAL","1447"
"1998","GRDR","MNT","TWL","N","NOMINAL","145316"
"1998","GRDR","MRO","TWL","N","NOMINAL","19323"
"1998","GRDR","OSB","HKL","N","NOMINAL","3"
"1998","GRDR","OSF","TWL","N","NOMINAL","9024"
"1999","GRDR","BDG","TWL","N","NOMINAL","15460"
"1999","GRDR","BRG","FPT","N","NOMINAL","360"
"1999","GRDR","BRG","TWL","N","NOMINAL","95930"
"1999","GRDR","CRS","TWL","N","NOMINAL","31766"
"1999","GRDR","ERK","HKL","N","NOMINAL","555"
"1999","GRDR","ERK","OTH","N","NOMINAL","198"
"1999","GRDR","ERK","TWL","N","NOMINAL","192436"
"1999","GRDR","MNT","HKL","N","NOMINAL","270044"
"1999","GRDR","MNT","TWL","N","NOMINAL","43698"
"1999","GRDR","MRO","TWL","N","NOMINAL","28915"
"1999","GRDR","OSF","HKL","N","NOMINAL","769"
"1999","GRDR","OSF","TWL","N","NOMINAL","10711"
"2000","GRDR","BDG","TWL","N","Nominal","1837"
"2000","GRDR","BRG","TWL","N","Nominal","78486"
"2000","GRDR","CRS","TWL","N","Nominal","26531"
"2000","GRDR","ERK","TWL","N","Nominal","149748"
"2000","GRDR","MNT","HKL","N","Nominal","189600"
"2000","GRDR","MNT","TWL","N","Nominal","33327"
"2000","GRDR","MRO","TWL","N","Nominal","2521"
"2000","GRDR","OSF","HKL","N","Nominal","1473"
"2000","GRDR","OSF","TWL","N","Nominal","12756"
"2001","GRDR","BDG","TWL","N","NOMINAL","65"
"2001","GRDR","BRG","HKL","N","NOMINAL","1"
"2001","GRDR","BRG","TWL","N","NOMINAL","74859"
"2001","GRDR","CRS","TWL","N","NOMINAL","29015"
"2001","GRDR","ERK","HKL","N","NOMINAL","481"
"2001","GRDR","ERK","TWL","N","NOMINAL","117122"
"2001","GRDR","MNT","HKL","N","NOMINAL","165525"
"2001","GRDR","MNT","TWL","N","NOMINAL","70727"
"2001","GRDR","MRO","HKL","Y","NOMINAL","36"
"2001","GRDR","MRO","TWL","N","NOMINAL","4702"
"2001","GRDR","OLA","HKL","N","NOMINAL","10"
"2001","GRDR","OSF","TWL","N","NOMINAL","7724"
"2002","GRDR","BDG","TWL","N","NOMINAL","4880"
"2002","GRDR","BRG","TWL","N","NOMINAL","82805"
"2002","GRDR","CRS","HKL","N","NOMINAL","11"
"2002","GRDR","CRS","TWL","N","NOMINAL","8306"
"2002","GRDR","ERK","TWL","N","NOMINAL","65234"
"2002","GRDR","MNT","FPT","N","NOMINAL","25"
"2002","GRDR","MNT","HKL","N","NOMINAL","206003"
"2002","GRDR","MNT","OTH","N","NOMINAL","1500"
"2002","GRDR","MNT","TWL","N","NOMINAL","29108"
"2002","GRDR","MRO","TWL","N","NOMINAL","7229"
"2002","GRDR","OLA","HKL","N","NOMINAL","25"
"2002","GRDR","OSD","TWL","N","NOMINAL","1442"
"2002","GRDR","OSF","HKL","N","NOMINAL","830"
"2002","GRDR","OSF","TWL","N","NOMINAL","9318"
"2003","GRDR","BDG","TWL","N","NOMINAL","1893"
"2003","GRDR","BRG","TWL","N","NOMINAL","39418"
"2003","GRDR","CRS","TWL","N","NOMINAL","1972"
"2003","GRDR","ERK","TWL","N","NOMINAL","71801"
"2003","GRDR","MNT","FPT","N","NOMINAL","250"
"2003","GRDR","MNT","HKL","N","NOMINAL","204241"
"2003","GRDR","MNT","TWL","N","NOMINAL","20920"
"2003","GRDR","MRO","TWL","N","NOMINAL","4717"
"2003","GRDR","OLA","HKL","N","NOMINAL","14"
"2003","GRDR","OSD","HKL","N","NOMINAL","80"
"2003","GRDR","OSF","HKL","N","NOMINAL","6353"
"2003","GRDR","OSF","TWL","N","NOMINAL","12590"
"2004","GRDR","BRG","TWL","N","NOMINAL","44486"
"2004","GRDR","CRS","TWL","N","NOMINAL","4"
"2004","GRDR","ERK","HKL","N","NOMINAL","12"
"2004","GRDR","ERK","TWL","N","NOMINAL","53712"
"2004","GRDR","MNT","HKL","N","NOMINAL","158336"
"2004","GRDR","MNT","TWL","N","NOMINAL","40232"
"2004","GRDR","MRO","TWL","N","NOMINAL","158"
"2004","GRDR","OSF","HKL","N","NOMINAL","5"
"2004","GRDR","OSF","TWL","N","NOMINAL","8790"
"2005","GRDR","BRG","FPT","N","NOMINAL","414"
"2005","GRDR","BRG","TWL","N","NOMINAL","30035"
"2005","GRDR","ERK","TWL","N","NOMINAL","76473"
"2005","GRDR","MNT","HKL","N","NOMINAL","135918"
"2005","GRDR","MNT","NET","N","NOMINAL","1588"
"2005","GRDR","MNT","TWL","N","NOMINAL","49514"
"2005","GRDR","MRO","TWL","N","NOMINAL","331"
"2005","GRDR","OSB","HKL","N","NOMINAL","4"
"2006","GRDR","BDG","TWL","N","NOMINAL","3551"
"2006","GRDR","BRG","FPT","N","NOMINAL","135"
"2006","GRDR","BRG","TWL","N","NOMINAL","32847"
"2006","GRDR","CRS","TWL","N","NOMINAL","39"
"2006","GRDR","ERK","TWL","N","NOMINAL","50227"
"2006","GRDR","MNT","HKL","N","NOMINAL","66555"
"2006","GRDR","MNT","NET","N","NOMINAL","420"
"2006","GRDR","MNT","TWL","N","NOMINAL","24293"
"2006","GRDR","OSB","HKL","Y","NOMINAL","101"
"2006","GRDR","OSF","HKL","N","NOMINAL","15"
"2007","GRDR","BRG","TWL","N","NOMINAL","39424"
"2007","GRDR","ERK","TWL","N","NOMINAL","52495"
"2007","GRDR","MNT","HKL","N","NOMINAL","85079"
"2007","GRDR","MNT","TWL","N","NOMINAL","42003"
"2007","GRDR","MRO","TWL","N","NOMINAL","160"
"2007","GRDR","OSF","TWL","N","NOMINAL","13108"
"2008","GRDR","BRG","TWL","N","NOMINAL","8388"
"2008","GRDR","ERK","TWL","N","NOMINAL","14329"
"2008","GRDR","MNT","FPT","N","NOMINAL","1200"
"2008","GRDR","MNT","HKL","N","NOMINAL","128492"
"2008","GRDR","MNT","TWL","N","ACTUAL","48005"
"2008","GRDR","MRO","TWL","N","NOMINAL","361"
"2008","GRDR","OSF","TWL","N","ACTUAL","1837"
"2009","GRDR","BRG","TWL","N","NOMINAL","6729"
"2009","GRDR","CRS","TWL","N","NOMINAL","7805"
"2009","GRDR","ERK","TWL","N","NOMINAL","39676"
"2009","GRDR","MNT","HKL","N","NOMINAL","51351"
"2009","GRDR","MNT","TWL","N","NOMINAL","50745"
"2009","GRDR","MRO","HKL","N","NOMINAL","31"
"2009","GRDR","MRO","TWL","N","NOMINAL","12"
"2009","GRDR","OSF","HKL","N","NOMINAL","115"
"2010","GRDR","MNT","FPT","N","NOMINAL","345"
"2010","GRDR","MNT","HKL","N","NOMINAL","62198"
"2010","GRDR","MNT","TWL","N","NOMINAL","56696"
"2010","GRDR","MRO","FPT","N","NOMINAL","9"
"2010","GRDR","MRO","HKL","N","NOMINAL","4086"
"2010","GRDR","OSB","HKL","N","NOMINAL","4"
"2010","GRDR","OSF","HKL","N","NOMINAL","26"
"2011","GRDR","BRG","TWL","N","NOMINAL","3396"
"2011","GRDR","CRS","TWL","N","NOMINAL","1976"
"2011","GRDR","MNT","FPT","N","NOMINAL","9"
"2011","GRDR","MNT","HKL","N","NOMINAL","53808"
"2011","GRDR","MNT","TWL","N","NOMINAL","62629"
"2011","GRDR","MRO","FPT","N","NOMINAL","43"
"2011","GRDR","MRO","HKL","N","NOMINAL","22112"
"2011","GRDR","OSB","HKL","Y","NOMINAL","14"
"2011","GRDR","OSD","HKL","N","NOMINAL","363"
"2011","GRDR","OSF","FPT","N","NOMINAL","18"
"2011","GRDR","OSF","HKL","N","NOMINAL","852"
"2012","GRDR","BRG","TWL","N","NOMINAL","3270"
"2012","GRDR","MNT","FPT","N","NOMINAL","624"
"2012","GRDR","MNT","HKL","N","NOMINAL","59218"
"2012","GRDR","MNT","TWL","N","NOMINAL","57418"
"2012","GRDR","MRO","FPT","N","NOMINAL","5"
"2012","GRDR","MRO","HKL","N","NOMINAL","47847"
"2012","GRDR","MRO","TWL","N","NOMINAL","5"
"2012","GRDR","OSB","HKL","N","ACTUAL","7762"
"2012","GRDR","OSB","HKL","Y","NOMINAL","400"
"2012","GRDR","OSF","FPT","N","NOMINAL","35"
"2012","GRDR","OSF","HKL","N","NOMINAL","116"
"2013","GRDR","BRG","TWL","N","ACTUAL","15023"
"2013","GRDR","MNT","FPT","N","NOMINAL","50"
"2013","GRDR","MNT","HKL","N","NOMINAL","32116"
"2013","GRDR","MNT","TWL","N","NOMINAL","68007"
"2013","GRDR","MRO","FPT","N","NOMINAL","200"
"2013","GRDR","MRO","HKL","N","NOMINAL","51137"
"2013","GRDR","OLA","HKL","N","ACTUAL","549"
"2013","GRDR","OSB","HKL","N","ACTUAL","3294"
"2013","GRDR","OSB","HKL","Y","NOMINAL","25"
"2014","GRDR","BRG","TWL","N","ACTUAL","10114"
"2014","GRDR","MNT","HKL","N","ACTUAL","34599"
"2014","GRDR","MNT","TWL","N","ACTUAL","41914"
"2014","GRDR","MRO","FPT","N","NOMINAL","656"
"2014","GRDR","MRO","HKL","N","NOMINAL","30598"
"2014","GRDR","OLA","HKL","N","ACTUAL","1426"
"2014","GRDR","OSB","FPT","Y","NOMINAL","150"
"2014","GRDR","OSB","HKL","N","ACTUAL","2087"
"2015","GRDR","ERK","TWL","N","NOMINAL","14319"
"2015","GRDR","MNT","FPT","N","NOMINAL","181"
"2015","GRDR","MNT","HKL","N","ACTUAL","103197"
"2015","GRDR","MNT","TWL","N","NOMINAL","2414"
"2015","GRDR","MRO","FPT","N","NOMINAL","2"
"2015","GRDR","MRO","HKL","N","NOMINAL","16158"
"2015","GRDR","OLA","HKL","N","ACTUAL","553"
"2015","GRDR","OSB","HKL","N","ACTUAL","2553"
"2015","GRDR","OSD","HKL","N","NOMINAL","496"
"2016","GRDR","CRS","TWL","N","NOMINAL","14"
"2016","GRDR","ERK","HKL","N","NOMINAL","408"
"2016","GRDR","MNT","FPT","N","NOMINAL","1052"
"2016","GRDR","MRO","HKL","N","NOMINAL","19998"
"2016","GRDR","OLA","HKL","N","ACTUAL","2"
"2016","GRDR","OSB","HKL","N","ACTUAL","1790"
"2016","GRDR","OSF","HKL","N","NOMINAL","390"
"2017","GRDR","BDG","HKL","N","NOMINAL","1827"
"2017","GRDR","BRG","TWL","N","NOMINAL","70"
"2017","GRDR","ERK","HKL","N","NOMINAL","1341"
"2017","GRDR","ERK","TWL","N","NOMINAL","1592"
"2017","GRDR","MNT","HKL","N","NOMINAL","29510"
"2017","GRDR","MRO","HKL","N","NOMINAL","7287"
"2017","GRDR","MRO","OTH","N","NOMINAL","44"
"2017","GRDR","MRO","TWL","N","NOMINAL","1"
"2017","GRDR","OLA","HKL","N","NOMINAL","4"
"2017","GRDR","OSF","HKL","N","NOMINAL","100"
"2018","GRDR","BRG","HKL","N","NOMINAL","127"
"2018","GRDR","BRG","TWL","N","NOMINAL","715"
"2018","GRDR","ERK","HKL","N","NOMINAL","1182"
"2018","GRDR","ERK","TWL","N","NOMINAL","3417"
"2018","GRDR","MNT","FPT","N","NOMINAL","46"
"2018","GRDR","OLA","HKL","N","NOMINAL","24"
"2018","GRDR","OSB","HKL","N","ACTUAL","2022"
"2018","GRDR","OSB","HKL","Y","NOMINAL","20"
"2018","GRDR","OSD","HKL","N","BORROW T-2","5869"
"2018","GRDR","OSF","HKL","N","NOMINAL","817"
"2019","GRDR","ERK","HKL","N","NOMINAL","751"
"2019","GRDR","ERK","TWL","N","NOMINAL","619"
"2019","GRDR","MNT","HKL","N","NOMINAL","17330"
"2019","GRDR","MRO","HKL","N","NOMINAL","3045"
"2019","GRDR","OLA","HKL","N","NOMINAL","1"
"2019","GRDR","OSB","HKL","N","NOMINAL","3636"
"2019","GRDR","OSB","TWL","N","NOMINAL","14"
"2019","GRDR","OSD","HKL","N","NOMINAL","4917"
"2019","GRDR","OSF","FPT","N","NOMINAL","13"
