"year","species_code","port_complex_code","gear_code","live_yn","source","landings_lb"
"1982","BRWN","BDG","NET","N","NOMINAL","206"
"1982","BRWN","BDG","TWL","N","ACTUAL","31775"
"1982","BRWN","BDG","TWL","N","NOMINAL","5253"
"1982","BRWN","BDG","TWL","N","NOMINAL(a)","296"
"1982","BRWN","BRG","HKL","N","NOMINAL","57"
"1982","BRWN","BRG","NET","N","BORROW T-3","1"
"1982","BRWN","BRG","TWL","N","ACTUAL","1"
"1982","BRWN","BRG","TWL","N","BORROW T-1","89594"
"1982","BRWN","CRS","HKL","N","NOMINAL","85"
"1982","BRWN","CRS","TWL","N","NOMINAL","30450"
"1982","BRWN","ERK","TWL","N","ACTUAL","1394"
"1982","BRWN","ERK","TWL","N","BORROW T-2","5271"
"1982","BRWN","MNT","HKL","N","NOMINAL","3823"
"1982","BRWN","MNT","NET","N","NOMINAL","145"
"1982","BRWN","MNT","OTH","N","NOMINAL","96"
"1982","BRWN","MNT","TWL","N","NOMINAL","717"
"1982","BRWN","MRO","FPT","N","NOMINAL","542"
"1982","BRWN","MRO","HKL","N","NOMINAL","4337"
"1982","BRWN","MRO","NET","N","NOMINAL","1615"
"1982","BRWN","MRO","TWL","N","ACTUAL","3617"
"1982","BRWN","MRO","TWL","N","NOMINAL","22962"
"1982","BRWN","OLA","HKL","N","RATIO","767"
"1982","BRWN","OLA","NET","N","RATIO","758"
"1982","BRWN","OLA","TWL","N","RATIO","13"
"1982","BRWN","OSB","HKL","N","RATIO","87"
"1982","BRWN","OSB","NET","N","RATIO","80"
"1982","BRWN","OSB","TWL","N","RATIO","39"
"1982","BRWN","OSD","NET","N","RATIO","420"
"1982","BRWN","OSF","FPT","N","NOMINAL","74"
"1982","BRWN","OSF","HKL","N","NOMINAL","30262"
"1982","BRWN","OSF","NET","N","NOMINAL","318"
"1982","BRWN","OSF","TWL","N","BORROW T-1","59422"
"1982","BRWN","OSF","TWL","N","NOMINAL","40212"
"1983","BRWN","BDG","FPT","N","NOMINAL","180"
"1983","BRWN","BDG","NET","N","NOMINAL","67"
"1983","BRWN","BDG","TWL","N","NOMINAL","15113"
"1983","BRWN","BRG","HKL","N","NOMINAL","220"
"1983","BRWN","CRS","TWL","N","NOMINAL","744"
"1983","BRWN","ERK","TWL","N","ACTUAL","40"
"1983","BRWN","MNT","HKL","N","NOMINAL","1344"
"1983","BRWN","MNT","NET","N","NOMINAL","6075"
"1983","BRWN","MNT","NET","N","NOMINAL(a)","111"
"1983","BRWN","MNT","TWL","N","NOMINAL","170"
"1983","BRWN","MRO","FPT","N","NOMINAL","128"
"1983","BRWN","MRO","HKL","N","BORROW T-3","9"
"1983","BRWN","MRO","HKL","N","NOMINAL","222"
"1983","BRWN","MRO","HKL","N","NOMINAL(a)","123"
"1983","BRWN","MRO","NET","N","NOMINAL","2977"
"1983","BRWN","MRO","NET","N","NOMINAL(a)","1274"
"1983","BRWN","MRO","TWL","N","ACTUAL","4682"
"1983","BRWN","MRO","TWL","N","NOMINAL","7858"
"1983","BRWN","OLA","HKL","N","RATIO","297"
"1983","BRWN","OLA","NET","N","RATIO","399"
"1983","BRWN","OLA","TWL","N","RATIO","53"
"1983","BRWN","OSB","HKL","N","RATIO","61"
"1983","BRWN","OSB","NET","N","RATIO","123"
"1983","BRWN","OSB","TWL","N","RATIO","35"
"1983","BRWN","OSD","NET","N","RATIO","407"
"1983","BRWN","OSF","FPT","N","NOMINAL","2514"
"1983","BRWN","OSF","HKL","N","NOMINAL","9224"
"1983","BRWN","OSF","NET","N","NOMINAL","107"
"1983","BRWN","OSF","TWL","N","NOMINAL","9070"
"1984","BRWN","BDG","NET","N","BORROW T-1","363"
"1984","BRWN","BDG","NET","N","NOMINAL","3807"
"1984","BRWN","BDG","TWL","N","NOMINAL","63117"
"1984","BRWN","BDG","TWL","N","NOMINAL(a)","813"
"1984","BRWN","BRG","HKL","N","NOMINAL","10"
"1984","BRWN","MRO","NET","N","BORROW T-3","26"
"1984","BRWN","OLA","NET","N","ACTUAL","1654"
"1984","BRWN","OLA","NET","N","ACTUAL (a)","18"
"1984","BRWN","OLA","TWL","N","NOMINAL","18838"
"1984","BRWN","OSB","NET","N","ACTUAL","406"
"1984","BRWN","OSB","NET","N","NOMINAL","94"
"1984","BRWN","OSD","HKL","N","ACTUAL","3"
"1984","BRWN","OSD","NET","N","ACTUAL","195"
"1984","BRWN","OSD","NET","N","ACTUAL (a)","5"
"1984","BRWN","OSF","FPT","N","NOMINAL","9"
"1984","BRWN","OSF","NET","N","ACTUAL","53027"
"1984","BRWN","OSF","NET","N","ACTUAL (a)","10386"
"1984","BRWN","OSF","NET","N","NOMINAL","1651"
"1984","BRWN","OSF","TWL","N","NOMINAL","7754"
"1985","BRWN","BDG","HKL","N","NOMINAL","2507"
"1985","BRWN","BDG","NET","N","NOMINAL","147"
"1985","BRWN","BDG","TWL","N","NOMINAL","9172"
"1985","BRWN","CRS","TWL","N","NOMINAL","1106"
"1985","BRWN","MNT","HKL","N","NOMINAL","403"
"1985","BRWN","MNT","NET","N","ACTUAL","1328"
"1985","BRWN","MNT","NET","N","ACTUAL (a)","11"
"1985","BRWN","MNT","NET","N","NOMINAL","9632"
"1985","BRWN","OLA","HKL","N","NOMINAL","855"
"1985","BRWN","OLA","NET","N","ACTUAL","2170"
"1985","BRWN","OLA","NET","N","ACTUAL (a)","8"
"1985","BRWN","OSB","HKL","N","NOMINAL","276"
"1985","BRWN","OSB","NET","N","ACTUAL","139"
"1985","BRWN","OSB","NET","N","ACTUAL (a)","2"
"1985","BRWN","OSB","NET","N","NOMINAL","307"
"1985","BRWN","OSD","HKL","N","ACTUAL","3"
"1985","BRWN","OSD","NET","N","ACTUAL","451"
"1985","BRWN","OSD","NET","N","ACTUAL (a)","8"
"1985","BRWN","OSD","NET","N","NOMINAL","342"
"1985","BRWN","OSD","NET","N","NOMINAL(a)","189"
"1985","BRWN","OSF","HKL","N","BORROW T-3","951"
"1985","BRWN","OSF","HKL","N","BORROW T-3(a)","48"
"1985","BRWN","OSF","HKL","N","NOMINAL","42"
"1985","BRWN","OSF","OTH","N","NOMINAL","1373"
"1985","BRWN","OSF","OTH","N","NOMINAL(a)","200"
"1986","BRWN","BDG","HKL","N","NOMINAL","19184"
"1986","BRWN","CRS","TWL","N","NOMINAL","10826"
"1986","BRWN","ERK","HKL","N","BORROW T-3","7"
"1986","BRWN","ERK","TWL","N","ACTUAL","52"
"1986","BRWN","MNT","HKL","N","NOMINAL","5879"
"1986","BRWN","MNT","NET","N","NOMINAL","84652"
"1986","BRWN","MRO","OTH","N","NOMINAL","344"
"1986","BRWN","OLA","NET","N","NOMINAL","224"
"1986","BRWN","OSB","TWL","N","NOMINAL","53"
"1986","BRWN","OSD","NET","N","ACTUAL","92"
"1986","BRWN","OSD","NET","N","NOMINAL","170"
"1986","BRWN","OSF","HKL","N","BORROW T-6","8358"
"1986","BRWN","OSF","NET","N","BORROW T-6","5773"
"1986","BRWN","OSF","TWL","N","NOMINAL","10222"
"1987","BRWN","BDG","HKL","N","NOMINAL","18375"
"1987","BRWN","ERK","HKL","N","BORROW T-3","10"
"1987","BRWN","ERK","HKL","N","NOMINAL","79"
"1987","BRWN","MNT","HKL","N","NOMINAL","5014"
"1987","BRWN","MNT","NET","N","NOMINAL","6506"
"1987","BRWN","MNT","NET","N","NOMINAL(a)","2545"
"1987","BRWN","MRO","HKL","N","NOMINAL","120"
"1987","BRWN","OSB","NET","N","NOMINAL","4"
"1987","BRWN","OSF","HKL","N","BORROW T-6","19714"
"1987","BRWN","OSF","NET","N","BORROW T-6","885"
"1987","BRWN","OSF","NET","N","NOMINAL","3"
"1987","BRWN","OSF","TWL","N","NOMINAL","9281"
"1988","BRWN","BDG","HKL","N","NOMINAL","18016"
"1988","BRWN","BRG","TWL","N","NOMINAL","14539"
"1988","BRWN","CRS","TWL","N","NOMINAL","2419"
"1988","BRWN","ERK","HKL","N","BORROW T-3","7"
"1988","BRWN","ERK","HKL","N","NOMINAL","40"
"1988","BRWN","ERK","TWL","N","ACTUAL","783"
"1988","BRWN","MNT","HKL","N","NOMINAL","6611"
"1988","BRWN","MNT","NET","N","NOMINAL","6423"
"1988","BRWN","OSB","TWL","N","NOMINAL","2930"
"1988","BRWN","OSD","NET","N","NOMINAL","4"
"1988","BRWN","OSF","HKL","N","BORROW T-6","53939"
"1988","BRWN","OSF","TWL","N","NOMINAL","10236"
"1989","BRWN","BDG","HKL","N","BORROW T-4","26336"
"1989","BRWN","BRG","HKL","N","BORROW T-3","7"
"1989","BRWN","BRG","HKL","N","NOMINAL","95"
"1989","BRWN","BRG","TWL","N","NOMINAL","990"
"1989","BRWN","CRS","TWL","N","NOMINAL","39671"
"1989","BRWN","MNT","HKL","N","BORROW T-4","5391"
"1989","BRWN","MNT","HKL","N","BORROW T-6","214"
"1989","BRWN","MNT","HKL","N","NOMINAL","106"
"1989","BRWN","MNT","NET","N","BORROW T-6","12"
"1989","BRWN","MNT","NET","N","NOMINAL","19296"
"1989","BRWN","MRO","HKL","N","BORROW T-5","2812"
"1989","BRWN","MRO","HKL","N","BORROW T-6","382"
"1989","BRWN","MRO","HKL","N","NOMINAL","21"
"1989","BRWN","MRO","NET","N","BORROW T-5","717"
"1989","BRWN","OSF","HKL","N","BORROW T-3","70666"
"1989","BRWN","OSF","HKL","N","BORROW T-6","544"
"1989","BRWN","OSF","NET","N","NOMINAL","40"
"1989","BRWN","OSF","TWL","N","NOMINAL","7528"
"1990","BRWN","BDG","HKL","N","BORROW T-4","28755"
"1990","BRWN","BRG","TWL","N","ACTUAL","245"
"1990","BRWN","BRG","TWL","N","NOMINAL","4261"
"1990","BRWN","ERK","HKL","N","NOMINAL","8796"
"1990","BRWN","MNT","HKL","N","BORROW T-4","4232"
"1990","BRWN","MNT","HKL","N","BORROW T-6","194"
"1990","BRWN","MNT","NET","N","NOMINAL","5383"
"1990","BRWN","MRO","HKL","N","BORROW T-5","2582"
"1990","BRWN","MRO","HKL","N","BORROW T-6","519"
"1990","BRWN","MRO","HKL","N","NOMINAL","5"
"1990","BRWN","OLA","NET","N","NOMINAL","5"
"1990","BRWN","OSB","HKL","N","NOMINAL","2551"
"1990","BRWN","OSB","NET","N","NOMINAL","2"
"1990","BRWN","OSD","HKL","N","NOMINAL","20"
"1990","BRWN","OSD","NET","N","NOMINAL","437"
"1990","BRWN","OSF","HKL","N","BORROW T-3","47085"
"1990","BRWN","OSF","HKL","N","BORROW T-6","2465"
"1990","BRWN","OSF","HKL","N","NOMINAL","3617"
"1990","BRWN","OSF","TWL","N","NOMINAL","12224"
"1991","BRWN","BDG","HKL","N","BORROW T-1","37175"
"1991","BRWN","BDG","TWL","N","NOMINAL","15"
"1991","BRWN","CRS","HKL","N","NOMINAL","344"
"1991","BRWN","ERK","HKL","N","NOMINAL","186"
"1991","BRWN","MNT","HKL","N","ACTUAL","1454"
"1991","BRWN","MNT","HKL","N","ACTUAL (a)","3"
"1991","BRWN","MNT","HKL","N","BORROW T-1","11784"
"1991","BRWN","MNT","HKL","N","BORROW T-6","228"
"1991","BRWN","MNT","HKL","N","NOMINAL","525"
"1991","BRWN","MNT","NET","N","BORROW T-3","162"
"1991","BRWN","MNT","NET","N","NOMINAL","1013"
"1991","BRWN","MNT","TWL","N","NOMINAL","963"
"1991","BRWN","MRO","HKL","N","BORROW T-1","4502"
"1991","BRWN","MRO","HKL","N","BORROW T-2","6432"
"1991","BRWN","MRO","HKL","N","BORROW T-6","905"
"1991","BRWN","MRO","HKL","N","NOMINAL","4"
"1991","BRWN","MRO","NET","N","BORROW T-4","81"
"1991","BRWN","MRO","TWL","N","NOMINAL","2557"
"1991","BRWN","OLA","OTH","N","NOMINAL","2"
"1991","BRWN","OSB","HKL","N","NOMINAL","2644"
"1991","BRWN","OSF","HKL","N","ACTUAL","71423"
"1991","BRWN","OSF","HKL","N","BORROW T-6","1839"
"1991","BRWN","OSF","HKL","N","NOMINAL","9"
"1991","BRWN","OSF","TWL","N","NOMINAL","6671"
"1992","BRWN","BDG","HKL","N","ACTUAL","20919"
"1992","BRWN","BDG","HKL","N","ACTUAL (a)","1"
"1992","BRWN","BDG","HKL","N","NOMINAL","1265"
"1992","BRWN","BRG","HKL","N","ACTUAL","2519"
"1992","BRWN","BRG","HKL","N","NOMINAL","910"
"1992","BRWN","CRS","HKL","N","NOMINAL","382"
"1992","BRWN","ERK","HKL","N","ACTUAL","26"
"1992","BRWN","MNT","HKL","N","BORROW T-1","7692"
"1992","BRWN","MNT","HKL","N","NOMINAL","788"
"1992","BRWN","MNT","NET","N","BORROW T-3","1"
"1992","BRWN","MNT","TWL","N","BORROW T-1","30"
"1992","BRWN","MNT","TWL","N","NOMINAL","5435"
"1992","BRWN","MRO","HKL","N","ACTUAL","5880"
"1992","BRWN","MRO","HKL","N","BORROW T-2","10657"
"1992","BRWN","MRO","HKL","N","BORROW T-2(a)","3302"
"1992","BRWN","MRO","HKL","N","NOMINAL","1369"
"1992","BRWN","MRO","NET","N","NOMINAL","639"
"1992","BRWN","OLA","HKL","N","BORROW T-4","68"
"1992","BRWN","OLA","NET","N","BORROW T-4","23"
"1992","BRWN","OSB","HKL","N","BORROW T-6","51"
"1992","BRWN","OSB","HKL","N","NOMINAL","190"
"1992","BRWN","OSB","NET","N","BORROW T-6","21"
"1992","BRWN","OSD","HKL","N","ACTUAL","64"
"1992","BRWN","OSD","NET","N","ACTUAL","9"
"1992","BRWN","OSF","HKL","N","ACTUAL","61330"
"1992","BRWN","OSF","HKL","N","ACTUAL (a)","41"
"1992","BRWN","OSF","HKL","N","NOMINAL","195"
"1992","BRWN","OSF","TWL","N","ACTUAL","741"
"1993","BRWN","BDG","HKL","N","ACTUAL","26933"
"1993","BRWN","BDG","HKL","N","BORROW T-1","8470"
"1993","BRWN","BDG","HKL","N","NOMINAL","2186"
"1993","BRWN","BDG","NET","N","BORROW T-3","22"
"1993","BRWN","BRG","HKL","N","ACTUAL","2307"
"1993","BRWN","CRS","HKL","N","ACTUAL","92"
"1993","BRWN","CRS","HKL","N","NOMINAL","38"
"1993","BRWN","CRS","TWL","N","NOMINAL","1106"
"1993","BRWN","MNT","HKL","N","ACTUAL","799"
"1993","BRWN","MNT","HKL","N","NOMINAL","780"
"1993","BRWN","MNT","NET","N","BORROW T-3","2"
"1993","BRWN","MRO","HKL","N","ACTUAL","17049"
"1993","BRWN","OLA","HKL","N","BORROW T-4","69"
"1993","BRWN","OLA","NET","N","BORROW T-4","16"
"1993","BRWN","OLA","OTH","N","NOMINAL","55"
"1993","BRWN","OSB","HKL","N","BORROW T-6","46"
"1993","BRWN","OSB","NET","N","BORROW T-6","13"
"1993","BRWN","OSD","HKL","N","BORROW T-3","96"
"1993","BRWN","OSD","HKL","N","BORROW T-3(a)","3"
"1993","BRWN","OSD","NET","N","BORROW T-3","69"
"1993","BRWN","OSF","HKL","N","ACTUAL","88068"
"1993","BRWN","OSF","HKL","N","BORROW T-1","254"
"1994","BRWN","BDG","HKL","N","ACTUAL","408"
"1994","BRWN","BDG","HKL","N","BORROW T-1","5273"
"1994","BRWN","BDG","HKL","N","NOMINAL","639"
"1994","BRWN","BDG","HKL","Y","NOMINAL","3947"
"1994","BRWN","CRS","HKL","N","NOMINAL","262"
"1994","BRWN","ERK","HKL","N","NOMINAL","60"
"1994","BRWN","MNT","HKL","N","ACTUAL","1019"
"1994","BRWN","MNT","HKL","N","BORROW T-1","950"
"1994","BRWN","MNT","HKL","N","NOMINAL","1796"
"1994","BRWN","MNT","NET","N","NOMINAL","550"
"1994","BRWN","MNT","TWL","N","NOMINAL","20"
"1994","BRWN","MRO","HKL","N","ACTUAL","1666"
"1994","BRWN","MRO","HKL","Y","NOMINAL","4257"
"1994","BRWN","MRO","NET","N","NOMINAL","23"
"1994","BRWN","MRO","TWL","N","NOMINAL","170"
"1994","BRWN","OSB","HKL","N","BORROW T-6","5"
"1994","BRWN","OSB","HKL","N","NOMINAL","3544"
"1994","BRWN","OSB","NET","N","BORROW T-6","13"
"1994","BRWN","OSD","HKL","N","ACTUAL","270"
"1994","BRWN","OSD","HKL","N","NOMINAL","9"
"1994","BRWN","OSF","HKL","N","ACTUAL","43851"
"1994","BRWN","OSF","HKL","N","ACTUAL (a)","17"
"1994","BRWN","OSF","HKL","N","NOMINAL","2896"
"1994","BRWN","OSF","HKL","Y","NOMINAL","27201"
"1994","BRWN","OSF","TWL","N","NOMINAL","46"
"1995","BRWN","BDG","HKL","N","ACTUAL","11442"
"1995","BRWN","BDG","HKL","N","BORROW T-1","813"
"1995","BRWN","BDG","HKL","N","NOMINAL","377"
"1995","BRWN","BDG","HKL","Y","BORROW T-6","3970"
"1995","BRWN","BRG","TWL","N","NOMINAL","85"
"1995","BRWN","CRS","FPT","N","NOMINAL","4"
"1995","BRWN","CRS","HKL","N","BORROW T-3","6"
"1995","BRWN","CRS","HKL","N","NOMINAL","206"
"1995","BRWN","ERK","HKL","N","NOMINAL","32"
"1995","BRWN","ERK","TWL","N","NOMINAL","238"
"1995","BRWN","MNT","HKL","N","BORROW T-1","3412"
"1995","BRWN","MNT","TWL","N","NOMINAL","734"
"1995","BRWN","MRO","HKL","N","ACTUAL","5500"
"1995","BRWN","MRO","HKL","Y","BORROW T-6","1870"
"1995","BRWN","MRO","HKL","Y","NOMINAL","6"
"1995","BRWN","MRO","TWL","N","NOMINAL","3940"
"1995","BRWN","OLA","HKL","N","NOMINAL","121"
"1995","BRWN","OSB","HKL","N","ACTUAL","200"
"1995","BRWN","OSB","TWL","N","NOMINAL","214"
"1995","BRWN","OSD","FPT","Y","NOMINAL","267"
"1995","BRWN","OSF","HKL","N","ACTUAL","22450"
"1995","BRWN","OSF","HKL","N","BORROW T-1","583"
"1995","BRWN","OSF","HKL","N","NOMINAL","335"
"1995","BRWN","OSF","HKL","Y","NOMINAL","21729"
"1995","BRWN","OSF","TWL","N","NOMINAL","212"
"1995","BRWN","OSF","TWL","Y","NOMINAL","436"
"1996","BRWN","BDG","HKL","N","ACTUAL","40142"
"1996","BRWN","BDG","HKL","N","NOMINAL","1142"
"1996","BRWN","BDG","HKL","Y","BORROW T-6","10497"
"1996","BRWN","BDG","HKL","Y","NOMINAL","80"
"1996","BRWN","BDG","TWL","N","NOMINAL","100"
"1996","BRWN","CRS","HKL","N","ACTUAL","74"
"1996","BRWN","CRS","HKL","N","NOMINAL","319"
"1996","BRWN","ERK","HKL","N","NOMINAL","2"
"1996","BRWN","ERK","TWL","N","NOMINAL","5"
"1996","BRWN","MNT","HKL","N","ACTUAL","1094"
"1996","BRWN","MRO","HKL","N","ACTUAL","4282"
"1996","BRWN","MRO","HKL","Y","BORROW T-6","15893"
"1996","BRWN","MRO","NET","N","BORROW T-3","17"
"1996","BRWN","OLA","HKL","N","BORROW T-1","691"
"1996","BRWN","OSB","HKL","N","ACTUAL","1381"
"1996","BRWN","OSF","HKL","N","ACTUAL","22818"
"1996","BRWN","OSF","HKL","N","NOMINAL","563"
"1996","BRWN","OSF","HKL","Y","NOMINAL","34994"
"1996","BRWN","OSF","NET","N","BORROW T-3","137"
"1996","BRWN","OSF","TWL","N","NOMINAL","96"
"1997","BRWN","BDG","HKL","N","ACTUAL","12844"
"1997","BRWN","BDG","HKL","Y","BORROW T-6","10978"
"1997","BRWN","BDG","HKL","Y","NOMINAL","28"
"1997","BRWN","BDG","TWL","N","NOMINAL","22780"
"1997","BRWN","BRG","HKL","N","NOMINAL","6"
"1997","BRWN","BRG","HKL","Y","NOMINAL","21"
"1997","BRWN","CRS","HKL","N","NOMINAL","257"
"1997","BRWN","CRS","HKL","Y","NOMINAL","51"
"1997","BRWN","ERK","HKL","N","NOMINAL","814"
"1997","BRWN","ERK","TWL","N","NOMINAL","502"
"1997","BRWN","MNT","HKL","N","ACTUAL","2069"
"1997","BRWN","MNT","HKL","N","BORROW T-1","12825"
"1997","BRWN","MNT","HKL","N","NOMINAL","39"
"1997","BRWN","MNT","TWL","N","NOMINAL","2558"
"1997","BRWN","MRO","HKL","N","ACTUAL","6299"
"1997","BRWN","MRO","HKL","Y","BORROW T-6","17267"
"1997","BRWN","OSB","NET","N","BORROW T-3","1"
"1997","BRWN","OSD","HKL","N","ACTUAL","472"
"1997","BRWN","OSF","HKL","N","ACTUAL","60469"
"1997","BRWN","OSF","HKL","N","BORROW T-1","346"
"1997","BRWN","OSF","HKL","N","NOMINAL","67"
"1997","BRWN","OSF","HKL","Y","NOMINAL","50889"
"1997","BRWN","OSF","NET","N","BORROW T-3","1583"
"1997","BRWN","OSF","TWL","N","BORROW T-6","1146"
"1997","BRWN","OSF","TWL","N","NOMINAL","2268"
"1998","BRWN","BDG","HKL","N","ACTUAL","10708"
"1998","BRWN","BDG","HKL","N","NOMINAL","5520"
"1998","BRWN","BDG","HKL","Y","BORROW T-2","16535"
"1998","BRWN","BDG","HKL","Y","NOMINAL","27"
"1998","BRWN","BDG","TWL","N","NOMINAL","136"
"1998","BRWN","BRG","HKL","N","NOMINAL","893"
"1998","BRWN","BRG","HKL","Y","NOMINAL","395"
"1998","BRWN","CRS","HKL","N","NOMINAL","3301"
"1998","BRWN","CRS","HKL","Y","NOMINAL","58"
"1998","BRWN","ERK","FPT","N","NOMINAL","3"
"1998","BRWN","ERK","HKL","N","NOMINAL","246"
"1998","BRWN","ERK","HKL","Y","NOMINAL","17"
"1998","BRWN","MNT","HKL","Y","ACTUAL","359"
"1998","BRWN","MNT","NET","N","NOMINAL","130"
"1998","BRWN","MNT","TWL","N","NOMINAL","32"
"1998","BRWN","MRO","HKL","N","ACTUAL","3210"
"1998","BRWN","MRO","HKL","Y","ACTUAL","11337"
"1998","BRWN","OSB","HKL","N","NOMINAL","4"
"1998","BRWN","OSB","HKL","Y","NOMINAL","151"
"1998","BRWN","OSB","TWL","N","NOMINAL","85"
"1998","BRWN","OSF","HKL","N","BORROW T-1","16265"
"1998","BRWN","OSF","HKL","N","NOMINAL","309"
