"year","species_code","port_complex_code","gear_code","live_yn","source","landings_lb"
"1982","SPKL","MNT","NET","N","BORROW T-3(a)","3"
"1982","SPKL","MNT","TWL","N","ACTUAL","4492"
"1982","SPKL","MNT","TWL","N","ACTUAL (a)","19"
"1982","SPKL","MRO","HKL","N","ACTUAL","11873"
"1982","SPKL","MRO","TWL","N","ACTUAL","13515"
"1982","SPKL","OLA","HKL","N","RATIO","14735"
"1982","SPKL","OLA","TWL","N","RATIO","426"
"1982","SPKL","OSB","HKL","N","RATIO","10590"
"1982","SPKL","OSB","NET","N","RATIO","2567"
"1982","SPKL","OSB","TWL","N","RATIO","1330"
"1982","SPKL","OSD","HKL","N","RATIO","164"
"1982","SPKL","OSD","NET","N","RATIO","5207"
"1982","SPKL","OSD","TWL","N","RATIO","9"
"1983","SPKL","BDG","HKL","N","BORROW T-2","9216"
"1983","SPKL","BDG","HKL","N","BORROW T-2(a)","911"
"1983","SPKL","BDG","NET","N","BORROW T-2","275"
"1983","SPKL","MNT","HKL","N","ACTUAL","45057"
"1983","SPKL","MNT","HKL","N","ACTUAL (a)","2116"
"1983","SPKL","MNT","HKL","N","BORROW T-3","28"
"1983","SPKL","MNT","NET","N","ACTUAL","21817"
"1983","SPKL","MNT","NET","N","ACTUAL (a)","1121"
"1983","SPKL","MNT","TWL","N","ACTUAL","4236"
"1983","SPKL","MNT","TWL","N","ACTUAL (a)","18"
"1983","SPKL","MRO","HKL","N","ACTUAL","14654"
"1983","SPKL","MRO","HKL","N","BORROW T-3","11"
"1983","SPKL","MRO","TWL","N","ACTUAL","21997"
"1983","SPKL","MRO","TWL","N","ACTUAL (a)","618"
"1983","SPKL","OLA","HKL","N","RATIO","5719"
"1983","SPKL","OLA","TWL","N","RATIO","1813"
"1983","SPKL","OSB","HKL","N","RATIO","7770"
"1983","SPKL","OSB","NET","N","RATIO","4579"
"1983","SPKL","OSB","TWL","N","RATIO","1184"
"1983","SPKL","OSD","HKL","N","RATIO","149"
"1983","SPKL","OSD","NET","N","RATIO","5041"
"1983","SPKL","OSD","TWL","N","RATIO","3"
"1983","SPKL","OSF","HKL","N","BORROW T-1","33922"
"1983","SPKL","OSF","HKL","N","BORROW T-1(a)","2896"
"1983","SPKL","OSF","NET","N","BORROW T-1","2853"
"1983","SPKL","OSF","NET","N","BORROW T-1(a)","301"
"1984","SPKL","MNT","HKL","N","BORROW T-1","229"
"1984","SPKL","MNT","NET","N","BORROW T-3","726"
"1984","SPKL","MNT","NET","N","BORROW T-3(a)","11"
"1984","SPKL","MRO","HKL","N","ACTUAL","36630"
"1984","SPKL","MRO","HKL","N","ACTUAL (a)","1384"
"1984","SPKL","MRO","NET","N","BORROW T-3","34"
"1984","SPKL","MRO","TWL","N","ACTUAL","2068"
"1984","SPKL","OLA","HKL","N","ACTUAL","4051"
"1984","SPKL","OLA","HKL","N","ACTUAL (a)","105"
"1984","SPKL","OSB","HKL","N","ACTUAL","1384"
"1984","SPKL","OSB","HKL","N","ACTUAL (a)","10"
"1984","SPKL","OSB","NET","N","ACTUAL","9905"
"1984","SPKL","OSB","TWL","N","ACTUAL","15"
"1984","SPKL","OSD","HKL","N","BORROW T-1","681"
"1984","SPKL","OSD","HKL","N","NOMINAL","47"
"1984","SPKL","OSD","NET","N","ACTUAL","4814"
"1984","SPKL","OSD","NET","N","ACTUAL (a)","78"
"1984","SPKL","OSF","NET","N","BORROW T-3","5"
"1985","SPKL","BDG","NET","N","BORROW T-1","505"
"1985","SPKL","MNT","HKL","N","BORROW T-3(a)","10"
"1985","SPKL","MNT","NET","N","ACTUAL","3597"
"1985","SPKL","MNT","NET","N","ACTUAL (a)","73"
"1985","SPKL","MNT","TWL","N","ACTUAL","245"
"1985","SPKL","MNT","TWL","N","ACTUAL (a)","2"
"1985","SPKL","MRO","TWL","N","ACTUAL","503"
"1985","SPKL","OLA","HKL","N","ACTUAL","11745"
"1985","SPKL","OLA","HKL","N","ACTUAL (a)","2"
"1985","SPKL","OSB","HKL","N","ACTUAL","8274"
"1985","SPKL","OSB","HKL","N","ACTUAL (a)","561"
"1985","SPKL","OSB","NET","N","ACTUAL","14459"
"1985","SPKL","OSB","NET","N","ACTUAL (a)","241"
"1985","SPKL","OSB","TWL","N","ACTUAL","969"
"1985","SPKL","OSD","NET","N","ACTUAL","5559"
"1985","SPKL","OSD","NET","N","ACTUAL (a)","141"
"1985","SPKL","OSF","HKL","N","BORROW T-3","463"
"1985","SPKL","OSF","HKL","N","BORROW T-3(a)","23"
"1985","SPKL","OSF","NET","N","ACTUAL","41731"
"1985","SPKL","OSF","NET","N","ACTUAL (a)","5470"
"1985","SPKL","OSF","TWL","N","ACTUAL","651"
"1985","SPKL","OSF","TWL","N","ACTUAL (a)","57"
"1986","SPKL","MNT","HKL","N","BORROW T-1","294"
"1986","SPKL","MNT","HKL","N","BORROW T-3","69"
"1986","SPKL","MNT","NET","N","ACTUAL","86461"
"1986","SPKL","MNT","NET","N","ACTUAL (a)","943"
"1986","SPKL","MRO","HKL","N","ACTUAL","1013"
"1986","SPKL","MRO","NET","N","ACTUAL","521"
"1986","SPKL","OSB","HKL","N","ACTUAL","9111"
"1986","SPKL","OSB","HKL","N","ACTUAL (a)","12"
"1986","SPKL","OSB","NET","N","ACTUAL","4602"
"1986","SPKL","OSB","NET","N","ACTUAL (a)","2"
"1986","SPKL","OSB","TWL","N","ACTUAL","583"
"1986","SPKL","OSD","NET","N","ACTUAL","5565"
"1986","SPKL","OSD","NET","N","ACTUAL (a)","75"
"1987","SPKL","BRG","HKL","N","NOMINAL","307"
"1987","SPKL","MNT","NET","N","ACTUAL","10522"
"1987","SPKL","MNT","NET","N","ACTUAL (a)","231"
"1987","SPKL","OLA","HKL","N","ACTUAL","5020"
"1987","SPKL","OLA","HKL","N","ACTUAL (a)","42"
"1987","SPKL","OLA","NET","N","ACTUAL","7189"
"1987","SPKL","OLA","NET","N","ACTUAL (a)","559"
"1987","SPKL","OSB","HKL","N","BORROW T-1","18168"
"1987","SPKL","OSB","NET","N","ACTUAL","14297"
"1987","SPKL","OSB","NET","N","ACTUAL (a)","23"
"1987","SPKL","OSD","HKL","N","ACTUAL","353"
"1987","SPKL","OSD","HKL","N","ACTUAL (a)","2"
"1987","SPKL","OSD","HKL","N","BORROW T-1","849"
"1987","SPKL","OSD","NET","N","ACTUAL","213"
"1987","SPKL","OSD","NET","N","ACTUAL (a)","2"
"1988","SPKL","BDG","NET","N","BORROW T-2","89"
"1988","SPKL","MNT","HKL","N","BORROW T-3","220"
"1988","SPKL","MNT","NET","N","ACTUAL","11689"
"1988","SPKL","MNT","NET","N","ACTUAL (a)","38"
"1988","SPKL","MNT","TWL","N","ACTUAL","602"
"1988","SPKL","MRO","HKL","N","BORROW T-3","10"
"1988","SPKL","MRO","NET","N","ACTUAL","196"
"1988","SPKL","OLA","HKL","N","ACTUAL","548"
"1988","SPKL","OLA","HKL","N","ACTUAL (a)","1"
"1988","SPKL","OLA","HKL","N","BORROW T-3(a)","15"
"1988","SPKL","OLA","NET","N","ACTUAL","1038"
"1988","SPKL","OLA","NET","N","ACTUAL (a)","9"
"1988","SPKL","OSB","HKL","N","ACTUAL","9265"
"1988","SPKL","OSB","HKL","N","ACTUAL (a)","129"
"1988","SPKL","OSB","TWL","N","BORROW T-3","19"
"1988","SPKL","OSD","HKL","N","ACTUAL","1144"
"1988","SPKL","OSD","NET","N","ACTUAL","215"
"1988","SPKL","OSF","NET","N","BORROW T-1","2385"
"1989","SPKL","BRG","HKL","N","BORROW T-3","20"
"1989","SPKL","MNT","HKL","N","BORROW T-3","101"
"1989","SPKL","MNT","NET","N","ACTUAL","40210"
"1989","SPKL","MNT","NET","N","ACTUAL (a)","16"
"1989","SPKL","MRO","HKL","N","BORROW T-3","6"
"1989","SPKL","MRO","NET","N","BORROW T-1","422"
"1989","SPKL","MRO","TWL","N","ACTUAL","1916"
"1989","SPKL","OLA","HKL","N","ACTUAL","1464"
"1989","SPKL","OLA","HKL","N","BORROW T-1","1594"
"1989","SPKL","OSB","HKL","N","ACTUAL","39711"
"1989","SPKL","OSB","HKL","N","ACTUAL (a)","193"
"1989","SPKL","OSB","NET","N","ACTUAL","29273"
"1989","SPKL","OSB","NET","N","ACTUAL (a)","254"
"1989","SPKL","OSB","TWL","N","BORROW T-6","104"
"1989","SPKL","OSD","HKL","N","ACTUAL","308"
"1989","SPKL","OSD","HKL","N","ACTUAL (a)","2"
"1989","SPKL","OSD","NET","N","ACTUAL","3138"
"1989","SPKL","OSD","NET","N","ACTUAL (a)","159"
"1989","SPKL","OSF","HKL","N","BORROW T-4","592"
"1989","SPKL","OSF","NET","N","BORROW T-1","8073"
"1990","SPKL","BDG","HKL","N","BORROW T-1","722"
"1990","SPKL","BRG","HKL","N","BORROW T-2","1825"
"1990","SPKL","MNT","HKL","N","ACTUAL","12"
"1990","SPKL","MNT","HKL","N","BORROW T-3","97"
"1990","SPKL","MNT","NET","N","ACTUAL","4480"
"1990","SPKL","MNT","NET","N","ACTUAL (a)","253"
"1990","SPKL","MNT","TWL","N","ACTUAL","24"
"1990","SPKL","MNT","TWL","N","ACTUAL (a)","17"
"1990","SPKL","MRO","TWL","N","ACTUAL","1265"
"1990","SPKL","OLA","NET","N","BORROW T-1","219"
"1990","SPKL","OSB","HKL","N","BORROW T-3","2296"
"1990","SPKL","OSB","NET","N","BORROW T-3","30313"
"1990","SPKL","OSB","NET","N","BORROW T-3(a)","82"
"1990","SPKL","OSB","TWL","N","BORROW T-6","22"
"1990","SPKL","OSD","HKL","N","ACTUAL","1369"
"1990","SPKL","OSD","NET","N","ACTUAL","332"
"1990","SPKL","OSF","HKL","N","ACTUAL","3079"
"1990","SPKL","OSF","HKL","N","BORROW T-4","420"
"1990","SPKL","OSF","NET","N","BORROW T-1","430"
"1990","SPKL","OSF","TWL","N","ACTUAL","9072"
"1990","SPKL","OSF","TWL","N","ACTUAL (a)","5"
"1991","SPKL","BRG","TWL","N","ACTUAL","698"
"1991","SPKL","MNT","HKL","N","ACTUAL","2124"
"1991","SPKL","MNT","HKL","N","ACTUAL (a)","10"
"1991","SPKL","MNT","HKL","N","BORROW T-3","3"
"1991","SPKL","MNT","NET","N","ACTUAL","5607"
"1991","SPKL","MNT","NET","N","ACTUAL (a)","30"
"1991","SPKL","MNT","NET","N","BORROW T-3","7"
"1991","SPKL","MRO","NET","N","BORROW T-1","1281"
"1991","SPKL","MRO","TWL","N","ACTUAL","5074"
"1991","SPKL","MRO","TWL","N","BORROW T-3","1"
"1991","SPKL","OLA","HKL","N","BORROW T-3","10"
"1991","SPKL","OSB","HKL","N","BORROW T-3","6767"
"1991","SPKL","OSB","HKL","N","BORROW T-3(a)","12"
"1991","SPKL","OSB","NET","N","BORROW T-3","7"
"1991","SPKL","OSD","HKL","N","BORROW T-3","1102"
"1991","SPKL","OSD","NET","N","BORROW T-3","824"
"1991","SPKL","OSF","HKL","N","ACTUAL","6005"
"1991","SPKL","OSF","HKL","N","ACTUAL (a)","6"
"1991","SPKL","OSF","NET","N","ACTUAL","3564"
"1991","SPKL","OSF","TWL","N","ACTUAL","418"
"1992","SPKL","BDG","HKL","N","ACTUAL","1039"
"1992","SPKL","BRG","HKL","N","ACTUAL","8270"
"1992","SPKL","MNT","HKL","N","ACTUAL","7137"
"1992","SPKL","MNT","HKL","N","BORROW T-1","14"
"1992","SPKL","MNT","NET","N","ACTUAL","309"
"1992","SPKL","MNT","TWL","N","ACTUAL","2324"
"1992","SPKL","MRO","HKL","N","ACTUAL","1819"
"1992","SPKL","MRO","TWL","N","ACTUAL","87"
"1992","SPKL","OLA","HKL","N","BORROW T-4","874"
"1992","SPKL","OLA","NET","N","BORROW T-4","290"
"1992","SPKL","OSB","HKL","N","BORROW T-6","38703"
"1992","SPKL","OSB","NET","N","BORROW T-6","16696"
"1992","SPKL","OSD","HKL","N","ACTUAL","4211"
"1992","SPKL","OSD","HKL","N","ACTUAL (a)","28"
"1992","SPKL","OSD","NET","N","ACTUAL","184"
"1992","SPKL","OSF","HKL","N","ACTUAL","16202"
"1992","SPKL","OSF","HKL","N","ACTUAL (a)","32"
"1992","SPKL","OSF","NET","N","ACTUAL","3310"
"1993","SPKL","BDG","HKL","N","ACTUAL","8"
"1993","SPKL","BDG","NET","N","BORROW T-3","1"
"1993","SPKL","BDG","TWL","N","BORROW T-1","631"
"1993","SPKL","BRG","HKL","N","ACTUAL","704"
"1993","SPKL","MNT","HKL","N","ACTUAL","624"
"1993","SPKL","MNT","NET","N","ACTUAL","63"
"1993","SPKL","MNT","TWL","N","ACTUAL","5778"
"1993","SPKL","MNT","TWL","N","ACTUAL (a)","9"
"1993","SPKL","MRO","HKL","N","ACTUAL","7667"
"1993","SPKL","MRO","NET","N","BORROW T-1","2"
"1993","SPKL","MRO","TWL","N","ACTUAL","664"
"1993","SPKL","OLA","HKL","N","BORROW T-4","893"
"1993","SPKL","OLA","NET","N","BORROW T-4","201"
"1993","SPKL","OSB","HKL","N","BORROW T-6","34666"
"1993","SPKL","OSB","HKL","N","BORROW T-6(a)","148"
"1993","SPKL","OSB","NET","N","BORROW T-6","9607"
"1993","SPKL","OSD","HKL","N","BORROW T-3","1229"
"1993","SPKL","OSD","HKL","N","BORROW T-3(a)","42"
"1993","SPKL","OSD","NET","N","BORROW T-3","881"
"1993","SPKL","OSF","NET","N","BORROW T-1","39"
"1993","SPKL","OSF","TWL","N","ACTUAL","468"
"1994","SPKL","MNT","HKL","N","ACTUAL","17263"
"1994","SPKL","MNT","NET","N","ACTUAL","3067"
"1994","SPKL","MNT","TWL","N","ACTUAL","234"
"1994","SPKL","MRO","HKL","N","ACTUAL","7784"
"1994","SPKL","MRO","HKL","N","NOMINAL","6"
"1994","SPKL","MRO","HKL","Y","NOMINAL","7"
"1994","SPKL","MRO","NET","N","BORROW T-1","635"
"1994","SPKL","OSB","HKL","N","BORROW T-6","3016"
"1994","SPKL","OSB","NET","N","BORROW T-6","9893"
"1994","SPKL","OSF","HKL","N","ACTUAL","200"
"1994","SPKL","OSF","NET","N","ACTUAL","1033"
"1994","SPKL","OSF","NET","N","ACTUAL (a)","2"
"1994","SPKL","OSF","NET","N","BORROW T-1","864"
"1994","SPKL","OSF","TWL","N","ACTUAL","431"
"1995","SPKL","MNT","HKL","N","BORROW T-1","2441"
"1995","SPKL","MNT","NET","N","ACTUAL","135"
"1995","SPKL","MNT","TWL","N","ACTUAL","6020"
"1995","SPKL","MRO","HKL","N","ACTUAL","2236"
"1995","SPKL","MRO","HKL","N","NOMINAL","4"
"1995","SPKL","MRO","HKL","Y","NOMINAL","6"
"1995","SPKL","MRO","TWL","N","ACTUAL","5682"
"1995","SPKL","OLA","HKL","N","BORROW T-1","3980"
"1995","SPKL","OSB","HKL","N","ACTUAL","5438"
"1995","SPKL","OSB","NET","N","BORROW T-3","70"
"1995","SPKL","OSD","HKL","N","ACTUAL","4036"
"1995","SPKL","OSD","NET","N","ACTUAL","31"
"1995","SPKL","OSF","HKL","N","ACTUAL","4733"
"1995","SPKL","OSF","NET","N","ACTUAL","5876"
"1996","SPKL","BDG","HKL","N","BORROW T-1","566"
"1996","SPKL","BRG","HKL","N","ACTUAL","500"
"1996","SPKL","ERK","HKL","N","BORROW T-1","666"
"1996","SPKL","MNT","NET","N","BORROW T-3","6"
"1996","SPKL","MRO","FPT","N","NOMINAL","73"
"1996","SPKL","MRO","FPT","Y","NOMINAL","106"
"1996","SPKL","MRO","HKL","N","ACTUAL","754"
"1996","SPKL","MRO","HKL","Y","NOMINAL","6"
"1996","SPKL","MRO","NET","N","BORROW T-3","86"
"1996","SPKL","MRO","TWL","N","ACTUAL","11335"
"1996","SPKL","OLA","HKL","N","BORROW T-1","23980"
"1996","SPKL","OLA","NET","N","BORROW T-4","8"
"1996","SPKL","OSB","HKL","N","ACTUAL","44588"
"1996","SPKL","OSB","HKL","N","NOMINAL","4522"
"1996","SPKL","OSB","NET","N","ACTUAL","631"
"1996","SPKL","OSD","HKL","N","BORROW T-3","118"
"1996","SPKL","OSD","NET","N","ACTUAL","277"
"1997","SPKL","BDG","TWL","N","BORROW T-1","1092"
"1997","SPKL","BRG","TWL","N","ACTUAL","1514"
"1997","SPKL","MNT","HKL","N","ACTUAL","3202"
"1997","SPKL","MNT","TWL","N","ACTUAL","745"
"1997","SPKL","MRO","HKL","N","ACTUAL","1376"
"1997","SPKL","MRO","HKL","N","NOMINAL","2"
"1997","SPKL","MRO","TWL","N","ACTUAL","18290"
"1997","SPKL","OLA","HKL","N","BORROW T-1","5310"
"1997","SPKL","OSB","HKL","N","ACTUAL","12322"
"1997","SPKL","OSB","NET","N","BORROW T-3","811"
"1997","SPKL","OSD","HKL","N","ACTUAL","99"
"1997","SPKL","OSD","HKL","N","BORROW T-3","20"
"1997","SPKL","OSD","HKL","N","NOMINAL","18"
"1997","SPKL","OSF","HKL","N","ACTUAL","1424"
"1997","SPKL","OSF","TWL","N","ACTUAL","1073"
"1997","SPKL","OSF","TWL","N","NOMINAL","435"
"1998","SPKL","BDG","HKL","N","NOMINAL","392"
"1998","SPKL","MNT","NET","N","BORROW T-1","28"
"1998","SPKL","MRO","HKL","N","ACTUAL","415"
"1998","SPKL","MRO","NET","N","ACTUAL","520"
"1998","SPKL","OLA","HKL","N","ACTUAL","7341"
"1998","SPKL","OLA","NET","N","ACTUAL","3860"
"1998","SPKL","OSB","HKL","N","ACTUAL","9880"
"1998","SPKL","OSD","HKL","N","BORROW T-1","925"
"1998","SPKL","OSF","HKL","N","ACTUAL","2454"
"1998","SPKL","OSF","NET","N","ACTUAL","820"
"1998","SPKL","OSF","TWL","N","ACTUAL","2251"
"1999","SPKL","BDG","HKL","N","NOMINAL","1482"
"1999","SPKL","OLA","HKL","N","ACTUAL","1030"
"1999","SPKL","OLA","HKL","N","NOMINAL","1675"
"1999","SPKL","OLA","NET","N","NOMINAL","1764"
"1999","SPKL","OSB","HKL","N","ACTUAL","371"
"1999","SPKL","OSD","HKL","N","BORROW T-1","1075"
"1999","SPKL","OSF","TWL","N","ACTUAL","420"
"1999","SPKL","OSF","TWL","N","NOMINAL","54"
"2000","SPKL","BDG","HKL","N","ACTUAL","137"
"2000","SPKL","MNT","HKL","N","NOMINAL","55"
"2000","SPKL","OLA","HKL","N","BORROW T-3","169"
"2000","SPKL","OLA","HKL","Y","NOMINAL","168"
"2000","SPKL","OSB","HKL","N","BORROW T-3","715"
"2000","SPKL","OSD","HKL","N","BORROW T-4","8"
"2000","SPKL","OSF","HKL","N","BORROW T-3","8"
"2001","SPKL","BDG","HKL","N","ACTUAL","15"
"2001","SPKL","MNT","HKL","N","NOMINAL","21"
"2001","SPKL","MRO","HKL","N","NOMINAL","3"
"2001","SPKL","OSD","HKL","N","NOMINAL","22"
"2002","SPKL","OLA","HKL","N","NOMINAL","26"
"2002","SPKL","OSD","HKL","N","NOMINAL","9"
"2003","SPKL","OLA","HKL","N","NOMINAL","64"
"2004","SPKL","MNT","HKL","N","NOMINAL","21"
"2004","SPKL","MNT","TWL","N","ACTUAL","5"
"2004","SPKL","OLA","HKL","N","NOMINAL","9"
"2004","SPKL","OSB","HKL","N","NOMINAL","2"
"2004","SPKL","OSD","HKL","N","NOMINAL","23"
"2005","SPKL","OSB","HKL","N","NOMINAL","64"
"2005","SPKL","OSD","NET","N","NOMINAL","16"
"2006","SPKL","BDG","HKL","N","ACTUAL","42"
"2006","SPKL","MNT","HKL","N","NOMINAL","4"
"2006","SPKL","OLA","HKL","N","ACTUAL","245"
"2006","SPKL","OSB","HKL","N","NOMINAL","643"
"2006","SPKL","OSD","HKL","N","BORROW T-1","146"
"2007","SPKL","BDG","HKL","N","ACTUAL","5"
"2007","SPKL","MNT","HKL","N","NOMINAL","5"
"2007","SPKL","MRO","HKL","N","NOMINAL","2"
"2007","SPKL","OLA","HKL","N","NOMINAL","54"
"2007","SPKL","OSB","HKL","N","NOMINAL","27"
"2008","SPKL","MNT","HKL","N","NOMINAL","6"
"2008","SPKL","MRO","HKL","N","NOMINAL","8"
"2008","SPKL","OLA","HKL","N","ACTUAL","451"
"2008","SPKL","OSB","HKL","N","NOMINAL","111"
"2009","SPKL","MNT","FPT","N","NOMINAL","3"
"2009","SPKL","MNT","HKL","N","NOMINAL","11"
"2009","SPKL","OLA","HKL","N","ACTUAL","90"
"2009","SPKL","OSB","HKL","N","NOMINAL","175"
"2009","SPKL","OSB","HKL","Y","NOMINAL","1"
"2009","SPKL","OSD","HKL","N","NOMINAL","4"
"2010","SPKL","MNT","HKL","N","NOMINAL","12"
"2010","SPKL","OLA","HKL","N","ACTUAL","50"
"2010","SPKL","OSB","HKL","N","ACTUAL","444"
"2011","SPKL","OLA","HKL","N","NOMINAL","26"
"2011","SPKL","OSB","HKL","N","NOMINAL","279"
"2011","SPKL","OSD","HKL","N","NOMINAL","9"
"2012","SPKL","MNT","HKL","N","NOMINAL","5"
"2012","SPKL","MNT","TWL","N","ACTUAL","3"
"2012","SPKL","OLA","HKL","N","NOMINAL","26"
"2012","SPKL","OSB","HKL","N","NOMINAL","240"
"2012","SPKL","OSD","HKL","N","NOMINAL","18"
"2013","SPKL","MNT","HKL","N","NOMINAL","19"
"2013","SPKL","MRO","HKL","N","NOMINAL","3"
"2013","SPKL","OLA","HKL","N","NOMINAL","18"
"2013","SPKL","OSB","HKL","N","NOMINAL","347"
"2013","SPKL","OSD","HKL","N","NOMINAL","111"
"2013","SPKL","OSF","HKL","N","NOMINAL","4"
"2014","SPKL","BDG","HKL","N","NOMINAL","4"
"2014","SPKL","MNT","HKL","N","NOMINAL","8"
"2014","SPKL","MRO","HKL","N","NOMINAL","29"
"2014","SPKL","OLA","HKL","N","ACTUAL","362"
"2014","SPKL","OLA","HKL","N","NOMINAL","26"
"2014","SPKL","OSB","HKL","N","ACTUAL","296"
"2014","SPKL","OSD","HKL","N","NOMINAL","157"
"2015","SPKL","MNT","HKL","N","NOMINAL","18"
"2015","SPKL","MRO","TWL","N","ACTUAL","1"
"2015","SPKL","OLA","HKL","N","ACTUAL","186"
"2015","SPKL","OSB","FPT","N","NOMINAL","16"
"2015","SPKL","OSB","HKL","N","ACTUAL","340"
"2015","SPKL","OSD","HKL","N","NOMINAL","627"
"2016","SPKL","MRO","HKL","N","NOMINAL","3"
"2016","SPKL","OLA","HKL","N","ACTUAL","47"
"2016","SPKL","OLA","TWL","N","NOMINAL","11"
"2016","SPKL","OSB","FPT","N","NOMINAL","3"
"2016","SPKL","OSB","HKL","N","ACTUAL","451"
"2016","SPKL","OSD","HKL","N","NOMINAL","333"
"2017","SPKL","BDG","HKL","N","NOMINAL","14"
"2017","SPKL","OLA","HKL","N","NOMINAL","15"
"2017","SPKL","OSB","HKL","N","ACTUAL","600"
"2017","SPKL","OSD","FPT","N","NOMINAL","37"
"2017","SPKL","OSD","HKL","N","NOMINAL","290"
"2017","SPKL","OSD","OTH","N","NOMINAL","1"
"2018","SPKL","BDG","HKL","N","NOMINAL","47"
"2018","SPKL","MRO","HKL","N","NOMINAL","194"
"2018","SPKL","OLA","HKL","N","ACTUAL","39"
"2018","SPKL","OLA","HKL","N","NOMINAL","363"
"2018","SPKL","OSB","HKL","N","ACTUAL","1388"
"2018","SPKL","OSD","HKL","N","NOMINAL","205"
"2019","SPKL","BDG","HKL","N","NOMINAL","89"
"2019","SPKL","BRG","HKL","N","NOMINAL","10"
"2019","SPKL","MRO","HKL","N","NOMINAL","160"
"2019","SPKL","OLA","HKL","N","NOMINAL","18"
"2019","SPKL","OSB","HKL","N","ACTUAL","762"
"2019","SPKL","OSD","HKL","N","NOMINAL","52"
"2019","SPKL","OSF","HKL","N","NOMINAL","40"
