"year","species_code","port_complex_code","gear_code","live_yn","source","landings_lb"
"1997","REX","OSF","TWL","N","NOMINAL","89084"
"1998","REX","BDG","TWL","N","NOMINAL","17630"
"1998","REX","BRG","TWL","N","NOMINAL","109745"
"1998","REX","BRG","UNK","N","NOMINAL","42"
"1998","REX","CRS","TWL","N","NOMINAL","108895"
"1998","REX","ERK","TWL","N","NOMINAL","158525"
"1998","REX","MNT","TWL","N","NOMINAL","104310"
"1998","REX","MRO","TWL","N","NOMINAL","99655"
"1998","REX","OLA","TWL","N","NOMINAL","1373"
"1998","REX","OLA","TWL","Y","NOMINAL","122"
"1998","REX","OLA","UNK","N","NOMINAL","40"
"1998","REX","OSB","HKL","N","NOMINAL","16"
"1998","REX","OSB","NET","Y","NOMINAL","3"
"1998","REX","OSB","TWL","N","NOMINAL","3"
"1998","REX","OSF","OTH","N","NOMINAL","73"
"1998","REX","OSF","TWL","N","NOMINAL","37265"
"1999","REX","BDG","FPT","N","NOMINAL","6"
"1999","REX","BDG","TWL","N","NOMINAL","28193"
"1999","REX","BRG","TWL","N","NOMINAL","157596"
"1999","REX","CRS","TWL","N","NOMINAL","120841"
"1999","REX","ERK","HKL","N","NOMINAL","59"
"1999","REX","ERK","TWL","N","NOMINAL","170052"
"1999","REX","MNT","HKL","N","NOMINAL","377"
"1999","REX","MNT","TWL","N","NOMINAL","68276"
"1999","REX","MRO","TWL","N","NOMINAL","25266"
"1999","REX","OLA","NET","N","NOMINAL","23"
"1999","REX","OLA","TWL","N","NOMINAL","320"
"1999","REX","OSB","HKL","N","NOMINAL","1"
"1999","REX","OSB","NET","N","NOMINAL","8"
"1999","REX","OSB","TWL","N","NOMINAL","30"
"1999","REX","OSF","HKL","Y","NOMINAL","107"
"1999","REX","OSF","TWL","N","NOMINAL","58299"
"2000","REX","BDG","TWL","N","Nominal","34108"
"2000","REX","BRG","HKL","N","Nominal","38"
"2000","REX","BRG","TWL","N","Nominal","122076"
"2000","REX","CRS","HKL","N","Nominal","2"
"2000","REX","CRS","TWL","N","Nominal","80378"
"2000","REX","ERK","TWL","N","Nominal","137721"
"2000","REX","MNT","HKL","N","Nominal","93"
"2000","REX","MNT","TWL","N","Nominal","26676"
"2000","REX","MRO","TWL","N","Nominal","44083"
"2000","REX","OLA","NET","N","Nominal","12"
"2000","REX","OLA","NET","Y","Nominal","2"
"2000","REX","OLA","TWL","N","Nominal","19"
"2000","REX","OSB","FPT","N","Nominal","2"
"2000","REX","OSB","NET","N","Nominal","13"
"2000","REX","OSB","TWL","N","Nominal","120"
"2000","REX","OSD","NET","N","Nominal","19"
"2000","REX","OSF","HKL","N","Nominal","5"
"2000","REX","OSF","TWL","N","Nominal","56051"
"2001","REX","BDG","TWL","N","NOMINAL","9687"
"2001","REX","BRG","TWL","N","NOMINAL","120268"
"2001","REX","CRS","TWL","N","NOMINAL","129153"
"2001","REX","ERK","TWL","N","NOMINAL","178776"
"2001","REX","MNT","TWL","N","NOMINAL","35597"
"2001","REX","MRO","TWL","N","NOMINAL","27754"
"2001","REX","OLA","NET","N","NOMINAL","5"
"2001","REX","OLA","TWL","N","NOMINAL","106"
"2001","REX","OSB","NET","N","NOMINAL","7"
"2001","REX","OSB","NET","Y","NOMINAL","1"
"2001","REX","OSB","TWL","N","NOMINAL","333"
"2001","REX","OSB","TWL","Y","NOMINAL","351"
"2001","REX","OSF","HKL","N","NOMINAL","231"
"2001","REX","OSF","HKL","Y","NOMINAL","5"
"2001","REX","OSF","TWL","N","NOMINAL","25792"
"2002","REX","BDG","TWL","N","NOMINAL","8933"
"2002","REX","BRG","TWL","N","NOMINAL","142936"
"2002","REX","CRS","TWL","N","NOMINAL","216859"
"2002","REX","ERK","TWL","N","NOMINAL","160775"
"2002","REX","MNT","TWL","N","NOMINAL","27192"
"2002","REX","MRO","TWL","N","NOMINAL","17029"
"2002","REX","OLA","TWL","N","NOMINAL","89"
"2002","REX","OLA","TWL","Y","NOMINAL","37"
"2002","REX","OSB","TWL","N","NOMINAL","591"
"2002","REX","OSB","TWL","Y","NOMINAL","290"
"2002","REX","OSD","TWL","N","NOMINAL","228"
"2002","REX","OSF","TWL","N","ACTUAL","1793"
"2002","REX","OSF","TWL","N","NOMINAL","58882"
"2003","REX","BDG","TWL","N","BORROW T-1","28555"
"2003","REX","BRG","TWL","N","BORROW T-1","98878"
"2003","REX","CRS","TWL","N","ACTUAL","59214"
"2003","REX","CRS","TWL","N","BORROW T-1","323"
"2003","REX","CRS","TWL","N","NOMINAL","66254"
"2003","REX","ERK","TWL","N","ACTUAL","170457"
"2003","REX","MNT","TWL","N","ACTUAL","53983"
"2003","REX","MNT","TWL","Y","ACTUAL","51"
"2003","REX","MRO","TWL","N","BORROW T-1","78058"
"2003","REX","OLA","TWL","N","NOMINAL","10"
"2003","REX","OSB","HKL","N","NOMINAL","2"
"2003","REX","OSB","TWL","N","NOMINAL","123"
"2003","REX","OSB","TWL","Y","NOMINAL","6"
"2003","REX","OSF","TWL","N","ACTUAL","7505"
"2003","REX","OSF","TWL","N","BORROW T-1","45398"
"2004","REX","BDG","TWL","N","BORROW T-1","6415"
"2004","REX","BRG","HKL","N","NOMINAL","50"
"2004","REX","BRG","TWL","N","BORROW T-1","91010"
"2004","REX","CRS","TWL","N","BORROW T-1","81958"
"2004","REX","ERK","OTH","N","NOMINAL","211"
"2004","REX","ERK","TWL","N","ACTUAL","346"
"2004","REX","ERK","TWL","N","BORROW T-1","100163"
"2004","REX","ERK","TWL","N","NOMINAL","25047"
"2004","REX","MNT","HKL","N","NOMINAL","55"
"2004","REX","MNT","TWL","N","ACTUAL","18186"
"2004","REX","MNT","TWL","N","NOMINAL","25202"
"2004","REX","MRO","TWL","N","ACTUAL","73497"
"2004","REX","OLA","TWL","N","NOMINAL","235"
"2004","REX","OSB","NET","Y","NOMINAL","4"
"2004","REX","OSB","TWL","N","NOMINAL","38"
"2004","REX","OSF","HKL","N","NOMINAL","300"
"2004","REX","OSF","TWL","N","ACTUAL","340"
"2004","REX","OSF","TWL","N","BORROW T-1","80695"
"2005","REX","BRG","TWL","N","ACTUAL","7453"
"2005","REX","BRG","TWL","N","NOMINAL","110437"
"2005","REX","CRS","TWL","N","NOMINAL","80847"
"2005","REX","ERK","TWL","N","ACTUAL","4237"
"2005","REX","ERK","TWL","N","NOMINAL","148078"
"2005","REX","MNT","TWL","N","ACTUAL","52777"
"2005","REX","MRO","TWL","N","ACTUAL","778"
"2005","REX","MRO","TWL","N","NOMINAL","65450"
"2005","REX","OSB","TWL","N","NOMINAL","33"
"2005","REX","OSF","TWL","N","ACTUAL","8216"
"2005","REX","OSF","TWL","N","NOMINAL","18773"
"2006","REX","BDG","TWL","N","ACTUAL","3549"
"2006","REX","BRG","HKL","N","NOMINAL","407"
"2006","REX","BRG","TWL","N","ACTUAL","5351"
"2006","REX","BRG","TWL","N","BORROW T-1","61557"
"2006","REX","CRS","TWL","N","BORROW T-1","57047"
"2006","REX","ERK","TWL","N","ACTUAL","164103"
"2006","REX","MNT","HKL","N","NOMINAL","3"
"2006","REX","MNT","TWL","N","ACTUAL","48750"
"2006","REX","OLA","TWL","N","NOMINAL","50"
"2006","REX","OSB","TWL","Y","NOMINAL","19"
"2006","REX","OSF","TWL","N","ACTUAL","34145"
"2007","REX","BDG","TWL","N","ACTUAL","3855"
"2007","REX","BRG","TWL","N","ACTUAL","59231"
"2007","REX","CRS","TWL","N","ACTUAL","59817"
"2007","REX","ERK","TWL","N","ACTUAL","225970"
"2007","REX","MNT","TWL","N","ACTUAL","4276"
"2007","REX","MRO","TWL","N","NOMINAL","1693"
"2007","REX","OLA","HKL","Y","NOMINAL","10"
"2007","REX","OSB","HKL","N","NOMINAL","12"
"2007","REX","OSB","TWL","N","NOMINAL","37"
"2007","REX","OSF","HKL","N","NOMINAL","22"
"2007","REX","OSF","TWL","N","ACTUAL","44330"
"2008","REX","BDG","TWL","N","ACTUAL","1122"
"2008","REX","BRG","TWL","N","ACTUAL","41017"
"2008","REX","CRS","TWL","N","ACTUAL","70938"
"2008","REX","ERK","TWL","N","ACTUAL","176109"
"2008","REX","MNT","TWL","N","ACTUAL","1696"
"2008","REX","MNT","TWL","N","BORROW T-1","325"
"2008","REX","MRO","HKL","N","NOMINAL","1"
"2008","REX","MRO","TWL","N","ACTUAL","19898"
"2008","REX","OLA","HKL","N","NOMINAL","2"
"2008","REX","OLA","HKL","Y","NOMINAL","13"
"2008","REX","OLA","TWL","N","NOMINAL","59"
"2008","REX","OSB","HKL","N","NOMINAL","7"
"2008","REX","OSB","TWL","N","NOMINAL","50"
"2008","REX","OSF","TWL","N","ACTUAL","36357"
"2009","REX","BDG","TWL","N","ACTUAL","858"
"2009","REX","BRG","TWL","N","ACTUAL","37209"
"2009","REX","CRS","TWL","N","ACTUAL","78777"
"2009","REX","ERK","TWL","N","ACTUAL","91973"
"2009","REX","MNT","TWL","N","ACTUAL","3150"
"2009","REX","MRO","FPT","N","NOMINAL","7"
"2009","REX","MRO","TWL","N","ACTUAL","14391"
"2009","REX","OSB","HKL","N","NOMINAL","21"
"2009","REX","OSB","TWL","N","NOMINAL","20"
"2009","REX","OSF","HKL","N","NOMINAL","162"
"2009","REX","OSF","TWL","N","ACTUAL","19284"
"2010","REX","BDG","TWL","N","ACTUAL","537"
"2010","REX","BRG","TWL","N","ACTUAL","15863"
"2010","REX","CRS","TWL","N","ACTUAL","13609"
"2010","REX","ERK","TWL","N","ACTUAL","67510"
"2010","REX","MNT","TWL","N","ACTUAL","7276"
"2010","REX","MRO","HKL","N","NOMINAL","25"
"2010","REX","MRO","TWL","N","NOMINAL","2172"
"2010","REX","OLA","NET","N","NOMINAL","1"
"2010","REX","OSB","TWL","N","NOMINAL","340"
"2010","REX","OSF","TWL","N","ACTUAL","17253"
"2011","REX","BDG","TWL","N","NOMINAL","9"
"2011","REX","BRG","TWL","N","ACTUAL","24271"
"2011","REX","CRS","TWL","N","ACTUAL","42035"
"2011","REX","ERK","TWL","N","ACTUAL","87311"
"2011","REX","MNT","TWL","N","ACTUAL","5685"
"2011","REX","MRO","HKL","N","NOMINAL","2"
"2011","REX","MRO","TWL","N","ACTUAL","5609"
"2011","REX","OLA","TWL","N","NOMINAL","1726"
"2011","REX","OLA","TWL","Y","NOMINAL","16"
"2011","REX","OSB","TWL","N","NOMINAL","229"
"2011","REX","OSF","TWL","N","ACTUAL","1927"
"2012","REX","BRG","TWL","N","ACTUAL","17574"
"2012","REX","CRS","TWL","N","ACTUAL","5671"
