"year","species_code","port_complex_code","gear_code","live_yn","source","landings_lb"
"1995","QLBK","CRS","HKL","N","ACTUAL","7265"
"1995","QLBK","CRS","HKL","N","BORROW T-3","36"
"1995","QLBK","CRS","TWL","N","NOMINAL","27"
"1995","QLBK","ERK","HKL","N","ACTUAL","2063"
"1995","QLBK","ERK","HKL","N","BORROW T-1","900"
"1995","QLBK","ERK","TWL","N","ACTUAL","48"
"1995","QLBK","MNT","HKL","N","BORROW T-1","4050"
"1995","QLBK","MNT","NET","N","NOMINAL","1201"
"1995","QLBK","MRO","HKL","N","ACTUAL","313"
"1995","QLBK","OSF","HKL","N","ACTUAL","277"
"1995","QLBK","OSF","HKL","N","BORROW T-1","155"
"1995","QLBK","OSF","HKL","N","NOMINAL","480"
"1995","QLBK","OSF","HKL","Y","NOMINAL","2076"
"1996","QLBK","BDG","HKL","N","ACTUAL","244"
"1996","QLBK","BRG","HKL","N","ACTUAL","3795"
"1996","QLBK","BRG","HKL","N","NOMINAL","1134"
"1996","QLBK","BRG","HKL","Y","NOMINAL","27"
"1996","QLBK","CRS","HKL","N","ACTUAL","5837"
"1996","QLBK","ERK","HKL","N","BORROW T-1","60"
"1996","QLBK","ERK","HKL","N","NOMINAL","1789"
"1996","QLBK","ERK","TWL","N","NOMINAL","9"
"1996","QLBK","OSF","HKL","N","ACTUAL","1844"
"1996","QLBK","OSF","HKL","N","NOMINAL","3263"
"1996","QLBK","OSF","HKL","Y","NOMINAL","7824"
"1996","QLBK","OSF","NET","N","BORROW T-3","19"
"1997","QLBK","BDG","HKL","N","ACTUAL","488"
"1997","QLBK","BDG","HKL","N","NOMINAL","61"
"1997","QLBK","BRG","FPT","N","NOMINAL","46"
"1997","QLBK","BRG","HKL","N","ACTUAL","11668"
"1997","QLBK","BRG","HKL","N","NOMINAL","954"
"1997","QLBK","BRG","HKL","Y","NOMINAL","67"
"1997","QLBK","BRG","TWL","N","NOMINAL","42"
"1997","QLBK","CRS","HKL","N","ACTUAL","5389"
"1997","QLBK","CRS","HKL","Y","NOMINAL","658"
"1997","QLBK","CRS","TWL","N","NOMINAL","14"
"1997","QLBK","ERK","FPT","N","NOMINAL","3"
"1997","QLBK","ERK","HKL","N","ACTUAL","4627"
"1997","QLBK","ERK","HKL","N","NOMINAL","1439"
"1997","QLBK","ERK","HKL","Y","NOMINAL","276"
"1997","QLBK","MNT","HKL","N","BORROW T-1","116"
"1997","QLBK","MNT","HKL","N","NOMINAL","61"
"1997","QLBK","OSF","HKL","N","ACTUAL","7128"
"1997","QLBK","OSF","HKL","N","NOMINAL","4262"
"1997","QLBK","OSF","HKL","Y","NOMINAL","7470"
"1997","QLBK","OSF","NET","N","BORROW T-3","32"
"1998","QLBK","BDG","HKL","N","NOMINAL","147"
"1998","QLBK","BDG","HKL","Y","NOMINAL","27"
"1998","QLBK","BDG","OTH","N","NOMINAL","19"
"1998","QLBK","BRG","HKL","N","NOMINAL","4192"
"1998","QLBK","BRG","HKL","Y","NOMINAL","708"
"1998","QLBK","CRS","FPT","Y","NOMINAL","31"
"1998","QLBK","CRS","HKL","N","ACTUAL","3957"
"1998","QLBK","CRS","HKL","Y","NOMINAL","227"
"1998","QLBK","ERK","HKL","N","NOMINAL","261"
"1998","QLBK","ERK","HKL","Y","NOMINAL","28"
"1998","QLBK","OSF","HKL","N","NOMINAL","6482"
"1998","QLBK","OSF","HKL","Y","NOMINAL","9926"
"1998","QLBK","OSF","NET","N","NOMINAL","160"
"1999","QLBK","BDG","HKL","N","ACTUAL","46"
"1999","QLBK","BDG","HKL","N","NOMINAL","58"
"1999","QLBK","BDG","HKL","Y","NOMINAL","238"
"1999","QLBK","BRG","FPT","Y","NOMINAL","1"
"1999","QLBK","BRG","HKL","N","NOMINAL","263"
"1999","QLBK","BRG","HKL","Y","ACTUAL","338"
"1999","QLBK","BRG","TWL","N","BORROW T-1","96"
"1999","QLBK","CRS","FPT","Y","NOMINAL","8"
"1999","QLBK","CRS","HKL","N","ACTUAL","4621"
"1999","QLBK","CRS","HKL","Y","ACTUAL","2371"
"1999","QLBK","CRS","TWL","Y","NOMINAL","38"
"1999","QLBK","ERK","HKL","N","NOMINAL","1841"
"1999","QLBK","ERK","HKL","Y","NOMINAL","1624"
"1999","QLBK","ERK","TWL","N","ACTUAL","326"
"1999","QLBK","MNT","HKL","Y","NOMINAL","3"
"1999","QLBK","OSF","HKL","N","NOMINAL","1469"
"1999","QLBK","OSF","HKL","Y","BORROW T-2","5100"
"2000","QLBK","BDG","HKL","N","NOMINAL","49"
"2000","QLBK","BDG","HKL","Y","NOMINAL","6"
"2000","QLBK","BRG","FPT","Y","NOMINAL","3"
"2000","QLBK","BRG","HKL","N","NOMINAL","206"
"2000","QLBK","BRG","HKL","Y","NOMINAL","438"
"2000","QLBK","CRS","FPT","N","NOMINAL","2"
"2000","QLBK","CRS","FPT","Y","NOMINAL","20"
"2000","QLBK","CRS","HKL","N","ACTUAL","1129"
"2000","QLBK","CRS","HKL","Y","ACTUAL","4017"
"2000","QLBK","ERK","HKL","N","ACTUAL","457"
"2000","QLBK","ERK","HKL","Y","NOMINAL","538"
"2000","QLBK","OSF","HKL","N","NOMINAL","1917"
"2000","QLBK","OSF","HKL","Y","NOMINAL","5071"
"2000","QLBK","OSF","TWL","N","NOMINAL","2"
"2001","QLBK","BDG","HKL","N","NOMINAL","9"
"2001","QLBK","BRG","FPT","Y","NOMINAL","1"
"2001","QLBK","BRG","HKL","N","NOMINAL","30"
"2001","QLBK","BRG","HKL","Y","ACTUAL","204"
"2001","QLBK","BRG","OTH","Y","NOMINAL","1"
"2001","QLBK","CRS","FPT","N","NOMINAL","19"
"2001","QLBK","CRS","FPT","Y","NOMINAL","65"
"2001","QLBK","CRS","HKL","N","ACTUAL","5671"
"2001","QLBK","CRS","HKL","Y","ACTUAL","9934"
"2001","QLBK","ERK","HKL","N","NOMINAL","1376"
"2001","QLBK","ERK","HKL","Y","BORROW T-1","2269"
"2001","QLBK","ERK","TWL","N","ACTUAL","344"
"2001","QLBK","ERK","TWL","N","NOMINAL","8"
"2001","QLBK","OSF","HKL","N","NOMINAL","2429"
"2001","QLBK","OSF","HKL","Y","BORROW T-2","4250"
"2002","QLBK","BDG","HKL","N","NOMINAL","73"
"2002","QLBK","BDG","HKL","Y","NOMINAL","16"
"2002","QLBK","BRG","HKL","N","NOMINAL","11"
"2002","QLBK","BRG","HKL","Y","ACTUAL","59"
"2002","QLBK","BRG","OTH","N","NOMINAL","2"
"2002","QLBK","BRG","TWL","N","BORROW T-4","54"
"2002","QLBK","CRS","FPT","N","NOMINAL","4"
"2002","QLBK","CRS","FPT","Y","NOMINAL","11"
"2002","QLBK","CRS","HKL","N","ACTUAL","1069"
"2002","QLBK","CRS","HKL","Y","ACTUAL","3291"
"2002","QLBK","CRS","TWL","N","NOMINAL","8"
"2002","QLBK","CRS","TWL","Y","NOMINAL","12"
"2002","QLBK","ERK","HKL","N","NOMINAL","1076"
"2002","QLBK","ERK","HKL","Y","BORROW T-1","3241"
"2002","QLBK","ERK","TWL","N","BORROW T-3","283"
"2002","QLBK","OSF","HKL","N","NOMINAL","207"
"2002","QLBK","OSF","HKL","Y","NOMINAL","1011"
"2003","QLBK","BDG","HKL","N","NOMINAL","6"
"2003","QLBK","BRG","FPT","Y","NOMINAL","1"
"2003","QLBK","BRG","HKL","N","NOMINAL","6"
"2003","QLBK","BRG","HKL","Y","NOMINAL","19"
"2003","QLBK","CRS","HKL","N","NOMINAL","776"
"2003","QLBK","CRS","HKL","Y","NOMINAL","3028"
"2003","QLBK","CRS","TWL","N","NOMINAL","5"
"2003","QLBK","ERK","HKL","N","NOMINAL","20"
"2003","QLBK","ERK","HKL","Y","NOMINAL","149"
"2003","QLBK","OSB","HKL","Y","NOMINAL","5"
"2003","QLBK","OSF","HKL","N","NOMINAL","176"
"2003","QLBK","OSF","HKL","Y","NOMINAL","61"
"2004","QLBK","BDG","HKL","N","NOMINAL","13"
"2004","QLBK","BDG","HKL","Y","NOMINAL","3"
"2004","QLBK","BRG","HKL","N","NOMINAL","70"
"2004","QLBK","BRG","HKL","Y","ACTUAL","122"
"2004","QLBK","CRS","HKL","N","ACTUAL","665"
"2004","QLBK","CRS","HKL","Y","ACTUAL","2436"
"2004","QLBK","ERK","TWL","N","NOMINAL","18"
"2004","QLBK","OSF","HKL","N","NOMINAL","775"
"2004","QLBK","OSF","HKL","Y","NOMINAL","70"
"2005","QLBK","BDG","HKL","N","NOMINAL","59"
"2005","QLBK","BRG","FPT","Y","NOMINAL","1"
"2005","QLBK","BRG","HKL","N","NOMINAL","25"
"2005","QLBK","BRG","HKL","Y","NOMINAL","399"
"2005","QLBK","CRS","HKL","N","ACTUAL","1776"
"2005","QLBK","CRS","HKL","Y","NOMINAL","7908"
"2005","QLBK","ERK","HKL","N","NOMINAL","13"
"2005","QLBK","ERK","HKL","Y","NOMINAL","6"
"2005","QLBK","OSF","HKL","N","NOMINAL","400"
"2005","QLBK","OSF","HKL","Y","NOMINAL","50"
"2006","QLBK","CRS","HKL","Y","ACTUAL","7129"
"2007","QLBK","BRG","HKL","Y","ACTUAL","521"
"2007","QLBK","CRS","HKL","Y","ACTUAL","10186"
"2007","QLBK","ERK","HKL","N","ACTUAL","50"
"2008","QLBK","BRG","HKL","Y","ACTUAL","720"
"2008","QLBK","CRS","HKL","N","ACTUAL","1306"
"2008","QLBK","CRS","HKL","Y","ACTUAL","10469"
"2009","QLBK","BRG","HKL","Y","ACTUAL","513"
"2009","QLBK","CRS","HKL","N","ACTUAL","191"
"2009","QLBK","CRS","HKL","Y","ACTUAL","1496"
"2010","QLBK","CRS","HKL","N","ACTUAL","348"
"2010","QLBK","CRS","HKL","Y","ACTUAL","1325"
"2011","QLBK","CRS","HKL","N","ACTUAL","414"
"2011","QLBK","ERK","HKL","N","ACTUAL","117"
"2012","QLBK","CRS","HKL","N","ACTUAL","518"
"2012","QLBK","CRS","HKL","Y","ACTUAL","2492"
"2013","QLBK","CRS","HKL","N","ACTUAL","210"
"2014","QLBK","CRS","HKL","N","ACTUAL","221"
"2015","QLBK","BRG","HKL","N","ACTUAL","52"
"2015","QLBK","CRS","HKL","N","ACTUAL","532"
"2016","QLBK","CRS","HKL","N","ACTUAL","359"
"2017","QLBK","BRG","HKL","Y","ACTUAL","1306"
"2017","QLBK","CRS","HKL","N","ACTUAL","1233"
"2017","QLBK","MRO","HKL","N","ACTUAL","4"
"2018","QLBK","CRS","HKL","N","ACTUAL","301"
"2018","QLBK","ERK","HKL","N","ACTUAL","1023"
"2018","QLBK","ERK","HKL","Y","ACTUAL","266"
"2019","QLBK","BRG","HKL","Y","BORROW T-1","2620"
"2019","QLBK","CRS","HKL","N","ACTUAL","455"
"2019","QLBK","CRS","HKL","Y","BORROW T-1","2884"
"2019","QLBK","ERK","HKL","N","ACTUAL","1846"
"2019","QLBK","ERK","HKL","Y","ACTUAL","184"
