"year","species_code","port_complex_code","gear_code","live_yn","source","landings_lb"
"1982","OLVE","MNT","TWL","N","ACTUAL","4386"
"1982","OLVE","MRO","HKL","N","ACTUAL","15360"
"1982","OLVE","MRO","HKL","N","NOMINAL","41"
"1982","OLVE","OLA","HKL","N","RATIO","382"
"1982","OLVE","OLA","NET","N","RATIO","342"
"1982","OLVE","OLA","TWL","N","RATIO","692"
"1982","OLVE","OSB","HKL","N","RATIO","30979"
"1982","OLVE","OSB","NET","N","RATIO","1483"
"1982","OLVE","OSB","TWL","N","RATIO","2161"
"1982","OLVE","OSD","NET","N","RATIO","984"
"1982","OLVE","OSD","TWL","N","RATIO","16"
"1982","OLVE","OSF","HKL","N","NOMINAL","250"
"1983","OLVE","BDG","HKL","N","BORROW T-2","5118"
"1983","OLVE","BDG","HKL","N","BORROW T-2(a)","569"
"1983","OLVE","BDG","TWL","N","ACTUAL","5222"
"1983","OLVE","MNT","HKL","N","ACTUAL","25794"
"1983","OLVE","MNT","HKL","N","ACTUAL (a)","2321"
"1983","OLVE","MNT","HKL","N","BORROW T-3","5"
"1983","OLVE","MNT","HKL","N","NOMINAL","216"
"1983","OLVE","MNT","NET","N","ACTUAL","1128"
"1983","OLVE","MRO","HKL","N","NOMINAL","110"
"1983","OLVE","MRO","HKL","N","NOMINAL(a)","2942"
"1983","OLVE","MRO","NET","N","ACTUAL","14866"
"1983","OLVE","MRO","NET","N","ACTUAL (a)","35"
"1983","OLVE","MRO","TWL","N","NOMINAL","2942"
"1983","OLVE","OLA","HKL","N","RATIO","147"
"1983","OLVE","OLA","NET","N","RATIO","177"
"1983","OLVE","OLA","TWL","N","RATIO","2947"
"1983","OLVE","OSB","HKL","N","RATIO","22735"
"1983","OLVE","OSB","NET","N","RATIO","2639"
"1983","OLVE","OSB","TWL","N","RATIO","1925"
"1983","OLVE","OSD","NET","N","RATIO","952"
"1983","OLVE","OSD","TWL","N","RATIO","5"
"1983","OLVE","OSF","HKL","N","BORROW T-1","19583"
"1983","OLVE","OSF","HKL","N","BORROW T-1(a)","1808"
"1983","OLVE","OSF","NET","N","BORROW T-1","389"
"1984","OLVE","MNT","NET","N","BORROW T-3","145"
"1984","OLVE","MNT","NET","N","BORROW T-3(a)","2"
"1984","OLVE","OLA","HKL","N","ACTUAL","30"
"1984","OLVE","OLA","HKL","N","ACTUAL (a)","2"
"1984","OLVE","OLA","NET","N","ACTUAL","377"
"1984","OLVE","OLA","NET","N","ACTUAL (a)","34"
"1984","OLVE","OSB","HKL","N","ACTUAL","728"
"1984","OLVE","OSB","HKL","N","ACTUAL (a)","3"
"1984","OLVE","OSB","HKL","N","NOMINAL","424"
"1984","OLVE","OSB","NET","N","ACTUAL","4916"
"1984","OLVE","OSD","HKL","N","BORROW T-1","1"
"1984","OLVE","OSD","NET","N","ACTUAL","1043"
"1984","OLVE","OSD","NET","N","ACTUAL (a)","15"
"1985","OLVE","MNT","HKL","N","BORROW T-3(a)","4"
"1985","OLVE","MRO","HKL","N","NOMINAL","1"
"1985","OLVE","OLA","HKL","N","ACTUAL","66"
"1985","OLVE","OLA","HKL","N","NOMINAL","22"
"1985","OLVE","OLA","NET","N","ACTUAL","629"
"1985","OLVE","OLA","NET","N","ACTUAL (a)","1"
"1985","OLVE","OSB","HKL","N","ACTUAL","10593"
"1985","OLVE","OSB","HKL","N","ACTUAL (a)","735"
"1985","OLVE","OSB","NET","N","ACTUAL","7400"
"1985","OLVE","OSB","NET","N","ACTUAL (a)","148"
"1985","OLVE","OSB","TWL","N","ACTUAL","230"
"1985","OLVE","OSD","HKL","N","BORROW T-6","29"
"1985","OLVE","OSD","NET","N","ACTUAL","1236"
"1985","OLVE","OSD","NET","N","ACTUAL (a)","33"
"1986","OLVE","MNT","HKL","N","NOMINAL","775"
"1986","OLVE","MRO","NET","N","ACTUAL","2801"
"1986","OLVE","OLA","HKL","N","ACTUAL","333"
"1986","OLVE","OLA","NET","N","ACTUAL","833"
"1986","OLVE","OSB","HKL","N","ACTUAL","40880"
"1986","OLVE","OSB","HKL","N","ACTUAL (a)","108"
"1986","OLVE","OSB","NET","N","ACTUAL","5447"
"1986","OLVE","OSB","NET","N","ACTUAL (a)","2"
"1986","OLVE","OSB","TWL","N","ACTUAL","2295"
"1986","OLVE","OSD","HKL","N","BORROW T-1","29"
"1986","OLVE","OSD","NET","N","ACTUAL","1115"
"1986","OLVE","OSD","NET","N","ACTUAL (a)","13"
"1987","OLVE","MRO","HKL","N","ACTUAL","15360"
"1987","OLVE","MRO","HKL","N","NOMINAL","12"
"1987","OLVE","OLA","HKL","N","ACTUAL","606"
"1987","OLVE","OLA","NET","N","ACTUAL","3222"
"1987","OLVE","OLA","NET","N","ACTUAL (a)","594"
"1987","OLVE","OSB","HKL","N","BORROW T-1","5761"
"1987","OLVE","OSD","HKL","N","ACTUAL","20"
"1987","OLVE","OSD","HKL","N","BORROW T-1","276"
"1987","OLVE","OSD","NET","N","ACTUAL","2704"
"1987","OLVE","OSD","NET","N","ACTUAL (a)","25"
"1988","OLVE","MNT","HKL","N","NOMINAL","1"
"1988","OLVE","MRO","HKL","N","BORROW T-3","31"
"1988","OLVE","MRO","HKL","N","NOMINAL","5"
"1988","OLVE","MRO","NET","N","ACTUAL","12757"
"1988","OLVE","OLA","NET","N","NOMINAL","19"
"1988","OLVE","OSB","HKL","N","NOMINAL","265"
"1988","OLVE","OSB","TWL","N","BORROW T-3","76"
"1989","OLVE","MNT","HKL","N","BORROW T-6","2192"
"1989","OLVE","MNT","HKL","N","NOMINAL","541"
"1989","OLVE","MNT","NET","N","BORROW T-6","127"
"1989","OLVE","MRO","HKL","N","BORROW T-6","141"
"1989","OLVE","MRO","HKL","N","NOMINAL","252"
"1989","OLVE","OLA","HKL","N","ACTUAL","397"
"1989","OLVE","OLA","NET","N","ACTUAL","5000"
"1989","OLVE","OSB","HKL","N","ACTUAL","4986"
"1989","OLVE","OSB","HKL","N","ACTUAL (a)","182"
"1989","OLVE","OSB","TWL","N","BORROW T-6","407"
"1989","OLVE","OSD","NET","N","BORROW T-1","337"
"1990","OLVE","BDG","HKL","N","BORROW T-1","4669"
"1990","OLVE","BRG","HKL","N","BORROW T-2","9242"
"1990","OLVE","MNT","HKL","N","BORROW T-6","1980"
"1990","OLVE","MNT","HKL","N","NOMINAL","420"
"1990","OLVE","MRO","HKL","N","BORROW T-6","192"
"1990","OLVE","MRO","HKL","N","NOMINAL","196"
"1990","OLVE","OSB","NET","N","BORROW T-3","1762"
"1990","OLVE","OSB","NET","N","BORROW T-3(a)","5"
"1990","OLVE","OSB","TWL","N","BORROW T-6","87"
"1990","OLVE","OSF","HKL","N","ACTUAL","15590"
"1991","OLVE","MNT","HKL","N","BORROW T-6","2324"
"1991","OLVE","MRO","HKL","N","ACTUAL","166656"
"1991","OLVE","MRO","HKL","N","BORROW T-6","333"
"1991","OLVE","MRO","HKL","N","NOMINAL","1"
"1991","OLVE","OLA","HKL","N","BORROW T-3","37"
"1991","OLVE","OLA","NET","N","BORROW T-3","10"
"1991","OLVE","OLA","NET","N","NOMINAL","128"
"1991","OLVE","OSB","HKL","N","BORROW T-3","6"
"1991","OLVE","OSB","NET","N","BORROW T-3","39"
"1991","OLVE","OSF","HKL","N","ACTUAL","404"
"1991","OLVE","OSF","HKL","N","NOMINAL","7"
"1992","OLVE","BDG","HKL","N","ACTUAL","7818"
"1992","OLVE","BDG","HKL","N","ACTUAL (a)","1"
"1992","OLVE","ERK","HKL","N","ACTUAL","380"
"1992","OLVE","MNT","HKL","N","BORROW T-1","102"
"1992","OLVE","MNT","HKL","N","NOMINAL","3"
"1992","OLVE","MNT","NET","N","BORROW T-3","4"
"1992","OLVE","MRO","HKL","N","ACTUAL","7188"
"1992","OLVE","MRO","HKL","N","NOMINAL","603"
"1992","OLVE","OLA","HKL","N","BORROW T-4","181"
"1992","OLVE","OLA","NET","N","BORROW T-4","60"
"1992","OLVE","OSB","HKL","N","BORROW T-6","31920"
"1992","OLVE","OSB","NET","N","BORROW T-6","13801"
"1992","OLVE","OSD","HKL","N","ACTUAL","907"
"1992","OLVE","OSD","HKL","N","ACTUAL (a)","6"
"1992","OLVE","OSF","HKL","N","ACTUAL","7639"
"1992","OLVE","OSF","HKL","N","ACTUAL (a)","57"
"1992","OLVE","OSF","NET","N","ACTUAL","108"
"1993","OLVE","BDG","HKL","N","ACTUAL","3343"
"1993","OLVE","BDG","NET","N","BORROW T-3","8"
"1993","OLVE","CRS","HKL","N","ACTUAL","37"
"1993","OLVE","MNT","HKL","N","ACTUAL","4337"
"1993","OLVE","MNT","NET","N","BORROW T-3","11"
"1993","OLVE","MRO","HKL","N","ACTUAL","10832"
"1993","OLVE","MRO","HKL","N","NOMINAL","455"
"1993","OLVE","OLA","HKL","N","BORROW T-4","184"
"1993","OLVE","OLA","HKL","N","NOMINAL","32"
"1993","OLVE","OLA","NET","N","BORROW T-4","41"
"1993","OLVE","OSB","HKL","N","BORROW T-6","28657"
"1993","OLVE","OSB","HKL","N","BORROW T-6(a)","123"
"1993","OLVE","OSB","NET","N","BORROW T-6","7940"
"1993","OLVE","OSD","HKL","N","BORROW T-3","254"
"1993","OLVE","OSD","HKL","N","BORROW T-3(a)","9"
"1993","OLVE","OSD","NET","N","BORROW T-3","182"
"1993","OLVE","OSF","HKL","N","BORROW T-1","2274"
"1994","OLVE","BDG","HKL","N","ACTUAL","15"
"1994","OLVE","MNT","HKL","N","ACTUAL","28989"
"1994","OLVE","MNT","NET","N","ACTUAL","243"
"1994","OLVE","MRO","HKL","N","ACTUAL","18786"
"1994","OLVE","MRO","HKL","N","NOMINAL","52"
"1994","OLVE","MRO","HKL","Y","NOMINAL","14"
"1994","OLVE","MRO","NET","N","BORROW T-1","58"
"1994","OLVE","OSB","HKL","N","BORROW T-6","2493"
"1994","OLVE","OSB","NET","N","BORROW T-6","8178"
"1994","OLVE","OSF","HKL","N","ACTUAL","64"
"1994","OLVE","OSF","HKL","N","NOMINAL","70"
"1995","OLVE","MNT","HKL","N","NOMINAL","101"
"1995","OLVE","MNT","NET","N","ACTUAL","209"
"1995","OLVE","MRO","HKL","N","ACTUAL","7144"
"1995","OLVE","MRO","HKL","N","NOMINAL","72"
"1995","OLVE","MRO","HKL","Y","NOMINAL","1"
"1995","OLVE","MRO","TWL","N","NOMINAL","190"
"1995","OLVE","OLA","HKL","N","BORROW T-1","34955"
"1995","OLVE","OSB","HKL","N","ACTUAL","47559"
"1995","OLVE","OSB","HKL","N","ACTUAL (a)","7"
"1995","OLVE","OSB","NET","N","BORROW T-3","6"
"1995","OLVE","OSF","HKL","N","NOMINAL","200"
"1996","OLVE","BRG","HKL","N","NOMINAL","56"
"1996","OLVE","BRG","HKL","Y","NOMINAL","400"
"1996","OLVE","ERK","HKL","N","NOMINAL","23"
"1996","OLVE","MNT","HKL","N","ACTUAL","6821"
"1996","OLVE","MNT","HKL","N","NOMINAL","9"
"1996","OLVE","MNT","HKL","Y","NOMINAL","4"
"1996","OLVE","MNT","NET","N","BORROW T-3","1280"
"1996","OLVE","MNT","TWL","N","ACTUAL","30837"
"1996","OLVE","MRO","HKL","N","ACTUAL","5046"
"1996","OLVE","MRO","HKL","N","NOMINAL","80"
"1996","OLVE","MRO","NET","N","BORROW T-3","48"
"1996","OLVE","OLA","HKL","N","BORROW T-1","7242"
"1996","OLVE","OLA","NET","N","BORROW T-4","1"
"1996","OLVE","OSB","HKL","N","ACTUAL","9893"
"1996","OLVE","OSB","NET","N","ACTUAL","841"
"1996","OLVE","OSF","HKL","N","NOMINAL","156"
"1997","OLVE","BRG","FPT","Y","NOMINAL","6"
"1997","OLVE","BRG","HKL","Y","NOMINAL","314"
"1997","OLVE","MNT","HKL","N","ACTUAL","1536"
"1997","OLVE","MNT","HKL","N","NOMINAL","23"
"1997","OLVE","MNT","HKL","Y","NOMINAL","5"
"1997","OLVE","MRO","FPT","N","NOMINAL","98"
"1997","OLVE","MRO","HKL","N","ACTUAL","1166"
"1997","OLVE","MRO","HKL","Y","NOMINAL","13"
"1997","OLVE","OLA","HKL","N","BORROW T-1","4714"
"1997","OLVE","OSB","HKL","N","ACTUAL","9120"
"1997","OLVE","OSB","HKL","N","NOMINAL","10"
"1997","OLVE","OSB","HKL","Y","NOMINAL","29"
"1997","OLVE","OSB","NET","N","BORROW T-3","651"
"1997","OLVE","OSD","HKL","N","ACTUAL","58"
"1998","OLVE","BRG","HKL","N","NOMINAL","49"
"1998","OLVE","MNT","HKL","N","ACTUAL","1751"
"1998","OLVE","MNT","HKL","N","NOMINAL","341"
"1998","OLVE","MNT","HKL","Y","NOMINAL","5"
"1998","OLVE","MRO","HKL","N","ACTUAL","3227"
"1998","OLVE","MRO","HKL","N","NOMINAL","4"
"1998","OLVE","MRO","HKL","Y","NOMINAL","5"
"1998","OLVE","OLA","HKL","N","ACTUAL","464"
"1998","OLVE","OLA","NET","N","ACTUAL","280"
"1998","OLVE","OSB","HKL","N","NOMINAL","23"
"1998","OLVE","OSB","HKL","Y","NOMINAL","835"
"1998","OLVE","OSD","HKL","N","BORROW T-1","57"
"1998","OLVE","OSF","HKL","N","BORROW T-1","4996"
"1998","OLVE","OSF","NET","N","ACTUAL","197"
"1999","OLVE","BDG","HKL","N","ACTUAL","1069"
"1999","OLVE","CRS","HKL","N","NOMINAL","252"
"1999","OLVE","ERK","HKL","N","NOMINAL","371"
"1999","OLVE","MNT","FPT","N","NOMINAL","3"
"1999","OLVE","MNT","HKL","N","ACTUAL","2811"
"1999","OLVE","MNT","HKL","N","BORROW T-1","190"
"1999","OLVE","MNT","HKL","N","NOMINAL","18"
"1999","OLVE","MNT","HKL","Y","NOMINAL","3"
"1999","OLVE","MNT","NET","N","BORROW T-3","38"
"1999","OLVE","MRO","HKL","N","ACTUAL","233"
"1999","OLVE","MRO","HKL","N","NOMINAL","8"
"1999","OLVE","OLA","HKL","N","ACTUAL","7959"
"1999","OLVE","OLA","HKL","N","NOMINAL","349"
"1999","OLVE","OSB","HKL","Y","NOMINAL","215"
"1999","OLVE","OSD","HKL","N","BORROW T-1","6410"
"1999","OLVE","OSF","HKL","N","BORROW T-1","2548"
"2000","OLVE","BDG","HKL","N","ACTUAL","69"
"2000","OLVE","ERK","HKL","Y","NOMINAL","13"
"2000","OLVE","MNT","FPT","Y","NOMINAL","2"
"2000","OLVE","MNT","HKL","N","ACTUAL","765"
"2000","OLVE","MNT","HKL","N","BORROW T-2","16"
"2000","OLVE","MNT","HKL","N","NOMINAL","543"
"2000","OLVE","MNT","HKL","Y","NOMINAL","4"
"2000","OLVE","MRO","FPT","N","NOMINAL","2"
"2000","OLVE","MRO","HKL","N","NOMINAL","215"
"2000","OLVE","MRO","HKL","Y","NOMINAL","7"
"2000","OLVE","OLA","HKL","N","BORROW T-3","144"
"2000","OLVE","OLA","HKL","N","NOMINAL","1361"
"2000","OLVE","OSD","HKL","N","BORROW T-4","2"
"2000","OLVE","OSF","HKL","N","BORROW T-1","35"
"2000","OLVE","OSF","HKL","N","NOMINAL","30"
"2000","OLVE","OSF","HKL","Y","NOMINAL","11"
"2001","OLVE","CRS","HKL","N","NOMINAL","6"
"2001","OLVE","ERK","HKL","N","NOMINAL","2"
"2001","OLVE","MNT","HKL","N","NOMINAL","1110"
"2001","OLVE","MRO","FPT","Y","NOMINAL","4"
"2001","OLVE","MRO","HKL","N","NOMINAL","111"
"2001","OLVE","MRO","HKL","Y","ACTUAL","98"
"2001","OLVE","OLA","HKL","N","NOMINAL","679"
"2001","OLVE","OSB","HKL","N","NOMINAL","175"
"2001","OLVE","OSB","HKL","Y","NOMINAL","7"
"2001","OLVE","OSD","HKL","N","NOMINAL","12"
"2001","OLVE","OSD","NET","N","NOMINAL","13"
"2001","OLVE","OSF","HKL","N","NOMINAL","36"
"2001","OLVE","OSF","HKL","Y","NOMINAL","103"
"2002","OLVE","CRS","HKL","N","ACTUAL","12"
"2002","OLVE","MNT","HKL","N","NOMINAL","1186"
"2002","OLVE","MRO","HKL","N","NOMINAL","64"
"2002","OLVE","MRO","HKL","Y","ACTUAL","42"
"2002","OLVE","OLA","HKL","N","NOMINAL","378"
"2002","OLVE","OSB","FPT","Y","NOMINAL","10"
"2002","OLVE","OSB","HKL","N","NOMINAL","51"
"2002","OLVE","OSB","HKL","Y","NOMINAL","65"
"2002","OLVE","OSF","HKL","N","NOMINAL","43"
"2002","OLVE","OSF","HKL","Y","NOMINAL","33"
"2003","OLVE","BRG","HKL","Y","NOMINAL","14"
"2003","OLVE","MNT","FPT","N","NOMINAL","30"
"2003","OLVE","MNT","FPT","Y","NOMINAL","2"
"2003","OLVE","MNT","HKL","N","NOMINAL","1257"
"2003","OLVE","MNT","HKL","Y","NOMINAL","83"
"2003","OLVE","MRO","FPT","N","NOMINAL","6"
"2003","OLVE","MRO","FPT","Y","NOMINAL","23"
"2003","OLVE","MRO","HKL","N","NOMINAL","51"
"2003","OLVE","MRO","HKL","Y","NOMINAL","28"
"2003","OLVE","OSB","HKL","N","NOMINAL","1"
"2003","OLVE","OSB","HKL","Y","NOMINAL","46"
"2003","OLVE","OSD","HKL","N","NOMINAL","1"
"2003","OLVE","OSF","HKL","N","NOMINAL","13"
"2003","OLVE","OSF","HKL","Y","NOMINAL","35"
"2004","OLVE","BDG","HKL","N","NOMINAL","8"
"2004","OLVE","CRS","HKL","N","NOMINAL","2"
"2004","OLVE","MNT","HKL","N","ACTUAL","83"
"2004","OLVE","MNT","HKL","N","NOMINAL","1421"
"2004","OLVE","MNT","HKL","Y","NOMINAL","66"
"2004","OLVE","MNT","TWL","N","NOMINAL","2"
"2004","OLVE","MRO","HKL","N","NOMINAL","14"
"2004","OLVE","MRO","HKL","Y","NOMINAL","22"
"2004","OLVE","OLA","HKL","N","NOMINAL","428"
"2004","OLVE","OSB","HKL","N","NOMINAL","61"
"2004","OLVE","OSB","HKL","Y","NOMINAL","5"
"2004","OLVE","OSD","HKL","Y","NOMINAL","1"
"2004","OLVE","OSF","HKL","N","NOMINAL","149"
"2004","OLVE","OSF","HKL","Y","NOMINAL","41"
"2005","OLVE","BRG","HKL","N","NOMINAL","19"
"2005","OLVE","BRG","HKL","Y","NOMINAL","15"
"2005","OLVE","MNT","HKL","N","ACTUAL","1611"
"2005","OLVE","MRO","HKL","N","NOMINAL","44"
"2005","OLVE","MRO","HKL","Y","NOMINAL","167"
"2005","OLVE","OLA","HKL","N","NOMINAL","553"
"2005","OLVE","OSB","HKL","N","NOMINAL","228"
"2005","OLVE","OSB","HKL","Y","NOMINAL","10"
"2005","OLVE","OSF","HKL","N","NOMINAL","286"
"2005","OLVE","OSF","HKL","Y","NOMINAL","72"
"2006","OLVE","BDG","HKL","N","ACTUAL","54"
"2006","OLVE","CRS","HKL","N","NOMINAL","18"
"2006","OLVE","CRS","HKL","Y","NOMINAL","3"
"2006","OLVE","MNT","HKL","N","NOMINAL","1255"
"2006","OLVE","MNT","HKL","Y","NOMINAL","3"
"2006","OLVE","MRO","FPT","N","NOMINAL","2"
"2006","OLVE","MRO","HKL","N","NOMINAL","54"
"2006","OLVE","MRO","HKL","Y","ACTUAL","21"
"2006","OLVE","OLA","HKL","N","NOMINAL","506"
"2006","OLVE","OSB","HKL","N","ACTUAL","221"
"2006","OLVE","OSB","HKL","Y","NOMINAL","11"
"2006","OLVE","OSD","NET","N","NOMINAL","16"
"2006","OLVE","OSF","HKL","N","NOMINAL","345"
"2006","OLVE","OSF","HKL","Y","NOMINAL","84"
"2007","OLVE","BDG","FPT","N","NOMINAL","3"
"2007","OLVE","BDG","HKL","N","NOMINAL","262"
"2007","OLVE","BDG","HKL","Y","NOMINAL","17"
"2007","OLVE","CRS","HKL","N","NOMINAL","130"
"2007","OLVE","CRS","HKL","Y","ACTUAL","624"
"2007","OLVE","MNT","HKL","N","ACTUAL","2003"
"2007","OLVE","MNT","HKL","Y","NOMINAL","29"
"2007","OLVE","MRO","HKL","N","NOMINAL","42"
"2007","OLVE","MRO","HKL","Y","ACTUAL","8"
"2007","OLVE","OSB","HKL","N","NOMINAL","69"
"2007","OLVE","OSB","HKL","Y","NOMINAL","67"
"2007","OLVE","OSD","HKL","N","NOMINAL","4"
"2007","OLVE","OSF","HKL","N","ACTUAL","538"
"2007","OLVE","OSF","HKL","Y","NOMINAL","138"
"2008","OLVE","CRS","HKL","N","NOMINAL","5"
"2008","OLVE","ERK","HKL","N","NOMINAL","7"
"2008","OLVE","MNT","HKL","N","NOMINAL","824"
"2008","OLVE","MRO","HKL","N","NOMINAL","62"
"2008","OLVE","MRO","HKL","Y","NOMINAL","12"
"2008","OLVE","OSB","HKL","N","NOMINAL","334"
"2008","OLVE","OSB","HKL","Y","NOMINAL","37"
"2008","OLVE","OSD","HKL","N","NOMINAL","4"
"2008","OLVE","OSF","HKL","N","NOMINAL","241"
"2008","OLVE","OSF","HKL","Y","NOMINAL","170"
"2009","OLVE","BRG","HKL","N","NOMINAL","1"
"2009","OLVE","BRG","HKL","Y","NOMINAL","11"
"2009","OLVE","CRS","HKL","N","ACTUAL","32"
"2009","OLVE","CRS","HKL","Y","ACTUAL","852"
"2009","OLVE","ERK","HKL","N","NOMINAL","130"
"2009","OLVE","MNT","FPT","N","NOMINAL","105"
"2009","OLVE","MNT","HKL","N","ACTUAL","954"
"2009","OLVE","MNT","HKL","N","NOMINAL","898"
"2009","OLVE","MRO","FPT","N","NOMINAL","16"
"2009","OLVE","MRO","HKL","N","NOMINAL","49"
"2009","OLVE","MRO","HKL","Y","ACTUAL","20"
"2009","OLVE","OSB","HKL","N","NOMINAL","355"
"2009","OLVE","OSB","HKL","Y","NOMINAL","9"
"2009","OLVE","OSD","HKL","N","NOMINAL","2"
"2009","OLVE","OSF","FPT","Y","NOMINAL","5"
"2009","OLVE","OSF","HKL","N","NOMINAL","601"
"2009","OLVE","OSF","HKL","Y","NOMINAL","137"
"2009","OLVE","OSF","TWL","N","NOMINAL","50"
"2010","OLVE","BRG","HKL","N","NOMINAL","1"
"2010","OLVE","ERK","HKL","N","NOMINAL","71"
"2010","OLVE","MNT","HKL","N","NOMINAL","825"
"2010","OLVE","MNT","HKL","Y","NOMINAL","2"
"2010","OLVE","MRO","HKL","N","ACTUAL","70"
"2010","OLVE","MRO","HKL","Y","ACTUAL","33"
"2010","OLVE","OSB","HKL","N","NOMINAL","6"
"2010","OLVE","OSB","HKL","Y","NOMINAL","9"
"2010","OLVE","OSB","NET","N","NOMINAL","2"
"2010","OLVE","OSF","HKL","N","NOMINAL","111"
"2010","OLVE","OSF","HKL","Y","NOMINAL","86"
"2010","OLVE","OSF","TWL","N","NOMINAL","32"
"2011","OLVE","BDG","HKL","Y","NOMINAL","2"
"2011","OLVE","BRG","HKL","N","NOMINAL","9"
"2011","OLVE","BRG","HKL","Y","NOMINAL","5"
"2011","OLVE","CRS","HKL","N","ACTUAL","132"
"2011","OLVE","ERK","HKL","N","NOMINAL","93"
"2011","OLVE","MNT","HKL","N","ACTUAL","464"
"2011","OLVE","MNT","HKL","N","NOMINAL","589"
"2011","OLVE","MRO","HKL","N","ACTUAL","95"
"2011","OLVE","MRO","HKL","Y","NOMINAL","27"
"2011","OLVE","OSB","FPT","N","NOMINAL","3"
"2011","OLVE","OSB","HKL","N","NOMINAL","42"
"2011","OLVE","OSB","HKL","Y","NOMINAL","1"
"2011","OLVE","OSF","HKL","N","NOMINAL","273"
"2011","OLVE","OSF","HKL","Y","NOMINAL","171"
"2012","OLVE","BRG","HKL","N","NOMINAL","21"
"2012","OLVE","BRG","HKL","Y","ACTUAL","14"
"2012","OLVE","BRG","HKL","Y","NOMINAL","10"
"2012","OLVE","CRS","HKL","N","ACTUAL","28"
"2012","OLVE","ERK","HKL","N","ACTUAL","57"
"2012","OLVE","ERK","HKL","N","NOMINAL","26"
"2012","OLVE","MNT","HKL","N","NOMINAL","930"
"2012","OLVE","MNT","HKL","Y","NOMINAL","11"
"2012","OLVE","MRO","HKL","N","ACTUAL","57"
"2012","OLVE","MRO","HKL","Y","NOMINAL","102"
"2012","OLVE","OLA","HKL","N","NOMINAL","3"
"2012","OLVE","OSB","FPT","N","NOMINAL","4"
"2012","OLVE","OSB","HKL","N","ACTUAL","479"
"2012","OLVE","OSB","HKL","Y","NOMINAL","8"
"2012","OLVE","OSD","HKL","N","NOMINAL","6"
"2012","OLVE","OSF","HKL","N","ACTUAL","314"
"2012","OLVE","OSF","HKL","Y","NOMINAL","81"
"2013","OLVE","BRG","HKL","N","NOMINAL","1"
"2013","OLVE","BRG","HKL","Y","NOMINAL","3"
"2013","OLVE","CRS","HKL","N","ACTUAL","12"
"2013","OLVE","ERK","HKL","N","NOMINAL","48"
"2013","OLVE","MNT","HKL","N","NOMINAL","1370"
"2013","OLVE","MNT","HKL","Y","NOMINAL","8"
"2013","OLVE","MRO","HKL","N","ACTUAL","42"
"2013","OLVE","MRO","HKL","Y","ACTUAL","6"
"2013","OLVE","OLA","HKL","N","NOMINAL","8"
"2013","OLVE","OSB","FPT","Y","NOMINAL","1"
"2013","OLVE","OSB","HKL","N","ACTUAL","539"
"2013","OLVE","OSB","HKL","Y","NOMINAL","90"
"2013","OLVE","OSB","NET","N","NOMINAL","3"
"2013","OLVE","OSD","HKL","N","NOMINAL","3"
"2013","OLVE","OSF","HKL","N","NOMINAL","520"
"2013","OLVE","OSF","HKL","Y","ACTUAL","282"
"2014","OLVE","BDG","HKL","N","NOMINAL","20"
"2014","OLVE","BRG","HKL","N","NOMINAL","54"
