"year","species_code","port_complex_code","gear_code","live_yn","source","landings_lb"
"1986","CHNA","OSB","HKL","N","NOMINAL","219"
"1986","CHNA","OSF","HKL","N","BORROW T-6","243"
"1986","CHNA","OSF","HKL","N","NOMINAL","63"
"1986","CHNA","OSF","NET","N","BORROW T-6","168"
"1987","CHNA","MNT","HKL","N","NOMINAL","599"
"1987","CHNA","MNT","TWL","N","NOMINAL","5810"
"1987","CHNA","MRO","HKL","N","NOMINAL","2"
"1987","CHNA","OSF","HKL","N","BORROW T-6","572"
"1987","CHNA","OSF","HKL","N","NOMINAL","6243"
"1987","CHNA","OSF","NET","N","BORROW T-6","26"
"1987","CHNA","OSF","NET","N","NOMINAL","5"
"1988","CHNA","BDG","HKL","N","NOMINAL","587"
"1988","CHNA","BDG","OTH","N","NOMINAL","7"
"1988","CHNA","BRG","HKL","N","NOMINAL","210"
"1988","CHNA","CRS","TWL","N","NOMINAL","713"
"1988","CHNA","ERK","HKL","N","NOMINAL","27"
"1988","CHNA","MNT","HKL","N","NOMINAL","2008"
"1988","CHNA","MNT","NET","N","NOMINAL","44"
"1988","CHNA","MNT","TWL","N","NOMINAL","9350"
"1988","CHNA","OSF","HKL","N","BORROW T-6","1567"
"1988","CHNA","OSF","HKL","N","NOMINAL","4920"
"1988","CHNA","OSF","NET","N","NOMINAL","10"
"1989","CHNA","BDG","HKL","N","BORROW T-4","766"
"1989","CHNA","BDG","HKL","N","BORROW T-6","1774"
"1989","CHNA","BDG","HKL","N","NOMINAL","306"
"1989","CHNA","BDG","TWL","N","NOMINAL","1"
"1989","CHNA","BRG","HKL","N","BORROW T-6","57"
"1989","CHNA","BRG","HKL","N","NOMINAL","3139"
"1989","CHNA","BRG","TWL","N","NOMINAL","26"
"1989","CHNA","ERK","HKL","N","NOMINAL","486"
"1989","CHNA","MNT","HKL","N","BORROW T-4","156"
"1989","CHNA","MNT","HKL","N","BORROW T-6","2890"
"1989","CHNA","MNT","HKL","N","NOMINAL","118"
"1989","CHNA","MNT","NET","N","BORROW T-6","168"
"1989","CHNA","MRO","HKL","N","BORROW T-5","81"
"1989","CHNA","MRO","HKL","N","BORROW T-6","1302"
"1989","CHNA","MRO","HKL","N","NOMINAL","23"
"1989","CHNA","MRO","NET","N","BORROW T-5","21"
"1989","CHNA","OSF","HKL","N","BORROW T-3","2053"
"1989","CHNA","OSF","HKL","N","BORROW T-6","77"
"1989","CHNA","OSF","HKL","N","NOMINAL","499"
"1989","CHNA","OSF","TWL","N","NOMINAL","370"
"1990","CHNA","BDG","HKL","N","BORROW T-4","835"
"1990","CHNA","BDG","HKL","N","NOMINAL","556"
"1990","CHNA","BDG","NET","N","NOMINAL","176"
"1990","CHNA","BRG","HKL","N","BORROW T-6","61"
"1990","CHNA","BRG","HKL","N","NOMINAL","3704"
"1990","CHNA","BRG","TWL","N","NOMINAL","12"
"1990","CHNA","CRS","HKL","N","NOMINAL","3896"
"1990","CHNA","CRS","TWL","N","NOMINAL","107"
"1990","CHNA","ERK","HKL","N","NOMINAL","1523"
"1990","CHNA","MNT","HKL","N","BORROW T-4","122"
"1990","CHNA","MNT","HKL","N","BORROW T-6","2610"
"1990","CHNA","MNT","HKL","N","NOMINAL","17"
"1990","CHNA","MNT","NET","N","NOMINAL","79"
"1990","CHNA","MNT","UNK","N","NOMINAL(a)","120"
"1990","CHNA","MRO","HKL","N","BORROW T-5","75"
"1990","CHNA","MRO","HKL","N","BORROW T-6","1772"
"1990","CHNA","MRO","HKL","N","NOMINAL","25"
"1990","CHNA","OLA","HKL","N","NOMINAL","175"
"1990","CHNA","OSF","HKL","N","BORROW T-3","1367"
"1990","CHNA","OSF","HKL","N","BORROW T-6","349"
"1990","CHNA","OSF","HKL","N","NOMINAL","1683"
"1990","CHNA","OSF","HKL","N","NOMINAL(a)","100"
"1990","CHNA","OSF","TWL","N","NOMINAL","10"
"1991","CHNA","BDG","HKL","N","BORROW T-1","1079"
"1991","CHNA","BDG","HKL","N","BORROW T-6","1729"
"1991","CHNA","BDG","HKL","N","NOMINAL","2"
"1991","CHNA","BRG","HKL","N","NOMINAL","1768"
"1991","CHNA","CRS","HKL","N","NOMINAL","795"
"1991","CHNA","ERK","HKL","N","NOMINAL","734"
"1991","CHNA","ERK","OTH","N","NOMINAL","8"
"1991","CHNA","MNT","HKL","N","BORROW T-1","341"
"1991","CHNA","MNT","HKL","N","BORROW T-6","3063"
"1991","CHNA","MNT","HKL","N","NOMINAL","43"
"1991","CHNA","MRO","HKL","N","BORROW T-2","184"
"1991","CHNA","MRO","HKL","N","BORROW T-6","3088"
"1991","CHNA","MRO","HKL","N","NOMINAL","415"
"1991","CHNA","OSB","HKL","N","NOMINAL","3116"
"1991","CHNA","OSF","HKL","N","ACTUAL","2075"
"1991","CHNA","OSF","HKL","N","BORROW T-6","261"
"1991","CHNA","OSF","HKL","N","NOMINAL","8212"
"1992","CHNA","BDG","HKL","N","ACTUAL","7734"
"1992","CHNA","BDG","HKL","N","ACTUAL (a)","5"
"1992","CHNA","BDG","HKL","N","NOMINAL","136"
"1992","CHNA","BRG","HKL","N","ACTUAL","1865"
"1992","CHNA","CRS","HKL","N","ACTUAL","2362"
"1992","CHNA","CRS","HKL","N","NOMINAL","2899"
"1992","CHNA","ERK","HKL","N","NOMINAL","909"
"1992","CHNA","MNT","HKL","N","BORROW T-1","2334"
"1992","CHNA","MNT","HKL","N","NOMINAL","45"
"1992","CHNA","MNT","NET","N","BORROW T-3","1"
"1992","CHNA","MRO","HKL","N","ACTUAL","3616"
"1992","CHNA","MRO","HKL","N","BORROW T-2","107"
"1992","CHNA","MRO","HKL","N","BORROW T-2(a)","65"
"1992","CHNA","MRO","HKL","N","NOMINAL","1610"
"1992","CHNA","OLA","HKL","N","NOMINAL","2"
"1992","CHNA","OSF","HKL","N","ACTUAL","24252"
"1992","CHNA","OSF","HKL","N","ACTUAL (a)","24"
"1992","CHNA","OSF","HKL","N","BORROW T-1","1437"
"1992","CHNA","OSF","HKL","N","NOMINAL","3048"
"1993","CHNA","BDG","HKL","N","ACTUAL","20248"
"1993","CHNA","BDG","HKL","N","BORROW T-3","278"
"1993","CHNA","BDG","HKL","N","NOMINAL","100"
"1993","CHNA","BDG","HKL","Y","NOMINAL","100"
"1993","CHNA","BDG","NET","N","BORROW T-3","21"
"1993","CHNA","BRG","HKL","N","ACTUAL","2947"
"1993","CHNA","CRS","HKL","N","ACTUAL","1141"
"1993","CHNA","CRS","HKL","N","NOMINAL","462"
"1993","CHNA","CRS","TWL","N","NOMINAL","35"
"1993","CHNA","ERK","HKL","N","NOMINAL","217"
"1993","CHNA","MNT","HKL","N","ACTUAL","1518"
"1993","CHNA","MNT","HKL","N","NOMINAL","151"
"1993","CHNA","MNT","NET","N","BORROW T-3","2"
"1993","CHNA","MRO","HKL","N","ACTUAL","1848"
"1993","CHNA","MRO","HKL","N","NOMINAL","723"
"1993","CHNA","OSF","HKL","N","BORROW T-1","516"
"1993","CHNA","OSF","HKL","N","NOMINAL","4444"
"1993","CHNA","OSF","HKL","Y","NOMINAL","270"
"1993","CHNA","OSF","NET","N","NOMINAL","922"
"1993","CHNA","OSF","OTH","N","NOMINAL","5"
"1994","CHNA","BDG","HKL","N","ACTUAL","5759"
"1994","CHNA","BDG","HKL","N","BORROW T-1","8407"
"1994","CHNA","BDG","HKL","N","BORROW T-3","241"
"1994","CHNA","BDG","HKL","Y","NOMINAL","12638"
"1994","CHNA","BDG","OTH","N","NOMINAL","40"
"1994","CHNA","BDG","TWL","N","NOMINAL","2802"
"1994","CHNA","BRG","HKL","N","ACTUAL","1910"
"1994","CHNA","BRG","HKL","Y","NOMINAL","1493"
"1994","CHNA","CRS","HKL","N","ACTUAL","1414"
"1994","CHNA","CRS","HKL","N","NOMINAL","475"
"1994","CHNA","CRS","OTH","N","NOMINAL","6"
"1994","CHNA","CRS","TWL","N","NOMINAL","1"
"1994","CHNA","ERK","HKL","N","NOMINAL","291"
"1994","CHNA","ERK","TWL","N","NOMINAL","1337"
"1994","CHNA","MNT","HKL","N","ACTUAL","3743"
"1994","CHNA","MNT","HKL","N","BORROW T-1","2447"
"1994","CHNA","MNT","HKL","Y","NOMINAL","262"
"1994","CHNA","MRO","HKL","N","ACTUAL","1861"
"1994","CHNA","MRO","HKL","N","NOMINAL","1261"
"1994","CHNA","MRO","HKL","Y","NOMINAL","1037"
"1994","CHNA","OSB","HKL","N","NOMINAL","166"
"1994","CHNA","OSB","HKL","Y","NOMINAL","234"
"1994","CHNA","OSD","HKL","Y","NOMINAL","28"
"1994","CHNA","OSF","HKL","N","ACTUAL","21425"
"1994","CHNA","OSF","HKL","N","ACTUAL (a)","5"
"1994","CHNA","OSF","HKL","Y","NOMINAL","8714"
"1994","CHNA","OSF","OTH","N","NOMINAL","46"
"1994","CHNA","OSF","TWL","N","NOMINAL","15"
"1995","CHNA","BDG","HKL","N","ACTUAL","6210"
"1995","CHNA","BDG","HKL","N","BORROW T-1","278"
"1995","CHNA","BDG","HKL","Y","NOMINAL","13899"
"1995","CHNA","BRG","HKL","N","NOMINAL","2007"
"1995","CHNA","BRG","HKL","Y","NOMINAL","300"
"1995","CHNA","CRS","HKL","N","ACTUAL","5345"
"1995","CHNA","CRS","OTH","N","NOMINAL","1"
"1995","CHNA","CRS","TWL","N","NOMINAL","23"
"1995","CHNA","ERK","FPT","N","NOMINAL","25"
"1995","CHNA","ERK","HKL","N","ACTUAL","195"
"1995","CHNA","ERK","HKL","N","BORROW T-1","4609"
"1995","CHNA","MNT","HKL","N","BORROW T-1","11220"
"1995","CHNA","MNT","HKL","N","NOMINAL","6475"
"1995","CHNA","MNT","HKL","Y","BORROW T-6","305"
"1995","CHNA","MNT","HKL","Y","NOMINAL","389"
"1995","CHNA","MRO","HKL","N","ACTUAL","42"
"1995","CHNA","MRO","HKL","N","NOMINAL","1286"
"1995","CHNA","MRO","HKL","Y","BORROW T-6","322"
"1995","CHNA","MRO","HKL","Y","NOMINAL","1730"
"1995","CHNA","OSF","HKL","N","ACTUAL","2477"
"1995","CHNA","OSF","HKL","N","BORROW T-1","2943"
"1995","CHNA","OSF","HKL","Y","NOMINAL","3205"
"1996","CHNA","BDG","HKL","N","ACTUAL","2291"
"1996","CHNA","BDG","HKL","N","BORROW T-3","62"
"1996","CHNA","BDG","HKL","N","NOMINAL","2164"
"1996","CHNA","BDG","HKL","Y","NOMINAL","2015"
"1996","CHNA","BRG","FPT","N","NOMINAL","12"
"1996","CHNA","BRG","FPT","Y","NOMINAL","2"
"1996","CHNA","BRG","HKL","N","ACTUAL","5231"
"1996","CHNA","BRG","HKL","Y","NOMINAL","5498"
"1996","CHNA","CRS","HKL","N","ACTUAL","6779"
"1996","CHNA","CRS","TWL","N","NOMINAL","4"
"1996","CHNA","ERK","HKL","N","BORROW T-1","23"
"1996","CHNA","ERK","HKL","N","NOMINAL","1528"
"1996","CHNA","ERK","HKL","Y","NOMINAL","26"
"1996","CHNA","ERK","TWL","N","NOMINAL","1"
"1996","CHNA","MNT","HKL","N","ACTUAL","57"
"1996","CHNA","MNT","HKL","Y","BORROW T-6","167"
"1996","CHNA","MNT","HKL","Y","NOMINAL","619"
"1996","CHNA","MRO","FPT","Y","NOMINAL","2"
"1996","CHNA","MRO","HKL","N","ACTUAL","2006"
"1996","CHNA","MRO","HKL","Y","BORROW T-6","518"
"1996","CHNA","MRO","HKL","Y","NOMINAL","2118"
"1996","CHNA","OLA","TWL","N","NOMINAL","20"
"1996","CHNA","OSB","TWL","Y","NOMINAL","30"
"1996","CHNA","OSF","HKL","N","ACTUAL","4711"
"1996","CHNA","OSF","HKL","N","NOMINAL","2830"
"1996","CHNA","OSF","HKL","Y","NOMINAL","2636"
"1996","CHNA","OSF","NET","N","BORROW T-3","51"
"1996","CHNA","OSF","OTH","Y","NOMINAL","2"
"1996","CHNA","OSF","TWL","Y","NOMINAL","15"
"1997","CHNA","BDG","HKL","N","ACTUAL","374"
"1997","CHNA","BDG","HKL","Y","NOMINAL","414"
"1997","CHNA","BRG","FPT","Y","NOMINAL","114"
"1997","CHNA","BRG","HKL","N","ACTUAL","17432"
"1997","CHNA","BRG","HKL","Y","ACTUAL","9379"
"1997","CHNA","BRG","TWL","N","NOMINAL","51"
"1997","CHNA","CRS","HKL","N","ACTUAL","2541"
"1997","CHNA","CRS","HKL","Y","BORROW T-2","3740"
"1997","CHNA","ERK","HKL","N","NOMINAL","1809"
"1997","CHNA","ERK","HKL","Y","NOMINAL","85"
"1997","CHNA","MNT","FPT","N","NOMINAL","583"
"1997","CHNA","MNT","HKL","N","ACTUAL","2828"
"1997","CHNA","MNT","HKL","N","BORROW T-1","1824"
"1997","CHNA","MNT","HKL","Y","BORROW T-6","197"
"1997","CHNA","MRO","HKL","N","ACTUAL","274"
"1997","CHNA","MRO","HKL","N","NOMINAL","11"
"1997","CHNA","MRO","HKL","Y","BORROW T-6","271"
"1997","CHNA","MRO","HKL","Y","NOMINAL","967"
"1997","CHNA","OSB","FPT","Y","NOMINAL","12"
"1997","CHNA","OSB","HKL","Y","NOMINAL","41"
"1997","CHNA","OSF","FPT","Y","NOMINAL","10"
"1997","CHNA","OSF","HKL","N","ACTUAL","24170"
"1997","CHNA","OSF","HKL","N","BORROW T-1","3896"
"1997","CHNA","OSF","HKL","Y","BORROW T-2","2934"
"1997","CHNA","OSF","NET","N","BORROW T-3","173"
"1997","CHNA","OSF","TWL","N","NOMINAL","45"
"1997","CHNA","OSF","TWL","Y","NOMINAL","7"
"1998","CHNA","BDG","HKL","N","ACTUAL","1926"
"1998","CHNA","BDG","HKL","N","NOMINAL","639"
"1998","CHNA","BDG","HKL","Y","BORROW T-2","91"
"1998","CHNA","BDG","HKL","Y","NOMINAL","642"
"1998","CHNA","BDG","NET","Y","NOMINAL","150"
"1998","CHNA","BRG","FPT","N","NOMINAL","1"
"1998","CHNA","BRG","FPT","Y","NOMINAL","9"
"1998","CHNA","BRG","HKL","N","BORROW T-3","36"
"1998","CHNA","BRG","HKL","N","NOMINAL","3288"
"1998","CHNA","BRG","HKL","Y","ACTUAL","5906"
"1998","CHNA","CRS","FPT","Y","NOMINAL","29"
"1998","CHNA","CRS","HKL","N","NOMINAL","847"
"1998","CHNA","CRS","HKL","Y","NOMINAL","1699"
"1998","CHNA","ERK","HKL","N","NOMINAL","2309"
"1998","CHNA","ERK","HKL","Y","NOMINAL","111"
"1998","CHNA","MNT","FPT","Y","NOMINAL","2"
"1998","CHNA","MNT","HKL","N","ACTUAL","716"
"1998","CHNA","MNT","HKL","N","NOMINAL","971"
"1998","CHNA","MNT","HKL","Y","ACTUAL","586"
"1998","CHNA","MNT","HKL","Y","BORROW T-3","2588"
"1998","CHNA","MNT","TWL","N","NOMINAL","12"
"1998","CHNA","MRO","HKL","N","ACTUAL","23"
"1998","CHNA","MRO","HKL","Y","ACTUAL","214"
"1998","CHNA","OSB","HKL","Y","NOMINAL","8"
"1998","CHNA","OSF","HKL","N","BORROW T-1","3289"
"1998","CHNA","OSF","HKL","N","NOMINAL","812"
"1998","CHNA","OSF","HKL","Y","NOMINAL","1828"
"1998","CHNA","OSF","NET","N","BORROW T-4","230"
"1998","CHNA","OSF","OTH","Y","NOMINAL","5"
"1998","CHNA","OSF","TWL","N","NOMINAL","382"
"1998","CHNA","OSF","TWL","Y","NOMINAL","1"
"1999","CHNA","BDG","HKL","N","BORROW T-1","1413"
"1999","CHNA","BDG","HKL","N","NOMINAL","209"
"1999","CHNA","BDG","HKL","Y","BORROW T-1","42"
"1999","CHNA","BDG","HKL","Y","NOMINAL","239"
"1999","CHNA","BRG","FPT","Y","NOMINAL","48"
"1999","CHNA","BRG","HKL","N","ACTUAL","1915"
"1999","CHNA","BRG","HKL","N","NOMINAL","937"
"1999","CHNA","BRG","HKL","Y","ACTUAL","6593"
"1999","CHNA","BRG","OTH","Y","NOMINAL","42"
"1999","CHNA","BRG","TWL","Y","NOMINAL","10"
"1999","CHNA","CRS","FPT","Y","NOMINAL","3"
"1999","CHNA","CRS","HKL","N","ACTUAL","738"
"1999","CHNA","CRS","HKL","Y","ACTUAL","3045"
"1999","CHNA","CRS","NET","Y","NOMINAL","3"
"1999","CHNA","CRS","TWL","Y","NOMINAL","57"
"1999","CHNA","ERK","FPT","N","NOMINAL","3"
"1999","CHNA","ERK","HKL","N","ACTUAL","583"
"1999","CHNA","ERK","HKL","Y","NOMINAL","423"
"1999","CHNA","MNT","FPT","N","NOMINAL","1"
"1999","CHNA","MNT","FPT","Y","NOMINAL","22"
"1999","CHNA","MNT","HKL","N","NOMINAL","11"
"1999","CHNA","MNT","HKL","Y","ACTUAL","790"
"1999","CHNA","MRO","FPT","Y","NOMINAL","8"
"1999","CHNA","MRO","HKL","N","NOMINAL","137"
"1999","CHNA","MRO","HKL","Y","ACTUAL","69"
"1999","CHNA","OSB","HKL","N","NOMINAL","167"
"1999","CHNA","OSB","HKL","Y","NOMINAL","187"
"1999","CHNA","OSF","HKL","N","NOMINAL","369"
"1999","CHNA","OSF","HKL","Y","NOMINAL","331"
"1999","CHNA","OSF","TWL","N","NOMINAL","19"
"2000","CHNA","BDG","FPT","Y","NOMINAL","2"
"2000","CHNA","BDG","HKL","N","NOMINAL","99"
"2000","CHNA","BDG","HKL","Y","ACTUAL","252"
"2000","CHNA","BRG","FPT","N","NOMINAL","6"
"2000","CHNA","BRG","FPT","Y","NOMINAL","188"
"2000","CHNA","BRG","HKL","N","NOMINAL","454"
"2000","CHNA","BRG","HKL","Y","ACTUAL","3168"
"2000","CHNA","BRG","OTH","N","NOMINAL","6"
"2000","CHNA","BRG","OTH","Y","NOMINAL","280"
"2000","CHNA","CRS","FPT","N","NOMINAL","11"
"2000","CHNA","CRS","FPT","Y","NOMINAL","53"
"2000","CHNA","CRS","HKL","N","ACTUAL","826"
"2000","CHNA","CRS","HKL","Y","ACTUAL","3806"
"2000","CHNA","ERK","HKL","N","ACTUAL","461"
"2000","CHNA","ERK","HKL","Y","NOMINAL","639"
"2000","CHNA","MNT","FPT","Y","NOMINAL","12"
"2000","CHNA","MNT","HKL","N","NOMINAL","77"
"2000","CHNA","MNT","HKL","Y","NOMINAL","215"
"2000","CHNA","MRO","FPT","Y","NOMINAL","2"
"2000","CHNA","MRO","HKL","N","NOMINAL","98"
"2000","CHNA","MRO","HKL","Y","ACTUAL","205"
"2000","CHNA","MRO","TWL","N","NOMINAL","40"
"2000","CHNA","OSF","HKL","N","NOMINAL","731"
"2000","CHNA","OSF","HKL","Y","NOMINAL","721"
"2001","CHNA","BDG","HKL","N","NOMINAL","215"
"2001","CHNA","BDG","HKL","Y","NOMINAL","196"
"2001","CHNA","BRG","FPT","N","NOMINAL","12"
"2001","CHNA","BRG","FPT","Y","NOMINAL","59"
"2001","CHNA","BRG","HKL","N","NOMINAL","283"
"2001","CHNA","BRG","HKL","Y","ACTUAL","3131"
"2001","CHNA","BRG","OTH","N","NOMINAL","2"
"2001","CHNA","BRG","OTH","Y","NOMINAL","249"
"2001","CHNA","CRS","FPT","N","NOMINAL","7"
"2001","CHNA","CRS","FPT","Y","NOMINAL","5"
"2001","CHNA","CRS","HKL","N","ACTUAL","523"
"2001","CHNA","CRS","HKL","Y","ACTUAL","1438"
"2001","CHNA","CRS","TWL","N","NOMINAL","44"
"2001","CHNA","ERK","HKL","N","NOMINAL","403"
"2001","CHNA","ERK","HKL","Y","NOMINAL","883"
"2001","CHNA","ERK","TWL","N","NOMINAL","205"
"2001","CHNA","MNT","FPT","N","NOMINAL","55"
"2001","CHNA","MNT","HKL","N","BORROW T-6","52"
"2001","CHNA","MNT","HKL","N","NOMINAL","578"
"2001","CHNA","MNT","HKL","Y","NOMINAL","662"
"2001","CHNA","MRO","FPT","Y","NOMINAL","2"
"2001","CHNA","MRO","HKL","N","ACTUAL","31"
"2001","CHNA","MRO","HKL","Y","ACTUAL","239"
"2001","CHNA","OSD","HKL","Y","NOMINAL","1"
"2001","CHNA","OSF","HKL","N","NOMINAL","470"
"2001","CHNA","OSF","HKL","Y","NOMINAL","831"
"2002","CHNA","BDG","HKL","N","NOMINAL","568"
"2002","CHNA","BDG","HKL","Y","NOMINAL","222"
"2002","CHNA","BRG","FPT","Y","NOMINAL","5"
"2002","CHNA","BRG","HKL","N","NOMINAL","705"
"2002","CHNA","BRG","HKL","Y","ACTUAL","3289"
"2002","CHNA","BRG","OTH","N","NOMINAL","25"
"2002","CHNA","BRG","OTH","Y","NOMINAL","240"
"2002","CHNA","CRS","FPT","N","NOMINAL","2"
"2002","CHNA","CRS","HKL","N","ACTUAL","358"
"2002","CHNA","CRS","HKL","Y","ACTUAL","1544"
"2002","CHNA","ERK","HKL","N","NOMINAL","651"
"2002","CHNA","ERK","HKL","Y","BORROW T-1","2469"
"2002","CHNA","MNT","FPT","Y","NOMINAL","1"
"2002","CHNA","MNT","HKL","N","NOMINAL","90"
"2002","CHNA","MNT","HKL","Y","ACTUAL","335"
"2002","CHNA","MRO","FPT","Y","NOMINAL","14"
"2002","CHNA","MRO","HKL","N","NOMINAL","7"
"2002","CHNA","MRO","HKL","Y","ACTUAL","166"
"2002","CHNA","OSB","HKL","Y","NOMINAL","9"
"2002","CHNA","OSF","FPT","Y","NOMINAL","4"
"2002","CHNA","OSF","HKL","N","NOMINAL","97"
"2002","CHNA","OSF","HKL","Y","NOMINAL","358"
"2002","CHNA","OSF","TWL","N","NOMINAL","43"
"2003","CHNA","BDG","FPT","N","NOMINAL","1"
"2003","CHNA","BDG","HKL","N","NOMINAL","187"
"2003","CHNA","BDG","HKL","Y","NOMINAL","78"
"2003","CHNA","BDG","OTH","N","NOMINAL","2"
"2003","CHNA","BDG","OTH","Y","NOMINAL","7"
"2003","CHNA","BRG","FPT","Y","NOMINAL","45"
"2003","CHNA","BRG","HKL","N","NOMINAL","220"
"2003","CHNA","BRG","HKL","Y","ACTUAL","1102"
"2003","CHNA","BRG","OTH","N","NOMINAL","8"
"2003","CHNA","BRG","OTH","Y","NOMINAL","98"
"2003","CHNA","CRS","HKL","N","NOMINAL","163"
"2003","CHNA","CRS","HKL","Y","NOMINAL","945"
"2003","CHNA","CRS","TWL","N","NOMINAL","2"
"2003","CHNA","ERK","HKL","N","NOMINAL","35"
"2003","CHNA","ERK","HKL","Y","NOMINAL","143"
"2003","CHNA","MNT","HKL","N","NOMINAL","17"
"2003","CHNA","MNT","HKL","Y","NOMINAL","79"
"2003","CHNA","MRO","HKL","N","NOMINAL","3"
"2003","CHNA","MRO","HKL","Y","NOMINAL","71"
"2003","CHNA","OSD","FPT","Y","NOMINAL","5"
"2003","CHNA","OSF","HKL","N","NOMINAL","156"
"2003","CHNA","OSF","HKL","Y","NOMINAL","101"
"2004","CHNA","BDG","HKL","N","NOMINAL","325"
"2004","CHNA","BDG","HKL","Y","NOMINAL","307"
"2004","CHNA","BRG","FPT","Y","NOMINAL","9"
"2004","CHNA","BRG","HKL","N","NOMINAL","542"
"2004","CHNA","BRG","HKL","Y","ACTUAL","2662"
"2004","CHNA","CRS","FPT","Y","NOMINAL","2"
"2004","CHNA","CRS","HKL","N","NOMINAL","462"
"2004","CHNA","CRS","HKL","Y","ACTUAL","603"
"2004","CHNA","ERK","HKL","Y","NOMINAL","5"
"2004","CHNA","MNT","HKL","N","NOMINAL","8"
"2004","CHNA","MNT","HKL","Y","NOMINAL","63"
"2004","CHNA","MRO","FPT","Y","NOMINAL","7"
"2004","CHNA","MRO","HKL","N","NOMINAL","1"
"2004","CHNA","MRO","HKL","Y","NOMINAL","41"
"2004","CHNA","OSF","HKL","N","NOMINAL","373"
"2004","CHNA","OSF","HKL","Y","NOMINAL","19"
"2005","CHNA","BDG","HKL","N","NOMINAL","180"
