"year","species_code","port_complex_code","gear_code","live_yn","source","landings_lb"
"1988","EGLS","OSF","NET","N","Nominal","3534"
"1988","EGLS","OSF","OTH","N","Nominal","22288"
"1988","EGLS","OSF","TWL","N","Nominal","409431"
"1989","EGLS","BDG","HKL","N","Nominal","194"
"1989","EGLS","BDG","TWL","N","Nominal","199128"
"1989","EGLS","BRG","HKL","N","Nominal","80"
"1989","EGLS","BRG","OTH","N","Nominal","3534"
"1989","EGLS","BRG","TWL","N","Nominal","363096"
"1989","EGLS","CRS","FPT","N","Nominal","1607"
"1989","EGLS","CRS","HKL","N","Nominal","3440"
"1989","EGLS","CRS","TWL","N","Nominal","334537"
"1989","EGLS","ERK","HKL","N","Nominal","2655"
"1989","EGLS","ERK","TWL","N","Nominal","285459"
"1989","EGLS","MNT","NET","N","Nominal","5796"
"1989","EGLS","MNT","OTH","N","Nominal","70"
"1989","EGLS","MNT","TWL","N","Nominal","434212"
"1989","EGLS","MRO","HKL","N","Nominal","61"
"1989","EGLS","MRO","NET","N","Nominal","1719"
"1989","EGLS","MRO","TWL","N","Nominal","100045"
"1989","EGLS","OLA","NET","N","Nominal","2"
"1989","EGLS","OSB","HKL","N","Nominal","29"
"1989","EGLS","OSB","NET","N","Nominal","2258"
"1989","EGLS","OSB","TWL","N","Nominal","39524"
"1989","EGLS","OSF","FPT","N","Nominal","410"
"1989","EGLS","OSF","HKL","N","Nominal","8238"
"1989","EGLS","OSF","NET","N","Nominal","2531"
"1989","EGLS","OSF","OTH","N","Nominal","43468"
"1989","EGLS","OSF","TWL","N","Nominal","489493"
"1990","EGLS","BDG","HKL","N","Nominal","269"
"1990","EGLS","BDG","OTH","N","Nominal","1569"
"1990","EGLS","BDG","TWL","N","Nominal","145967"
"1990","EGLS","BRG","HKL","N","Nominal","3277"
"1990","EGLS","BRG","TWL","N","Nominal","178112"
"1990","EGLS","CRS","FPT","N","Nominal","209"
"1990","EGLS","CRS","HKL","N","Nominal","6858"
"1990","EGLS","CRS","TWL","N","Nominal","156337"
"1990","EGLS","ERK","HKL","N","Nominal","1600"
"1990","EGLS","ERK","TWL","N","Nominal","231221"
"1990","EGLS","MNT","HKL","N","Nominal","216"
"1990","EGLS","MNT","NET","N","Nominal","6580"
"1990","EGLS","MNT","TWL","N","Nominal","432830"
"1990","EGLS","MRO","HKL","N","Nominal","689"
"1990","EGLS","MRO","NET","N","Nominal","2389"
"1990","EGLS","MRO","TWL","N","Nominal","94176"
"1990","EGLS","OSB","NET","N","Nominal","465"
"1990","EGLS","OSB","TWL","N","Nominal","649"
"1990","EGLS","OSF","FPT","N","Nominal","500"
"1990","EGLS","OSF","HKL","N","Nominal","5431"
"1990","EGLS","OSF","NET","N","Nominal","1660"
"1990","EGLS","OSF","OTH","N","Nominal","84853"
"1990","EGLS","OSF","TWL","N","Nominal","611198"
"1991","EGLS","BDG","TWL","N","Nominal","125003"
"1991","EGLS","BRG","FPT","N","Nominal","991"
"1991","EGLS","BRG","TWL","N","Nominal","289899"
"1991","EGLS","CRS","HKL","N","Nominal","313"
"1991","EGLS","CRS","TWL","N","Nominal","106297"
"1991","EGLS","ERK","TWL","N","Nominal","158241"
"1991","EGLS","MNT","FPT","N","Nominal","1"
"1991","EGLS","MNT","HKL","N","Nominal","14"
"1991","EGLS","MNT","NET","N","Nominal","3473"
"1991","EGLS","MNT","OTH","N","Nominal","15"
"1991","EGLS","MNT","TWL","N","Nominal","320882"
"1991","EGLS","MRO","FPT","N","Nominal","1"
"1991","EGLS","MRO","HKL","N","Nominal","1667"
"1991","EGLS","MRO","NET","N","Nominal","3409"
"1991","EGLS","MRO","TWL","N","Nominal","86954"
"1991","EGLS","OSB","HKL","N","Nominal","1"
"1991","EGLS","OSB","NET","N","Nominal","600"
"1991","EGLS","OSB","TWL","N","Nominal","233"
"1991","EGLS","OSF","HKL","N","Nominal","5104"
"1991","EGLS","OSF","NET","N","Nominal","1805"
"1991","EGLS","OSF","TWL","N","Nominal","684874"
"1992","EGLS","BDG","TWL","N","Nominal","121373"
"1992","EGLS","BRG","TWL","N","Nominal","242911"
"1992","EGLS","CRS","TWL","N","Nominal","70840"
"1992","EGLS","ERK","NET","N","Nominal","93"
"1992","EGLS","ERK","TWL","N","Nominal","123111"
"1992","EGLS","MNT","FPT","N","Nominal","590"
"1992","EGLS","MNT","HKL","N","Nominal","1992"
"1992","EGLS","MNT","NET","N","Nominal","1936"
"1992","EGLS","MNT","OTH","N","Nominal","1010"
"1992","EGLS","MNT","TWL","N","Nominal","249188"
"1992","EGLS","MRO","FPT","N","Nominal","1"
"1992","EGLS","MRO","HKL","N","Nominal","38"
"1992","EGLS","MRO","NET","N","Nominal","53"
"1992","EGLS","MRO","TWL","N","Nominal","46872"
"1992","EGLS","OLA","HKL","N","Nominal","14"
"1992","EGLS","OLA","NET","N","Nominal","7"
"1992","EGLS","OLA","TWL","N","Nominal","195"
"1992","EGLS","OSB","NET","N","Nominal","1"
"1992","EGLS","OSF","HKL","N","Nominal","4579"
"1992","EGLS","OSF","NET","N","Nominal","54"
"1992","EGLS","OSF","OTH","N","Nominal","19002"
"1992","EGLS","OSF","TWL","N","Nominal","384260"
"1993","EGLS","BDG","HKL","N","Nominal","536"
"1993","EGLS","BDG","TWL","N","Nominal","144067"
"1993","EGLS","BRG","FPT","N","Nominal","1245"
"1993","EGLS","BRG","TWL","N","Nominal","190507"
"1993","EGLS","CRS","FPT","N","Nominal","76"
"1993","EGLS","CRS","HKL","N","Nominal","177"
"1993","EGLS","CRS","OTH","N","Nominal","361"
"1993","EGLS","CRS","TWL","N","Nominal","54747"
"1993","EGLS","ERK","TWL","N","Nominal","118174"
"1993","EGLS","MNT","FPT","N","Nominal","12"
"1993","EGLS","MNT","HKL","N","Nominal","1845"
"1993","EGLS","MNT","NET","N","Nominal","2281"
"1993","EGLS","MNT","TWL","N","Nominal","167009"
"1993","EGLS","MRO","HKL","N","Nominal","894"
"1993","EGLS","MRO","NET","N","Nominal","7"
"1993","EGLS","MRO","TWL","N","Nominal","36790"
"1993","EGLS","MRO","TWL","Y","Nominal","6"
"1993","EGLS","OSB","TWL","N","Nominal","432"
"1993","EGLS","OSF","HKL","N","Nominal","1742"
"1993","EGLS","OSF","NET","N","Nominal","496"
"1993","EGLS","OSF","TWL","N","Nominal","323142"
"1994","EGLS","BDG","HKL","N","Nominal","834"
"1994","EGLS","BDG","TWL","N","Nominal","108067"
"1994","EGLS","BRG","TWL","N","Nominal","214767"
"1994","EGLS","CRS","HKL","N","Nominal","193"
"1994","EGLS","CRS","TWL","N","Nominal","63839"
"1994","EGLS","CRS","TWL","Y","Nominal","1490"
"1994","EGLS","ERK","TWL","N","Nominal","135667"
"1994","EGLS","MNT","HKL","N","Nominal","313"
"1994","EGLS","MNT","NET","N","Nominal","2648"
"1994","EGLS","MNT","TWL","N","Nominal","129634"
"1994","EGLS","MRO","HKL","N","Nominal","23"
"1994","EGLS","MRO","HKL","Y","Nominal","1"
"1994","EGLS","MRO","NET","N","Nominal","8"
"1994","EGLS","MRO","TWL","N","Nominal","23785"
"1994","EGLS","MRO","TWL","Y","Nominal","4"
"1994","EGLS","OCA","TWL","N","Nominal","741"
"1994","EGLS","OSB","HKL","N","Nominal","24"
"1994","EGLS","OSB","TWL","N","Nominal","457"
"1994","EGLS","OSF","HKL","N","Nominal","488"
"1994","EGLS","OSF","NET","N","Nominal","102"
"1994","EGLS","OSF","TWL","N","Nominal","336260"
"1995","EGLS","BDG","TWL","N","NOMINAL","108050"
"1995","EGLS","BRG","TWL","N","NOMINAL","231691"
"1995","EGLS","BRG","UNK","N","NOMINAL","1239"
"1995","EGLS","CRS","TWL","N","NOMINAL","44859"
"1995","EGLS","CRS","UNK","N","NOMINAL","1"
"1995","EGLS","ERK","HKL","N","NOMINAL","56"
"1995","EGLS","ERK","TWL","N","NOMINAL","143363"
"1995","EGLS","ERK","UNK","N","NOMINAL","20"
"1995","EGLS","MNT","HKL","N","NOMINAL","169"
"1995","EGLS","MNT","NET","N","NOMINAL","3493"
"1995","EGLS","MNT","OTH","N","NOMINAL","6"
"1995","EGLS","MNT","TWL","N","NOMINAL","150184"
"1995","EGLS","MRO","HKL","N","NOMINAL","45"
"1995","EGLS","MRO","TWL","N","NOMINAL","14786"
"1995","EGLS","MRO","UNK","N","NOMINAL","70"
"1995","EGLS","OLA","TWL","N","NOMINAL","477"
"1995","EGLS","OSB","TWL","N","NOMINAL","8821"
"1995","EGLS","OSF","HKL","N","NOMINAL","316"
"1995","EGLS","OSF","NET","N","NOMINAL","468"
"1995","EGLS","OSF","TWL","N","NOMINAL","394070"
"1995","EGLS","OSF","UNK","N","NOMINAL","62"
"1996","EGLS","BDG","HKL","N","NOMINAL","2310"
"1996","EGLS","BDG","TWL","N","NOMINAL","99272"
"1996","EGLS","BRG","HKL","N","NOMINAL","1638"
"1996","EGLS","BRG","TWL","N","NOMINAL","187033"
"1996","EGLS","CRS","FPT","N","NOMINAL","245"
"1996","EGLS","CRS","TWL","N","NOMINAL","129340"
"1996","EGLS","ERK","HKL","N","NOMINAL","168"
"1996","EGLS","ERK","TWL","N","NOMINAL","188558"
"1996","EGLS","MNT","HKL","N","NOMINAL","524"
"1996","EGLS","MNT","NET","N","NOMINAL","1488"
"1996","EGLS","MNT","TWL","N","NOMINAL","214515"
"1996","EGLS","MNT","UNK","N","NOMINAL","980"
"1996","EGLS","MRO","HKL","N","NOMINAL","56"
"1996","EGLS","MRO","NET","N","NOMINAL","115"
"1996","EGLS","MRO","TWL","N","NOMINAL","18739"
"1996","EGLS","OLA","TWL","N","NOMINAL","433"
"1996","EGLS","OSB","FPT","N","NOMINAL","12"
"1996","EGLS","OSB","HKL","N","NOMINAL","42"
"1996","EGLS","OSB","TWL","N","NOMINAL","48"
"1996","EGLS","OSF","HKL","N","NOMINAL","1043"
"1996","EGLS","OSF","TWL","N","NOMINAL","434666"
"1996","EGLS","OSF","UNK","N","NOMINAL","262"
"1997","EGLS","BDG","FPT","N","NOMINAL","382"
"1997","EGLS","BDG","HKL","N","NOMINAL","180"
"1997","EGLS","BDG","TWL","N","NOMINAL","122342"
"1997","EGLS","BRG","TWL","N","NOMINAL","244384"
"1997","EGLS","CRS","TWL","N","NOMINAL","179201"
"1997","EGLS","ERK","TWL","N","NOMINAL","221564"
"1997","EGLS","MNT","HKL","N","NOMINAL","374"
"1997","EGLS","MNT","NET","N","NOMINAL","337"
"1997","EGLS","MNT","TWL","N","NOMINAL","229452"
"1997","EGLS","MRO","NET","N","NOMINAL","11"
"1997","EGLS","MRO","TWL","N","NOMINAL","24713"
"1997","EGLS","MRO","TWL","Y","NOMINAL","35"
"1997","EGLS","OCA","TWL","N","NOMINAL","89"
"1997","EGLS","OLA","TWL","N","NOMINAL","4"
"1997","EGLS","OSB","HKL","N","NOMINAL","57"
"1997","EGLS","OSB","NET","N","NOMINAL","160"
"1997","EGLS","OSB","TWL","N","NOMINAL","532"
"1997","EGLS","OSF","TWL","N","NOMINAL","410115"
"1998","EGLS","BDG","TWL","N","NOMINAL","50807"
"1998","EGLS","BRG","HKL","N","NOMINAL","2"
"1998","EGLS","BRG","TWL","N","NOMINAL","144926"
"1998","EGLS","BRG","TWL","Y","NOMINAL","55"
"1998","EGLS","CRS","TWL","N","NOMINAL","304466"
"1998","EGLS","ERK","TWL","N","NOMINAL","132722"
"1998","EGLS","MNT","NET","N","NOMINAL","539"
"1998","EGLS","MNT","TWL","N","NOMINAL","141109"
"1998","EGLS","MRO","HKL","N","NOMINAL","75"
"1998","EGLS","MRO","TWL","N","NOMINAL","12056"
"1998","EGLS","OSB","HKL","N","NOMINAL","118"
"1998","EGLS","OSB","TWL","N","NOMINAL","28"
"1998","EGLS","OSF","HKL","N","NOMINAL","28"
"1998","EGLS","OSF","NET","N","NOMINAL","244"
"1998","EGLS","OSF","OTH","N","NOMINAL","43"
"1998","EGLS","OSF","TWL","N","NOMINAL","153172"
"1998","EGLS","OSF","UNK","N","NOMINAL","798"
"1999","EGLS","BDG","FPT","N","NOMINAL","470"
"1999","EGLS","BDG","TWL","N","NOMINAL","29005"
"1999","EGLS","BRG","TWL","N","NOMINAL","144233"
"1999","EGLS","BRG","UNK","N","NOMINAL","64"
"1999","EGLS","CRS","TWL","N","NOMINAL","184705"
"1999","EGLS","ERK","HKL","N","NOMINAL","157"
"1999","EGLS","ERK","TWL","N","NOMINAL","163809"
"1999","EGLS","MNT","HKL","N","NOMINAL","48"
"1999","EGLS","MNT","TWL","N","NOMINAL","102257"
"1999","EGLS","MRO","HKL","N","NOMINAL","37"
"1999","EGLS","MRO","TWL","N","NOMINAL","18882"
"1999","EGLS","MRO","TWL","Y","NOMINAL","78"
"1999","EGLS","OSB","TWL","N","NOMINAL","275"
"1999","EGLS","OSF","HKL","N","NOMINAL","1194"
"1999","EGLS","OSF","NET","N","NOMINAL","19"
"1999","EGLS","OSF","TWL","N","NOMINAL","204606"
"2000","EGLS","BDG","TWL","N","Nominal","45803"
"2000","EGLS","BRG","TWL","N","Nominal","110796"
"2000","EGLS","CRS","HKL","N","Nominal","3"
"2000","EGLS","CRS","TWL","N","Nominal","106234"
"2000","EGLS","ERK","TWL","N","Nominal","168869"
"2000","EGLS","MNT","FPT","N","Nominal","14"
"2000","EGLS","MNT","HKL","N","Nominal","5"
"2000","EGLS","MNT","TWL","N","Nominal","51493"
"2000","EGLS","MRO","NET","N","Nominal","18"
"2000","EGLS","MRO","TWL","N","Nominal","14591"
"2000","EGLS","MRO","TWL","Y","Nominal","93"
"2000","EGLS","OSB","TWL","N","Nominal","5529"
"2000","EGLS","OSB","TWL","Y","Nominal","20"
"2000","EGLS","OSF","HKL","N","Nominal","11"
"2000","EGLS","OSF","NET","N","Nominal","114"
"2000","EGLS","OSF","TWL","N","Nominal","171746"
"2001","EGLS","BDG","TWL","N","NOMINAL","46198"
"2001","EGLS","BRG","HKL","N","NOMINAL","1"
"2001","EGLS","BRG","TWL","N","NOMINAL","88379"
"2001","EGLS","CRS","TWL","N","NOMINAL","173691"
"2001","EGLS","ERK","TWL","N","NOMINAL","317105"
"2001","EGLS","MNT","NET","N","NOMINAL","15"
"2001","EGLS","MNT","TWL","N","NOMINAL","92053"
"2001","EGLS","MRO","NET","N","NOMINAL","709"
"2001","EGLS","MRO","TWL","N","NOMINAL","57651"
"2001","EGLS","MRO","TWL","Y","NOMINAL","37"
"2001","EGLS","OLA","NET","N","NOMINAL","1"
"2001","EGLS","OSB","TWL","N","NOMINAL","5267"
"2001","EGLS","OSF","HKL","N","NOMINAL","1136"
"2001","EGLS","OSF","NET","N","NOMINAL","48"
"2001","EGLS","OSF","TWL","N","NOMINAL","147461"
"2002","EGLS","BDG","TWL","N","NOMINAL","24714"
"2002","EGLS","BRG","TWL","N","NOMINAL","52588"
"2002","EGLS","CRS","TWL","N","NOMINAL","273319"
"2002","EGLS","ERK","TWL","N","NOMINAL","324532"
"2002","EGLS","MNT","HKL","N","NOMINAL","22"
"2002","EGLS","MNT","NET","N","NOMINAL","185"
"2002","EGLS","MNT","TWL","N","NOMINAL","55600"
"2002","EGLS","MRO","TWL","N","NOMINAL","3735"
