"year","species_code","port_complex_code","gear_code","live_yn","source","landings_lb"
"1981","DSRK","OSF","HKL","N","Nominal","48"
"1981","DSRK","OSF","NET","N","Nominal","50"
"1981","DSRK","OSF","TWL","N","Nominal","521"
"1982","DSRK","BDG","NET","N","Nominal","40"
"1982","DSRK","BRG","HKL","N","Nominal","50"
"1982","DSRK","MNT","HKL","N","Nominal","49"
"1982","DSRK","MNT","TWL","N","Nominal","222"
"1982","DSRK","OLA","HKL","N","Nominal","14"
"1982","DSRK","OLA","NET","N","Nominal","168"
"1982","DSRK","OSB","HKL","N","Nominal","8"
"1982","DSRK","OSB","NET","N","Nominal","3810"
"1982","DSRK","OSD","HKL","N","Nominal","56"
"1982","DSRK","OSD","NET","N","Nominal","897"
"1982","DSRK","OSF","HKL","N","Nominal","89"
"1982","DSRK","OSF","NET","N","Nominal","342"
"1983","DSRK","BRG","HKL","N","Nominal","5"
"1983","DSRK","CRS","TWL","N","Nominal","78"
"1983","DSRK","ERK","TWL","N","Nominal","46"
"1983","DSRK","MNT","HKL","N","Nominal","22"
"1983","DSRK","MNT","NET","N","Nominal","43"
"1983","DSRK","OLA","HKL","N","Nominal","657"
"1983","DSRK","OLA","NET","N","Nominal","8465"
"1983","DSRK","OSB","NET","N","Nominal","41928"
"1983","DSRK","OSB","TWL","N","Nominal","734"
"1983","DSRK","OSD","HKL","N","Nominal","142"
"1983","DSRK","OSD","NET","N","Nominal","1972"
"1983","DSRK","OSF","HKL","N","Nominal","288"
"1983","DSRK","OSF","NET","N","Nominal","241"
"1983","DSRK","OSF","TWL","N","Nominal","83"
"1984","DSRK","BDG","HKL","N","Nominal","3"
"1984","DSRK","BDG","NET","N","Nominal","13"
"1984","DSRK","BDG","TWL","N","Nominal","140"
"1984","DSRK","BRG","HKL","N","Nominal","45"
"1984","DSRK","MNT","NET","N","Nominal","11901"
"1984","DSRK","MRO","HKL","N","Nominal","82"
"1984","DSRK","MRO","NET","N","Nominal","1435"
"1984","DSRK","OLA","NET","N","Nominal","279"
"1984","DSRK","OSB","HKL","N","Nominal","16"
"1984","DSRK","OSB","NET","N","Nominal","1708"
"1984","DSRK","OSD","NET","N","Nominal","1200"
"1984","DSRK","OSF","NET","N","Nominal","94"
"1984","DSRK","OSF","TWL","N","Nominal","265"
"1985","DSRK","BDG","NET","N","Nominal","34"
"1985","DSRK","MRO","TWL","N","Nominal","91"
"1985","DSRK","OLA","NET","N","Nominal","110"
"1985","DSRK","OLA","OTH","N","Nominal","71"
"1985","DSRK","OSB","HKL","N","Nominal","93"
"1985","DSRK","OSB","NET","N","Nominal","11"
"1985","DSRK","OSD","NET","N","Nominal","95"
"1985","DSRK","OSF","HKL","N","Nominal","88"
"1985","DSRK","OSF","NET","N","Nominal","379"
"1985","DSRK","OSF","TWL","N","Nominal","30"
"1986","DSRK","BDG","HKL","N","Nominal","154"
"1986","DSRK","BDG","NET","N","Nominal","192"
"1986","DSRK","MRO","TWL","N","Nominal","2"
"1986","DSRK","OLA","NET","N","Nominal","7895"
"1986","DSRK","OSB","HKL","N","Nominal","7"
"1986","DSRK","OSB","NET","N","Nominal","1072"
"1986","DSRK","OSB","TWL","N","Nominal","138"
"1986","DSRK","OSD","NET","N","Nominal","89"
"1986","DSRK","OSF","NET","N","Nominal","10"
"1987","DSRK","BDG","TWL","N","Nominal","20"
"1987","DSRK","MNT","NET","N","Nominal","283"
"1987","DSRK","MRO","TWL","N","Nominal","6"
"1987","DSRK","OLA","NET","N","Nominal","1912"
"1987","DSRK","OLA","OTH","N","Nominal","5470"
"1987","DSRK","OSB","HKL","N","Nominal","62"
"1987","DSRK","OSB","NET","N","Nominal","40813"
"1987","DSRK","OSB","TWL","N","Nominal","5209"
"1987","DSRK","OSD","HKL","N","Nominal","100"
"1987","DSRK","OSD","NET","N","Nominal","50"
"1987","DSRK","OSF","HKL","N","Nominal","10"
"1988","DSRK","MRO","HKL","N","Nominal","7"
"1988","DSRK","MRO","TWL","N","Nominal","390"
"1988","DSRK","OLA","HKL","N","Nominal","7"
"1988","DSRK","OLA","NET","N","Nominal","203"
"1988","DSRK","OSB","NET","N","Nominal","1347"
"1988","DSRK","OSB","TWL","N","Nominal","218"
"1988","DSRK","OSD","HKL","N","Nominal","214"
"1988","DSRK","OSD","NET","N","Nominal","1180"
"1988","DSRK","OSF","HKL","N","Nominal","9"
"1988","DSRK","OSF","TWL","N","Nominal","214"
"1989","DSRK","BDG","HKL","N","Nominal","14"
"1989","DSRK","BDG","TWL","N","Nominal","1350"
"1989","DSRK","MRO","HKL","N","Nominal","9"
"1989","DSRK","MRO","NET","N","Nominal","23"
"1989","DSRK","MRO","TWL","N","Nominal","46"
"1989","DSRK","OSB","NET","N","Nominal","1389"
"1989","DSRK","OSD","HKL","N","Nominal","446"
"1989","DSRK","OSD","NET","N","Nominal","45"
"1989","DSRK","OSF","NET","N","Nominal","98"
"1989","DSRK","OSF","TWL","N","Nominal","10"
"1990","DSRK","CRS","HKL","N","Nominal","85"
"1990","DSRK","CRS","TWL","N","Nominal","401"
"1990","DSRK","MRO","HKL","N","Nominal","40"
"1990","DSRK","MRO","NET","N","Nominal","14"
"1990","DSRK","MRO","TWL","N","Nominal","178"
"1990","DSRK","OLA","HKL","N","Nominal","1000"
"1990","DSRK","OLA","NET","N","Nominal","609"
"1990","DSRK","OSB","NET","N","Nominal","4242"
"1990","DSRK","OSB","TWL","N","Nominal","62"
"1990","DSRK","OSD","HKL","N","Nominal","66"
"1990","DSRK","OSD","NET","N","Nominal","176"
"1991","DSRK","OSB","NET","N","Nominal","1515"
"1991","DSRK","OSD","NET","N","Nominal","1"
"1991","DSRK","OSF","HKL","N","Nominal","7"
"1992","DSRK","BRG","TWL","N","Nominal","1420"
"1992","DSRK","MNT","HKL","N","Nominal","58"
"1992","DSRK","MRO","HKL","N","Nominal","20"
"1992","DSRK","OSB","NET","N","Nominal","1611"
"1992","DSRK","OSB","TWL","N","Nominal","8"
"1992","DSRK","OSD","HKL","N","Nominal","50"
"1992","DSRK","OSD","NET","N","Nominal","53"
"1992","DSRK","OSF","HKL","N","Nominal","130"
"1993","DSRK","ERK","NET","N","Nominal","34"
"1993","DSRK","MNT","TWL","N","Nominal","132"
"1993","DSRK","MRO","HKL","N","Nominal","16"
"1993","DSRK","OLA","NET","N","Nominal","6048"
"1994","DSRK","CRS","TWL","N","Nominal","852"
"1994","DSRK","MRO","HKL","Y","Nominal","4"
"1994","DSRK","MRO","NET","N","Nominal","3"
"1994","DSRK","MRO","TWL","N","Nominal","9"
"1994","DSRK","OSB","NET","N","Nominal","7"
"1994","DSRK","OSF","HKL","N","Nominal","185"
"1994","DSRK","OSF","NET","N","Nominal","120"
"1994","DSRK","OSF","TWL","N","Nominal","41"
"1995","DSRK","BRG","OTH","N","NOMINAL","1801"
"1995","DSRK","MRO","HKL","N","NOMINAL","7"
"1995","DSRK","MRO","TWL","N","NOMINAL","95"
"1995","DSRK","MRO","UNK","N","NOMINAL","18"
"1995","DSRK","OSF","TWL","N","NOMINAL","112"
"1996","DSRK","ERK","TWL","N","NOMINAL","691"
"1996","DSRK","MNT","NET","N","NOMINAL","49"
"1996","DSRK","OSB","TWL","N","NOMINAL","575"
"1996","DSRK","OSF","HKL","N","NOMINAL","5"
"1997","DSRK","BDG","HKL","N","NOMINAL","4"
"1997","DSRK","CRS","TWL","N","NOMINAL","8"
"1997","DSRK","ERK","TWL","N","NOMINAL","1603"
"1997","DSRK","OLA","HKL","N","NOMINAL","413"
"1997","DSRK","OLA","NET","N","NOMINAL","329"
"1997","DSRK","OSB","HKL","N","NOMINAL","5870"
"1997","DSRK","OSB","TWL","N","NOMINAL","100"
"1997","DSRK","OSB","UNK","N","NOMINAL","50"
"1997","DSRK","OSF","TWL","N","NOMINAL","28"
"1998","DSRK","CRS","TWL","N","NOMINAL","963"
"1998","DSRK","ERK","TWL","N","NOMINAL","442"
"1998","DSRK","MNT","HKL","Y","NOMINAL","47"
"1998","DSRK","MRO","TWL","N","NOMINAL","6926"
"1998","DSRK","OLA","NET","N","NOMINAL","2403"
"1998","DSRK","OLA","TWL","N","NOMINAL","2188"
"1998","DSRK","OSB","HKL","N","NOMINAL","600"
"1998","DSRK","OSB","NET","N","NOMINAL","370"
"1998","DSRK","OSF","HKL","N","NOMINAL","4"
"1998","DSRK","OSF","NET","N","NOMINAL","1011"
"1998","DSRK","OSF","TWL","N","NOMINAL","22"
"1999","DSRK","CRS","TWL","N","NOMINAL","1"
"1999","DSRK","ERK","HKL","N","NOMINAL","45"
"1999","DSRK","ERK","TWL","N","NOMINAL","1416"
"1999","DSRK","MNT","TWL","N","NOMINAL","40268"
"1999","DSRK","OLA","TWL","N","NOMINAL","18206"
"1999","DSRK","OSB","TWL","N","NOMINAL","750"
"1999","DSRK","OSD","NET","N","NOMINAL","31"
"2000","DSRK","CRS","TWL","N","Nominal","1107"
"2000","DSRK","ERK","HKL","N","Nominal","21"
"2000","DSRK","ERK","TWL","N","Nominal","797"
"2000","DSRK","MNT","HKL","N","Nominal","366"
"2000","DSRK","MNT","HKL","Y","Nominal","219"
"2000","DSRK","MNT","NET","N","Nominal","6052"
"2000","DSRK","MNT","TWL","N","Nominal","6276"
"2000","DSRK","MRO","NET","N","Nominal","125"
"2000","DSRK","OLA","NET","N","Nominal","2793"
"2000","DSRK","OLA","TWL","N","Nominal","12887"
"2000","DSRK","OSB","NET","N","Nominal","21"
"2000","DSRK","OSB","TWL","N","Nominal","53"
"2000","DSRK","OSD","NET","N","Nominal","15"
"2000","DSRK","OSD","OTH","N","Nominal","830"
"2000","DSRK","OSF","TWL","N","Nominal","21"
"2001","DSRK","CRS","TWL","N","NOMINAL","8"
"2001","DSRK","MNT","HKL","N","NOMINAL","34"
"2001","DSRK","MNT","HKL","Y","NOMINAL","13"
"2001","DSRK","MNT","NET","N","NOMINAL","101"
"2001","DSRK","MRO","NET","N","NOMINAL","1394"
"2001","DSRK","OLA","NET","N","NOMINAL","3348"
"2001","DSRK","OSF","TWL","N","NOMINAL","1674"
"2002","DSRK","ERK","TWL","N","NOMINAL","5"
"2002","DSRK","MNT","NET","N","NOMINAL","326"
"2002","DSRK","MNT","TWL","N","NOMINAL","21537"
"2002","DSRK","MRO","HKL","Y","NOMINAL","13"
"2002","DSRK","MRO","TWL","N","NOMINAL","26"
"2002","DSRK","OLA","NET","N","NOMINAL","307"
"2002","DSRK","OSB","TWL","N","NOMINAL","39"
"2002","DSRK","OSF","HKL","N","NOMINAL","84"
"2002","DSRK","OSF","TWL","N","NOMINAL","13925"
"2003","DSRK","BRG","HKL","N","NOMINAL","9"
"2003","DSRK","BRG","HKL","Y","NOMINAL","57"
"2003","DSRK","MNT","TWL","N","NOMINAL","2582"
"2003","DSRK","MRO","TWL","N","NOMINAL","1749"
"2003","DSRK","OLA","NET","N","NOMINAL","19323"
"2003","DSRK","OSB","HKL","Y","NOMINAL","21"
"2003","DSRK","OSF","HKL","N","NOMINAL","7"
"2004","DSRK","BRG","HKL","Y","NOMINAL","277"
"2004","DSRK","CRS","TWL","N","NOMINAL","43"
"2004","DSRK","MNT","TWL","N","NOMINAL","42075"
"2004","DSRK","MNT","TWL","Y","NOMINAL","97"
"2004","DSRK","MRO","TWL","N","NOMINAL","4518"
"2004","DSRK","OLA","NET","N","NOMINAL","10985"
"2004","DSRK","OSB","NET","N","NOMINAL","16"
"2004","DSRK","OSD","NET","N","NOMINAL","54"
"2004","DSRK","OSF","HKL","N","NOMINAL","58"
"2005","DSRK","CRS","TWL","N","NOMINAL","83"
"2005","DSRK","MNT","HKL","N","NOMINAL","74"
"2005","DSRK","MNT","TWL","N","NOMINAL","221"
"2005","DSRK","MRO","TWL","N","NOMINAL","388"
"2005","DSRK","OLA","NET","N","NOMINAL","16105"
"2006","DSRK","CRS","TWL","N","NOMINAL","519"
"2006","DSRK","ERK","TWL","N","NOMINAL","644"
"2006","DSRK","MNT","HKL","N","NOMINAL","3"
"2006","DSRK","MNT","TWL","N","NOMINAL","16602"
"2006","DSRK","MRO","HKL","N","NOMINAL","31"
"2006","DSRK","OLA","NET","N","NOMINAL","13495"
"2006","DSRK","OSF","HKL","N","NOMINAL","443"
"2007","DSRK","ERK","TWL","N","NOMINAL","97"
"2007","DSRK","MNT","TWL","N","NOMINAL","24051"
"2007","DSRK","OLA","HKL","N","NOMINAL","13"
"2007","DSRK","OSB","HKL","N","NOMINAL","9"
"2007","DSRK","OSB","NET","N","NOMINAL","50"
"2007","DSRK","OSD","HKL","N","NOMINAL","8"
"2007","DSRK","OSF","HKL","N","NOMINAL","2832"
"2007","DSRK","OSF","HKL","Y","NOMINAL","19"
"2007","DSRK","OSF","TWL","N","NOMINAL","826"
"2008","DSRK","BRG","TWL","N","NOMINAL","58803"
"2008","DSRK","CRS","TWL","N","NOMINAL","256"
"2008","DSRK","ERK","TWL","N","NOMINAL","142"
"2008","DSRK","MNT","TWL","N","NOMINAL","6111"
"2008","DSRK","OLA","NET","N","NOMINAL","7"
"2008","DSRK","OSB","NET","N","NOMINAL","32598"
"2008","DSRK","OSB","TWL","N","NOMINAL","344"
"2009","DSRK","BRG","TWL","N","ACTUAL","59287"
"2009","DSRK","CRS","TWL","N","ACTUAL","203"
"2009","DSRK","ERK","TWL","N","NOMINAL","33"
"2009","DSRK","MNT","TWL","N","ACTUAL","39452"
"2009","DSRK","OSB","HKL","N","NOMINAL","46"
"2009","DSRK","OSB","TWL","N","NOMINAL","48"
"2009","DSRK","OSF","HKL","N","NOMINAL","886"
"2010","DSRK","BRG","HKL","N","NOMINAL","10"
"2010","DSRK","CRS","TWL","N","NOMINAL","65"
"2010","DSRK","ERK","TWL","N","NOMINAL","4"
"2010","DSRK","MNT","HKL","N","NOMINAL","26"
"2010","DSRK","MNT","TWL","N","NOMINAL","11742"
"2010","DSRK","MRO","HKL","N","NOMINAL","27"
"2010","DSRK","MRO","TWL","N","NOMINAL","20"
"2010","DSRK","OLA","NET","N","NOMINAL","23"
"2010","DSRK","OLA","OTH","N","NOMINAL","343"
"2010","DSRK","OSB","HKL","N","NOMINAL","60"
"2010","DSRK","OSF","TWL","N","NOMINAL","8"
"2011","DSRK","CRS","HKL","N","NOMINAL","652"
"2011","DSRK","ERK","TWL","N","NOMINAL","1"
"2011","DSRK","MNT","HKL","N","NOMINAL","296"
"2011","DSRK","MRO","HKL","N","NOMINAL","18"
"2011","DSRK","MRO","TWL","N","NOMINAL","16"
"2011","DSRK","OLA","OTH","N","NOMINAL","23"
"2011","DSRK","OSB","HKL","N","NOMINAL","17"
"2011","DSRK","OSD","NET","N","NOMINAL","75"
"2011","DSRK","OSF","TWL","N","NOMINAL","19"
"2012","DSRK","BRG","HKL","N","NOMINAL","20"
"2012","DSRK","BRG","TWL","N","NOMINAL","8"
"2012","DSRK","MNT","HKL","N","NOMINAL","150"
"2012","DSRK","MNT","TWL","N","NOMINAL","1521"
"2012","DSRK","OLA","NET","N","NOMINAL","85"
"2012","DSRK","OSB","HKL","N","ACTUAL","63"
"2012","DSRK","OSB","TWL","N","NOMINAL","13"
"2012","DSRK","OSF","TWL","N","NOMINAL","222"
"2013","DSRK","BRG","HKL","N","NOMINAL","625"
"2013","DSRK","MNT","FPT","N","NOMINAL","28"
"2013","DSRK","MNT","HKL","N","NOMINAL","366"
"2013","DSRK","MNT","TWL","N","NOMINAL","844"
"2013","DSRK","MRO","HKL","N","NOMINAL","24"
"2013","DSRK","OSB","HKL","N","NOMINAL","132"
"2013","DSRK","OSB","NET","N","NOMINAL","18"
"2013","DSRK","OSB","TWL","N","NOMINAL","12"
"2013","DSRK","OSD","NET","N","NOMINAL","15"
"2013","DSRK","OSF","TWL","N","NOMINAL","34"
"2014","DSRK","BRG","TWL","N","ACTUAL","42619"
"2014","DSRK","ERK","TWL","N","ACTUAL","1676"
"2014","DSRK","MNT","HKL","N","NOMINAL","264"
"2014","DSRK","MNT","TWL","N","NOMINAL","8429"
"2014","DSRK","MRO","HKL","N","NOMINAL","28"
"2014","DSRK","OLA","HKL","N","NOMINAL","40"
"2014","DSRK","OSB","FPT","N","NOMINAL","382"
"2014","DSRK","OSB","FPT","Y","NOMINAL","50"
"2014","DSRK","OSB","HKL","N","NOMINAL","15"
"2014","DSRK","OSB","NET","N","NOMINAL","8"
"2014","DSRK","OSF","TWL","N","NOMINAL","35609"
"2015","DSRK","BRG","TWL","N","ACTUAL","8923"
"2015","DSRK","ERK","TWL","N","NOMINAL","333"
"2015","DSRK","MNT","HKL","N","NOMINAL","160"
"2015","DSRK","MNT","TWL","N","BORROW T-1","4258"
"2015","DSRK","MRO","HKL","N","NOMINAL","19"
"2015","DSRK","OSB","HKL","N","NOMINAL","451"
"2015","DSRK","OSB","OTH","N","NOMINAL","1289"
"2015","DSRK","OSF","TWL","N","ACTUAL","234"
"2017","DSRK","BRG","TWL","N","NOMINAL","7"
"2017","DSRK","ERK","TWL","N","NOMINAL","8"
"2017","DSRK","MRO","HKL","N","NOMINAL","16"
"2017","DSRK","OSB","FPT","N","NOMINAL","88"
"2017","DSRK","OSB","HKL","N","ACTUAL","78"
"2017","DSRK","OSB","TWL","N","NOMINAL","181"
"2017","DSRK","OSD","HKL","N","NOMINAL","25"
"2017","DSRK","OSD","NET","N","NOMINAL","198"
"2017","DSRK","OSF","TWL","N","NOMINAL","3966"
"2017","DSRK","OSF","TWL","Y","NOMINAL","77"
"2018","DSRK","BDG","HKL","N","NOMINAL","10"
"2018","DSRK","BRG","TWL","N","NOMINAL","146"
"2018","DSRK","ERK","HKL","N","NOMINAL","300"
"2018","DSRK","ERK","TWL","N","ACTUAL","17"
"2018","DSRK","MNT","HKL","N","NOMINAL","14"
"2018","DSRK","MRO","HKL","N","NOMINAL","31"
"2018","DSRK","OLA","HKL","N","NOMINAL","150"
"2018","DSRK","OLA","NET","N","NOMINAL","371"
"2018","DSRK","OSB","HKL","N","NOMINAL","291"
"2018","DSRK","OSB","NET","N","NOMINAL","845"
"2018","DSRK","OSB","TWL","N","NOMINAL","222"
"2018","DSRK","OSD","NET","N","NOMINAL","16"
"2018","DSRK","OSF","HKL","N","NOMINAL","50"
"2018","DSRK","OSF","TWL","N","NOMINAL","13630"
"2018","DSRK","OSF","TWL","Y","NOMINAL","27"
"2019","DSRK","ERK","HKL","N","NOMINAL","290"
"2019","DSRK","MNT","HKL","N","NOMINAL","85"
"2019","DSRK","MRO","HKL","N","NOMINAL","89"
"2019","DSRK","OLA","NET","N","NOMINAL","1579"
"2019","DSRK","OSB","HKL","N","NOMINAL","262"
"2019","DSRK","OSB","NET","N","NOMINAL","486"
"2019","DSRK","OSD","HKL","N","NOMINAL","31"
"2019","DSRK","OSD","NET","N","NOMINAL","439"
"2019","DSRK","OSF","HKL","N","NOMINAL","9"
"2019","DSRK","OSF","TWL","N","NOMINAL","5087"
