"year","species_code","port_complex_code","gear_code","live_yn","source","landings_lb"
"1982","GPHR","MNT","OTH","N","NOMINAL","206"
"1982","GPHR","MRO","FPT","N","NOMINAL","94"
"1982","GPHR","MRO","HKL","N","NOMINAL","51494"
"1982","GPHR","MRO","NET","N","NOMINAL","1292"
"1982","GPHR","OSB","HKL","N","RATIO","87"
"1982","GPHR","OSF","HKL","N","NOMINAL","222"
"1982","GPHR","OSF","NET","N","NOMINAL","238"
"1983","GPHR","MNT","HKL","N","NOMINAL","38558"
"1983","GPHR","MNT","HKL","N","NOMINAL(a)","3189"
"1983","GPHR","MNT","OTH","N","NOMINAL","69"
"1983","GPHR","MNT","TWL","N","NOMINAL","10"
"1983","GPHR","MRO","FPT","N","NOMINAL","335"
"1983","GPHR","MRO","HKL","N","NOMINAL","11908"
"1983","GPHR","MRO","HKL","N","NOMINAL(a)","1041"
"1983","GPHR","MRO","NET","N","NOMINAL","3174"
"1983","GPHR","OSB","HKL","N","RATIO","61"
"1983","GPHR","OSF","HKL","N","NOMINAL","794"
"1984","GPHR","MNT","HKL","N","NOMINAL","8916"
"1984","GPHR","MNT","HKL","N","NOMINAL(a)","507"
"1984","GPHR","MRO","HKL","N","NOMINAL","5532"
"1984","GPHR","MRO","NET","N","NOMINAL","1309"
"1984","GPHR","OSB","HKL","N","NOMINAL","163"
"1984","GPHR","OSB","NET","N","NOMINAL","70"
"1984","GPHR","OSF","UNK","N","NOMINAL(a)","157"
"1985","GPHR","MNT","HKL","N","NOMINAL","488"
"1985","GPHR","MNT","OTH","N","NOMINAL","7"
"1985","GPHR","MRO","HKL","N","NOMINAL","223"
"1985","GPHR","OSD","HKL","N","NOMINAL","52"
"1985","GPHR","OSD","NET","N","NOMINAL","14"
"1985","GPHR","OSF","HKL","N","NOMINAL","5"
"1986","GPHR","MRO","HKL","N","NOMINAL","249"
"1988","GPHR","MRO","HKL","N","NOMINAL","13"
"1989","GPHR","BDG","HKL","N","BORROW T-6","4738"
"1989","GPHR","MNT","HKL","N","BORROW T-6","51929"
"1989","GPHR","MNT","HKL","N","NOMINAL","8"
"1989","GPHR","MNT","NET","N","BORROW T-6","3021"
"1989","GPHR","MRO","HKL","N","BORROW T-6","33497"
"1989","GPHR","MRO","HKL","N","NOMINAL","20"
"1989","GPHR","OSF","HKL","N","BORROW T-6","873"
"1990","GPHR","MNT","HKL","N","BORROW T-6","46909"
"1990","GPHR","MRO","HKL","N","BORROW T-6","45549"
"1990","GPHR","MRO","HKL","N","NOMINAL","91"
"1990","GPHR","OSF","HKL","N","BORROW T-6","3960"
"1991","GPHR","BDG","HKL","N","BORROW T-6","4616"
"1991","GPHR","MNT","HKL","N","BORROW T-6","55052"
"1991","GPHR","MRO","HKL","N","BORROW T-6","79385"
"1991","GPHR","MRO","HKL","N","NOMINAL","5"
"1991","GPHR","OSF","HKL","N","BORROW T-6","2954"
"1992","GPHR","BDG","HKL","N","ACTUAL","6289"
"1992","GPHR","MNT","HKL","N","BORROW T-1","54796"
"1992","GPHR","MNT","HKL","N","NOMINAL","5417"
"1992","GPHR","MRO","HKL","N","ACTUAL","88680"
"1992","GPHR","MRO","HKL","N","BORROW T-2","455"
"1992","GPHR","MRO","HKL","N","BORROW T-2(a)","66"
"1992","GPHR","MRO","HKL","N","NOMINAL","2001"
"1992","GPHR","MRO","NET","N","NOMINAL","3"
"1992","GPHR","OSB","HKL","N","BORROW T-6","7820"
"1992","GPHR","OSB","HKL","N","NOMINAL","25"
"1992","GPHR","OSB","NET","N","BORROW T-6","3382"
"1992","GPHR","OSD","HKL","N","NOMINAL","6"
"1992","GPHR","OSF","HKL","N","ACTUAL","3876"
"1992","GPHR","OSF","HKL","N","ACTUAL (a)","4"
"1992","GPHR","OSF","HKL","N","BORROW T-1","3836"
"1992","GPHR","OSF","HKL","N","NOMINAL","9"
"1993","GPHR","BDG","HKL","N","ACTUAL","21061"
"1993","GPHR","BDG","HKL","N","BORROW T-3","741"
"1993","GPHR","BDG","NET","N","BORROW T-3","19"
"1993","GPHR","MNT","HKL","N","ACTUAL","55120"
"1993","GPHR","MNT","HKL","N","NOMINAL","101"
"1993","GPHR","MRO","HKL","N","ACTUAL","57568"
"1993","GPHR","MRO","HKL","N","NOMINAL","33"
"1993","GPHR","MRO","HKL","Y","NOMINAL","169"
"1993","GPHR","OSB","HKL","N","BORROW T-6","7023"
"1993","GPHR","OSB","HKL","N","BORROW T-6(a)","30"
"1993","GPHR","OSB","HKL","N","NOMINAL","44"
"1993","GPHR","OSB","NET","N","BORROW T-6","1946"
"1993","GPHR","OSF","HKL","N","BORROW T-1","10286"
"1993","GPHR","OSF","HKL","N","NOMINAL","3"
"1994","GPHR","BDG","HKL","N","ACTUAL","8413"
"1994","GPHR","BDG","HKL","N","BORROW T-1","991"
"1994","GPHR","BDG","HKL","N","BORROW T-3","644"
"1994","GPHR","BDG","HKL","N","NOMINAL","125"
"1994","GPHR","BDG","HKL","Y","NOMINAL","216"
"1994","GPHR","BRG","HKL","N","NOMINAL","156"
"1994","GPHR","MNT","HKL","N","ACTUAL","37407"
"1994","GPHR","MNT","HKL","N","BORROW T-1","939"
"1994","GPHR","MNT","HKL","N","NOMINAL","1977"
"1994","GPHR","MRO","HKL","N","ACTUAL","15675"
"1994","GPHR","MRO","HKL","N","NOMINAL","308"
"1994","GPHR","MRO","HKL","Y","NOMINAL","3462"
"1994","GPHR","MRO","OTH","Y","NOMINAL","15"
"1994","GPHR","OLA","HKL","N","NOMINAL","6605"
"1994","GPHR","OLA","NET","N","NOMINAL","20"
"1994","GPHR","OSB","FPT","N","NOMINAL","22"
"1994","GPHR","OSB","FPT","Y","NOMINAL","44"
"1994","GPHR","OSB","HKL","N","BORROW T-6","611"
"1994","GPHR","OSB","HKL","N","NOMINAL","14725"
"1994","GPHR","OSB","HKL","Y","NOMINAL","1671"
"1994","GPHR","OSB","NET","N","BORROW T-6","2004"
"1994","GPHR","OSB","NET","Y","NOMINAL","3"
"1994","GPHR","OSB","OTH","Y","NOMINAL","12"
"1994","GPHR","OSD","FPT","Y","NOMINAL","9"
"1994","GPHR","OSD","HKL","N","NOMINAL","1215"
"1994","GPHR","OSD","NET","N","NOMINAL","5"
"1994","GPHR","OSF","HKL","N","ACTUAL","18533"
"1994","GPHR","OSF","HKL","N","NOMINAL","587"
"1994","GPHR","OSF","HKL","Y","NOMINAL","14"
"1995","GPHR","BDG","HKL","N","ACTUAL","15377"
"1995","GPHR","BDG","HKL","N","BORROW T-1","1245"
"1995","GPHR","BDG","HKL","N","NOMINAL","1137"
"1995","GPHR","BDG","HKL","Y","BORROW T-4","910"
"1995","GPHR","BDG","HKL","Y","NOMINAL","692"
"1995","GPHR","CRS","HKL","N","NOMINAL","8"
"1995","GPHR","MNT","HKL","N","BORROW T-1","11037"
"1995","GPHR","MNT","HKL","N","NOMINAL","128"
"1995","GPHR","MNT","HKL","Y","BORROW T-6","1410"
"1995","GPHR","MRO","FPT","Y","NOMINAL","123"
"1995","GPHR","MRO","HKL","N","ACTUAL","16643"
"1995","GPHR","MRO","HKL","N","NOMINAL","249"
"1995","GPHR","MRO","HKL","Y","BORROW T-6","46947"
"1995","GPHR","MRO","HKL","Y","NOMINAL","9050"
"1995","GPHR","MRO","TWL","Y","NOMINAL","14"
"1995","GPHR","OLA","HKL","N","BORROW T-1","1526"
"1995","GPHR","OLA","HKL","N","NOMINAL","1698"
"1995","GPHR","OSB","FPT","N","NOMINAL","69"
"1995","GPHR","OSB","FPT","Y","NOMINAL","1042"
"1995","GPHR","OSB","HKL","N","ACTUAL","4533"
"1995","GPHR","OSB","HKL","N","ACTUAL (a)","25"
"1995","GPHR","OSB","HKL","N","NOMINAL","442"
"1995","GPHR","OSB","HKL","Y","NOMINAL","1808"
"1995","GPHR","OSD","HKL","N","NOMINAL","169"
"1995","GPHR","OSF","HKL","N","ACTUAL","7176"
"1995","GPHR","OSF","HKL","N","BORROW T-1","7785"
"1995","GPHR","OSF","HKL","N","NOMINAL","607"
"1995","GPHR","OSF","HKL","Y","BORROW T-5","4382"
"1995","GPHR","OSF","HKL","Y","NOMINAL","137"
"1996","GPHR","BDG","HKL","N","ACTUAL","2448"
"1996","GPHR","BDG","HKL","N","BORROW T-3","382"
"1996","GPHR","BDG","HKL","Y","BORROW T-4","717"
"1996","GPHR","BRG","FPT","N","NOMINAL","17"
"1996","GPHR","BRG","HKL","N","ACTUAL","285"
"1996","GPHR","BRG","HKL","N","NOMINAL","40"
"1996","GPHR","BRG","HKL","Y","BORROW T-3","2965"
"1996","GPHR","BRG","HKL","Y","NOMINAL","1115"
"1996","GPHR","BRG","OTH","Y","NOMINAL","25"
"1996","GPHR","BRG","TWL","N","NOMINAL","233"
"1996","GPHR","MNT","HKL","N","ACTUAL","5705"
"1996","GPHR","MNT","HKL","Y","BORROW T-6","3279"
"1996","GPHR","MNT","NET","N","BORROW T-3","86"
"1996","GPHR","MNT","TWL","N","ACTUAL","10015"
"1996","GPHR","MNT","TWL","N","NOMINAL","54"
"1996","GPHR","MRO","FPT","Y","NOMINAL","121"
"1996","GPHR","MRO","HKL","N","ACTUAL","15553"
"1996","GPHR","MRO","HKL","Y","BORROW T-6","62160"
"1996","GPHR","MRO","HKL","Y","NOMINAL","57"
"1996","GPHR","OLA","HKL","N","BORROW T-1","248"
"1996","GPHR","OLA","HKL","N","NOMINAL","247"
"1996","GPHR","OSB","FPT","N","NOMINAL","203"
"1996","GPHR","OSB","FPT","Y","NOMINAL","815"
"1996","GPHR","OSB","HKL","N","ACTUAL","227"
"1996","GPHR","OSB","HKL","N","NOMINAL","5144"
"1996","GPHR","OSB","HKL","Y","NOMINAL","2427"
"1996","GPHR","OSB","NET","Y","NOMINAL","33"
"1996","GPHR","OSB","OTH","N","NOMINAL","7"
"1996","GPHR","OSD","HKL","N","NOMINAL","1278"
"1996","GPHR","OSD","OTH","N","NOMINAL","10"
"1996","GPHR","OSF","HKL","N","ACTUAL","7866"
"1996","GPHR","OSF","HKL","N","NOMINAL","214"
"1996","GPHR","OSF","HKL","Y","BORROW T-5","729"
"1996","GPHR","OSF","HKL","Y","NOMINAL","66"
"1996","GPHR","OSF","NET","N","BORROW T-3","9"
"1996","GPHR","OSF","OTH","N","NOMINAL","4"
"1997","GPHR","BDG","HKL","N","ACTUAL","1505"
"1997","GPHR","BDG","HKL","N","NOMINAL","23"
"1997","GPHR","BDG","HKL","Y","BORROW T-4","2810"
"1997","GPHR","BDG","HKL","Y","NOMINAL","287"
"1997","GPHR","BRG","FPT","Y","NOMINAL","153"
"1997","GPHR","BRG","HKL","N","ACTUAL","11148"
"1997","GPHR","BRG","HKL","N","NOMINAL","95"
"1997","GPHR","BRG","HKL","Y","ACTUAL","10910"
"1997","GPHR","CRS","HKL","Y","NOMINAL","52"
"1997","GPHR","ERK","HKL","N","ACTUAL","1239"
"1997","GPHR","ERK","TWL","N","NOMINAL","79"
"1997","GPHR","MNT","HKL","N","ACTUAL","189"
"1997","GPHR","MNT","HKL","N","BORROW T-1","1824"
"1997","GPHR","MNT","HKL","N","NOMINAL","620"
"1997","GPHR","MNT","HKL","Y","BORROW T-6","3879"
"1997","GPHR","MNT","NET","N","NOMINAL","1250"
"1997","GPHR","MNT","TWL","N","ACTUAL","13"
"1997","GPHR","MRO","HKL","N","ACTUAL","4607"
"1997","GPHR","MRO","HKL","Y","BORROW T-6","41930"
"1997","GPHR","MRO","HKL","Y","NOMINAL","54"
"1997","GPHR","OLA","HKL","N","BORROW T-1","191"
"1997","GPHR","OLA","HKL","N","NOMINAL","276"
"1997","GPHR","OSB","FPT","N","NOMINAL","61"
"1997","GPHR","OSB","FPT","Y","NOMINAL","534"
"1997","GPHR","OSB","HKL","N","ACTUAL","307"
"1997","GPHR","OSB","HKL","N","NOMINAL","3177"
"1997","GPHR","OSB","HKL","Y","NOMINAL","2892"
"1997","GPHR","OSB","NET","N","BORROW T-3","159"
"1997","GPHR","OSB","NET","Y","NOMINAL","3"
"1997","GPHR","OSD","HKL","N","NOMINAL","236"
"1997","GPHR","OSF","HKL","N","ACTUAL","7103"
"1997","GPHR","OSF","HKL","N","NOMINAL","1007"
"1997","GPHR","OSF","HKL","Y","BORROW T-2","1699"
"1997","GPHR","OSF","HKL","Y","NOMINAL","642"
"1997","GPHR","OSF","NET","N","BORROW T-3","178"
"1997","GPHR","OSF","TWL","N","BORROW T-1","11"
"1998","GPHR","BDG","HKL","N","ACTUAL","2387"
"1998","GPHR","BDG","HKL","N","NOMINAL","692"
"1998","GPHR","BDG","HKL","Y","BORROW T-2","294"
"1998","GPHR","BDG","HKL","Y","NOMINAL","1700"
"1998","GPHR","BRG","HKL","N","NOMINAL","47"
"1998","GPHR","BRG","HKL","Y","ACTUAL","7285"
"1998","GPHR","CRS","HKL","N","NOMINAL","3"
"1998","GPHR","CRS","HKL","Y","NOMINAL","7"
"1998","GPHR","ERK","TWL","N","NOMINAL","5"
"1998","GPHR","MNT","FPT","N","NOMINAL","191"
"1998","GPHR","MNT","FPT","Y","NOMINAL","771"
"1998","GPHR","MNT","HKL","N","ACTUAL","1680"
"1998","GPHR","MNT","HKL","N","NOMINAL","245"
"1998","GPHR","MNT","HKL","Y","ACTUAL","2111"
"1998","GPHR","MNT","HKL","Y","BORROW T-3","8679"
"1998","GPHR","MNT","HKL","Y","NOMINAL","283"
"1998","GPHR","MRO","FPT","Y","NOMINAL","1019"
"1998","GPHR","MRO","HKL","N","ACTUAL","6717"
"1998","GPHR","MRO","HKL","N","NOMINAL","4"
"1998","GPHR","MRO","HKL","Y","ACTUAL","23074"
"1998","GPHR","MRO","HKL","Y","BORROW T-3","8923"
"1998","GPHR","MRO","HKL","Y","NOMINAL","434"
"1998","GPHR","OLA","HKL","N","NOMINAL","240"
"1998","GPHR","OLA","HKL","Y","NOMINAL","168"
"1998","GPHR","OSB","FPT","N","NOMINAL","19"
"1998","GPHR","OSB","FPT","Y","NOMINAL","1095"
"1998","GPHR","OSB","HKL","N","ACTUAL","498"
"1998","GPHR","OSB","HKL","N","NOMINAL","631"
"1998","GPHR","OSB","HKL","Y","NOMINAL","3784"
"1998","GPHR","OSB","OTH","Y","NOMINAL","190"
"1998","GPHR","OSF","FPT","N","NOMINAL","26"
"1998","GPHR","OSF","FPT","Y","NOMINAL","35"
"1998","GPHR","OSF","HKL","N","BORROW T-1","4367"
"1998","GPHR","OSF","HKL","N","NOMINAL","3104"
"1998","GPHR","OSF","HKL","Y","BORROW T-2","3613"
"1998","GPHR","OSF","NET","N","BORROW T-4","1499"
"1999","GPHR","BDG","FPT","N","NOMINAL","1"
"1999","GPHR","BDG","HKL","N","ACTUAL","71"
"1999","GPHR","BDG","HKL","N","NOMINAL","68"
"1999","GPHR","BDG","HKL","Y","NOMINAL","173"
"1999","GPHR","BRG","FPT","N","NOMINAL","1"
"1999","GPHR","BRG","FPT","Y","NOMINAL","92"
"1999","GPHR","BRG","HKL","N","ACTUAL","1450"
"1999","GPHR","BRG","HKL","Y","ACTUAL","7171"
"1999","GPHR","BRG","OTH","N","NOMINAL","51"
"1999","GPHR","CRS","HKL","N","NOMINAL","12"
"1999","GPHR","CRS","HKL","Y","NOMINAL","18"
"1999","GPHR","ERK","HKL","Y","NOMINAL","6"
"1999","GPHR","MNT","FPT","N","NOMINAL","70"
"1999","GPHR","MNT","FPT","Y","NOMINAL","115"
"1999","GPHR","MNT","HKL","N","ACTUAL","3089"
"1999","GPHR","MNT","HKL","N","BORROW T-1","2168"
"1999","GPHR","MNT","HKL","N","NOMINAL","389"
"1999","GPHR","MNT","HKL","Y","ACTUAL","9533"
"1999","GPHR","MNT","HKL","Y","NOMINAL","907"
"1999","GPHR","MRO","FPT","N","NOMINAL","297"
"1999","GPHR","MRO","FPT","Y","NOMINAL","7819"
"1999","GPHR","MRO","HKL","N","ACTUAL","6382"
"1999","GPHR","MRO","HKL","Y","ACTUAL","34951"
"1999","GPHR","MRO","NET","Y","NOMINAL","73"
"1999","GPHR","MRO","OTH","Y","NOMINAL","71"
"1999","GPHR","MRO","TWL","N","NOMINAL","13"
"1999","GPHR","MRO","TWL","Y","ACTUAL","72"
"1999","GPHR","OLA","HKL","N","NOMINAL","103"
"1999","GPHR","OSB","FPT","N","NOMINAL","67"
"1999","GPHR","OSB","FPT","Y","NOMINAL","1691"
"1999","GPHR","OSB","HKL","N","ACTUAL","1671"
"1999","GPHR","OSB","HKL","N","NOMINAL","487"
"1999","GPHR","OSB","HKL","Y","NOMINAL","5278"
"1999","GPHR","OSB","TWL","Y","NOMINAL","105"
"1999","GPHR","OSD","HKL","N","NOMINAL","10"
"1999","GPHR","OSF","HKL","N","BORROW T-1","65"
"1999","GPHR","OSF","HKL","N","NOMINAL","676"
"1999","GPHR","OSF","HKL","Y","NOMINAL","1201"
"2000","GPHR","BDG","FPT","Y","NOMINAL","10"
"2000","GPHR","BDG","HKL","N","ACTUAL","472"
"2000","GPHR","BDG","HKL","N","NOMINAL","206"
"2000","GPHR","BDG","HKL","Y","ACTUAL","1153"
"2000","GPHR","BDG","HKL","Y","NOMINAL","572"
"2000","GPHR","BRG","FPT","N","NOMINAL","70"
"2000","GPHR","BRG","FPT","Y","NOMINAL","1049"
"2000","GPHR","BRG","HKL","N","NOMINAL","1165"
"2000","GPHR","BRG","HKL","Y","ACTUAL","6236"
"2000","GPHR","BRG","OTH","N","NOMINAL","9"
"2000","GPHR","BRG","OTH","Y","NOMINAL","489"
"2000","GPHR","CRS","HKL","N","NOMINAL","15"
"2000","GPHR","CRS","HKL","Y","NOMINAL","17"
"2000","GPHR","ERK","HKL","N","NOMINAL","32"
"2000","GPHR","ERK","HKL","Y","NOMINAL","91"
"2000","GPHR","MNT","FPT","N","NOMINAL","3"
"2000","GPHR","MNT","FPT","Y","NOMINAL","607"
"2000","GPHR","MNT","HKL","N","ACTUAL","5214"
"2000","GPHR","MNT","HKL","Y","ACTUAL","9133"
"2000","GPHR","MRO","FPT","N","NOMINAL","187"
"2000","GPHR","MRO","FPT","Y","NOMINAL","5525"
"2000","GPHR","MRO","HKL","N","ACTUAL","1464"
"2000","GPHR","MRO","HKL","Y","ACTUAL","35270"
"2000","GPHR","OLA","HKL","Y","NOMINAL","40"
"2000","GPHR","OSB","FPT","N","NOMINAL","52"
"2000","GPHR","OSB","FPT","Y","NOMINAL","1560"
"2000","GPHR","OSB","HKL","N","BORROW T-3","152"
"2000","GPHR","OSB","HKL","N","NOMINAL","809"
"2000","GPHR","OSB","HKL","Y","ACTUAL","3996"
"2000","GPHR","OSB","TWL","N","NOMINAL","98"
"2000","GPHR","OSD","HKL","N","NOMINAL","17"
"2000","GPHR","OSF","HKL","N","NOMINAL","787"
"2000","GPHR","OSF","HKL","Y","ACTUAL","224"
"2000","GPHR","OSF","HKL","Y","NOMINAL","1597"
"2001","GPHR","BDG","HKL","N","NOMINAL","383"
"2001","GPHR","BDG","HKL","Y","ACTUAL","492"
"2001","GPHR","BDG","HKL","Y","NOMINAL","377"
"2001","GPHR","BRG","FPT","N","NOMINAL","14"
"2001","GPHR","BRG","FPT","Y","NOMINAL","307"
"2001","GPHR","BRG","HKL","N","NOMINAL","1136"
"2001","GPHR","BRG","HKL","Y","ACTUAL","8353"
"2001","GPHR","BRG","OTH","N","NOMINAL","5"
"2001","GPHR","BRG","OTH","Y","NOMINAL","223"
"2001","GPHR","CRS","HKL","N","NOMINAL","14"
"2001","GPHR","CRS","HKL","Y","ACTUAL","4"
"2001","GPHR","ERK","HKL","N","NOMINAL","122"
"2001","GPHR","ERK","HKL","Y","NOMINAL","290"
"2001","GPHR","MNT","FPT","N","NOMINAL","45"
"2001","GPHR","MNT","FPT","Y","NOMINAL","107"
"2001","GPHR","MNT","HKL","N","ACTUAL","9287"
"2001","GPHR","MNT","HKL","N","BORROW T-6","342"
"2001","GPHR","MNT","HKL","Y","ACTUAL","12523"
"2001","GPHR","MRO","FPT","N","NOMINAL","205"
"2001","GPHR","MRO","FPT","Y","NOMINAL","4834"
"2001","GPHR","MRO","HKL","N","BORROW T-1","3357"
"2001","GPHR","MRO","HKL","Y","ACTUAL","43740"
"2001","GPHR","OLA","HKL","N","NOMINAL","6"
"2001","GPHR","OLA","HKL","Y","NOMINAL","20"
"2001","GPHR","OSB","FPT","N","NOMINAL","16"
"2001","GPHR","OSB","FPT","Y","NOMINAL","1116"
"2001","GPHR","OSB","HKL","N","NOMINAL","67"
"2001","GPHR","OSB","HKL","Y","ACTUAL","3652"
"2001","GPHR","OSB","NET","N","NOMINAL","1"
"2001","GPHR","OSB","TWL","Y","NOMINAL","3"
"2001","GPHR","OSD","HKL","Y","NOMINAL","129"
"2001","GPHR","OSF","HKL","N","NOMINAL","1009"
"2001","GPHR","OSF","HKL","Y","NOMINAL","2592"
"2002","GPHR","BDG","HKL","N","NOMINAL","1456"
"2002","GPHR","BDG","HKL","Y","NOMINAL","890"
"2002","GPHR","BRG","FPT","N","NOMINAL","3"
"2002","GPHR","BRG","FPT","Y","NOMINAL","25"
"2002","GPHR","BRG","HKL","N","NOMINAL","1941"
"2002","GPHR","BRG","HKL","Y","ACTUAL","7359"
"2002","GPHR","BRG","OTH","N","NOMINAL","64"
"2002","GPHR","BRG","OTH","Y","NOMINAL","552"
"2002","GPHR","CRS","HKL","N","NOMINAL","1"
"2002","GPHR","CRS","HKL","Y","NOMINAL","21"
"2002","GPHR","ERK","HKL","N","NOMINAL","33"
"2002","GPHR","ERK","HKL","Y","NOMINAL","316"
"2002","GPHR","MNT","FPT","N","NOMINAL","27"
"2002","GPHR","MNT","FPT","Y","NOMINAL","58"
"2002","GPHR","MNT","HKL","N","NOMINAL","4902"
"2002","GPHR","MNT","HKL","Y","ACTUAL","12208"
"2002","GPHR","MRO","FPT","N","NOMINAL","159"
"2002","GPHR","MRO","FPT","Y","NOMINAL","3146"
"2002","GPHR","MRO","HKL","N","ACTUAL","2754"
"2002","GPHR","MRO","HKL","Y","ACTUAL","31745"
"2002","GPHR","MRO","OTH","N","NOMINAL","1"
"2002","GPHR","MRO","OTH","Y","NOMINAL","107"
"2002","GPHR","OLA","FPT","Y","NOMINAL","7"
"2002","GPHR","OSB","FPT","N","NOMINAL","52"
"2002","GPHR","OSB","FPT","Y","NOMINAL","496"
"2002","GPHR","OSB","HKL","N","NOMINAL","161"
"2002","GPHR","OSB","HKL","Y","NOMINAL","1528"
"2002","GPHR","OSD","FPT","Y","NOMINAL","1"
"2002","GPHR","OSD","HKL","N","NOMINAL","2"
"2002","GPHR","OSF","FPT","Y","NOMINAL","18"
"2002","GPHR","OSF","HKL","N","NOMINAL","752"
"2002","GPHR","OSF","HKL","Y","NOMINAL","792"
"2003","GPHR","BDG","FPT","N","NOMINAL","3"
"2003","GPHR","BDG","HKL","N","NOMINAL","277"
"2003","GPHR","BDG","HKL","Y","NOMINAL","47"
"2003","GPHR","BDG","OTH","N","NOMINAL","28"
"2003","GPHR","BRG","FPT","N","NOMINAL","8"
"2003","GPHR","BRG","FPT","Y","NOMINAL","118"
"2003","GPHR","BRG","HKL","N","NOMINAL","537"
"2003","GPHR","BRG","HKL","Y","ACTUAL","2782"
"2003","GPHR","BRG","OTH","N","NOMINAL","15"
"2003","GPHR","BRG","OTH","Y","NOMINAL","129"
"2003","GPHR","CRS","HKL","N","NOMINAL","23"
"2003","GPHR","CRS","HKL","Y","NOMINAL","44"
"2003","GPHR","MNT","FPT","N","NOMINAL","3"
"2003","GPHR","MNT","FPT","Y","NOMINAL","137"
"2003","GPHR","MNT","HKL","N","NOMINAL","639"
"2003","GPHR","MNT","HKL","Y","ACTUAL","2609"
"2003","GPHR","MRO","FPT","N","NOMINAL","31"
"2003","GPHR","MRO","FPT","Y","NOMINAL","1416"
"2003","GPHR","MRO","HKL","N","ACTUAL","736"
"2003","GPHR","MRO","HKL","Y","ACTUAL","18312"
"2003","GPHR","OLA","HKL","N","NOMINAL","8"
"2003","GPHR","OSB","FPT","Y","NOMINAL","146"
"2003","GPHR","OSB","HKL","N","NOMINAL","170"
"2003","GPHR","OSB","HKL","Y","ACTUAL","439"
"2003","GPHR","OSF","HKL","N","NOMINAL","448"
"2003","GPHR","OSF","HKL","Y","NOMINAL","267"
"2004","GPHR","BDG","HKL","N","NOMINAL","1832"
"2004","GPHR","BDG","HKL","Y","NOMINAL","2172"
"2004","GPHR","BRG","FPT","Y","NOMINAL","14"
"2004","GPHR","BRG","HKL","N","NOMINAL","1254"
"2004","GPHR","BRG","HKL","Y","ACTUAL","7171"
"2004","GPHR","CRS","HKL","N","NOMINAL","1"
"2004","GPHR","CRS","HKL","Y","NOMINAL","4"
"2004","GPHR","MNT","HKL","N","ACTUAL","508"
"2004","GPHR","MNT","HKL","Y","ACTUAL","3565"
"2004","GPHR","MRO","FPT","N","NOMINAL","17"
"2004","GPHR","MRO","FPT","Y","NOMINAL","1277"
"2004","GPHR","MRO","HKL","N","ACTUAL","786"
"2004","GPHR","MRO","HKL","Y","ACTUAL","14624"
"2004","GPHR","OSB","FPT","N","NOMINAL","18"
"2004","GPHR","OSB","FPT","Y","NOMINAL","21"
"2004","GPHR","OSB","HKL","N","NOMINAL","50"
"2004","GPHR","OSB","HKL","Y","NOMINAL","303"
"2004","GPHR","OSD","FPT","Y","NOMINAL","42"
"2004","GPHR","OSF","HKL","N","NOMINAL","914"
"2004","GPHR","OSF","HKL","Y","NOMINAL","51"
"2005","GPHR","BDG","FPT","N","NOMINAL","30"
"2005","GPHR","BDG","HKL","N","NOMINAL","1540"
"2005","GPHR","BDG","HKL","Y","NOMINAL","2447"
"2005","GPHR","BRG","FPT","Y","NOMINAL","39"
"2005","GPHR","BRG","HKL","N","NOMINAL","2728"
"2005","GPHR","BRG","HKL","Y","ACTUAL","7589"
