"year","species_code","port_complex_code","gear_code","live_yn","source","landings_lb"
"1985","CNRY","OSF","HKL","N","BORROW T-3","12414"
"1985","CNRY","OSF","HKL","N","BORROW T-3(a)","31"
"1985","CNRY","OSF","HKL","N","NOMINAL","23"
"1985","CNRY","OSF","NET","N","ACTUAL","152733"
"1985","CNRY","OSF","NET","N","ACTUAL (a)","6451"
"1985","CNRY","OSF","NET","N","BORROW T-3","1"
"1985","CNRY","OSF","NET","N","NOMINAL","30"
"1985","CNRY","OSF","TWL","N","ACTUAL","13554"
"1985","CNRY","OSF","TWL","N","ACTUAL (a)","1447"
"1985","CNRY","OSF","TWL","N","BORROW T-1","13275"
"1986","CNRY","BDG","HKL","N","BORROW T-3","49324"
"1986","CNRY","BDG","HKL","N","BORROW T-3(a)","213"
"1986","CNRY","BDG","TWL","N","ACTUAL","16617"
"1986","CNRY","BDG","TWL","N","ACTUAL (a)","294"
"1986","CNRY","BDG","TWL","N","BORROW T-2","1222"
"1986","CNRY","BDG","TWL","N","BORROW T-4","53"
"1986","CNRY","BRG","HKL","N","BORROW T-3","29851"
"1986","CNRY","BRG","HKL","N","BORROW T-3(a)","1515"
"1986","CNRY","BRG","TWL","N","ACTUAL","142990"
"1986","CNRY","BRG","TWL","N","ACTUAL (a)","2443"
"1986","CNRY","BRG","TWL","N","BORROW T-3","724"
"1986","CNRY","BRG","TWL","N","NOMINAL","1997"
"1986","CNRY","CRS","HKL","N","BORROW T-3","6911"
"1986","CNRY","CRS","HKL","N","BORROW T-3(a)","23"
"1986","CNRY","CRS","HKL","N","BORROW T-5","3095"
"1986","CNRY","CRS","TWL","N","ACTUAL","7430"
"1986","CNRY","CRS","TWL","N","BORROW T-2","71"
"1986","CNRY","ERK","HKL","N","BORROW T-3","4529"
"1986","CNRY","ERK","HKL","N","BORROW T-4","134"
"1986","CNRY","ERK","NET","N","BORROW T-3","121"
"1986","CNRY","ERK","TWL","N","ACTUAL","185495"
"1986","CNRY","ERK","TWL","N","ACTUAL (a)","1797"
"1986","CNRY","ERK","TWL","N","NOMINAL","672"
"1986","CNRY","MNT","HKL","N","BORROW T-3","28"
"1986","CNRY","MNT","NET","N","ACTUAL","1"
"1986","CNRY","MNT","TWL","N","ACTUAL","1717"
"1986","CNRY","MNT","TWL","N","ACTUAL (a)","48"
"1986","CNRY","MRO","NET","N","ACTUAL","260"
"1986","CNRY","MRO","NET","N","BORROW T-3","1758"
"1986","CNRY","OLA","HKL","N","ACTUAL","4921"
"1986","CNRY","OLA","HKL","N","ACTUAL (a)","32"
"1986","CNRY","OLA","HKL","N","BORROW T-4","463"
"1986","CNRY","OLA","NET","N","ACTUAL","4235"
"1986","CNRY","OLA","NET","N","ACTUAL (a)","29"
"1986","CNRY","OLA","NET","N","BORROW T-1","270"
"1986","CNRY","OSB","HKL","N","ACTUAL","5495"
"1986","CNRY","OSB","HKL","N","ACTUAL (a)","4"
"1986","CNRY","OSB","HKL","N","BORROW T-3","2970"
"1986","CNRY","OSB","NET","N","ACTUAL","3600"
"1986","CNRY","OSB","NET","N","ACTUAL (a)","60"
"1986","CNRY","OSD","NET","N","ACTUAL","2807"
"1986","CNRY","OSD","NET","N","ACTUAL (a)","10"
"1986","CNRY","OSF","HKL","N","BORROW T-3","31"
"1986","CNRY","OSF","HKL","N","BORROW T-3(a)","1"
"1986","CNRY","OSF","HKL","N","NOMINAL","9"
"1987","CNRY","BDG","HKL","N","BORROW T-3","23438"
"1987","CNRY","BDG","HKL","N","BORROW T-3(a)","416"
"1987","CNRY","BDG","NET","N","BORROW T-1","8"
"1987","CNRY","BDG","TWL","N","ACTUAL","10947"
"1987","CNRY","BRG","HKL","N","BORROW T-3","3609"
"1987","CNRY","BRG","HKL","N","NOMINAL","3094"
"1987","CNRY","BRG","TWL","N","ACTUAL","246171"
"1987","CNRY","BRG","TWL","N","ACTUAL (a)","341"
"1987","CNRY","BRG","TWL","N","BORROW T-3","1834"
"1987","CNRY","CRS","HKL","N","BORROW T-3","5810"
"1987","CNRY","CRS","HKL","N","BORROW T-5","3390"
"1987","CNRY","CRS","TWL","N","BORROW T-1","12857"
"1987","CNRY","CRS","TWL","N","BORROW T-2","414"
"1987","CNRY","ERK","HKL","N","BORROW T-3","11663"
"1987","CNRY","ERK","HKL","N","BORROW T-4","3846"
"1987","CNRY","ERK","HKL","N","BORROW T-4(a)","82"
"1987","CNRY","ERK","HKL","N","NOMINAL","542"
"1987","CNRY","ERK","TWL","N","ACTUAL","182324"
"1987","CNRY","ERK","TWL","N","ACTUAL (a)","680"
"1987","CNRY","ERK","TWL","N","BORROW T-4","51"
"1987","CNRY","MNT","HKL","N","BORROW T-3","2637"
"1987","CNRY","MNT","NET","N","BORROW T-1","9869"
"1987","CNRY","MNT","NET","N","BORROW T-1(a)","326"
"1987","CNRY","MRO","HKL","N","BORROW T-3","1382"
"1987","CNRY","MRO","NET","N","ACTUAL","3746"
"1987","CNRY","OLA","HKL","N","ACTUAL","3993"
"1987","CNRY","OLA","HKL","N","ACTUAL (a)","56"
"1987","CNRY","OSB","HKL","N","BORROW T-1","5307"
"1987","CNRY","OSD","HKL","N","ACTUAL","15639"
"1987","CNRY","OSD","HKL","N","ACTUAL (a)","138"
"1987","CNRY","OSD","NET","N","ACTUAL","677"
"1987","CNRY","OSD","NET","N","ACTUAL (a)","7"
"1987","CNRY","OSF","HKL","N","NOMINAL","233"
"1987","CNRY","OSF","NET","N","ACTUAL","656"
"1987","CNRY","OSF","NET","N","ACTUAL (a)","2"
"1988","CNRY","BDG","HKL","N","BORROW T-3","12176"
"1988","CNRY","BDG","TWL","N","ACTUAL","181700"
"1988","CNRY","BDG","TWL","N","ACTUAL (a)","19"
"1988","CNRY","BDG","TWL","N","BORROW T-1","1608"
"1988","CNRY","BRG","HKL","N","BORROW T-3","27494"
"1988","CNRY","BRG","TWL","N","ACTUAL","131271"
"1988","CNRY","BRG","TWL","N","ACTUAL (a)","66"
"1988","CNRY","CRS","HKL","N","BORROW T-3","7352"
"1988","CNRY","CRS","HKL","N","BORROW T-5","3756"
"1988","CNRY","CRS","HKL","N","NOMINAL","4797"
"1988","CNRY","CRS","TWL","N","BORROW T-2","2210"
"1988","CNRY","CRS","TWL","N","BORROW T-5","106"
"1988","CNRY","ERK","HKL","N","BORROW T-3","5092"
"1988","CNRY","ERK","HKL","N","BORROW T-4","1924"
"1988","CNRY","ERK","HKL","N","NOMINAL","606"
"1988","CNRY","ERK","TWL","N","ACTUAL","169278"
"1988","CNRY","ERK","TWL","N","ACTUAL (a)","22"
"1988","CNRY","ERK","TWL","N","BORROW T-1","119"
"1988","CNRY","ERK","TWL","N","NOMINAL","63"
"1988","CNRY","MNT","HKL","N","BORROW T-3","3928"
"1988","CNRY","MNT","NET","N","ACTUAL","14811"
"1988","CNRY","MNT","NET","N","ACTUAL (a)","319"
"1988","CNRY","MNT","TWL","N","ACTUAL","363"
"1988","CNRY","MNT","TWL","N","ACTUAL (a)","3"
"1988","CNRY","MRO","HKL","N","BORROW T-3","2791"
"1988","CNRY","MRO","HKL","N","NOMINAL","4"
"1988","CNRY","MRO","NET","N","ACTUAL","451"
"1988","CNRY","MRO","NET","N","BORROW T-1","8916"
"1988","CNRY","MRO","TWL","N","ACTUAL","249"
"1988","CNRY","OLA","HKL","N","ACTUAL","7430"
"1988","CNRY","OLA","HKL","N","ACTUAL (a)","22"
"1988","CNRY","OSB","HKL","N","ACTUAL","1093"
"1988","CNRY","OSB","HKL","N","ACTUAL (a)","184"
"1988","CNRY","OSD","HKL","N","ACTUAL","2377"
"1988","CNRY","OSD","NET","N","ACTUAL","4787"
"1988","CNRY","OSD","NET","N","ACTUAL (a)","2"
"1988","CNRY","OSF","HKL","N","NOMINAL","11"
"1988","CNRY","OSF","NET","N","BORROW T-1","5882"
"1988","CNRY","OSF","TWL","N","BORROW T-2","465"
"1989","CNRY","BDG","HKL","N","BORROW T-2","18564"
"1989","CNRY","BDG","HKL","N","BORROW T-4","4146"
"1989","CNRY","BDG","TWL","N","BORROW T-1","9288"
"1989","CNRY","BRG","HKL","N","BORROW T-3","77322"
"1989","CNRY","BRG","HKL","N","NOMINAL","6964"
"1989","CNRY","BRG","TWL","N","ACTUAL","187474"
"1989","CNRY","BRG","TWL","N","ACTUAL (a)","56"
"1989","CNRY","BRG","TWL","N","BORROW T-1","60"
"1989","CNRY","BRG","TWL","N","NOMINAL","463"
"1989","CNRY","CRS","HKL","N","BORROW T-3","51394"
"1989","CNRY","CRS","HKL","N","BORROW T-5","36080"
"1989","CNRY","CRS","TWL","N","ACTUAL","21652"
"1989","CNRY","CRS","TWL","N","BORROW T-2","1835"
"1989","CNRY","ERK","HKL","N","BORROW T-3","18364"
"1989","CNRY","ERK","HKL","N","BORROW T-4","14731"
"1989","CNRY","ERK","HKL","N","NOMINAL","145"
"1989","CNRY","ERK","TWL","N","ACTUAL","163939"
"1989","CNRY","ERK","TWL","N","ACTUAL (a)","279"
"1989","CNRY","ERK","TWL","N","BORROW T-1","305"
"1989","CNRY","MNT","HKL","N","ACTUAL","20403"
"1989","CNRY","MNT","HKL","N","NOMINAL","60"
"1989","CNRY","MNT","NET","N","ACTUAL","34006"
"1989","CNRY","MNT","TWL","N","ACTUAL","8175"
"1989","CNRY","MNT","TWL","N","ACTUAL (a)","3"
"1989","CNRY","MNT","TWL","N","BORROW T-4","576"
"1989","CNRY","MNT","TWL","N","NOMINAL","70"
"1989","CNRY","MRO","HKL","N","BORROW T-1","68297"
"1989","CNRY","MRO","HKL","N","BORROW T-6","80"
"1989","CNRY","MRO","NET","N","BORROW T-1","10164"
"1989","CNRY","MRO","TWL","N","BORROW T-5","2345"
"1989","CNRY","OLA","HKL","N","ACTUAL","12"
"1989","CNRY","OSB","NET","N","ACTUAL","981"
"1989","CNRY","OSB","NET","N","ACTUAL (a)","82"
"1989","CNRY","OSD","HKL","N","ACTUAL","45893"
"1989","CNRY","OSD","HKL","N","ACTUAL (a)","186"
"1989","CNRY","OSD","NET","N","ACTUAL","10173"
"1989","CNRY","OSD","NET","N","ACTUAL (a)","153"
"1989","CNRY","OSF","HKL","N","BORROW T-1","48168"
"1989","CNRY","OSF","HKL","N","NOMINAL","17"
"1989","CNRY","OSF","NET","N","BORROW T-1","6129"
"1989","CNRY","OSF","TWL","N","BORROW T-2","3181"
"1990","CNRY","BDG","HKL","N","BORROW T-1","4941"
"1990","CNRY","BDG","HKL","N","BORROW T-2","10993"
"1990","CNRY","BDG","HKL","N","BORROW T-4","3822"
"1990","CNRY","BDG","HKL","N","NOMINAL","1227"
"1990","CNRY","BDG","TWL","N","BORROW T-1","17681"
"1990","CNRY","BDG","TWL","N","NOMINAL","235"
"1990","CNRY","BRG","HKL","N","BORROW T-2","9928"
"1990","CNRY","BRG","HKL","N","BORROW T-3","43208"
"1990","CNRY","BRG","HKL","N","NOMINAL","50169"
"1990","CNRY","BRG","TWL","N","ACTUAL","405356"
"1990","CNRY","BRG","TWL","N","NOMINAL","7329"
"1990","CNRY","CRS","HKL","N","BORROW T-3","49051"
"1990","CNRY","CRS","HKL","N","BORROW T-5","25758"
"1990","CNRY","CRS","HKL","N","NOMINAL","20285"
"1990","CNRY","CRS","OTH","N","NOMINAL","7"
"1990","CNRY","CRS","TWL","N","ACTUAL","39959"
"1990","CNRY","CRS","TWL","N","BORROW T-2","4342"
"1990","CNRY","ERK","HKL","N","BORROW T-3","57919"
"1990","CNRY","ERK","HKL","N","BORROW T-4","23851"
"1990","CNRY","ERK","HKL","N","NOMINAL","12192"
"1990","CNRY","ERK","TWL","N","ACTUAL","202583"
"1990","CNRY","ERK","TWL","N","NOMINAL","1839"
"1990","CNRY","MNT","HKL","N","ACTUAL","15023"
"1990","CNRY","MNT","NET","N","ACTUAL","9762"
"1990","CNRY","MNT","NET","N","ACTUAL (a)","1"
"1990","CNRY","MNT","TWL","N","ACTUAL","368"
"1990","CNRY","MNT","TWL","N","ACTUAL (a)","78"
"1990","CNRY","MNT","TWL","N","BORROW T-4","196"
"1990","CNRY","MRO","HKL","N","BORROW T-1","32959"
"1990","CNRY","MRO","HKL","N","BORROW T-6","108"
"1990","CNRY","MRO","HKL","N","NOMINAL","31"
"1990","CNRY","MRO","NET","N","ACTUAL","653"
"1990","CNRY","MRO","NET","N","BORROW T-1","821"
"1990","CNRY","MRO","TWL","N","BORROW T-5","1426"
"1990","CNRY","OLA","HKL","N","BORROW T-1","1553"
"1990","CNRY","OLA","NET","N","BORROW T-1","219"
