"year","species_code","port_complex_code","gear_code","live_yn","source","landings_lb"
"1985","GBLC","OSB","HKL","N","ACTUAL","3256"
"1985","GBLC","OSB","HKL","N","ACTUAL (a)","810"
"1985","GBLC","OSB","TWL","N","ACTUAL","547"
"1985","GBLC","OSD","HKL","N","BORROW T-6","8"
"1985","GBLC","OSD","NET","N","ACTUAL","2649"
"1985","GBLC","OSD","NET","N","ACTUAL (a)","20"
"1985","GBLC","OSD","NET","N","BORROW T-6","87"
"1986","GBLC","ERK","HKL","N","BORROW T-3","98"
"1986","GBLC","ERK","NET","N","BORROW T-3","3"
"1986","GBLC","MRO","TWL","N","ACTUAL","300"
"1986","GBLC","OLA","HKL","N","ACTUAL","4818"
"1986","GBLC","OLA","HKL","N","ACTUAL (a)","89"
"1986","GBLC","OLA","NET","N","ACTUAL","1551"
"1986","GBLC","OLA","NET","N","ACTUAL (a)","29"
"1986","GBLC","OSB","HKL","N","ACTUAL","4452"
"1986","GBLC","OSB","HKL","N","ACTUAL (a)","56"
"1986","GBLC","OSB","TWL","N","ACTUAL","36"
"1986","GBLC","OSD","NET","N","ACTUAL","514"
"1986","GBLC","OSD","NET","N","ACTUAL (a)","2"
"1987","GBLC","CRS","TWL","N","BORROW T-1","684"
"1987","GBLC","ERK","HKL","N","BORROW T-3","143"
"1987","GBLC","ERK","TWL","N","ACTUAL","11562"
"1987","GBLC","ERK","TWL","N","ACTUAL (a)","44"
"1987","GBLC","OLA","HKL","N","ACTUAL","4014"
"1987","GBLC","OLA","NET","N","ACTUAL","2709"
"1987","GBLC","OLA","NET","N","ACTUAL (a)","25"
"1987","GBLC","OSB","HKL","N","BORROW T-1","13902"
"1987","GBLC","OSB","NET","N","ACTUAL","5841"
"1987","GBLC","OSB","NET","N","ACTUAL (a)","86"
"1987","GBLC","OSD","HKL","N","ACTUAL","2641"
"1987","GBLC","OSD","HKL","N","ACTUAL (a)","24"
"1987","GBLC","OSD","NET","N","ACTUAL","105"
"1987","GBLC","OSD","NET","N","ACTUAL (a)","1"
"1987","GBLC","OSD","NET","N","BORROW T-1","774"
"1988","GBLC","ERK","HKL","N","BORROW T-3","111"
"1988","GBLC","MRO","TWL","N","ACTUAL","230"
"1988","GBLC","OLA","HKL","N","ACTUAL","181"
"1988","GBLC","OSB","HKL","N","ACTUAL","2904"
"1988","GBLC","OSB","HKL","N","ACTUAL (a)","583"
"1988","GBLC","OSB","TWL","N","BORROW T-3","1"
"1988","GBLC","OSD","NET","N","ACTUAL","922"
"1988","GBLC","OSD","NET","N","ACTUAL (a)","4"
"1989","GBLC","MNT","NET","N","ACTUAL","156"
"1989","GBLC","MRO","NET","N","BORROW T-1","13"
"1989","GBLC","OLA","HKL","N","ACTUAL","3625"
"1989","GBLC","OSB","HKL","N","ACTUAL","2013"
"1989","GBLC","OSB","HKL","N","ACTUAL (a)","222"
"1989","GBLC","OSB","TWL","N","BORROW T-6","7"
"1989","GBLC","OSD","HKL","N","ACTUAL","3578"
"1989","GBLC","OSD","HKL","N","ACTUAL (a)","15"
"1989","GBLC","OSD","NET","N","ACTUAL","370"
"1989","GBLC","OSD","NET","N","ACTUAL (a)","2"
"1989","GBLC","OSF","NET","N","BORROW T-1","26"
"1990","GBLC","MRO","HKL","N","NOMINAL","5"
"1990","GBLC","MRO","TWL","N","ACTUAL","2275"
"1990","GBLC","OLA","HKL","N","BORROW T-1","5461"
"1990","GBLC","OSB","HKL","N","ACTUAL","32519"
"1990","GBLC","OSB","HKL","N","ACTUAL (a)","1045"
"1990","GBLC","OSB","NET","N","BORROW T-3","1548"
"1990","GBLC","OSB","TWL","N","BORROW T-6","1"
"1990","GBLC","OSD","HKL","N","ACTUAL","314"
"1991","GBLC","MNT","NET","N","BORROW T-3","18"
"1991","GBLC","MRO","NET","N","BORROW T-4","9"
"1991","GBLC","MRO","TWL","N","ACTUAL","561"
"1991","GBLC","OLA","HKL","N","BORROW T-3","16"
"1991","GBLC","OLA","NET","N","BORROW T-3","526"
"1991","GBLC","OSB","NET","N","BORROW T-3","1637"
"1991","GBLC","OSD","HKL","N","BORROW T-3","1148"
"1991","GBLC","OSD","NET","N","BORROW T-3","864"
"1991","GBLC","OSF","TWL","N","ACTUAL","209"
"1992","GBLC","OLA","HKL","N","BORROW T-4","708"
"1992","GBLC","OLA","NET","N","BORROW T-4","234"
"1992","GBLC","OSD","HKL","N","ACTUAL","3537"
"1992","GBLC","OSD","HKL","N","ACTUAL (a)","24"
"1992","GBLC","OSD","NET","N","ACTUAL","24"
"1992","GBLC","OSF","HKL","N","ACTUAL","539"
"1992","GBLC","OSF","HKL","N","ACTUAL (a)","1"
"1993","GBLC","BDG","TWL","N","BORROW T-1","155"
"1993","GBLC","MNT","NET","N","ACTUAL","432"
"1993","GBLC","OLA","HKL","N","BORROW T-4","723"
"1993","GBLC","OLA","NET","N","BORROW T-4","163"
"1993","GBLC","OSD","HKL","N","BORROW T-3","996"
"1993","GBLC","OSD","HKL","N","BORROW T-3(a)","34"
"1993","GBLC","OSD","NET","N","BORROW T-3","714"
"1993","GBLC","OSF","NET","N","BORROW T-1","187"
"1993","GBLC","OSF","TWL","N","ACTUAL","15651"
"1994","GBLC","BDG","TWL","N","BORROW T-1","2109"
"1994","GBLC","ERK","TWL","N","ACTUAL","2690"
"1994","GBLC","MNT","NET","N","ACTUAL","470"
"1994","GBLC","MNT","TWL","N","ACTUAL","1089"
"1994","GBLC","OSF","HKL","N","ACTUAL","14618"
"1994","GBLC","OSF","HKL","N","ACTUAL (a)","170"
"1994","GBLC","OSF","NET","N","BORROW T-1","62"
"1994","GBLC","OSF","TWL","N","ACTUAL","4778"
"1995","GBLC","BDG","TWL","N","BORROW T-1","2610"
"1995","GBLC","BRG","TWL","N","BORROW T-2","428"
"1995","GBLC","CRS","TWL","N","ACTUAL","6605"
"1995","GBLC","MNT","NET","N","ACTUAL","166"
"1995","GBLC","MNT","TWL","N","ACTUAL","20"
"1995","GBLC","OLA","HKL","N","BORROW T-1","86"
"1995","GBLC","OSB","HKL","N","ACTUAL","345"
"1995","GBLC","OSB","NET","N","BORROW T-3","6"
"1995","GBLC","OSF","TWL","N","ACTUAL","23122"
"1995","GBLC","OSF","TWL","N","ACTUAL (a)","135"
"1996","GBLC","OLA","HKL","N","BORROW T-1","68"
"1996","GBLC","OLA","NET","N","BORROW T-4","1"
"1996","GBLC","OSB","HKL","N","ACTUAL","297"
"1996","GBLC","OSD","HKL","N","BORROW T-3","121"
"1996","GBLC","OSD","NET","N","ACTUAL","671"
"1996","GBLC","OSF","NET","N","BORROW T-3","117"
"1996","GBLC","OSF","TWL","N","ACTUAL","26799"
"1997","GBLC","BDG","TWL","N","BORROW T-1","113"
"1997","GBLC","MNT","HKL","N","ACTUAL","1201"
"1997","GBLC","OSB","NET","N","BORROW T-3","3"
"1997","GBLC","OSD","HKL","N","ACTUAL","187"
"1997","GBLC","OSD","HKL","N","BORROW T-3","21"
"1997","GBLC","OSF","HKL","N","BORROW T-1","186"
"1997","GBLC","OSF","TWL","N","ACTUAL","3539"
"1998","GBLC","BDG","HKL","N","BORROW T-1","124"
"1998","GBLC","BDG","TWL","N","BORROW T-2","12751"
"1998","GBLC","BRG","HKL","N","BORROW T-2","138"
"1998","GBLC","CRS","HKL","N","BORROW T-3","66"
"1998","GBLC","CRS","TWL","N","ACTUAL","4363"
"1998","GBLC","MNT","HKL","N","BORROW T-1","186"
"1998","GBLC","MNT","HKL","N","NOMINAL","7"
"1998","GBLC","MNT","NET","N","BORROW T-4","74"
"1998","GBLC","MNT","TWL","N","ACTUAL","7829"
"1998","GBLC","OLA","HKL","N","ACTUAL","146"
"1998","GBLC","OSB","HKL","N","NOMINAL","2"
"1998","GBLC","OSD","HKL","N","BORROW T-1","9"
"1998","GBLC","OSD","HKL","N","NOMINAL","10"
"1998","GBLC","OSF","HKL","N","ACTUAL","415"
"1998","GBLC","OSF","NET","N","BORROW T-3","396"
"1998","GBLC","OSF","TWL","N","ACTUAL","530"
"1998","GBLC","OSF","TWL","N","BORROW T-1","42404"
"1999","GBLC","MNT","HKL","N","ACTUAL","52"
"1999","GBLC","MRO","HKL","N","ACTUAL","49"
"1999","GBLC","OSF","HKL","N","BORROW T-1","38"
"2000","GBLC","OLA","HKL","N","BORROW T-3","8"
"2000","GBLC","OLA","HKL","N","NOMINAL","468"
"2000","GBLC","OSD","HKL","N","BORROW T-4","3"
"2000","GBLC","OSF","TWL","N","NOMINAL","9"
"2001","GBLC","CRS","TWL","N","BORROW T-6","30"
"2001","GBLC","MNT","HKL","N","ACTUAL","45"
"2001","GBLC","MNT","HKL","N","NOMINAL","21"
"2001","GBLC","MNT","TWL","N","ACTUAL","169"
"2001","GBLC","MRO","TWL","N","ACTUAL","681"
"2001","GBLC","OLA","HKL","N","NOMINAL","1021"
"2001","GBLC","OSD","HKL","N","NOMINAL","52"
"2002","GBLC","CRS","TWL","N","ACTUAL","229"
"2002","GBLC","MNT","TWL","N","ACTUAL","54"
"2002","GBLC","MNT","TWL","N","NOMINAL","10"
"2002","GBLC","OLA","HKL","N","ACTUAL","280"
"2002","GBLC","OLA","HKL","N","NOMINAL","73"
"2002","GBLC","OSB","HKL","N","BORROW T-1","160"
"2002","GBLC","OSD","HKL","N","NOMINAL","27"
"2002","GBLC","OSF","HKL","N","NOMINAL","18"
"2002","GBLC","OSF","TWL","N","BORROW T-1","67"
"2003","GBLC","MNT","TWL","N","ACTUAL","14"
"2003","GBLC","OLA","HKL","N","NOMINAL","3"
"2004","GBLC","MNT","TWL","N","ACTUAL","103"
"2004","GBLC","MNT","TWL","N","NOMINAL","7"
"2004","GBLC","OLA","HKL","N","NOMINAL","662"
"2004","GBLC","OSD","FPT","N","NOMINAL","15"
"2004","GBLC","OSD","HKL","N","NOMINAL","60"
"2005","GBLC","MRO","TWL","N","ACTUAL","1"
"2005","GBLC","OSB","HKL","N","NOMINAL","189"
"2005","GBLC","OSD","HKL","N","NOMINAL","95"
"2006","GBLC","BRG","TWL","N","ACTUAL","92"
"2006","GBLC","MNT","HKL","N","NOMINAL","80"
"2006","GBLC","OLA","HKL","N","ACTUAL","913"
"2006","GBLC","OSB","HKL","N","ACTUAL","905"
"2006","GBLC","OSD","HKL","N","BORROW T-1","541"
"2007","GBLC","ERK","TWL","N","ACTUAL","1"
"2007","GBLC","MNT","TWL","N","ACTUAL","14"
"2007","GBLC","MRO","HKL","N","ACTUAL","12"
"2007","GBLC","OLA","HKL","N","NOMINAL","1"
"2007","GBLC","OSB","HKL","N","ACTUAL","941"
"2007","GBLC","OSF","HKL","N","NOMINAL","68"
"2007","GBLC","OSF","TWL","N","BORROW T-1","1059"
"2007","GBLC","OSF","TWL","N","NOMINAL","890"
"2008","GBLC","MNT","HKL","N","ACTUAL","26"
"2008","GBLC","MNT","TWL","N","ACTUAL","71"
"2008","GBLC","MRO","TWL","N","ACTUAL","26"
"2008","GBLC","OLA","HKL","N","ACTUAL","74"
"2008","GBLC","OSB","HKL","N","NOMINAL","327"
"2008","GBLC","OSF","TWL","N","NOMINAL","25"
"2009","GBLC","BDG","TWL","N","ACTUAL","60"
"2009","GBLC","BRG","TWL","N","ACTUAL","10"
"2009","GBLC","MNT","TWL","N","ACTUAL","2"
"2009","GBLC","MRO","TWL","N","ACTUAL","1008"
"2009","GBLC","OSB","HKL","N","NOMINAL","47"
"2009","GBLC","OSF","TWL","N","NOMINAL","80"
"2010","GBLC","BDG","TWL","N","ACTUAL","3"
"2010","GBLC","BDG","TWL","N","NOMINAL","16"
"2010","GBLC","ERK","HKL","N","ACTUAL","26"
"2010","GBLC","ERK","TWL","N","ACTUAL","15"
"2010","GBLC","OLA","HKL","N","NOMINAL","86"
"2010","GBLC","OSB","HKL","N","ACTUAL","111"
"2011","GBLC","MRO","TWL","N","ACTUAL","1"
"2011","GBLC","OLA","HKL","N","NOMINAL","2"
"2011","GBLC","OSB","HKL","N","NOMINAL","214"
"2011","GBLC","OSF","TWL","N","NOMINAL","4"
"2012","GBLC","MRO","TWL","N","ACTUAL","33"
"2012","GBLC","MRO","TWL","N","NOMINAL","5"
"2012","GBLC","OLA","HKL","N","ACTUAL","166"
"2012","GBLC","OSB","HKL","N","NOMINAL","136"
"2012","GBLC","OSD","HKL","N","NOMINAL","110"
"2013","GBLC","MNT","TWL","N","ACTUAL","318"
"2013","GBLC","MRO","TWL","N","ACTUAL","33"
"2013","GBLC","OSB","HKL","N","NOMINAL","129"
"2013","GBLC","OSF","TWL","N","NOMINAL","2"
"2014","GBLC","MNT","TWL","N","ACTUAL","100"
"2014","GBLC","MRO","TWL","N","ACTUAL","7"
"2014","GBLC","MRO","TWL","N","NOMINAL","3"
"2014","GBLC","OLA","HKL","N","NOMINAL","88"
"2014","GBLC","OSD","FPT","N","NOMINAL","3"
"2014","GBLC","OSD","HKL","N","NOMINAL","2"
"2014","GBLC","OSF","TWL","N","NOMINAL","2"
"2015","GBLC","MNT","TWL","N","NOMINAL","8"
"2015","GBLC","MRO","TWL","N","ACTUAL","30"
"2015","GBLC","OLA","HKL","N","NOMINAL","16"
"2015","GBLC","OSB","HKL","N","ACTUAL","149"
"2015","GBLC","OSD","HKL","N","NOMINAL","11"
"2016","GBLC","BRG","TWL","N","ACTUAL","138"
"2016","GBLC","MRO","TWL","N","ACTUAL","272"
"2017","GBLC","BRG","TWL","N","NOMINAL","12"
"2017","GBLC","MNT","HKL","N","NOMINAL","43"
"2017","GBLC","MRO","TWL","N","ACTUAL","15"
"2017","GBLC","MRO","TWL","N","NOMINAL","4"
"2017","GBLC","OLA","HKL","N","NOMINAL","7"
"2017","GBLC","OSB","HKL","N","NOMINAL","54"
"2017","GBLC","OSB","TWL","N","ACTUAL","4"
"2018","GBLC","BRG","HKL","N","NOMINAL","2"
"2018","GBLC","BRG","TWL","N","NOMINAL","15"
"2018","GBLC","MNT","HKL","N","NOMINAL","63"
"2018","GBLC","MRO","TWL","N","ACTUAL","53"
"2018","GBLC","OSB","HKL","N","NOMINAL","146"
"2018","GBLC","OSD","HKL","N","NOMINAL","3"
"2018","GBLC","OSF","TWL","N","NOMINAL","190"
"2019","GBLC","BRG","HKL","N","NOMINAL","8"
"2019","GBLC","MNT","HKL","N","ACTUAL","1331"
"2019","GBLC","MRO","HKL","N","NOMINAL","2"
"2019","GBLC","OLA","HKL","N","ACTUAL","352"
"2019","GBLC","OSB","HKL","N","NOMINAL","50"
"2019","GBLC","OSF","HKL","N","BORROW T-1","785"
