"year","species_code","port_complex_code","gear_code","live_yn","source","landings_lb"
"1986","ASRK","OLA","HKL","N","Nominal","286"
"1986","ASRK","OLA","NET","N","Nominal","33006"
"1986","ASRK","OLA","OTH","N","Nominal","9"
"1986","ASRK","OSB","FPT","N","Nominal","376"
"1986","ASRK","OSB","HKL","N","Nominal","926"
"1986","ASRK","OSB","NET","N","Nominal","1087235"
"1986","ASRK","OSB","OTH","N","Nominal","1235"
"1986","ASRK","OSB","TWL","N","Nominal","35136"
"1986","ASRK","OSD","FPT","N","Nominal","15"
"1986","ASRK","OSD","HKL","N","Nominal","1232"
"1986","ASRK","OSD","NET","N","Nominal","13488"
"1987","ASRK","BDG","NET","N","Nominal","55"
"1987","ASRK","MNT","HKL","N","Nominal","534"
"1987","ASRK","MNT","NET","N","Nominal","6197"
"1987","ASRK","MNT","OTH","N","Nominal","24"
"1987","ASRK","MNT","TWL","N","Nominal","212"
"1987","ASRK","MRO","FPT","N","Nominal","19"
"1987","ASRK","MRO","HKL","N","Nominal","449"
"1987","ASRK","MRO","NET","N","Nominal","46720"
"1987","ASRK","MRO","TWL","N","Nominal","17137"
"1987","ASRK","OCA","NET","N","Nominal","64"
"1987","ASRK","OLA","FPT","N","Nominal","80"
"1987","ASRK","OLA","HKL","N","Nominal","1000"
"1987","ASRK","OLA","NET","N","Nominal","69859"
"1987","ASRK","OLA","TWL","N","Nominal","3995"
"1987","ASRK","OSB","FPT","N","Nominal","346"
"1987","ASRK","OSB","HKL","N","Nominal","1270"
"1987","ASRK","OSB","NET","N","Nominal","722943"
"1987","ASRK","OSB","OTH","N","Nominal","36"
"1987","ASRK","OSB","TWL","N","Nominal","43742"
"1987","ASRK","OSD","FPT","N","Nominal","19"
"1987","ASRK","OSD","HKL","N","Nominal","1044"
"1987","ASRK","OSD","NET","N","Nominal","24430"
"1987","ASRK","OSF","NET","N","Nominal","12"
"1988","ASRK","BDG","NET","N","Nominal","124"
"1988","ASRK","BDG","TWL","N","Nominal","137"
"1988","ASRK","MNT","HKL","N","Nominal","15"
"1988","ASRK","MNT","NET","N","Nominal","1543"
"1988","ASRK","MNT","TWL","N","Nominal","24"
"1988","ASRK","MRO","HKL","N","Nominal","1214"
"1988","ASRK","MRO","NET","N","Nominal","27752"
"1988","ASRK","MRO","TWL","N","Nominal","17695"
"1988","ASRK","OLA","NET","N","Nominal","19680"
"1988","ASRK","OLA","OTH","N","Nominal","42"
"1988","ASRK","OSB","FPT","N","Nominal","86"
"1988","ASRK","OSB","HKL","N","Nominal","739"
"1988","ASRK","OSB","NET","N","Nominal","394070"
"1988","ASRK","OSB","OTH","N","Nominal","20"
"1988","ASRK","OSB","TWL","N","Nominal","14907"
"1988","ASRK","OSD","FPT","N","Nominal","287"
"1988","ASRK","OSD","HKL","N","Nominal","253"
"1988","ASRK","OSD","NET","N","Nominal","12750"
"1988","ASRK","OSD","OTH","N","Nominal","10"
"1989","ASRK","BDG","TWL","N","Nominal","92"
"1989","ASRK","MNT","NET","N","Nominal","1868"
"1989","ASRK","MNT","TWL","N","Nominal","9"
"1989","ASRK","MRO","HKL","N","Nominal","1400"
"1989","ASRK","MRO","NET","N","Nominal","37143"
"1989","ASRK","MRO","TWL","N","Nominal","3489"
"1989","ASRK","OLA","FPT","N","Nominal","52"
"1989","ASRK","OLA","HKL","N","Nominal","1166"
"1989","ASRK","OLA","NET","N","Nominal","10272"
"1989","ASRK","OSB","FPT","N","Nominal","5308"
"1989","ASRK","OSB","HKL","N","Nominal","798"
"1989","ASRK","OSB","NET","N","Nominal","198612"
"1989","ASRK","OSB","OTH","N","Nominal","20"
"1989","ASRK","OSB","TWL","N","Nominal","3150"
"1989","ASRK","OSD","FPT","N","Nominal","32"
"1989","ASRK","OSD","HKL","N","Nominal","456"
"1989","ASRK","OSD","NET","N","Nominal","5024"
"1990","ASRK","BRG","NET","N","Nominal","88"
"1990","ASRK","MNT","NET","N","Nominal","637"
"1990","ASRK","MNT","OTH","N","Nominal","26"
"1990","ASRK","MNT","TWL","N","Nominal","12"
"1990","ASRK","MRO","HKL","N","Nominal","277"
"1990","ASRK","MRO","NET","N","Nominal","22824"
"1990","ASRK","MRO","TWL","N","Nominal","1467"
"1990","ASRK","OLA","HKL","N","Nominal","234"
"1990","ASRK","OLA","NET","N","Nominal","4873"
"1990","ASRK","OSB","FPT","N","Nominal","288"
"1990","ASRK","OSB","HKL","N","Nominal","103"
"1990","ASRK","OSB","NET","N","Nominal","217250"
"1990","ASRK","OSB","TWL","N","Nominal","1404"
"1990","ASRK","OSD","HKL","N","Nominal","52"
"1990","ASRK","OSD","NET","N","Nominal","1400"
"1991","ASRK","MNT","NET","N","Nominal","212"
"1991","ASRK","MRO","FPT","N","Nominal","15"
"1991","ASRK","MRO","HKL","N","Nominal","534"
"1991","ASRK","MRO","NET","N","Nominal","12565"
"1991","ASRK","MRO","TWL","N","Nominal","2706"
"1991","ASRK","OLA","FPT","N","Nominal","5"
"1991","ASRK","OLA","HKL","N","Nominal","64"
"1991","ASRK","OLA","NET","N","Nominal","6543"
"1991","ASRK","OLA","TWL","N","Nominal","225"
"1991","ASRK","OSB","FPT","N","Nominal","1263"
"1991","ASRK","OSB","HKL","N","Nominal","1137"
"1991","ASRK","OSB","NET","N","Nominal","150763"
"1991","ASRK","OSB","TWL","N","Nominal","879"
"1991","ASRK","OSD","HKL","N","Nominal","80"
"1991","ASRK","OSD","NET","N","Nominal","4774"
"1992","ASRK","MNT","FPT","N","Nominal","14"
"1992","ASRK","MNT","HKL","N","Nominal","4"
"1992","ASRK","MNT","NET","N","Nominal","666"
"1992","ASRK","MNT","TWL","N","Nominal","54"
"1992","ASRK","MRO","FPT","N","Nominal","282"
"1992","ASRK","MRO","HKL","N","Nominal","1107"
"1992","ASRK","MRO","NET","N","Nominal","4513"
"1992","ASRK","MRO","TWL","N","Nominal","7422"
"1992","ASRK","OCA","HKL","N","Nominal","347"
"1992","ASRK","OLA","HKL","N","Nominal","1554"
"1992","ASRK","OLA","NET","N","Nominal","7924"
"1992","ASRK","OSB","HKL","N","Nominal","269"
"1992","ASRK","OSB","NET","N","Nominal","93953"
"1992","ASRK","OSB","OTH","N","Nominal","40"
"1992","ASRK","OSB","TWL","N","Nominal","575"
"1992","ASRK","OSD","HKL","N","Nominal","71"
"1992","ASRK","OSD","NET","N","Nominal","4429"
"1992","ASRK","OSF","HKL","N","Nominal","358"
"1993","ASRK","MNT","FPT","N","Nominal","14"
"1993","ASRK","MNT","NET","N","Nominal","232"
"1993","ASRK","MNT","TWL","N","Nominal","285"
"1993","ASRK","MRO","HKL","N","Nominal","67"
"1993","ASRK","MRO","NET","N","Nominal","5578"
"1993","ASRK","MRO","TWL","N","Nominal","4511"
"1993","ASRK","OLA","HKL","N","Nominal","951"
"1993","ASRK","OLA","NET","N","Nominal","2938"
"1993","ASRK","OSB","FPT","N","Nominal","94"
"1993","ASRK","OSB","HKL","N","Nominal","260"
"1993","ASRK","OSB","NET","N","Nominal","48133"
"1993","ASRK","OSB","TWL","N","Nominal","1098"
"1993","ASRK","OSD","HKL","N","Nominal","179"
"1993","ASRK","OSD","NET","N","Nominal","2355"
"1993","ASRK","OSF","HKL","N","Nominal","13"
"1993","ASRK","OSF","TWL","N","Nominal","9"
"1994","ASRK","BDG","HKL","N","Nominal","42"
"1994","ASRK","MNT","HKL","N","Nominal","35"
"1994","ASRK","MNT","NET","N","Nominal","200"
"1994","ASRK","MNT","OTH","N","Nominal","11"
"1994","ASRK","MNT","TWL","N","Nominal","25"
"1994","ASRK","MRO","HKL","N","Nominal","636"
"1994","ASRK","MRO","NET","N","Nominal","2611"
"1994","ASRK","MRO","TWL","N","Nominal","2466"
"1994","ASRK","OLA","HKL","N","Nominal","2648"
"1994","ASRK","OLA","NET","N","Nominal","143"
"1994","ASRK","OLA","TWL","N","Nominal","383"
"1994","ASRK","OSB","FPT","N","Nominal","37"
"1994","ASRK","OSB","HKL","N","Nominal","29"
"1994","ASRK","OSB","NET","N","Nominal","11282"
"1994","ASRK","OSB","TWL","N","Nominal","1120"
"1994","ASRK","OSD","HKL","N","Nominal","253"
"1994","ASRK","OSD","NET","N","Nominal","1306"
"1994","ASRK","OSD","OTH","N","Nominal","12"
"1995","ASRK","MNT","NET","N","NOMINAL","254"
"1995","ASRK","MNT","OTH","N","NOMINAL","16"
"1995","ASRK","MNT","TWL","N","NOMINAL","566"
"1995","ASRK","MRO","HKL","N","NOMINAL","192"
"1995","ASRK","MRO","NET","N","NOMINAL","2090"
"1995","ASRK","MRO","TWL","N","NOMINAL","1937"
"1995","ASRK","MRO","TWL","Y","NOMINAL","33"
"1995","ASRK","MRO","UNK","N","NOMINAL","12"
"1995","ASRK","OLA","HKL","N","NOMINAL","3364"
"1995","ASRK","OLA","NET","N","NOMINAL","1100"
"1995","ASRK","OLA","TWL","N","NOMINAL","789"
"1995","ASRK","OLA","UNK","N","NOMINAL","260"
"1995","ASRK","OSB","HKL","N","NOMINAL","111"
"1995","ASRK","OSB","NET","N","NOMINAL","7223"
"1995","ASRK","OSB","TWL","N","NOMINAL","1684"
"1995","ASRK","OSB","UNK","N","NOMINAL","36"
"1995","ASRK","OSD","HKL","N","NOMINAL","3"
"1995","ASRK","OSD","NET","N","NOMINAL","54"
"1996","ASRK","MNT","NET","N","NOMINAL","101"
"1996","ASRK","MNT","OTH","N","NOMINAL","12"
"1996","ASRK","MNT","TWL","N","NOMINAL","170"
"1996","ASRK","MRO","HKL","N","NOMINAL","128"
"1996","ASRK","MRO","NET","N","NOMINAL","2621"
"1996","ASRK","MRO","OTH","N","NOMINAL","10"
"1996","ASRK","MRO","TWL","N","NOMINAL","2327"
"1996","ASRK","OLA","HKL","N","NOMINAL","780"
"1996","ASRK","OLA","NET","N","NOMINAL","139"
"1996","ASRK","OLA","TWL","N","NOMINAL","87"
"1996","ASRK","OSB","HKL","N","NOMINAL","11"
"1996","ASRK","OSB","NET","N","NOMINAL","8824"
"1996","ASRK","OSB","TWL","N","NOMINAL","2312"
"1996","ASRK","OSB","TWL","Y","NOMINAL","54"
"1996","ASRK","OSB","UNK","N","NOMINAL","70"
"1996","ASRK","OSD","HKL","N","NOMINAL","19"
"1996","ASRK","OSD","NET","N","NOMINAL","290"
"1997","ASRK","MNT","NET","N","NOMINAL","148"
"1997","ASRK","MNT","TWL","N","NOMINAL","416"
"1997","ASRK","MRO","HKL","N","NOMINAL","13"
"1997","ASRK","MRO","NET","N","NOMINAL","2222"
"1997","ASRK","MRO","TWL","N","NOMINAL","3873"
"1997","ASRK","OLA","NET","N","NOMINAL","1170"
"1997","ASRK","OLA","TWL","N","NOMINAL","15"
"1997","ASRK","OSB","HKL","N","NOMINAL","66"
"1997","ASRK","OSB","NET","N","NOMINAL","19056"
"1997","ASRK","OSB","TWL","N","NOMINAL","6191"
"1997","ASRK","OSB","UNK","N","NOMINAL","115"
"1997","ASRK","OSD","NET","N","NOMINAL","397"
"1998","ASRK","MNT","FPT","N","NOMINAL","210"
"1998","ASRK","MNT","NET","N","NOMINAL","47"
"1998","ASRK","MNT","TWL","N","NOMINAL","247"
"1998","ASRK","MRO","HKL","N","NOMINAL","38"
"1998","ASRK","MRO","NET","N","NOMINAL","2004"
"1998","ASRK","MRO","TWL","N","NOMINAL","3232"
"1998","ASRK","MRO","TWL","Y","NOMINAL","11"
"1998","ASRK","OLA","NET","N","NOMINAL","1784"
"1998","ASRK","OSB","HKL","N","NOMINAL","63"
"1998","ASRK","OSB","NET","N","NOMINAL","39259"
"1998","ASRK","OSB","TWL","N","NOMINAL","7912"
"1998","ASRK","OSD","HKL","N","NOMINAL","15"
"1998","ASRK","OSD","NET","N","NOMINAL","408"
"1998","ASRK","OSD","UNK","N","NOMINAL","92"
"1998","ASRK","OSF","HKL","Y","NOMINAL","32"
"1999","ASRK","MNT","HKL","N","NOMINAL","50"
"1999","ASRK","MNT","NET","N","NOMINAL","133"
"1999","ASRK","MNT","TWL","N","NOMINAL","27"
"1999","ASRK","MRO","HKL","N","NOMINAL","13"
"1999","ASRK","MRO","NET","N","NOMINAL","3360"
"1999","ASRK","MRO","TWL","N","NOMINAL","2866"
"1999","ASRK","OLA","NET","N","NOMINAL","532"
"1999","ASRK","OLA","TWL","N","NOMINAL","28"
"1999","ASRK","OSB","FPT","N","NOMINAL","51"
"1999","ASRK","OSB","HKL","N","NOMINAL","608"
"1999","ASRK","OSB","NET","N","NOMINAL","40234"
"1999","ASRK","OSB","TWL","N","NOMINAL","5421"
"1999","ASRK","OSD","HKL","Y","NOMINAL","20"
"1999","ASRK","OSD","NET","N","NOMINAL","47"
"2000","ASRK","MNT","NET","N","Nominal","341"
"2000","ASRK","MNT","TWL","N","Nominal","69"
"2000","ASRK","MRO","HKL","N","Nominal","41"
"2000","ASRK","MRO","NET","N","Nominal","2251"
"2000","ASRK","MRO","TWL","N","Nominal","442"
"2000","ASRK","OLA","NET","N","Nominal","788"
"2000","ASRK","OSB","FPT","N","Nominal","15"
"2000","ASRK","OSB","HKL","N","Nominal","95"
"2000","ASRK","OSB","HKL","Y","Nominal","14"
"2000","ASRK","OSB","NET","N","Nominal","31024"
"2000","ASRK","OSB","NET","Y","Nominal","101"
"2000","ASRK","OSB","TWL","N","Nominal","1901"
"2000","ASRK","OSD","NET","N","Nominal","346"
"2001","ASRK","MNT","NET","N","NOMINAL","12"
"2001","ASRK","MNT","OTH","N","NOMINAL","14"
"2001","ASRK","MNT","TWL","N","NOMINAL","55"
"2001","ASRK","MRO","HKL","N","NOMINAL","37"
"2001","ASRK","MRO","NET","N","NOMINAL","5267"
"2001","ASRK","MRO","TWL","N","NOMINAL","1115"
"2001","ASRK","MRO","TWL","Y","NOMINAL","909"
"2001","ASRK","OLA","NET","N","NOMINAL","1087"
"2001","ASRK","OLA","TWL","N","NOMINAL","31"
"2001","ASRK","OSB","HKL","N","NOMINAL","361"
"2001","ASRK","OSB","HKL","Y","NOMINAL","1"
"2001","ASRK","OSB","NET","N","NOMINAL","18279"
"2001","ASRK","OSB","NET","Y","NOMINAL","41"
"2001","ASRK","OSB","TWL","N","NOMINAL","4085"
"2002","ASRK","MNT","NET","N","NOMINAL","114"
"2002","ASRK","MNT","TWL","N","NOMINAL","92"
"2002","ASRK","MRO","NET","N","NOMINAL","365"
"2002","ASRK","MRO","NET","Y","NOMINAL","25"
"2002","ASRK","MRO","TWL","N","NOMINAL","495"
"2002","ASRK","MRO","TWL","Y","NOMINAL","25"
"2002","ASRK","OLA","NET","N","NOMINAL","749"
"2002","ASRK","OSB","HKL","N","NOMINAL","488"
"2002","ASRK","OSB","HKL","Y","NOMINAL","19"
"2002","ASRK","OSB","NET","N","NOMINAL","16268"
"2002","ASRK","OSB","TWL","N","NOMINAL","5457"
"2002","ASRK","OSB","TWL","Y","NOMINAL","57"
"2002","ASRK","OSD","NET","N","NOMINAL","22"
"2003","ASRK","MNT","TWL","N","NOMINAL","18"
"2003","ASRK","MRO","NET","N","NOMINAL","99"
"2003","ASRK","MRO","TWL","N","NOMINAL","247"
"2003","ASRK","MRO","TWL","Y","NOMINAL","65"
"2003","ASRK","OLA","NET","N","NOMINAL","277"
"2003","ASRK","OSB","FPT","N","NOMINAL","11"
"2003","ASRK","OSB","HKL","N","NOMINAL","57"
"2003","ASRK","OSB","NET","N","NOMINAL","15527"
"2003","ASRK","OSB","TWL","N","NOMINAL","2734"
"2003","ASRK","OSD","FPT","N","NOMINAL","10"
"2003","ASRK","OSD","NET","N","NOMINAL","35"
"2004","ASRK","MNT","TWL","N","NOMINAL","20"
"2004","ASRK","MRO","HKL","N","NOMINAL","16"
"2004","ASRK","MRO","NET","N","NOMINAL","11"
"2004","ASRK","OLA","NET","N","NOMINAL","437"
"2004","ASRK","OSB","HKL","N","NOMINAL","171"
"2004","ASRK","OSB","NET","N","NOMINAL","10030"
"2004","ASRK","OSB","TWL","N","NOMINAL","3679"
"2005","ASRK","MNT","OTH","N","NOMINAL","15"
"2005","ASRK","MNT","TWL","N","NOMINAL","81"
"2005","ASRK","MRO","TWL","N","NOMINAL","271"
"2005","ASRK","MRO","TWL","Y","NOMINAL","592"
"2005","ASRK","OLA","NET","N","NOMINAL","66"
"2005","ASRK","OSB","HKL","N","NOMINAL","1177"
"2005","ASRK","OSB","HKL","Y","NOMINAL","16"
"2005","ASRK","OSB","NET","N","NOMINAL","8542"
"2005","ASRK","OSB","TWL","N","NOMINAL","1975"
"2005","ASRK","OSD","NET","N","NOMINAL","13"
"2006","ASRK","MRO","FPT","N","NOMINAL","55"
"2006","ASRK","MRO","TWL","N","NOMINAL","308"
"2006","ASRK","MRO","TWL","Y","NOMINAL","269"
"2006","ASRK","OLA","NET","N","NOMINAL","1590"
"2006","ASRK","OSB","HKL","N","NOMINAL","2004"
"2006","ASRK","OSB","NET","N","NOMINAL","10064"
"2006","ASRK","OSB","NET","Y","NOMINAL","58"
"2006","ASRK","OSB","TWL","N","NOMINAL","1999"
"2006","ASRK","OSD","NET","N","NOMINAL","12"
"2007","ASRK","MNT","OTH","N","NOMINAL","20"
"2007","ASRK","MRO","HKL","N","NOMINAL","34"
"2007","ASRK","MRO","NET","N","NOMINAL","13"
"2007","ASRK","MRO","TWL","N","NOMINAL","313"
"2007","ASRK","OLA","HKL","N","NOMINAL","103"
"2007","ASRK","OLA","NET","N","NOMINAL","136"
"2007","ASRK","OLA","OTH","N","NOMINAL","21"
"2007","ASRK","OSB","HKL","N","NOMINAL","243"
"2007","ASRK","OSB","NET","N","NOMINAL","6088"
"2007","ASRK","OSB","NET","Y","NOMINAL","28"
"2007","ASRK","OSB","TWL","N","NOMINAL","1926"
"2007","ASRK","OSD","HKL","N","NOMINAL","67"
"2007","ASRK","OSD","NET","N","NOMINAL","16"
"2008","ASRK","MRO","NET","N","NOMINAL","62"
"2008","ASRK","MRO","TWL","N","NOMINAL","1258"
"2008","ASRK","OLA","NET","N","NOMINAL","234"
"2008","ASRK","OLA","OTH","N","NOMINAL","256"
"2008","ASRK","OSB","NET","N","NOMINAL","10463"
"2008","ASRK","OSB","TWL","N","NOMINAL","926"
"2008","ASRK","OSB","TWL","Y","NOMINAL","42"
"2008","ASRK","OSD","NET","N","NOMINAL","17"
"2009","ASRK","MRO","TWL","N","NOMINAL","724"
"2009","ASRK","OLA","HKL","N","NOMINAL","30"
"2009","ASRK","OLA","NET","N","NOMINAL","165"
"2009","ASRK","OSB","HKL","N","NOMINAL","25"
"2009","ASRK","OSB","NET","N","NOMINAL","10458"
"2009","ASRK","OSB","NET","Y","NOMINAL","70"
"2009","ASRK","OSB","TWL","N","NOMINAL","1531"
"2009","ASRK","OSB","TWL","Y","NOMINAL","15"
"2010","ASRK","MRO","NET","N","NOMINAL","44"
"2010","ASRK","MRO","TWL","N","NOMINAL","801"
"2010","ASRK","OLA","HKL","N","NOMINAL","20"
"2010","ASRK","OLA","NET","N","NOMINAL","191"
"2010","ASRK","OLA","OTH","N","NOMINAL","60"
"2010","ASRK","OSB","HKL","N","NOMINAL","16"
"2010","ASRK","OSB","HKL","Y","NOMINAL","16"
"2010","ASRK","OSB","NET","N","NOMINAL","7680"
"2010","ASRK","OSB","TWL","N","NOMINAL","949"
"2011","ASRK","MRO","NET","N","NOMINAL","30"
"2011","ASRK","MRO","TWL","N","NOMINAL","836"
"2011","ASRK","OLA","NET","N","NOMINAL","174"
"2011","ASRK","OLA","OTH","N","NOMINAL","43"
"2011","ASRK","OSB","HKL","N","NOMINAL","33"
"2011","ASRK","OSB","NET","N","NOMINAL","8416"
"2011","ASRK","OSB","NET","Y","NOMINAL","28"
"2011","ASRK","OSB","TWL","N","NOMINAL","1389"
"2012","ASRK","MRO","HKL","N","NOMINAL","5"
"2012","ASRK","MRO","TWL","N","NOMINAL","608"
"2012","ASRK","OLA","NET","N","NOMINAL","89"
"2012","ASRK","OLA","OTH","N","NOMINAL","216"
"2012","ASRK","OSB","HKL","N","NOMINAL","30"
"2012","ASRK","OSB","NET","N","NOMINAL","9058"
"2012","ASRK","OSB","TWL","N","NOMINAL","1188"
"2012","ASRK","OSD","NET","N","NOMINAL","30"
"2013","ASRK","MRO","NET","N","NOMINAL","18"
"2013","ASRK","MRO","TWL","N","NOMINAL","150"
"2013","ASRK","OLA","OTH","N","NOMINAL","364"
"2013","ASRK","OSB","HKL","N","NOMINAL","146"
"2013","ASRK","OSB","NET","N","NOMINAL","8704"
"2013","ASRK","OSB","TWL","N","NOMINAL","2239"
"2013","ASRK","OSD","HKL","N","NOMINAL","15"
"2013","ASRK","OSD","NET","N","NOMINAL","30"
"2014","ASRK","MRO","NET","N","NOMINAL","109"
"2014","ASRK","MRO","TWL","N","NOMINAL","353"
"2014","ASRK","OLA","NET","N","NOMINAL","193"
"2014","ASRK","OLA","OTH","N","NOMINAL","11"
"2014","ASRK","OSB","HKL","N","NOMINAL","134"
"2014","ASRK","OSB","NET","N","NOMINAL","6202"
"2014","ASRK","OSB","TWL","N","NOMINAL","1866"
