"source","table","year","port_complex","port","type","species","landings_lb","value_usd"
"FB 163","Table 16",1973,"Eureka","Trinidad","Landings","Port totals",212833,1165041
"FB 163","Table 16",1973,"Eureka","Albion","Landings","Salmon",60240,53214
"FB 163","Table 16",1973,"Eureka","Albion","Landings","All other species",6235,596
"FB 163","Table 16",1973,"Eureka","Albion","Landings","Port totals",66475,53810
"FB 163","Table 16",1973,"Eureka","All Other Ports","Landings","Salmon",52774,44472
"FB 163","Table 16",1973,"Eureka","All Other Ports","Landings","All other species",1898,193
"FB 163","Table 16",1973,"Eureka","All Other Ports","Landings","Totals",54672,44665
"FB 163","Table 16",1973,"Eureka","Eureka Area Totals","Landings","Totals",47288124,10479399
"FB 163","Table 17",1973,"San Francisco","San Francisco","Landings","Dover sole",2611100,268467
"FB 163","Table 17",1973,"San Francisco","San Francisco","Landings","Rockfish",2381679,231244
"FB 163","Table 17",1973,"San Francisco","San Francisco","Landings","Dungeness crab",145211,139099
"FB 163","Table 17",1973,"San Francisco","San Francisco","Landings","Petrale sole",662271,128302
"FB 163","Table 17",1973,"San Francisco","San Francisco","Landings","Salmon",114605,118918
"FB 163","Table 17",1973,"San Francisco","San Francisco","Landings","English sole",593790,87896
"FB 163","Table 17",1973,"San Francisco","San Francisco","Landings","Sablefish",1004589,78013
"FB 163","Table 17",1973,"San Francisco","San Francisco","Landings","Lingcod",416177,41329
"FB 163","Table 17",1973,"San Francisco","San Francisco","Landings","Rex sole",193524,29069
"FB 163","Table 17",1973,"San Francisco","San Francisco","Landings","Sanddab",150572,21573
"FB 163","Table 17",1973,"San Francisco","San Francisco","Landings","Sand sole",110242,18221
"FB 163","Table 17",1973,"San Francisco","San Francisco","Landings","Albacore tuna",35999,14322
"FB 163","Table 17",1973,"San Francisco","San Francisco","Landings","California halibut",20815,10226
"FB 163","Table 17",1973,"San Francisco","San Francisco","Landings","Pacific herring",263649,8724
"FB 163","Table 17",1973,"San Francisco","San Francisco","Landings","Flounder",84306,7234
"FB 163","Table 17",1973,"San Francisco","San Francisco","Landings","Shark",31635,2589
"FB 163","Table 17",1973,"San Francisco","San Francisco","Landings","White croaker",7714,1695
"FB 163","Table 17",1973,"San Francisco","San Francisco","Landings","Turbot",23254,1588
"FB 163","Table 17",1973,"San Francisco","San Francisco","Landings","All other species",21343,3025
"FB 163","Table 17",1973,"San Francisco","San Francisco","Landings","Port totals",8872475,1211534
"FB 163","Table 17",1973,"San Francisco","Bodega Bay","Landings","Salmon",775524,801461
"FB 163","Table 17",1973,"San Francisco","Bodega Bay","Landings","Dover sole",1117006,114848
"FB 163","Table 17",1973,"San Francisco","Bodega Bay","Landings","Dungeness crab",69558,66630
"FB 163","Table 17",1973,"San Francisco","Bodega Bay","Landings","Rockfish",495844,45471
"FB 163","Table 17",1973,"San Francisco","Bodega Bay","Landings","English sole",287369,42538
"FB 163","Table 17",1973,"San Francisco","Bodega Bay","Landings","Pacific ocean shrimp",246031,40615
"FB 163","Table 17",1973,"San Francisco","Bodega Bay","Landings","Sablefish",298480,23179
"FB 163","Table 17",1973,"San Francisco","Bodega Bay","Landings","Petrale sole",91649,17755
"FB 163","Table 17",1973,"San Francisco","Bodega Bay","Landings","Lingcod",116634,11582
"FB 163","Table 17",1973,"San Francisco","Bodega Bay","Landings","Albacore tuna",24326,9678
"FB 163","Table 17",1973,"San Francisco","Bodega Bay","Landings","Rex sole",42131,6329
"FB 163","Table 17",1973,"San Francisco","Bodega Bay","Landings","Sanddab",18888,2706
"FB 163","Table 17",1973,"San Francisco","Bodega Bay","Landings","Whitebait smelt",8098,1431
"FB 163","Table 17",1973,"San Francisco","Bodega Bay","Landings","Smelt",5664,1019
"FB 163","Table 17",1973,"San Francisco","Bodega Bay","Landings","All other species",40954,3655
"FB 163","Table 17",1973,"San Francisco","Bodega Bay","Landings","Port totals",3638156,1188897
"FB 163","Table 17",1973,"San Francisco","Princeton","Landings","Salmon",772321,801229
"FB 163","Table 17",1973,"San Francisco","Princeton","Landings","Dungeness crab",86708,83059
"FB 163","Table 17",1973,"San Francisco","Princeton","Landings","Red abalone",21715,11892
"FB 163","Table 17",1973,"San Francisco","Princeton","Landings","California halibut",13035,6404
"FB 163","Table 17",1973,"San Francisco","Princeton","Landings","Rockfish",58576,5775
"FB 163","Table 17",1973,"San Francisco","Princeton","Landings","All other species",31011,2941
"FB 163","Table 17",1973,"San Francisco","Princeton","Landings","Port totals",983366,911300
"FB 163","Table 17",1973,"San Francisco","Sausalito","Landings","Salmon",288697,299671
"FB 163","Table 17",1973,"San Francisco","Sausalito","Landings","Albacore tuna",212256,84444
"FB 163","Table 17",1973,"San Francisco","Sausalito","Landings","Anchovy",795544,67081
"FB 163","Table 17",1973,"San Francisco","Sausalito","Landings","Dover sole",324079,33321
"FB 163","Table 17",1973,"San Francisco","Sausalito","Landings","Pacific herring",644239,21317
"FB 163","Table 17",1973,"San Francisco","Sausalito","Landings","Sablefish",229377,17813
"FB 163","Table 17",1973,"San Francisco","Sausalito","Landings","Rockfish",83322,7851
"FB 163","Table 17",1973,"San Francisco","Sausalito","Landings","Dungeness crab",3391,3248
"FB 163","Table 17",1973,"San Francisco","Sausalito","Landings","Petrale sole",9404,1822
"FB 163","Table 17",1973,"San Francisco","Sausalito","Landings","All other species",29339,3457
"FB 163","Table 17",1973,"San Francisco","Sausalito","Landings","Port totals",2619648,540025
"FB 163","Table 17",1973,"San Francisco","Point Reyes","Landings","Giant Pacific oyster",128035,147240
"FB 163","Table 17",1973,"San Francisco","Point Reyes","Landings","Salmon",125154,130789
"FB 163","Table 17",1973,"San Francisco","Point Reyes","Landings","Dungeness crab",14097,13504
"FB 163","Table 17",1973,"San Francisco","Point Reyes","Landings","All other species",2639,244
"FB 163","Table 17",1973,"San Francisco","Point Reyes","Landings","Port totals",269925,291777
"FB 163","Table 17",1973,"San Francisco","Oakland","Landings","Salmon",126063,126869
"FB 163","Table 17",1973,"San Francisco","Oakland","Landings","Albacore tuna",105809,42095
"FB 163","Table 17",1973,"San Francisco","Oakland","Landings","Dover sole",210336,21626
"FB 163","Table 17",1973,"San Francisco","Oakland","Landings","Dungeness crab",14120,13526
"FB 163","Table 17",1973,"San Francisco","Oakland","Landings","Sablefish",57526,4467
"FB 163","Table 17",1973,"San Francisco","Oakland","Landings","Rockfish",40839,3359
"FB 163","Table 17",1973,"San Francisco","Oakland","Landings","All other species",12436,1795
"FB 163","Table 17",1973,"San Francisco","Oakland","Landings","Port totals",567129,213737
"FB 163","Table 17",1973,"San Francisco","Marshall","Landings","Pacific herring",1040110,34416
"FB 163","Table 17",1973,"San Francisco","Marshall","Landings","All other species",3170,1399
"FB 163","Table 17",1973,"San Francisco","Marshall","Landings","Port totals",1043280,35815
"FB 163","Table 17",1973,"San Francisco","Tomales Bay","Landings","Giant Pacific oyster",16928,19467
"FB 163","Table 17",1973,"San Francisco","Tomales Bay","Landings","Eastern oyster",1148,4018
"FB 163","Table 17",1973,"San Francisco","Tomales Bay","Landings","Perch",9801,3775
"FB 163","Table 17",1973,"San Francisco","Tomales Bay","Landings","All other species",11241,1046
"FB 163","Table 17",1973,"San Francisco","Tomales Bay","Landings","Port totals",39118,28306
"FB 163","Table 17",1973,"San Francisco","Berkeley","Landings","Salmon",20647,20975
"FB 163","Table 17",1973,"San Francisco","Berkeley","Landings","Dungeness crab",4659,4463
"FB 163","Table 17",1973,"San Francisco","Berkeley","Landings","Perch",3053,1183
"FB 163","Table 17",1973,"San Francisco","Berkeley","Landings","All other species",4397,465
"FB 163","Table 17",1973,"San Francisco","Berkeley","Landings","Port totals",32756,27086
"FB 163","Table 17",1973,"San Francisco","Richmond","Landings","White croaker",29823,6554
"FB 163","Table 17",1973,"San Francisco","Richmond","Landings","Perch",11025,4222
"FB 163","Table 17",1973,"San Francisco","Richmond","Landings","Salmon",3572,3688
"FB 163","Table 17",1973,"San Francisco","Richmond","Landings","All other species",1539,364
"FB 163","Table 17",1973,"San Francisco","Richmond","Landings","Port totals",45959,14828
"FB 163","Table 17",1973,"San Francisco","San Leandro","Landings","Pacific herring",155682,5151
"FB 163","Table 17",1973,"San Francisco","San Leandro","Landings","Port totals",155682,5151
"FB 163","Table 17",1973,"San Francisco","All Other Ports","Landings","Longjaw mudsucker",1286,3678
"FB 163","Table 17",1973,"San Francisco","All Other Ports","Landings","Perch",2979,1138
"FB 163","Table 17",1973,"San Francisco","All Other Ports","Landings","All other species",4269,912
"FB 163","Table 17",1973,"San Francisco","All Other Ports","Landings","Totals",8534,5728
"FB 163","Table 17",1973,"San Francisco","San Francisco Area Totals","Landings","Totals",18276028,4474184
"FB 163","Table 18",1973,"Monterey","Monterey","Landings","Rockfish",7612270,749082
"FB 163","Table 18",1973,"Monterey","Monterey","Landings","Salmon",476555,488737
"FB 163","Table 18",1973,"Monterey","Monterey","Landings","Lingcod",571156,69059
"FB 163","Table 18",1973,"Monterey","Monterey","Landings","Sablefish",860264,67106
"FB 163","Table 18",1973,"Monterey","Monterey","Landings","Market squid",1158170,61574
"FB 163","Table 18",1973,"Monterey","Monterey","Landings","Petrale sole",228251,42719
"FB 163","Table 18",1973,"Monterey","Monterey","Landings","English sole",304818,40570
"FB 163","Table 18",1973,"Monterey","Monterey","Landings","Anchovy",1418805,38483
"FB 163","Table 18",1973,"Monterey","Monterey","Landings","Jack mackerel",461018,26478
"FB 163","Table 18",1973,"Monterey","Monterey","Landings","Spot prawn",15052,20232
"FB 163","Table 18",1973,"Monterey","Monterey","Landings","Pacific herring",315710,16997
"FB 163","Table 18",1973,"Monterey","Monterey","Landings","Sanddab",128541,14477
"FB 163","Table 18",1973,"Monterey","Monterey","Landings","Albacore tuna",36012,14188
"FB 163","Table 18",1973,"Monterey","Monterey","Landings","Dover sole",90500,7891
"FB 163","Table 18",1973,"Monterey","Monterey","Landings","White croaker",75700,7836
"FB 163","Table 18",1973,"Monterey","Monterey","Landings","California halibut",13526,7548
"FB 163","Table 18",1973,"Monterey","Monterey","Landings","Rex sole",64868,7447
"FB 163","Table 18",1973,"Monterey","Monterey","Landings","Shark",36489,3165
"FB 163","Table 18",1973,"Monterey","Monterey","Landings","Pacific butterfish",4420,3070
"FB 163","Table 18",1973,"Monterey","Monterey","Landings","Smelt",17380,2167
"FB 163","Table 18",1973,"Monterey","Monterey","Landings","Flounder",12042,1762
"FB 163","Table 18",1973,"Monterey","Monterey","Landings","Skate",65773,1717
"FB 163","Table 18",1973,"Monterey","Monterey","Landings","All other species",12803,2420
"FB 163","Table 18",1973,"Monterey","Monterey","Landings","Port totals",13980123,1694725
"FB 163","Table 18",1973,"Monterey","Moss Landing","Landings","Salmon",823154,845974
"FB 163","Table 18",1973,"Monterey","Moss Landing","Landings","Anchovy",6658663,180604
"FB 163","Table 18",1973,"Monterey","Moss Landing","Landings","Albacore tuna",305799,120479
"FB 163","Table 18",1973,"Monterey","Moss Landing","Landings","Pacific herring",368641,19846
"FB 163","Table 18",1973,"Monterey","Moss Landing","Landings","Rockfish",137079,16325
"FB 163","Table 18",1973,"Monterey","Moss Landing","Landings","English sole",100432,13367
"FB 163","Table 18",1973,"Monterey","Moss Landing","Landings","Petrale sole",61365,11485
"FB 163","Table 18",1973,"Monterey","Moss Landing","Landings","Sanddab",52964,5965
"FB 163","Table 18",1973,"Monterey","Moss Landing","Landings","Lingcod",40822,4936
"FB 163","Table 18",1973,"Monterey","Moss Landing","Landings","Market squid",82800,4402
"FB 163","Table 18",1973,"Monterey","Moss Landing","Landings","Smelt",18035,2416
"FB 163","Table 18",1973,"Monterey","Moss Landing","Landings","California halibut",4226,2358
"FB 163","Table 18",1973,"Monterey","Moss Landing","Landings","Dover sole",25943,2263
"FB 163","Table 18",1973,"Monterey","Moss Landing","Landings","Sablefish",27754,2165
"FB 163","Table 18",1973,"Monterey","Moss Landing","Landings","Flounder",9982,1460
"FB 163","Table 18",1973,"Monterey","Moss Landing","Landings","Jack mackerel",21537,1237
"FB 163","Table 18",1973,"Monterey","Moss Landing","Landings","Pacific bonito",11651,1022
"FB 163","Table 18",1973,"Monterey","Moss Landing","Landings","All other species",47989,3776
"FB 163","Table 18",1973,"Monterey","Moss Landing","Landings","Port totals",8798841,1240080
"FB 163","Table 18",1973,"Monterey","Santa Cruz","Landings","Salmon",112811,116473
"FB 163","Table 18",1973,"Monterey","Santa Cruz","Landings","California halibut",34294,19137
"FB 163","Table 18",1973,"Monterey","Santa Cruz","Landings","White seabass",20129,10964
"FB 163","Table 18",1973,"Monterey","Santa Cruz","Landings","Flounder",47372,6930
"FB 163","Table 18",1973,"Monterey","Santa Cruz","Landings","Pacific butterfish",8722,6057
"FB 163","Table 18",1973,"Monterey","Santa Cruz","Landings","Rockfish",27338,3275
"FB 163","Table 18",1973,"Monterey","Santa Cruz","Landings","White croaker",23483,2431
"FB 163","Table 18",1973,"Monterey","Santa Cruz","Landings","All other species",39602,4022
"FB 163","Table 18",1973,"Monterey","Santa Cruz","Landings","Port totals",313751,169289
"FB 163","Table 18",1973,"Monterey","Monterey Area Totals","Landings","Totals",23092715,3104094
"FB 163","Table 19",1973,"Santa Barbara","Morro Bay","Landings","Albacore tuna",1920290,760816
"FB 163","Table 19",1973,"Santa Barbara","Morro Bay","Landings","Rockfish",2141389,208941
"FB 163","Table 19",1973,"Santa Barbara","Morro Bay","Landings","Salmon",153470,171473
"FB 163","Table 19",1973,"Santa Barbara","Morro Bay","Landings","Red abalone",100354,57747
"FB 163","Table 19",1973,"Santa Barbara","Morro Bay","Landings","Lingcod",525890,55183
"FB 163","Table 19",1973,"Santa Barbara","Morro Bay","Landings","Petrale sole",239826,44972
"FB 163","Table 19",1973,"Santa Barbara","Morro Bay","Landings","Dungeness crab",48749,44402
"FB 163","Table 19",1973,"Santa Barbara","Morro Bay","Landings","Sea urchin",281993,21905
"FB 163","Table 19",1973,"Santa Barbara","Morro Bay","Landings","White seabass",23596,13221
"FB 163","Table 19",1973,"Santa Barbara","Morro Bay","Landings","Giant Pacific oyster",13207,8188
"FB 163","Table 19",1973,"Santa Barbara","Morro Bay","Landings","California halibut",10564,6442
"FB 163","Table 19",1973,"Santa Barbara","Morro Bay","Landings","English sole",44144,5540
"FB 163","Table 19",1973,"Santa Barbara","Morro Bay","Landings","Rex sole",21955,3023
"FB 163","Table 19",1973,"Santa Barbara","Morro Bay","Landings","Perch",6047,2057
"FB 163","Table 19",1973,"Santa Barbara","Morro Bay","Landings","Rock crab",13467,1389
"FB 163","Table 19",1973,"Santa Barbara","Morro Bay","Landings","Shark",7440,1267
"FB 163","Table 19",1973,"Santa Barbara","Morro Bay","Landings","All other species",36366,3927
"FB 163","Table 19",1973,"Santa Barbara","Morro Bay","Landings","Port totals",5588747,1410493
"FB 163","Table 19",1973,"Santa Barbara","Santa Barbara","Landings","Black abalone",1331054,253558
"FB 163","Table 19",1973,"Santa Barbara","Santa Barbara","Landings","Red abalone",424257,244131
"FB 163","Table 19",1973,"Santa Barbara","Santa Barbara","Landings","Sea urchin",2810020,218281
"FB 163","Table 19",1973,"Santa Barbara","Santa Barbara","Landings","Rockfish",1301906,123207
"FB 163","Table 19",1973,"Santa Barbara","Santa Barbara","Landings","Swordfish",64931,83092
"FB 163","Table 19",1973,"Santa Barbara","Santa Barbara","Landings","Pink abalone",134338,76838
"FB 163","Table 19",1973,"Santa Barbara","Santa Barbara","Landings","California spiny lobster",37638,63468
"FB 163","Table 19",1973,"Santa Barbara","Santa Barbara","Landings","California halibut",84730,51666
"FB 163","Table 19",1973,"Santa Barbara","Santa Barbara","Landings","Pacific bonito",265566,26080
"FB 163","Table 19",1973,"Santa Barbara","Santa Barbara","Landings","White seabass",46501,26055
"FB 163","Table 19",1973,"Santa Barbara","Santa Barbara","Landings","English sole",202390,25400
"FB 163","Table 19",1973,"Santa Barbara","Santa Barbara","Landings","Petrale sole",91105,17084
"FB 163","Table 19",1973,"Santa Barbara","Santa Barbara","Landings","Rock crab",109304,11277
"FB 163","Table 19",1973,"Santa Barbara","Santa Barbara","Landings","Spot prawn",9332,8654
"FB 163","Table 19",1973,"Santa Barbara","Santa Barbara","Landings","Miscellaneous (animal food)",274386,5488
"FB 163","Table 19",1973,"Santa Barbara","Santa Barbara","Landings","Rex sole",32850,4523
"FB 163","Table 19",1973,"Santa Barbara","Santa Barbara","Landings","Dover sole",26360,2645
"FB 163","Table 19",1973,"Santa Barbara","Santa Barbara","Landings","Lingcod",23857,2503
"FB 163","Table 19",1973,"Santa Barbara","Santa Barbara","Landings","Shark",13230,2352
"FB 163","Table 19",1973,"Santa Barbara","Santa Barbara","Landings","Albacore tuna",5895,2336
"FB 163","Table 19",1973,"Santa Barbara","Santa Barbara","Landings","Green abalone",3206,1935
"FB 163","Table 19",1973,"Santa Barbara","Santa Barbara","Landings","All other species",5303,2173
"FB 163","Table 19",1973,"Santa Barbara","Santa Barbara","Landings","Port totals",7298159,1252746
"FB 163","Table 19",1973,"Santa Barbara","Port Hueneme","Landings","Anchovy",33427650,859448
"FB 163","Table 19",1973,"Santa Barbara","Port Hueneme","Landings","Pacific bonito",1612533,158358
"FB 163","Table 19",1973,"Santa Barbara","Port Hueneme","Landings","Market squid",1488840,31112
"FB 163","Table 19",1973,"Santa Barbara","Port Hueneme","Landings","Swordfish",22656,28993
"FB 163","Table 19",1973,"Santa Barbara","Port Hueneme","Landings","California halibut",18112,11044
"FB 163","Table 19",1973,"Santa Barbara","Port Hueneme","Landings","Sea urchin",91046,7072
"FB 163","Table 19",1973,"Santa Barbara","Port Hueneme","Landings","Shark",24113,4472
"FB 163","Table 19",1973,"Santa Barbara","Port Hueneme","Landings","California spiny lobster",1847,3115
"FB 163","Table 19",1973,"Santa Barbara","Port Hueneme","Landings","White seabass",5123,2870
"FB 163","Table 19",1973,"Santa Barbara","Port Hueneme","Landings","Jack mackerel",17800,2548
"FB 163","Table 19",1973,"Santa Barbara","Port Hueneme","Landings","Rock crab",18437,1902
"FB 163","Table 19",1973,"Santa Barbara","Port Hueneme","Landings","All other species",18362,3377
"FB 163","Table 19",1973,"Santa Barbara","Port Hueneme","Landings","Port totals",36746519,1114311
"FB 163","Table 19",1973,"Santa Barbara","Avila","Landings","Albacore tuna",1399597,554518
"FB 163","Table 19",1973,"Santa Barbara","Avila","Landings","Salmon",174289,194811
"FB 163","Table 19",1973,"Santa Barbara","Avila","Landings","Rockfish",407515,41692
"FB 163","Table 19",1973,"Santa Barbara","Avila","Landings","Red abalone",43829,25221
"FB 163","Table 19",1973,"Santa Barbara","Avila","Landings","Lingcod",234608,24618
"FB 163","Table 19",1973,"Santa Barbara","Avila","Landings","Petrale sole",127809,23967
"FB 163","Table 19",1973,"Santa Barbara","Avila","Landings","Dungeness crab",23862,21734
"FB 163","Table 19",1973,"Santa Barbara","Avila","Landings","English sole",83872,10526
"FB 163","Table 19",1973,"Santa Barbara","Avila","Landings","Rock crab",83283,8592
"FB 163","Table 19",1973,"Santa Barbara","Avila","Landings","California halibut",12905,7869
"FB 163","Table 19",1973,"Santa Barbara","Avila","Landings","Perch",9808,3475
"FB 163","Table 19",1973,"Santa Barbara","Avila","Landings","Dover sole",29625,2973
"FB 163","Table 19",1973,"Santa Barbara","Avila","Landings","Sand sole",17224,2881
"FB 163","Table 19",1973,"Santa Barbara","Avila","Landings","All other species",88863,5226
"FB 163","Table 19",1973,"Santa Barbara","Avila","Landings","Port totals",2737089,928103
"FB 163","Table 19",1973,"Santa Barbara","Oxnard","Landings","California spiny lobster",19936,33618
"FB 163","Table 19",1973,"Santa Barbara","Oxnard","Landings","Sea urchin",150586,11697
"FB 163","Table 19",1973,"Santa Barbara","Oxnard","Landings","Swordfish",7729,9891
"FB 163","Table 19",1973,"Santa Barbara","Oxnard","Landings","California halibut",11274,6875
"FB 163","Table 19",1973,"Santa Barbara","Oxnard","Landings","Rockfish",18205,2858
"FB 163","Table 19",1973,"Santa Barbara","Oxnard","Landings","Pink abalone",4029,2304
"FB 163","Table 19",1973,"Santa Barbara","Oxnard","Landings","All other species",6291,976
"FB 163","Table 19",1973,"Santa Barbara","Oxnard","Landings","Port totals",218050,68219
"FB 163","Table 19",1973,"Santa Barbara","Ventura","Landings","Sea urchin",110589,8591
"FB 163","Table 19",1973,"Santa Barbara","Ventura","Landings","All other species",10237,2384
"FB 163","Table 19",1973,"Santa Barbara","Ventura","Landings","Port totals",120826,10975
"FB 163","Table 19",1973,"Santa Barbara","Santa Barbara Area Totals","Landings","Totals",52709390,4784847
"FB 163","Table 20",1973,"Los Angeles","Terminal Island","Landings","Yellowfin tuna",190328406,45787416
"FB 163","Table 20",1973,"Los Angeles","Terminal Island","Landings","Anchovy",220719010,5444896
"FB 163","Table 20",1973,"Los Angeles","Terminal Island","Landings","Skipjack tuna",18400789,4151256
"FB 163","Table 20",1973,"Los Angeles","Terminal Island","Landings","Bluefin tuna",11441866,2702395
"FB 163","Table 20",1973,"Los Angeles","Terminal Island","Landings","Pacific bonito",20951273,2158499
"FB 163","Table 20",1973,"Los Angeles","Terminal Island","Landings","Albacore tuna",2299173,952564
"FB 163","Table 20",1973,"Los Angeles","Terminal Island","Landings","Jack mackerel",17243948,823883
"FB 163","Table 20",1973,"Los Angeles","Terminal Island","Landings","Bigeye tuna",661892,159481
"FB 163","Table 20",1973,"Los Angeles","Terminal Island","Landings","Black skipjack tuna",1074287,80655
"FB 163","Table 20",1973,"Los Angeles","Terminal Island","Landings","Smelt",53000,3122
"FB 163","Table 20",1973,"Los Angeles","Terminal Island","Landings","Sea urchin",33242,2736
"FB 163","Table 20",1973,"Los Angeles","Terminal Island","Landings","Pacific mackerel",40162,2716
"FB 163","Table 20",1973,"Los Angeles","Terminal Island","Landings","Wahoo",7217,2674
"FB 163","Table 20",1973,"Los Angeles","Terminal Island","Landings","Market squid",67000,2395
"FB 163","Table 20",1973,"Los Angeles","Terminal Island","Landings","All other species",55622,7533
"FB 163","Table 20",1973,"Los Angeles","Terminal Island","Landings","Total landings",483376887,62282221
"FB 163","Table 20",1973,"Los Angeles","Terminal Island","Shipments","Skipjack tuna",142636401,42457674
"FB 163","Table 20",1973,"Los Angeles","Terminal Island","Shipments","Albacore tuna",60851497,30534742
"FB 163","Table 20",1973,"Los Angeles","Terminal Island","Shipments","Yellowfin tuna",33775077,12030058
"FB 163","Table 20",1973,"Los Angeles","Terminal Island","Shipments","Bluefin tuna",6885632,2215289
